,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00051_m,-0.0002722413990723505,-0.000221136106502435,-0.00029011731091298226,-0.00020721001136214928,-0.00024370256660579355,-0.00027228435341641004,-0.0039874532476323905,-0.00029258292738798173
EX_cpd00053_m,-4.66625923641463e-05,-4.285198562076414e-05,-5.363530258243112e-05,-3.640681922314591e-05,-4.103064902288507e-05,-4.854240248030933e-05,1.8055707553767334e-06,5.944039582423427e-07
EX_cpd00064_m,-5.559684762308929e-05,-5.1284991782186236e-05,-5.8424239402666035e-05,-4.309175993412685e-05,-4.656964862938519e-05,-4.5789033415780103e-05,-0.0023947262532582956,-5.10323814317148e-05
EX_cpd00098_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00105_m,-0.0007768791336333152,-0.0005734383861646136,-0.00033281911698633624,-0.0007769001154466148,-0.0006388429998465334,-0.0005198854206987654,-0.0005341024271862367,-0.0004582459991826198
EX_cpd00107_m,-0.0006443531762727358,-0.0005693001868653339,-0.0006759439942586386,-0.0008293033708446334,-0.0009478237222006763,-0.0009800198773131307,-0.0012883756079216406,-0.001078095210782364
EX_cpd00108_m,-0.0007820210758853023,-0.0005877578723255713,-0.0002836318744308194,-0.0007876112715195995,-0.0006222038782338838,-0.0004490432372848297,-0.0005870742374497291,-0.000426526285428502
EX_cpd00118_m,4.5526572214875036e-05,0.0032553544702352867,0.01127914077205176,9.846039589281319e-05,-0.00021635846555355994,0.0022590327178987814,0.0005365437189029732,0.002396274602374982
EX_cpd00119_m,-5.3075359010317564e-05,-3.6408115666835506e-05,-5.119791668326041e-05,-3.449483322794178e-05,-3.806125529869542e-05,-3.946786032759123e-05,-0.00021366924141185615,-5.4530963187466886e-05
EX_cpd00129_m,-0.0002089102409082259,-0.00018364798899541177,-0.00023184966908363136,-0.00016197950789498177,-0.0001714958224131665,-0.00020343500748617267,-0.0005170298929912886,-0.00025553399026344677
EX_cpd00149_m,-0.00020872138225968824,-0.00018206104463930784,9.286369211134484e-09,-0.00019331252459952984,-0.0001788451666097608,-3.497668188740899e-09,-0.0002828995698387852,-0.0002830435708444975
EX_cpd00154_m,-0.0008982144641608699,-0.0008171913477698122,-0.0007979312397118851,-0.0008649821370774817,-0.0008607911605040661,-0.0007888283813466064,-0.0008631804376344558,-0.0008512632438940991
EX_cpd00156_m,-0.00044449509481793475,-0.0004929879813356715,-0.000581914643994191,-0.0009100132001240714,-0.0010582958031240106,-0.0010665197816335885,-0.0026141388099888366,-0.0011804365506095306
EX_cpd00161_m,-0.00029796141844667105,-0.0002838808993726758,-0.0003436007180562539,-0.00024920660639582486,-0.00030341743901639865,-0.00031161700527944467,-0.0009745087172111351,-0.0003746055005494351
EX_cpd00179_m,-0.0008802352192991169,-0.0009489422836570756,-0.0009111200224382904,-0.0008591181743773834,-0.0009196487482658164,-0.0009347958218268393,-0.0009718156276676392,-0.0006594611117258739
EX_cpd00209_m,-0.0009451187270961145,-0.0008273154695951337,-0.0009128993687162635,-0.0009342924845506799,-0.0008568233857844833,-0.0009222012641858175,-0.000966259872108019,-0.0008903337353536472
EX_cpd00210_m,-0.000879874567177574,-0.0009670031745524418,-0.0009066943776741126,-0.0008738323250670113,-0.000886013589232299,-0.000837770221427402,-0.0008919265014094528,-0.0009503151116259286
EX_cpd00224_m,-0.0008794535228979246,-0.0008408373476708903,-0.0008128330045512889,-0.0008719858206861312,-0.0008157912068049394,-0.0007989716115058013,-0.0008372744627438793,-0.0007948282824175575
EX_cpd00244_m,-8.898567632849106e-05,-7.750443767821859e-05,-3.6185672869285096e-06,-0.0001119879719402761,-7.722112049225526e-05,-1.778255597672924e-05,-0.0001203839534730724,-0.00012044564373657318
EX_cpd00264_m,0.004131266873691844,0.0028151533312399195,0.0071488178103208755,0.003122003538609228,0.003411916279143927,0.0077073823627720065,0.005995589436107975,0.003278835470525724
EX_cpd00268_m,-1.927697996198537e-11,1.3099933096986293e-14,9.80800813348371e-13,2.1782847016581927e-13,-2.226860457620658e-11,-1.9586004483244e-15,-7.356046775143705e-06,-8.106394288609312e-12
EX_cpd00305_m,0.009519750179503425,0.004396833289056239,0.012771544383020089,0.008175632510336471,0.009218013122255234,0.012651387262000054,0.01202280616336781,0.007017007002203144
EX_cpd00322_m,-0.00040755123743762466,-0.00037081060281093096,-0.0004430730475408991,-0.0002933117446780466,-0.0003586184277329222,-0.00036542286460422005,-0.0006530033977132335,-0.00042358785190976724
EX_cpd00266_m,3.577361804767798e-13,6.063071189952044e-16,2.459568876759248e-14,3.6001485983638435e-15,2.882110305753138e-13,-8.809768890442333e-16,6.090613099973088e-19,5.284750970214989e-19
EX_cpd00540_m,-9.165588009597522e-06,-6.688043334307053e-06,-5.082340785710626e-06,-5.661108381962272e-06,-6.406230553210495e-06,-5.550941541604686e-06,-0.0001666558026693744,-1.557090062233021e-05
EX_cpd08305_m,2.779975225437086e-13,3.968463725286718e-16,2.5369053083218755e-14,3.609004815501479e-15,3.639922598423243e-13,3.0059168581431223e-15,-2.794757132097223e-18,1.9272228791660482e-18
EX_cpd10516_m,-4.041799243008193e-06,-2.8746653801895266e-06,-2.907444101715439e-06,-4.275650144445646e-06,-9.282090165492822e-07,-4.13420213918842e-06,-9.178091970490449e-06,-6.690417516361222e-06
EX_cpd00067_m,0.0,0.0,0.0,0.0,0.0,0.0,-1.1537796535805122e-06,0.0
EX_cpd00092_m,0.00016084795820907544,0.0003138217183999365,0.007552505059249179,-0.00038084931150419825,-8.608956631964149e-05,0.0014139475462693987,-0.0001715412837255013,0.0018856472327270545
EX_cpd00367_m,-0.0008049155794422336,-0.0007454724205833707,0.0001735797294423469,-0.0008186986205368785,-0.0006705793357907053,-0.0004383208491020446,-0.0022286399822341804,-0.0005875731766628728
EX_cpd00249_m,-0.0007344925568051885,-0.000537306831055212,0.0009201614734570818,-0.0007480190629899491,-0.0003013580175094694,-0.0003219854362750754,-0.0007459381277638046,-0.0003285734468459964
EX_cpd00309_m,-6.863751494290762e-05,0.000989961489936169,0.0033212622113943414,0.0004791567680038772,0.00015262148362143318,0.005163014096040627,-0.0001974875154137773,0.0007203788373885966
EX_cpd00311_m,-0.0008335552390918415,-0.0007570858540504703,0.00048051650855154837,-0.0008449112367902821,-0.0008331200288215421,-0.0003501482871657068,-0.0014282319201084602,-0.0007250426781611544
EX_cpd00130_m,-0.0006722557024289033,-0.0003184792231627487,0.001993178892176095,-0.0005901062594562134,-0.0004494685685738631,0.00043903822350666033,-0.0008194841576703027,-0.00016081816713597874
EX_cpd00971_m,4.301040872210304e-11,2.994161325874779e-13,-6.658995500830604e-12,1.1239642210428714e-12,4.9619532001368474e-11,1.5397806443677818e-13,-5.421002610643997e-06,4.046104315405849e-11
EX_cpd00060_m,-0.000105876497875198,-8.902372008292558e-05,-0.00011010490724295077,-8.807935218916323e-05,-9.722283951265804e-05,-0.00010288311156102317,-0.00013947219257371966,-0.00010703737228363266
EX_cpd00104_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.05421716406164e-15,2.0923395963854306e-14
EX_cpd00220_m,0.0016790339582932095,0.0017407177150604183,0.0030238021485149767,0.0016081998813124079,0.0013856185368604924,0.0023930088757433262,0.002167590737492071,0.00256461654391726
EX_cpd00084_m,0.0,0.0,0.0,-2.6357775951920033e-05,-1.6343094479739793e-05,-2.8028528534736834e-05,-0.00017794200538043012,-2.9621840007319433e-05
EX_cpd00069_m,-6.82939245878597e-05,-6.360012270923392e-05,-6.981533453892839e-05,-5.485864039261438e-05,-6.860753010428247e-05,-6.966893903600547e-05,-0.0012798476732415937,-8.760463984546837e-05
EX_cpd00066_m,-0.00031786108824078465,-0.00028539355641376396,-0.00033620255414797465,-0.00022428972275934705,-0.00029300462158404924,-0.00027796195742168123,-0.0008021696480750305,-0.000360197725368443
EX_cpd00246_m,-0.0007588376563131688,0.0006934517238107174,0.00629735517510336,-0.00020860849793263164,-0.0005334710037415494,0.00019145810171457972,-0.0003916972824859061,-0.0005249724676417433
EX_cpd00182_m,-0.0008494492138757456,-0.0006525616912638199,0.0025754675744271566,-0.0007979875937174918,-0.0008137790277489166,-0.00035205538128297437,-0.0012551647299394513,-0.0007549375622203144
EX_cpd00013_m,-0.6305628787624885,-0.5287208890425341,-0.4013508085055024,-0.48055931468145074,-0.4740758666408953,-0.27788098483702584,-0.7480374524984954,-0.7747035911072364
EX_cpd00020_m,0.0006632992405286586,0.004273506654625114,0.023614582406931373,0.0010386714261796381,0.0014245813592842493,0.008375474238111358,2.4016511993130152e-05,0.005748879897235604
EX_cpd00139_m,-0.0009481050110284417,-0.0009411162027361517,-0.0009181090298753767,-0.0009254899550138517,-0.0009098800245582428,-0.0009046468258811928,-0.0009047592097357997,-0.0009475247697251813
EX_cpd00029_m,-0.06740526455397843,-0.056217705292546556,-0.08981245847833079,-0.07380371830425776,-0.06617404054213151,-0.02432434970637664,-0.1034155784605787,-0.0817632333393757
EX_cpd04098_m,2.3219897037440105e-15,2.168764671810781e-17,2.268186934715791e-16,2.6914590002291174e-17,1.1594868832183108e-14,-1.3983477270688954e-18,1.9386866255086675e-15,1.6359939990004054e-14
EX_cpd00063_m,-4.5271653001616025e-09,-7.483484847864127e-15,-3.0199328646559727e-17,-2.7621758251375653e-15,-4.4569314802956563e-10,-1.2499342050630782e-09,-2.395054665367564e-09,-1.3473094159956044e-10
EX_cpd01012_m,-4.0453242274839095e-16,2.9851502888349384e-18,3.020915366353111e-15,-2.9937745212411564e-17,-1.137587734416359e-15,2.008410784763686e-15,2.183788435811758e-14,6.4391266394204615e-18
EX_cpd00058_m,-4.5271637406486345e-09,-7.206096458667081e-15,9.484115994133788e-13,-6.859858855997543e-15,-3.197459179681209e-08,-1.2491202403683853e-09,-2.0629590323047015e-09,-3.1596315879211683e-10
EX_cpd10515_m,-7.3449916367598814e-06,-6.0398064492317586e-06,-5.616679720380384e-06,-5.875182030873735e-06,-9.867851231119758e-06,-4.056598144448838e-06,-2.9241547898566686e-05,-1.3991106324997782e-05
EX_cpd00047_m,0.0008776545438022865,0.00017940697141138884,0.003681743013137506,-9.94311034530071e-06,0.00048122701691077907,0.0029806229226672087,-0.00033607258565204745,0.000976050029409592
EX_cpd00082_m,-0.0007575482682329747,-0.00028735431515083086,0.001001121576491501,-0.0006235001398124662,-0.0004925226422101466,0.00020137588201048912,-0.0013720587186201068,-0.00017901303970109615
EX_cpd00106_m,-0.0006692808145691842,-0.00034427075066978396,0.001549305688837599,-0.0006191349620463527,-0.00046331670574728534,0.0003707659904692573,-0.0005141905274748115,-0.00012360385677334662
EX_cpd00222_m,-0.0008248933872907534,-0.0007155541398337628,-0.00040326300904344574,-0.0008283971503130587,-0.0007252843154566049,-0.0005645676831204857,-0.0006736429166008216,-0.0006367263480171245
EX_cpd00205_m,-4.527128532666364e-09,5.606293211941541e-15,1.5692156051584243e-14,-4.22514099338631e-15,1.1731631391537542e-08,-1.2494794135208519e-09,-1.808072288054484e-10,-2.3761331312655584e-09
EX_cpd00208_m,-0.0009719052538607675,-0.0009647812823828997,-0.0009549671620050339,-0.0009690166704258577,-0.0009679962218969878,-0.0009574001764671195,-0.0009582875936965306,-0.000970520386954165
EX_cpd00159_m,-0.0004803474023969429,-0.000371454544770335,0.0007958247099448812,-0.0005294161867698544,-0.00023607558805293326,0.000641189440999404,-0.0002050284247905737,2.8573786098648468e-05
EX_cpd01262_m,-5.381283999733587e-11,-6.517335290321664e-13,-1.0367572339916862e-11,-6.961470281080723e-13,-3.048574361797028e-11,2.2566424645413214e-15,6.739557766695972e-13,-1.8418535707528033e-11
EX_cpd00314_m,-0.0009167915425618327,-0.0008520028955869237,-0.0007763577411958607,-0.0009094215627896435,-0.0008967418949817109,-0.0008528515997860807,-0.0009436967623804187,-0.0009017121390404999
EX_cpd11574_m,6.957806346112727e-12,5.76466213375713e-14,7.436815297305863e-13,2.965860614679344e-14,-1.572463212952077e-13,-1.110946406900276e-14,-4.836676630071924e-06,2.2962366383118694e-11
EX_cpd00141_m,-0.034407332540626626,-0.030249374869127165,-0.02460195720769653,-0.027866792962754926,-0.025389930720109137,-0.015688669005377683,-0.03217226979079869,-0.033163861871631964
EX_cpd00012_m,-0.0005512761655511109,0.32911977755403415,0.2915863800390373,0.12633697045303038,0.14443360711668585,0.0023436135697176026,0.0045311552729666036,0.4889105300632479
EX_cpd01132_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00396_m,-0.0008328689906504527,-0.0007227229250604726,-0.0006325108719877275,-0.0008454551682327499,-0.0007682989440605434,-0.0007103880036492936,-0.0007966170123657963,-0.0007801365417911699
EX_cpd00036_m,-0.0006515717287816081,-1.5621407792654196e-05,0.001957012065027297,0.0009409149096428759,-0.00037276161625521276,0.0020829955588427262,-0.0008997512956980813,-0.00021105303292567879
EX_cpd00065_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cpd01217_m,-0.0008650210554835627,-0.000832959894383447,-0.00047879723379168175,-0.0008834973261890484,-0.0008627165176697746,-0.0006084122018248303,-0.0008297091879621615,-0.0007693250549907849
EX_cpd00211_m,0.02091079147633692,0.02510919784676079,0.04327756512533007,0.012859257150636539,0.03382510756897326,0.03925574181354162,0.0412142275464612,0.020548189261932245
EX_cpd00751_m,-0.0008385659780436429,-0.0007452227401677771,-0.0007049800140591363,-0.0008561881169944827,-0.0007269049811254059,-0.000654484521711793,-0.0007441345159704287,-0.0006897793685576773
EX_cpd00035_m,-0.0004217732114186745,-0.0002889499554301622,0.002389822489536897,-0.09943164089976131,-0.09930405194825154,-0.09792535523475276,-0.10005324335029586,-0.09834521740918323
EX_cpd00132_m,-0.0003063043834032992,-0.0002745234535696063,-0.00031569744121115543,-0.00022340460100276296,-0.0002739077527077075,-0.0002835089412562186,-0.002041267035327792,-0.00033027315201844423
EX_cpd00099_m,-4.528775355512993e-09,-1.0106208835921832e-12,4.526425437725026e-10,2.262759866082027e-13,-6.097692875900896e-10,-1.3491813229862181e-09,-1.7403870537405927e-09,-1.8497248273612592e-10
EX_cpd01015_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00277_m,-0.0006761533996835923,-0.000547719885618296,0.0032543537751261176,-0.0005709041576226221,-0.0007562679181859037,-6.291636801216728e-05,-0.001164962489811891,-0.00043982777982176646
EX_cpd00221_m,-0.00047282163725900946,-0.00036011491806715173,0.0008949785172992029,-0.0005188439108921167,-0.00022860014772116757,0.0007746406138520734,-0.00027834823572989165,6.98570518213315e-05
EX_cpd00412_m,-0.00018677496306074098,-0.0004985983742162511,0.001011640745999241,-0.0007740807962649,-0.0006689563117836082,-6.488496798701072e-05,-0.000678269558941234,-0.0003698529792787975
EX_cpd01107_m,-0.0006918871268447582,-0.0005904196600451969,-0.0005164777179847816,-0.0005447193802021209,-0.0006701407802193278,-0.0005286908214182026,-0.0006554352780241436,-0.0006491726987737834
EX_cpd01741_m,0.015985250451733303,0.016124599975804607,0.05203228073319815,0.01380891698965792,0.02462966706560208,0.04143624596361398,0.019040709610739046,0.02893410374995968
EX_cpd03847_m,9.061742189752342e-11,2.4732724722856366e-13,-1.910991887963629e-12,4.167641825655871e-13,7.431886756799727e-12,2.804137438126087e-14,-3.2521219911028904e-13,-6.827865059707562e-11
EX_cpd15298_m,1.227396487585879e-11,4.315711483926257e-14,2.584029040284462e-13,3.0301589843814276e-13,1.066725181644614e-11,4.453847246105316e-16,3.3363937725572317e-13,1.9703969665710256e-11
EX_cpd00214_m,5.0894395307759683e-11,1.1246294978074032e-13,-2.9586010657060326e-12,-1.893602423052344e-13,4.3084853547387344e-11,1.8540769661975683e-15,-3.4047849944223916e-13,-6.197716774243456e-11
EX_cpd15237_m,1.5987546449823544e-13,3.8044698444110875e-14,6.089315001482826e-13,2.783253133954941e-13,-2.6325677942743528e-11,-1.8785348023011886e-16,1.622781796928649e-13,6.64899455810958e-12
EX_cpd01080_m,-1.786314494623642e-11,-3.807372258152037e-12,-7.994775198952698e-11,-7.806589487759286e-14,1.8546243613714024e-11,-3.683338887508386e-11,-1.517176912561276e-13,-6.017630569017788e-11
EX_cpd15269_m,-4.569171492654073e-11,6.39102665823053e-15,4.588097675780983e-14,5.365141439498244e-14,1.2927368736129137e-12,-2.4092182969471062e-11,-8.271107361028404e-13,4.65870725391717e-12
EX_cpd01113_m,-2.305718300173883e-11,-0.0008272100131078417,-0.0007618505159870977,-0.0008308638733630157,-0.00081359937961461,-2.283658947429163e-15,-0.00033057373832365977,-0.0008218938415041682
EX_cpd03846_m,-0.0004997195767145552,-0.0006178362972683114,-0.000547901808982385,-0.0005698397177648278,-0.0006744944771372798,-8.55819211342949e-05,-0.0007433970323374016,-0.0007049166731571072
EX_cpd00653_m,-0.0009548767304618181,-0.0009499274629082926,-0.0009303038569720404,-0.0009518403896635146,-0.0009302823067571418,-0.0009331007696535059,-0.0009518132696512161,-0.0009528874131124736
EX_cpd00531_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00573_m,-0.0008228968879091213,-0.0007285960142062731,-0.0004508075795139656,-0.0008339481079519123,-0.0007275266306683952,-0.0005622133212245736,-0.0007124177858610081,-0.0006417325343098801
EX_cpd01399_m,-1.723311524953239e-10,-7.328591081412626e-13,-8.391314856568922e-12,-3.913167919885688e-12,-4.7830311511105313e-11,1.0263306601757224e-15,-4.632706055172603e-12,-2.9717026685266905e-10
EX_cpd00254_m,-4.527201241668007e-09,-6.298315729003311e-13,4.606784480569971e-12,-2.2240766706256238e-13,-6.100848477317407e-10,-1.234002071462945e-09,-1.7399645609396953e-09,-1.8451694588312513e-10
EX_cpd04097_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00185_m,-0.0009049611395686319,-0.0008814148118982784,-0.0008833717924054091,-0.0009079123918001351,2.6217330835499293e-13,-0.0006225796581195779,-0.0007732908155966026,-0.0007879951556547252
EX_cpd00010_m,0.004402290553871385,0.0024752141042663424,0.0074808435735977015,0.004860128628399902,0.004753151273513338,0.009352460419527826,0.006107511593891026,0.003963938521569978
EX_cpd15494_m,-1.3143731128438626e-10,-6.356461731582422e-13,-7.1997984861454865e-12,-2.341527241574008e-12,-4.924685126625126e-12,-4.3970645805677e-16,-9.88071472410145e-13,-3.334565585648573e-10
EX_cpd00794_m,-0.000939472027325545,-0.000978903215853914,-0.0009691119247907938,-0.0009306650407513628,-0.0009759427034956776,-0.0009731518232749643,-0.0008795441342461398,-0.0008423927925779893
EX_cpd00033_m,-0.0004748904963940693,-0.0003718481226915198,-0.00045034512345416784,-0.00030208502584396353,-0.00034891769869220047,-0.0003855357003048517,-0.000889920505526489,-0.0005339397160947768
EX_cpd00054_m,-0.00041253879754231897,-0.00038165423296440025,-0.0004331425594390969,-0.00030973340392591184,-0.0003880469151639459,-0.0004026037344497087,-0.0009578620524267964,-0.00046639193254837216
EX_cpd11976_m,-5.2886101217213095e-11,-9.479293614900577e-13,-1.1427309659602288e-11,-1.8972898178760065e-12,-4.646091826351669e-11,3.4336493291069805e-15,-1.5445500123235766e-12,-2.0923034153723889e-10
EX_cpd00153_m,5.243013536174434e-14,5.907010892521613e-16,3.5057451901470014e-15,5.413558053563708e-16,2.988914876520433e-13,2.2472448447354556e-17,4.041417887377571e-14,2.5078242756111027e-13
EX_cpd00380_m,-5.24905126148345e-13,0.002048856971370382,0.009085166319453736,0.0016669034180676787,1.8785652923144794e-12,6.611046404790067e-14,-0.00033322434997827083,0.00294061988024259
EX_cpd00281_m,8.150271829476397e-06,8.519798301887693e-06,1.4946628683596561e-05,1.9023597099362419e-06,7.347849146551074e-06,1.957260823319356e-06,-6.442374500790895e-05,-2.6761859153081355e-06
EX_cpd00138_m,-0.0009461976892315518,-0.0009293626071100248,-0.0009024282160225192,-0.000931620212871062,-0.000926098861458154,-0.0009336315714872302,-0.0008936875899521049,-0.0009290484336771679
EX_cpd02733_m,5.101999054096174e-14,6.586687856417537e-16,6.867731907549419e-15,3.902261670456162e-16,2.014374384904445e-13,-5.801814778352091e-16,3.405313256570287e-14,1.883597492808725e-13
EX_cpd00526_m,9.367845041352574e-12,3.019806626980426e-14,5.372924327673445e-13,4.7541831582620375e-14,5.24824628200804e-12,-1.5126788710517758e-15,1.2749003241996348e-13,3.0493892133609535e-11
EX_cpd01354_m,-0.0009482612772077135,-0.0009452680170253069,-0.000932707149458232,-0.0009498092481061651,-0.0009386585158990613,-0.0009290461805800344,-0.000933272401716478,-0.000942991106934583
EX_cpd03808_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00393_m,-1.045211970592137e-11,-4.502914159852632e-14,-4.960126451954611e-13,-1.1180291492848919e-13,-5.063377080755224e-12,6.172123132852757e-16,-1.603630941710859e-13,-2.998405125573866e-11
EX_cpd90003_m,-1.0843001376289178e-10,-7.683594470467945e-13,-1.2152387173566358e-11,-1.8549065017762595e-12,-7.173908424156195e-11,3.3009601321743285e-15,-6.435294202059061e-12,-4.649277706156436e-10
EX_cpd90008_m,-1.4812781637757387e-10,-5.128194739734473e-13,-5.752701987164508e-12,-5.502235353590772e-13,-3.9102691306923307e-11,1.3511963696868316e-14,-3.125601743557288e-13,-1.175723991062056e-10
EX_cpd90006_m,-7.864106784267621e-11,-5.517270288826788e-13,-8.147922389422824e-12,-1.1760717854773896e-12,4.761674865709976e-12,7.412733741705694e-15,-1.2429423371214624e-12,-3.0274502947613385e-10
EX_cpd90005_m,-1.013396732024627e-10,-3.7655393322757134e-13,-2.243659719964705e-12,-1.2633795113411785e-12,-4.357886553863484e-11,1.2023960141221552e-14,-1.5220336964603696e-12,-5.4098522727178624e-11
EX_cpd90007_m,-1.2771748756475969e-10,-6.110534251224119e-13,-9.858185809409107e-12,-2.406176584466313e-12,-4.251349932720337e-11,7.162145774610755e-15,-3.5470068912628596e-12,-2.0744527810014856e-10
EX_cpd90004_m,-9.927702336198025e-11,-7.494528761648898e-13,-7.92325324029914e-12,-6.190588007755933e-13,-6.245110354255399e-11,6.602710097833001e-15,-1.181436795462039e-12,-1.981708995602554e-10
EX_cpd00011_m,-5.144704653117321,-5.372401519131579,-5.52400384183616,-4.575342147943083,-4.906982026072449,-5.005902905530685,-5.482045858935882,-6.843430577404748
EX_cpd00007_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01981_m,0.003225748000257569,0.0009110979277016834,0.0028428607560700304,0.002659122484108501,0.003411916916914874,0.006304994670508659,0.00528601201743141,0.0014955585093236667
EX_cpd00073_m,0.007366658740270385,0.0005386511257148242,0.021656117652090277,0.004421505862481885,0.015999797874844287,0.024707518657838056,0.019957714867574555,0.0192912564170668
EX_cpd01861_m,-0.00042264926880148133,-0.0001879594072186449,-0.0006830122966835611,-0.0004925264630126578,-0.0001609764530671858,0.0005420126467739471,-1.6088449598324542e-05,-0.0002456009594592281
EX_cpd00453_m,-0.0001847952529805772,-0.0002113028394063049,0.0001872708806787129,-0.000566628858893348,-0.000323650090999268,0.00019136620794167852,-0.00015670391572785054,-0.00011734471537782178
EX_cpd00071_m,0.0012299617115465455,0.0029130043670804184,0.020728473894918054,0.001107925064014026,0.0031935675071585005,0.009388512565998153,0.008988093038587663,0.046841500144399084
EX_cpd00150_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd08021_m,-4.5814873488146244e-11,-4.2428629394610694e-14,1.2359369589731753e-12,8.177123554149642e-14,-6.9769386779426134e-12,3.320005568262167e-17,2.949966582252374e-14,-4.8314562456490286e-11
EX_cpd00450_m,2.2271618303119077e-11,2.0834706930377277e-13,8.714492501702194e-12,1.0062696814155948e-12,2.294703481307495e-11,3.237282320435717e-15,1.7468002643960742e-12,6.405369814566394e-11
EX_cpd00363_m,0.0016640915454535499,0.0019071010369950958,0.005679642393416895,0.00038632201435157,0.001386922355196378,0.0046539567021377515,0.0020197054055299812,0.0031245346341292335
EX_cpd00055_m,0.001956992334088248,0.00876372219455368,0.006316684925251503,0.0007607974616727353,0.0016618624931429848,0.004271661055156278,-4.7103191756381335e-05,0.001255789513503941
EX_cpd00448_m,-0.00039746552713249006,0.00013780786530315225,0.0015938109902483566,-0.00032368991694944893,-5.4248953994140425e-05,0.00037223306234057674,-0.0007590656855785277,0.0005991136234085592
EX_cpd00025_m,-0.0009955018141134158,-0.000995008856252814,-0.00099312966627604,-0.0009943857297891568,-0.0009942865582934493,-0.0009929702261029195,-0.0009403687859672731,-0.0009940396956194955
EX_cpd00239_m,0.001950500628159267,0.00010792085540371877,0.0006318992159462969,0.0021990517201857275,0.002329879609165934,0.002121074033706051,0.0015204368458676565,0.00020646977075166253
EX_cpd11640_m,-17.42557762225843,-18.152034262650602,-19.082543630743604,-15.719588024818632,-16.83870989351589,-18.17400093973902,-18.002421165076477,-22.25097983482881
EX_cpd00359_m,0.0017412094702571324,0.0040946600144824985,0.015457298018922427,0.0016453878754008333,0.0027572176579468977,0.007040095038959526,0.0021835988709223153,0.003989332003030893
EX_cpd00659_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008856806653153202,-0.0008982941950348179
EX_cpd00371_m,-2.4046314278963754e-05,0.0006950009756174491,6.09112215827351e-05,-0.00017272211655874892,0.00028865581139203567,0.001861487071987876,0.001033263089911196,0.0014087815578922545
EX_cpd00811_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
