,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00179_m,-0.0009877708657720376,-0.0009389688553244046,-0.0009461497849218471,-0.0006611891497565045,-0.0008868085194210189,-0.0008681885286753004,-0.0009134288331927312,
EX_cpd00209_m,-0.0009528100359189308,-0.0009951133418464623,-0.000921565130025007,-0.0009329020083163935,-0.00046955932180954855,-0.0009179147915245724,-0.0009999968466568253,
EX_cpd00210_m,-0.0009078973755765332,-0.0009315886717171626,-0.000856606746636226,-0.0008839131393212052,-0.0008790273905931826,-0.000844061665515244,-0.00099999771608894,
EX_cpd00224_m,-0.0009311054425929445,-0.0007212470081775148,-0.0008417541166347278,-0.0008869557471072645,-0.000566661979182769,-0.0008396379438746187,-0.0009090429338705537,
EX_cpd00244_m,-8.816925464384234e-08,-6.47691784071271e-05,-5.891048924502037e-06,-8.506106284236981e-05,-1.637321265857417e-06,-2.258367158600465e-06,-0.00015807245663378971,
EX_cpd00264_m,0.002012706916442883,0.0028740012019185714,0.008089696864322737,0.002212167537459667,0.006544802665378974,0.005956878746241474,3.602019050679599e-08,
EX_cpd00268_m,-0.0008325356264934077,-2.6455817095432893e-05,6.669323694378193e-14,7.152863516103756e-14,-1.9759300647537863e-05,-0.00048668171172164346,1.0296241863663634e-11,
EX_cpd00305_m,0.006450989359623861,0.007716717749692079,0.020946782053290446,0.007341541605874506,0.021172645532080547,0.01647668460579818,2.4822343957694004e-07,
EX_cpd00322_m,-0.0004061679313365113,-0.003358028350683435,-0.00043873575130699995,-0.0002969894282770518,-0.0005387253650903907,-0.0003686423757261227,-0.00048476869095508466,
EX_cpd00266_m,1.0111808474754533e-15,-2.1775850074511344e-11,3.992135344478887e-15,9.213969486050242e-15,4.8263105891214734e-14,-1.1547821371596684e-12,2.7055791072492815e-16,
EX_cpd00540_m,-9.5631710426457e-15,-0.00018328175719497383,-1.918780918809525e-14,-2.6789960456689355e-14,-0.00030837957087365803,-3.2180737173147655e-12,-3.1181209596551894e-11,
EX_cpd08305_m,5.859214086786197e-14,-9.459338447249684e-12,4.27693383359448e-15,5.503320171666227e-15,-3.1122798416668274e-15,7.754760339034236e-14,2.825801902641389e-16,
EX_cpd10516_m,-0.007066249940789277,-9.181161943010241e-06,-2.2098336663886885e-06,-6.209828174045274e-15,-2.3896813427842763e-06,-3.39119372828628e-07,-2.5373160148911987e-13,
EX_cpd00067_m,-0.09965116444855086,-1.1308929869237716e-05,0.0,0.0,-1.2897411597251442e-05,-0.7084322575420019,0.0,
EX_cpd00092_m,-0.0007355958767196599,0.0018838020200767792,0.0007960328155489438,0.0024389632640399953,0.00044823206462238016,0.0013682543782267053,-0.0010000078059664323,
EX_cpd00367_m,-0.0009282417760321238,-0.0007152695313834001,-0.00032208714357589985,-0.0008200475097467352,-0.0005417254308169306,1.8718222445340826e-05,-0.0009973592775136264,
EX_cpd00249_m,-0.0009315490807135229,-0.0005104445537377211,3.21106424429618e-05,-0.0007409882170973381,-0.0017093278596821276,0.00029974447506526947,-0.0009957725647939952,
EX_cpd00309_m,0.010200917371629842,7.260739339070427e-05,0.0048569926359250115,0.0008864590545361387,0.00836476788831668,0.0068744449659584456,-0.0009999974411786655,
EX_cpd00311_m,-0.0008773723606292881,-0.0029314401060593076,-0.00047402634760430884,-0.0008735266134204435,-0.0009987531937046398,0.00023010126203687302,-0.00101694568318687,
EX_cpd00130_m,-0.000792234271182024,-0.002128724784205005,0.0009846706130085536,0.00017341548461402567,-0.0027109085184031656,0.0010309382272035705,-0.0007586058595778766,
EX_cpd00971_m,-4.854327337672056e-13,-7.844222051049233e-08,-3.6604370619654996e-13,-5.145744665303416e-12,-2.3774825956805113e-13,-3.8034053418757087e-13,1.6096591519756435e-10,
EX_cpd00060_m,-0.00010549765850853683,-0.00013086289293552918,-0.00011070989787899537,-8.828974804483638e-05,-0.0029646024314131003,-0.00010254600120371773,-0.00012728973896334044,
EX_cpd00104_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6806296510785085e-14,
EX_cpd00220_m,0.0012961314358252176,0.0012285163701065134,0.0030424057201577535,0.001423908474906021,0.003446237899180204,0.0028860114428354493,2.9306927375491293e-08,
EX_cpd00084_m,0.0,0.0,0.0,-2.6367589779924714e-05,-0.0004755498467570937,-2.8091245904347302e-05,-3.998072907665543e-05,
EX_cpd00069_m,-6.8197569475148e-05,-0.0032063713824440144,-6.93209749346173e-05,-5.388403061607676e-05,-0.0007675657556943467,-6.972947907551679e-05,-0.00010523329073432312,
EX_cpd00066_m,-0.0003148586095225737,-0.0010778260938481693,-0.000342445993213622,-0.00022514913735514485,-0.00036555217967954744,-0.00027631872362951883,-0.0004350023002277175,
EX_cpd00246_m,-0.0008846475867223813,-0.004851093419344699,0.005510987739229201,0.0005169578620239923,0.0005507060774548322,0.0016135208862527312,-0.0010049443197083507,
EX_cpd00182_m,-0.000845800328539717,-0.00019074572643679177,-0.00025638577540687546,-0.000838046004491444,-0.0016579990481395829,0.0005844196913786584,-0.0010093947591562902,
EX_cpd00013_m,-0.5752223081583541,-0.319722071766801,-0.3876739015323185,-0.447999607143878,-0.30691672016597726,-0.22293154083184952,-0.7963286658723856,
EX_cpd00020_m,-0.0005526847984516081,0.004341844479090584,0.01881902257090262,0.012408376026393997,0.0013159035996553672,0.01773144477714994,-4.2848520701577186e-05,
EX_cpd00139_m,-0.0009900867615763693,-0.0007490439396959219,-0.0009282021132631221,-0.0009257754532446919,-0.0007871071198944077,-0.0008806790331915798,-0.0009270172427570083,
EX_cpd00029_m,-0.01565792771026634,-0.012452502809837476,-0.03377159719727247,-0.02864423712548517,-0.02972897001141525,0.0049177815699819796,0.0007635125755603457,
EX_cpd04098_m,-3.9651154565085687e-19,-3.0141795904395526e-11,3.792093244059234e-17,7.112972615495375e-17,-2.478166500914062e-18,1.339212554627073e-15,2.7614028946281967e-14,
EX_cpd00063_m,-2.085865931197424e-10,-2.831448967724828e-06,-3.885224046789387e-10,4.4591842736526566e-18,-2.7954336596096553e-08,-3.6904565731742624e-07,-2.3568154645869137e-15,
EX_cpd01012_m,3.036029929068025e-14,1.6049852511004686e-11,9.064330444559836e-17,1.3103718094367556e-18,4.949910107853268e-15,3.476716955991403e-15,3.9941429198655443e-16,
EX_cpd00058_m,-2.08131432720794e-10,-2.814064742890445e-06,-3.885009762570742e-10,4.3223836957883436e-17,-2.795354596854598e-08,-3.690458634573183e-07,5.4236528953005755e-14,
EX_cpd10515_m,0.00014871916053751846,-4.4281174656113335e-05,-4.314898148939017e-06,5.1711484071887606e-14,-1.6913079838971465e-05,6.161671092184915e-08,-4.1042983792654615e-11,
EX_cpd00047_m,0.0010053728760404113,-0.0014172923465665122,0.003211110373857018,0.0009676456269995803,0.0002138200256602829,0.0015193212986313043,-0.0004547296137342727,
EX_cpd00082_m,-0.0009206550472190917,-0.0013341384604983117,-0.00024785364182300373,-0.0005459862663224624,-0.000512550957442238,0.0018547788944830793,-0.0007596214318669487,
EX_cpd00106_m,-0.0007920900179847479,0.0008280919793643982,0.0007919641361580076,-2.538211384228717e-05,-1.0072151540807539e-05,0.0009263138104027568,-0.0007606697767608139,
EX_cpd00222_m,-0.0009165084429017846,-0.0006112254009663087,-0.0005946741896482328,-0.0008301523607690819,-0.0004290125716438255,-0.00048707467617150127,-0.0008750208913544787,
EX_cpd00205_m,-2.080878327885897e-10,-2.852676201719861e-06,-3.8844412556220796e-10,-2.2221252864012567e-14,-2.7954118960780225e-08,-3.6904426153083727e-07,1.3041884924353763e-14,
EX_cpd00208_m,-0.0009812027228685253,-0.0008258664147492297,-0.0009623445673832792,-0.0009599250423899641,-0.0008293966468542007,-0.0009350513522085835,-0.0009812696788407593,
EX_cpd00159_m,-0.0006244906629855693,-0.0002682842019826187,0.0003385393280771476,-0.0002710484734304158,0.0005121613413298191,0.0003703136523862116,-0.0006930020960954492,
EX_cpd01262_m,1.2916193871342793e-14,2.4863386926001064e-08,-1.5214459649912162e-12,-2.2453041047842055e-13,1.7564167285995232e-13,1.31282512071286e-12,3.9569261571432957e-10,
EX_cpd00314_m,-0.000949378542660775,-0.0006154026395965594,-0.0008136188624899907,-0.0008768151565081684,-0.0008311660928067931,-0.0007938902126679023,-0.0009199961133858002,
EX_cpd11574_m,-5.3531548546294e-12,-1.7353366257068982e-06,1.0629421440219602e-13,-3.3822477198725218e-15,-1.1331055009337867e-06,3.5296462348411425e-12,1.6577741623097016e-11,
EX_cpd00141_m,-0.0037866723012434035,-0.006095909145796605,-0.0035739520650319443,-0.005500603662331933,-0.005715543423261236,0.002440520491171308,-0.006064147176592697,
EX_cpd00012_m,-0.0007073110342651449,-0.0005002188144762835,0.05087060287085887,0.176575773474951,0.035520890463638814,-0.00012585443873951857,0.07140087437497776,
EX_cpd01132_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
EX_cpd00396_m,-0.0009181322617951825,-0.0006645169838221536,-0.0007115368088061427,-0.0008668279135877683,-0.0007098234537767788,-0.0007593313168776112,-0.0009190800661537334,
EX_cpd00036_m,-0.0006464386340192529,0.0013716627325549569,0.001773100491834434,0.0005662325588298156,0.0008559610719174326,0.00018308629137253618,-0.0005019445035459036,
EX_cpd00065_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
EX_cpd01217_m,-0.0009090212961074123,-0.000814731779949205,-0.0006095258473197626,-0.00089507849829501,-0.0004632366068311189,-0.0005680087700954753,-0.0009999782509609208,
EX_cpd00211_m,0.010088235627238552,0.008316966436811344,0.004809515090295592,0.008567932111969958,0.008501520737387079,0.009277889183393461,0.011525197502814954,
EX_cpd00751_m,-0.0009170587219779982,-0.0006788025498873469,-0.0007561761000529146,-0.0008760739186969675,-0.0006272095268300771,-0.0007462145099201493,-0.0009057898679461063,
EX_cpd00035_m,-0.0006144350275443244,-0.0032397123941576567,0.0012155983233226308,-0.09948458915822167,-0.10013635338936488,-0.09777139465067197,-0.09999835472981644,
EX_cpd00132_m,-0.0003052051975135309,-0.005441783414490618,-0.00031455130013838706,-0.00022371030823754596,-0.0035790435054722613,-0.00028165090616822996,-0.0003562377313467567,
EX_cpd00099_m,-2.082548721371973e-10,-2.8362852038921324e-06,-3.878134827381031e-10,-0.0,-2.79542235624169e-08,-3.6904619580837706e-07,1.0052662295592395e-14,
EX_cpd01015_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
EX_cpd00277_m,-0.0008184811621956591,-0.002327369313490854,6.815768884638196e-05,-0.0006763892551321267,-0.0013650203857335196,0.0019150541587024394,-0.0009943213108280745,
EX_cpd00221_m,-0.0006210554281498304,-0.0001816748769987997,0.000422676162117731,-0.00016879176492311243,0.0005365897030564122,0.0005226311309258908,-0.0006595508997106897,
EX_cpd00412_m,-0.0009059758020370564,-0.0005231143769135519,0.0001762219209707318,-0.000646422536261855,-0.001784570095976384,0.0005613474785396717,-0.0009985412007338886,
EX_cpd01107_m,4.083883368816446e-15,-0.0004754765492925038,-0.0005394991044092289,-0.0005196071900565727,-0.0006750405286235148,-0.0005045802646628659,-0.0006190247447841501,
EX_cpd01741_m,0.09360928576574813,0.007719021265194582,0.05706767118361422,0.01681739161128746,0.07355775790003712,0.048930545008430186,0.003925498775779085,
EX_cpd03847_m,5.492184201936301e-15,3.892121564530397e-08,2.0740123307483233e-12,5.056991966184451e-13,-5.194488015640799e-14,2.9341665483732335e-10,-1.3134213404319213e-10,
EX_cpd15298_m,1.7435158836350217e-15,3.3354174113532285e-09,3.06403800975298e-14,4.988189215669854e-14,2.566953788738458e-14,3.1874291591346983e-12,2.2325276277438264e-10,
EX_cpd00214_m,9.4930596567107e-15,-1.4960565800407868e-08,-1.5075565217340986e-13,-3.104431389824981e-13,3.2051380038347797e-13,2.0884326208464235e-10,-1.314317149742937e-10,
EX_cpd15237_m,1.9548328466699102e-15,-1.9977491724059925e-07,8.447911385975099e-14,-2.2003408201111287e-13,2.1051168991256383e-13,3.850280488586095e-12,8.651837181912175e-11,
EX_cpd01080_m,1.8488569965621856e-14,-6.8752443876508e-07,1.0771160133469155e-11,-7.873963248547769e-11,-2.2328737545484423e-11,1.346040681451966e-11,-1.2378031388908436e-10,
EX_cpd15269_m,6.638312405903788e-15,-2.408793812433968e-07,4.895719152663976e-15,1.8074188408001327e-14,2.246327941646372e-12,7.8320139386463e-12,4.044883546199937e-11,
EX_cpd01113_m,5.63638566642248e-16,-0.0007170375203149455,-0.0007811682612199557,-0.0008162656369777057,-0.0009245117430060694,-9.394077728388393e-11,-0.000744341086581789,
EX_cpd03846_m,-9.044815202680586e-17,-0.0002409040140553429,-0.000571548481096328,-0.0005525190406241447,-0.0007183675211179661,-0.0004991298388397785,-0.0005925832619243649,
EX_cpd00653_m,-0.000971610312050108,-0.0008863965181548143,-0.0009370539417209003,-0.0009389910024707513,-0.000863824690207572,-0.0009090635582165146,-0.000949670762435177,
EX_cpd00531_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
EX_cpd00573_m,-0.0009162082234276669,-0.0006963058493399676,-0.0006153795586646311,-0.0008369930850229655,-0.00031378186766562333,-0.0004951876403719922,-0.0008873111792849116,
EX_cpd01399_m,3.070001029001699e-14,8.316458994900271e-10,-1.0964946565854783e-12,-1.3329907952934496e-12,7.576186238061536e-14,-1.0585505691430919e-10,-2.231569990941531e-09,
EX_cpd00254_m,-2.082701328115466e-10,-2.8461038369898534e-06,-3.8892280470659766e-10,1.165222822755292e-15,-2.7954210859191166e-08,-3.690462280947675e-07,5.287908320043012e-13,
EX_cpd04097_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
EX_cpd00185_m,-0.000944521601709232,-0.0007276887188268068,-0.00089100265434108,-0.0009185651801641489,-2.1239231642260196e-15,-0.000816847209459065,-0.0009105146494315629,
EX_cpd00010_m,0.003492120024839647,7.422772855011395e-05,0.012415103107166758,0.004031582916187592,0.012350708666142953,0.008469909027309219,4.225468705928549e-05,
EX_cpd15494_m,1.4369035431838808e-14,2.8792364659508092e-08,-9.602694476221189e-13,-8.055729815256354e-13,1.519091227496556e-14,-5.278225236039784e-11,-3.6116897113767476e-10,
EX_cpd00794_m,-0.0009907996247013333,-0.0007899251363524308,-0.000978673232167696,-0.0009104244285361536,-0.0007190383387771763,-0.0009523191051418784,-0.0009497663299971553,
EX_cpd00033_m,-0.00047370218357768474,-0.0020676269252465386,-0.00045076785064417617,-0.00030201942607217976,-0.0004963220309291812,-0.0003822035744267284,-0.0005582498393420587,
EX_cpd00054_m,-0.00041133677980819273,-0.0005703319619625125,-0.00043392377311079187,-0.000311100837371799,-0.001290884801085815,-0.0003986723761326877,-0.0005468585213037137,
EX_cpd11976_m,4.1053464340929734e-15,1.783230986311322e-08,-1.4591604028289377e-12,-6.514786587183363e-13,1.967776769844406e-13,-1.1994275872110357e-10,-6.061687701919626e-10,
EX_cpd00153_m,-8.954664520215727e-18,3.675816297546035e-09,5.934685396328295e-16,1.4306257097466172e-15,3.130653247833521e-17,2.21219563246761e-14,5.715356602673454e-13,
EX_cpd00380_m,8.522833204391992e-13,0.0007365364970935506,-0.00019982053423141125,0.0015558575255127443,-1.678057572082998e-12,-5.811620896664704e-13,-0.0006058360889234882,
EX_cpd00281_m,7.665089061687726e-06,1.0724856750533544e-05,1.4301925346966352e-05,2.0102396762758873e-06,6.779374426002648e-06,1.8636361763877852e-06,-1.7440596033547222e-06,
EX_cpd00138_m,-0.000977294696355329,-0.000628850658296221,-0.0009166477650365677,-0.0008910436773969854,-0.0005168447478398104,-0.000923677703319568,-0.0009471736357389584,
EX_cpd02733_m,-9.637277100780807e-16,-7.901627369633425e-10,4.976837295094172e-16,1.0711479897495012e-15,1.7850852240107488e-15,2.4472583102594533e-14,4.710162104068089e-13,
EX_cpd00526_m,2.213507155346406e-15,1.8182574890168723e-09,6.496192472837947e-14,9.523631883112671e-15,1.6545792513866786e-14,3.4193203823917884e-12,4.222710393159135e-10,
EX_cpd01354_m,-0.0009721729839312268,-0.0008015245721878577,-0.0009449813729776548,-0.0009390500326459718,-0.0006337581403360782,-0.0008974471534067656,-0.000969046500296423,
EX_cpd03808_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
EX_cpd00393_m,8.78917709036105e-15,1.0160368958414165e-08,-4.540807941710865e-14,-3.332964081729362e-14,4.775642584350137e-14,-5.113879180578413e-12,-4.139465521984544e-11,
EX_cpd90003_m,2.35392075498654e-14,-9.50819923177688e-09,-1.6897862747083054e-12,-6.92463661065697e-13,2.7972940897856604e-13,-1.6084741130139913e-10,-3.1110339195414043e-09,
EX_cpd90008_m,3.528275149577823e-14,6.732090580713235e-08,-9.464735780245844e-13,-1.9241994498850932e-13,2.5654245715337346e-13,-3.9451859830725635e-11,-3.1305704016248024e-10,
EX_cpd90006_m,2.4252061670956e-14,5.089653052962972e-08,-1.2605579606625244e-12,-4.1974192290483036e-13,9.005758520919823e-14,1.7690765357695226e-11,-5.554291284672019e-10,
EX_cpd90005_m,2.5977484653781932e-14,4.360970583168736e-08,-3.8002816558660734e-13,-4.565886095182166e-13,3.0270139705455975e-13,-7.716977657295676e-11,-8.200228199958357e-10,
EX_cpd90007_m,2.3810937508780113e-14,4.445893024547589e-08,-1.4972840178035212e-12,-8.797648769098616e-13,2.331423308557904e-13,-2.414606234303514e-12,-1.7254567770054834e-09,
EX_cpd90004_m,2.1618969220448574e-14,-6.489582668897817e-09,-1.1155800441054887e-12,-2.1513743838874765e-13,3.9399157487280626e-13,-1.6846412219825919e-10,-5.511616253388333e-10,
EX_cpd00011_m,-5.2409740510698235,-5.494821629394803,-5.991835761114922,-5.043966351494511,-5.058255852893224,-5.212039176472902,-6.166941920586285,
EX_cpd00007_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
EX_cpd01981_m,0.001286721017008964,0.002263315323048566,0.006220287375748057,0.0019321314450419166,0.006544810112792211,0.005063853419586957,2.4175812270831093e-08,
EX_cpd00073_m,0.23118818639394237,0.00347404795360165,0.023742546379891503,0.00200516608856294,0.039653026512209574,0.034736714453865024,9.115746892474915e-08,
EX_cpd01861_m,-0.0006702420232425387,0.00028609715926463243,-0.0003096844860307383,-0.0005220051846621828,0.00042643785378076527,-8.357364476883563e-05,-0.0006904404697456484,
EX_cpd00453_m,-0.0006855304218161603,-6.917595631143747e-06,3.806911735103986e-05,-0.0005393135134033437,0.0002352733206159351,-0.00011430686378611447,-0.000697525799100332,
EX_cpd00071_m,-0.0004225707605199913,0.0033005235558623003,0.009725542920800828,0.004123076654588442,0.005657058561686856,0.03626849951412603,0.0009909325087961718,
EX_cpd00150_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
EX_cpd08021_m,-0.0009692041224711378,-3.376896927917318e-06,1.6124429665538893e-13,-1.931268994290658e-13,-1.5487518925379175e-05,1.486069606037857e-11,-4.3344672642541684e-10,
EX_cpd00450_m,0.0009692041253358453,3.4091259965407085e-06,1.1691419592750834e-12,3.599670866350344e-13,1.5487659461574604e-05,7.205886905259868e-11,7.836692959347376e-10,
EX_cpd00363_m,0.002588069436977092,0.0010341388944239416,0.0027004952926598658,0.0013812044848572902,0.0009027661721658364,0.0036148597288712114,0.0005252255322623633,
EX_cpd00055_m,-0.00045470721288143334,0.0011749005493031095,0.018557863787215467,0.0016947938786461836,0.004058619955717602,0.003346190977162433,-8.553134527966577e-06,
EX_cpd00448_m,-0.0008389071197578701,-0.0014315906869859507,0.00021734519187677215,-9.69148839309597e-05,-0.0006211777657081918,0.0017778887544325217,-0.0005776547894309203,
EX_cpd00025_m,-0.0009976751983813523,-0.0009046027128463468,-0.0009935951013565032,-0.0009917615628060525,-0.0007264292219487723,-0.0009943701762287146,-0.000999998410306843,
EX_cpd00239_m,0.0030296150493909243,0.00196085005306468,0.002239118304568641,0.0018113749343039416,0.002281465236372738,0.001218383044550606,0.0016864387015056957,
EX_cpd11640_m,-19.453329357180326,-20.112622616001985,-21.328675743853168,-17.259061274818542,-18.11280296804899,-20.143320130326025,-20.15821583449954,
EX_cpd00359_m,0.00362871049922818,0.001555897246739324,0.01131658727302784,0.0011290086668189203,0.011974362664234794,0.009616473092429856,-0.0009995922308843608,
EX_cpd00659_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000999998540018227,
EX_cpd00371_m,-0.0005165899994625245,4.4877376574672945e-05,0.0007386995841606459,0.0006327473943761736,0.0011929368262303553,0.0018254631491015916,-0.00025014119421447323,
EX_cpd00811_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
EX_cpd00324_m,0.36852000463061907,0.08844597668640622,0.09986134468975646,0.05438772251138373,0.057374982485011626,0.44791789260810994,0.2533503420750306,
EX_cpd01024_m,3.2636140818023702,4.1830132923582,4.057899302662114,3.266626221665397,3.395784982417131,3.443149814230204,3.122371193243013,
EX_cpd00204_m,-7.235754087862665e-07,1.1163822370830753e-05,1.0685545035230288e-05,1.286726869272631e-05,1.0786832109089725e-05,7.3483852425457495e-06,1.2048909335488753e-05,
EX_cpd00116_m,0.004139760772419274,0.0023701822480946266,0.003503096291337635,0.0020200831253436857,0.004393138697941055,0.004927980650398319,0.00013877631678260727,
EX_cpd00528_m,7.674372499266176e-14,-0.009237577020664581,-0.0063288500106974495,-0.009050132946911175,-0.0010780055090768102,-0.0035636137668213796,-0.00999860383100775,
EX_cpd11632_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
EX_cpd03662_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
EX_cpd00178_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
EX_cpd01618_m,0.0012570431994842297,0.001794177819164704,0.00323150586581868,0.001575471065440186,0.003488920405327163,0.0023921324764835314,0.0010828224666448723,
EX_cpd00588_m,-0.0009104399450570212,-0.0006381531313190275,-0.0006096661003731265,-0.0007641808040402473,-0.0005642544372460728,-0.0003899930771604082,-0.0008782198044225351,
EX_cpd00306_m,-0.000911608408805418,-0.0007344013127443246,-0.000676944583627773,-0.0008615264082449176,-0.0006044657561493454,-0.0006373714436907426,-0.0009017589674538216,
EX_cpd00137_m,-0.0008602404726216206,5.900586655299689e-05,0.000184345387670648,-0.0004019774715481872,-0.002020342917022022,0.00023408560920745725,-0.0008450657632366187,
EX_cpd00100_m,-0.0007871139364040713,0.0007430912293273639,0.00021922967877052724,-8.544050524345037e-05,-0.0005048824180639566,0.0011257513064684144,-0.0005496906319704953,
EX_cpd00232_m,-0.0009456472379010764,-0.0009680018562121407,-0.0007459582378136491,-0.0009014647538593736,-0.0007534815408893145,-0.0007567938317358316,-0.0009999976026019378,
EX_cpd00017_m,-0.000927704924625731,-0.0009423226025400179,-0.0007010506690639934,-0.0009285930335978788,-0.0006315349823511063,-0.0006713595999833012,-0.0009999916526689013,
EX_cpd00024_m,-0.0008342410800217387,-0.006774889162773433,0.0013080165106127972,-0.00022161321032512782,-0.0037327405518318424,0.0029679573765131195,-0.00046525273793194405,
EX_cpd00028_m,0.006917529855255625,4.3847278693138644e-05,4.6640648973106764e-06,5.985094219820447e-14,1.5837513890959867e-05,-2.468200882100702e-07,1.6088710538329934e-10,
EX_cpd00038_m,0.000736964876126544,9.854338253870679e-06,0.0053197650278942726,0.0011631794906051631,0.005113100025411536,0.0031031009653836295,9.964204849858665e-09,
