,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00367_m,-0.0006335923306489098,-0.0006699501091522453,-4.835460526572926e-05,-0.0010007487929211908,-0.0006308343877009445,-0.0005266851767654727,-0.0004003688476600237,-0.0006363320228028463
EX_cpd00249_m,-0.00045502238505253523,-0.00043198847296206655,-0.00100040362375388,-0.0010007874726261116,-0.0005151627603364045,2.8833161804520113e-06,-0.00045429891573331785,-0.000526549400246823
EX_cpd00309_m,-9.429439407276224e-06,0.0008558954873577468,-0.0010003557743150958,-0.0010007032395013427,0.005366958644805242,0.01076621011914182,0.0052824142950255865,0.0025711485684072333
EX_cpd00311_m,-0.0006897807910275916,-0.0007437064202233355,-0.0010003607747812522,-0.000999833071891069,-0.0008272027798722215,-0.0006943158058133961,-0.0008154200564432224,-0.0007177386934288446
EX_cpd00130_m,-0.0003025372099298984,2.088538096955972e-05,-0.0010003726439398973,-0.0010022286602671196,-0.00010732422695669541,8.456872861883902e-05,0.00016697355453743068,0.0005415819175325076
EX_cpd00971_m,-1.6685841184408795e-12,-7.680871926423579e-13,-2.8142302876553023e-12,1.9844766968347578e-09,2.3853718995248217e-12,5.87316348347409e-12,1.3951581726301447e-13,7.543563089330627e-13
EX_cpd00060_m,2.333351145839433e-06,5.986291288951445e-07,1.601962929167177e-06,-4.152625655286542e-05,-2.7950651576730844e-06,-3.2495715989119115e-05,-4.272469282255855e-05,-2.9136421309988128e-05
EX_cpd00104_m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00220_m,0.0003964893719804538,0.0004580161865000929,-1.4424889073856273e-06,-2.934568559734607e-06,0.00034715591312779086,0.0002719747028295668,0.0005119889286576608,0.0006998672586671225
EX_cpd00084_m,-0.0482641008345156,-0.049084358768381076,-0.050000365990049894,-0.5000007057422322,-0.49741074022185405,-0.4959870685354795,-0.4975281896537611,-0.49790396658901814
EX_cpd00069_m,1.4589802657479284e-06,1.0682149294448234e-06,4.781782620668253e-09,-6.944523088801262e-05,-7.003487689080446e-05,-6.092148472115607e-05,-7.799182107707664e-05,-6.034272521683305e-05
EX_cpd00066_m,3.4969207583405086e-06,9.08521095840513e-08,0.0,-0.00016099543334136625,-0.00015077591965338818,-0.00015526205735123921,-0.00016388210952774455,-0.00013208563690012253
EX_cpd00246_m,-0.000653831603897103,-2.848382664434601e-05,-0.0010002479586602266,-0.0010017333622774766,-0.0007285850861505766,-0.0006556528441032591,-0.0006930198925051423,-0.0006367549658437
EX_cpd00182_m,-0.0007127833101251563,-0.0006209817924890029,-0.001000441128388635,-0.000998648397839811,-0.0007580768707485712,-0.000576045393146291,-0.0008029854138678714,-0.0005501445041186451
EX_cpd00013_m,-1.5141187153426214,-1.3990482193460778,-1.4387088802728358,-1.4373767228563814,-1.0025672229717628,-1.1125238320476003,-1.2616579672258288,-0.8889229875466771
EX_cpd00020_m,0.0003569154353750825,0.0003426896533702539,-0.001000188540994225,-0.0010004779128044475,0.0012503960251502022,0.0011928588841008114,0.0011498722096492386,0.001025227367911441
EX_cpd00139_m,-0.0009436655924148725,-0.0009372348386215973,-0.0010003611949178353,-0.00020899976647088364,-0.0009081622845368042,-0.0008927556090037035,-0.0009208872770200649,-0.0009406020071568735
EX_cpd00029_m,-0.7570212552300715,-0.9665042006452067,-0.6490458407172651,-0.6301691728350334,-0.44438955950239856,-0.4185075709785031,-0.5494560783589769,-0.6818319154112855
EX_cpd04098_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00063_m,-2.0377170508098154e-06,-1.3608767375655766e-06,-1.4970491697217047e-06,-2.424390088295476e-06,-3.364449284895897e-06,-3.219878537720257e-06,-4.482521611163651e-06,-7.349669353668869e-06
EX_cpd01012_m,9.176209394135226e-14,2.241287150716591e-16,0.0,1.5673217878162298e-09,7.0656567668443784e-15,2.972927450889022e-16,1.452268295845052e-17,-7.382600307911782e-19
EX_cpd00058_m,-2.0378108313759647e-06,-1.3608754994971475e-06,-1.4970491697217049e-06,-2.424390088295476e-06,-3.3644682550369754e-06,-3.220018344999525e-06,-4.482521611124967e-06,-7.3496693393915825e-06
EX_cpd10515_m,-0.0007354013251012945,-0.0006240278537415519,-3.1967700670955195e-06,-5.81422609009126e-06,-0.0006834463727027467,-0.0007387424267251267,-0.0007489215506844373,-0.0004397583882677396
EX_cpd00047_m,0.0016532415335888118,0.0009035682255325028,-0.001000218195143945,-0.0008621794835164795,0.0026658276943383186,0.0026220477436087464,0.002554070992868418,0.0035963297647185755
EX_cpd00082_m,8.128191234211147e-05,-0.0002500346219789368,-0.0010005723082641116,-0.001000606576470952,-0.0002755010508532921,-0.00018976441104138955,-0.00022568595839485544,-0.00019983189721234362
EX_cpd00106_m,-0.0002514923780104761,1.7331474199799857e-05,-0.0010002653493870097,-0.0010040365871417554,-7.661615609810823e-05,3.825116035960363e-05,0.00038704429044766897,0.0006444219235390847
EX_cpd00222_m,-0.000728380826182133,-0.00066346463859384,-0.0010003594010029025,-0.0010007170064229565,-0.0006599763481548943,-0.0007397313439248066,-0.0006093022506401579,-0.000538706557342913
EX_cpd00205_m,-2.03785387697164e-06,-1.3607129759496073e-06,-1.4967475251123802e-06,-2.42433588184557e-06,-3.3644235329254616e-06,-3.219481603159787e-06,-4.482521602819368e-06,-7.3496691754166e-06
EX_cpd00208_m,-0.0009654369148696527,-0.000967895890837653,-0.0009999915463489272,-0.0009999831036733584,-0.0009639670173913379,-0.0009591914549496131,-0.0009730415313105262,-0.0009710098476105866
EX_cpd00159_m,0.0003460495879041561,0.00022514282139475365,-0.001000351088330554,-0.0010007113203706465,0.00042896750706527403,7.857107152480641e-05,0.0005360829826645402,0.000542923256796668
EX_cpd01262_m,-2.7029549947637363e-15,-1.3829068727859853e-13,1.2818412511613442e-09,3.7058805205966213e-09,-3.38921939402317e-12,-8.464124591019162e-13,2.4652205845929306e-13,2.835320480470872e-12
EX_cpd00314_m,-0.0009065306710694747,-0.000890027658512366,-0.0009999599228337427,-7.658264172181368e-08,-0.000893141567724481,-0.0008616466375846319,-0.0009113898273759263,-0.0009094319589237173
EX_cpd11574_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00141_m,-0.012817790591879203,0.00039300461171680863,-0.025154678115405685,-0.0012590835568003164,-0.01222577877092827,0.002447326017947991,0.0017613174813597401,-0.022836359666191287
EX_cpd00012_m,0.008950456137535527,0.01066380899275118,-7.345767551284382e-05,0.01183035689852422,0.014143163495514411,0.019864600477514253,0.01794555424057534,0.005810885621647145
EX_cpd01132_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00396_m,-0.0007207322259691221,-0.0006802209260876779,-1.0976032780090943e-09,-6.485298287012552e-10,-0.0007041650892405226,-0.0007209702954104472,-0.0007554283388489316,-0.0007700582351881379
EX_cpd00036_m,0.0004708990726349782,0.0005572953101933842,-0.001000215065228561,-0.000999995423425916,0.0009792349445365764,0.0016752781221431312,0.0009888283885216564,0.0015486384419128862
EX_cpd00065_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cpd01217_m,-0.0008563237961448176,-0.0008221032568734819,-0.0010003580106542227,-0.0010007185779648939,-0.0008656913203200535,-0.0009209906266577778,-0.000865182220343053,-0.000786803139035203
EX_cpd00211_m,0.30736372361777087,0.18924016227815774,2.1509036815121468e-05,1.812969922892749e-05,0.18767044833394386,0.1240714753630688,0.22350382275500455,0.11931195545461326
EX_cpd00751_m,-0.0007296475315879909,-0.0007322694877608619,-4.797567826369266e-10,2.4320593404307013e-11,-0.0006282044214764871,-0.0007226240737116703,-0.0006997084886866766,-0.0006941480754979054
EX_cpd00035_m,-0.09845072778924033,-0.09796161258702085,-0.10000021798878433,-0.09999912221082634,-0.09810989508634327,-0.09675640028280919,-0.09741982022823059,-0.09807137595332494
EX_cpd00132_m,3.374261875731712e-07,2.7694319329349774e-07,-7.006894235605231e-07,-6.494891991122277e-07,-1.5869489985651347e-06,0.0,0.0,0.0
EX_cpd00099_m,-2.037718574485846e-06,-1.360876693477891e-06,-1.4969044185389105e-06,-2.4243931117144504e-06,-3.3644488038402017e-06,-3.21987476636359e-06,-4.4825216210924175e-06,-7.349669351961235e-06
EX_cpd01015_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00277_m,-6.899796240102812e-05,0.000408382450774368,-0.0010002003966487053,-0.001000885077918932,-0.0005907340574389484,-0.0008072283361660292,-0.0006115763993439285,-0.000313584232682268
EX_cpd00221_m,0.0003384673437634867,0.00024835560051252037,-0.0010003522492509239,-0.0010007127392252144,0.0004969042567429839,0.00010155829273366529,0.0005963123181281019,0.0005649283130307325
EX_cpd00412_m,6.504671608648441e-05,-0.0003605891177182989,-0.0010003222693592095,-0.0009990443665406142,-4.523905468487542e-05,0.001779971051454863,-0.00034442607863281044,-0.0005217861511223627
EX_cpd01107_m,-0.0,-0.0,-6.51252030504659e-09,-5.188228025745772e-09,-0.0007147967959417061,-8.48078496741866e-07,-0.0,-0.0006996634786812997
EX_cpd01741_m,0.01657522000663709,0.027092527558797024,4.3648077606581796e-08,5.131166319320557e-09,0.034596738551993245,0.014398534234720636,0.023494318942722418,0.022320070131968517
EX_cpd03847_m,-0.0,-0.0,-6.552047807447218e-09,-5.6839845185568555e-09,-0.0,-0.0,-0.0,-0.0
EX_cpd15298_m,-5.939622795406296e-07,-0.0,-4.0588922115769156e-10,2.3407397599072053e-09,-0.0,-4.331713701065746e-07,-0.0,-0.0
EX_cpd00214_m,-0.0,-0.0,-1.4740638927542891e-08,-1.6608870142310603e-08,-0.0,-0.0,-0.0,-3.351674144137948e-06
EX_cpd15237_m,-5.780611947166612e-07,-0.0,-1.3242410269985164e-09,-3.2956825579708144e-10,-1.8512221926062547e-06,-4.318696638665467e-07,-0.0,-7.039846932813614e-07
EX_cpd01080_m,-0.0,-0.0,-8.851464258385288e-06,-1.4716697158837571e-05,-2.914605319712023e-06,-0.0,-1.9236703360426696e-06,-3.4543089515756826e-06
EX_cpd15269_m,-6.533861035657617e-07,-0.0,-3.5154512240542547e-10,6.68144899203777e-10,-1.8176397503433837e-06,-4.251970946547657e-07,-0.0,-7.055762182165971e-07
EX_cpd01113_m,-0.0,-0.0,-4.985031285959224e-09,-4.472100088636484e-09,-0.0,-1.5910891834921625e-06,-1.1632195674140978e-06,-0.0
EX_cpd03846_m,-0.0,-0.0,-2.8718318274975703e-09,-8.665478228055631e-10,-0.0,-0.0,-0.0,-0.00030068572191336077
EX_cpd00653_m,-0.0009119451169204997,-0.0009154034182558776,-0.0010003618244056936,-0.00022402419275532626,-0.0008931053282122171,-0.0009066629207117143,-0.0008944718764617352,-0.000914825513442643
EX_cpd00531_m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00573_m,-0.0007270842868653696,-0.0006642614909332143,-0.0010003393099612486,-0.00037816122480845366,-0.0006600191423067553,-0.0007358346453660628,-0.0006044146529468929,-0.000546017524079772
EX_cpd01399_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00254_m,-2.0377187886950278e-06,-1.3608767198350575e-06,-1.4970491697217053e-06,-2.4243901696492815e-06,-3.3644496499384866e-06,-3.2198745349680668e-06,-4.48252162034215e-06,-7.349669358760102e-06
EX_cpd04097_m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00185_m,-0.0008738888748004869,-0.0008755679584723742,8.231850937866496e-10,1.6285872490978086e-09,-0.0,-0.0007646565521930241,-0.0007048088638448791,-0.0007271874694120771
EX_cpd00010_m,0.006434355688678523,0.007069375296864538,3.543758016021666e-10,5.689995582627956e-10,0.006118204085164045,0.005282600569639417,0.00695977411119414,0.008709233380271646
EX_cpd15494_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00794_m,-0.0009135381329225545,-0.0009783701789073185,-0.00099999772043696,-0.0010007113479946893,-0.0009734938511256239,-0.000979931744777284,-0.0008707525822817786,-0.0008639008060686189
EX_cpd00033_m,-8.408582967735817e-05,-3.8579014489317255e-05,-6.0213666520223516e-05,-3.904671162477616e-05,7.627522523977519e-06,-5.311288585675631e-05,-8.141173534945984e-06,-3.857274630586558e-05
EX_cpd00054_m,1.120241323041295e-06,6.252455429782682e-07,-3.833570691270689e-06,-2.087647743005324e-06,-5.07026301764301e-06,-4.034277982218045e-06,0.0,0.0
EX_cpd11976_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00153_m,-0.0,-0.0,0.0,9.514259996425439e-12,-0.0,-0.0,-0.0,-0.0
EX_cpd00380_m,2.6332742019677395e-14,-0.00018141841072286534,6.338879621923088e-10,2.7592593672975386e-10,7.925339809815189e-14,-5.472917285199912e-16,0.0006177654054645378,0.00019238899207322662
EX_cpd00281_m,-0.04676259719603105,-0.04005640184699394,-0.03707485891704949,-1.6825471434588767e-05,-0.047605712449140164,-0.04646039321769088,-0.045621141621743126,-0.0466177974424737
EX_cpd00138_m,-0.0009307223234021986,-0.0009244776236549226,-0.0010003536592290833,-0.0010006769531524103,-0.0009223194316685073,-0.000910359815085078,-0.0009324812700015578,-0.000930586585615167
EX_cpd02733_m,-0.0,-0.0,8.04393651794539e-10,1.5673217878162198e-09,-0.0,-0.0,-0.0,-0.0
EX_cpd00526_m,-1.6134316105365087e-13,-1.2460345255593808e-13,9.103848003378444e-10,1.926926351402815e-09,-2.7640112421067897e-12,-5.540568004391844e-13,-7.471454011032108e-14,-4.451543300643124e-13
EX_cpd01354_m,-0.0009293993088908374,-0.0009354664316225589,-0.0009999944826115416,-0.0009999826264114253,-0.0009244050727829466,-0.0009313209723521968,-0.0009385992935335524,-0.0009338308165083697
EX_cpd03808_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00393_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd90003_m,-3.343191262194112e-14,-1.208513739152972e-12,3.0712571544003593e-10,9.002924640577735e-10,-2.1852521075442448e-11,-5.179904632092545e-12,-1.4682063779545179e-12,-1.0475114445763033e-11
EX_cpd90008_m,-8.789340180393362e-16,-7.097008061780904e-14,4.0884174793974667e-10,1.1048970899242164e-09,-6.174110716347858e-13,1.1298683856268626e-12,-1.3112848948433447e-13,-1.2617257120456121e-12
EX_cpd90006_m,-2.1538902922253066e-14,-1.9621359366413271e-13,4.4347332001557165e-10,1.2472812316678788e-09,-1.067090057459067e-11,-2.1842574824117826e-12,2.063068591758368e-13,-5.0038615934987854e-12
EX_cpd90005_m,-9.999614868609333e-15,-7.81711912171628e-13,5.980327930072313e-10,1.6507131647629651e-09,-2.5534150267772276e-12,-8.20811832726401e-13,-5.548429010761048e-13,-6.511496417976116e-12
EX_cpd90007_m,-2.885096883451085e-14,-2.694447418506788e-13,7.126402954096146e-10,2.0633457778627334e-09,-9.076676039231984e-12,-4.494689676200281e-12,6.251999989916406e-15,-6.935720086769148e-12
EX_cpd90004_m,-2.0671716221342924e-14,-2.956293007511615e-13,2.4328826758212004e-10,7.278527165342912e-10,-5.7972693133330755e-12,-1.8442737211041145e-12,-1.562510876028476e-12,-2.655603440132674e-12
EX_cpd00011_m,-9.293723717810709,-8.67918749368214,-8.488200794873475,-8.992905807654772,-8.081042909702633,-8.848480168506041,-8.870348897232404,-7.399861053519389
EX_cpd00007_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01981_m,0.007361389843388988,0.009584264820934519,0.0009962217686983574,0.0009934391804654853,0.007098782023014114,0.005993989507244591,0.009357223299083405,0.007740375861476062
EX_cpd00073_m,0.0048445694360459545,0.0051393623642476405,-4.349697821516755e-07,-7.535276967644158e-07,0.020742289440635584,0.014286860546331586,0.02392369080005257,0.03227574586781551
EX_cpd01861_m,0.0014963020955871633,0.0017891811938022142,5.663635943418158e-09,5.2269996918669875e-08,0.001501563210719112,0.0012790022818632279,0.0019346042255545854,0.0010546932008132608
EX_cpd00453_m,0.0011375381076467145,0.0014709099927956194,2.561602545960656e-09,7.785539918352136e-08,0.0011638392846054794,0.0010164901842867943,0.0014018746511904375,0.0008784214007727135
EX_cpd00071_m,0.0073691027741120685,0.014474066365453009,3.228055344624524e-09,5.651744411850731e-09,0.008884646109684174,0.010084985539789038,0.012781246693723936,0.0033667819590947334
EX_cpd00150_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd08021_m,-0.0,-0.0,1.7925363432721657e-09,2.8542435469426252e-09,-0.0,-0.0,-0.0,-0.0
EX_cpd00450_m,-0.0,-0.0,2.8591896623616462e-09,4.975748010742123e-09,-0.0,-0.0,-0.0,-0.0
EX_cpd00363_m,0.05667967548670699,0.2135079785221996,0.0025452921581755896,0.5128924706467984,0.011339499036300785,0.5027115012873018,0.10513124199578228,0.003542068617571781
EX_cpd00055_m,0.0020665979011725427,0.014255797664747771,0.04627920951989425,0.07000212717940499,0.0129973111251869,0.006287112042613924,0.012709618486570262,0.0057225925393042665
EX_cpd00448_m,0.0015000620622453165,0.0035986206808178434,-0.0010002951391323814,-0.0003514556601928687,0.0010610914198512372,0.0022477770390831875,0.0017394618608709417,0.0004201272518009891
EX_cpd00025_m,-0.0008824888390520274,-0.0009921960185981754,-0.0010003568761614175,-0.0008493050664189849,-0.0009930174338206546,-0.0008604798839303146,-0.0007528603855830937,-0.0009900095070138335
EX_cpd00239_m,0.11265910845159333,0.021101718934673108,0.016294602280610936,0.057507921242509565,1.0745863850811033,0.4040656370650915,0.19341619383106973,0.8122930455494762
EX_cpd11640_m,-27.665390634435553,-27.703223704160056,-27.362046601860126,-27.755362482754755,-27.974267694141474,-27.54668765038569,-27.211738312441803,-27.22818347490839
EX_cpd00359_m,-0.0003603129413862344,0.0001458465313476376,0.12959398843701403,-0.0010000514308057171,-0.0002579872809876371,2.9311611246252145e-05,-0.0002814257851265767,0.0005930312749877764
EX_cpd00659_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0008874973449296618,-0.0008794402617990925
EX_cpd00371_m,0.20404942717001406,0.005145129644922475,1.784954803355455e-09,3.3253857443975584e-09,0.0061924541610171024,0.006962076053105004,0.043671433273472116,0.0042900467370681206
EX_cpd00811_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00324_m,0.193869555760151,0.06049292162405963,0.1362035624887329,0.40875451873986923,0.02527810816134552,0.3090438003652947,0.502270867701251,0.027586930232894234
EX_cpd01024_m,3.1339633362175197,4.250589587775498,4.42159736567053,3.3771100723214267,4.032109424718531,3.420535804770494,3.274399772866158,4.921342369034151
EX_cpd00204_m,0.19193386168840257,0.06629273670631144,4.035821866679071e-09,4.212698918633814e-08,0.2139070755381259,0.3553153943988041,0.2486983132371441,0.04871351473375285
EX_cpd00116_m,0.0031629925791748295,0.007886924813363005,5.4993411331391155e-08,9.867447127681856e-08,0.0030412982987246266,0.004916242136294371,0.0056087681233769615,0.007102428478767943
EX_cpd00528_m,-0.000451796445618127,-0.0019422829671552158,-0.010000311424948312,-0.010000640230564623,-0.0011534561073713561,-0.0008298964249206782,-0.0007512047006309852,-6.675902340005447e-05
EX_cpd11632_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd03662_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00178_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01618_m,0.002806306573446572,0.004865926204687766,3.137863275869276e-09,3.156201402781476e-08,0.002064403266874432,0.0016842242061530688,0.0035788760034314838,0.004070077244985687
EX_cpd00588_m,-0.0005757186680887035,-0.0006083871072499365,2.9775513699330646e-09,6.068521689145883e-10,-0.0006561765919785092,-0.0006547633233532201,-0.0005569923125759262,-0.0005077244545608102
EX_cpd00306_m,-0.0007531835916202845,-0.0006295685353224241,-1.4846959145840052e-10,-1.3630668613060462e-09,-0.0005611930396372515,-0.0007194522043266088,-0.0007578707773738256,-0.0007461200784209048
