,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00047_m,-0.00019447830136609667,0.002513100674240931,-0.0005572947390195537,-0.000686364892636071,-0.0013754172704842915,,0.0012569062678782217,-0.0009028372203969681
EX_cpd00082_m,-0.0010014268232990927,-0.0002185063904530521,-0.0009584505299104901,-0.000908595694705039,-0.001326326247688209,,-1.3351023734392044e-05,-0.0024132162783890715
EX_cpd00106_m,-0.0009991631215449104,0.00016423609948090778,-0.0006802140307282656,-0.000853073026122475,-0.0008007333334771882,,-0.00017709130253695804,7.932813973754449e-05
EX_cpd00222_m,-0.000999986654682837,-0.0005929276149692197,-0.0009295843169519671,-0.0009482803558219094,-0.0009108191079112435,,-0.0005844276793784808,-0.0005870050146841166
EX_cpd00205_m,-3.0873174176417135e-11,4.814289509987196e-17,1.3740269049642203e-11,1.6752505778435722e-14,-7.281805165772669e-09,,1.3177481436670848e-08,-3.4035043487895467e-10
EX_cpd00208_m,-0.0009999930978736732,-0.0009631896642957553,-0.000979038130770004,-0.0009808266795906465,-0.0009443641545540186,,-0.0009765684925745698,-0.0008476374115629973
EX_cpd00159_m,-0.0009999379082930044,0.00030157465414960144,-0.0008751149000630343,-0.0008485817025986053,-0.0008193259852165412,,0.0005004727776928564,-0.0004869412555445346
EX_cpd01262_m,1.052220990464762e-09,-2.1640492551109276e-13,-2.2116385613234184e-12,4.046001780226128e-13,-8.53733691478844e-11,,1.6178625611305815e-12,5.110274899436253e-13
EX_cpd00314_m,-0.000999993466354015,-0.0008470990451494474,-0.0008429932137523308,-0.0009536193802667465,-0.0009260889220115084,,-0.0008894128653427963,-0.0007751265516613162
EX_cpd11574_m,-4.2435331494710795e-11,1.2073645350095545e-13,1.0931624970167303e-13,2.1459500733116076e-13,-8.00742904062328e-06,,9.016608482002124e-13,1.4179159339366934e-13
EX_cpd00141_m,-0.0045569075905060406,-0.004483162267352574,-0.007791585212778376,-0.006405564046394606,-0.006379019501192171,,-0.00539970963368647,-0.007843527621533676
EX_cpd00012_m,-0.0010000021274893679,0.21723920337549665,-0.0006313923160742078,0.16987485333494567,0.10116698469920313,,0.22658496866656283,0.14826436049051775
EX_cpd01132_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd00396_m,-0.000999987134563606,-0.0007021220786477473,-0.0008478017341606027,-0.0009480044923628071,-0.0009514074278236922,,-0.0007953567338600308,-0.0008160863849347763
EX_cpd00036_m,-0.000998281418524094,0.0003548295756132802,-0.00042610036365098303,-0.0007104667870310166,-0.0005483616869975672,,0.0003679439982350874,8.788778524854157e-05
EX_cpd00065_m,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
EX_cpd01217_m,-0.0009999919550128362,-0.0006102424337123442,-0.0009794005653446826,-0.0009668564620914167,-0.0009838448538590228,,-0.000782385727730333,-0.0010588071941895405
EX_cpd00211_m,5.567257437606822e-05,0.010014950755786048,0.00024156314638748997,0.006751803699174484,0.007967827954591363,,0.010960689418897662,0.0105803700858039
EX_cpd00751_m,-0.0009999870658066816,-0.0007278623776380711,-0.0008600584269937334,-0.0009506235234775531,-0.0009489840622005506,,-0.0007223413468368536,-0.0006881870935719055
EX_cpd00035_m,-0.0009988664999400765,0.0011928722660528024,-0.0015528927631174305,-0.0998238131734932,-0.10114675772122106,,-0.09828081581881754,-0.10141704245858063
EX_cpd00132_m,-0.0003081739962979797,-0.0002737637969986699,-0.0012727608131060234,-0.00022343739667833015,-0.0021190613743923984,,-0.0003529078769254616,-0.0013394644167661516
EX_cpd00099_m,-3.120578069941386e-11,-2.761015061818246e-14,1.686073356063412e-13,-7.04727909320403e-11,-7.60720173096608e-09,,-2.3885930763238543e-12,6.793063337101898e-17
EX_cpd01015_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd00277_m,-0.0009932475837312188,0.0003669811608601539,-0.0012836393680991359,-0.0008883752096792083,-0.0014558072039027939,,-0.0004516654653910039,-0.0018374167274675425
EX_cpd00221_m,-0.000999935339165088,0.00036016159119907354,-0.0008677134712441097,-0.0008430295581480785,-0.0008182646930354736,,0.0005505704569400416,-0.0006028408153541803
EX_cpd00412_m,-0.0009983879683278696,0.0005519168706104717,-0.0008799287582560637,-0.0009220487248089242,-0.001685602496116479,,2.8362404556912585e-05,-0.002611561491751804
EX_cpd01107_m,7.560111521283601e-10,-0.0004982668201342624,-0.0004799680893296652,-0.000608544601821131,-0.0006606546573267796,,-0.0005771078947649529,-0.0007050653978483453
EX_cpd01741_m,0.004276485329366416,0.023831240397003312,0.007381943087900123,0.0021155945440159943,0.004810352407383347,,0.04227806398771779,-0.0003570594692457468
EX_cpd03847_m,1.2967696255933842e-09,-4.535750634683606e-13,1.4299472218318945e-11,-4.853420504815472e-13,2.7697983705777935e-11,,-1.161613278673205e-12,3.3807678973292502e-12
EX_cpd15298_m,1.0531731802384138e-10,1.1221990448364343e-14,7.148445357006415e-14,9.099088851643805e-13,2.5223390367407898e-11,,1.9377556010398164e-12,4.31099775807286e-13
EX_cpd00214_m,1.178818903434837e-09,3.574967138741081e-13,1.4318372627649017e-12,1.9612961984375483e-12,1.2005058221050708e-10,,-1.2043988017529426e-12,1.86781909144087e-12
EX_cpd15237_m,2.952314404779634e-10,1.3574030010757951e-14,1.7694334561301389e-13,-3.503158774422467e-13,-9.009454879706178e-11,,8.645773439381947e-13,2.5082426857347673e-11
EX_cpd01080_m,3.024766367008958e-09,-6.124393171980703e-14,-1.6612523108904203e-13,-6.312092183005331e-11,-3.304751768747197e-09,,2.6073956812163616e-12,6.76401967697026e-13
EX_cpd15269_m,2.1719787618741997e-10,-9.539756171195116e-15,-5.528106919443874e-13,1.5424140324064717e-13,-9.23103811599877e-11,,-4.71236818731815e-12,-1.0998135955988352e-11
EX_cpd01113_m,1.3133069410347778e-09,5.883426070039004e-15,-0.0006181974753088133,-0.0008285071273551007,-0.000891978761893714,,-5.724075571522481e-12,-0.000580707307242929
EX_cpd03846_m,2.0189128986196894e-10,-0.0004637772859132888,-0.0004677400653680396,-0.0006065698917888617,-0.00046272110753603577,,-0.0005812183239257385,-0.0006464831662810612
EX_cpd00653_m,-0.0009999885792411143,-0.0009453087339355093,-0.0009741835751307969,-0.000970470301520211,-0.0009473450417329475,,-0.0009385750121496987,-0.0009299732248613523
EX_cpd00531_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd00573_m,-0.0009999895561172145,-0.0006135723269283105,-0.0009424498532947473,-0.0009499689265578225,-0.0008857672144029112,,-0.0006093989395085583,-0.0010616451118539288
EX_cpd01399_m,2.5293381523537334e-09,-1.7665980116691333e-13,-1.966999419352348e-12,2.904085246555929e-13,-1.316431100064161e-10,,-2.1158503313818637e-11,-3.1724024824830103e-13
EX_cpd00254_m,-3.120541927066027e-11,6.1897697387076924e-15,-4.816192672761817e-15,1.9354641460879828e-11,-7.426021465769134e-09,,-6.77344076267949e-12,-1.6992918626170866e-11
EX_cpd04097_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd00185_m,-0.0009999873939565702,-0.0008787740003981389,-0.0009184994829645843,-0.000958121751984748,1.418377588482031e-13,,-0.000770619716238297,-0.00083060250745209
EX_cpd00010_m,-8.665576319061622e-07,0.01050765792158578,0.0006537430950646929,0.0013852598796497697,0.0014892515942533768,,0.007715881599125032,0.0012008448273552138
EX_cpd15494_m,1.0569447767247286e-09,-1.5732354665977346e-13,-1.736876672513241e-12,-2.443657820376975e-12,-1.1011784045574871e-11,,-4.108860272615466e-12,8.731076912125735e-13
EX_cpd00794_m,-0.0010000003157378215,-0.0009759502007967541,-0.00097394190995633,-0.0009728849228218242,-0.0008940696875086286,,-0.0008623940599174578,-0.0008867993765349826
EX_cpd00033_m,-0.00047830156165681425,-0.0003702845380300367,-0.0009148755332356515,-0.0003018780188602081,-0.00044539865379694194,,-0.0005528125421116325,-0.008349705265290672
EX_cpd00054_m,-0.0004153683373044571,-0.00038055814374567213,-0.0004921848881547601,-0.00031015966811995,-0.0011085985988137507,,-0.0005416646731948152,-0.0005430839840934504
EX_cpd11976_m,6.345357698397996e-10,-2.4486676172205137e-13,-2.5690338118481467e-12,1.8101155488707988e-13,-1.7254044580581622e-10,,-6.6741916242474345e-12,-5.705040716701703e-13
EX_cpd00153_m,-1.1042895509082278e-12,9.87966968348467e-16,6.140992485427507e-16,-2.284717606868322e-15,4.9078986077193924e-14,,8.196909451524466e-15,3.614200185758485e-14
EX_cpd00380_m,-7.108981476403149e-10,0.0014376542445826803,-0.0006445293902419186,-0.00027716095854974585,6.001708327094262e-12,,0.0003420856003427547,-0.0005808521884192549
EX_cpd00281_m,4.1662786930556714e-08,8.937348726092151e-06,1.3691287143567209e-05,1.975099605223648e-06,6.612405287265958e-06,,-1.7338348466090635e-06,-0.0007344070485246199
EX_cpd00138_m,-0.0009999872021353453,-0.0009285496601840915,-0.0009272068592533416,-0.0009557886170879959,-0.0009107859033728277,,-0.0009348372026128671,-0.0007195744081264937
EX_cpd02733_m,-1.1450401394108201e-12,9.618676814926704e-16,4.633644593113533e-16,-1.3109381569372107e-15,3.2282855444955276e-14,,6.4365313221498876e-15,3.886009984337383e-15
EX_cpd00526_m,7.65338712543917e-11,1.0769163338864018e-14,1.1660117316125707e-13,-2.058735126819755e-13,1.340235778260479e-11,,6.872835633942032e-13,4.984228307858274e-12
EX_cpd01354_m,-0.00099999498873388,-0.0009415464395786525,-0.0009688243962684641,-0.0009768767320323505,-0.0009055635426176564,,-0.0009480778517005488,-0.0007529815276320305
EX_cpd03808_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd00393_m,1.0181329890268344e-09,-1.1755608723355834e-14,-1.0643765747788538e-13,1.3175086980472055e-12,-2.3170468047191065e-11,,-5.888541352294916e-13,2.5631257835116754e-12
EX_cpd90003_m,1.8721863017422128e-09,-2.8713084157161874e-13,-2.9551019173461383e-12,-2.9404686097441293e-12,-2.106378541213866e-10,,-2.8679153232259518e-11,-1.5175224548587428e-12
EX_cpd90008_m,2.1930787534821066e-09,-2.1789630375296594e-13,-2.2187129027592055e-12,7.066674577744702e-13,-7.864896078720888e-11,,-8.71416549909293e-12,1.1934373603141883e-12
EX_cpd90006_m,3.005312613295689e-09,-2.1690745885267652e-13,-2.3652750978370796e-12,6.729122621864449e-13,1.398476201228789e-11,,-5.723198743063085e-12,2.041191899042885e-12
EX_cpd90005_m,3.0606267581708423e-09,-7.612989535362638e-14,-5.646920221248166e-13,6.471273539146241e-13,-1.0259458815689211e-10,,-1.1073956662743212e-11,2.360980821165159e-12
EX_cpd90007_m,1.947468175313255e-09,-2.327307064801851e-13,-2.4557573453799496e-12,-3.3345848647264936e-14,-1.169582027169859e-10,,-1.673150709482048e-11,9.476104527397075e-13
EX_cpd90004_m,2.595337213412725e-09,-2.0060641825091312e-13,-2.0190693452848017e-12,1.2495075422652803e-13,-1.7522105648506244e-10,,-5.543409402213273e-12,-1.0559035614122617e-12
EX_cpd00011_m,-5.241183782284645,-5.652449921677032,-5.908245246289864,-5.027305465969278,-5.060007536669192,,-6.080397016628505,-5.9174328499265325
EX_cpd00007_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd01981_m,2.5041370050770483e-07,0.006577233861581724,0.0038228585165466624,0.000770131256657125,0.0009025115391162142,,0.006851378734011617,0.0006859032600852932
EX_cpd00073_m,0.16434603459008704,0.011128851800610602,-0.000773270308991911,-0.0005260436598283046,0.006721155954643132,,0.022810097577057965,0.005921759822275516
EX_cpd01861_m,-0.0009999353848182465,0.00010549147377041017,-0.00031178356194257363,-0.0008472203147679867,-0.0008204462054639838,,0.0006718994265432285,-0.0008304737488168058
EX_cpd00453_m,-0.0009999339756157858,9.872288442835443e-05,-0.0005274583176286009,-0.0008590121321870418,-0.0008065117921186732,,0.0003779368244328585,-0.000728735527673914
EX_cpd00071_m,-0.0010015722910976521,0.010804190734219787,0.002215620782802262,0.0013040194801888644,-0.0014967197201675442,,0.0451035189385226,-0.005349842057372434
EX_cpd00150_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd08021_m,-0.0009999365875281668,7.063555986456657e-15,2.196788742641268e-13,-2.9829876748859645e-12,-1.4065670084855911e-05,,5.435425791372975e-13,1.2446596647433735e-13
EX_cpd00450_m,0.0009999406784515848,5.194081747008782e-14,2.2684622102259907e-12,2.9783522044064575e-12,1.4066854162383536e-05,,7.707271776319567e-12,3.984117208704447e-13
EX_cpd00363_m,0.7706892664812715,0.0032662481367744522,0.001571060996534257,-0.0005979750685691371,-0.0017165791724369217,,0.00464827346617272,-0.0029410234276409097
EX_cpd00055_m,-0.0009998421806952928,0.00817285724928124,0.0016206575771934295,-0.00046770489676153937,-0.00045608831833693353,,0.0023361889625090893,0.00020816394440051345
EX_cpd00448_m,-0.001001660352099365,0.0002778380777304079,-0.0012346313037678303,-0.0007690266797236167,-0.001681386603265167,,0.00018145865541964804,-0.00040915904777111267
EX_cpd00025_m,-0.000999998018424389,-0.0009948495961399136,-0.0009958267350230184,-0.0009921137616332875,-0.0008793875653760101,,-0.0009956192215347485,-0.0007255258747925896
EX_cpd00239_m,0.00332014778150248,0.001551001433448754,0.00022471839601606852,0.002735500924190079,0.003446225466727402,,0.001627180250237927,0.004637550681385723
EX_cpd11640_m,-19.45332939461539,-20.112610680640522,-21.328676237659973,-17.259061274934922,-18.099910523757046,,-20.158215834569024,-21.81549876728516
EX_cpd00359_m,-0.0005658723826451884,0.008649581102288056,-0.0009059443818134338,-0.0007902822160258394,-0.0008408057167324512,,0.004890618179479611,-0.0005508048652182462
EX_cpd00659_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0008875591873895625,-0.0009392058518905133
EX_cpd00371_m,-0.000999932384498886,0.0019022195769220554,4.1914877224519254e-05,-0.0008169624413185139,-0.0007835743567483344,,0.003300139695970844,-0.0006590271256555133
EX_cpd00811_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd00324_m,0.20669445742999004,0.007791488847509973,0.12710211772650037,0.06487067352129129,0.06042166258558016,,0.10688072068808602,0.014206185432537502
EX_cpd01024_m,3.264945151262984,4.167424829634694,4.279413711783611,3.3232829195404228,3.7146449111822046,,3.378202063666035,4.851673755651947
EX_cpd00204_m,-1.5066418994369478e-05,1.2058353972730806e-05,1.057908975861335e-05,9.804931738289788e-06,9.922356076446217e-06,,7.918100104228978e-06,1.512554858774837e-05
EX_cpd00116_m,0.006610376387151874,0.004613416828304262,0.002721298214802153,-0.00031583987852645823,-0.000309881507199987,,0.0021644968428982114,-0.0002538206142922231
EX_cpd00528_m,1.1521365320202053e-08,-0.0010848749096106004,-0.010208349752243972,-0.008394009895644292,-0.005590981718708888,,0.00014219987261460153,-0.008154948698836694
EX_cpd11632_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd03662_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd00178_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd01618_m,2.550581754911324e-07,0.0026997446412608444,0.0018099436968491362,0.0004919628605672044,0.0005417782429780574,,0.002596605563947731,0.0006014839919243775
EX_cpd00588_m,-0.000999988257019883,-0.0006507488516317161,-0.0008332293899442882,-0.0009382333208525842,-0.0009511695160122433,,-0.0005933050653628234,-0.0007220160764553037
EX_cpd00306_m,-0.0009999835313633985,-0.0006303405427069036,-0.000777088258674096,-0.000942157167499132,-0.0009180682948840079,,-0.0007751253501851196,-0.0007495650674896033
EX_cpd00137_m,-0.0010022417576693865,-0.00027466899381617393,-0.0008828980871249947,-0.0009171553292173784,-0.001983948338500241,,-0.0004133384065754253,4.6623501662623745e-05
EX_cpd00100_m,-0.0009984255286931698,0.00013401168408805342,-1.8064277518325955e-05,-0.0007307890685211427,-0.0011537431601885972,,0.00027685597041401944,0.0001502778338358518
EX_cpd00232_m,-0.0009999925441318927,-0.0007176597330079137,-0.00098655237079525,-0.0009698977674700397,-0.000990368716801403,,-0.0007462299521934445,-0.0009159296143783661
EX_cpd00017_m,-0.000999977565894848,-0.0007296628913078795,-0.0009926245897987638,-0.0009752560167338748,-0.0009614064912584577,,-0.0008538156589926386,-0.0009430550954276489
EX_cpd00024_m,-0.0010000725372039873,0.001417662000641853,-0.0020172446652892764,-0.0008669085273288503,-0.00307933105186875,,0.00035201060214769264,-0.008987211700761194
EX_cpd00028_m,1.7434342868213498e-06,6.678949822332812e-06,2.6583687763414917e-05,1.7725660302087396e-11,1.3132941514858148e-05,,1.5938426603938197e-08,1.5581649372947704e-07
