,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00092_m,0.006682097813193128,0.0016262682709855003,-0.0010062477913409895,-0.0010087893926294946,0.002942652183505682,0.00942011705486264,0.0035090808822916893,0.0019289297970399959
EX_cpd00367_m,-0.0005765127498744901,-0.0007558301964479403,-7.48694203143168e-05,-0.0010091830277515182,-0.0007089645452616131,-0.0003215717453402961,-0.0005292197826245286,-0.0007086481703271613
EX_cpd00249_m,-0.00037315086195793,-0.0005935367892725141,-0.0010072967443640964,-0.0010097995304550445,-0.0006281887064285771,0.0003259580521997006,-0.0005632666523470772,-0.0006065806423971032
EX_cpd00309_m,0.0036817568083324544,0.001257678873236981,-0.0010066380595490595,-0.0010087221052434167,0.0016768875858979605,0.00447222913949339,0.006989213649741657,0.0019345602342154822
EX_cpd00311_m,-0.000844128654096124,-0.0008667805133132714,-0.00100663716186331,-0.0010089288572688502,-0.0008003695899673688,-0.0006727746891333208,-0.0008627657373551506,-0.0007454485328602517
EX_cpd00130_m,-3.7982808858694206e-05,-0.00020779935014991757,-0.0010068708298401315,-0.001009160914938668,-0.0003698372925020621,0.0008410852015674486,-0.0001880867276159437,0.00022641220634689319
EX_cpd00971_m,2.0490984367186968e-11,-2.1291743557046705e-12,1.5020106148200023e-08,1.4927681500593888e-08,3.193728310119235e-11,-5.0496440291896134e-12,-1.0143095991801123e-12,6.7824440164334456e-12
EX_cpd00060_m,2.0485837383405876e-06,7.125708582031581e-07,7.823696670764199e-08,-4.412252272876604e-05,-2.826879609298111e-06,-3.2504318229361576e-05,-4.253906822903933e-05,-2.9186569772217666e-05
EX_cpd00104_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00220_m,0.0002782609757913128,0.0003565146003319636,-2.75748164095141e-06,-5.046204903436399e-06,0.0002786539730020278,0.0005195766023338079,0.0003689260507148712,0.0004999913388526738
EX_cpd00084_m,-0.048139944252366215,-0.04949244275657788,-0.05000654237993859,-0.5000071661881581,-0.49817443630811165,-0.4928278195696192,-0.4984912116253035,-0.49868027624958816
EX_cpd00069_m,1.2610588500250818e-06,1.1886277881348279e-06,7.421316767008348e-08,-6.936589512992592e-05,-7.126515205544346e-05,-6.098442343275086e-05,-7.873778902837061e-05,-6.03115229888252e-05
EX_cpd00066_m,2.6257944233614837e-06,1.0071160532761795e-07,0.0,-0.00016002876683905836,-0.00015447111336012567,-0.00015554794388295267,-0.0001655748242764631,-0.00013231763238134031
EX_cpd00246_m,-0.0009147305491168795,-0.0007079578469541409,-0.0010058534991377176,-0.0010077431522395562,-0.000534046288501816,-0.0005811429363651623,-0.0008442794158174949,-0.000449732630753652
EX_cpd00182_m,-0.0008608665523116444,-0.000837141219755165,-0.0010066313806495475,-0.0010087222514529477,-0.0006226060626993149,-0.0006216852978072126,-0.0008708111517452093,-0.000490503780315928
EX_cpd00013_m,-1.931721479553443,-1.624275945823849,-1.608194483717188,-1.6933564958043759,-1.3491064457296058,-0.4248075112894285,-1.6436482684286562,-1.1347975712391403
EX_cpd00020_m,0.0027953892257923663,-5.776783665956131e-05,-0.001001960293580734,-0.0010043530667247218,0.0005211594833598454,0.0026959149518446246,0.00032902555009428625,0.00047413858259570674
EX_cpd00139_m,-0.0009432676426900996,-0.0009386740083837735,-0.0010066719880285307,-0.0010086385124502386,-0.0009081741573261515,-0.0008950835185026638,-0.0009251179133668246,-0.0009418814375121636
EX_cpd00029_m,-0.9487814735944863,-0.9982699347568669,-0.794636066746632,-0.8430598789264935,-0.7052069512616412,-0.5945902564951151,-0.7199582685297821,-0.8256538835200367
EX_cpd04098_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00063_m,-2.745112563674885e-06,-1.7456940662799759e-06,-2.4009830670965982e-06,-3.790011261951235e-06,-5.100154991138836e-06,-1.792725552030897e-06,-5.772001698744783e-06,-9.341577658308077e-06
EX_cpd01012_m,-2.7914973078622317e-15,2.310626613291945e-16,-1.0164395367051604e-20,1.9304179689589784e-08,9.416020324878733e-15,-2.0692601950003427e-15,1.9003724663718586e-16,1.9971096243590548e-14
EX_cpd00058_m,-2.7451348696024682e-06,-1.7457098065656387e-06,-2.4009830670965915e-06,-3.7900112619512453e-06,-5.100006571485509e-06,-1.7929196082338224e-06,-5.7720009434519316e-06,-9.34175413208362e-06
EX_cpd10515_m,-0.0008166726880509243,-0.0006886933649157775,-5.658205650874125e-06,-9.082704282595258e-06,-0.0007597675539944942,-0.0008421839193520187,-0.0008370987602972193,-0.0004791812094963677
EX_cpd00047_m,0.006172384275347831,0.0003000857899539966,-0.0010039902292835084,-6.154918216907407e-05,0.0016790957231549442,0.004703608058381548,0.001638702447905871,0.0028200681498518065
EX_cpd00082_m,0.00023868536120771802,-0.00042196906800225087,-0.0010113376499249235,-0.001014883640745761,-0.0003790543060100482,0.00011540053174079103,-0.0004391520600016052,-0.00018792151821939856
EX_cpd00106_m,0.00014781828029991617,-0.00021427914024574335,-0.0010055244082677727,-0.0010074569560987498,-0.0003600193828003917,0.0007786451131717165,-1.2087662233817298e-05,0.00043947865749061066
EX_cpd00222_m,-0.000796047163510203,-0.0007242550592278935,-0.0010066220340832525,-0.0010089718104471456,-0.0007272456244290003,-0.0005341896812889558,-0.0007083256389207966,-0.0006667655335926802
EX_cpd00205_m,-2.7452954463863563e-06,-1.7421135780474778e-06,-2.4010034651436497e-06,-3.7900110654869676e-06,-5.0994052963708035e-06,-1.792292962405866e-06,-5.771987159914711e-06,-9.340709975381353e-06
EX_cpd00208_m,-0.000965949887895335,-0.0009686896810565569,-0.0009996352468392782,-0.000999919085961178,-0.0009659586067463009,-0.0009550039619236848,-0.0009738189127003824,-0.000972608345315794
EX_cpd00159_m,9.136579869234267e-05,-9.040908844130252e-05,-0.001006610976006464,-0.001008828493124313,4.289194748515607e-05,0.0015827683509198331,1.2145383413181277e-05,4.114714680452172e-05
EX_cpd01262_m,2.7545375311738934e-12,-1.7213589342691828e-13,3.25689853253493e-08,3.1099354596953325e-08,-6.320878580081215e-13,-2.2513150460562415e-14,-6.463108606898283e-12,1.0088360046028813e-12
EX_cpd00314_m,-0.0009109552963745326,-0.0008956338943455463,-7.960293607306294e-06,-0.000999774955055191,-0.000896364131202103,-0.0008535544263369094,-0.0009141129149001094,-0.0009127156133415985
EX_cpd11574_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00141_m,-0.0017391496848536425,-0.013045598518319752,-0.01657411843221281,-0.0013185632210767095,-0.0060981820992095075,0.0056504858964403675,-0.01092144863060281,-0.015127858095667569
EX_cpd00012_m,0.01301095027407512,0.009771813020667501,-0.00020043366011023543,0.029826728187890676,0.012576963461943149,0.017597954714458255,0.016305379300042385,0.0064955170682483
EX_cpd01132_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00396_m,-0.0007783216894639498,-0.000706927228772014,-1.6406729720688367e-08,-8.40265820664036e-09,-0.0007357936813563,-0.0006353320925019881,-0.000785409478556274,-0.0008021599970573295
EX_cpd00036_m,0.00950743300621748,0.000423568743159769,-0.0010038691742234721,-0.0010045657307234087,8.99689237059964e-05,0.0031734648537611876,0.0001709535612000046,0.0010282336421842952
EX_cpd00065_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cpd01217_m,-0.0009320846673916412,-0.0008808474626290225,-0.0010065071315284789,-0.0010089117457858998,-0.0008750056967917683,-0.0008044853444261271,-0.0009081050379464261,-0.000833217502124008
EX_cpd00211_m,0.13162840205876478,0.08987762059519339,2.2251722792152838e-05,1.3254818621845992e-05,0.11353264977552924,1.056028381606304,0.11699816168767407,0.07167556806411175
EX_cpd00751_m,-0.0007819566668205173,-0.000755386759455336,-5.4637034455269786e-09,1.9453642047115104e-08,-0.0006809715135807457,-0.0005989094644999549,-0.0007455530448996792,-0.0007399609819578922
EX_cpd00035_m,-0.09842820733539111,-0.09872104671152826,-0.10000373574169628,-0.10000496017752697,-0.09863755521333939,-0.09449063098114063,-0.09833790512895879,-0.0986105706017324
EX_cpd00132_m,3.265309437786533e-07,3.1793690542394713e-07,-5.7827830522516525e-06,-6.840670796745053e-06,-1.6394432197436277e-06,0.0,0.0,0.0
EX_cpd00099_m,-2.74511229728308e-06,-1.7456936372160188e-06,-2.4009474377549768e-06,-3.7899635403378632e-06,-5.100144200980819e-06,-1.7927235985877859e-06,-5.772002341265841e-06,-9.341580262422627e-06
EX_cpd01015_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00277_m,-0.0007567039984509166,-0.00015861264584707963,-0.0010067850134037062,-0.0010089060467348536,-0.0004446377978181669,-0.0005374845370774012,-0.000626805678225914,-1.5022064762587606e-05
EX_cpd00221_m,6.044166605914843e-05,-7.610879939154783e-05,-0.0010066264957643402,-0.0010089031768062446,8.300626946565817e-05,0.0016961171332879471,4.847143433884399e-05,5.3740800943100075e-05
EX_cpd00412_m,0.00010074165117536851,-0.0006589823507165115,-0.0010052394328019588,-0.0010070696416645901,-3.3958723122517326e-05,0.002148221480473997,-0.00046848157098756255,-0.0006790657688946593
EX_cpd01107_m,-0.0,-0.0002611430859538204,-7.494107639108565e-08,-9.292985200219929e-08,-0.0007080177911608762,-9.213751626157141e-07,-0.0,-0.0006933075532907132
EX_cpd01741_m,0.012981066320433166,0.027083758890377944,6.936056135012236e-07,7.564999584745472e-08,0.02559905647804611,0.006773411912219272,0.01482354590840058,0.015534502178181444
EX_cpd03847_m,-0.0,-4.889753331188169e-07,-7.04199484823693e-08,-3.622945233110014e-08,-0.0,-0.0,-0.0,-0.0
EX_cpd15298_m,-8.355720773759326e-07,-8.138504667514984e-08,-5.864691521673252e-10,2.3960897273253496e-08,-0.0,-2.2691864177165377e-08,-0.0,-0.0
EX_cpd00214_m,-0.0,-4.2750470516528604e-07,-1.6866566990127455e-07,-7.212516047584425e-08,-0.0,-0.0,-1.9457700988793716e-06,-4.293799778334488e-06
EX_cpd15237_m,-7.196221501399247e-07,-7.926496539473462e-08,-1.544531540159955e-08,-4.468087589886305e-09,-2.9883540073646864e-06,-2.2258282841094016e-08,-0.0,-8.86935335176404e-07
EX_cpd01080_m,-0.0,-0.0,-1.5871208412711837e-05,-3.559803827674593e-05,-3.995851688540947e-06,-0.0,-1.8220331429359418e-06,-4.380235702762396e-06
EX_cpd15269_m,-8.114490304917377e-07,-6.021757266687826e-08,2.9546686425691707e-09,6.141681935790081e-09,-2.9290391017264325e-06,-2.1988503161894502e-08,-4.865454841913182e-07,-8.903984176677464e-07
EX_cpd01113_m,-0.0,-0.0006163855914634201,-6.720673960338702e-08,-1.2724610209353136e-07,-0.0,-1.8778422137857873e-06,-0.0,-0.0
EX_cpd03846_m,-0.0,-0.00032772619181422203,-3.514125575538835e-08,-1.678556507657732e-08,-0.0,-0.0,-0.0,-0.0003055402167971786
EX_cpd00653_m,-0.0009130627772950194,-0.0009198002708333425,-0.001006501482428498,-0.0010084163726146271,-0.0008975011294630644,-0.0008928885916369602,-0.0009032323496394265,-0.000919194609437257
EX_cpd00531_m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00573_m,-0.0007946142332023303,-0.0007246331115432444,-0.0010062941910865585,-0.0010084923930325175,-0.0007282970087056665,-0.00053010191794646,-0.0007061223542257494,-0.0006713861922613591
EX_cpd01399_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00254_m,-2.745112180101384e-06,-1.7456937460058179e-06,-2.4009830670965915e-06,-3.7900112896610405e-06,-5.1001449622201675e-06,-1.7927226503953622e-06,-5.7720022784106585e-06,-9.341599765369936e-06
EX_cpd04097_m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00185_m,-0.0009094876211915631,-0.00088047365905745,1.5297327124837975e-08,1.990298054107728e-08,-0.0,-0.0006933836636268455,-0.0007437543841993983,-0.000772259474507995
EX_cpd00010_m,0.004640528655768422,0.005472166432435789,9.654220955140607e-09,7.505739008433441e-09,0.00502633172811293,0.00935037443632886,0.0050738778293363505,0.00612214121226482
EX_cpd15494_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00794_m,-0.0009143791324369068,-0.00097926425323479,-0.00099994777518414,-0.0010086588402107646,-0.0009757275699679504,-0.0009738123470435313,-0.0008912394864726795,-0.0008834570131015427
EX_cpd00033_m,-8.407300088884273e-05,-3.85083578793955e-05,-6.028712506796834e-05,-3.9254215091365604e-05,7.027785684659363e-06,-5.314212733035158e-05,-8.133904229038674e-06,-3.858996195938032e-05
EX_cpd00054_m,1.116933262323448e-06,5.594461504582066e-07,-4.641483992197007e-06,-2.8349502525225985e-06,-5.133543407810889e-06,-4.0568829167650464e-06,0.0,0.0
EX_cpd11976_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00153_m,-0.0,-0.0,0.0,8.127334388953853e-11,-0.0,-0.0,-0.0,-0.0
EX_cpd00380_m,-8.850744429276042e-15,-0.0004045891192852515,8.000052546046932e-09,2.7760797300190976e-09,5.842474508833772e-14,2.774050958964585e-15,-0.00030369790387455573,-0.00018609020525191036
EX_cpd00281_m,-0.04649137698531596,-0.04482275637822153,-0.04999700345256008,-0.03848743052579886,-0.04805609157144133,-0.04343225358629347,-0.04694966326400502,-0.048057715531955536
EX_cpd00138_m,-0.0009257516217710007,-0.0009269852746505384,-0.0010060457876336429,-0.0010081455500405194,-0.0009240455130514861,-0.0009070866206423686,-0.0009348340784470737,-0.0009319436048805879
EX_cpd02733_m,-0.0,-0.0,1.4838129083691191e-08,1.9304179689589844e-08,-0.0,-0.0,-0.0,-0.0
EX_cpd00526_m,1.528291382335567e-14,1.5792055163554863e-13,1.7189754673140463e-08,2.285881466851569e-08,-1.481550992998848e-12,1.7522094886146533e-13,1.1327518784076673e-12,1.0527689831008047e-12
EX_cpd01354_m,-0.0009385460839592642,-0.0009389390650913229,-0.0009998955837748568,-0.0009999676160355776,-0.0009305278335894492,-0.0009200302336036857,-0.0009424892650194477,-0.0009406606547818289
EX_cpd03808_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00393_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd90003_m,-7.972070063617456e-13,-1.2160671337990546e-12,1.1211945423594601e-08,1.3383856323257556e-08,-4.333648785454525e-12,-9.516737553607679e-14,-4.31124191249373e-12,-2.8555183365470457e-12
EX_cpd90008_m,6.421623393093409e-12,-3.249626864733015e-14,1.4290590641244225e-08,5.900155387792583e-09,1.3148172724104205e-13,1.0178553573917885e-14,1.6172899621576052e-12,4.749762771738522e-13
EX_cpd90006_m,1.251651395475761e-11,-2.2231696145236924e-13,1.3938600246934018e-08,4.981538231533518e-09,-1.9049590341547013e-12,-5.717703746241294e-14,2.1610714553264577e-12,-1.0245172851808124e-12
EX_cpd90005_m,-3.1112536193850655e-12,-6.669304752325417e-13,1.8740891870080744e-08,1.137565092241098e-08,-3.7107475816513685e-13,-4.0401195172520014e-14,2.1698163765384743e-11,-4.3856697149139543e-13
EX_cpd90007_m,3.328875277883532e-12,-2.682824965682961e-13,1.959215830669356e-08,1.4921135195723743e-08,-1.7611714196657847e-12,-1.006007664981464e-13,1.7721644445640195e-11,-1.5733576487691754e-12
EX_cpd90004_m,-3.977100396567379e-12,-3.042883055890459e-13,7.286372401149309e-09,4.288618365626977e-09,-1.086938469378245e-12,-3.7775678841579684e-14,1.4679935200125957e-11,-6.421002492110546e-13
EX_cpd00011_m,-9.66604577874833,-9.168259529630049,-8.845263629330583,-9.324127428976826,-8.368215464142004,-9.223883511839661,-9.286986025338678,-7.784436573184159
EX_cpd00007_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01981_m,0.005277094888731524,0.007950609107605248,0.0009972213981150574,0.0009916267455291636,0.005890217822991451,0.009679367565239719,0.007106855711176583,0.005661125246975127
EX_cpd00073_m,0.0023677022577943585,0.0018864345533409713,-3.4652098188737976e-06,-1.6792210951603704e-06,0.01588502521936277,0.028563356775881583,0.017544278870109793,0.02220186835777093
EX_cpd01861_m,0.0006780719988315157,0.0015825541778378173,5.8367883389277763e-08,1.2573826540996375e-07,0.0013036205286107666,0.0018949705109701281,0.0013638260553579325,0.0007156696797127405
EX_cpd00453_m,0.000835295625739768,0.0013054694064219934,6.266614502856215e-08,3.2290412256344275e-07,0.0009938200653302818,0.0014752173401773947,0.0010704239874977615,0.0005834798162669278
EX_cpd00071_m,0.007189851923277785,0.010533644814663568,4.705525333196805e-08,1.0532781240670824e-07,0.007125073841815557,0.021603650522922208,0.007399568827357317,0.002261016909649083
EX_cpd00150_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd08021_m,-0.0,-0.0,3.2592295292569114e-08,3.339598702334822e-08,-0.0,-0.0,-0.0,-0.0
EX_cpd00450_m,-0.0,-0.0,4.617240087245279e-08,6.417475016803781e-08,-0.0,-0.0,-0.0,-0.0
EX_cpd00363_m,0.3139923573888309,0.19810764460301167,0.14763807642535554,0.4589589598553711,0.012188735155547081,0.03582835818058715,0.14854231819570662,0.003011800270370124
EX_cpd00055_m,0.0017263950918388685,0.013227891059875069,0.06758168320330141,0.07980368398883535,0.009164930191233184,0.012265104024970414,0.009711557106453661,0.00575413982009057
EX_cpd00448_m,0.0018420700618721614,0.0029487807557854184,-0.0010060638677741969,-0.0007433314102872978,0.0009135652894269319,0.003188865626674281,0.0008197397711141169,-7.063620414859972e-05
EX_cpd00025_m,-0.0007395118955098461,-0.0008467863785719836,-0.0010066465796750165,-0.0007213636707602526,-0.0009925034644628695,-0.0007182985724457947,-0.0007625526568294479,-0.0009905219047083593
EX_cpd00239_m,0.007922423185542649,0.011153160374449744,7.459816917119476e-07,2.4721754377933726e-05,1.0463813249552223,0.6491005318914453,0.12365134705778769,0.7991676480431458
EX_cpd11640_m,-28.34130787827844,-28.368791839660684,-28.110757359695867,-28.268520325450314,-28.51151190263874,-28.20312737838213,-27.93033946001999,-28.017409186908456
EX_cpd00359_m,-0.00011487258111093912,-0.0001680242888088268,0.017956457450310485,-0.0010069217774382896,-0.0001696077996962142,0.0016734907530679966,-0.0007453276063153491,-0.00020342323183331068
EX_cpd00659_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0008947969156622275,-0.0008808691694243552
EX_cpd00371_m,0.012757130888519817,0.026587977201315283,2.7117757622384517e-08,5.376224337258154e-08,0.005075601744295777,0.0565565864833798,0.004367317642762991,0.0031449895781499038
EX_cpd00811_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00324_m,0.29871234947095004,0.06990807313819822,0.13891954144387206,0.5155511545943875,0.050771812184790405,0.01788887080092466,0.5769782670138106,0.05404526220487241
EX_cpd01024_m,3.134064691147777,4.250752384767268,4.421598778634042,3.377112232650821,4.034382480929856,3.41791176755049,3.275980284994007,4.939036792177132
EX_cpd00204_m,0.10644273537764067,0.14018548381264648,1.1019999615831024e-07,0.0003488922254447017,0.1258050571419516,0.8812657945162354,0.189055129998159,0.023222817514221283
EX_cpd00116_m,0.0025073927776816697,0.012245598166809563,8.826330104735772e-07,9.495005070960196e-07,0.002626390812581676,0.007750474421188871,0.004463149317576631,0.005591341286778129
EX_cpd00528_m,-0.00038209255002522014,-0.001892420933809016,-0.010005956303291794,6.218622115745502e-07,-0.0011645267137521073,-0.0008247072836085202,-0.0009136780887313297,-0.00032787473911703713
EX_cpd11632_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd03662_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00178_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01618_m,0.0020307391881768154,0.0043688892894273275,3.3780424738587595e-08,6.316775527608161e-08,0.001759183150533222,0.002531878375117683,0.002755219058855408,0.003205581875318761
EX_cpd00588_m,-0.000660891545877661,-0.000660442802685823,4.185442905433054e-08,-0.0010035566666487879,-0.0006999074929037626,-0.0004439779098331046,-0.0006706867075493977,-0.000640927789173646
EX_cpd00306_m,-0.0007823425001787243,-0.0006593230689320157,-2.290066571144288e-09,-4.6739397347374554e-08,-0.0006127768945243738,-0.0006386447376123077,-0.0007854266178950608,-0.0007768463355537527
