,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00064_m,0.0,0.0,0.0,-5.890074168816732e-07,-1.9121685998473114e-06,-1.481123227953773e-06,-1.482204709307195e-06,-1.3386283996173659e-06
EX_cpd00098_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00105_m,0.0009438385457088382,0.00062967711989129,-0.000999865240070445,-0.0009999930303088763,0.0005846122699428614,0.0011194919030483447,0.001040589001017036,0.0015997284224217867
EX_cpd00107_m,3.023961918884734e-06,1.461276766032096e-06,1.8836733403848987e-06,-0.00043712267356497937,-0.0004590026643095003,-0.000442699282002881,-0.00043471709791081096,-0.0002755587414314551
EX_cpd00108_m,0.000512553759240586,0.00036993791770111137,-2.2193811692034675e-09,-0.0009999715479576943,0.00036697836166334425,0.000821087934886059,0.000774415318090917,0.0011711033619009959
EX_cpd00118_m,0.00725859224765768,0.00331011553897282,-0.000991168715952981,-0.0009852999774026773,0.0037784563140700334,0.0034317687954019543,0.004166440045166697,0.002636354172024319
EX_cpd00119_m,0.0,1.4325233168106327e-06,8.493370597065504e-07,5.348601074430783e-07,9.676665121090742e-08,1.1031798507835872e-07,1.310221333828182e-07,1.045576327005318e-06
EX_cpd00129_m,2.1737134886908377e-05,1.2652097263155199e-05,5.722540595456588e-06,-1.4757771231261804e-05,-4.386853718556875e-05,-1.2289089436947103e-05,-1.1672229077071053e-05,-2.1628675761493997e-05
EX_cpd00149_m,-0.0009334129554765742,-0.0007835182826561584,-0.0009900853601723487,-0.0011781966500095818,-0.0008536826137694734,-0.0009653190817712467,-0.0009971786454548305,-0.0007966545542968893
EX_cpd00154_m,-0.0007235892362078693,-0.0006914949973043726,-3.092472781317144e-10,-1.7866803474767298e-09,-0.0007684985686880583,-0.000692831295607199,-0.0007774805326254773,-0.000811099706031497
EX_cpd00156_m,0.00015052279164436835,6.030177038626708e-07,-1.6644522533687676e-07,-0.0009538550909858468,-0.001013227756861207,-0.0010113582171008136,-0.0008349937645206935,-0.0007112459787331905
EX_cpd00161_m,1.538565098607458e-05,6.169516290153438e-06,1.0093469466227076e-05,3.480037700856092e-06,3.168839692192697e-06,3.0364269597265865e-06,6.0754948447495e-06,4.724483334581752e-06
EX_cpd00179_m,-0.000797623529254559,-0.000964148490440827,-0.000999989688342971,-0.0009999999267223396,-0.0009671510904739904,-0.0009611939562744034,-0.0007289602133705737,-0.0006882146247760329
EX_cpd00209_m,-0.0007938838678991756,-0.0007356623741616518,-0.0009999991758052218,-4.367325041401818e-08,-0.0007700190100430667,-0.0006915450530127609,-0.0008439080779719843,-0.0008630454983461661
EX_cpd00210_m,-0.0008793304572577018,-0.0008901532273568227,-0.0009999614466764748,-6.917656466674645e-08,-0.0008445696330415362,-0.0008092691109580364,-0.0008646673096418631,-0.0008707038543699832
EX_cpd00224_m,-0.0006315456942644449,-0.0006848656500526831,-8.751585704091427e-11,-1.2577679193836418e-09,-0.0006943059201265901,-0.0006863563310558038,-0.0007294000759340268,-0.0006911470398676578
EX_cpd00244_m,-0.0003951506118437738,-0.00033227622865571155,-0.00041861601100387616,-0.0005041384556646521,-0.00036303528375132576,-0.00040816726620835644,-0.0004212068442751021,-0.0003329142483108431
EX_cpd00264_m,0.009619479039608948,0.0068334468444699575,0.0009879512075396137,0.000980237816183847,0.01573630376480022,0.019003048333044115,0.01615527401827549,0.011875295376169097
EX_cpd00268_m,-2.478406154792246e-14,-5.430570694938541e-15,-2.8019403987840595e-10,-8.738228236459188e-10,5.043249247962663e-12,-1.1521805991448107e-12,-3.1540045617253007e-15,1.1883331642105445e-12
EX_cpd00305_m,0.012498602603457521,0.00885351383707521,-4.954502125015454e-07,-7.400673562928643e-07,0.018631056177730983,0.020426580737095846,0.021573120934863313,0.01999342916487433
EX_cpd00322_m,2.4056961520701823e-06,3.583510816942916e-07,5.024279238984078e-07,-0.00018851878519665443,-0.00023074352223254984,-0.0002196051168738298,-0.00014416766509222286,-9.931611533956575e-05
EX_cpd00266_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00540_m,-3.7179894059513207e-06,-4.409983416169153e-06,1.3745704398386655e-11,-7.792307040227603e-11,-1.1469840767869029e-05,-1.163721142718612e-05,-1.867571304749235e-05,-3.241513231694211e-05
EX_cpd08305_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd10516_m,-4.083479054504272e-06,-2.654564432403281e-06,-2.815502149525665e-06,-4.110638465577366e-06,-5.159142083646615e-06,-6.5600512846848075e-06,-8.429719669832876e-06,-1.4304184464168196e-05
EX_cpd00067_m,0.0,0.0,-3.875415759252699e-10,-2.7866216696061626e-09,0.0,0.0,0.0,0.0
EX_cpd00092_m,0.03085441378508226,0.013040007071288095,-0.001000000846503525,-0.0009999942960332135,0.004613873483442549,0.010239998751759578,0.022541527758187217,0.01982719853310381
EX_cpd00367_m,0.0004933870478722735,0.000267172179225339,-0.00011300433531067416,-0.0010000925858041426,-0.00028151003352361315,-0.00016960199684845634,0.0002564441828210029,-0.00017017674211494693
EX_cpd00249_m,0.001337448158246879,0.0006710157798961447,-0.0010000490603825738,-0.0010001057158132726,-0.00018526952392861062,6.70348221296635e-05,0.0009632228856872871,0.0002431722389100166
EX_cpd00309_m,0.007875302709321574,0.011522834788442071,-0.0010000022079750864,-0.0010000041963370639,0.003041473538328142,0.003974203407074051,0.00690358202273636,0.005040351984442415
EX_cpd00311_m,-0.00043445393126850806,-0.0002965753687264039,-0.0010000184757544487,-0.001000040810534125,-0.0004793041243047469,-0.00023964624041994398,4.289382365207928e-05,-0.0005534537649911631
EX_cpd00130_m,0.001655785814394184,0.0021325124378730465,-0.001000000460348914,-0.0010000014868746273,0.0004316291729917765,0.0011126220030845957,0.0023436729409569423,0.00302404169770476
EX_cpd00971_m,1.9647242474719324e-11,-4.808517050031939e-13,-1.0753624056225495e-12,-4.647999683976643e-13,5.512552704161373e-11,7.042107284866906e-15,5.749495557466049e-12,1.6899882659347176e-12
EX_cpd00060_m,2.756898351250283e-06,1.1170745652093404e-06,1.5457352478831684e-06,-4.2706860507893295e-05,-2.7938218344156e-06,-3.256412255989231e-05,-4.242860109812092e-05,-2.8929702523284013e-05
EX_cpd00104_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00220_m,0.0016737339218854544,0.001675063045312345,-3.3259737764136974e-06,-5.724944294593396e-06,0.0013640159457934545,0.001798246035107399,0.0018455052959072404,0.0016613628721967146
EX_cpd00084_m,-0.04931917599884775,-0.049660132860517445,-0.05000001881223589,-0.3152354809764067,-0.49736845699961113,-0.49710860856103944,-0.49686567814427907,-0.49683766451441735
EX_cpd00069_m,1.928071028219262e-06,1.3096328208881337e-06,2.2727664734526217e-06,-7.152315862616293e-05,-7.11053966444486e-05,-6.067981414768122e-05,-7.79803104451735e-05,-5.984484515308525e-05
EX_cpd00066_m,4.160461974219851e-06,1.2123488979307442e-07,0.0,-0.00016582572053621585,-0.00015301082027957265,-0.00015514854434926952,-0.00016378864083366727,-0.00013132028626041453
EX_cpd00246_m,-3.417000411332083e-05,-0.0002858029711816368,-0.001000027949624819,-0.0010000594754979838,-0.00016291306134652572,0.00047540995913353257,0.0007094328101355796,-7.226316421315992e-05
EX_cpd00182_m,-0.00042659173256609506,-0.000363328666017404,-0.0010000268519776345,-0.0010000544873488369,-0.00042938713966933495,-0.00026169992616087434,-0.0002948777276911563,-0.0004383917724620767
EX_cpd00013_m,-2.735171208667338,-2.260721583921015,-2.3230273057216393,-2.634828877670633,-2.059417749861013,-2.4180186641462083,-2.5161446698985976,-1.8496809088583976
EX_cpd00020_m,0.0034866227676770833,0.004708318863266836,-0.0009999992414126157,-0.0009999969822771417,0.0014466135266770763,0.002620190055045324,0.00456240587506862,0.005985331434027685
EX_cpd00139_m,-0.0009389148573893759,-0.0009338540263724923,-0.0009999994405255931,-0.0006929030036150498,-0.0009030315163670853,-0.0009067056827800972,-0.0009210764630764874,-0.0009410352133508056
EX_cpd00029_m,-0.9899472623872221,-0.9905729138475081,-1.000000026378608,-1.0000000559170776,-0.9959670863384318,-0.9933708603288309,-0.9796523098424945,-0.9778017781161097
EX_cpd04098_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00063_m,-4.039898740332847e-06,-2.654559967243572e-06,-2.8709042936335443e-06,-4.3992660281110794e-06,-1.0135667603369514e-10,-6.509991729212224e-06,-8.186718006033185e-06,-1.4304192318276283e-05
EX_cpd01012_m,7.109595755726369e-15,-8.067306779108519e-17,-1.852884572118782e-22,2.117582368135751e-22,-1.2312356059311205e-14,-2.1994060642432847e-15,5.531383779581604e-14,2.6570793343613444e-15
EX_cpd00058_m,-4.04069137880866e-06,-2.6528342328193527e-06,-2.870904293633544e-06,-4.399266028111078e-06,-1.5030828800298747e-08,-6.533977935190356e-06,-8.429312025126382e-06,-1.4293756897228792e-05
EX_cpd10515_m,-8.545798417601099e-06,-6.3397919863903604e-06,-6.985932852012191e-06,-1.0517499480649618e-05,-1.5229365524104272e-05,-1.5708155589132726e-05,-2.0286471008040244e-05,-3.4379863045612926e-05
EX_cpd00047_m,0.00446034989101296,0.006589079746762039,-0.001000003782530493,-0.0010000007971247872,0.0028871918312436406,0.004402982391862764,0.0068944672468447266,0.009399745446991403
EX_cpd00082_m,0.0010201605822519333,0.0005804535252173157,-0.0010000152098379022,-0.0010000307809949272,0.0003833661738289404,0.0011147345808127894,0.0017551500894476407,0.003352405476315712
EX_cpd00106_m,0.0017851908279786777,0.002023257368136022,-0.001000002104908244,-0.0010000011474048359,0.0004564322337463622,0.0011201204579931456,0.0020442696956797235,0.002860099466598598
EX_cpd00222_m,0.0001614739505943416,4.833894002575709e-05,-0.0010000032756919762,-0.0010000071075091522,2.123724571976779e-05,0.00036522872300256276,0.00039516664605554475,0.0006870627015253539
EX_cpd00205_m,2.168135995413346e-08,-1.3621236910279446e-06,-2.8709042936335443e-06,-4.3992660281110794e-06,-1.0049220203625375e-13,-9.129209521944491e-07,2.3200518430430402e-07,-6.317098121602795e-06
EX_cpd00208_m,-0.0009532243188079224,-0.0009629800810880855,-1.2796901392046338e-08,-0.0009999968058969856,-0.0009601425458087509,-0.0009543939941769581,-0.0009660827367190829,-0.0009550408873309348
EX_cpd00159_m,0.0019018387416979976,0.0018830951505409144,-0.0010000004184475553,-0.0009999986306507402,0.001265431239582223,0.0022922671613396263,0.0024281736494118494,0.0030688777769263265
EX_cpd01262_m,6.517595126355461e-14,-2.5863667137596643e-14,9.441105352732816e-10,1.0226389295482743e-09,1.11741372220895e-15,9.27779444278731e-15,-1.974965971022478e-14,3.662281062717007e-12
EX_cpd00314_m,-0.0008607937853850337,-0.0008751097806683465,-0.0009999485935326246,-0.0009999964239332446,-0.0008869954102277387,-0.0008649256829278636,-0.0008947670382108079,-0.0008682619838948776
EX_cpd11574_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00141_m,-0.042530174156601847,-0.0388092744249005,-0.05089955223496219,-0.041754319105338944,-0.03386405955212367,-0.040872288169747556,-0.03388882730323802,-0.035796559077493385
EX_cpd00012_m,0.1901093500061849,0.018026177070937417,0.7438258794665359,1.034801661120115,0.12863768962484837,0.008019538434817751,0.03505247992341891,0.08566286811798285
EX_cpd01132_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00396_m,-0.0005749378035191914,-0.0005933818452207139,1.279100866758796e-10,-3.785673486441582e-10,-0.0005803313188837555,-0.0005567799057695015,-0.0006770765189642702,-0.0006885904414830272
EX_cpd00036_m,0.008418718575956774,0.008155792134176387,-0.0010000009713458753,-0.001000002828435604,0.0013332697686738726,0.0016002531256695818,0.006038353308273514,0.009146077210218095
EX_cpd00065_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cpd01217_m,-0.0005318553338402605,-0.00047633759624501545,-0.0009999999482059898,-0.000999998517927826,-0.0004921374377816826,-0.0002851115855904071,-0.00042971983021886074,-0.0005048564253594587
EX_cpd00211_m,0.2997265557412386,0.20005868449043807,1.1860522406477255e-05,1.4473741728023794e-05,0.04113067871997695,0.06732961913104782,0.35356050211421536,0.3064432323533652
EX_cpd00751_m,-0.0005321059501832036,-0.0006301997459503178,3.0005723636029984e-10,7.858185219574444e-10,-0.0003255044991784203,-0.00042703737627927945,-0.0005585250355508743,-0.0005166112650005321
EX_cpd00035_m,-0.09624654714543368,-0.0960753995155521,-0.10000001150433924,-0.10000002024667828,-0.09768255582614671,-0.09727312747907746,-0.0961091736655959,-0.09690228778102039
EX_cpd00132_m,3.526611475482211e-07,3.065997748496078e-07,-4.838912558155278e-07,-2.4533489076017373e-07,-1.5738732017420832e-06,0.0,0.0,0.0
EX_cpd00099_m,-4.039896127978505e-06,-2.6545599675602756e-06,-2.8705847435640082e-06,-4.399228538028685e-06,-5.000890873425364e-17,-6.509991666724951e-06,-8.186717333285063e-06,-1.4304192369049278e-05
EX_cpd01015_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00277_m,5.2628347729788416e-05,-0.00010746727849553217,-0.001000017600517716,-0.001000037848517218,0.00032940847815243757,4.203490670029453e-05,0.000859737715539044,4.1601471367835874e-05
EX_cpd00221_m,0.0020735393596862106,0.0020231518969903405,-0.000999999877252437,-0.0009999972634451794,0.001266759250583411,0.0023845323749267303,0.0026922406997494236,0.003498962822282639
EX_cpd00412_m,0.004665124890916084,0.0013166731890423833,-0.001000031737119915,-0.0010000643115018594,5.3035739155049555e-05,0.00016286373352025763,0.002709570779913406,0.00044360573499702127
EX_cpd01107_m,-0.0006634825601174935,-0.0006412629523209448,-6.725514958278467e-10,-2.5015249270531042e-09,-0.0007290252625880658,-0.0006319548763212627,-0.000664371258147153,-0.0006364656195569667
EX_cpd01741_m,0.012041983922815263,0.07704532195929706,-1.8158811787644106e-09,-7.571110217306472e-10,0.16366704666057205,0.17473720996853162,0.02028964281044979,0.0991024731284991
EX_cpd03847_m,-0.0,-0.0,4.847578604092951e-10,-6.377241473976523e-10,-0.0,-0.0,-0.0,-0.0
EX_cpd15298_m,-0.0,-0.0,6.966818596066631e-10,2.4192639663960926e-10,-0.0,-0.0,-0.0,-0.0
EX_cpd00214_m,-0.0,-0.0,-7.397977658172791e-10,-5.158730088284023e-09,-0.0,-0.0,-0.0,-0.0
EX_cpd15237_m,-0.0,-0.0,-4.242875525009e-10,-1.093265837500557e-09,-0.0,-0.0,-0.0,-0.0
EX_cpd01080_m,-3.1263435473672027e-14,-1.5988416396405522e-06,-2.209271082641293e-05,-3.735243697046258e-05,-1.4234678995297977e-15,-3.7580261629425127e-06,-5.156625110099155e-06,-6.200909867437433e-06
EX_cpd15269_m,-0.0,-0.0,-6.243704775029748e-10,-2.790984318549514e-09,-0.0,-0.0,-0.0,-0.0
EX_cpd01113_m,-0.0008473807542311714,-0.0008266927517252093,-1.873415385109928e-10,-3.077181491624065e-09,-0.0008583517712211325,-0.0008511553764235376,-0.0008616943484157444,-0.0008510891119361537
EX_cpd03846_m,-0.0007134117474791273,-0.0006504959964706376,-4.694284417623936e-10,-2.2624031166150795e-09,-0.0007251433268565004,-0.0006478382095539782,-0.0007624884505106227,-0.0007739268161000208
EX_cpd00653_m,-0.0008819004868113675,-0.0009049527899932511,-0.001000000307049894,-0.00032897188721023763,-0.0008833065571367091,-0.0008833031382707061,-0.000885420297628629,-0.0008941611024035829
EX_cpd00531_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00573_m,0.0001468858707331655,4.948967041996932e-05,-0.0009999995310122902,-0.0009999675549921367,2.420143017687476e-05,0.00037460452832763225,0.0004183971718746543,0.000678732210079358
EX_cpd01399_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00254_m,-4.083853680766344e-06,-2.655152302906652e-06,-2.8709042936335448e-06,-4.399266043164769e-06,-5.000890873425364e-17,-6.560081830352576e-06,-8.429546465853786e-06,-1.4304533771129775e-05
EX_cpd04097_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00185_m,-0.0008684043412629267,-0.0008542515801597948,2.5768087235846474e-10,5.107476227302309e-10,-0.0,-0.0006153668839317231,-0.0005926335969084916,-0.0006340312568363009
EX_cpd00010_m,0.01298771676990473,0.009299905868421486,1.205329582138555e-10,8.273766925247109e-10,0.01815180230659498,0.020743307809029696,0.0187279000272691,0.015354449632595756
EX_cpd15494_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00794_m,-0.0008907775897437076,-0.0009763806392485078,-0.0009999965412042016,-0.00099999939964968,-0.0009742474329339794,-0.0009682313386183547,-0.0007995615627893854,-0.000733512189886521
EX_cpd00033_m,-8.438934731632758e-05,-3.846892793816888e-05,-6.196418851147983e-05,-4.018124639346947e-05,7.172947884831308e-06,-5.315700430842323e-05,-8.124841784423265e-06,-3.8565553371625745e-05
EX_cpd00054_m,1.3547937029104032e-06,5.962431380654359e-07,-3.904672463153335e-06,-2.1011267527976515e-06,-5.090422135984144e-06,-4.027521465486145e-06,0.0,0.0
EX_cpd11976_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00153_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00380_m,4.760913215923913e-14,0.0017615691302800384,9.874062581244212e-11,2.8285356135517687e-10,8.9419003248435e-14,4.775521088421958e-14,0.001938505539171983,0.0020815822232004145
EX_cpd00281_m,-0.04457025266974411,-0.04492626310360319,-0.05000000051811666,-3.211891789492953e-05,-0.04758479082680342,-0.04692651931088357,-0.04596985035907633,-0.047832500659119113
EX_cpd00138_m,-0.0008943906279961783,-0.0009148060453226295,-5.0833603059490386e-08,-0.0009999928153316584,-0.000916716237879968,-0.0009085028987396857,-0.0009080732407877298,-0.0008782308419902332
EX_cpd02733_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00526_m,4.86694018420053e-14,-8.049116928532385e-16,2.9053070113775906e-10,5.976535069560895e-10,-6.452477441243332e-14,-1.866215515455849e-14,-1.4858426988784146e-13,-1.0549811024773703e-11
EX_cpd01354_m,-0.0008948768916687718,-0.0009192140255483022,-7.3871606910733375e-09,-0.000999996801049178,-0.0009043974165043659,-0.0009112717603134482,-0.0009223498690246155,-0.0009170947494327911
EX_cpd03808_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00393_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd90003_m,-4.182200604403573e-14,-5.585936365610544e-14,1.0724500533108541e-10,1.2866766341432855e-10,-1.8829974203209296e-14,-9.783666209197354e-14,-4.1774409740962246e-14,-9.93430830332659e-11
EX_cpd90008_m,8.130425494588347e-14,-2.431797498798834e-15,2.3506230289558763e-10,2.931845035931955e-10,1.5293653074610594e-15,1.055915593478939e-14,-2.0670896533298467e-14,-1.569712236759653e-11
EX_cpd90006_m,2.4755649124940863e-13,-1.4605039430981948e-14,2.9591087328577787e-10,3.708550973933549e-10,-6.602577178160889e-15,-3.745446682630082e-14,3.992802224243798e-15,-5.273187608331826e-11
EX_cpd90005_m,-1.388422451729609e-13,-4.2108339476262957e-14,3.608677861571031e-10,4.3013948103451724e-10,-1.1686754282822407e-15,-5.094406778942264e-14,-3.6730490429356694e-14,-5.624641729397794e-11
EX_cpd90007_m,2.39568494520757e-14,-1.2177384057270048e-14,5.398366638113848e-10,6.335955235565866e-10,-6.621579992141919e-15,-7.692185850455456e-14,8.745301760025279e-15,-7.821597962588781e-11
EX_cpd90004_m,-1.550846962398301e-13,-2.1082379946813822e-14,1.6604695465920623e-10,2.1399380035630042e-10,-4.28668686512917e-15,-2.0613250049523897e-14,-4.553383441019019e-14,-2.8715100615597942e-11
EX_cpd00011_m,-11.50365427154781,-10.658152254072625,-10.641011768051035,-11.084934525672956,-10.050544079527679,-11.076175484372936,-11.275200964027697,-9.979492956449768
EX_cpd00007_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01981_m,0.00624943184834853,0.0030461842553350955,0.0009895158307073025,0.0009825553731488633,0.015736303737441944,0.017514515958530843,0.015155455389105758,0.010419707719373025
EX_cpd00073_m,0.04347197365610048,0.04130646818178727,-3.403335139843789e-07,-2.929060106306084e-07,0.05104584246770302,0.05194158619927952,0.049315837680321245,0.03575456735433732
EX_cpd01861_m,0.002820248042966677,0.00224097110124543,2.521881843410392e-09,7.411828117659492e-09,0.002884864037829865,0.0042326085044576515,0.003739829500361433,0.004070995794429006
EX_cpd00453_m,0.00263712591105026,0.002213220264427755,8.671835702414324e-10,-4.3828869081094e-09,0.002783885420968523,0.003941051424917937,0.003479813809830354,0.004194221770232792
EX_cpd00071_m,0.013476036832195781,0.009373643890638439,-0.0010000065316008552,-0.0010000097159751213,0.005805894317237659,0.008563296115003283,0.010239940647993606,0.014136236164974392
EX_cpd00150_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd08021_m,-0.0,-0.0,8.020693077836307e-10,-1.1245474047782814e-09,-0.0,-0.0,-0.0,-0.0
EX_cpd00450_m,-0.0,-0.0,-8.634252577568696e-10,1.1795785748551281e-09,-0.0,-0.0,-0.0,-0.0
EX_cpd00363_m,0.020545119355522168,0.013079530505097026,-0.001000001715814701,-0.0009999986635034143,0.008998016586394542,0.011670742235944331,0.015965040323789204,0.013889701106869268
EX_cpd00055_m,0.03714558449882066,0.05292710082571439,0.14711324025323433,0.1789799601029282,0.014125658402309504,0.057220426374204436,0.04282809883164962,0.057832546937894413
EX_cpd00448_m,0.00301120121444054,0.00568953496083946,-0.0009999972685242667,-0.000999990865824352,0.0022600190626178573,0.0035169239662433682,0.003817948910559643,0.005671536990546344
EX_cpd00025_m,-0.0009923978276335566,-0.000993558177983579,-0.00042403107141696415,-0.0004257658862630991,-0.0009934667325562675,-0.0009926776789456926,-0.0009943312914373163,-0.000992745137110767
EX_cpd00239_m,0.0005269899405719869,0.00015274001207332688,-0.0010000543819769798,-0.0010000708888037897,0.01371064300721958,0.014470962674206778,0.01597559827237216,0.018106003355131683
EX_cpd11640_m,-25.749455943908092,-25.809072834700952,-30.53875639291556,-29.802378611630104,-26.39041163396807,-25.62823260235853,-25.124185655987468,-24.934468758581115
EX_cpd00359_m,0.007393275395478238,0.006176750841292794,-0.0010000090123198993,-0.0010000086836322618,0.004001536730881439,0.0052198225841014745,0.00596927081595422,0.006674830995841541
EX_cpd00659_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0009021587147436892,-0.0009048120503370696
EX_cpd00371_m,0.0067011209951405165,0.006127630608434909,-1.3122476733361347e-07,-5.7119394448446e-07,0.004183611345772165,0.008007889211280178,0.009000306169868202,0.009715170537184166
EX_cpd00811_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00324_m,0.0003886944151983984,0.000168636997539026,0.024194904038608273,0.24746118787330695,0.44721833116367693,0.3864537971139825,0.39586097404927106,0.40853482644550354
EX_cpd01024_m,1.503196417956694,2.139214126528598,4.42159728044701,3.377109885054608,1.8279304433369188,0.7212477785942307,0.8920354025546988,1.4854015656373327
EX_cpd00204_m,1.252152474676921,1.0600656542868734,0.0002456103191799086,0.00021774992030068924,0.4662121894555844,1.0196976901246348,1.2490276111774148,0.7251405083064868
EX_cpd00116_m,0.0398540373084295,0.018716857694812357,-1.8401087091659637e-09,-7.486174112903376e-08,0.04399979893034972,0.06283953337954597,0.020611658826608537,0.026670211576355407
EX_cpd00528_m,-0.0070704581563789375,-0.0062300600910742965,-0.010000001416971887,-0.010000003392682692,-0.008334720029970608,-0.008120195722858676,-0.007955297650121014,-0.0072489050768339384
EX_cpd11632_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd03662_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00178_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01618_m,0.009606856836023298,0.011078363452820903,1.1060288495131713e-09,3.5600159038194802e-09,0.007058230878525609,0.008977588729203918,0.01227202823531128,0.014478015779386243
EX_cpd00588_m,0.0008024197849761001,0.0002761571792736159,5.317739999509732e-10,-1.4638590719297465e-08,0.000301653517955483,0.000884689632337031,0.0006487120208810149,0.0010802311786338725
EX_cpd00306_m,-0.0006454346124132372,-0.0005604566240988504,2.1563689120212534e-10,-1.0280564645355188e-09,-0.0005632736866189046,-0.0005497540664002766,-0.0006765029178255504,-0.0006043199907231531
EX_cpd00137_m,0.0008296639869698197,0.0011610366719851939,-0.001000002506499607,-0.001000004299808225,-3.1721208173074444e-05,0.00041790713828415704,0.001078628020286132,0.0019620360358079125
