,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00149_m,-1.6478236856353254e-09,-0.00018129162239783695,-1.4802602959468898e-09,-0.00020336306675189692,-0.00017318923586169142,-8.291550546316067e-10,6.157416415135838e-10,-8.257390203063261e-05
EX_cpd00154_m,-0.0008952894046536037,-0.0007532551638891154,-0.0008757187642271735,-0.0007490897958232838,-0.0008726301097084946,-0.0008188373983089376,-0.0008582321792134089,-0.0008454604263393723
EX_cpd00156_m,-0.0004483475843588941,-0.0005922664928324799,-0.000583573367987364,-0.007407350122249237,-0.0011445746537144122,-0.00107400680671687,-0.0012782131137951697,-0.004022048992696173
EX_cpd00161_m,-0.00029763700016798597,-0.001312355948327272,-0.0003496327990822635,-0.0006458654681110096,-0.0003184704757721425,-0.00031280195842269855,-0.00042101339497922216,-0.0015182702483830994
EX_cpd00179_m,-0.0009441867645527114,-0.0009908849512364824,-0.0009776890918588312,-0.0011115406389979737,-0.0009596537410553977,-0.0009607566485501247,-0.0008507645765467509,0.00010264263565603737
EX_cpd00209_m,-0.0009472506650080442,-0.0009786315488828517,-0.0009392014395371504,-0.0009297766448404639,-0.0008937840342661121,-0.0009316537996721944,-0.0009543087574384674,-0.0009375902317225448
EX_cpd00210_m,-0.0008803329464059533,-0.0009280761165676335,-0.0008652760573327675,-0.0008584768674847582,-0.000904736943195693,-0.0008427816069898393,-0.0008822543384729211,-0.0008771233323546569
EX_cpd00224_m,-0.000885460077242474,-0.0007453352810290054,-0.0008888816900602489,-0.0007966338130561741,-0.0008459957360896582,-0.0008307143616678086,-0.0008505738825082682,-0.00048577814265955455
EX_cpd00244_m,-1.1538412119935299e-07,-7.714514559736917e-05,-1.222595917300758e-06,-8.648203262686939e-05,-6.445169443719144e-05,-7.093336926955874e-05,-3.8003318920951365e-06,-8.669150725620651e-05
EX_cpd00264_m,0.003857493865466234,0.0021678120548085894,0.003437409687702061,0.0027029609307771753,0.001591966489294845,0.00541042544713329,0.011302279097073592,0.004110741036905602
EX_cpd00268_m,-0.00077348375583961,-6.396615951134302e-05,1.7118397210641496e-16,-3.790098564633067e-17,1.1191873426289052e-08,-0.00017844673142319346,8.566020068629922e-15,-1.5736629249917534e-11
EX_cpd00305_m,0.01915727770140753,0.00987338240467351,0.013504096389230868,0.009539464417573409,0.007429308576166551,0.022317667552337203,0.05007495853394727,0.020333887816561938
EX_cpd00322_m,-0.0004058178747644605,-0.005383402162971298,-0.0004356753465142813,-0.0033433057124576645,-0.00037886111535026344,-0.0003679476638305804,-0.0004793437904826579,-0.002024841519792496
EX_cpd00266_m,-9.820078275931796e-13,6.100266424430162e-15,-1.039455902561845e-13,8.010000902111635e-16,4.234509029003688e-09,5.337288812049242e-14,-1.3771979557341931e-14,2.6030351735388667e-13
EX_cpd00540_m,-2.713480190361476e-12,-0.0001868153367531879,-2.349307129164272e-06,-0.00040441875761588754,-4.261969701766724e-05,-5.214305447878877e-14,7.14848251743233e-14,-0.000847355692298299
EX_cpd08305_m,7.480011275153103e-13,6.3999010952054804e-15,-2.255913689276052e-14,7.732954002129161e-16,-6.393949952333053e-09,-1.756509702047471e-14,1.800366984582698e-15,4.1188164856281206e-13
EX_cpd10516_m,-1.4968479960128698e-11,-5.2425686387322155e-06,-2.3947093984205257e-06,-2.046869205067845e-05,-2.7613293991449516e-06,-1.9661568712188024e-06,-2.0399853191823337e-06,-6.198956727908888e-05
EX_cpd00067_m,-0.09905055697038563,-2.3728836186253605e-06,0.0,-2.1726307307934095e-06,0.0,-0.7552278425119275,0.0,-1.8244708683360913e-05
EX_cpd00092_m,-1.3982340071477112e-05,0.0051238260303189806,0.0006480877546755385,0.010747411650298466,0.0012431746580161811,0.007019896801999083,0.005654982714695225,0.0025935503516587716
EX_cpd00367_m,-0.0008445203173244042,-0.0016008968875247387,-0.0008410014809121513,-0.0008141233196488074,-0.0008008961657082203,-0.000492556734546401,-0.000518276714764454,-0.0028133955628271146
EX_cpd00249_m,-0.000863872437985691,-0.0012865839978253302,-0.0008299554153610167,-0.00183697746783551,-0.0005204958804014836,-0.000262105031792359,-0.0004940378678419677,-0.0006379250291790317
EX_cpd00309_m,0.02351413007491873,-0.00027399576144389315,0.014388447252169,0.00030474551831571883,-0.0006059149565134231,0.012286846598300483,0.016009352087998197,0.0012098145627154056
EX_cpd00311_m,-0.0007075230989235237,-0.002435796354264552,-0.0007435531589226052,-0.001419067553255493,-0.000921954431111649,-0.0005115395249661869,-0.00015534344275236478,-0.0025626082880991774
EX_cpd00130_m,-0.0005774945582386337,-0.0035080164911933664,-0.0006118835023709579,-0.003924313456622031,-0.0002241377799290234,0.00019896143843567415,0.00015652314817060642,-0.000678423514083093
EX_cpd00971_m,3.1770449761286195e-11,2.4747445628899896e-13,2.494400690540755e-12,-1.895671218435615e-13,2.6881209434469535e-07,-1.3075948874299582e-11,-1.765202009774438e-13,6.5227019032950315e-12
EX_cpd00060_m,-0.00010544954576827206,-0.0018033479489038228,-0.00011074638317418304,-0.0019945353572864023,-0.00016988004702207015,-0.00010245251758544071,-0.000126028313576389,-0.00971082854885541
EX_cpd00104_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.3559303719861277e-16,8.918294525435188e-15
EX_cpd00220_m,0.0033925360870573555,0.001492926933151717,0.0018810737709312824,0.0015737999548197264,0.0011022809379808863,0.0038562292076730173,0.008888539353373357,0.003652294803382452
EX_cpd00084_m,0.0,0.0,0.0,-0.0019819561728216645,-3.749475046695271e-05,-2.810926888670223e-05,-3.9588491230769326e-05,-0.008779359809617603
EX_cpd00069_m,-6.818178995559057e-05,-0.004471761035201998,-6.931679437012815e-05,-0.001093704195410358,-8.526463497181931e-05,-6.948529860100494e-05,-0.00010419234360468978,-0.007756116696341568
EX_cpd00066_m,-0.0003148586521511344,-0.005039381036461465,-0.00033822160148187173,-0.0014878704926274341,-0.00036346381997629846,-0.00027634975637572004,-0.0004264525708813388,-0.0012342247658853828
EX_cpd00246_m,-0.0007307723862040039,-0.0024327107832091688,-0.0007085000734332048,0.00011138172960212245,-0.0007125255636355465,0.0011805748090203405,0.00014478354462665877,0.0003307562160976829
EX_cpd00182_m,-0.0006459715594461235,-0.0006635752888217161,-0.0007286481347531584,-0.0017001294804791511,-0.0009314720130100262,-0.0005076293377046515,-7.382150244383823e-05,-0.0024815664207462618
EX_cpd00013_m,-1.312247094138253,-0.4119181298806591,-0.2613669706439392,-0.4554214733356954,-0.33285376098114483,-0.33376892394310786,-0.7510687396837135,-0.314918293981989
EX_cpd00020_m,-0.0004513235261400794,0.0005233545670808581,-0.0003353536908976551,0.0013696624146990466,0.003917499739524821,0.00468649160353074,0.0011820430646087843,0.001151846007559243
EX_cpd00139_m,-0.0009446651846647471,-0.0006303542281435492,-0.0009655288334127038,-0.0008240896852984689,-0.0009084200286118703,-0.0009076104513270296,-0.0009263764916624455,-0.0006822046673632577
EX_cpd00029_m,-0.02513362507742247,-0.012989751658853247,-0.040914477846817246,-0.03641292351835544,-0.028690286227811158,0.0012846893181155965,0.0028819805769881917,0.0008408433624683248
EX_cpd04098_m,-1.802565686985681e-18,6.186303867528169e-17,1.8311914783724326e-19,6.763314528809276e-18,-8.309854494315537e-11,1.0404159645490456e-18,1.3355661920306488e-17,7.97818762954922e-15
EX_cpd00063_m,-1.4885265569865933e-11,-1.3608710399247437e-09,3.7234784422522054e-14,4.61170592583218e-12,-7.93044916288985e-09,3.619156751594193e-15,3.679921521101051e-14,-2.6855411991017997e-08
EX_cpd01012_m,5.3715372627908514e-14,3.47458421109238e-18,-1.6460491209387972e-13,-2.150568800462798e-16,2.971414843575239e-07,3.881217603617934e-14,2.3767138730690925e-13,3.341542114186801e-13
EX_cpd00058_m,-1.472330155071356e-11,-1.3518664705514989e-09,8.728440741765376e-14,-4.636838451775068e-12,-6.264253958091833e-08,1.0708014007022186e-13,2.811722861379661e-13,-1.8834547692029585e-08
EX_cpd10515_m,1.900331176862741e-12,-2.041926241127812e-05,-2.1737424191530774e-06,-1.794283448458576e-05,-3.187564591922434e-05,-2.129910213681874e-06,-2.4829653516829165e-06,-3.8161124736713935e-06
EX_cpd00047_m,0.002543354524534358,-0.0013173594069151306,0.0007689468818439238,-0.005275859100370539,-0.0002048763759647798,0.0009903107901205743,0.002450479911731307,-0.00556288825158191
EX_cpd00082_m,-0.0008119941049580179,-0.003337519404872591,-0.0008116052470508173,-0.0015871576694697943,-0.0006929900118506187,-0.0002729145714194803,-2.2066833725353785e-05,-0.001614714318940117
EX_cpd00106_m,-0.0005775272512451579,0.0005398752039931232,-0.0006183385305753575,-8.885677019776494e-05,-0.00015003330002016924,0.00010091904825948461,0.00015228836544878277,0.0003856901922674183
EX_cpd00222_m,-0.0008028975004316721,-0.0007417511802073826,-0.0008187540042687413,-0.0007914725156954461,-0.0008023713380916862,-0.0006411803465931828,-0.00033476272760912806,6.586890099605225e-05
EX_cpd00205_m,-4.438215735842906e-13,-3.7642424754491154e-10,2.893321446472988e-13,-5.035038465361479e-06,1.6225605830279656e-07,3.8866589603464726e-14,5.812829290456245e-14,-6.398013254834729e-07
EX_cpd00208_m,-0.0009742318347640068,-0.0008781066519576366,-0.0009755640808873614,-0.0008574400163087847,-0.0009644194143107426,-0.0009655155910182413,-0.0009766938204252762,-0.0006865891701380608
EX_cpd00159_m,-0.00035179659683463524,-0.0003148957408145303,-0.00047514248804281234,-0.00046347220441962655,-0.00038244721874639703,-7.8094355241351e-05,0.0006575798043459979,0.00046613902131793783
EX_cpd01262_m,4.383070837339329e-13,-2.5338055174902953e-12,4.14024317544876e-16,-5.828996005962346e-15,3.092064767064472e-08,1.3723040846343463e-16,1.033628642232654e-14,5.821825560486289e-11
EX_cpd00314_m,-0.0009251424471561305,-0.0008326718781179192,-0.0009225539692025641,-0.0008109148928262384,-0.0009091154323786814,-0.0008710935701557055,-0.0009141473059407889,-0.000607902185010428
EX_cpd11574_m,-3.00829745357141e-15,1.4830215084582077e-13,5.756959976860819e-13,1.835461501402793e-14,-1.4514161745070451e-06,8.438108780319668e-14,-7.672401655941413e-15,2.2870081972020524e-12
EX_cpd00141_m,-0.008477021049638335,-0.0042353440220146065,-0.007856662227036171,-0.006729712742089899,-0.004380471845507551,0.00011258812852035475,-0.003925565596679446,-0.009935145832310466
EX_cpd00012_m,-0.0004766751160189238,0.0009460362248489076,0.0023215869378372367,0.001849222442041656,0.1334610298932073,0.0007462358412865192,0.05240895310507186,0.06508509816556315
EX_cpd01132_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00396_m,-0.0008316310974189348,-0.000742993839805358,-0.0008376891139904233,-0.0007773314643393763,-0.000856826302594,-0.0007398199544356859,-0.0007433723932128106,-0.0005615262842889642
EX_cpd00036_m,-0.0004049194315811633,0.0005027044029999317,-0.0005424417525592418,9.147506543349948e-05,-0.00010337003654825594,0.0003171621974598082,0.0004431328728280448,0.0004719714924092955
EX_cpd00065_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cpd01217_m,-0.0007782002434641166,-0.0009246789801291497,-0.0007834271751925945,-0.0008535693003251924,-0.0009017908146645159,-0.0005508200751410466,-0.0001346197641954837,-0.0006184441767983165
EX_cpd00211_m,0.011129699806490386,0.01073256116874595,0.011237324226751595,0.009854442481355568,0.009892937174717554,0.009219466991822313,0.010188331694148912,0.011524957086318689
EX_cpd00751_m,-0.0008348124112077444,-0.0007234422720929538,-0.0008650997358064888,-0.0008052541790201152,-0.0008400794638847366,-0.0007112130590792269,-0.0006580241127052753,-0.0006060928545158356
EX_cpd00035_m,-0.0003529796052177403,-0.004253129286173163,-0.00042458718819915475,-0.10038807309697972,-0.09962289803564062,-0.09865952791760435,-0.0983598351132855,-0.10293865856846196
EX_cpd00132_m,-0.0003050163297627794,-0.006606492383490551,-0.0003144014217285093,-0.005559857498884132,-0.0003384819661325881,-0.0002820398884705176,-0.00035270853236315424,-0.003461127322868705
EX_cpd00099_m,-5.596517743076286e-13,-1.3586593562755107e-09,-1.0913673470719739e-11,-3.030293789826024e-12,-5.20224064440317e-08,-2.3429850370819463e-11,-1.9579596045936717e-11,-1.3165026566668404e-08
EX_cpd01015_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00277_m,-0.000634001008496754,-0.003703412798605976,-0.0007006271178269241,-0.00187250443791237,-0.0009188860080393546,-0.0002967981066386294,-4.472233958097149e-05,-0.003875229994875662
EX_cpd00221_m,-0.00035036034457479326,-0.0002376750208986575,-0.00047332193663879134,-0.00039372478526901455,-0.00036122949253162423,-6.438573341744497e-05,0.0006830839008622885,0.0002143682252750967
EX_cpd00412_m,-0.00084213850101722,-0.0006733650808725677,-0.0008224522195909856,-0.0011228589765361896,-0.0005299930628013261,-0.0003496335326353961,-0.0004680366345136133,-0.002279536068009791
EX_cpd01107_m,-0.0007123196641097037,-0.0005089978976187642,-0.000581662365512056,-0.0004730905573508984,-0.0006798508644235899,-0.0006270031542905104,-0.0007050099387319825,-0.0002908265096752186
EX_cpd01741_m,0.02138584460732591,0.0029682534636530527,0.17154996287467456,0.005564270737692776,0.013536329655391647,0.04510013615356534,0.0769459494239098,0.015825550599280036
EX_cpd03847_m,3.1907087840883884e-13,5.019269493331938e-13,2.8817879844876098e-15,1.1793107569369306e-14,2.2536452821632715e-07,4.9526993430510385e-14,-4.285138806295705e-14,1.7670924065976376e-10
EX_cpd15298_m,4.7534030432483456e-14,6.003338164174356e-14,-6.170458126829881e-16,6.854731015883732e-15,1.7299918917664536e-07,-8.40729724070485e-16,1.5371976948703347e-14,6.836848447205914e-13
EX_cpd00214_m,4.4230424445524636e-13,-3.879731655839139e-13,-9.178959875302774e-16,-2.1768526963176153e-13,1.9066502031186224e-07,1.537061786020055e-14,-4.275886601129789e-14,7.854157188062393e-11
EX_cpd15237_m,8.562368639045979e-14,8.719753833424431e-14,1.5256225673032891e-15,3.1256690446698116e-15,6.26963173509114e-08,-2.323648024134429e-15,1.0812931091110114e-14,1.4396860911935734e-11
EX_cpd01080_m,7.997887134055392e-13,-3.245929985483665e-13,-1.3647677731978474e-11,-5.944771912479876e-13,1.185275655306767e-07,-4.3712303339936434e-13,2.392426843446307e-11,6.886186770731481e-11
EX_cpd15269_m,4.9200930994085554e-14,-6.379457094994308e-13,-1.9736183969731508e-15,-6.5172139013701435e-15,-5.72638885046717e-08,1.4190522882410307e-15,3.6411195031676635e-15,-1.547043461110505e-10
EX_cpd01113_m,2.724174637953287e-12,-0.00024702501949948075,-0.0007419433829363106,-0.0006181607306099897,-0.0007479093651806908,-0.0007961251453405664,-0.0008549460228981954,-0.0003792108080602303
EX_cpd03846_m,4.16546745332753e-13,-0.0004711719027804238,-0.0005241983993180849,-0.00044654395851330604,-0.0006532479231572995,-0.0006271763398941785,-0.0007512929051064065,-0.0005122613199555747
EX_cpd00653_m,-0.0009566925135015829,-0.0009384421372739984,-0.000959248749209133,-0.0009236430587268121,-0.0009388010400001224,-0.0009350672883782721,-0.0009488895557941878,-0.0006723773906701444
EX_cpd00531_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00573_m,-0.0008028924414154384,-0.0008214151920729745,-0.0008187082858754705,-0.0008237937539466826,-0.0008056890822251764,-0.0006344273737078215,-0.0003375596800976044,-0.0007487454256568798
EX_cpd01399_m,4.6487413265926e-13,-1.6467420305264212e-12,-3.672668200744255e-16,-2.3641475204020982e-14,-1.5482289406391772e-08,-1.2865671854494486e-14,-2.4968747822470755e-13,-3.7758426363483505e-10
EX_cpd00254_m,-1.488977625713962e-11,-1.358614986026472e-09,-9.335291358048549e-11,5.4153640295349425e-12,-3.803161675700552e-08,-3.109055478609446e-11,-1.5713934682746134e-09,-1.0377790522000963e-08
EX_cpd04097_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00185_m,-0.0009025275941928458,-0.0008298250935713987,-0.0008332145776747394,-0.0008297838339471732,9.477755349370452e-09,-0.0007897767417297298,-0.0007296189560874983,-0.0008460755250241005
EX_cpd00010_m,0.0074569803605593,0.004089219012738102,0.006388554812056636,0.004804257608126028,0.0032020598543857116,0.011066536960259069,0.022623698790301305,0.008482706057606286
EX_cpd15494_m,8.27676835432387e-14,-1.5147344368979853e-12,-4.197189224599649e-16,-2.23433828951991e-14,-2.831889261596983e-08,-1.1995382557374508e-14,-1.202454777626466e-13,-4.831477911046669e-10
EX_cpd00794_m,-0.0009482170943873069,-0.0008337145464433576,-0.0009814626198293049,-0.0007942857769316679,-0.0009740070783594538,-0.0009755300177953482,-0.0008677089052069168,-0.0002962693288816134
EX_cpd00033_m,-0.00047346051235025856,-0.003257079413732462,-0.0004508582782846655,-0.0012066219334396337,-0.00036355533473120277,-0.000382398190988783,-0.0005527159862127984,-0.010273939997242926
EX_cpd00054_m,-0.00041112050073756676,-0.0016295717761613145,-0.0004338871926536643,-0.004945728968025058,-0.0004062236147923041,-0.0003996152153456731,-0.0005414476415565927,-0.005051133381959359
EX_cpd11976_m,7.069818862745653e-14,-2.143027003832592e-12,6.04589599612864e-16,-1.0103100982466023e-14,3.2170413891838905e-08,-6.4461977723223546e-15,-7.764829407336403e-14,-2.4317084763808266e-10
EX_cpd00153_m,-3.732260531546448e-17,1.7614806763182474e-15,4.561458120456724e-18,1.3601179685278633e-16,4.6349556091260866e-09,2.1158473380395498e-17,2.8202558889723835e-16,1.2265319009149883e-13
EX_cpd00380_m,-2.4672437031113845e-13,-0.000525860565645574,-0.0006005890370091566,-0.000482752959007103,-6.988005659064994e-09,1.5183377641407286e-14,0.00025014341690007596,-0.0006085177063573633
EX_cpd00281_m,7.615825814153682e-06,7.500646163871343e-06,1.236663075140046e-05,1.7693184926464777e-06,8.952897877769912e-06,1.6182832487859655e-06,-1.7333597522505065e-06,-0.0004687851132583897
EX_cpd00138_m,-0.0009568327636297895,-0.0008181975051669533,-0.0009542592804136498,-0.000773700973071295,-0.0009256865683239584,-0.0009334280584256828,-0.0009505187690123283,-2.909123901605017e-05
EX_cpd02733_m,1.707731085099195e-17,1.64245469295745e-15,1.7241855119452712e-15,1.0382502926021577e-16,-8.80751156976705e-10,-3.278168761035435e-17,-3.434355145181503e-16,4.3564862764804675e-14
EX_cpd00526_m,4.746203430272544e-15,5.5788706987414116e-14,2.248201624865942e-14,2.4424906541753444e-15,3.3334324259226555e-08,5.694056337546272e-14,1.8596235662471372e-15,1.2006086402838179e-10
EX_cpd01354_m,-0.0009524631619462509,-0.0009096040823603125,-0.0009563870833943543,-0.0008393212346507423,-0.0009409762223911379,-0.0009306153490746859,-0.000942603356078073,-0.0006650257661899924
EX_cpd03808_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00393_m,6.041418924302459e-13,-1.583608608560075e-13,-2.1231685126165447e-16,3.7856049027176603e-16,1.3707143463949718e-07,5.405045104710491e-16,-2.4571823820749443e-14,5.10705334083616e-11
EX_cpd90003_m,2.1835679829947485e-13,-3.212819209618772e-12,-8.167270482863571e-16,-1.2992227935771828e-14,5.314656924328486e-08,-1.535494213200382e-14,-3.787824251836343e-13,-6.003637594499998e-10
EX_cpd90008_m,1.047897635253202e-12,-1.51838900953227e-12,2.2533943222448786e-15,-1.4548800285145733e-14,5.127444987022054e-08,-4.265226808223007e-15,-8.569994187109603e-14,-2.389032320890924e-10
EX_cpd90006_m,7.412076732376512e-13,-2.3378657864119162e-12,-2.756625581419064e-16,-1.1828702272642885e-14,5.7361474391925915e-08,3.049167044047278e-15,-4.536301350576353e-14,-3.682263969165456e-10
EX_cpd90005_m,8.562830502548042e-13,-7.511891222364883e-13,1.48355299830869e-15,-2.0549190689621555e-14,8.943023489454922e-08,-7.920596893075223e-15,-1.1650877124971085e-13,-3.672951472817371e-12
EX_cpd90007_m,7.574815342420601e-13,-2.3861730679635557e-12,2.620206721165973e-16,-2.5048736616447783e-14,5.587471516776068e-08,1.5887071157888119e-15,-2.0720135967512209e-13,-2.3653512075681067e-10
EX_cpd90004_m,1.6184482736376877e-13,-2.1541323006185174e-12,-1.7034912240047448e-16,-4.432589048397119e-15,1.0975099100656905e-07,-1.6360278382665242e-14,-7.845132930607035e-14,-2.2038741642505232e-10
EX_cpd00011_m,-5.240691647136019,-5.527500391436651,-5.984306274481457,-4.89174768652212,-5.069735683500925,-5.212054869491009,-6.158977114360228,-5.9178851022808034
EX_cpd00007_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01981_m,0.002944782107422699,0.00172134271040441,0.002539285245829866,0.002355834773184427,0.0015919980377763618,0.004746244077193506,0.010289218985852746,0.003299268107596346
EX_cpd00073_m,0.5244946697462435,0.011136443172683802,0.042953536336963055,0.006623034308317876,0.009630266036144624,0.049732131106673724,0.09279508666752827,0.03399008037846467
EX_cpd01861_m,-0.0003359541603459755,-0.0002730294142913245,-0.000448413840201254,-0.00017546486370043513,-0.00043328064957726814,0.000124437317573306,0.0011552080607926188,6.309812941765122e-05
EX_cpd00453_m,-0.0003455929287410255,-0.00023529463685819426,-0.000454607999454315,-0.0002713809209549563,-0.0004401560548971681,0.00010621006576027638,0.0011116884165543461,0.00031268227704830953
EX_cpd00071_m,-0.00010409433911107158,-0.0017631606542090061,-0.00019942507863213166,-0.0002187814379643882,0.0005726077770216165,0.0007262286243312488,0.002965656159515717,-0.002839481465660043
EX_cpd00150_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd08021_m,-0.0009064226858069803,-1.5562708299154206e-05,8.687580728754628e-16,-3.66289087590363e-05,-2.5570643818427113e-06,-0.0007471121694278338,-8.401773666224851e-14,-3.951661369928228e-11
EX_cpd00450_m,0.0009064227560594031,1.5562708339413665e-05,6.79126966208713e-16,3.662892837235019e-05,2.6137022796955453e-06,0.0007471122045195585,1.0592087313449324e-13,3.292061311006881e-11
EX_cpd00363_m,0.0018350633853998488,0.0007960877187498383,0.00015200459330788618,-0.0001683101987923763,0.00020455580600753365,0.001367026571696961,0.003862208489287866,-0.0011336627241984587
EX_cpd00055_m,0.00047460385940123473,0.002448887668376365,0.001850396263791687,0.016981223043925908,0.02442595441634232,0.005839761089871054,0.017204537777267603,0.006249429976158183
EX_cpd00448_m,-0.0006236409206614724,-0.0038552108927225603,-0.0006298542024780751,-0.001577067585147418,-0.0001717038011026517,4.857849880046672e-05,0.0007258506411593757,0.0005968858975916591
EX_cpd00025_m,-0.000997390765950069,-0.0009047842637101541,-0.0009963685564794275,-0.0009361959390559749,-0.0009885758720693063,-0.0009937591378003747,-0.0009959932129534697,-0.0003397620858115601
EX_cpd00239_m,0.0027184692210167707,0.0035935561600309762,0.003875230176686192,0.0021006128558371754,0.002403070569835961,0.0017180349349952384,0.0017794474447345393,0.0033660672458659595
EX_cpd11640_m,-19.453329357208638,-20.112621082896265,-21.32867574385559,-17.259082393321513,-18.104746307941536,-20.143320129739106,-20.15821583447888,-21.81593108320386
EX_cpd00359_m,0.008976643272770035,0.0011147768830610805,0.0061603883662029735,0.0019356998864267227,0.0027040276526674734,0.01164368890217643,0.025857155193444614,0.007136488129610097
EX_cpd00659_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008787634473600278,-0.0009145888584494725
EX_cpd00371_m,-0.00026523393592958744,8.355058306042107e-07,-0.00031879971364098814,0.0003496416811486769,-0.00023117148978865631,0.0004103682744135027,0.001798792996854967,0.0003666427274257311
EX_cpd00811_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
