,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00540_m,-0.0006023668638381125,-0.0006327670124743938,3.653788809465826e-08,8.527727616533575e-08,-0.0006212102524697363,-0.0006323397724835634,-0.0007188713089716384,-0.0007053355411863345
EX_cpd08305_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd10516_m,-0.00031480390919447985,-0.00022238264946394326,-5.067848822962204e-06,1.02748916172287e-06,-0.00031416049902013675,-0.0002822454302180548,-0.00046264725128151584,-0.00033540278014752443
EX_cpd00067_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cpd00092_m,0.004244994022633012,0.003382918116268811,-0.0009859465574795774,-0.0010043788837054606,0.0075154746106428855,0.000674477500052783,0.0039783300849852744,0.004524427984924979
EX_cpd00367_m,-0.00028637961872184786,-0.00064315386696015,-0.0010019905373794525,-0.00103308644610248,-0.0005900839931031882,-0.0007945160245386718,-0.0006455630760493908,-0.0005253828194539956
EX_cpd00249_m,0.00013003408128762876,-0.0003335484867399291,-0.0010329818952464437,-0.0010159216092636189,-0.0004480925824210426,-0.0006961426427270411,-0.0006535412415975723,-0.0003778115511386959
EX_cpd00309_m,0.0034719111414616387,0.0008628530476768176,-0.0009942773820270491,-0.0010103939907832903,0.005170353535532447,0.0025454509906185294,0.0065533955558906565,0.006996566775755941
EX_cpd00311_m,-0.0006865293540815748,-0.0005803323869157835,-0.001019084380604812,-0.0010184030187728665,-0.0008608353234088664,-0.0008885525946718612,-0.0007499872968714516,-0.0006914748982205718
EX_cpd00130_m,-0.0001687613380167985,0.00037805777378441263,-0.0009962232112487493,-0.0010118895075249558,-0.00010466402644615513,-0.0005943775505232729,-0.0003027763389723548,0.001156667649092391
EX_cpd00971_m,7.548789073383636e-10,-6.101349493699848e-13,3.409693036263589e-06,3.7721480417884415e-06,3.537761266191272e-13,3.792302858833207e-13,5.4660442630126844e-14,4.777805838832224e-15
EX_cpd00060_m,2.161240902019454e-06,6.790077505718773e-07,3.2507414195448995e-05,-0.0012515143785365773,-2.7924553581919385e-06,-3.249187214237671e-05,-4.264170860744546e-05,-2.9183370731382993e-05
EX_cpd00104_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00220_m,0.0004198793378410505,0.000373423873639121,-1.2718144903312272e-05,-6.279031758622518e-06,0.0002972872097839822,0.0002475981998362097,0.0004978229476657916,0.0007031101342645845
EX_cpd00084_m,-0.04854511770677783,-0.04886248935881815,-0.04999530861175504,-0.4999165168998695,-0.49754930254096974,-0.4984746523846144,-0.4984193930203853,-0.4978213091048269
EX_cpd00069_m,1.4316589627569906e-06,1.2545729813971991e-06,1.3336943928441533e-05,-0.00042157347275555325,-7.069094400130791e-05,-6.0913682967676816e-05,-7.899397331463941e-05,-6.038461013781779e-05
EX_cpd00066_m,3.20422360972455e-06,9.704688968981563e-08,0.0,-0.0004925270975883743,-0.0001527315781109602,-0.0001554448137496601,-0.0001662899643698937,-0.00013232339235742923
EX_cpd00246_m,-0.0008074744042160988,0.0003426032048329253,-0.0010205681421113205,-0.0010288136284413356,-0.000800454643488796,-0.0008064032240066576,5.066349254900793e-05,-0.0005439635585263725
EX_cpd00182_m,-0.0007349091995199879,-0.0003131764182773243,-0.0010388439498550893,-0.0010499800699697438,-0.0008102407262124732,-0.0009035449187020594,-0.0008206452493146558,-0.0004193922317211503
EX_cpd00013_m,-1.9622645982260711,-1.5964778801673183,-1.608173701317252,-1.6934180255326103,-1.3814178752064434,-1.5491920772476016,-1.6863346121062328,-1.621916548474307
EX_cpd00020_m,0.0003472690469399353,0.00032222654640090553,-0.0009740306717080611,-0.0009659855734098294,0.0010760837186447603,-0.00021335517330900444,0.00016171298917821986,0.0014529686458910618
EX_cpd00139_m,-0.000941657609210753,-0.0009380476534303426,-0.0009945473943493612,-0.0010046468141206861,-0.0009061987943233675,-0.0009127719772927131,-0.000921678974090038,-0.0009384478716541185
EX_cpd00029_m,-0.8065082707434048,-0.9957529857101688,-0.8061039531917065,-0.7110944796365288,-0.6785795485260833,-0.7103521860381026,-0.7076505640840725,-0.9348491289354682
EX_cpd04098_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00063_m,-2.7188797268764795e-06,-2.1188021444186758e-06,-8.871202129422578e-06,-3.470109571586849e-06,-5.587523498642166e-06,-6.3660035466198024e-06,-7.411577755100382e-06,-1.180505617383899e-05
EX_cpd01012_m,3.3682244178160387e-16,3.610712341428211e-16,1.0842021724855044e-19,4.2739012937560025e-06,-7.701122786995585e-16,7.014489470629034e-18,9.708413064544167e-14,-2.544292627691075e-17
EX_cpd00058_m,-2.7188927569054646e-06,-2.118804712320308e-06,-8.871202129422551e-06,-3.470109571586849e-06,-5.587465027637961e-06,-6.36599642876646e-06,-7.4115408883863455e-06,-1.180505622073434e-05
EX_cpd10515_m,-0.000799898216773619,-0.0006873634219089973,-2.097533338863577e-05,-5.616636599318516e-06,-0.0005497300749813386,-0.0008322019265725345,-0.0007784312510147023,-0.0008285858353120526
EX_cpd00047_m,0.0014849087449757548,0.001062033879586366,-0.0010193801118548792,-8.825930057198214e-05,0.002355616854623932,0.0009957948405325823,0.001575252984622466,0.0037589667085882184
EX_cpd00082_m,0.0013450058958115359,-0.00014288904729502228,-0.0010639094074146936,-0.001071539181200857,-0.00022095223684260278,-0.0006104461625461525,-0.00017302336002712228,0.0009214529437666617
EX_cpd00106_m,-2.1730963683408433e-05,0.00039297436125096397,-0.0010057010063492327,-0.0010223281571944203,-6.520878572136013e-05,-0.0005916578134459449,-0.0002499128700330644,0.001264091334883588
EX_cpd00222_m,-0.0007024813234495289,-0.0007095256265333139,-0.0009994490983234775,-0.0010068048511149476,-0.0006756163360715495,-0.0007778352763563642,-0.0006638820698099904,-0.00039229534048882027
EX_cpd00205_m,-2.7195388082386152e-06,-2.1188671018637057e-06,-8.871199283029156e-06,-3.470109569479431e-06,-5.59109362753744e-06,-6.365991184435735e-06,-7.410658955702072e-06,-1.1805056331023343e-05
EX_cpd00208_m,-0.0009598220521514003,-0.0009677084681073613,-0.0009949207106558144,-0.000910943446810701,-0.0009664276825907515,-0.0009658124887730587,-0.0009739403750977456,-0.0009709568215374817
EX_cpd00159_m,6.0434525024009346e-05,-0.00015270349839702213,-0.0009912862314673658,-0.0010138327871377236,0.00017737440660836427,-0.0002328209629010071,4.020223970398196e-05,0.0008743944884070931
EX_cpd01262_m,6.890295988699381e-13,-3.376813304434324e-14,5.74590731235288e-06,9.55775551293454e-06,-1.504986631909167e-13,-5.921787761004202e-13,9.156323705157716e-14,4.8506918307233074e-14
EX_cpd00314_m,-0.0008969421100053726,-0.0008888974715643023,-0.000958603218829563,-0.0006820041885974763,-0.000893586346970192,-0.0008894276996028987,-0.0009135853029468808,-0.000903093420821694
EX_cpd11574_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00141_m,-0.008280012282990265,-0.013776677531856496,-0.016600512776232475,-0.0017866513857863176,-0.006412519677320338,-0.013119718920376127,-0.012568751886127676,-0.01367979846891506
EX_cpd00012_m,0.013726921721629102,0.00954225182856678,-0.0008870298887878541,0.029550127572188133,0.010706406929776778,0.016534702225966008,0.014316674161085804,0.010228709500954515
EX_cpd01132_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00396_m,-0.0007311035511894264,-0.0007124442384604541,3.04325557915386e-07,9.498825113887083e-07,-0.0007277500690680102,-0.000749362632383624,-0.0007691239104012921,-0.0007541063923197633
EX_cpd00036_m,0.0026672472448179274,0.002054799370441396,-0.0009023826463919341,-0.0008891839317223309,0.0005861634057527376,-0.00023475505939786825,-9.454859428092988e-05,0.0018098647586181071
EX_cpd00065_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cpd01217_m,-0.0009006443080025986,-0.0008302525590586536,-0.0010044596723502125,-0.001007262415364476,-0.0008849267964810698,-0.0009137043431682174,-0.0008457607537693203,-0.0008215561658588616
EX_cpd00211_m,0.10703233907985062,0.03365842297410264,6.820882484247909e-05,2.5763949046895772e-05,0.09284607556395535,0.08917463577020837,0.10050767134911642,0.18802066123738795
EX_cpd00751_m,-0.0007150771017766881,-0.0007506540797500955,4.5538257519335415e-06,1.3191896504213493e-06,-0.0006704388846871679,-0.0007348794834806108,-0.0007215404216078978,-0.0006565593504026094
EX_cpd00035_m,-0.098446434781855,-0.09810601785012896,-0.09998317871229066,-0.09999227706892312,-0.09836482124472079,-0.09894074344392845,-0.0985912314690105,-0.0980453004378905
EX_cpd00132_m,3.3174262600679276e-07,2.6619092897223507e-07,-0.0001517863408735548,-0.0001959948708959272,-1.5747716951391494e-06,0.0,0.0,0.0
EX_cpd00099_m,-2.7188778664900398e-06,-2.118802183268061e-06,-8.8712114776505e-06,-3.4701163130572952e-06,-5.5875266268951886e-06,-6.3660035232249625e-06,-7.411578248810773e-06,-1.180505617434204e-05
EX_cpd01015_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00277_m,-0.0004529619963328027,0.0006837539271540745,-0.0010596351262743954,-0.0010620782029447263,-0.0007654087027004,-0.0008235210322690041,0.00022655785932737538,-0.0006420704379806463
EX_cpd00221_m,2.5716806028274787e-05,-0.00013821045407091948,-0.0009881025473911422,-0.0010043781352507076,0.00024693574016105765,-0.00021020251063571388,6.60261177253818e-05,0.0009314685205323997
EX_cpd00412_m,0.0018699461782810678,-0.00026400484532952315,-0.0010280735745376549,-0.001021105211571047,0.0002503669327115175,-0.00026151934706572164,-0.0006038346044003676,-0.00023560028207291958
EX_cpd01107_m,-0.0,-6.0523200773032175e-05,-5.5413663011535786e-06,-1.6302348235799868e-06,-0.0007140865666637501,-0.0005720478251264269,-0.0,-0.0006928139699088804
EX_cpd01741_m,0.024868449201274154,0.050100764607370334,6.716041180662333e-05,3.916858153809699e-06,0.01856869546540901,0.019154888616353886,0.021291796917397212,0.014220612032280368
EX_cpd03847_m,-0.0,-5.594542884974055e-07,1.2264805890166789e-05,7.2027740238689645e-06,-0.0,-0.0,-0.0,-5.74670299399362e-06
EX_cpd15298_m,-7.928850254438345e-07,-8.832323531147407e-08,1.505172469780662e-05,1.2610024576311145e-05,-0.0,-0.0,-0.0,-0.0
EX_cpd00214_m,-0.0,-4.787981711071585e-07,-1.1991521940986108e-08,-3.350346727880787e-06,-4.0449350378200125e-06,-3.8960961061527225e-06,-2.2729757773069425e-06,-5.0317651625235785e-06
EX_cpd15237_m,-7.065430894973976e-07,-8.247617476749257e-08,3.3738451879029595e-06,3.624382849592824e-06,-2.7872444759023275e-06,-9.506904792349244e-07,-6.558887118507463e-07,-9.782896301095632e-07
EX_cpd01080_m,-0.0,-0.0,1.6335156582513366e-06,-3.6192277461675445e-06,-3.734044588892582e-06,-3.709103244994436e-06,-2.339522903787949e-06,-5.167967549150056e-06
EX_cpd15269_m,-8.280214684720542e-07,-6.742812245133966e-08,1.5008509154961498e-06,2.7577363376320406e-06,-2.5532499879499417e-06,-9.096301017125005e-07,-5.375514852354886e-07,-9.983197396675252e-07
EX_cpd01113_m,-0.0,-0.00016334629051710018,-4.085531002190071e-06,5.070012802539025e-06,-0.0,-0.0,-0.0,-0.0008787179290813138
EX_cpd03846_m,-0.0,-6.179195312852363e-05,-5.490712764526277e-06,1.835337177152822e-06,-0.0003918410133307188,-0.0,-0.0,-0.00076740618001267
EX_cpd00653_m,-0.0009043960662308826,-0.0009209327878418301,-0.0009972135870389542,-0.0009989202622227174,-0.0008950280500690864,-0.0009095489992943511,-0.000899429778388025,-0.0009117486531326598
EX_cpd00531_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00573_m,-0.0006990039674505434,-0.0007103598004888374,-0.0009965653520700058,-0.0010016623347927913,-0.0006754290710259377,-0.0007777007341769151,-0.0006600211608665777,-0.0004072191198139603
EX_cpd01399_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00254_m,-2.7188776749647646e-06,-2.1188021948140254e-06,-8.871202129422443e-06,-3.4701095923102894e-06,-5.587527335091638e-06,-6.366003524297865e-06,-7.411577750579151e-06,-1.1805056170597944e-05
EX_cpd04097_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00185_m,-0.0008879278252845492,-0.000890269236124194,3.7392890535815706e-06,4.2307942940785835e-06,-0.0,-0.0007608047669895384,-0.0007110260154732135,-0.0007102591804727621
EX_cpd00010_m,0.006275207975707685,0.005933159806365222,3.097129925091077e-05,2.2947343912063926e-05,0.005148228574920868,0.004291204852918036,0.006464712408815899,0.008789237196002464
EX_cpd15494_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00794_m,-0.0008792014147303343,-0.0009795577860070071,-0.0009961237727963267,-0.0009899359416798647,-0.0009790502445153686,-0.0009784506150523067,-0.0008817534097666163,-0.0008525200008125382
EX_cpd00033_m,-8.40569163856302e-05,-3.852451954576447e-05,-0.0001321881021599925,-0.00011079122379686993,6.708581836390381e-06,-5.312001914555033e-05,-8.143164273849906e-06,-3.8584616633979875e-05
EX_cpd00054_m,1.1465880238038927e-06,5.705732120239785e-07,-5.902813223424371e-05,-6.303734523376714e-05,-5.0872211905318615e-06,-4.028902550498135e-06,0.0,0.0
EX_cpd11976_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00153_m,-0.0,-0.0,0.0,-1.0842021724855044e-19,-0.0,-0.0,-0.0,-0.0
EX_cpd00380_m,1.750869241417294e-14,-0.0004009030530707374,1.107769686009021e-06,5.168880491137305e-08,3.348095358362381e-14,3.904642329250955e-16,-0.00030741227560171193,0.0003835735487170515
EX_cpd00281_m,-0.04755587162576726,-0.04571818668412164,-0.04961091559391423,-0.04972040873102036,-0.047432362245917216,-0.048395879993750744,-0.04741302785205006,-0.04190427743680317
EX_cpd00138_m,-0.0009126825592738544,-0.0009193458513284485,-0.0009893735671549727,-0.0009643846846411075,-0.0009205848119766317,-0.0009238016499221357,-0.0009339481969977941,-0.0009285584772838741
EX_cpd02733_m,-0.0,-0.0,1.0842021724855044e-19,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00526_m,-1.6518383882946353e-13,-1.9644008641961364e-14,4.449630648972253e-06,4.787057169020294e-06,-3.913813717559833e-13,-3.385694502533454e-13,-1.4890866317784912e-14,2.521940989375082e-14
EX_cpd01354_m,-0.0009239065080387433,-0.0009402846537668436,-0.0009937547021132498,-0.0008810989350207694,-0.0009274089493907648,-0.0009401285664810339,-0.000940978655263585,-0.0009303636872793667
EX_cpd03808_m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00393_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd90003_m,4.602027499409153e-13,-4.283336929972666e-13,2.052997105610946e-06,1.4260565525794075e-05,-1.234739108932982e-12,-2.4141119912544145e-12,-5.394392005182799e-13,-1.5599375312274572e-13
EX_cpd90008_m,1.8113112421174912e-12,1.3431561062194427e-14,3.781652830024099e-06,7.336294095525644e-06,1.2926820483008898e-14,-8.464545945529751e-14,-7.396828817489112e-14,1.1366949764991862e-13
EX_cpd90006_m,4.260640561393283e-12,-7.967623537212172e-14,6.033990686271873e-06,1.2060958964745594e-05,-5.601641271539563e-13,-1.8673946326068236e-12,7.653158315187677e-14,-9.36858307508929e-15
EX_cpd90005_m,-8.445010227180877e-13,-1.5866114442032675e-13,3.5183641206328928e-06,6.234331260400295e-06,-1.2939101269955492e-13,-1.6846028756523542e-12,-1.7558650857503707e-13,2.0295551281558403e-14
EX_cpd90007_m,1.623604570060431e-12,-8.895382611817527e-14,5.705733031252051e-06,1.1211904160443432e-05,-5.123731153060059e-13,-3.012259990799673e-12,5.670921509384716e-14,-4.4839566734687634e-14
EX_cpd90004_m,-9.563058096959256e-13,-1.1248822016182173e-13,5.478309692623776e-06,1.7505006277914413e-05,-3.038692975458196e-13,-1.0223424798990863e-12,-5.295117615987385e-13,-1.7243973480806432e-14
EX_cpd00011_m,-9.646891847474748,-9.09035478345461,-8.727519723682832,-9.324268338460644,-8.217099466445845,-9.185054702525475,-9.212830354846044,-9.740726809147775
EX_cpd00007_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01981_m,0.007291608649261442,0.007593288682885026,0.0009351363687803267,0.0009840534236478563,0.005544111010518001,0.005798063318651023,0.008113705807682515,0.007602112764059153
EX_cpd00073_m,0.005172323364471227,0.002053374580915087,-0.0008417365446750682,-0.0010146024789918233,0.020688957856433005,0.011463685302674416,0.019935657530237117,0.029663807039697506
EX_cpd01861_m,0.0012799344192596465,0.0013398530760057744,6.21905870089453e-06,3.0285834024547354e-06,0.0007506657156832669,0.0012697188633939813,0.0016038032422134698,0.0006221766114028237
EX_cpd00453_m,0.0012114945252537839,0.0012687037272846816,2.0152994752904458e-05,2.764873604165684e-05,0.00048771866477240926,0.0009712596779744426,0.0012518028641863108,0.0004321862356794163
EX_cpd00071_m,0.009346665818490363,0.007018587940890386,-0.0009897155185576603,-0.0009954579907039737,0.005651493682332698,0.006892380122687114,0.006635384329462868,0.003988231559669431
EX_cpd00150_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd08021_m,-0.0,-0.0,-8.391315295484337e-06,2.8704083092297747e-06,-0.0,-0.0,-0.0,-0.0
EX_cpd00450_m,-0.0,-0.0,8.391428432243195e-06,-2.870344541400975e-06,-0.0,-0.0,-0.0,-0.0
EX_cpd00363_m,0.08447552523787394,0.17904794181620254,0.27615944251509295,0.304177458714939,0.005687531692034176,0.27995790213126404,0.05030599116638368,0.0038527770095744818
EX_cpd00055_m,0.003444809646411015,0.011793187347323153,0.06348944166603318,0.0941511474321077,0.013064609544678779,0.0053468857153816385,0.007821942751085942,0.013409558189147491
EX_cpd00448_m,0.003489435544754338,0.005885484025467569,-0.0009938154720059186,-0.0006169516480148633,0.001470397795330286,-1.6191381905505953e-05,0.0009496794453857649,0.000893744715227851
EX_cpd00025_m,-0.0007395537728887725,-0.0008889378636450507,-0.0009891275804692682,-0.0007114078660489375,-0.0008908350756650041,-0.0009921994056338462,-0.0009925080964561332,-0.0009898424386138617
EX_cpd00239_m,0.03885323140141228,0.015158850727410078,0.0345784727115354,-0.0001222907968297666,1.1838368391582201,0.47111322330859684,0.15755441606443688,0.43915674193801174
EX_cpd11640_m,-28.341307878040887,-28.368791839662407,-28.110768693054123,-28.268529659935844,-28.511511902636247,-28.20312737838266,-27.930339459439598,-28.190754955080187
EX_cpd00359_m,1.695458691512719e-05,0.0005158470545862381,-5.688508150692383e-05,-0.0011965883077362397,-0.000600946365061028,-0.0004788739449334001,-0.00022613286063352667,0.0003856551779846118
EX_cpd00659_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008941155611616569,-0.0008801516528505871
EX_cpd00371_m,0.005235606273594651,0.001472213867882155,-3.1832930653829692e-06,-5.923384636742288e-06,0.0032591093170950547,0.004701760462879456,0.007359507141085075,0.00759510899190885
EX_cpd00811_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00324_m,0.35301979968993963,0.09384110070098747,0.10816570234533068,0.5627472748257022,0.028106518867477066,0.3050762654199778,0.600022070036806,0.015592721060868444
EX_cpd01024_m,3.134007217673934,4.250613774637805,4.42159728044701,3.377109885054608,4.030444797509283,3.421866494389626,3.271372112841183,4.153082504639825
EX_cpd00204_m,0.08403549283452305,0.0784650718567768,-0.0010140035164236411,0.0005456331737131836,0.07116957579423064,0.2874801691230881,0.13221023621275318,0.8454263542204292
EX_cpd00116_m,0.004635210528163063,0.0213881361912652,0.00029839901562527714,2.3664259700678723e-05,0.0048208114222008675,0.005835633432662261,0.0037566331833041033,0.007894720880926492
EX_cpd00528_m,-0.000837541823739724,-0.005502232623301181,-0.01002146449084238,-0.01005883131527341,-0.0016809608510191208,-0.000625908965121932,-0.0006933206315508391,-0.00018364026594729
EX_cpd11632_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd03662_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00178_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01618_m,0.0029079501976837186,0.0043867959291442144,1.6966196202018594e-06,-1.8441395715861997e-06,0.0017668867892124771,0.0017002255282843744,0.003294233324048114,0.0043805466963375075
EX_cpd00588_m,-0.00037517059217450494,-0.0006624544355613264,3.1379285158890206e-08,-2.2263554426262618e-06,-0.0006781413218468479,-0.0006903423652339334,-0.0005985889340484815,-0.0004160889826217637
EX_cpd00306_m,-0.0007303733762851739,-0.0006698894058422746,1.773055909785751e-06,1.025172400524342e-05,-0.0006371561580191315,-0.0007336008258664363,-0.0007686477348043626,-0.0007299470945570583
