,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00322_m,-0.00043238855508771393,-0.00039531485514607035,-0.00046616759191844636,-0.00031565231860487553,-0.00038511731076548646,-0.0003907735016355269,-0.0005088647921522914,-0.0004524773442726294
EX_cpd00266_m,2.5926644253150545e-12,1.4551047909912419e-12,-2.242793070616439e-08,9.14952516012431e-13,-4.500317132185821e-13,-1.9101341861689068e-13,-4.207702720043843e-15,-2.0500891450144476e-16
EX_cpd00540_m,-0.0009999997713263172,-0.0009999999582689244,-0.0009991053182350825,-0.001000000147232953,-0.0009999999404790747,-0.0009999999858028646,-0.0009999921103817076,-0.00099999996061125
EX_cpd08305_m,6.705554661181887e-12,1.8163492444533537e-12,9.355769599162026e-10,1.870833046635403e-13,-1.7827007933032358e-13,2.0897571400408843e-13,7.36301825769155e-16,1.5167868714779882e-16
EX_cpd10516_m,-0.0006507580158681268,-0.0005607983558172155,-0.000736884454194273,-0.0006562965929204645,-0.0006508309985579124,-0.000740010012762003,-0.0008385640207932482,-0.0008397699085230721
EX_cpd00067_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cpd00092_m,-0.0009999998028222762,-0.0009999996961071178,-0.0009990890276685312,-0.0009999984715996849,-0.001000000142101116,-0.0010000001566607757,-0.0010000025211468686,-0.0009999953363415627
EX_cpd00367_m,-0.0009998393274691722,-0.000998195687483383,-0.0009958118110132697,-0.0009998310031737248,-0.0010003075105860584,-0.0009990555835734903,-0.0010041133097916932,-0.0009999422403021326
EX_cpd00249_m,-0.0009999316598005847,-0.001000244621876506,-0.001002753071156104,-0.00099740497157208,-0.0009999464755566095,-0.0009999259716115538,-0.0009955403745995264,-0.0010012738449660802
EX_cpd00309_m,-0.001000000536923373,-0.0010000036848202068,-0.0009983490638943021,-0.0010000003884531074,-0.0009999988271485322,-0.0009999975139365989,-0.0009999949651684353,-0.0009999949679491901
EX_cpd00311_m,-0.000999711579204027,-0.0010007237516398981,-0.000990005139293454,-0.0009996460588544143,-0.0009999574457335704,-0.000998944467908484,-0.0010103865707977184,-0.0010000314650811318
EX_cpd00130_m,-0.0009990616912116668,-0.0009995999545207024,-0.0010024302787787764,-0.0009975090348273152,-0.0005539636654090518,-0.0010000625529142937,-0.0010121298493966924,-0.0010020172637892344
EX_cpd00971_m,2.6805030917359327e-10,-1.4092401783582168e-08,3.922882153469483e-07,2.283795300759429e-11,-4.522610691648047e-12,-9.144669034597912e-11,-6.431316468910956e-10,1.4075819450468855e-09
EX_cpd00060_m,-0.00011182105088275232,-9.362082693200135e-05,-0.0001190074145402582,-9.347165234396295e-05,-0.00010315218868494949,-0.00010859365179394797,-0.00013361089252019736,-0.00011320906072256438
EX_cpd00104_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.223206555483545e-12,-1.4254174729750095e-12
EX_cpd00220_m,-0.0010208865123907485,-0.0007973381755746616,-0.0010440189984260541,-0.0009633959522269265,-0.000922264318258565,-0.0010716499427730823,-0.001198234231568439,-0.0011985930850122975
EX_cpd00084_m,0.0,0.0,0.0,-2.7926994697888052e-05,-1.7316734827771824e-05,-2.9792381038691924e-05,-4.1950943731937896e-05,-3.1590474074626236e-05
EX_cpd00069_m,-7.229722183621962e-05,-6.752710412859993e-05,-7.578730491584618e-05,-5.7596889753680776e-05,-7.309726664671958e-05,-7.366288958557648e-05,-0.00011045373179114992,-9.258754946395461e-05
EX_cpd00066_m,-0.0003371883949584741,-0.0003035677711007393,-0.00036337402272512275,-0.00023934112998414908,-0.0003118205623185934,-0.00029591870173630925,-0.00045662266915478687,-0.0003827450262748115
EX_cpd00246_m,-0.0010002129704021305,-0.0009980193915608906,-0.0010028879006474256,-0.0010036866923760074,-0.0009998702903224153,-0.000999489424382504,-0.001003610741006411,-0.0010004292752425082
EX_cpd00182_m,-0.0010003259252160685,-0.0009995564249815764,-0.0009891522908393874,-0.000998911757892646,-0.0010003512221145958,-0.0009991613160549835,-0.000994516560159156,-0.0009991682344993409
EX_cpd00013_m,-0.906612399172025,-0.8399568048496224,-0.8862364337824702,-0.7268960948906327,-0.6744979711006127,-0.7531537775342216,-1.140645931168024,-0.8471827461456971
EX_cpd00020_m,-0.0009991162306524082,-0.0009974756000259433,-0.0009975257673711102,-0.0010008660574567507,0.0008451796863606642,-0.0010000254107135342,-0.0009990892740405766,-0.0010002047459662933
EX_cpd00139_m,-0.000999699177398845,-0.000999999685133155,-0.0009992119375743672,-0.0009999999438933555,-0.0008726965535282368,-0.0009999998747517661,-0.0009999921670499315,-0.0009999991933387767
EX_cpd00029_m,-0.10390159793933997,-0.08408990058336054,-0.13173707065563353,-0.10434966755435715,-0.0910064507532613,-0.0752469690154258,-0.2115098648430318,-0.16302896999260352
EX_cpd04098_m,9.64432015691202e-14,1.7302243020037508e-14,-1.0359982648961503e-10,6.411077664275915e-16,1.839278677746071e-15,2.7758732874353876e-15,1.0279277052910244e-13,1.0252420240734855e-15
EX_cpd00063_m,-0.0007208552639086799,-0.000562980481008864,-0.0007391549175622132,-0.000680228679036462,-0.0006507920775642837,-0.0007566539351363681,-0.000846482042776679,-0.0008462883886594713
EX_cpd01012_m,2.9702215530552114e-17,-8.214359748224127e-18,1.3044840237560857e-09,7.364696084219384e-16,1.7811199427316562e-14,4.141321987956628e-16,-1.8184332639086774e-14,2.989173316366846e-16
EX_cpd00058_m,-0.0007208552638009058,-0.0005629804810972069,-0.0007391516494406118,-0.0006802286795051272,-0.0006507920779609369,-0.0007566539352336087,-0.0008464834248526576,-0.0008462883879040203
EX_cpd10515_m,-0.0018117942163030103,-0.001362509745433692,-0.001786817346821656,-0.0016676017891638316,-0.0015739266761238984,-0.0018451888525076842,-0.0020529860645606846,-0.0020513530798278844
EX_cpd00047_m,-0.0009991295978712955,-0.0009999901871839967,-0.0010021514815008459,-0.0009999996434668645,0.00013536006221315233,-0.0009999997782266234,-0.0009999815143313384,-0.0010000008196557886
EX_cpd00082_m,-0.000667053315160358,-0.0007020452748066064,-0.000518885147455822,-0.0006016726066567918,-0.0006937823342259039,-0.0004144292359037631,-0.0007890498753299392,0.00011162143486913301
EX_cpd00106_m,-0.0009996751813847737,-0.0010011719886733328,-0.0009992612150147018,-0.0010004351037173898,-0.0005593030148598466,-0.0009997822808636148,-0.0009995939712830193,-0.0010001638753012188
EX_cpd00222_m,-0.0009994250248712548,-0.0009999994639214279,-0.0009991376312578557,-0.0010000010072799478,-0.0007859333390157095,-0.0009999998539561073,-0.0009999885643275541,-0.0009999937315498808
EX_cpd00205_m,-0.0007208552639536136,-0.0005629804816889296,-0.0007391545152951703,-0.0006802286785237132,-0.0006507920775433367,-0.0007566539349933596,-0.0008464775113848819,-0.0008462883868454905
EX_cpd00208_m,-0.0009697941956158413,-0.0009700006104557718,-0.0009683882716764905,-0.0009661223775788206,-0.0009711823592872955,-0.0009648624034280677,-0.0009797045154199204,-0.0009712654041314963
EX_cpd00159_m,-0.0009991547624893541,-0.0009999999749533868,-0.0009988947631501266,-0.0009999982607266505,-0.0002600402035981362,-0.0010000000989869307,-0.0009999912679983097,-0.000999998604733432
EX_cpd01262_m,-5.247772594090971e-11,-3.063366075015362e-11,2.0334020960445115e-08,-5.115760897436939e-13,-3.348971439128009e-12,3.2060182235091603e-13,7.204132207912986e-10,3.630837054916295e-13
EX_cpd00314_m,-0.0009083154838654264,-0.0008990304986325618,-0.0008747052463389557,-0.0009020346446812023,-0.00090932797414332,-0.0008840325839833458,-0.0009333556870526217,-0.0009062000661639643
EX_cpd11574_m,1.98213264752993e-11,3.3575133686168126e-11,-7.920991767203718e-08,9.635784414284882e-14,6.485749864690443e-13,1.5609982641030454e-11,1.729011349677429e-11,1.0335452834608755e-12
EX_cpd00141_m,-0.05284330675766705,-0.048051994121317866,-0.05147741155464492,-0.043079195975668415,-0.04023272511111959,-0.04240320140309991,-0.05131403560215478,-0.05237904502080239
EX_cpd00012_m,0.4766799308536615,0.45545468364293873,0.432515550972242,0.3217632598971315,0.20009259256311165,0.372756913984995,0.5249696998565284,0.3364568621467952
EX_cpd01132_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00396_m,-0.0007846887548130662,-0.0007855344867173392,-0.0007197295286531073,-0.0007605347470440265,-0.000789226133356557,-0.0008018665215434028,-0.0008415648004939163,-0.0007784141369124496
EX_cpd00036_m,-0.0009997870930020802,-0.000998372799438374,-0.0009985596343249359,-0.0009973305864503512,-0.00021096465892356253,-0.0009999052508010697,-0.0009938584021180752,-0.0010006493647596315
EX_cpd00065_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cpd01217_m,-0.0010000000936639464,-0.0010000000103490211,-0.0009998388903257691,-0.000999999936279371,-0.001000000017082836,-0.001000000218912436,-0.0010000070176119692,-0.0010000021479257375
EX_cpd00211_m,0.0003374739489972014,0.00038466488124866427,0.0001981166215955047,0.0001262561982899592,0.04571728323106647,1.1351168453114077e-10,0.0003087757412456618,4.7932804905017354e-05
EX_cpd00751_m,-0.0007877870263506949,-0.0008010979523166999,-0.0007564209786913273,-0.0007803468311638625,-0.0007525161265291193,-0.0007824135070825982,-0.0008080609524220118,-0.0006852470673240086
EX_cpd00035_m,-0.0009999219276357607,-0.0009998255001679723,-0.001002131019233854,-0.09999988336068899,-0.10000005734690509,-0.10000035319292433,-0.1000010000019429,-0.10000008437947083
EX_cpd00132_m,-0.0003234090620871004,-0.00029015212748540684,-0.0003345809481772949,-0.00023642311126875922,-0.0002900949242434011,-0.00029894183614770803,-0.0003739356118819223,-0.00034851204739388107
EX_cpd00099_m,-0.0007208552638853107,-0.000562980481965664,-0.0007391451666509555,-0.0006802287791483012,-0.0006507948507881048,-0.0007566539350574235,-0.0008464821913843719,-0.0008462894445126313
EX_cpd01015_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00277_m,-0.0009991979180676638,-0.0010007390529249219,-0.0010063000119333657,-0.0010006062475257371,-0.0010000852472074719,-0.0010004446899187754,-0.0010047186410824527,-0.000999986041049599
EX_cpd00221_m,-0.0009991530897807983,-0.0010000005559849603,-0.0009988877810957458,-0.000999997124072713,-0.0002547940771048928,-0.000999999879182159,-0.0010000160762135973,-0.0009999931185441235
EX_cpd00412_m,-0.0010000422260187346,-0.0010004828647655292,-0.001001523949316063,-0.0010002244671720281,-0.0010000661975987243,-0.0009998632644892189,-0.0009981358020596685,-0.0010007021275119008
EX_cpd01107_m,-0.0009123958763679025,-0.0008665151913939687,-0.0009308878256523694,-0.0009597391017518896,-0.0007405746935456967,-0.0009999997595437947,-0.0008408217097533729,-0.0009578441253949646
EX_cpd01741_m,-0.000486910546029504,-0.0006756182802456088,-0.0008762774519574882,-0.0009105717798183355,0.012087437576738816,-0.0009999999894687575,-9.889567021495193e-05,-0.0009430174285659506
EX_cpd03847_m,-0.0008399277852650215,-0.0007700088958509778,-0.0009043417742043638,-0.0009553964569823535,-0.00042336329375560817,-0.0009999999497901217,-0.0005046411382020861,-0.0009470409808519339
EX_cpd15298_m,-0.0002977736530557113,4.463149805310082e-13,-0.0004863194401111873,6.068166711230924e-14,-0.00041646695858895956,-0.00013669760328080045,-7.878297025773113e-05,-0.0001429170390399828
EX_cpd00214_m,-0.0008443229445605508,-0.0007823594691573043,-0.0009053871965773259,-0.0009553295976875252,-0.00043702859117371844,-0.0010000002029170692,-0.000518017229765707,-0.0009472985821632866
EX_cpd15237_m,-0.0002763268407283222,-4.355704569330286e-05,-0.0004566019562710481,-0.00020414469223670471,-0.00040647508773971724,-0.00033207287990912916,-7.721469173557291e-05,-0.00012454685333506698
EX_cpd01080_m,-0.000865728997437435,-0.0008248190620116509,-0.0009147096991858522,-0.0009559406664542608,-0.0004838081404105999,-0.0010000000686503252,-0.0006338375192671872,-0.0009488024022568991
EX_cpd15269_m,-0.0004915846343342503,-8.664901577679887e-05,-0.0006495697919293564,-0.00037587082166995933,-0.0006627429595547892,-0.000586611529293927,-0.0001532524041400336,-0.0002474889576835263
EX_cpd01113_m,-0.0009260816041202807,-0.0008716161685182034,-0.0009392763847988937,-0.0009653659366028422,-0.0008540443183452844,-0.0009999998557675546,-0.0008769742931473123,-0.0009563208715511753
EX_cpd03846_m,-0.0009069748335290474,-0.0008248666886162151,-0.0009240852732426667,-0.0009582432922196943,-0.0006944939866049375,-0.0009999999336959364,-0.0008087225162702121,-0.0009560144401229788
EX_cpd00653_m,-0.0009999242101649977,-0.0009999997471261959,-0.0009993229436605377,-0.0009999996824980116,-0.00094126275327033,-0.0009999998903216538,-0.0009999923659931023,-0.0009999986423538637
EX_cpd00531_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00573_m,-0.0009994292888913202,-0.0009999999049075253,-0.0009991722579075317,-0.001000000349634253,-0.0007866298270592861,-0.000999999891035051,-0.0009999951357806958,-0.0009999944072889289
EX_cpd01399_m,-1.6303958271053782e-10,-1.6962066248145333e-11,-1.7758095554602445e-08,-2.646344213241813e-12,-6.023060292751183e-12,-8.170915762177846e-12,-5.079458828529851e-09,-1.4997866564822037e-11
EX_cpd00254_m,-0.0007208552639171479,-0.0005629804822565999,-0.0007391571612538408,-0.0006802286539967792,-0.0006507917362921764,-0.0007566539350164771,-0.0008464821728564445,-0.0008462881100169614
EX_cpd04097_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00185_m,-0.000883220877366157,-0.000886816056350076,-0.0008746755507855581,-0.0008767312339551725,5.794526865888189e-14,-0.0008117452817820985,-0.0008116290447339809,-0.0007915403420331745
EX_cpd00010_m,8.366070483125654e-07,-4.228046147379582e-06,5.470301367649738e-06,-3.2560882066459107e-07,-3.6006761441200127e-07,-6.760337384465919e-08,-2.596961109495001e-06,-2.722307504972083e-07
EX_cpd15494_m,-1.262171681819991e-10,-1.7065758607709475e-11,2.678242682278941e-08,-1.6793000140067724e-12,-8.26204654662193e-13,-3.3458898717441468e-12,-8.772957990764428e-10,-1.654852459985502e-11
EX_cpd00794_m,-0.0009309546196832765,-0.0009796336644952988,-0.0009792032788292129,-0.0009108301254697714,-0.0009774252244102908,-0.0009766558436469957,-0.0009286559278285937,-0.0008472452631236925
EX_cpd00033_m,-0.0005019938850427402,-0.00039332150314513506,-0.00048638405477847556,-0.00031987519561216195,-0.00037047393894582486,-0.00040535045772322837,-0.000585995377987678,-0.0005664245029332916
EX_cpd00054_m,-0.00043591815699257024,-0.00040388656324780295,-0.0004624384400944783,-0.0003289883530281517,-0.00041147143513122744,-0.00042362894734004956,-0.000574030148744064,-0.0004941392460708317
EX_cpd11976_m,-5.2364362892387756e-11,-2.9052722241157057e-11,3.912902687213594e-08,-1.5717787007369816e-12,-7.299227443632419e-12,-8.131006307430479e-12,-2.1204546793786213e-09,-1.0338651938979486e-11
EX_cpd00153_m,2.17089862480806e-12,4.664485195055334e-13,2.0359204951312454e-09,1.2894795863670463e-14,4.602763207182203e-14,4.589005317057705e-14,2.1332144299413666e-12,1.576388361032809e-14
EX_cpd00380_m,1.6706409957922124e-10,-0.0009999998758696777,-0.0009984159937282073,-0.000999999757686936,-2.5373430886217292e-11,1.5453694644833738e-11,-0.0009999960027361175,-0.000999999374702015
EX_cpd00281_m,2.423620858872464e-10,6.920696898497942e-11,8.486925956996868e-07,4.080712476833841e-12,1.2918554735994874e-11,1.0855188250844532e-11,-1.81708516578547e-06,-2.831899137649781e-06
EX_cpd00138_m,-0.0009476337452836872,-0.0009472097958564408,-0.0009413576776830848,-0.0009391142112489146,-0.0009443994646121586,-0.0009413413131831303,-0.0009578192774831601,-0.0009360848000660087
EX_cpd02733_m,2.2625071970219044e-12,4.535970445386203e-13,-1.3580632699733915e-09,9.878706284360524e-15,3.425012892034739e-14,4.934835874011015e-14,1.6904369047851749e-12,1.2818587368202757e-14
EX_cpd00526_m,1.733443041884719e-10,1.6470103059162966e-11,5.871643907195967e-09,1.1632122348670393e-11,-1.3491895101136464e-11,1.1135016519947527e-12,1.38365308793853e-11,4.917510842972206e-12
EX_cpd01354_m,-0.0009417149180792131,-0.0009489423982003294,-0.0009426873842383865,-0.0009386072187597157,-0.0009444395202193694,-0.0009456768181435282,-0.0009565322435712611,-0.0009435299310412396
EX_cpd03808_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00393_m,-1.018436139412729e-10,-1.328464223125405e-11,3.2675062796680355e-10,-7.89660998274285e-13,-6.620803702009535e-12,-6.7190975675209234e-12,-3.0991028847636456e-10,-1.2483777376426055e-11
EX_cpd90003_m,-1.1214806157089594e-10,-2.546782614687329e-11,-1.7735890159573535e-08,-1.0546768664056228e-12,-9.992412954550028e-12,-1.2843254744226334e-11,-6.282806131164306e-09,-2.3298648990960834e-11
EX_cpd90008_m,-1.143807659877942e-10,-2.533650517334906e-11,4.9307004976435084e-08,-6.156623523328212e-13,-3.23655343123143e-12,-7.859785240130707e-12,-5.100687678841914e-10,-4.526315030609057e-12
EX_cpd90006_m,-7.379737461169716e-11,-2.5549343027716354e-11,3.247624062057891e-08,-8.567680601606201e-13,4.75151071560352e-13,-1.0653251026790824e-12,-1.1842800892020802e-09,-1.4360821540346218e-11
EX_cpd90005_m,-8.837957460923222e-11,-9.63163954458091e-12,3.037138836211925e-08,-1.2099821389657044e-12,-4.163133958884586e-12,-8.986642814836593e-12,-1.728297114832283e-09,-1.6815569637296486e-12
EX_cpd90007_m,-1.2050613863958343e-10,-2.512517222477577e-11,4.42551856346988e-08,-1.7618967592946535e-12,-4.766072170122601e-12,-1.7965434411311493e-12,-3.486930950176857e-09,-1.0358345645251833e-11
EX_cpd90004_m,-9.826279688533582e-11,-1.9882015523842376e-11,-2.4306307283259313e-08,-5.448279523141914e-13,-8.308940225018383e-12,-1.2535973021267392e-11,-1.071108152541681e-09,-9.527954389767648e-12
EX_cpd00011_m,-5.990572489655337,-6.546383380574531,-6.904442772143975,-5.693300628392838,-6.016480875905465,-5.9278167603312895,-7.036878694575864,-7.209042330029862
EX_cpd00007_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01981_m,2.089207345815057e-05,1.8473896682312095e-05,4.34952323028171e-05,9.324587533202687e-06,9.099082236072353e-06,6.314683420084692e-06,0.006420262293073373,2.010944545601401e-05
EX_cpd00073_m,-0.0009998834764672856,-0.0010009164800694058,-0.0010016850722002252,-0.000999717879898956,1.3908169725178833e-05,1.0485002184854559e-05,1.0757078535555418e-05,3.119331808793203e-05
EX_cpd01861_m,-0.000375863853020588,-0.0004594009463438108,5.189781409110878e-05,-0.00013698166453143533,-0.00024846913610575635,-0.00031260204223577405,-0.0003643178281625889,2.0987415108762774e-05
EX_cpd00453_m,-0.0004589814117221926,-0.0004939166763768833,-0.00019011858757707464,-0.00039279050806704857,-0.0004632340287163379,-0.0005361722509701236,-0.0005688493782200123,-0.00018702639920774268
EX_cpd00071_m,0.013618714177826341,0.0012675231748069393,0.007813031957252692,0.004201758869140981,0.0015597439898428628,0.016418640872433055,0.002351550224100607,0.05328588755104913
EX_cpd00150_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd08021_m,-5.6281811277973396e-11,9.410687136659787e-13,-8.427105681686376e-09,-5.239832452206806e-13,-1.8624916663991685e-12,-1.1679264983302277e-12,1.8345125241092957e-10,2.692844273144891e-13
EX_cpd00450_m,2.521796970652972e-11,6.469579722614534e-12,1.3428744170026646e-07,5.95626815278109e-13,3.0816781017390345e-12,5.887896279014383e-12,1.855323803059009e-09,1.4491931655458606e-12
EX_cpd00363_m,0.0013643387307413768,0.0006096733549538769,0.0027790392234549044,0.002079657814318403,0.0013652234265520286,0.001324435239897337,0.0011277916997781412,0.0031363000514536
EX_cpd00055_m,0.003972436443110072,0.003059336648839839,0.00726840037607368,0.0032479646314230726,0.00170322097632844,0.003079321830471049,0.001132133092381471,0.0016996370725295556
EX_cpd00448_m,-0.00019706591817592045,-0.0004476434584507194,-0.00011570880518574356,-0.0001494540580536663,-0.00042707546982478917,-0.0002682798474038517,-0.0005858420288394339,0.0008123616832477754
EX_cpd00025_m,-0.00019308481462195832,-8.305624685677651e-05,-0.00017745203384401118,-0.0001200107265012877,-0.00021250334398016023,-0.00014285601312501598,-0.00015608374809683535,-0.00017707078017200695
EX_cpd00239_m,8.583625396239325e-07,3.1533902531239734e-10,9.043112586574874e-07,5.035666174520062e-12,0.002470835869122631,1.1333897766711933e-10,7.564566636076277e-09,1.1209609702393774e-09
EX_cpd11640_m,-17.358537830749796,-20.295247650514295,-21.239267230822982,-17.387901573187097,-18.772267160577613,-17.87323322876804,-20.075819771841676,-22.33767540447919
EX_cpd00359_m,-0.0010000828002766499,-0.0010010284816869275,-0.0009994303911365077,-0.0009984676002320891,-0.0009999535777397983,-0.0010000163543054108,-0.0010017738586016178,-0.0009995047765919418
EX_cpd00659_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0009999961940599788,-0.0009999999619562955
EX_cpd00371_m,0.0007927385218868543,0.00013404846662805336,0.0019955827162735917,0.0012924406682657819,0.0006328940488531387,0.0006692448671714417,0.0007196439475404826,0.0015993318839027312
