,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00108_m,-0.0008243644351063617,0.0012585014169420713,0.0006789192955807844,0.00045003730239021825,0.0011861717203955876,-0.00026127199228477907,0.0021137053250669113,0.0037952450444016317
EX_cpd00118_m,-0.0009992720998937277,-0.0008912520329509288,-0.0010001446206757483,-0.0009979323917429783,-0.0009999829631975599,-0.0023565534162737767,-0.0009999084089127724,-0.0010001487383518581
EX_cpd00119_m,-5.5589561475322195e-05,-3.647305212432811e-05,-5.317165475656061e-05,-3.582058952375926e-05,-3.956467474189364e-05,-0.004951035138653828,-7.176578531441634e-05,-5.7044540276551556e-05
EX_cpd00129_m,-0.000217868565553093,-0.00018740402402047868,-0.0002447031922376806,-0.00017073418201046575,-0.00017941859934855688,-0.0037587156072532483,-0.0002886763430939658,-0.00026578024018949445
EX_cpd00149_m,-0.0005081623153052026,-0.00032265151683678796,-0.0005834321822641113,-0.0005888987826769878,-0.0005353128284366135,-0.0005003911088211875,-0.0007481259418600509,-0.0005730137447933583
EX_cpd00154_m,-0.0009000620413678485,-0.0007624259604301735,-0.0007680018035034192,-0.0007620235170532907,-0.0008339191583389912,-0.0008870848535672583,-0.0008361587166247769,-0.0008311157311106373
EX_cpd00156_m,-0.00046644164799898547,-0.0005054897373901494,-0.0006069304992163021,-0.0009600280489047414,-0.0011084632534611569,-0.004893965046515753,-0.0013293539532117909,-0.0012479324646154225
EX_cpd00161_m,-0.0003097954443672842,-0.0002891549332386552,-0.00036358227184133134,-0.0002613591989936571,-0.0003162783871629997,-0.0008658112014226696,-0.0004378967866343549,-0.00039041007597042553
EX_cpd00179_m,-0.0009453541164874288,-0.0009709251132172445,-0.0009708766912278574,-0.000793706208302421,-0.0009618347887177983,-0.0011085667840585673,-0.0007279533167893378,-0.0007620102989690414
EX_cpd00209_m,-0.0010000057201058142,-0.0007142447998534694,-0.0008827771800537904,-0.000937102292297049,-0.0009353892572153314,-0.0010309997179196915,-0.000937198709006745,-0.0009192362502681985
EX_cpd00210_m,-0.0010000063154475688,-0.0009804119794601994,-0.0009999999710104033,-0.0010000024787573418,-0.000999999721399296,-0.001027401417351996,-0.0009999998126325863,-0.0009999981823463062
EX_cpd00224_m,-0.0008903471361391908,-0.0008076362581923233,-0.0008109099010550626,-0.0008167761158458428,-0.0007762944322698585,-0.0009107266407291837,-0.0008220160048310985,-0.0007507409461813984
EX_cpd00244_m,-1.4504182629588744e-05,-0.00011163792894717448,-4.066520172643002e-05,-6.394043857667349e-06,-1.741708665703329e-05,-1.4523975407766702e-05,-4.5952711571424914e-05,-3.905707563968538e-05
EX_cpd00264_m,-0.0003485675512800983,0.0019588847327780693,-0.0003864067964128453,-0.00040798969576527985,-0.0003679139418831958,-0.000349403648140944,-0.0003709814647763618,-0.0003153155734146915
EX_cpd00268_m,1.115048532430516e-12,4.900208288668398e-13,8.77012856437717e-12,-1.1858568677554358e-12,6.73877173313537e-12,-1.5410098145019336e-05,6.437091240592663e-12,2.53804270543842e-11
EX_cpd00305_m,-9.565202369951946e-05,0.0013948151448595256,-1.997104708234829e-05,-3.604741639162713e-05,-1.845445660388442e-05,-4.547665418618525e-06,-0.0002273657051432974,-3.768909006463631e-05
EX_cpd00322_m,-0.0004243052303261573,-0.0003793781853844812,-0.00045499852996927644,-0.00030969497806384845,-0.0003778436987328867,-0.005358701698367094,-0.0004992312620655816,-0.0004439154777140174
EX_cpd00266_m,1.519784249772549e-14,8.894163274442292e-13,-2.9995649576695326e-11,-3.737283695616167e-13,4.389762642454021e-13,1.5729386201789587e-11,2.409852726628918e-13,3.433894998371176e-13
EX_cpd00540_m,-0.0010000059098886115,-0.0007342336795882363,-0.0009999997048990143,-0.0010000002772476222,-0.0010000001519464567,-0.0010466534154573292,-0.000999999742810372,-0.0009999980723665075
EX_cpd08305_m,1.6356217098180848e-14,6.14488194996367e-13,1.6193442177977532e-12,-6.554833342357529e-14,3.682592207741506e-13,-2.5644464398864805e-11,1.470046231439582e-13,2.7125252090943545e-12
EX_cpd10516_m,-0.0005477258824649941,-8.575670037594932e-05,-0.0005581677407187767,-0.000570541268889651,-0.0005327826726244188,-0.0004817814516936113,-0.000530844691748878,-0.0005030363310748874
EX_cpd00067_m,0.0,0.0,0.0,0.0,0.0,-5.663858244332348e-10,0.0,0.0
EX_cpd00092_m,-0.00099999661266496,-0.0009418793388219545,-0.0010000024672258525,-0.0010000012317821789,-0.0010000006781685968,-0.0008611662678268354,-0.0010000004350236942,-0.0009999982882631826
EX_cpd00367_m,-0.0009959729664337225,-0.0009900244714318163,-0.0010001535061143763,-0.001000775821106581,-0.0009987305284879788,-0.0009537597669166953,-0.0010000734146224932,-0.0009989454939955955
EX_cpd00249_m,-0.001020315574345787,-0.0009864535771124672,-0.0010008563791785718,-0.0009990464619904493,-0.0010013724492390352,-0.0037091360152921027,-0.0010008060350568115,-0.0009982783930988504
EX_cpd00309_m,-0.000999999129866945,-0.0009629113996839217,-0.0009999998904108992,-0.0010000156236538993,-0.0010000010483237273,-3.95822402632362e-10,-0.0009999965226819285,-0.0010000004683428654
EX_cpd00311_m,-0.0009998012328514272,-0.000994306755936869,-0.0010011817156443392,-0.0010000034386163925,-0.0010001932212001519,-0.0033839235718993166,-0.001000037858876146,-0.0009999924586439057
EX_cpd00130_m,-0.0007368888116516814,-0.0009806843721484881,-0.0010013847553107524,-0.0008418714633613433,0.00045085088365937054,-0.006035223285916658,-0.0009993001791306355,-0.0007711427934644632
EX_cpd00971_m,-5.474340709581628e-11,-6.880343179511211e-10,6.09430840687546e-10,-5.2130131703228435e-11,-1.0468475776769699e-10,6.928402699857634e-11,3.0114819960785826e-12,4.5501702239794656e-11
EX_cpd00060_m,-0.00010977213398604424,-8.894196090730727e-05,-0.00011517187769839893,-9.17152242828627e-05,-0.00010122061919101034,-0.001807886722740125,-0.0001310869014964629,-0.00011106721164846676
EX_cpd00104_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.092873138271272e-14,5.126370088988325e-14
EX_cpd00220_m,-0.000719696375318455,8.597038354291033e-05,-0.0007921550853743906,-0.0008351705799830373,-0.0007538140403823776,-0.0007081644245233473,-0.0007590164843899271,-0.0006558432254427759
EX_cpd00084_m,0.0,0.0,0.0,-2.7414379357215934e-05,-1.6993753527041133e-05,-0.0032301167823253134,-4.1167964936623376e-05,-3.098863757225575e-05
EX_cpd00069_m,-7.09646256506282e-05,-6.401512819080377e-05,-7.208447001914208e-05,-5.6516172281471525e-05,-7.172336365728654e-05,-0.0027598163551005,-0.00010837071435621235,-9.08356687107853e-05
EX_cpd00066_m,-0.00033095162990162387,-0.00029064891768862335,-0.0003553713412888094,-0.00023482164845365646,-0.0003059349547542571,-0.0019659830446675016,-0.00044797980917308746,-0.00037550316167445736
EX_cpd00246_m,-0.0009966854944509773,-0.000988973802487525,-0.0009990803234454226,-0.0010047956606213937,-0.0010005290268013667,-0.002359499543177934,-0.0010007986746780606,-0.0010007771929452236
EX_cpd00182_m,-0.0010086236082380573,-0.000992612026961659,-0.0010028367208556876,-0.0010147135811492403,-0.0009979368464457794,-0.000904953885911608,-0.0010018360017102212,-0.0009989506604691778
EX_cpd00013_m,-0.7511250151605697,-0.7388413683458221,-0.7350381211260908,-0.5346670185081379,-0.5186853641988165,-0.501746463167061,-0.954961946269556,-0.6813502723064455
EX_cpd00020_m,-0.0005937756328942001,-0.0009606680550660052,-0.0009999226331118827,-0.00039285454248272345,0.006489044784532716,-0.0015022463497462724,-0.0010000034169257432,0.00013367030670696778
EX_cpd00139_m,-0.0009282758121448585,-0.0009755635619579479,-0.0009999722511327188,-0.0009575465260285992,-0.0008894421710521725,-0.0009454003737062256,-0.0009999997191916092,-0.00094732466435206
EX_cpd00029_m,-0.07278267745827834,-0.05734192543033992,-0.09581389176548227,-0.07642988984447803,-0.06776724884346848,-0.040496863861966784,-0.10579665201256379,-0.08359741532001036
EX_cpd04098_m,1.9743369021593242e-16,6.579696821253768e-15,5.669691083723848e-14,4.326183572292402e-16,2.7968554642610344e-15,8.772027992875998e-14,6.482615741128907e-15,3.3088199721640954e-14
EX_cpd00063_m,-0.0005081435660970039,-3.5980124266608665e-05,-0.0005592303591637178,-0.0005897349161593574,-0.0005322950733104662,-0.0005000340223888967,-0.0005359211473280499,-0.00046308713657157777
EX_cpd01012_m,-2.930469442863792e-18,4.619464454167555e-17,1.0920735592633096e-13,7.80434709197746e-16,8.937810036378952e-18,2.4618139938699276e-14,-4.058461312897336e-15,1.404228310977284e-14
EX_cpd00058_m,-0.0005081435440503529,-3.598012839773564e-05,-0.0005592303590585054,-0.000589734916487169,-0.0005322950748432416,-0.0005000386947755647,-0.0005359210401314493,-0.000463088997928891
EX_cpd10515_m,-0.001188245145278319,-0.000583593865783402,-0.0013524934230650003,-0.001444103520627345,-0.0012856996513148818,-0.001226500207951616,-0.001300017583781776,-0.0010789956605362482
EX_cpd00047_m,-8.628940647259498e-05,-0.0009611745958135742,-0.000999980400027134,-0.0007658855621039962,-2.7377248439819368e-05,-0.0015919313782131184,-0.0009999534491740292,-0.0005427535009943085
EX_cpd00082_m,-0.0008204994558973448,0.0012932874343010853,0.0007003728417300792,0.0016574874178359109,0.001697272322670338,-0.0005997965037907727,0.0046985528671815505,0.005091765514380824
EX_cpd00106_m,-0.000737600897110724,-0.0009811848638303644,-0.0010006494429077861,-0.0008654852778828825,0.00037621721664304886,-0.0004751060554841757,-0.0010003284191153483,-0.0007691957131275018
EX_cpd00222_m,-0.0008418716023571322,-0.0009619885221626989,-0.00099997370204696,-0.000945441350212628,-0.0006854274564197793,-0.0009704782558453695,-0.0010000094945043503,-0.0007403739149954291
EX_cpd00205_m,-0.0005081434116832703,-3.598081854782482e-05,-0.000558895679096177,-0.0005922864160066399,-0.0005324170908025087,-0.0004997632705096834,-0.0005359201058713075,-0.00046310436955704305
EX_cpd00208_m,-0.0009750655156304533,-0.0009683825749453991,-0.0009683821314965854,-0.0009622153579791634,-0.0009644644921308985,-0.001033747033477394,-0.0009756575097436799,-0.0009709909758477898
EX_cpd00159_m,-0.0006313852154521717,-0.0009612809216596255,-0.0009999717933298485,-0.0009070297707273883,-0.0002455729961490169,-0.0009514185936690747,-0.0009999999441259594,-0.0006697274286703997
EX_cpd01262_m,-4.051655710899176e-12,-1.963298212337566e-11,-1.0872441952378317e-10,-6.639561221475796e-13,-8.048026537010502e-12,1.5522548594985133e-11,5.501730661267424e-11,9.92073641200194e-12
EX_cpd00314_m,-0.0009288798080952121,-0.0008807508863352851,-0.000884125677729362,-0.000875827556303399,-0.0008748632224649203,-0.0007943108405665932,-0.0008975139541521019,-0.0009038484421250615
EX_cpd11574_m,1.5178037677418026e-13,2.2432948963279717e-11,1.4405064957109655e-10,7.311526254620993e-13,1.2558956168449192e-11,2.683204666502111e-10,6.091811860010473e-12,4.357522335112369e-11
EX_cpd00141_m,-0.035013024417463685,-0.03181447797763042,-0.03430940491129186,-0.028386534360576917,-0.02602477944042366,-0.028978400455191886,-0.033881072811719655,-0.03421790557220593
EX_cpd00012_m,0.3372350570233496,0.42083503137719713,0.37057916418834547,0.21684832267592696,0.1541036700901594,-0.0007213604046967369,0.5000797463329728,0.27912412378617857
EX_cpd01132_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00396_m,-0.0008419094151210337,-0.0005427029083328963,-0.0005632303379961559,-0.000580966503768779,-0.0005549376341842818,-0.0008395411577090768,-0.0006845516650569088,-0.0006739582777808144
EX_cpd00036_m,-0.0007194725700756521,-0.000979085854490691,-0.0009957033237686375,-0.0008102235454767737,0.0004029665323628251,-0.0006266349831260953,-0.0010007547204580192,-0.0007049458019174892
EX_cpd00065_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cpd01217_m,-0.0010000011467803391,-0.0009929388270373228,-0.000999999862523148,-0.0009999968789986663,-0.0010000003409151893,-0.0009901183607635908,-0.0010000001919357627,-0.0009999977850487741
EX_cpd00211_m,0.03290840830117343,0.0013917980277793412,0.00024902638455495484,0.0007773187103043436,0.0008988679161401569,0.0007129363215149864,0.0007451796123517164,0.002412862338282635
EX_cpd00751_m,-0.0008497259252018306,-0.0006234778360354476,-0.000646269448716921,-0.0006690350989801868,-0.0002576985604300847,-0.0007943698522371444,-0.0005292465993213871,-0.0005180851854472031
EX_cpd00035_m,-0.0010000083282051264,-0.0009740501239967614,-0.0009996696457719167,-0.09999998378623332,-0.09999999193533426,-0.10409770288713105,-0.10000001100974387,-0.09999999733904019
EX_cpd00132_m,-0.00031736027372706324,-0.0002794512805414071,-0.0003269720274091959,-0.00023197691039495886,-0.0002846194691059135,-0.003427212800933668,-0.0003668588274626771,-0.0003419211172731114
EX_cpd00099_m,-0.0005081435478410345,-3.598012819990354e-05,-0.0005592851856512005,-0.0005897053194528854,-0.0005323089444615993,-0.0005000372048608371,-0.0005359210555562126,-0.0004630871651597806
EX_cpd01015_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00277_m,-0.0010000415178161859,-0.0009939841228150392,-0.0010005402746553482,-0.0010000053039029566,-0.0009997650015525217,-0.0030966169258832554,-0.0009999781531702112,-0.0010000341038528537
EX_cpd00221_m,-0.0006307862069332253,-0.000961267860470516,-0.0009999979032749434,-0.0009016946541883022,-0.00023625170575039198,-0.0008280196555110406,-0.0009999855478402542,-0.0006587995064250007
EX_cpd00412_m,-0.0009999090177229553,-0.000987011326075371,-0.000998846785905061,-0.0010000588016261247,-0.0010002566780649147,-0.00293570451690206,-0.0009996606942010433,-0.0010005782648718764
EX_cpd01107_m,-0.0008311660654741286,-0.0006923786997642084,-0.0008692827008097228,-0.0006895252397729097,-0.0007311271656785493,-0.0010047169738671784,-0.0008172868820218243,-0.0007431758709043227
EX_cpd01741_m,-0.0005044316479560664,0.004092368194944601,-0.0006789555220311766,0.002218852052373827,0.038643345441254584,-0.0007758550019254475,2.5365277580667317e-06,0.03132822709691531
EX_cpd03847_m,-0.00032862978090304973,-1.7125562960489084e-05,-0.0007164269656807673,-0.0004021593511244346,-0.000322786716205185,-0.0009220864936734707,-0.0003681277514583616,-0.0002164788085631023
EX_cpd15298_m,-0.00016106024667987272,2.37109086800563e-13,-0.00022188985251807975,1.8480851448000156e-13,-0.0003384367703612826,3.859883153382152e-12,6.9491800091261465e-12,-4.794190381306358e-05
EX_cpd00214_m,-0.0003590949353476049,-1.6239229097846256e-05,-0.0006970934070220426,-0.0004075479176672463,-0.00032034903728790415,-0.0010139242251852104,-0.0003274651938695768,-0.00020899840192810815
EX_cpd15237_m,-0.00017030810585183932,3.1607307727966705e-13,-0.00021928153704241286,-9.180375101879857e-05,-0.0003391928997052659,-0.00013121758530940282,-5.5945378909048086e-05,-5.2616547903330425e-05
EX_cpd01080_m,-0.0003959897272993756,-1.5380369021850934e-05,-0.0006832693014315377,-0.0004186035887827283,-0.00028881428700049973,-0.0009459150655898724,-0.00025175876771965145,-0.0001993805228506908
EX_cpd15269_m,-0.0003569237078549755,-6.18729936455265e-06,-0.0004156173135673076,-0.00014640739517134778,-0.0003769964879085863,-0.0003042969886344001,-0.00010150426533011892,-9.973086958111912e-05
EX_cpd01113_m,-0.0008673551311202297,-0.0007948883497609744,-0.0008712483646720992,-0.0007252739529424688,-0.0007433969347980832,-0.00013685960437719933,-0.00078532580028892,-0.0008657102192225353
EX_cpd03846_m,-0.0007934094666353443,-0.0006956021324828345,-0.0008330112440674764,-0.0005992288958772007,-0.0007143765713579771,-0.0008743562867214767,-0.0007417556515719438,-0.0007397158637606821
EX_cpd00653_m,-0.0009592980273672081,-0.0009785692090834089,-0.0009999718499578926,-0.0009715726522603873,-0.0009314995530173187,-0.001018132943198489,-0.0009999997260373063,-0.0009589939886552534
EX_cpd00531_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00573_m,-0.0008420928931740616,-0.0009619899746683355,-0.000999970567002604,-0.000946314583880413,-0.0006893624054435804,-0.0010448702034082658,-0.0009999917524160934,-0.000740695063804031
EX_cpd01399_m,-1.673008208493045e-11,-1.0271161484287706e-11,-5.098663150783183e-11,-2.6202489873864586e-12,-1.8073132547744888e-11,-2.752693866841395e-10,-2.6417628159311965e-10,-7.299212126256891e-10
EX_cpd00254_m,-0.0005081435500223935,-3.598012846152127e-05,-0.0005592303591806121,-0.0005897349160274601,-0.0005322950630460816,-0.0005000365750685278,-0.0005359210674711007,-0.0004630877089781536
EX_cpd04097_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00185_m,-0.0009059582865853623,-0.000850471039166242,-0.0008530761026939814,-0.0008732752690099682,3.873855201289649e-13,-0.0008884284539338665,-0.0006847114533695131,-0.0007097387087907381
EX_cpd00010_m,3.502127764557514e-08,0.00040037103569687976,-7.639600524639387e-07,1.8506447469585855e-09,-1.5607830848324983e-07,-2.5443224874389285e-06,-4.3597010572196855e-08,-2.2234806947086833e-08
EX_cpd15494_m,-1.6240601383914715e-11,-9.959116178135646e-12,-4.7353122966399494e-11,-2.280627722117569e-12,-6.314618745728333e-12,-2.08516032174238e-10,-1.274204054673401e-10,-1.0118796921508486e-09
EX_cpd00794_m,-0.0009499531206485928,-0.0009770281040825772,-0.0009771307374143673,-0.0008464720534096574,-0.000987372786170697,-0.0009732968107780183,-0.0008098677249121082,-0.0008049884256503426
EX_cpd00033_m,-0.0004925479001715377,-0.00037771305748230056,-0.00046884949940473363,-0.00031382421425252076,-0.00036346570286345926,-0.0008344451541544806,-0.0005749022576393128,-0.0005557025661748176
EX_cpd00054_m,-0.0004278019759620993,-0.0003879357920543909,-0.00045124184606736364,-0.000322792222839616,-0.00040369564915362666,-0.002760788885086333,-0.0005631655000510172,-0.000484787410385041
EX_cpd11976_m,-2.9531920244263707e-12,-1.850910804911316e-11,-9.209340637218346e-11,-1.501064592019369e-12,-1.635744790070285e-11,-2.1730006880852635e-10,-1.4389597360704933e-10,-4.821141514155694e-10
EX_cpd00153_m,4.500304317485364e-15,1.7719666019093184e-13,7.225874354332481e-13,8.70153377728408e-15,6.495852921662291e-14,1.2977905517693664e-12,1.3503069915119489e-13,4.983167009098978e-13
EX_cpd00380_m,-1.0332433443756477e-11,-0.0009805347500575375,-0.0009999856900859898,-0.0009003646807261143,4.737182266948002e-11,-2.2225629729188106e-12,-0.000999999715363732,-0.0007934499950251283
EX_cpd00281_m,1.3564570232463832e-11,5.292365733597511e-06,2.675066148380448e-10,2.9119378314751437e-12,5.379032341184749e-11,5.002023654788666e-10,-1.793001929598395e-06,-2.7802991870939914e-06
EX_cpd00138_m,-0.000957752297502612,-0.0009420173621145069,-0.0009420781160933697,-0.0009233578985535157,-0.0009083467539860629,-0.0009299836524965512,-0.0009412724801187724,-0.0009411444103381162
EX_cpd02733_m,4.677170715510451e-15,1.5743323686267462e-13,6.147836548213373e-13,6.084914959831496e-15,4.2086712106373525e-14,1.28065298404171e-12,1.1103960111042461e-13,3.754294130379425e-13
EX_cpd00526_m,8.116528282808844e-13,7.328859741306815e-13,-1.8020168690568994e-11,8.192183043043144e-12,-8.141098906122579e-12,1.8871883222804087e-11,1.2329781293174413e-11,1.0978751935342146e-10
EX_cpd01354_m,-0.0009546806487075617,-0.000926151697360867,-0.000927228120430088,-0.0009207854502225556,-0.0009207650755973602,-0.0009420614828171503,-0.0009384888600100682,-0.0009318822056693263
EX_cpd03808_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00393_m,-1.693748619011234e-11,-8.966998956915219e-12,-9.150558975249473e-11,-8.625937465395438e-13,-2.1794960496586753e-11,-3.875185794177316e-10,-1.0011690557368269e-10,-5.380442289780475e-10
EX_cpd90003_m,-1.10297045043678e-11,-1.89959142854758e-11,-9.534065639102289e-11,-1.0355540282974867e-12,-2.758692353345726e-11,-3.410297239445587e-10,-3.969176529713147e-10,-1.0917243633930777e-09
EX_cpd90008_m,-1.5030753042853207e-11,-1.6954550858887873e-11,-9.544426742467407e-11,-7.367711832872077e-13,-1.4698686166441224e-11,-2.8457129272874594e-10,-7.038076299403565e-11,-5.312524429524406e-10
EX_cpd90006_m,-6.32121707847842e-12,-1.883753529017692e-11,-9.468071528567619e-11,-1.0112481636058947e-12,1.884619790592295e-12,-2.0433054049761395e-11,-4.682238990321321e-11,-8.707906667234869e-10
EX_cpd90005_m,-8.612665906750967e-12,-6.651452536664232e-12,-2.935463051501341e-11,-1.3968301437248468e-12,-1.681782492029407e-11,-3.1232475907235626e-10,-1.1571024976292725e-10,-2.218271863302239e-10
EX_cpd90007_m,-1.1571648921897622e-11,-1.7121931942571337e-11,-8.653020520084275e-11,-2.0473642246795942e-12,-1.71825957456529e-11,-4.458100328335724e-11,-2.2024066166685664e-10,-5.511257705470537e-10
EX_cpd90004_m,-8.931182695722707e-12,-1.3559045618123566e-11,-6.459396413775408e-11,-3.6856030424355147e-13,-2.438294215615019e-11,-3.606853817910011e-10,-6.385726033846394e-11,-4.0715204430809097e-10
EX_cpd00011_m,-5.687331163492548,-6.156283280457445,-6.5613910589915685,-5.2590978375995885,-5.682552856866979,-5.432265514714859,-6.6865682159869975,-6.888035147084796
EX_cpd00007_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01981_m,1.0870980656885203e-05,0.0018221362556070915,9.538186756154836e-06,7.927040954510449e-06,7.071514407795009e-06,4.271653805730738e-06,7.743874453934509e-06,1.1335029771793603e-05
EX_cpd00073_m,-0.0010000380372944277,-0.0009751000149201654,-0.0009992413134620943,-0.000999675975017773,1.052944526452396e-05,6.835176969067428e-06,7.396614766740123e-06,1.7114047996002334e-05
EX_cpd01861_m,-0.0005796043614401053,0.004564319739508094,0.00308196284333811,0.002458816712529059,0.004274398136800313,0.0006136557746760918,0.006985916092912353,0.01155064898652669
EX_cpd00453_m,-0.000493233615032309,0.00449616988305996,0.003216389573482619,0.0027144263417806375,0.004596461893498254,0.0007266366341867284,0.007022842862752787,0.011098200755516083
EX_cpd00071_m,-0.00026002347997433617,0.01825394634404276,0.008562621468497511,0.01097076376122974,0.01961614666895528,-0.0023344506482816385,0.02804847506202801,0.03672241804834542
EX_cpd00150_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd08021_m,-3.857503246743382e-12,5.039867985509715e-13,6.157244615222408e-12,-9.584989897487095e-14,1.1012701112848312e-12,-5.016653801823711e-06,-5.281580818517606e-11,-1.1532108324120187e-10
EX_cpd00450_m,4.093229178245048e-12,4.777477771137383e-12,7.553117895864907e-11,5.908451285489462e-13,7.961486929758063e-12,5.016617248916691e-06,1.1134037970989172e-10,5.921496105535393e-11
EX_cpd00363_m,7.606372303126108e-05,0.019294203763158713,0.011012722857100421,0.01161852774897909,0.016533921875625524,0.00020258350354041,0.027799789500517313,0.03345598949822648
EX_cpd00055_m,0.0006160633991276754,0.14415572613265715,0.13123862902442518,0.1571018769821264,0.14920698075175487,0.008660513018191374,0.1786278594630275,0.44604482487449726
EX_cpd00448_m,-0.0006406530152469614,0.0034379014816399156,0.002313429478089102,0.004131612829912257,0.005228956860463541,-0.003303424317480541,0.007151757517673829,0.009975711714238944
EX_cpd00025_m,-0.0001897337854599489,-0.0005832948401569689,-0.00017716569978226262,-0.0001043190061237814,-0.00017831709076395255,-0.0003775378527058763,-0.00010106124591958938,-0.0001343789204708862
EX_cpd00239_m,0.002490812697219469,3.827345086959047e-05,2.8039554885783512e-08,0.00030320960554655076,0.002978296286449205,5.686012043714185e-10,4.739936774351585e-10,0.00032710554632461717
EX_cpd11640_m,-17.425577623392773,-18.45617122503682,-19.131309835278635,-15.748013509292933,-16.645897674884612,-18.17400940631095,-18.181576329798673,-19.78484770007576
EX_cpd00359_m,-0.00099539066148438,-0.0009127849406512512,-0.001000520716509412,-0.0010038529995505807,-0.0010000906964983125,-0.0009551055654757334,-0.0009987664208954694,-0.0009999323132920956
EX_cpd00659_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0009999997915566055,-0.0009999990356393213
EX_cpd00371_m,-0.000475704814041078,0.03647422438768425,0.008212702001534858,0.007982128732955202,0.00828953770347958,0.0013584220215410586,0.018271493628503555,0.0323605094294378
EX_cpd00811_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
