,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd08305_m,-7.6979787118475035e-16,8.786287317518449e-16,8.360771112433643e-14,7.844869470358313e-17,-2.3048025379233674e-10,3.3648711922428827e-16,-6.585428187412317e-17,1.1809379737264077e-15
EX_cpd10516_m,-0.005180399657679733,-2.164077030675903e-06,-2.2798378375785295e-06,-2.307234792767348e-06,-3.0870908946107614e-06,-7.123379705339591e-05,-3.3085071185592945e-06,-5.3393115671256226e-05
EX_cpd00067_m,-0.09958463919031985,0.0,0.0,0.0,-1.416151752816315e-05,-0.48222923173520726,0.0,-1.7884291247586504e-05
EX_cpd00092_m,0.001339728707260587,0.00568526394545449,0.003703350430559386,0.014252246609281503,-0.0008436615537585524,-0.0009069724213493749,-0.00100000460111479,-0.0006793907170571769
EX_cpd00367_m,-0.0009497073803449163,-0.00024150631245725696,-0.000411288190922815,-0.00036859495796506825,-0.0008981053437992215,-0.0009684697217390292,-0.0010008346602275175,-0.003240178193473317
EX_cpd00249_m,-0.0009000233410227099,0.0005186035352488516,-3.761361596027468e-05,2.9527529334522074e-05,-0.0015439195000423265,-0.0009754495992112047,-0.0009990539653195254,-0.0003644997580665721
EX_cpd00309_m,0.004365940277749253,0.0031509616132389083,0.0033864641307893573,0.003029022178144117,-0.00038356435734327593,-0.000564947776689112,-0.000999999579250177,-0.00025800599165184956
EX_cpd00311_m,-0.0009058798392664301,-0.00020972155062824564,-0.0004283898122802027,-0.0003673557179063637,-0.0013111168996515852,-0.0009485069881943892,-0.000999932639187795,-0.00298921641078612
EX_cpd00130_m,-0.000848298341484921,0.0014367446124425864,0.00024051825182658249,0.00024287618199503314,-0.00262079603223353,-0.0009061741491429576,-0.0009057439199906536,-0.005653737366991152
EX_cpd00971_m,1.061176167092346e-12,-3.237356486927169e-14,5.823168843659464e-12,7.429022132713543e-13,-1.58538106532381e-08,4.817204190446656e-12,6.183654262510292e-13,3.1138915615364265e-12
EX_cpd00060_m,-0.00010567941454916599,-8.853138917294044e-05,-0.00011138826143391533,-8.834818618233634e-05,-0.002353724911368258,-0.00010769136029043248,-0.00012729218739252217,-0.0037252875793942443
EX_cpd00104_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.657643579910616e-16,-9.512029254721857e-15
EX_cpd00220_m,0.0006965981860105662,0.0023569405703488724,0.003052245497424674,0.004103350323172591,0.0005249488093949678,0.00068050837663274,5.40980976925272e-09,0.00034749944273758105
EX_cpd00084_m,0.0,0.0,0.0,-2.6512187801988875e-05,-0.00043129129932376937,-2.8393387681647385e-05,-3.998346113540833e-05,-0.004778961495923823
EX_cpd00069_m,-6.825913051490547e-05,-6.413894987484618e-05,-8.354229539358865e-05,-5.4433823818957834e-05,-0.0005284524202874794,-7.307785726811009e-05,-0.00010523658541586178,-0.005399829153253558
EX_cpd00066_m,-0.000319130541965367,-0.00028858468024162555,-0.00034238457543350645,-0.00022348612948890778,-0.0008996673760609401,-0.00027903300790674545,-0.0004350053340175282,-0.0031330934550422756
EX_cpd00246_m,-0.0008571875064650458,0.010438434522994144,0.003964463634214467,0.0034060454814132946,-0.0006031660843430556,-0.0008414349500002888,-0.0010020588001460017,-0.00028992846635153904
EX_cpd00182_m,-0.0008963321599579147,0.0003160605332605676,-0.00015133581961880582,-0.00018211874446488058,-0.0016748771061286215,-0.0009377436682503435,-0.0009987644492266746,-0.002244346667478539
EX_cpd00013_m,-0.4873440446749211,-0.33616193922598203,-0.3701517871832469,-0.30897784109114146,-0.36296798630217597,-0.08140718219942977,-0.796862782563148,-0.341156323084115
EX_cpd00020_m,0.00041457342612716275,0.020326922688753468,0.007940690736404354,0.010858593942761896,0.00026402138978254275,-0.0007969060439196873,-0.0008430233167227019,0.001030050876349442
EX_cpd00139_m,-0.0009614623766035917,-0.0009390821023717716,-0.0009305949629392489,-0.0009166557929503064,-0.0009204448697742602,-0.0009349815390584334,-0.0009435748928079881,-0.0008665901467609923
EX_cpd00029_m,-0.019621838887632914,-0.009458060683158439,-0.03773410925950356,-0.026530607833610137,-0.030080747131603174,0.0003599346614439651,0.0008108738393254255,0.00017705568181551943
EX_cpd04098_m,6.00330948606846e-18,8.037459171930387e-18,7.13256251906588e-16,6.006336099139314e-19,-2.5862881775306783e-12,-2.138163898055396e-18,3.044557352963361e-16,7.096179217987505e-16
EX_cpd00063_m,-1.9660690598617675e-17,-9.260799331318386e-17,-3.64329712766407e-17,-3.5698318703454027e-17,-3.4186927118004786e-08,-1.0306708745327809e-08,4.4285521095026716e-16,-5.608048513574585e-08
EX_cpd01012_m,-4.653393614393889e-17,-1.542519230968709e-17,3.596478499448283e-17,2.6824258156719165e-17,-3.6245366711123946e-11,1.837241704698509e-15,4.0090309992341186e-16,-2.9714001024030475e-15
EX_cpd00058_m,-1.331404032091713e-13,6.084535376102502e-16,1.7713670414821284e-15,6.682560535105704e-15,-3.542762637692652e-08,-8.385993670313533e-09,4.418796861066274e-15,-4.6076137829063655e-08
EX_cpd10515_m,0.002827251928381875,-3.7340599551235436e-06,-3.6852449748877843e-07,-4.377433728325662e-06,-6.1318231855887955e-06,-0.00013554529585037717,-4.242004968620103e-06,-5.122455045485996e-05
EX_cpd00047_m,-0.0005022770766895945,0.003998485021471154,0.0013768707749211018,0.0021345685059732666,-0.000852891364815811,0.0002854403641050496,-0.0006978134433559546,-0.0006743235526176505
EX_cpd00082_m,-0.0009416505381030973,0.00027673712763261193,0.00011424483451887013,0.00036653801033398326,-0.0010568233395657246,-0.0009076090305078404,-0.000933981893481671,-0.001329996436206713
EX_cpd00106_m,-0.0008547789017263607,0.0012438596605393037,0.00014370015843123696,0.0002206836791962541,-0.0005254191575028155,-0.0008923703765435498,-0.0009076284027893511,6.47363269958845e-05
EX_cpd00222_m,-0.0009572580731215877,-0.0005208649037375963,-0.0005391930223929975,-0.0004866186823631437,-0.0007696132181392069,-0.0009304633992217037,-0.000938646502408047,-0.0003683382151581588
EX_cpd00205_m,-9.787953857838955e-14,8.701127090067327e-14,2.3374298221554116e-15,2.1419948903353836e-16,-3.381836169691117e-08,-7.997489124363405e-09,3.931519084649552e-14,-5.7519087822661095e-08
EX_cpd00208_m,-0.0009886644804762228,-0.0009616438138084753,-0.000963932359071096,-0.0009602099253682022,-0.0009047637796967095,-0.000978904261100403,-0.0009857987718057248,-0.000725220624183193
EX_cpd00159_m,-0.0007820624004090254,0.0005576622362754302,0.0004119278525184511,0.0010488476132057972,-0.0004259319636169198,-0.0008121814124071175,-0.0008481022197942278,-0.00033248625707815727
EX_cpd01262_m,-2.467731803810571e-13,-3.2691609695346407e-13,-1.9949429506197415e-11,-1.4135361492691443e-14,6.644487869670901e-08,4.020842663814748e-14,8.98889600426805e-13,8.615466844989675e-13
EX_cpd00314_m,-0.0009687753713522107,-0.0007912253693130894,-0.0008259537254437598,-0.0008757503171503585,-0.0008849367562396889,-0.0009368194968827186,-0.0009569460355788056,-0.0006275143537037437
EX_cpd11574_m,1.3309515039294202e-14,-1.3969582290050798e-14,2.7529829544214604e-12,3.856576414281334e-16,-5.195907776415718e-07,3.478899786546134e-14,3.096171481093721e-13,8.273210607072582e-13
EX_cpd00141_m,-0.008957791875440567,-0.0012785469174512545,-0.005201703068332183,-0.0029269472361273686,-0.005697761645304537,0.00032921763560515,-0.007342838170254167,-0.00728420684854883
EX_cpd00012_m,-0.0008468837028308175,0.17671231710444732,0.0015403128271703522,0.12154783570218795,0.018228280487185725,-0.0009997315910304254,0.10947823732022706,0.1069796074461052
EX_cpd01132_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00396_m,-0.0009647285954866981,-0.0007094750611879717,-0.0006532645142096195,-0.0006763541193163051,-0.0008610470029443044,-0.0009152939589382884,-0.0009389057733948994,-0.0007093560460512778
EX_cpd00036_m,-0.0008616609089344696,0.0022138987852441394,0.0005928392607448263,0.009876436190826565,0.000301542087777773,-0.0007884738307128991,-0.0008712173467644302,0.0001835055009886677
EX_cpd00065_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cpd01217_m,-0.0009496897294035559,-0.0005935903459289536,-0.0005010637081217777,-0.0004959433438346725,-0.0009710657829405077,-0.0009483294456553784,-0.0010000020418673952,-0.0010184192469750433
EX_cpd00211_m,0.0014935658571496736,0.00998665222537875,0.009756976076311503,0.008837964786679076,0.009177225659651343,0.0012301718637098928,0.011542023938996521,0.01006874817682848
EX_cpd00751_m,-0.0009625206171187418,-0.0007425172382510344,-0.0007048429756322025,-0.0007132232806459019,-0.0008335994266432107,-0.0009126607195324014,-0.0009356168175025648,-0.0005324819210806139
EX_cpd00035_m,-0.0007620291483227959,0.0012134233560034957,0.0008996778052985377,-0.09740292566218023,-0.10124831864002282,-0.09987463740947833,-0.10000001851803075,-0.10216864235412615
EX_cpd00132_m,-0.0003062392780262355,-0.000275167960688939,-0.00033348323781654465,-0.000223782767295442,-0.0025235665292728405,-0.00028900157148016017,-0.00035623977012416534,-0.0013808880116913586
EX_cpd00099_m,3.063266928394656e-18,5.548086381474327e-12,9.930942989964111e-12,-2.2818306751123695e-13,-3.4439065089424947e-08,-1.3510787089219818e-08,-4.522959250226858e-11,-5.094405207911261e-08
EX_cpd01015_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00277_m,-0.0007444801113736816,0.0006752610390321281,0.00012107478791225854,0.0009668050683350228,-0.0015473131110893927,-0.0009304134219424356,-0.0009999731245609739,-0.0018853902749273038
EX_cpd00221_m,-0.000778076228451388,0.0006436735124069094,0.0004592741610672021,0.0011951118999993238,-0.0004149486821699751,-0.000808193764744506,-0.0008472617019486539,-0.0004723170126340326
EX_cpd00412_m,-0.0006976981243408207,0.0007477419717687971,0.00022831299287663035,4.0395200357608036e-05,-0.001807469925011805,-0.0009564496973061727,-0.0010008363951724967,-0.002840772386632219
EX_cpd01107_m,1.1167669615823561e-13,-0.0004965922847698489,-0.0005401701749104857,-0.0005114676251878828,-0.0006556590026363114,7.937971261982548e-14,-0.0006997420753564827,-0.0008129248027084491
EX_cpd01741_m,0.03976524628405998,0.029744427267622178,0.05754416107336505,0.0640695816074496,0.019593789589424114,0.026511639908689665,0.0005922390990889669,-0.00045777385107984735
EX_cpd03847_m,5.038394403996412e-13,4.189297281733401e-13,9.571880434747097e-12,-1.0844460179156748e-13,-3.9243247877483575e-08,3.1469994780975444e-14,-1.2842794915211156e-12,-1.687038639262959e-10
EX_cpd15298_m,4.31761141806743e-14,2.5668738263497764e-14,5.055233083781322e-13,4.888866900402525e-15,6.968127049883168e-08,-3.0786178998991672e-12,1.4483779270913749e-12,3.2433447858698457e-12
EX_cpd00214_m,-1.8332461053758265e-12,1.4401368265763942e-13,2.213074976840343e-11,-9.013700163757743e-16,5.28275855188287e-07,3.665312621501452e-14,-1.3504239140757462e-12,-6.668233756773635e-11
EX_cpd15237_m,5.661204135388644e-14,3.086563865086517e-14,1.1918641997045876e-12,5.6652092416936636e-15,-3.892166705367094e-08,-1.2828920057150935e-13,6.456552421002824e-13,-9.933022053244125e-09
EX_cpd01080_m,-1.371137104431388e-13,-3.5614917032690154e-11,-5.8871446928963496e-12,-4.572142390328259e-12,2.1385274789882114e-07,1.9172074651946402e-13,1.2304987158566914e-10,-4.6694181961358555e-11
EX_cpd15269_m,-7.078723139820125e-13,-2.260141591098548e-16,-3.48689315916951e-12,9.027964557732082e-16,-1.2356600566888167e-07,-4.755222284926473e-13,-1.1449052504964388e-11,-1.9366891106816654e-08
EX_cpd01113_m,3.224688314318507e-14,-0.0007635548798218088,-0.0007942368597774565,-0.0008186445701750082,-0.0008679480385429244,-3.0979555431353266e-14,-0.0007983721723730869,-0.0005686589614554416
EX_cpd03846_m,7.072918227781509e-14,-0.0005229373520511677,-0.0005594672903898108,-0.000530690366796487,-0.0006752168286649897,1.5249904487050333e-14,-0.0006590692374599884,-0.0007439021252130025
EX_cpd00653_m,-0.0009790653314826294,-0.0009440229966203846,-0.0009421096466937506,-0.0009394356544706734,-0.0009324165738931124,-0.0009643454006648721,-0.0009697408822849951,-0.0008472148344155945
EX_cpd00531_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00573_m,-0.0009565012683762242,-0.0005639119826032768,-0.0005550018276786525,-0.0005101895395608659,-0.0007580244157388109,-0.0009307575650161753,-0.0009389897796438507,-0.0008998281543974168
EX_cpd01399_m,-7.321873862019842e-13,-3.358280539851731e-13,-1.5363253654108653e-11,-7.58986168533783e-14,-1.1439976079261018e-07,4.879376953129772e-14,-1.690568661299464e-11,-5.806441754434956e-11
EX_cpd00254_m,3.540981571975365e-16,-1.2518584935470316e-12,3.366003991833604e-13,5.114747484613117e-13,-3.439234472910598e-08,-1.3510814645313627e-08,7.469633050963337e-12,-5.1150155773010266e-08
EX_cpd04097_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00185_m,-0.0009732974325700861,-0.0008970388923181888,-0.0008753579762791488,-0.000870414446965914,-2.2487785062635808e-10,-0.0009214006951048279,-0.0009310210278388825,-1.6049950772517833e-05
EX_cpd00010_m,0.0016240028587386213,0.009807967210277857,0.011365442919740325,0.014979625833118298,0.0015224287975918655,-8.489441290472176e-06,-9.165233091761138e-06,0.0012709263113431391
EX_cpd15494_m,-5.194299649347107e-13,-2.3459299066887e-13,-1.4036555203860306e-11,-4.3889757182013564e-14,7.282605024721585e-09,-1.5794489213119903e-14,-3.019611909889671e-12,-6.361290452994909e-11
EX_cpd00794_m,-0.000981608198341614,-0.0009761163851500431,-0.0009751819523150981,-0.0008770867549108361,-0.0008778939829142873,-0.0009820969833962945,-0.0009715593785761136,-0.0009281621027731972
EX_cpd00033_m,-0.0004748676086478895,-0.00037199565976177133,-0.00046231461520456645,-0.00030189273804633103,-0.000499871089679098,-0.0003841832311554626,-0.0005582528549436419,-0.009598356274368303
EX_cpd00054_m,-0.00041232929898158245,-0.00038134301147150677,-0.0004357128951793497,-0.0003109555591452804,-0.0012580486033368758,-0.0004010614902058251,-0.0005468611343893059,-0.0005759152284327235
EX_cpd11976_m,-2.0861713481851187e-13,-4.363876148130114e-13,-1.9897853824336238e-11,-3.4247287104574464e-14,2.2558293291473163e-08,1.1075822245478426e-13,-4.8876371039750115e-12,-4.3127468157643405e-11
EX_cpd00153_m,1.35566125917727e-16,3.1603102081845033e-16,1.1029170828715554e-14,1.2077076020460224e-17,4.7593255541776385e-11,1.9222989061760812e-17,6.34691802274295e-15,1.0912543061667779e-14
EX_cpd00380_m,-3.4934277038802254e-12,0.0021271094831787434,0.006266662274134049,0.001803221952381848,-3.603722705620317e-10,-1.1133791125792636e-09,-0.0008851492620622905,-0.0007207905319387133
EX_cpd00281_m,8.583971882687402e-06,9.538617700561078e-06,1.3454042818394057e-05,1.8276900613482095e-06,6.9112430671988194e-06,1.747758012174109e-06,-1.7484125488317866e-06,-0.0009257883980491998
EX_cpd00138_m,-0.0009725601765830565,-0.0009057764082801218,-0.0009250901915141157,-0.0009146349333096764,-0.0007919178022423375,-0.0009619417223558367,-0.0009693136326851333,-0.0002794487627628507
EX_cpd02733_m,-8.40238985792641e-18,1.5912342756160235e-15,1.0104948866974664e-14,1.6521976169879697e-17,-4.454551955442889e-11,3.664330435797634e-16,2.6522889764337126e-15,2.6343814404870578e-14
EX_cpd00526_m,4.5467102305352114e-14,9.825473767932635e-14,9.907213938120663e-13,5.4817261840867104e-15,8.243546475300567e-08,9.749499818578755e-12,1.9332972722718722e-13,6.815360775735968e-12
EX_cpd01354_m,-0.0009842605941494114,-0.000950735438634112,-0.0009373848093686096,-0.0009242783655665193,-0.000853188125575605,-0.000972270384300903,-0.0009777166317019904,-0.000684968712604112
EX_cpd03808_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00393_m,-4.272278552284781e-14,7.019636424128422e-15,-9.955658167040727e-13,-2.6389745482525228e-15,3.1131661662811326e-08,1.6068952210200023e-14,-4.4085729300585446e-13,-4.97074616352476e-12
EX_cpd90003_m,-4.4114214529877155e-13,-5.475534467297343e-13,-2.2553169208271425e-11,-3.3041875157870896e-14,1.8545466266113815e-08,1.4033848879883507e-13,-2.258834848714821e-11,-9.093600923292725e-11
EX_cpd90008_m,-4.565986917489881e-13,-7.946990227909215e-14,-1.8265561333091734e-11,-1.3805470727763876e-14,8.980373814505741e-08,2.41237075775532e-13,-5.706930955064437e-12,-2.547776724831413e-11
EX_cpd90006_m,-2.957578599315782e-13,-2.1362547302786577e-13,-1.900650752753504e-11,-2.3341303283817977e-14,1.3152251817679095e-07,1.3405639624231707e-13,-4.554102303977697e-12,-5.939962479012102e-11
EX_cpd90005_m,-4.014481576468405e-13,-6.112144600035047e-14,-4.821485707025906e-12,-2.842937672738386e-14,1.5611346398682168e-07,2.3166764524400836e-13,-7.86221296194493e-12,-9.061821686933881e-12
EX_cpd90007_m,-5.091822304501803e-13,-3.072034351296372e-13,-1.9875092097651616e-11,-4.840199447203437e-14,9.241789681848198e-08,1.463542542795062e-13,-1.3127574138369486e-11,-4.093004309771641e-11
EX_cpd90004_m,-4.1099284986594547e-13,-3.689537660376352e-13,-1.5572388338764682e-11,-1.1641269208371106e-14,1.74656164725495e-07,1.7124201848378006e-13,-4.395548561503072e-12,-3.693866451421067e-11
EX_cpd00011_m,-5.2376729251210845,-5.646886983645867,-5.955843639894257,-4.998107449123962,-5.06006561427289,-5.213288127919782,-6.154268501363535,-5.917433578074208
EX_cpd00007_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01981_m,0.0006935116125461422,0.005881076133939378,0.009395271410413877,0.008543599651927226,0.0008330633926695116,0.0008318170548979611,2.0515205911989026e-10,0.0005247398353858146
EX_cpd00073_m,0.1981454199402364,0.011266310366206428,0.016207710216171987,0.0200989083394602,0.00367623305727061,0.0037761130631451863,4.5206423844679687e-10,0.0034407469005182665
EX_cpd01861_m,-0.0008233255574470277,-0.0004183901114281738,-0.00014140380376336548,0.00025250939893498253,-0.0004894014075056571,0.0004304684564453259,-0.0008095108592876695,-0.0007028504034928352
EX_cpd00453_m,-0.0008361678211214925,-0.00021926411439266076,0.0002616069405837031,1.055118806488238e-05,-0.00053610393059601,0.0003775269080888682,-0.0008232175018484163,-0.0005313030924260151
EX_cpd00071_m,0.0024774825024320712,0.0036100466455071256,0.01196998460490957,0.05403878907290027,0.008870847917316124,0.0011290905380875738,-0.00035101662027670066,-0.005203165140007904
EX_cpd00150_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd08021_m,-0.0009403660026206489,-1.2347909495696915e-14,-4.342584136979835e-12,-7.477060392661576e-15,-2.342192610913151e-05,-1.574273823318638e-06,-6.349771994521885e-13,-3.609044300942481e-12
EX_cpd00450_m,0.0009403660041080969,1.4460665633979006e-13,1.7441988253706182e-11,1.819813584674892e-14,2.3444140671642477e-05,1.6168701657180868e-06,6.3509883837805e-12,7.855020275755369e-12
EX_cpd00363_m,0.47619025753494904,0.0029655813767999195,0.004949418867254807,0.0059607075458902314,-0.0010353886194892498,0.4207012072571228,-0.0005883067591178071,-0.0026153381891180494
EX_cpd00055_m,-0.0004904079062241218,0.005157156888947023,0.01331891411400421,0.00853438512188888,0.0013308645488697562,0.0005001391042776249,0.0003656808574635101,0.00027317085765588
EX_cpd00448_m,-0.0008657053122202996,0.0009246806159965981,0.0006060738486994843,0.0013063326630083083,0.0003362277824707216,-0.0008373048411512984,-0.0008704537461183201,-0.0003186123869182711
EX_cpd00025_m,-0.000996051024657415,-0.0009944955522933245,-0.000994835556134372,-0.0009951078980309997,-0.0008492689020207632,-0.0009939620239356294,-0.0009999971051500084,-0.000516326128460329
EX_cpd00239_m,0.002700391964995973,0.0017409321422445377,0.0016754188031170882,0.0014165896907541897,0.002494833837390341,0.0020478465478388137,0.0028563294859830363,0.004780545641598042
EX_cpd11640_m,-19.453329357336372,-20.112610682028258,-21.328675759472187,-17.259061276582432,-18.180429969409413,-20.14332014549708,-20.158215834480785,-21.81547951974788
EX_cpd00359_m,0.0014172887034056558,0.009849703054276404,0.012183490552024029,0.012884027461094905,-0.0004415577921322855,0.00022146894679492268,-0.0009998451530629504,-0.000482055341754134
EX_cpd00659_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0009999999958864468,-0.0009694109391892213
EX_cpd00371_m,-0.0005147851639580592,0.0022324269127809507,0.0016977110189694555,0.0056668584109831055,-0.00024447403930255573,0.0006166433812936217,-0.000778384353810585,-0.00044621140594243956
EX_cpd00811_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
