,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00324_m,0.1254064936726224,0.0022611346592160734,0.002941298987065147,0.0025175636047291873,0.08399681428890955,0.045017463190523826,0.005996649523130464,0.003914303680955709
EX_cpd01024_m,2.8269447403829564,3.60143838558778,3.7265567549097227,2.936056849933313,3.0407517276026605,3.024861311099566,2.743225790990083,4.012800295039791
EX_cpd00204_m,6.0000004484453493e-05,3.689396664213684e-05,7.999989671165605e-05,5.99332633964874e-05,5.058204119272534e-05,2.678449356167595e-10,5.9994854266632255e-05,8.090392412080918e-05
EX_cpd00116_m,-0.0007908898908207118,0.0007366645783813896,0.0038085072444428453,0.0011096928297522068,0.0010545920148880654,-0.0009999948649607152,-0.00021745667092210041,0.00042591481497161743
EX_cpd00528_m,-0.009458069454842835,-0.010000070072701065,-0.010000458052298522,-0.01000069614831975,-0.010000040243747248,-0.009999781481000522,-0.010000076856918533,-0.009999939134342226
EX_cpd11632_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd03662_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00178_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01618_m,4.775467494162216e-12,0.0015671558184501186,0.0024163028158955247,0.0014421704399860975,0.0011372617400917024,6.044233289033775e-10,0.0007513662803794153,0.002637004615250182
EX_cpd00588_m,-0.0011683547274375658,-0.0008224987305230653,-0.0007857971818631092,-0.0007726331754648961,-0.0008107932877291623,-0.0009999999492772533,-0.000894133496684392,-0.0006601076530387091
EX_cpd00306_m,-0.0012764884323615217,-0.0007882063927992106,-0.0006797712128119498,-0.0008190676905295698,-0.0006716031890293453,-0.000999999910524832,-0.0009002329265853639,-0.0007847666473942644
EX_cpd00137_m,-5.144588751981871e-05,-0.000992023818103982,-0.0009993812757536774,-0.0009970185843696522,-0.000658042779998147,-0.0009996041872253891,-0.0009997292733475716,-0.000989732260169296
EX_cpd00100_m,-0.002913798310042681,-0.00039898222510892367,-0.00045538940305067666,-0.00038706089577056346,-0.00043794732197965924,-0.0009999353394004595,-0.0006707558864834512,-7.775519836580869e-05
EX_cpd00232_m,-0.0013608485926076281,-0.0009999998999177737,-0.0009999999934815072,-0.0009999998635390503,-0.0009999999651612332,-0.000999999949729571,-0.0009999974351658923,-0.0010000000835101207
EX_cpd00017_m,-0.0012363049988696423,-0.0010000005019448214,-0.0009999931271551397,-0.0009999876836917498,-0.000999999813666285,-0.000999998115360814,-0.000999999523134341,-0.000999997876469545
EX_cpd00024_m,-0.009870334373410755,-0.0009879282600263918,-0.0010000001427786787,-0.0009999646026907436,-0.0001279386897083401,-0.0010000002043361843,-0.0009999974842572826,-0.000984423663890524
EX_cpd00028_m,3.504765663071233e-08,8.90439119029482e-09,-9.121398300248994e-09,9.051105569245557e-09,3.115044539453221e-10,-1.277772749406193e-08,6.190946460374964e-08,1.3953088284118006e-09
EX_cpd00038_m,-4.580931972242511e-13,4.2450337727538555e-10,2.6804983618024374e-11,4.3716009624458606e-10,7.945534894706207e-11,4.992138547860118e-10,2.600664095266776e-08,3.903712343124789e-11
EX_cpd00117_m,-0.0011738911256726284,-0.000999999785322954,-0.0009999999938543405,-0.0009999995168073483,-0.0010000000684579624,-0.0009999993252997053,-0.0009999949504362893,-0.000999999471849644
EX_cpd00307_m,-0.0013973633543185476,-0.0009999999586572058,-0.001000000008716485,-0.0009999999592915057,-0.000999999997870637,-0.000999999930664451,-0.0009999983287362704,-0.000999999996916664
EX_cpd00550_m,-0.0012313850469845289,-0.0009999997482730005,-0.001000000959934513,-0.001000000184619293,-0.0009999998729175487,-0.0009999996157519508,-0.0009999948081496346,-0.0010000002870187985
EX_cpd00644_m,-0.0007724446249084332,-0.0007799424327280933,-0.0008604259634015976,-0.0007244754799612123,-0.0007571965354285076,-0.0009466515894959385,-0.0011255405804492867,-0.0009483223693893224
EX_cpd11451_m,-3.0944842915880955e-07,-2.2010218647672275e-10,1.3223585282329253e-09,1.4525933789144574e-09,4.726374847052739e-11,6.721069145676495e-09,-3.343377302789108e-08,-6.983519318382037e-11
EX_cpd17026_m,-1.34235397560487e-12,-5.020385035649006e-10,-8.72764505008042e-12,-7.554519880214165e-10,-5.2247337212980313e-11,-1.7244675730962827e-09,-1.2049969486976063e-08,-1.2247522118438112e-10
EX_cpd00152_m,-2.827983240430191e-13,2.1798351060902378e-10,1.5173356405977155e-11,2.56069687209596e-10,5.444791880403653e-11,8.262352529422294e-10,2.683249285066491e-08,3.7301678199727123e-11
EX_cpd00276_m,-0.0012209414682606927,-0.0009999999282670334,-0.0009999995031373114,-0.001000000298780943,-0.0009999990309945794,-0.0009999998234441864,-0.0009997806073383595,-0.001000000678577504
EX_cpd00121_m,-0.00031455341723021204,0.0032687485892801864,0.002936843868489932,0.0027852322019605406,0.001995216672674155,8.351497747027399e-10,0.0006645494261832616,0.0078424379714145
EX_cpd00059_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00076_m,-0.0013300986536339608,-0.0009654723125791625,-0.0009720543223838476,-0.0009713734634207333,-0.0009045718213946726,-0.0009999949519819756,-0.0009495400479012852,-0.0008812861915883226
EX_cpd00489_m,-0.001234549332574505,-0.0009776867185259453,-0.000999999896960217,-0.0009999292896916605,-0.0006201847525543811,-0.0009999997920950084,-0.0009999948441366026,-0.00097354596844225
EX_cpd11606_m,2.7220436671360204e-07,2.217601102749711e-10,3.796411240930553e-10,7.786277733679015e-10,-2.4897750527941298e-11,1.879474215149557e-09,2.8957853559496982e-08,3.30854232899469e-11
EX_cpd17027_m,1.4910983341710854e-12,5.032317290593545e-10,8.727140271023267e-12,7.556079288856706e-10,5.224725875228731e-11,1.7257073666072012e-09,1.204997605216522e-08,1.2279299588535687e-10
EX_cpd01048_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd90020_m,7.555119622174242e-12,-3.2583970285461203e-12,-7.828017334420028e-14,-1.1910158135136e-11,-4.86665737518464e-13,-3.638815404308383e-12,-1.2255297254535283e-10,-4.841376668962514e-13
EX_cpd00158_m,-0.0010964101617331715,-0.0009595950774419687,-0.0009696677478035075,-0.0009662784727898602,-0.0009680203041806861,-0.0010000008289176847,-0.0009733844155024222,-0.0009652687863162814
EX_cpd03198_m,-0.0013607026831005437,-0.0009356113936633397,-0.0009256201886116701,-0.0009222046836427311,-0.0009279748017267305,-0.0009999999630554287,-0.0009516651334552798,-0.0008713986733839675
EX_cpd00081_m,2.2134131008079427e-13,6.470061348466892e-05,2.1836168148771284e-10,1.9439482624548555e-07,0.0021731333832178856,7.93685555790277e-10,5.163232532983623e-09,3.3766139505756626e-05
EX_cpd00216_m,-0.0013948487240534305,-0.0009893694664679091,-0.000999999903640847,-0.000999964776559916,-0.0008588572963748669,-0.0009999999554900548,-0.000999998215058369,-0.0009866479462198124
EX_cpd00229_m,0.0007207832543592109,0.0009066824254726157,0.0008718225709108234,0.0008542917744262798,0.0005546430098290921,0.0011365107552898735,0.0006464650423616938,0.0008979081728497833
EX_cpd03424_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00122_m,-0.0012932462912283924,-0.0009999994052245814,-0.0010000018450345943,-0.0009999992985924772,-0.0010000005235285589,-0.000999999091129492,-0.000999994865047965,-0.0009999999707055692
EX_cpd00366_m,-0.0013418618403718656,-0.0008366101886789991,-0.0008566620330367602,-0.0008662887158575016,-0.0008703375585828554,-0.0009999995704748745,-0.0009135109499496388,-0.0008706559610891256
EX_cpd00832_m,-0.0014285846713539537,-0.0009999997553587136,-0.0009999995403018054,-0.000999999347861178,-0.0009999996311696434,-0.0009999992362657128,-0.0009999952572444506,-0.0009999996456181279
EX_cpd00006_m,4.664297372815318e-09,3.476466820259103e-11,4.073063141157514e-09,1.1481645174546418e-09,1.0098019912470297e-11,5.596044199210337e-09,4.716756408194855e-10,-1.6123380133532123e-07
EX_cpd00133_m,-0.0007375442245809547,-0.0007166783003731032,-0.0008398344156648778,-0.0006970688209451415,-0.0007350015883900055,-0.0009380849640967311,-0.0009999973358007087,-0.000891604242201201
EX_cpd00003_m,-8.637703633081195e-09,7.499688033387988e-11,6.909611963050248e-09,2.6206815008020246e-09,1.176073681347913e-10,5.422534071097258e-09,2.4903006128583483e-09,-8.325178360926722e-09
EX_cpd23431_m,6.576836297789157e-12,1.2398970739013748e-12,-4.2951420198278356e-11,-1.1426665169622652e-11,-1.159336515677012e-12,5.434031696838204e-12,-1.106260950900495e-10,3.464216552506727e-10
EX_cpd23430_m,-1.756405437758346e-11,1.7682869057900064e-12,5.0172539733939203e-14,6.190020718221945e-12,9.232905238965028e-13,2.413721566368876e-12,1.3725657242724676e-10,1.4180437379884836e-10
EX_cpd00142_m,-0.0012812646430758433,-0.0009753987720257139,-0.000999999908368351,-0.000999928678485234,5.121876708960235e-05,-0.0009999999031283548,-0.0009999948384593425,-0.0009628155668791674
EX_cpd00870_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00136_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00080_m,-0.0013548696266419205,-0.0009581842714011211,-0.0009999998042481816,-0.0009998594887095508,-0.0005854079834016097,-0.0009999998418938581,-0.0009999897050895767,-0.0009487968141484449
EX_cpd00176_m,-0.0012763012901293087,-0.0009783202183019884,-0.0009999999206853822,-0.0009999296337345218,-0.000751773623984572,-0.000999999636233893,-0.0009999948976247188,-0.0009734438545172933
EX_cpd00109_m,6.603882833802931e-14,-1.4486294336514486e-12,-8.920635291646893e-13,-7.025489853907947e-11,-2.5337480506127957e-13,-7.162966903005173e-11,-1.6145179105132997e-10,-8.122183541239935e-14
EX_cpd15561_m,2.964977852388042e-14,-1.3161810798545427e-11,1.981765941609382e-12,-1.0275339242563556e-11,-2.0037781820418726e-11,-2.012151713908699e-11,-5.584614105693286e-11,-1.6064522490678516e-13
EX_cpd00110_m,2.7669968675394986e-14,7.576510016639584e-12,1.070155578405087e-13,3.394914947482806e-11,4.2111807754167344e-11,1.2550284885558707e-11,1.3459588255212648e-10,2.220613476945223e-13
EX_cpd15560_m,-2.578602488511802e-14,4.920447199953759e-12,5.2167999431725506e-14,1.6692218424682973e-11,4.488591366976637e-11,5.282971061253352e-12,1.0679107586572788e-10,3.44029080066004e-13
EX_cpd90021_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
EX_cpd90022_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.1434539555041266e-11,-0.0
EX_cpd90001_m,-0.0013834815901690993,-0.0009587759218426378,-0.0009549300025251244,-0.0009529202811936837,-0.0009530955157755542,-0.0009999999815504118,-0.0009703941114511555,-0.0009391425362756496
EX_cpd01318_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd03247_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd11595_m,1.412092055712694e-14,1.855331126412893e-13,5.513459219910615e-15,9.556060218823998e-13,1.0830496671925378e-14,4.45179524285975e-14,1.2017178611477788e-12,8.299133609402285e-15
EX_cpd03724_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01030_m,,-0.0,-0.0,-0.0,,,-0.0,-0.0
EX_cpd00609_m,,,,,,,-0.0009999974218041544,-0.0009864952836077022
EX_cpd00361_m,,,,,,,-0.0007368332843424112,-0.0006861861763070182
