,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00159_m,0.0005926059116129496,0.0003254901143680822,-0.0009999997601951452,-0.0010000009597317175,0.0007045272734982205,0.0004544487980298259,0.0005186979054656177,0.0001755911201787863
EX_cpd01262_m,-4.652387861753613e-13,-7.88984759939418e-14,1.6873305095618125e-10,8.415493578034291e-10,-3.3053205088369024e-14,-1.0314886612056059e-13,1.6189971992583468e-14,2.069849919277713e-13
EX_cpd00314_m,-0.0008982258120390201,-0.0008651208673115442,-0.0009999991470173927,-5.986670454741487e-09,-0.0008751798055903082,-0.0008732754085850609,-0.0008998929440918846,-0.0009099689851195941
EX_cpd11574_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00141_m,-0.023158180834885893,-0.015114716532526285,-0.025154627272191955,-0.019916887619915804,-0.012962638367800233,-0.019892787445929632,-0.02149887455030106,-0.023768749657939736
EX_cpd00012_m,0.009735931081626037,0.008652862177006808,-0.00010331210367049335,0.035740053958816895,0.008673240833693526,0.011086709707053331,0.013611174882835992,0.005507726956765683
EX_cpd01132_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00396_m,-0.0006704790614627344,-0.000642076253288445,2.3238704923730985e-10,3.961846247465192e-11,-0.0006615924323912383,-0.0006523551570965142,-0.0007232925644669179,-0.000768546257682863
EX_cpd00036_m,0.007117760513708493,0.00757454792835488,-0.0009998771191404928,-0.0009998756229186317,0.0018243594517386441,0.0008850950463896723,0.0013612789850022677,0.0006406903569202149
EX_cpd00065_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cpd01217_m,-0.0008156238194390207,-0.0007609877904938556,-0.0010000010693491299,-0.001000000475427138,-0.0008299181894158153,-0.0007927108166814606,-0.0007007738581761185,-0.0006954649787346738
EX_cpd00211_m,0.11089932788296686,0.061643339087615226,2.2665864327172826e-05,1.4619263263293739e-05,0.10216398346572449,0.12026108786121681,0.10255032002013464,0.0761194944182984
EX_cpd00751_m,-0.0006578943545343062,-0.0006881113547663063,7.349561175556914e-10,9.579778641072756e-11,-0.0005659609089502098,-0.000610282082841738,-0.000659053680977773,-0.0006873288436948816
EX_cpd00035_m,-0.09785192553920186,-0.0966209024681568,-0.09999992232171839,-0.09999998571244585,-0.09693438072322369,-0.09793315037340022,-0.09713075435808438,-0.09853046935543652
EX_cpd00132_m,3.3812977511150416e-07,3.003766541782386e-07,-4.394323772985968e-07,-1.266685065071445e-07,-1.567107360986122e-06,0.0,0.0,0.0
EX_cpd00099_m,-2.055102902563135e-06,-1.3122193095136374e-06,-1.6326249262774808e-06,-2.279063131625556e-06,-3.385314794338879e-06,-3.389563873033583e-06,-4.532051578865831e-06,-7.284089919143818e-06
EX_cpd01015_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00277_m,-0.0004556276936003925,0.0016977497077818454,-0.0010010362366903898,-0.0010002700301029422,-0.0005993568695404766,0.0003567581780043322,0.005264098046076346,0.0007096522123695437
EX_cpd00221_m,0.0006141948656202875,0.00035753192025097386,-0.000999999174511411,-0.0010000002721982815,0.0008500498813464649,0.0005383907435553663,0.0006266897838949487,0.00021737628046933355
EX_cpd00412_m,0.00526220482525586,0.00028611541809906403,-0.000999511120706114,-0.0010000771004951853,0.0016712156168478681,0.0003497306688101439,9.32586307908212e-05,-0.000551945872583069
EX_cpd01107_m,-0.0007006493952555002,-0.0,-2.191620367033272e-09,-2.1880167670124035e-09,-0.0007082836149905317,-0.0006069632060735381,-0.0,-0.0007079442254944298
EX_cpd01741_m,0.039843266574445826,0.05001952878578465,6.705727752797087e-09,-7.026334165661003e-10,0.04079882862034638,0.048954660678738174,0.03157638366915078,0.030048158588293666
EX_cpd03847_m,-0.0,-0.0,-6.530064015489308e-10,-2.8676566313620824e-09,-0.0,-0.0,-0.0,-0.0
EX_cpd15298_m,-0.0,-0.0,2.0145867527585844e-09,7.036377782559003e-10,-0.0,-0.0,-0.0,-0.0
EX_cpd00214_m,-0.0,-0.0,-7.026542461702796e-09,-7.779019869132538e-08,-2.3180837848151916e-06,-0.0,-1.3737294232079563e-06,-3.1688490225194106e-06
EX_cpd15237_m,-7.311656539669423e-07,-0.0,-3.811630994599006e-10,1.1310088017554846e-10,-1.597341988024149e-06,-5.40986572757665e-07,-4.110937779529237e-07,-6.727762302579544e-07
EX_cpd01080_m,-1.2850267464840683e-06,-0.0,-1.0228764901908793e-05,-1.4731835341542257e-05,-2.6694681389162727e-06,-2.0598348865107226e-06,-1.4051631073472767e-06,-3.250146368058465e-06
EX_cpd15269_m,-6.96295909466171e-07,-0.0,-2.094975116117915e-10,4.1800750917454116e-11,-1.3430972270912126e-06,-5.389215428889631e-07,-3.2833660120929453e-07,-6.63387123794601e-07
EX_cpd01113_m,-0.0,-0.0,4.458086262897849e-10,-2.6050581764220625e-10,-0.0,-0.0,-0.0,-0.0
EX_cpd03846_m,-0.0,-0.0,-5.391547484443335e-10,-7.040949901891767e-11,-0.0004743804824655603,-0.0,-0.0,-0.000417633718190904
EX_cpd00653_m,-0.0009047071589359614,-0.0009103360992908668,-0.0010000003494930272,-0.00100000028200094,-0.0008704158716432976,-0.0008966451163029411,-0.0008808088293439342,-0.0009149356953276902
EX_cpd00531_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00573_m,-0.000548402922619368,-0.0005823122474994356,-0.0010000009195113163,-0.0009999998605703267,-0.0005001942952517096,-0.000579103449758334,-0.0004757398054904879,-0.0005218405173603067
EX_cpd01399_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00254_m,-2.0551029456526253e-06,-1.3122193096721596e-06,-1.6322869715792141e-06,-2.27896597928064e-06,-3.385316092235303e-06,-3.3895638732175475e-06,-4.532051578925746e-06,-7.284089918654316e-06
EX_cpd04097_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00185_m,-0.0008776229817084897,-0.0008788093880293696,6.894154285670643e-10,2.4538068639193475e-10,-0.0,-0.0006893221673002008,-0.0006831954787261196,-0.0007191858647356866
EX_cpd00010_m,0.010424214198515048,0.00879748363842932,1.4092491916112363e-10,3.852782478520815e-11,0.008570213224783262,0.008807995557281489,0.010262447874204739,0.009258936612903867
EX_cpd15494_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00794_m,-0.0008949922557178074,-0.0009708813313619196,-0.0010000001178336164,-0.0009999951106105548,-0.0009731526549846186,-0.0009715823019761812,-0.0008462016126306481,-0.000866421134683373
EX_cpd00033_m,-8.401294540713648e-05,-3.845557212978142e-05,-6.01903621686551e-05,-3.8999643303188806e-05,7.424938493189815e-06,-5.303485951838211e-05,-8.123665909133958e-06,-3.8621925805088627e-05
EX_cpd00054_m,1.129608744892865e-06,6.048025884749788e-07,-3.793541380769069e-06,-2.0246657264646427e-06,-5.067211759602728e-06,-4.027136238870724e-06,0.0,0.0
EX_cpd11976_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00153_m,-0.0,-0.0,0.0,-7.940933880509066e-23,-0.0,-0.0,-0.0,-0.0
EX_cpd00380_m,5.0921838191204544e-14,5.903032043491411e-05,1.6484101320556866e-10,3.12773402875268e-11,-1.2177179216270485e-16,1.8438355561371214e-16,8.476455541417862e-06,-4.974917409999608e-05
EX_cpd00281_m,-0.04617436063584505,-0.04849710550106633,-0.04999998965103582,-0.04999999995603386,-0.04820227228056267,-0.047017209068915905,-0.04474913016449341,-0.048785403100469624
EX_cpd00138_m,-0.0009182095624526053,-0.0009020894309660337,-0.0010000003271846921,-0.0009999356585689862,-0.000904035431788526,-0.0009148933410283229,-0.0009240672947304839,-0.0009295795640900416
EX_cpd02733_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00526_m,-3.308811558078162e-14,-3.7912728512168314e-13,8.860966846501639e-10,3.205579030478342e-10,2.599448434281726e-13,-4.440892098500626e-14,-4.53109771925142e-15,-2.663841369709985e-14
EX_cpd01354_m,-0.000915050073554417,-0.0009373904703782356,-0.0009999997127912554,-1.0684030095879884e-08,-0.000910351164833138,-0.0009265144560445511,-0.0009308822348548175,-0.0009360979628037835
EX_cpd03808_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00393_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd90003_m,-3.5324906384939573e-12,-3.902416068304789e-12,3.787917586870181e-11,1.2556330598277416e-10,-7.339831945344584e-13,-4.987097761115262e-13,-8.822957141851989e-14,-7.353306758017845e-13
EX_cpd90008_m,-6.202959935044514e-13,3.147517671447131e-13,4.673727606843701e-11,2.4308064731126824e-10,8.78406685250439e-14,-8.502083981463453e-15,-1.485326591618074e-14,3.6756085539056756e-14
EX_cpd90006_m,-2.788864872961191e-12,-5.797593102279079e-13,6.217328619318682e-11,2.9194060566953124e-10,-6.328677407177885e-14,-3.7749803198381384e-13,7.279853545140582e-15,-3.035279618309847e-13
EX_cpd90005_m,-1.4517363680077808e-12,-1.1295621514282421e-12,6.738186117829086e-11,3.551542034442143e-10,1.2094129313517668e-14,-3.638872622308235e-13,-4.721851671008725e-14,-2.8247261780367686e-13
EX_cpd90007_m,-3.346007224175871e-12,-8.366530660342624e-13,9.530467255293283e-11,4.818987556692012e-10,-2.240825498300329e-13,-5.932426177642408e-13,-2.395580808122691e-15,-4.563977782747039e-13
EX_cpd90004_m,-2.2404706748264197e-12,-8.715065611917281e-13,5.423736624839275e-11,1.7107513667640128e-10,-9.532693046870886e-14,-2.0616349898498265e-13,-9.408505664022142e-14,-1.6843680047025012e-13
EX_cpd00011_m,-9.07972017750335,-8.705668385810277,-8.235741003253398,-8.909647838707476,-7.829579224263919,-8.574026432363159,-8.668372337581454,-7.415305581620601
EX_cpd00007_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01981_m,0.009862518424348168,0.010081963600656307,0.0009955590383518794,0.0009931095814148792,0.007998017757528602,0.010127381902325514,0.010675469212188215,0.007811333109309776
EX_cpd00073_m,0.01960397508861925,0.005825940949557653,-9.450628065539064e-07,-3.9896715086295803e-07,0.03323906564687854,0.0222253044270319,0.03146599784294021,0.03189075982634407
EX_cpd01861_m,0.0013770524550707807,0.0018449543219275855,1.367967691069858e-08,1.2525821535567102e-08,0.0011912134442182004,0.0021057871567364225,0.0019218254785536722,0.0009726430300358363
EX_cpd00453_m,0.0015678283176204719,0.001704635189629669,-7.917644394441011e-05,1.5628178142393594e-08,0.0008955947759860584,0.0017076179764176553,0.0016551351019286308,0.0008751883653406282
EX_cpd00071_m,0.008838176616817073,0.017647927120618023,-0.0009999995353063365,-0.0009999987812880423,0.00829029099268197,0.012077624690672084,0.008315874253998157,0.002802985305347616
EX_cpd00150_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd08021_m,-0.0,-0.0,-5.225892368452108e-10,-9.705039297650239e-11,-0.0,-0.0,-0.0,-0.0
EX_cpd00450_m,-0.0,-0.0,5.215419325520263e-10,9.804009118134129e-11,-0.0,-0.0,-0.0,-0.0
EX_cpd00363_m,0.00930052734893494,0.06059628952561691,0.3446290763031358,0.36600127075099514,0.008282791978936999,0.043199191730699804,0.013450407793214492,0.0035335446949811833
EX_cpd00055_m,0.00725663111584679,0.026907552583683825,0.0430435643585075,0.074385969586656,0.019538161516763297,0.009902105698915892,0.021727645836195242,0.009680636435528439
EX_cpd00448_m,0.0026144735564344046,0.009520927921088829,-0.001000000461334734,-0.0009999999216272577,0.004995769816666912,0.0016701355285366204,0.0011970223940120928,0.00018798411527598535
EX_cpd00025_m,-0.0009925694595979031,-0.0009829163292956705,-0.0009999972731522834,-0.0009187872632716212,-0.0009895946319196246,-0.0009153970843907015,-0.0009887752726901577,-0.0009910070037251473
EX_cpd00239_m,0.25961526514094346,0.00471138207049554,0.039424694574586874,-0.0010000185503598602,1.247797862023272,0.6585424171492728,0.2899710019169385,0.7924623387606169
EX_cpd11640_m,-27.665390634435553,-27.703223704162326,-27.362046599546527,-27.755362478139208,-27.974267694134692,-27.546687650381894,-27.21173831243386,-27.22818347491155
EX_cpd00359_m,0.000727386036819877,0.003905893712873254,-0.001000102128322843,-0.0010000581902262213,0.0005866356419379493,-0.00016603077603527527,0.0005501886913565346,0.0010638505259310538
EX_cpd00659_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008957394795457154,-0.0008937202019565535
EX_cpd00371_m,0.003192972093236171,0.006149922936648261,-4.0197323948952696e-09,-1.1735335201278153e-09,0.004052343403128766,0.011586498105520038,0.00442272509357583,0.004393405016275054
EX_cpd00811_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00324_m,0.2939087923294239,0.15849912839445393,0.09317900938659174,0.5653668431651077,0.02118093011073443,0.2884919472893799,0.5953842528525434,0.05969768364251332
EX_cpd01024_m,3.1133989770486257,4.250930369265954,4.42159728044701,3.377109885054608,3.942100099292834,3.417784536087066,3.235573702625345,4.870939190565461
EX_cpd00204_m,0.07344268792991544,0.033565852401259144,-0.0010000033380378943,0.0003463732737770238,0.04321541258730328,0.20990115675737797,0.08925418803523788,0.025892280106627696
EX_cpd00116_m,0.005794761882163504,0.019038272035923592,4.1605493163718653e-08,2.614992448292556e-09,0.00726226666552406,0.008842001385437701,0.009879573741190084,0.006349539270299603
EX_cpd00528_m,-0.001511346227140973,-0.0066591932782229055,-0.010000008009082326,-0.010000003429679214,-0.003169929834744468,-0.0010398403897106613,-0.0033139179174135366,-0.0010111969846752795
EX_cpd11632_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd03662_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00178_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01618_m,0.00391859596669955,0.005703582568809939,1.0856784614559633e-08,2.9319556703266222e-08,0.0025371493143021267,0.0029992067617625427,0.004366064255410051,0.0043177755320581565
EX_cpd00588_m,-0.00016500243694396108,-0.0005200201048353378,4.527057410487962e-10,-1.1732391497317082e-09,-0.0005208084241471733,-0.0004250837468722929,-0.0004428179243563049,-0.00048285155611284963
EX_cpd00306_m,-0.0007063473448158288,-0.0006152111379788413,4.1098797969389286e-10,5.423456583759591e-10,-0.0006044528061617068,-0.0006426192898169094,-0.0007394097990064464,-0.0007440441231321386
