,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00064_m,-5.884702113935554e-05,-5.4271051821956505e-05,-6.184515925357234e-05,-4.569517564729739e-05,-4.9356352864720855e-05,-4.817077450149563e-05,-5.4065587202935376e-05,-5.4086640427055676e-05
EX_cpd00098_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00105_m,-0.0008965004997937755,-0.000851952646129669,-0.0008587439976827541,-0.0008082390764286067,-0.0008383301513236986,-0.0008893006216258773,-0.0009624921719697751,-0.0007417029015836379
EX_cpd00107_m,-0.0006855145025719193,-0.0006081522159919443,-0.0007195202968783007,-0.000886581353194211,-0.0010171768443758625,-0.0010447898134504424,-0.001308033591961896,-0.0011581370619962647
EX_cpd00108_m,-0.0008971677592877317,-0.0008569433171026,-0.0008651347397532147,-0.0008108339177512621,-0.000828966985753388,-0.000882050751898315,-0.0009626547568188091,-0.0007342167018383142
EX_cpd00118_m,-0.0009987594084435818,-0.0010000358664565656,-0.001000010738469503,-0.0009958245302394016,-0.0009999366713177122,-0.00100038995446507,-0.0009613199394814312,-0.0009995167399330079
EX_cpd00119_m,-5.652388078725775e-05,-3.844312079495926e-05,-5.420174753740242e-05,-3.6502226662115384e-05,-4.031902114782772e-05,-4.208458257035107e-05,-7.315583579038444e-05,-5.814516943042598e-05
EX_cpd00129_m,-0.00022205744883887593,-0.00019634185103172615,-0.0002494234564847048,-0.00017402566367678984,-0.0001828723669073792,-0.00021790565968723394,-0.0002942469252297198,-0.0002709120758645943
EX_cpd00149_m,-0.000763033572809292,-0.0007001695724214921,-0.0007828540069005002,-0.000658662007633124,-0.0006860551293710479,-0.0007338050365479882,-0.0010846285182289058,-0.0008380923801772017
EX_cpd00154_m,-0.0009194864270171844,-0.000876197699738158,-0.0008773253409273956,-0.0008482859619673108,-0.0008984852572030235,-0.000881839964240918,-0.0009586730917411366,-0.0008826549916940698
EX_cpd00156_m,-0.000475382690603762,-0.000525216061380745,-0.000618640772730737,-0.0009785192236737563,-0.0011298153523056473,-0.0011395348755506255,-0.0013550144775072261,-0.0012720043421993107
EX_cpd00161_m,-0.00031560229117081397,-0.0003017837318499623,-0.000370602556961757,-0.00026640169329413454,-0.000322373700920286,-0.0003318771517118893,-0.0004463474850302614,-0.0003979419603732343
EX_cpd00179_m,-0.0009384954180668705,-0.0009747222024527551,-0.0009674026003806668,-0.0008833926358036246,-0.0009401469169054487,-0.0009558754751568206,-0.0009879897899546996,-0.0008603230066240655
EX_cpd00209_m,-0.00090613773549392,-0.0007759844375807063,-0.0009413458869625391,-0.0009420334388386435,-0.0009280903443892464,-0.0007276066917783528,-0.0009635338399858894,-0.0009323680894000954
EX_cpd00210_m,-0.0010000001548313108,-0.0010000005080444598,-0.000999999960843565,-0.0009999998217276383,-0.0009999996239293144,-0.001000000281433246,-0.0010000039568365201,-0.0010000028271148435
EX_cpd00224_m,-0.0009008898501149941,-0.0008847428543792091,-0.0008801481141453894,-0.0008510209355917597,-0.000862738129047561,-0.0008786562345149136,-0.0009505812288882378,-0.0008389418033715061
EX_cpd00244_m,-2.1685079944724218e-07,-3.70602470155171e-05,-3.6779251777623736e-07,-2.37720807763288e-05,-9.601541488982908e-08,-1.720885235311716e-06,-9.354420439208202e-07,-1.4267707466356473e-05
EX_cpd00264_m,-0.0005176622967983717,-0.0003858474197578742,-0.0005413263557059638,-0.00045392378443831363,-0.0004763326641962682,-0.0005133684445832841,-0.00014569700225401097,-0.0005725995389872045
EX_cpd00268_m,8.995520221081512e-12,6.9284368163631706e-15,8.686197532874167e-13,3.084886430368149e-14,-3.7753231843106447e-11,1.779233402915252e-12,-3.147490213777213e-12,-4.948737127742938e-12
EX_cpd00305_m,-0.0001160533706773773,-7.47698662896615e-05,-3.7003286405442526e-05,-3.832717148678995e-05,-3.25040104599447e-05,-2.8450465552125988e-05,-0.0002630073685256085,-6.81977441616543e-05
EX_cpd00322_m,-0.0004323890872230009,-0.0003953149317082703,-0.00046377879436650446,-0.0003156523287899281,-0.00038511681472215515,-0.0003907735032278102,-0.0005088714145607717,-0.00045247735641192435
EX_cpd00266_m,-4.2800420284430703e-13,1.0646439729800549e-14,-6.665684124684445e-13,-1.4516352809742564e-13,1.1425022351951676e-12,-6.985988530439267e-13,-8.349754664616564e-16,1.2144654660279544e-17
EX_cpd00540_m,-0.001000000010089829,-0.0010000000131668416,-0.0009999999553520367,-0.000999999971125766,-0.0010000001184527056,-0.0009999999842920215,-0.0009999993384543547,-0.0010000002756057915
EX_cpd08305_m,6.623064111404105e-11,-4.105430188903404e-15,1.3841456362822395e-12,-1.6005030096074112e-14,5.702083289245055e-12,-9.114835575690284e-12,-5.935297588599036e-16,1.352150978958291e-17
EX_cpd10516_m,-0.0006721702496329635,-0.0005675883004771478,-0.0007811719081106475,-0.0006360710775861832,-0.0006884949405169375,-0.0007158718508800562,-0.0010861271931989437,-0.0008347312638804475
EX_cpd00067_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cpd00092_m,-0.0010000003725506093,-0.0010000000024200572,-0.0010000000252802363,-0.0009999960789925167,-0.0010000003228457822,-0.0010000011254246465,-0.0010000318456856395,-0.0010000028233645882
EX_cpd00367_m,-0.0009987981689434829,-0.0009988862983366514,-0.0009997304075805638,-0.0010028024682427368,-0.00099892610292426,-0.001001286190957163,-0.0009980217625173426,-0.0010011628888234696
EX_cpd00249_m,-0.0010000842823433553,-0.001000379069096169,-0.000999975847864043,-0.0010020420681104425,-0.0009997490037802342,-0.000998921297698449,-0.001003103004328999,-0.001000236812981642
EX_cpd00309_m,-0.0010000008749867111,-0.0010000012348616166,-0.001000001138664666,-0.0010000018269098049,-0.00099999957284886,-0.0009999988233652182,-0.0009999930709960747,-0.0009999960982274292
EX_cpd00311_m,-0.000999698854324486,-0.000999012753754231,-0.0009994857437937155,-0.0010051552117047585,-0.0009999756872259699,-0.0009990504641226809,-0.0010018897289683082,-0.0009992158214251557
EX_cpd00130_m,-0.0009099406472474758,-0.0009996323361749493,-0.0009987386378267349,-0.0009720091299987299,-0.0006964828351430086,-0.0009998002740858603,-0.0009905684275940407,-0.0010029074822552886
EX_cpd00971_m,4.758792842050284e-11,-7.4189420105001015e-09,-6.336351604280232e-10,1.3013979459546747e-11,1.122604072482766e-10,2.2189168043978105e-11,5.97859103278199e-10,1.4556810402602163e-09
EX_cpd00060_m,-0.00011182158377396387,-9.362089647444152e-05,-0.00011739213202849909,-9.347166091589108e-05,-0.00010315171272850305,-0.0001085936657910108,-0.00013361719303838618,-0.00011320904775842027
EX_cpd00104_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.5655852400229278e-14,-6.0782710746719465e-12
EX_cpd00220_m,-0.0010817909479144505,-0.0008075608534109365,-0.0011093528530766276,-0.0009293153918381788,-0.0009758853451741756,-0.001039502479557262,-0.001544800470431481,-0.0011901711044020186
EX_cpd00084_m,0.0,0.0,0.0,-2.7927004266996965e-05,-1.731623106777397e-05,-2.9792378147526057e-05,-4.195843337188434e-05,-3.159044460632578e-05
EX_cpd00069_m,-7.229748559504725e-05,-6.752718257920423e-05,-7.347473616336855e-05,-5.759690425710968e-05,-7.309676164653693e-05,-7.366289916082387e-05,-0.00011046136987107752,-9.25875037884422e-05
EX_cpd00066_m,-0.00033718869086530657,-0.0003035678420511438,-0.0003622315921330497,-0.00023934113535708468,-0.0003118200491584411,-0.00029591869772443004,-0.00045663025475353535,-0.0003827450162050618
EX_cpd00246_m,-0.0010027493006810634,-0.0009996486275251001,-0.0010002057722510067,-0.0009967846953856212,-0.0009997180277484998,-0.0009997802905842275,-0.0010079464214590717,-0.001000724646273335
EX_cpd00182_m,-0.0009945701371364807,-0.0009996294364189584,-0.0010008992718971241,-0.0009837011061284845,-0.0010000455087875292,-0.0010013030042804508,-0.0010056026298560714,-0.0009992032744321026
EX_cpd00013_m,-0.8876887518308427,-0.8331379751487182,-0.8696848991807573,-0.7222001332398271,-0.6564670258326324,-0.7563991993359398,-1.098480470053425,-0.8496496438985228
EX_cpd00020_m,-0.0007473598334151177,-0.0010009033289128944,-0.00099480312382072,-0.0008337204960904288,0.0010258656827195622,-0.0010001331244522405,-0.0009996375022138793,-0.001000218944871456
EX_cpd00139_m,-0.0009452907100189151,-0.0010000000217080165,-0.000998489593567752,-0.0009682754552198239,-0.0008881642609475655,-0.000999999969495549,-0.0010000000906212852,-0.0009999998026727914
EX_cpd00029_m,-0.10330394402487317,-0.08408990089427483,-0.1317305706636926,-0.1040707148182967,-0.0913154965223302,-0.0752469691187852,-0.21150987262045204,-0.16302897092514446
EX_cpd04098_m,1.616663803373308e-14,8.575370899774503e-17,5.16382678201229e-15,1.3443893929073148e-16,1.4078089223147877e-14,5.560426838845679e-15,5.70986886535068e-17,2.6016121562411236e-15
EX_cpd00063_m,-0.000763802858305679,-0.0005701996425784026,-0.0007833928285680308,-0.0006561917431005851,-0.0006890844380939282,-0.0007346349000896725,-0.0010907008352420743,-0.000840180600731388
EX_cpd01012_m,-1.5573923488974162e-13,-3.5490900659139875e-17,-7.33227160068391e-16,-6.196808524572752e-16,-4.470489944978574e-16,3.4817976299018826e-15,1.3284437550258652e-15,1.0782793154669757e-17
EX_cpd00058_m,-0.0007638028578897529,-0.0005701996423662261,-0.0007833928286888576,-0.0006561917454311425,-0.0006890844380903143,-0.0007346348213060445,-0.0010907007950400924,-0.0008401806008175022
EX_cpd10515_m,-0.0019372715244990132,-0.0013805621381621969,-0.0018947615868349723,-0.0016057071491393364,-0.0016654765542272187,-0.001791898897107916,-0.0026404638186230487,-0.0020361091468198565
EX_cpd00047_m,-0.0007929482611652716,-0.000999998402287261,-0.0009965552305466474,-0.0009581383758225925,-0.00029436500979329594,-0.0010000005547547985,-0.0010000029992660586,-0.0009999906772062417
EX_cpd00082_m,-0.0008906309146642137,-0.0008435530421632326,-0.000838433772018473,-0.0007488753015956616,-0.0007974416931790659,-0.0007895500881177445,-0.0009616460932594126,-0.000664268773257148
EX_cpd00106_m,-0.000909377522835153,-0.0010000157227054718,-0.0009983778462201442,-0.0009744441100000278,-0.0007010948362968783,-0.0009999152202923023,-0.0010007559333422567,-0.0010004405341961231
EX_cpd00222_m,-0.0009390764868068014,-0.0009999993540961982,-0.0009982344061522617,-0.0009663409297672593,-0.0008729917744355914,-0.0010000003692163038,-0.0010000096722469186,-0.0009999911776184442
EX_cpd00205_m,-0.0007638028583126732,-0.000570199642434153,-0.0007833928283646382,-0.000656191743929585,-0.0006890844349862975,-0.0007346349004203724,-0.0010907008356906742,-0.0008401806010500318
EX_cpd00208_m,-0.00097814014429611,-0.0009739007325013333,-0.0009751560819319638,-0.0009693417224500161,-0.0009745224615803384,-0.00097342021005334,-0.0009887673424327818,-0.0009751351411507082
EX_cpd00159_m,-0.0008452415615862663,-0.0010000004952564617,-0.000997168707531082,-0.0009604038826942218,-0.0005207076623888023,-0.0010000003708723337,-0.0010000036245601009,-0.0009999983552609892
EX_cpd01262_m,-8.652252341215087e-12,-1.1359479131949144e-13,-4.879951168502539e-12,-1.2155266411294895e-13,-3.962371838669077e-11,4.116081634015605e-13,1.9084986583339015e-13,2.2848715530029567e-12
EX_cpd00314_m,-0.0009410783472843043,-0.0009210417154543831,-0.0009172884661503415,-0.0009161002260594828,-0.00092624141254035,-0.0009252426090650706,-0.0009726800987714199,-0.0009253882828509507
EX_cpd11574_m,5.886941836011631e-11,3.1838080070789183e-13,6.234865644261689e-12,4.674859836471141e-13,3.4810938853290354e-13,1.4548749797711127e-13,6.824305899495393e-14,9.366665028194204e-13
EX_cpd00141_m,-0.0525442964866323,-0.048051994437594316,-0.0514679523240364,-0.04300546798506112,-0.04057332842817429,-0.04240320150806526,-0.051314043347199335,-0.05237904602034245
EX_cpd00012_m,0.453457259022879,0.4500198916187438,0.41642805552401874,0.32458589444355945,0.16657041263199696,0.37705688751066396,0.45233181337257444,0.3383335599014339
EX_cpd01132_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00396_m,-0.0008878041559239537,-0.0008534277964673832,-0.0008382159025834641,-0.000840022516333022,-0.0008594479690831572,-0.0008867469776415233,-0.0009515785545964077,-0.0008276002509882939
EX_cpd00036_m,-0.0008932228536078224,-0.0010000109903265386,-0.0009976210028179722,-0.0009737009630939042,-8.551636822451414e-06,-0.001000104389798917,-0.0010067220871214366,-0.0010026439924915032
EX_cpd00065_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cpd01217_m,-0.0009999995375690354,-0.0009999997349264822,-0.000999999909813234,-0.001000000189001723,-0.0009999997756053175,-0.0010000001757661664,-0.000999956260646764,-0.0009999956767870084
EX_cpd00211_m,0.00966339106604146,0.0005468065244356805,0.00025466873425707256,0.0004895808274655357,0.03575725660323934,8.065852474040209e-06,0.00010813849471944893,6.931111120926834e-05
EX_cpd00751_m,-0.0008932168288777628,-0.0008607585066418995,-0.0008565266762512964,-0.0008514162221063962,-0.0008453550206377109,-0.000880310396660887,-0.0009495396178443743,-0.000783268744864271
EX_cpd00035_m,-0.0009999007703722891,-0.0009994390083329918,-0.0010000077109935113,-0.09999930180292926,-0.10000001121260382,-0.09999983622850528,-0.09999936854784996,-0.09999918714768086
EX_cpd00132_m,-0.00032340946831325426,-0.00029015217414988013,-0.00033328216681194665,-0.00023642313284142263,-0.0002900947084823673,-0.00029894185147511166,-0.00037393948104870445,-0.0003485120484200525
EX_cpd00099_m,-0.0007638028576988562,-0.000570199642775957,-0.0007833928284012672,-0.0006561917431296145,-0.0006890844380874926,-0.0007346349010741365,-0.0010907008356536674,-0.0008401806008546323
EX_cpd01015_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00277_m,-0.000999839726862991,-0.0010005326072434761,-0.001000022393700852,-0.0009985107056493525,-0.0010000421891297458,-0.0010021072585585946,-0.001001039419706723,-0.0010005636400418766
EX_cpd00221_m,-0.0008443178437412772,-0.0010000011562879031,-0.0009971486500607932,-0.0009598980056341744,-0.0005230085930753147,-0.0010000002935958846,-0.0009999948732883554,-0.0009999998212015804
EX_cpd00412_m,-0.001000395062810706,-0.0009993752360505843,-0.0010000478957351816,-0.0010014354825353673,-0.0009991768498852495,-0.0009991635291011283,-0.00099858489310653,-0.0009986649338032216
EX_cpd01107_m,-0.0007370254542449786,-0.0008682847344382376,-0.0009500078941035037,-0.0006465593014273347,-0.0007351283836753553,-0.000993060172900682,-0.0009570960936227141,-0.0009548515038600118
EX_cpd01741_m,0.0012097962828224802,-0.000785573896380387,-0.0008800538697063933,-0.0003097282907387207,0.004134203992155402,-0.000991659785796724,-0.0009581719322875118,-0.0009132387164993864
EX_cpd03847_m,-0.0006298789983287881,-0.0008247093827429802,-0.0009409185391780333,-0.00041587599877973097,-0.0005249758552576378,-0.0009930401754095382,-0.0009639924161310395,-0.0009384279996007585
EX_cpd15298_m,-0.0002677322645198344,1.8689419973346327e-15,-0.0005875227465668604,1.541733920140811e-14,-0.0004722493901888211,3.2052597218273183e-13,-0.00016970350002929423,-0.00014267777708025674
EX_cpd00214_m,-0.0007139116969849326,-0.0008457425562587069,-0.0009453927646062358,-0.0004967330549066912,-0.0005723916190634702,-0.000993217147670457,-0.000967661424186782,-0.0009416503199805779
EX_cpd15237_m,-0.00025722284635315513,2.2995496167861528e-15,-0.0005571361807317747,-9.461123097800181e-05,-0.00044973516940752104,-0.0003448263956078733,-0.00018251237284705622,-0.0001340645752967083
EX_cpd01080_m,-0.0008462787627644917,-0.000889892896644802,-0.0009577460678943394,-0.000687856490299755,-0.0006978109924009486,-0.0009935511462435978,-0.0009770136463101615,-0.0009482216482703314
EX_cpd15269_m,-0.0005041957195746608,-0.00010763186216551303,-0.0007522004458187069,-0.0001825596442319442,-0.0007026110975491218,-0.0006307405971071671,-0.00041811362678584313,-0.0002638556270579351
EX_cpd01113_m,-0.0008561503460215501,-0.0008482390858379285,-0.0009445501353807025,-0.0007228851492035694,-0.0008455734767414762,-0.0009926946933930393,-0.0009398096571214451,-0.000957670269694028
EX_cpd03846_m,-0.0006568108403326063,-0.0008068878439109811,-0.0009081330526167033,-0.00039929276826174625,-0.0006723795021801248,-0.000991631100174001,-0.0009335576281374917,-0.0009516649339226902
EX_cpd00653_m,-0.0009661063927479773,-0.0009999999954653897,-0.0009987679415702294,-0.0009696808457271323,-0.0009449677518707132,-0.000999999943480852,-0.0009999996148006395,-0.0009999994765142876
EX_cpd00531_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00573_m,-0.0009386015450941407,-0.000999999975023938,-0.0009982403571910901,-0.0009668476178461699,-0.0008733991475210305,-0.0010000008025323505,-0.0009999915231590426,-0.0010000024595264723
EX_cpd01399_m,-2.4947629179013022e-11,-6.787022964892383e-14,-3.3470759801670633e-12,-5.900978876980177e-13,-5.884266828229348e-11,-1.28159870839712e-11,-1.081325748718896e-12,-3.992179134378178e-11
EX_cpd00254_m,-0.0007638028581963204,-0.0005701995934617457,-0.0007833928284993847,-0.0006561917433699543,-0.0006890844380660524,-0.0007346349003508121,-0.0010907008341059727,-0.0008401806009396518
EX_cpd04097_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00185_m,-0.0009206318528163135,-0.0009085338376626293,-0.0009076757247498069,-0.0008982908886660507,2.416640169810656e-12,-0.0008875426591687127,-0.0009528461837189109,-0.0008250018945886442
EX_cpd00010_m,1.7092278324574597e-06,7.734040848641558e-08,-5.086574158765002e-07,-1.967640690673501e-06,2.2736028236197303e-08,-9.94808213059221e-08,-1.3348896127176738e-06,-2.296406726080922e-07
EX_cpd15494_m,-2.5286446425012214e-11,-6.67661438723249e-14,-3.2282848195613073e-12,-3.5413425262975535e-13,-7.11680839407459e-12,-6.507561930720424e-12,-2.693573214546009e-13,-4.3730782058879265e-11
EX_cpd00794_m,-0.0009641679675644146,-0.0009820048820071545,-0.0009822375252326798,-0.0009349177386091654,-0.0009807952689065277,-0.0009793433131899192,-0.0009888961446073061,-0.000912349037874407
EX_cpd00033_m,-0.0005019944357139051,-0.0003933215780302478,-0.00047789978171153003,-0.0003198752003864864,-0.0003704734160236286,-0.00040535045738169313,-0.0005860027800004695,-0.0005664243966156576
EX_cpd00054_m,-0.00043591871882627783,-0.00040388663302555136,-0.0004599521038029928,-0.00032898837371403536,-0.00041147092987454443,-0.0004236289451780623,-0.000574036033954068,-0.0004941392771247996
EX_cpd11976_m,-8.60105318068971e-12,-1.146791002728803e-13,-5.301461919324829e-12,-3.218106873737397e-13,-6.37608291898179e-11,-1.4957062499660727e-11,-5.333764878628323e-13,-2.863243007765321e-11
EX_cpd00153_m,1.3907843755184945e-13,2.458571913593169e-15,9.070816675512514e-14,2.4666750550621486e-15,3.5229056037276387e-13,9.193107114535557e-14,1.1899526271615892e-15,4.000219179117641e-14
EX_cpd00380_m,3.3588443128821246e-12,-0.0009999999750376692,-0.0009967856767678128,-0.000937080543137974,-4.442544656673604e-11,6.714860596493317e-11,-0.0009999995921351557,-0.0010000003528494133
EX_cpd00281_m,4.6405069213247583e-11,2.8994393725621035e-13,1.8802468242095e-11,6.830421896686004e-13,5.380004179416201e-10,1.5502634820079577e-11,-1.8234047470174518e-06,-2.831910856859468e-06
EX_cpd00138_m,-0.0009609684302521559,-0.0009533999556378634,-0.0009534267766948728,-0.0009421461627223258,-0.0009475726545750735,-0.0009538742376023965,-0.0009758984615452729,-0.0009492074252078679
EX_cpd02733_m,3.815891076018107e-13,2.1531672451879784e-15,6.796292137912725e-14,6.971557932268281e-16,2.437524032841624e-13,8.861714633229212e-14,1.606151524657517e-14,2.819541626083037e-14
EX_cpd00526_m,1.4010556603771818e-11,2.0475399153951912e-11,2.6334490144108713e-13,-4.016894369213153e-11,8.543568630337006e-12,-3.70462341359179e-12,-1.1583125084091428e-11,5.444161788048518e-11
EX_cpd01354_m,-0.0009656430634765558,-0.0009605809374027073,-0.0009615605280347804,-0.0009506496279215503,-0.0009575777690172583,-0.0009640061562016659,-0.0009846852001661878,-0.0009534735473102521
EX_cpd03808_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00393_m,-1.607282998526628e-11,-5.488695995931997e-14,-3.235371695911371e-12,-1.6146070437242558e-13,-5.66277065303025e-11,-1.2450428881289212e-11,-1.2183604255041562e-13,-3.236881107765461e-11
EX_cpd90003_m,-1.2901851209824849e-11,-1.043547264667466e-13,-4.665747165929339e-12,-2.1491940677188825e-13,-9.33005493519312e-11,-2.0079669197210514e-11,-1.3802858229444762e-12,-6.255234398107729e-11
EX_cpd90008_m,-2.3654567103055334e-11,-9.943263760054847e-14,-4.209311991609157e-12,-1.155126403196465e-13,-3.603392830342151e-11,-1.231217670634379e-11,-3.6799309850683035e-13,-6.803412836322085e-12
EX_cpd90006_m,-9.39577012597937e-12,-1.068500645497665e-13,-4.524108600624391e-12,-1.7093213826789324e-13,4.708285002174788e-12,-2.025210493181107e-12,-2.91770376331516e-13,-3.6518838885866494e-11
EX_cpd90005_m,-1.0869261046084116e-11,-3.5373557775677104e-14,-1.3066439668414532e-12,-2.360373723919275e-13,-4.68126923149913e-11,-1.3621205625388427e-11,-3.7881132129462747e-13,-2.2272908022302033e-12
EX_cpd90007_m,-1.964879863559815e-11,-1.0350433708661254e-13,-4.306259252886399e-12,-3.5631036896300227e-13,-5.2125921498521466e-11,-3.477650242166539e-12,-7.36151801761376e-13,-2.6113124163791614e-11
EX_cpd90004_m,-1.1112928011687687e-11,-7.932824170502583e-14,-3.5748488697025084e-12,-1.1047658373958072e-13,-7.940790768353207e-11,-1.9363877673529556e-11,-2.495862553935354e-13,-2.2273090023231508e-11
EX_cpd00011_m,-5.765924015875423,-6.550416602734221,-6.919714809805331,-5.692325503940491,-6.030420699661322,-5.915973130099281,-7.1243353077208145,-7.308262388892417
EX_cpd00007_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01981_m,2.1503632419831138e-05,1.7666612676272807e-05,1.3339346557768154e-05,9.030086168514127e-06,9.509466360791297e-06,6.159302975605635e-06,0.0005256954333812349,1.9502920099206224e-05
EX_cpd00073_m,-0.001000148120134449,-0.000999132305338754,-0.0009999094608239129,-0.0009996492265938986,1.3243294854361552e-05,1.5247541430833078e-06,1.7530490211895992e-05,3.0079594442156714e-05
EX_cpd01861_m,-0.0007051494626325596,-0.0006274219840413617,-0.0005254295401302461,-0.00047851989058402856,-0.0005332645273205447,-0.0006457437551855528,-0.0008845944504273378,-0.0003460478987217106
EX_cpd00453_m,-0.0007583302130298481,-0.0006884754032124838,-0.0006259206684603409,-0.0006468082953596912,-0.0006811931355946762,-0.0007664391096585576,-0.0008990057009846403,-0.00046941056420461095
EX_cpd00071_m,0.0008451497074988268,0.00043910037765892973,0.001169286084519383,0.003173029649885306,0.0030505268926473983,0.003440719869362119,-0.000514919107918288,0.00802104265210779
EX_cpd00150_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd08021_m,7.087837636409472e-12,-1.3200126254685336e-14,4.090404116038866e-13,-5.469686806274738e-14,-1.7608514643833632e-13,3.9645611747604925e-13,-3.300590333365168e-13,-5.472863036425209e-12
EX_cpd00450_m,1.2120030868280175e-11,2.2336937599794077e-14,4.396463017170218e-12,1.4228563224791666e-13,2.784391088268935e-11,8.87765923596617e-12,4.3603446161772783e-13,4.603650202632332e-12
EX_cpd00363_m,-0.0002392459082312115,-0.00021722941377255722,0.00047590881473047464,0.0012072257355147942,0.0003488862951175342,8.289514748405225e-06,-0.0007131907320099828,0.000992567803704436
EX_cpd00055_m,0.0001627651123366214,0.0010421955058834281,0.00199514124804423,0.0011252234445219278,0.0008205415703063934,0.0001568847708112303,-0.0004209611787269196,0.00024230397015381766
EX_cpd00448_m,-0.0007579565267147315,-0.0006764136659302977,-0.0006423474755412606,-0.000476861504896231,-0.0006174262496290162,-0.0007243149149525063,-0.0009257040140782657,-0.00034409748018686404
EX_cpd00025_m,-0.0002039244003145264,-4.964905283395552e-05,-0.0001776488104900083,-0.0001209857508074241,-0.00022453676455548718,-0.0001292883347498767,-0.00015767082665124068,-0.00017761605160665337
EX_cpd00239_m,0.0002467898888324379,1.748473593597255e-12,1.4810860438233298e-07,6.958069499883663e-05,0.0028965088245171042,1.7571928682716936e-11,2.6722311439480626e-13,1.2194566176142797e-10
EX_cpd11640_m,-16.5497964763111,-20.416863503591323,-21.432554500288074,-17.450977636241028,-19.109841881278022,-17.956503280118966,-20.42777963105006,-23.03480123510032
EX_cpd00359_m,-0.0009998913575528165,-0.0010000654563132594,-0.0010000344148475837,-0.0009985422851300219,-0.000998908908288909,-0.001000422412134272,-0.000996964030651859,-0.0009998487370327103
EX_cpd00659_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0010000000032671758,-0.0009999999848030728
EX_cpd00371_m,-0.0004133490355358316,-0.00034917460084597784,3.187816741459515e-05,0.0003108494179310528,-0.00011116972852293072,-0.0003109317823465213,-0.0008448310242143431,0.00034579449469678003
