,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00149_m,-0.0001723673480243822,-0.00028445015876272053,-0.00041939557056321135,-0.00047909564257705056,-0.00041142689324793433,-0.00039484364850224607,-0.0006618024589246022,-0.000413323724263031
EX_cpd00154_m,-0.0009999994865455722,-0.0007416405609656357,-0.0010312181787916438,-0.0008909278480276621,-0.0008576791022121568,-0.00099690767130285,-0.000980670006331971,-0.0005309866269165055
EX_cpd00156_m,-0.00045288087952459336,-0.0030147292043291203,-0.0016257715968482922,-0.004228318460488048,-0.0010763909652182204,-0.0010856288551813118,-0.004018477608908871,-0.007546388602767079
EX_cpd00161_m,-0.0003006770850045034,-0.0034151288979397173,-0.001570318408514485,-0.0004369327767891874,-0.00030712424498262174,-0.0003161504942311793,-0.0017044153643868331,-0.001301023489394263
EX_cpd00179_m,-0.0010000130992769204,-0.0009066272259629013,-0.0009995785156601306,-0.0013772792216060828,-0.0009267883730463008,-0.0009973230089128631,-0.0011493462441901363,-7.216537176540265e-05
EX_cpd00209_m,-0.000999997356359028,-0.0010291953391696456,-0.001023758421515298,-0.001007476864424607,-0.0008822447248218058,-0.0009999719645026604,-0.0010056373009229031,-0.0005344161216310176
EX_cpd00210_m,-0.000999997492207818,-0.0010390765852112732,-0.0010321977003136793,-0.0010085661736105934,-0.0009999968501101964,-0.0009999715757011422,-0.0010009806229673008,-0.001017991403827285
EX_cpd00224_m,-0.0009999993902719934,-0.0007932183540446631,-0.0010307738621245992,-0.0008935918040265503,-0.0008192436756905772,-0.0009969507031044721,-0.000977464371155774,-0.0005514185009241424
EX_cpd00244_m,1.4550858438108933e-06,-1.418373034299806e-06,-4.809989487186087e-06,2.138933190685724e-08,-3.0452581889461895e-07,3.912741600447373e-10,-2.187174260561188e-06,-9.049746962292672e-07
EX_cpd00264_m,-8.076840464224079e-05,0.0018863677370978633,-0.00029499612494091683,-0.00028760533163229635,-0.0002790589885217523,-0.0002755420821775181,-0.0003781149840888987,-0.0002854555447193146
EX_cpd00268_m,-0.0009999991180538574,-4.760805881405903e-06,-1.5817847468268475e-05,-1.3655241825059921e-05,-2.735126117188919e-13,-0.0007566760950942465,-4.2442434173599184e-05,-0.00016832730000770777
EX_cpd00305_m,-2.320064127346435e-05,-8.687682145813131e-10,-1.902686718394928e-10,-6.533389088538532e-09,-5.7113922405467215e-06,2.880672842024801e-07,-7.703071303005735e-05,-5.630271145814744e-09
EX_cpd00322_m,-0.0004119382466521629,-0.0035575547927995457,-0.0016893021369692198,-0.0017845002487978407,-0.0003669173688652655,-0.0003722709250218994,-0.001059092984879461,-0.0018548381979043922
EX_cpd00266_m,2.5159955246643804e-11,-1.5974613436793582e-12,1.7939954570602086e-13,-1.5174403803446334e-13,-1.7224023830147995e-13,1.5503353923410862e-13,-2.42309124364099e-17,-2.1386678154948226e-15
EX_cpd00540_m,-0.0004815648362928179,-0.0010373040964793963,-0.0010340091625280635,-0.0010075695836300994,-0.0010000003186525367,-0.0009999294081204965,-0.0010045185427389593,-0.0010285635713095337
EX_cpd08305_m,7.82658508958955e-12,-2.1465452036690287e-14,5.984915228268986e-15,-2.954905849463582e-14,1.0480830882839007e-13,6.491524879044747e-13,1.0565937875495763e-18,-8.878521071715452e-16
EX_cpd10516_m,-0.008104245838203334,-0.00027017650184236065,-0.0004339267540298719,-0.0005181541086482529,-0.00040337200915350693,-0.000674420457857871,-0.0006826263657892298,-0.00044849180584805417
EX_cpd00067_m,-0.09999999885550079,-1.325034500045923e-12,-1.4301674347585647e-06,-3.4958095454281123e-06,0.0,-0.8638956574131005,-3.3783167203485087e-06,-3.941602054012475e-05
EX_cpd00092_m,-0.0009999965182108037,-0.0009846932877275276,-0.0009984072056590885,-0.0009711522170415404,-0.0009999894403832157,-0.000999984979124309,-0.000979675594456917,-0.0009625685216392912
EX_cpd00367_m,-0.000999703259706275,-0.0010379544025140852,-0.0010731366857119062,-0.0009812797255368544,-0.0010026995739279565,-0.0010000539785759155,-0.002964201500856578,-0.0033842198091749986
EX_cpd00249_m,-0.0009977572610976038,-0.0009808202325410909,-0.0009832962386807642,-0.000995487545194712,-0.001006737059869367,-0.0009999941851710215,-0.000977258827445343,-0.0006642419213781017
EX_cpd00309_m,1.6406077260611163e-09,4.516277490873577e-10,-0.000805320365456396,-0.0003664396564476563,-0.0009999958303617065,-0.0009999890110648432,-0.00037364745194973237,-1.3352385072606943e-07
EX_cpd00311_m,-0.0009951554505818984,-0.0033654621514698224,-0.0018548332780971288,-0.0015916041034246048,-0.0009999804855717299,-0.000999976947855031,-0.0017382064516059418,-0.0030223439239455974
EX_cpd00130_m,-0.000995226182063269,-0.003151531279618869,-0.0020182770236387704,-0.005692770144077208,-9.054953464371351e-06,-0.0009931229175101919,-0.0012319232895225962,-0.005596846649579046
EX_cpd00971_m,2.219734236850459e-08,-1.4474832386569929e-09,-6.082240132326197e-06,-1.4206621382122733e-06,1.0095015732780041e-11,2.8219444300001008e-11,-8.209716373201857e-09,-4.4264075983000374e-10
EX_cpd00060_m,-0.0001065204157589633,-0.00017745416797432364,-0.00019165885802105746,-0.001156850275432795,-9.82773479047235e-05,-0.00010344471797725069,-0.00019488417405542604,-0.0040837763590623
EX_cpd00104_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.032783037382536e-14,-1.517705635521548e-14
EX_cpd00220_m,-0.00016706241166689265,-0.00038577038236304695,-0.0005983217567123762,-0.0006469089729783287,-0.0005707438465816407,-0.0005589755516775947,-0.0009145334928900768,-0.0005163243190482443
EX_cpd00084_m,0.0,0.0,0.0,-0.0012970467346999947,-1.6491714738768945e-05,-2.8355115397695186e-05,-0.00040234757037907503,-0.004929121604755716
EX_cpd00069_m,-6.887217266440456e-05,-0.003678256196303312,-0.0015356727466297637,-0.002076348465400327,-6.964725831558377e-05,-7.016124071875738e-05,-0.002181684869372481,-0.006103890772675373
EX_cpd00066_m,-0.00032123849398300056,-0.0013667958989243242,-0.0007876994925983664,-0.00037857675900830514,-0.0002970705492849984,-0.0002818807855575044,-0.0012659962080131708,-0.003663405550195658
EX_cpd00246_m,-0.0009925595854645836,-0.005140784795817921,-0.002838198442147194,-0.000303675406464754,-0.0009738444129652746,-0.0010000708236044126,-0.0002401940907744149,-2.6873750398892504e-06
EX_cpd00182_m,-0.000993754377033404,-0.0005377695029905039,-0.0008970531959262146,-0.0017888442084612322,-0.0009938851002182225,-0.0009996353828885945,-0.0014116040951735742,-0.0024383785827728696
EX_cpd00013_m,-1.093397066310088,-0.29064473910501487,-0.3880505797232878,-0.3198730531437332,-0.30765676883641957,-0.27370808785957745,-0.5361859491431225,-0.23514417642410756
EX_cpd00020_m,-0.0010028751429662641,-0.0010882486372136846,-0.0015156401457732116,-0.001990671280093448,0.0019211681259127256,-0.000955544340837642,-0.0015528653210945542,-3.4411422664692992e-06
EX_cpd00139_m,-0.0009999971092034602,-0.0008266570914230875,-0.0009913886274667385,-0.0008913508290039185,-0.0008675891027357805,-0.000992796640622123,-0.0009502794000709587,-0.0008086026098321131
EX_cpd00029_m,1.4810681894311159e-08,-0.016248497879487185,-0.04351579870550462,-0.03054423300717285,-0.025597624741469368,1.8051639108272974e-05,1.4274810919163558e-15,1.8516918121556892e-14
EX_cpd04098_m,1.663682147450577e-13,1.7296097047340243e-16,1.8000402840939928e-17,-5.372263955198173e-16,1.6842594910127305e-15,5.508092298696981e-15,1.3442389501345909e-18,1.87517351858764e-17
EX_cpd00063_m,-0.0001179415430644768,-0.000272375804823622,-0.0004256767586478928,-0.0004567444211854821,-0.00040371522768153017,-0.0003947797516390213,-0.000661907500876028,-0.0004133358499172903
EX_cpd01012_m,-3.715495620308344e-16,-1.5624689863357216e-16,2.4270429110752915e-16,-2.04509745304714e-15,6.759299139205305e-17,1.2541924461691537e-15,2.588529180325549e-16,1.1747036773186088e-15
EX_cpd00058_m,-0.00011794147343536718,-0.0002723758237831694,-0.00042567675883148945,-0.00045674992189667825,-0.00040371522765978926,-0.00039477975165633244,-0.0006619075033398088,-0.0004133375532008744
EX_cpd10515_m,0.007701325560804903,-0.000660311275512223,-0.0010187950793419586,-0.0010422182626528618,-0.0009755063525437952,-0.0006743744507228023,-0.0015786415033414898,-0.0009636394372840959
EX_cpd00047_m,-1.3030474477204734e-09,-0.002531056447906188,-0.0015174174478085334,-0.002711843713037343,0.002017853574858286,-0.0009794309597630502,-0.0016206732755481568,-0.0008675164976015282
EX_cpd00082_m,-0.0009941145081309955,-0.0016671823668138255,-0.00164630830349341,-0.001991119259816737,-0.0004924491571460105,-0.000994713471722617,-0.002298098041618335,-0.0012262958349865396
EX_cpd00106_m,-0.000997217238967174,-6.253181439319633e-08,-0.000736130213124575,-0.0006181145529415843,-7.543919636177066e-05,-0.0009932246568058467,-0.0008712635098069299,-3.134386355796437e-06
EX_cpd00222_m,-0.0010000023599991293,-0.0008580594335955982,-0.0009969054644044448,-0.0009736429518818618,-0.0006460295519794129,-0.0009968002577189286,-0.0009679144565757844,-0.0002127891219993669
EX_cpd00205_m,-0.00011794144025261773,-0.00027237591486506803,-0.0004256767599057181,-0.00045673623194609505,-0.00040371522766505317,-0.000394779751671671,-0.0006619075020574096,-0.00041333212164454197
EX_cpd00208_m,-0.0009999948826330007,-0.000904683425762874,-0.0010182296209018083,-0.0009458377739494943,-0.0009646278228058909,-0.0009986356514814767,-0.0009848518371603993,-0.0006422222973182834
EX_cpd00159_m,-0.001000001100628734,-0.0009652163597764184,-0.0009946693556998343,-0.0008298782075186542,8.263597976387524e-05,-0.0009913842800106046,-0.0009562133861321931,-0.0004574526100879217
EX_cpd01262_m,3.2273821440625145e-09,-2.3301801956474445e-13,-9.831835020144242e-14,2.869847646944147e-13,-2.3833102542451004e-11,1.4738231069705488e-11,3.0752198929943802e-15,7.571118880230288e-13
EX_cpd00314_m,-0.0009999977889975276,-0.0007041409016242149,-0.0009935899417973972,-0.000946319802723269,-0.0008886211702418774,-0.0009964701519176325,-0.0010246976497998142,-0.0005400428257398987
EX_cpd11574_m,4.1897176907895313e-10,6.702499782026314e-14,-1.3354361703200034e-06,-5.299829790484264e-06,7.790992086434547e-12,3.7893657925015904e-12,-1.8736284589195794e-07,-1.1730194612203335e-12
EX_cpd00141_m,1.4806009530189311e-08,-0.006846648300644577,-0.008805493777889946,-0.005764972561647668,-0.0032715017471200724,-0.001666725725547974,-0.008450328442293433,-0.007217036035071047
EX_cpd00012_m,-0.0010000011204280342,-0.0007975360262977207,-1.4802295977486835e-10,-0.0009257844760799851,0.0049091829364701625,-0.0009999957445899123,-0.0009314437993113616,0.023143239111844162
EX_cpd01132_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00396_m,-0.0009999994592346613,-0.0008175148658484397,-0.0010291709725897915,-0.0009465866534055697,-0.0007461128050179602,-0.0009970390176432915,-0.0009874699271411479,-0.0006463605659908305
EX_cpd00036_m,-0.0009959663251062345,-2.4919418559088413e-05,-0.0007987272837473025,-0.0007219164323069016,-7.653680208319358e-05,-0.000985981784548784,-0.00150820544795649,1.9050232160644498e-06
EX_cpd00065_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cpd01217_m,-0.001000000437336859,-0.0008816148314524271,-0.0010217705596276463,-0.000919077284237485,-0.0009999982882002434,-0.0009999926237744677,-0.0009252649169606186,-1.2571267009256135e-05
EX_cpd00211_m,1.4940531027483672e-08,0.0009019024792801444,0.003113652870621941,0.0016215394749607127,0.008811572146640969,0.00376450546407213,0.003439431716973773,0.0028338107750495605
EX_cpd00751_m,-0.0009999994625158925,-0.0007442814797252168,-0.0010253619027292809,-0.0008661579099885504,-0.0006948724105449047,-0.000996986700614573,-0.000986849160477886,-0.0006704606179161229
EX_cpd00035_m,-0.0009980918643952563,-0.004181162232875124,-0.0022169730336338844,-0.10117973438478645,-0.09999998276843414,-0.09999997323279164,-0.10091881422944482,-0.10265356889282984
EX_cpd00132_m,-0.00030810885718361014,-0.005133128114632265,-0.0021891250240600843,-0.004730916691674704,-0.00027637011786244063,-0.0002848049525460255,-0.003184144332828215,-0.0015932842848893122
EX_cpd00099_m,-0.00011794161490362273,-0.00027237581827770264,-0.00042567675743565065,-0.000456739999409518,-0.00040371522778242066,-0.0003947797516615748,-0.0006619075009641632,-0.00041333413038379654
EX_cpd01015_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00277_m,-0.0009922457957596414,-0.0027410063342194965,-0.0017311831123265758,-0.0017750293707074656,-0.0009996490507471305,-0.0010000002413606025,-0.0016205516560209507,-0.002041437051204714
EX_cpd00221_m,-0.0009999926240702797,-0.0009463157906709936,-0.0009861049473072914,-0.0008608669538884214,9.291926247563184e-05,-0.0009911225312797568,-0.0010612036089886617,-0.0006012161375876235
EX_cpd00412_m,-0.0010036276025620705,-0.0009566704863509976,-0.0009915248203177032,-0.0022873540827946636,-0.0010098885557561794,-0.0009999349798139184,-0.0009304490753610957,-0.0029285875412575595
EX_cpd01107_m,1.9466337875349335e-10,-0.0007384107586513346,-0.0010173851504492136,-0.0008958211506743406,-0.0006974859218728368,-0.0009927082616727743,-0.0009909352754450347,-0.0009467950943563195
EX_cpd01741_m,1.6993959761271728e-08,0.0006083598931378044,-0.0009982137090564836,-0.0007400701800832503,0.04360514812988436,-0.000997375333093413,-0.0009451934964506157,-0.0008138501313490435
EX_cpd03847_m,3.3994867205991306e-10,-0.0005026114147963306,-0.0009381505363249122,-0.0008626224621385581,-0.0002118560675486047,-0.000933436395730791,-0.0009190703172670288,-0.0007322741875137992
EX_cpd15298_m,-7.719139281813933e-05,-4.171970524318394e-06,5.542702212021896e-11,-5.469879171616686e-13,2.474985169060471e-12,1.2475576793903963e-11,-2.5424583251107425e-15,-5.706470667505492e-14
EX_cpd00214_m,1.4631815970545824e-10,-0.0005716081527061597,-0.001012734337695678,-0.0009697743053775448,-0.00029578540743000154,-0.0009958852381373824,-0.0009967554343817309,-0.0009191259641275154
EX_cpd15237_m,-7.544102122410056e-05,-9.704643389855372e-06,-0.0002417961081283468,-1.2077866222860801e-12,-0.0002961245793107616,-1.9699844039186063e-05,-6.0985587045978715e-15,-1.0783282091186911e-13
EX_cpd01080_m,-1.4321036336131704e-10,-0.0008070544353108901,-0.001006387702462123,-0.0009624738393294209,-0.00028083482282152575,-0.0009965491181931063,-0.0009821594701856363,-0.0009006842890573304
EX_cpd15269_m,-0.00014703622421456618,-4.3458442433602554e-05,-0.0010163044224678016,-0.0008324969249507251,-0.0005036592408006643,-0.0005128495664459713,-0.0005492578181242935,-0.0010014639623380688
EX_cpd01113_m,-1.3629356693740083e-10,-0.0007197406683633913,-0.000498742978334473,-0.00047598884899804943,-0.0007970808628968131,-0.0009863511953385352,-0.0009740225279977571,-0.0008120274637178273
EX_cpd03846_m,1.3059103728457692e-10,-0.0007221719961616601,-0.0009521048297878872,-0.000750259329264281,-0.0006508078121896702,-0.0009895067367941314,-0.0007948226885693533,-0.0009045683154408309
EX_cpd00653_m,-0.0010000000419100395,-0.0009802674322879818,-0.0010282107044478955,-0.000968939411006515,-0.0009247626981928436,-0.000997669229436972,-0.000993733282491707,-0.0007637855865503123
EX_cpd00531_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00573_m,-0.0009999998987063365,-0.000912907096512941,-0.0010170876351415573,-0.0009549283198784248,-0.0006492713952710606,-0.0009968204385250048,-0.0009728880864091766,-0.0007642008068593636
EX_cpd01399_m,-1.970913818303041e-09,-1.235774016859485e-13,-6.080245443147885e-14,1.51053923207043e-12,-3.4652135589724164e-11,-5.981686198593376e-10,-9.517408824546005e-16,3.76698954964626e-12
EX_cpd00254_m,-0.00011794161487739383,-0.00027237581800490187,-0.00042567675829063953,-0.0004567399820462665,-0.00040371522763811926,-0.0003947797516627267,-0.0006619075009621936,-0.00041333408936761466
EX_cpd04097_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00185_m,-0.0010000006735298756,-0.0008146874282083062,-0.001031719271696784,-0.000919053092096365,2.233215907504742e-13,-0.000996861239351738,-0.0009909550730125617,-0.000528119952472595
EX_cpd00010_m,1.9561667232245337e-07,1.6511851961706429e-06,-1.2890636378532193e-07,-1.812727145919434e-06,-4.654163841075312e-08,3.739266775645212e-08,-8.523644012462363e-08,-1.1212112530687344e-05
EX_cpd15494_m,-1.6624476330047156e-09,-1.2304297373023909e-13,-5.940729398756793e-14,5.174058615022061e-13,-2.246217081122189e-12,-2.999184472495997e-10,-7.771554255161575e-16,4.949308921062073e-12
EX_cpd00794_m,-0.001000008325680582,-0.0008479717790421876,-0.000997050920543147,-0.0009359052088910638,-0.0009749587304387529,-0.0009985771625278487,-0.0009903679676233383,-0.000865798999568285
EX_cpd00033_m,-0.00047824293457007273,-0.0028063241610739617,-0.0015454568994019804,-0.00043390149131788654,-0.0003529488688741436,-0.0003861490978868226,-0.0013504249627447093,-0.009536620059207936
EX_cpd00054_m,-0.00041529288553491644,-0.0007333847086672533,-0.00062922060474506,-0.003544958156996082,-0.00039202145236850343,-0.00040357744423144407,-0.0016245847386408122,-0.0007550487786224425
EX_cpd11976_m,-3.831359117433487e-10,-2.2872786432231035e-13,-9.474183800229327e-14,9.82327758631644e-13,-3.984846479293576e-11,-6.568783577070372e-10,-1.3551703504716348e-16,2.2746564987972547e-12
EX_cpd00153_m,3.7595006663535e-12,4.691970408036411e-15,2.9010470234992613e-16,-1.0805771124746038e-14,4.219313709980612e-14,1.0353336204136364e-13,2.8013195282566453e-17,2.880428218363064e-16
EX_cpd00380_m,2.2378777951499583e-09,-0.0009678803904108821,-0.0010231474891058963,-0.0009716057221698357,-1.9473625124775964e-13,2.5229862931326352e-11,-0.0009792504651167057,-0.0008723629252516037
EX_cpd00281_m,1.8476902279333447e-09,1.3234040693529657e-12,1.1970678930082047e-13,1.2631097244638778e-13,1.052800084511342e-10,4.5892806585653254e-08,-0.00017828302147495956,-0.0011803350974867767
EX_cpd00138_m,-0.000999999899808378,-0.0008036888663346569,-0.0009966593101642907,-0.0008296406527436238,-0.0009194059122845829,-0.0009977157104025672,-0.0009325361638698961,-0.00039681587471745625
EX_cpd02733_m,3.908105621315909e-12,4.568395745435834e-15,3.434581650353938e-15,-8.678224289455595e-15,2.810650387919825e-14,9.802530760893083e-14,-8.341901106907639e-18,-1.1517215783813269e-14
EX_cpd00526_m,6.993930434795459e-11,1.529409932032877e-11,1.3049075708870816e-11,2.1507989833580154e-11,-8.764655667903298e-13,2.5422646626749312e-11,-1.012063696737009e-12,-5.161716366830493e-10
EX_cpd01354_m,-0.0009999953006924298,-0.0009154509079252365,-0.0010250241055514294,-0.0009492252119628948,-0.0009321687371429246,-0.000998575586329765,-0.0009785302154870924,-0.00047669554196261163
EX_cpd03808_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00393_m,-7.493263543340525e-10,-1.178783094921866e-13,-2.3106073993753678e-14,1.485779695016773e-13,-2.888329703905535e-11,-5.401017797554322e-10,-6.155282292177076e-16,1.9977685146500817e-12
EX_cpd90003_m,-2.9285339680651804e-09,-1.7418880429111964e-13,-8.036697750461117e-14,2.2569672976026086e-13,-5.6339925230191955e-11,-8.652904397858829e-10,-9.195438063800643e-16,4.804201707327124e-12
EX_cpd90008_m,-1.1170730071627714e-08,-2.110313300375152e-13,-1.149715001661309e-13,3.868428162209739e-13,-2.3842469692609034e-11,-5.734416569849528e-10,-7.671225316724891e-16,3.528415783991793e-12
EX_cpd90006_m,-1.7513400568486831e-09,-2.1755195609242693e-13,-1.027408208225247e-13,6.556184094048122e-13,2.361610399383383e-12,-9.775013436094487e-11,-5.707712016374208e-16,5.20068564591813e-12
EX_cpd90005_m,-3.4147150776895054e-10,-7.951103346308328e-14,-2.835057657547676e-14,5.189675854600941e-13,-2.953090272320885e-11,-7.572641201500746e-10,1.1025579751944324e-15,2.6934898524379404e-12
EX_cpd90007_m,-2.0170247213112625e-09,-2.1311884235774415e-13,-9.43817087158359e-14,8.164729670717477e-13,-3.420757892019328e-11,-8.291990179568739e-11,4.2867470507327134e-16,3.4781185971601748e-12
EX_cpd90004_m,-1.204724341700573e-09,-1.2601097717043465e-13,-6.551622902904116e-14,4.0720285389446493e-13,-4.673870795901839e-11,-9.051286819322203e-10,1.1244721929695177e-17,1.888041245044501e-12
EX_cpd00011_m,-5.241183733188238,-5.497238194187359,-5.944883762727829,-4.880645908506121,-5.288790864221461,-5.213618787498849,-6.039429712982118,-5.917467746814988
EX_cpd00007_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01981_m,2.476658092318245e-06,0.0018512153945226732,6.339069475337777e-06,3.410739159828707e-06,6.108031689283955e-06,3.5723006995268987e-06,8.613319158816555e-06,3.927605804256621e-06
EX_cpd00073_m,0.4427764535433465,-0.0005217057002458066,-0.0009269643321650215,-0.0019242033951984488,7.905612934859551e-06,6.774293328876363e-06,8.50148776979321e-06,1.2709871460145003e-06
EX_cpd01861_m,-0.0009999972393312498,-0.0007452152924139605,-0.0008397345405228002,-0.0006012321916431362,-3.200609786109784e-05,-0.0009912025089094893,-0.0009945697648641707,-0.0009602194375029479
EX_cpd00453_m,-0.0009999987646159576,-0.0003609507401583223,-0.000845974440252801,-0.0007569724242071155,-0.00014000071399413805,-0.0009914601055663172,-0.0009250903705539798,-0.0008256794037775819
EX_cpd00071_m,-0.0009999489968626207,-0.002066618192945402,-0.0023558903820471294,-0.0008367888418031599,0.0029300039593105794,-0.0009245106501980516,-0.0006821239247397637,-0.005552194393829923
EX_cpd00150_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd08021_m,-0.0009999971642300149,-9.015814354321426e-06,-7.629625977920175e-06,-4.155245853014071e-05,-1.3029028900334673e-11,-0.0008525919518394031,-1.1563522329473515e-15,4.716611759737812e-13
EX_cpd00450_m,0.0009999991193220112,9.015814086550022e-06,7.627570615596718e-06,4.155200189663011e-05,1.7550364107334934e-11,0.0008525919887075122,1.5550338405641957e-15,-3.828828814351029e-13
EX_cpd00363_m,0.15521067776639208,-0.001887748463372363,-0.0014687272374396126,-0.0003579983123009889,0.0014034427779788961,-0.0009783505020625194,1.0271895500846284e-08,-0.0036459167324177505
EX_cpd00055_m,-0.0009992130053124715,0.00014682383140274258,-0.0009004349394459155,-0.00041266116535526587,0.0018684046104476826,-0.0009784091651576787,-2.2890012504994672e-05,-3.0044846832666394e-08
EX_cpd00448_m,-0.000996036924619026,-0.0024347769957639986,-0.002832120500695978,-0.0009904817361895552,-1.3992074377466857e-06,-0.00099179775897984,-0.001787469141876774,-0.0017201015481201898
EX_cpd00025_m,-0.0009999965396757238,-0.0007486212412012485,-0.0007884072423194982,-0.00028879013153990964,-0.0004206115869055822,-0.0009872236402261435,-0.0004354101873149281,-0.0001512471238039265
EX_cpd00239_m,0.0033201479636065664,1.3243547248914457e-12,0.004688559459200561,0.003620213968786037,0.0028373780253067716,0.00362029578564037,0.003502214984816531,0.005254959076291408
EX_cpd11640_m,-19.453329357185684,-20.112616552266584,-21.328675743853076,-17.259061274816084,-18.114981538108285,-20.143320130411734,-20.1582158344788,-21.815411891843944
EX_cpd00359_m,-0.0009994345893135914,-0.0017091176250972062,-0.0013174322340341327,-0.0007967611925025486,-0.0010051099648822337,-0.0009999730550525054,-0.0008881507512094045,-0.0006276842529927551
EX_cpd00659_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0010087538034088718,-0.0010146395318765193
