,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00371_m,-0.0009999983216510133,-0.0009999997976276424,-0.000991251438662688,-0.0009999852426282874,0.0015322842869559955,5.940982562846475e-08,-0.000736993604712799,-0.0008359844025860909
EX_cpd00811_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00324_m,0.2961509410872206,0.012913190108770234,0.06707195638026013,0.029726214260559467,0.057376878361802955,0.2600445622503743,0.17583917412132985,0.014224381649251557
EX_cpd01024_m,3.2649452536392656,4.13030969639652,4.303645650166924,3.346609480509118,3.327398135359737,3.5811329324866152,3.128648932924563,4.762395687996481
EX_cpd00204_m,-1.5062802115489249e-05,3.5408967482867685e-10,1.543945801990526e-05,1.8569748520456103e-12,1.0220521014896872e-05,-1.4987683197161114e-05,8.153470430357055e-06,6.995803152004869e-11
EX_cpd00116_m,0.012002015894859469,-0.0009999980739330444,-0.0009692601699571313,-0.000999950396989413,0.002411830339527698,0.008313474360801076,-0.00030689079036094746,-0.0010406877452966978
EX_cpd00528_m,3.531588565020976e-08,-0.009999286563006159,-0.009999810694521825,-0.010000397798684326,-0.00999998500138599,-0.010000770639902871,-0.009998435759275805,-0.008032508612596849
EX_cpd11632_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd03662_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00178_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01618_m,4.940378821042977e-09,1.3266509504467537e-09,3.8314021980740984e-05,5.55531077925656e-12,0.002068198289321318,1.77718988302991e-07,0.0007089950807330985,2.706243841277231e-10
EX_cpd00588_m,-0.0009999996914524887,-0.0009999999081387566,-0.0009970918847876774,-0.0009999842659785992,-0.0006671664026475337,-0.0009999876947768237,-0.0009266619757774559,-0.000697348236463999
EX_cpd00306_m,-0.000999999643487578,-0.0009999998863652008,-0.0009965667387639232,-0.0010000019026453998,-0.0005757373084158484,-0.000999985228305682,-0.0009277516562572409,-0.0007687863542646183
EX_cpd00137_m,-0.0010022368289418493,-0.0009997106668735156,-0.0009957238981139482,-0.0009967821094566398,-0.0008007557349358763,-0.0010029878285333638,-0.000934158657803108,-3.5114069838471096e-06
EX_cpd00100_m,-0.0009998203007434148,-0.00100024317499936,-0.0009926339963084452,-0.001000024843580527,6.794364724999058e-05,-0.0009998022161292752,-0.0008349237403736109,6.884786647454177e-07
EX_cpd00232_m,-0.000999999772621163,-0.0010000001578639108,-0.0009999999635097497,-0.0010000071095401797,-0.0010000000704371743,-0.0009999986332372875,-0.0009999998201401412,-0.0009510314349791531
EX_cpd00017_m,-0.0010000127980689805,-0.001000002953552815,-0.0009999990602436912,-0.0010000007932709867,-0.000999982061618018,-0.0009999960330486944,-0.001000025592849194,-0.0009635982255477379
EX_cpd00024_m,-0.001000077249193758,-0.0010000004581671128,-0.0009898736812905054,-0.0010001950335644418,-0.000543441499191423,-0.0009999874446954028,-0.0009007820069788994,-0.009286664371543643
EX_cpd00028_m,-1.3823951631720282e-08,7.477568339046408e-10,1.922304402872957e-09,-9.496602920440033e-09,1.1192447906051045e-09,3.6717390528553763e-09,-2.2331675200048433e-08,-2.458033240964881e-08
EX_cpd00038_m,1.43593845745007e-09,5.472509493287823e-13,1.0451954266258971e-10,1.1813258923946495e-13,3.294588624451395e-10,2.3992062468397915e-08,1.0989957710941143e-09,1.2392964331139257e-10
EX_cpd00117_m,-0.0009999988483555405,-0.0010000014979633792,-0.0009999998298147322,-0.000999983060023052,-0.0010000013489025322,-0.0009999943134498396,-0.0009999972575925054,-0.000763404800170342
EX_cpd00307_m,-0.000999999498991307,-0.0010000000038844937,-0.0009999999904012756,-0.0010000136418241866,-0.0009999999667993761,-0.0009999995290012789,-0.0009999999198646828,-0.001027156960628357
EX_cpd00550_m,-0.0009999992015095605,-0.0009999998618282803,-0.0009999999519027941,-0.0009999811832250294,-0.0010000005217327967,-0.0009999959036494019,-0.001000003684763634,-0.0012674203730744793
EX_cpd00644_m,-4.888020956045117e-05,-0.0004389895741733891,-2.6717419049215753e-05,-2.3501124047593673e-05,-0.0005946358641731731,-4.721744317641489e-05,-0.0005416657832794748,-0.00040731331058952005
EX_cpd11451_m,7.306174432120116e-08,1.9250731539410815e-07,1.531925492015418e-08,-1.137157540354039e-08,-1.5064649527829488e-10,-2.4374382884273516e-07,4.565035807702067e-09,-1.8905766764609755e-07
EX_cpd17026_m,-1.2316207023733512e-08,-6.046454576114124e-13,-8.737062017825243e-11,-3.1708093406982493e-12,-2.799568490558165e-10,-6.289311313298296e-08,-1.0977961772269385e-10,-7.718335418337397e-10
EX_cpd00152_m,7.24852388635045e-09,3.0369200054164153e-13,5.383794242815595e-11,3.2096747412807386e-14,2.245087084706009e-10,2.994610191372313e-09,5.999961992246508e-10,1.5431084950375462e-10
EX_cpd00276_m,-0.0009999990714444414,-0.001000000572001763,-0.0010000002558682528,-0.0010000027956573968,-0.0010000029487822687,-0.0009999965859199909,-0.0009999998238878578,-0.0007602148201367239
EX_cpd00121_m,-0.00033167791273574295,-0.0002396183210767415,-2.9445353792734536e-06,-2.4219864777519857e-05,0.0049211480313343416,1.0585220827430094e-07,0.0006769884301059745,9.876444291129981e-11
EX_cpd00059_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00076_m,-0.0009999994767426544,-0.0009999982844565542,-0.0009986439682429854,-0.0009999907222034558,-0.0008137680649517431,-0.0009999910257465783,-0.0009683584218260568,-0.0005672373453382932
EX_cpd00489_m,-0.000999999102263108,-0.0009999997263751116,-0.0009927726825291157,-0.0010000033657609217,-0.0006759024002837351,-0.0009999420253496273,-0.0008520615385405978,-0.000896794612839811
EX_cpd11606_m,-3.739180903794548e-08,-5.625082696858463e-08,-1.790801579248935e-08,5.606763942012094e-10,1.505880975471996e-10,1.9943502238550792e-07,-4.876231404771225e-09,1.9066904964615272e-07
EX_cpd17027_m,1.3349884843194897e-08,6.076967839488796e-13,8.750858950567519e-11,3.1800131030626763e-12,2.7995690475836265e-10,6.289387478126634e-08,1.0978273520237735e-10,7.758497004977412e-10
EX_cpd01048_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd90020_m,-4.963819041245452e-07,-1.6386139829094678e-15,-1.2317413246720024e-13,-2.521033988263256e-14,-3.012117934865793e-12,-1.5063695942641274e-10,-1.2052584677150811e-12,2.500911153942655e-06
EX_cpd00158_m,-0.001000000788464253,-0.0010000018652923555,-0.0009986680985003436,-0.0009999811167265048,-0.0009600118223776497,-0.0010000048304052765,-0.000982374445616164,-0.00044887858183887574
EX_cpd03198_m,-0.0009999998772484723,-0.00099999967684548,-0.00099874401471013,-0.0010000157218388074,-0.000894017469779591,-0.0009999952982779575,-0.0009703533660737904,-0.0006892837714268301
EX_cpd00081_m,-0.0009999991850075272,1.1762593279215972e-09,3.915170117331383e-05,5.539330102368423e-12,0.0006311510989191093,1.7340086274852665e-07,0.0003000365000204498,1.047667884520806e-10
EX_cpd00216_m,-0.0009999998105563207,-0.0009999996587776762,-0.0009983871604635085,-0.0010000108161098368,-0.0007209697800872405,-0.0009999912779676608,-0.0009585612388166154,-0.0008734420250869302
EX_cpd00229_m,4.6171265394928455e-05,0.0005103768417358486,0.0005879031242860111,0.000617907322055621,0.00043646524604162347,0.00036345658452172357,0.0005222711531597821,0.0005879340429722876
EX_cpd03424_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00122_m,-0.0009999995917768434,-0.000999999892303928,-0.0009999998031453225,-0.0010000088469926602,-0.0010000008909690776,-0.000999991801805537,-0.000999999802722618,-0.0011012096963602476
EX_cpd00366_m,-0.001000000807017515,-0.0009999995949435863,-0.0009962228198175072,-0.0010000274156001313,-0.0008442274892754574,-0.0009999821500430838,-0.0009392128950918908,-0.0008089360934518443
EX_cpd00832_m,-0.0010000000319199992,-0.0009999991379820686,-0.000999999949327579,-0.0009999820265882585,-0.0010000011709624017,-0.000999992687603906,-0.0009999999730661798,-0.0010760300302018403
EX_cpd00006_m,-1.609929424148393e-09,-3.6099299934512456e-10,-2.3233723450732154e-11,-1.1602889651678161e-08,2.662212967435851e-10,-8.860463671699959e-10,2.0857787203128197e-08,1.0096260850359778e-07
EX_cpd00133_m,0.0012095068704608089,-0.00040409074423513117,-0.0005684408525200423,-0.0006446212494150565,-0.0005784150114491286,-0.0002903552564169449,-0.0008820935057791559,-0.0005508047075290646
EX_cpd00003_m,4.3859064557255634e-10,-4.736809123025785e-10,1.205068131275183e-10,-7.494331131369103e-09,1.0048133850216432e-10,-1.7322684767367428e-09,-3.0960345301367376e-08,7.360066116637864e-08
EX_cpd23431_m,3.0687612867508207e-10,-9.11559716598731e-12,1.6917023337725823e-13,8.669511636361094e-11,-6.717812070511364e-12,1.5303678463363113e-11,-4.315576715430147e-11,-9.362155495296065e-10
EX_cpd23430_m,4.3025315255018626e-10,-3.574633644642944e-12,3.050545926974735e-13,-8.093095638095349e-12,4.6506026568811365e-12,1.0710518854196299e-10,-1.1476705523427722e-10,-6.107514494146926e-11
EX_cpd00142_m,-0.0009999995036846822,-0.000999999871552316,-0.0009954624728571722,-0.0010000122999259554,8.049062300721039e-05,-0.0009999706232554726,-0.0008508063136112689,-0.000871299117357921
EX_cpd00870_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00136_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00080_m,-0.0009999994245445919,-0.0009999997925173552,-0.0009933096185814217,-0.0010000023041445427,-0.00048535363646205407,-0.0009999703892306575,-0.0008481253513439729,-0.0009450184658334471
EX_cpd00176_m,-0.0009999999806311994,-0.0009999995180545221,-0.0009970130452174328,-0.00100001138731869,-0.0007063635085730103,-0.0009999933678314094,-0.0009314824303346808,-0.0007319285887151807
EX_cpd00109_m,-9.68755865974692e-10,4.371254407766325e-17,-4.2884177851288413e-13,-2.4076184625960074e-14,-4.090242424447949e-10,-2.270802582462606e-10,-1.5954190729362461e-12,-9.32615470532351e-13
EX_cpd15561_m,-5.877501631647723e-10,-5.4305720111503594e-15,-2.8217187511657266e-13,-1.6804283120308268e-14,-8.020896055240398e-11,-2.0856272280564457e-11,-7.584271605143806e-13,-6.908112075344706e-13
EX_cpd00110_m,9.1235845276762e-10,-2.5164104082531024e-15,1.0183381106501774e-12,5.2134180988321166e-14,7.193480939107376e-11,2.2792286665952443e-10,8.568892735353242e-13,8.570301023208336e-15
EX_cpd15560_m,2.4775770703371235e-12,3.1001377783401987e-15,3.5909070054293577e-13,1.6912744079181994e-14,2.9942386580121263e-12,1.1315998322736432e-11,8.484980109402474e-13,8.308831993454441e-13
EX_cpd90021_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
EX_cpd90022_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.033197145767097e-14,-0.0
EX_cpd90001_m,-0.0010000001122604353,-0.0009999999718766082,-0.000999130636584918,-0.001000012239891585,-0.0009320781660213673,-0.000999996538616955,-0.0009802868253333025,-0.0007999978934560959
EX_cpd01318_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd03247_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd11595_m,3.541061574708068e-11,1.1981942083406416e-16,7.800935164626157e-15,3.229153056695365e-16,1.3585451376695271e-14,4.924279121922545e-12,6.602023285635774e-15,1.7167455328618036e-14
EX_cpd03724_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01030_m,,-0.0,-0.0,-0.0,,,-0.0,-0.0
EX_cpd00609_m,,,,,,,-0.0009463114061803898,-0.0007598984698325386
EX_cpd00361_m,,,,,,,-0.000882410880725451,-0.000947527680737283
