,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd01024_m,3.297268952200072,3.4700725950740012,3.275292772922371,2.161417475679632,1.8268416056232577,3.6819333829570193,1.1870289100529539,2.572885229237815
EX_cpd00204_m,1.452133408083071e-05,1.902647606557938e-05,1.9884533582134444e-05,1.4973669774709726e-05,1.9876485164840686e-05,-0.001895706666470538,-0.00012497499046452637,-0.00021444340930250718
EX_cpd00116_m,0.0072698110153764095,0.02050973477296955,0.030736285797785142,0.004435302828928844,0.059238481717327,0.00558799966387,0.020388259807305742,0.1745386098927927
EX_cpd00528_m,-0.0066242266999582,-0.008684360611240054,-0.008133383128937908,-0.008572490924902722,-0.008636068998214765,-0.007345151830507333,-0.05274708342614428,-0.07401804924185533
EX_cpd11632_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd03662_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00178_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01618_m,0.0012093565565312644,0.007992463616477073,0.006776353062751813,0.002399323514286306,0.002828663548574491,0.002486464153794346,0.015758308349116172,0.058712462676472954
EX_cpd00588_m,-0.00045344029390327265,-0.00019094017381883488,-0.0004554446462364109,-0.0007474571563583776,-0.0006370207951316605,-0.0007792564873031274,-0.006749712255941759,-0.0014768847333339608
EX_cpd00306_m,-0.0007377570014040222,-0.0006127157000734751,-0.0006614754386084846,-0.0008608691993635122,-0.0007415258002811081,-0.0008144296359978373,-0.00796855579530609,-0.006950680105517153
EX_cpd00137_m,1.824055632226873e-05,-2.8098114562169485e-05,-0.00045449091618365856,-0.0007460264701555364,-0.0006780381445086192,-0.0022098872907427847,0.00703938421776229,-0.00042389707524570497
EX_cpd00100_m,0.0003307739504085916,0.0011877835227962485,0.00022308894531342105,-0.00044056339895526264,-0.0001702034525790097,-0.0077988541501614606,0.010270612082084796,0.010983178479561317
EX_cpd00232_m,-0.0007405667756870682,-0.0006542369209312504,-0.0007115339476350389,-0.0008719157634584779,-0.0008285365671659717,-0.0008924571135632275,-0.007326303436374693,-0.005332276315302087
EX_cpd00017_m,-0.0006064248703634353,-0.0008628520834918715,-0.000803100299632026,-0.0008356594544267886,-0.000770718509863212,-0.0009322592176981546,-0.0032926822970403783,-0.007056538355026393
EX_cpd00024_m,0.00022054493287526622,0.0003201655826878605,-0.00030598245457741716,-0.0006761340511676622,-0.0005915021796921612,-0.007066830765721073,0.016009261641322048,0.003984956162040532
EX_cpd00028_m,4.521469367049791e-06,1.6333168246569662e-08,1.175435460460335e-06,2.9186412966382596e-09,5.298836232212153e-06,0.00028147853269915117,-2.7488312709185066e-07,3.294546367288491e-08
EX_cpd00038_m,0.00391181836956966,0.011771109864917813,0.007529323406134707,0.0032102378293680815,0.004326366407854327,1.8624446926319293e-07,0.10266854303419606,0.11208728808019586
EX_cpd00117_m,0.0001939133860171978,0.0005987548448939048,0.00039414562957501564,-0.000393593561350547,-0.00028278093675770943,-0.000614146419418593,0.02072000698545301,0.016141529371780483
EX_cpd00307_m,-0.0006745561314636331,-0.0005453356107065592,-7.778632252832332e-05,-0.0006162989887061772,-0.0006068774326885157,-0.000796487454745449,-0.008151632510059598,0.0007902483534251445
EX_cpd00550_m,-5.9164705111691696e-05,0.00011588857164243627,0.0001356369220067294,-0.0005157023656502391,-0.0004020844684346214,-0.0009465238305975815,0.010974849185809626,0.011235983806637484
EX_cpd00644_m,0.0005085789355794438,0.0008342879669920083,0.0005593958763444795,0.0002555720161752685,0.0003163789786766258,0.0006591252709347602,0.007950844926348628,0.010644664775536536
EX_cpd11451_m,-1.4130208114693232e-10,-8.827982789227917e-11,-7.899902954022764e-11,4.9512616229208106e-11,1.0354701540649103e-09,-9.916492071937455e-10,4.7614023834796626e-11,7.030590554180094e-10
EX_cpd17026_m,-1.3338305349975394e-10,-3.572656389533259e-11,-4.079474866955237e-15,-4.135865639801719e-13,2.1080436055793543e-12,-1.062493858505033e-09,-5.920941151344267e-12,-5.001045321417518e-09
EX_cpd00152_m,0.005925863705374879,0.004958837271403379,0.006020514443506273,0.002991004244590092,0.0029611284026444494,0.003098768731241275,0.11092196296869425,0.0879663763456497
EX_cpd00276_m,-0.0009119329565106034,-0.0009005089935269981,-0.0009121447993028821,-0.000931266987666961,-0.0009151663764390883,-0.0008920152679758045,-0.009164738692767928,-0.009145997432039771
EX_cpd00121_m,0.00900819529373115,0.0150614711529274,0.004502335187044721,0.0016371119059193893,0.0027677331206079807,0.0014367914063365785,0.1357219879844933,0.14066808724843635
EX_cpd00059_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00076_m,-0.0008183151328533882,-0.0009668595940276631,-0.0009684078618165631,-0.0009731808240907313,-0.0008509178039437489,-0.001143314330694315,-0.009312039799774423,-0.009318240274753796
EX_cpd00489_m,-0.000693145457759814,-0.0006997241835852232,-0.0006138150389695473,-0.0006858906412364991,-0.0006211363920592037,-0.0007137420209465878,-0.006524999366289489,-0.006360321503415166
EX_cpd11606_m,1.3799716924722816e-10,2.384084041295864e-10,9.522604926814893e-12,-1.1616663186941878e-10,-2.675202281920974e-10,2.4680268939647476e-09,-8.305622856141781e-11,2.0721947491253445e-09
EX_cpd17027_m,1.3344620362582223e-10,3.578565618570252e-11,1.0046150661956493e-14,1.7999508049728226e-14,-2.4386638363556877e-13,1.0624950002749923e-09,5.922943067777831e-12,5.001045400621521e-09
EX_cpd01048_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd90020_m,-9.21364963636527e-13,-1.0134290225845554e-12,8.97048306920261e-15,7.498475125517662e-16,-1.2094028261472903e-15,-5.6458434723199454e-12,-6.181995337683002e-14,-2.7466286214916682e-11
EX_cpd00158_m,-0.0009631330762482436,-0.000962756119730799,-0.0009680939436829237,-0.0009723127984158857,-0.0009695148167529369,-0.0009495722498666777,-0.009675445215703472,-0.009687797903512515
EX_cpd03198_m,-0.000899325688246063,-0.0008546747807684931,-0.0008773096801411651,-0.0009279214141870746,-0.0009157378435960806,-0.0009370954880802418,-0.00872754570993944,-0.007683458107831723
EX_cpd00081_m,0.00011040617230435174,0.0004002000561268485,0.0005862882166915705,0.0005533386101733284,0.0004863025975384511,0.0017209351521895433,0.0004932280585826076,0.002670661818403787
EX_cpd00216_m,0.0016704596818946512,0.0005176396646487753,-0.00035133699972857103,-0.0008282298623616272,0.00101870943960783,-0.0007970393313142934,0.0009039522289448273,0.011464497470768928
EX_cpd00229_m,2.552471541521967e-12,1.9680597375606617e-10,2.684803766712625e-15,1.0499692253179949e-15,-6.7019325576348096e-15,-3.985693420922081e-08,1.9363745512582054e-05,1.4817364248083346e-10
EX_cpd03424_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00122_m,-0.0006467051054750966,-0.0005152582335016774,-0.0006539641516591019,-0.0008748918164967483,-0.0008668163098227061,-0.000900425410913573,-0.007032290047341702,-0.009026521500094609
EX_cpd00366_m,-0.0007965395785601392,-0.0007838304064747997,-0.0008158920824388105,-0.0008765289679992799,-0.0008749750755126586,-0.000867970547354893,-0.008518483482179725,-0.008466581473252995
EX_cpd00832_m,-0.0009654497201210273,-0.0009717709666298546,-0.0009732662473618786,-0.0009748716353232698,-0.0009713751986063376,-0.001049355416997579,-0.009683385945549374,-0.009697310417205495
EX_cpd00006_m,0.00020032319949484434,0.00045761596839993487,0.00031556611467275933,0.00011741044028432991,0.00018700927586196014,1.447671608956723e-08,0.004464256962590585,0.0052832344265641065
EX_cpd00133_m,0.014410283891221915,0.016552508529965274,0.01798518751690522,0.011954739687055972,0.010563161825262388,0.007284155002594571,0.16615525782740762,0.18662773653061615
EX_cpd00003_m,0.00022666342741049783,0.0005101574933702182,0.0003176087971973462,0.00011832831651919368,0.00019395707841397282,1.94086363201223e-08,0.00477001246678305,0.0057182491469164425
EX_cpd23431_m,-3.80931397536699e-13,8.12128142513302e-14,-4.9404924595819466e-15,-3.1780134079895106e-15,-8.867906409193438e-14,2.901012763345534e-13,2.6510044159877566e-14,-2.214464722705145e-12
EX_cpd23430_m,6.566622245962606e-13,3.7200797997627433e-13,3.608224830031759e-16,2.095545958979983e-15,7.049916206369744e-15,5.62758173394684e-13,5.2208237732997986e-14,4.750472237802228e-11
EX_cpd00142_m,-0.00024026171055993193,9.22495999635416e-05,0.0007346846308458957,-0.0006092225508671934,-0.0004547840687953858,-0.0006323575197116126,-0.005889186735312553,0.007085751556973843
EX_cpd00870_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00136_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00080_m,-0.0003158539788683766,0.0004208131034495674,0.0006581565655720354,-0.00043118730649142553,-0.00024322314352079669,-0.0010228459410523763,-0.005860974961456086,0.0038888267612315897
EX_cpd00176_m,-0.0005146665041853068,-0.00030619150390751547,-0.00044355842030380666,-0.0007753187765103999,-0.0006692598246112909,-0.0008615243613447014,-0.0021857987336895233,-0.0005245212372788407
EX_cpd00109_m,-1.1765044712766866e-12,-5.461799628897837e-12,1.1654658057448095e-15,-2.3408975940276575e-16,2.857947726596561e-15,8.922354509837354e-12,-3.045843290166057e-13,-3.397961240964008e-12
EX_cpd15561_m,-6.578527338911322e-13,-2.4258630194861926e-12,-3.9278421272416723e-16,-4.815683338527968e-16,8.730464832601174e-16,4.69951100081553e-12,-2.3889768521673383e-14,-3.2478343707274962e-12
EX_cpd00110_m,3.896969448656759e-12,5.293667791579679e-12,6.908872930479436e-16,-2.730927882677765e-16,2.4043401769268827e-17,3.916419858097598e-12,3.488964049417112e-14,6.99215828552365e-12
EX_cpd15560_m,1.9000719881762875e-12,2.3522287816912143e-12,-2.059439676953299e-16,9.008851132400555e-16,-5.402688035291312e-16,2.9616903041356796e-12,2.885911693224152e-14,1.7321595015369721e-12
EX_cpd90021_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
EX_cpd90022_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5884930219579715e-15,-0.0
EX_cpd90001_m,-0.0009293393713055949,-0.0009355714698883915,-0.0009365024895768814,-0.0009567257329378967,-0.0009393919224708993,-0.0010029129184219907,-0.00925221624756073,-0.009233896220644994
EX_cpd01318_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd03247_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd11595_m,1.905465670230949e-14,5.2447695827866674e-14,2.641793773502588e-18,8.209653548900878e-18,1.3301607610008966e-18,1.1825980018046248e-12,3.65434635099187e-15,1.344338045786194e-13
EX_cpd03724_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01030_m,,-0.0,-0.0,-0.0,,,-0.0,-0.0
EX_cpd00609_m,,,,,,,-0.006971821250385624,-0.0072166667178532205
EX_cpd00361_m,,,,,,,-0.006746222039908182,-0.006715305008472946
