,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00211_m,0.0017420692277583276,0.040686234812194175,0.04486818057874175,0.030654221196801286,0.030856653477528792,,0.04570763510744944,0.04658367495154378
EX_cpd00751_m,-0.0009499266611152975,-0.0007330502136538372,-0.0006874248665441249,-0.0007266810323137633,-0.0007181491045946727,,-0.0006662684559826801,-0.0006378869017090379
EX_cpd00035_m,-0.0010002903331727542,0.00018986863554060207,0.0013802410837366885,-0.10071809156465061,-0.09907977303117588,,-0.09700563135595042,-0.09682463963245791
EX_cpd00132_m,-0.00032104441528207553,-0.0002751315167091914,-0.000315065185204743,-0.005404720216051141,-0.0002762198342571463,,-0.0003535695655083962,-0.00032841237853983905
EX_cpd00099_m,-1.3584960809551767e-13,-6.293379263990417e-10,-2.329706023462082e-08,-2.4644300132633245e-09,-2.1249265777024266e-06,,-2.2475180377036541e-10,1.1453842083302107e-11
EX_cpd01015_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd00277_m,-0.0010015418202928787,-0.00043442326733145534,-0.0002725441928599654,-0.0015634152381472817,-0.0006928409264649067,,0.0005713039286743896,7.894532344863286e-05
EX_cpd00221_m,-0.0010000913698209341,-2.5795547328174434e-05,0.0012711409337245634,-4.2483209045651726e-05,-0.00016571839481365445,,0.0015961101702621494,0.0015476055419419016
EX_cpd00412_m,-0.001000845191659055,-0.0005334334057593476,-0.00013586392428477758,-0.002301056488830502,-0.00024236062494848852,,0.00047851938632347425,-5.3475502191419836e-05
EX_cpd01107_m,-0.0008987990499390065,-0.0005551916130564583,-0.0005472765831608003,-0.0005048043859597442,-0.0006591368238293955,,-0.0006138569015343859,-0.0006520695727562909
EX_cpd01741_m,-0.0002463706517674042,0.014446661892920468,0.045681412920729324,0.0152004049507828,0.02126322369351294,,0.04278273521402734,0.047281732009124604
EX_cpd03847_m,-1.442113418617413e-11,8.700831177405248e-15,1.76557487907049e-13,8.014883706642793e-12,-8.54002555049602e-15,,-1.0161639107985133e-14,-2.837199365235233e-11
EX_cpd15298_m,1.1390674411152858e-12,1.4732721348911273e-17,1.0465487229160739e-15,6.46227406803423e-13,2.375098025033807e-14,,2.422534966676132e-14,9.645028388278705e-12
EX_cpd00214_m,-2.95979606464197e-12,-9.821850186925993e-16,-7.192874989030688e-14,2.881369130237254e-13,2.7555404005493617e-14,,-8.421532543417177e-15,-2.530945753734294e-11
EX_cpd15237_m,1.736778992609185e-12,2.7886061720368796e-16,3.068739364585001e-15,7.840874856600929e-13,-6.212795534075986e-14,,8.725751844715589e-15,2.2639968447454707e-12
EX_cpd01080_m,-1.3978907732441624e-12,-4.765560240529103e-12,-1.5227968455980888e-11,-1.8610777425148753e-11,-1.098661175503563e-06,,8.153250715444318e-11,-3.8452171337787914e-11
EX_cpd15269_m,-4.2471503972911034e-12,-1.7635210817562324e-16,3.2671705158687127e-16,-1.2376646353600004e-11,-1.5355561299242373e-14,,-1.6668676684620497e-11,2.032622326958885e-12
EX_cpd01113_m,-3.457626338718894e-12,-0.0008297464418197117,-0.0008291955398235604,-0.0007621117357648084,-0.0008103421244513095,,-5.005401252712362e-14,-0.0008322669875867526
EX_cpd03846_m,-0.0005970310491312769,-0.0005778199924359171,-0.0005590446058410392,-0.00046675105614365673,-0.0004193648505726973,,-0.0006897775525052191,-0.0007126142596985378
EX_cpd00653_m,-0.001000301119385994,-0.0009471565992011726,-0.0009471406108686222,-0.0008991545867791527,-0.0009256046033608865,,-0.0009341760963910572,-0.0009506916894021541
EX_cpd00531_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd00573_m,-0.0010003122852789703,-0.0007283561757983198,-0.0005770747116773901,-0.0007093631663700091,-0.0007218856896470741,,-0.0004161495804568989,-0.00047596689279416626
EX_cpd01399_m,-1.4699920778213046e-11,2.707375655817438e-15,2.894413578919774e-14,-9.320632824450872e-12,-8.544472658683363e-14,,-1.8456819058002963e-13,-1.3116860196419063e-10
EX_cpd00254_m,9.970418548433454e-15,-6.048832915305193e-10,-2.2960623947656073e-08,-2.532244044701391e-09,-2.1249229969336808e-06,,-8.449271869420615e-11,-1.3526742832889475e-12
EX_cpd04097_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd00185_m,-0.0009575213349409179,-0.0008659213974151974,-0.0008580899124335009,-0.0007833391380526795,2.7744464510734314e-16,,-0.0007378672405916946,-0.0007699031462999026
EX_cpd00010_m,-5.358280067842366e-06,0.003615307097048919,0.006502312712100284,3.7034884228604456e-06,0.004411366794362488,,0.012902728401417344,0.008796059078920464
EX_cpd15494_m,-1.0818355823478212e-11,6.069540460959284e-15,6.68395716748507e-14,-5.267722553109762e-12,-3.9167351992361546e-15,,-3.673661701199162e-14,-1.4919221209596966e-10
EX_cpd00794_m,-0.0009777781823884174,-0.0009769701019195676,-0.0009780544075691652,-0.0007608707051627226,-0.000978288118465959,,-0.0008405364675223544,-0.0008539057817064833
EX_cpd00033_m,-0.0004965248095652542,-0.00037410886821040277,-0.0004522566848729483,-0.000425658473772485,-0.00035328818977497833,,-0.0005531191891042327,-0.0005347326465811094
EX_cpd00054_m,-0.0004312810141170218,-0.00038314675739383705,-0.0004342849570540029,-0.003471849996999185,-0.00038819077010000927,,-0.0005416446070427011,-0.00046565831780761365
EX_cpd11976_m,-3.97034821435403e-12,5.452367508531417e-15,9.204570298536004e-14,-4.3546253757018144e-12,-4.2675434695988976e-14,,-5.610821998058231e-14,-8.844865145269045e-11
EX_cpd00153_m,3.5092055880738502e-15,5.4044346776683476e-17,1.5345278418900908e-17,4.9580479366196746e-14,5.69582146290652e-16,,1.7220443938759035e-16,1.0804409577583874e-13
EX_cpd00380_m,-9.985072694025228e-08,0.001430777157625403,0.006801195712438917,0.0011891031006445237,-1.8115603115745653e-14,,0.012003209013083266,0.0021835970496129004
EX_cpd00281_m,1.996100877118166e-11,8.528958748907607e-06,1.3188121841036753e-05,2.0235553831737265e-06,7.5737566767448174e-06,,-1.7330271388669915e-06,-2.6836684407371293e-06
EX_cpd00138_m,-0.0009709361223027845,-0.0009353119096252591,-0.0009419453041140137,-0.0006612173686684416,-0.0009202755526617048,,-0.0009346907520874263,-0.000933664021070448
EX_cpd02733_m,3.59068566534216e-15,3.4687332804503805e-15,-1.434898432967395e-15,3.339174938413566e-14,1.356982916570845e-16,,-1.6812426705566993e-14,7.788868674308388e-14
EX_cpd00526_m,-1.5834347721899178e-12,7.97695243193175e-14,7.255307465925398e-14,-5.1682529783603215e-11,2.76144124927713e-14,,6.035449917618507e-14,1.3487488903507483e-11
EX_cpd01354_m,-0.0009799991480488883,-0.0009439487247388779,-0.0009377961588263918,-0.0008708721700650744,-0.0009344449419107613,,-0.0009396513859149945,-0.000941287279847263
EX_cpd03808_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd00393_m,-9.19586286098066e-13,2.046877326910922e-15,2.331539394233262e-14,-3.608272133011241e-13,-3.8862474732296474e-14,,-3.2590509551206687e-15,-1.0585396542118228e-11
EX_cpd90003_m,-9.275078852515025e-12,1.1252860873156753e-15,4.6205674365298206e-14,-4.3376952627439885e-12,-8.641728079451316e-14,,-2.4040039894582883e-13,-2.0089282159689106e-10
EX_cpd90008_m,-1.154240592720124e-11,1.0191808602450102e-14,1.282342445081041e-13,-4.597760331072579e-12,2.1276788629158927e-14,,-5.207609471566023e-14,-8.667197217943238e-11
EX_cpd90006_m,-6.356809427386552e-12,6.948469072796095e-15,1.079250851262548e-13,-3.874079582222035e-12,4.4797670698823375e-14,,-4.798306040535906e-14,-1.5439770793893866e-10
EX_cpd90005_m,-8.26006286407255e-12,6.242936863347963e-15,3.7965669118193835e-14,-6.581340000247742e-12,1.5371396314705093e-14,,-7.210286985490997e-14,-3.7651469645706106e-11
EX_cpd90007_m,-1.029370995039292e-11,6.501552835591784e-15,1.062924690137535e-13,-7.697097332824473e-12,-1.1068825863724386e-14,,-1.2991554863486678e-13,-9.563743930578292e-11
EX_cpd90004_m,-8.453711667002684e-12,2.8225831269679102e-15,1.657655560713346e-14,-2.222531236871806e-12,-2.5696635861557773e-14,,-4.522288075931378e-14,-8.557535302136382e-11
EX_cpd00011_m,-5.171569695878647,-5.24332434862851,-5.33426616646055,-4.427228464793753,-4.922655135586396,,-5.186201381877994,-5.957488640663489
EX_cpd00007_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd01981_m,0.0020266597108707885,0.0013955777798236133,0.0029401949170924976,0.0036577083523270082,0.004078284474023721,,0.009373609296867811,0.0030282373124432263
EX_cpd00073_m,-0.0010026006399228228,0.008488280566722708,0.016820981641239362,0.006751131770453599,0.013859897520946718,,0.029424185633430223,0.03663838564168636
EX_cpd01861_m,-0.0004957750586374605,-0.0002313899502474832,0.0005067442102894744,-0.0002242763397361319,-0.0001396037817799276,,0.00024575604510081314,0.00023790558030880107
EX_cpd00453_m,-0.0005412584625898048,-0.000341060739276788,0.0001517705039911783,-0.00034716801551133583,-0.0003711080445961385,,5.249231322469912e-05,1.828231917359001e-05
EX_cpd00071_m,0.0007407004009073459,0.004202592189851195,0.008635140007959924,0.004553825696831826,0.04440243345717826,,0.1278818376962665,0.01517221187725104
EX_cpd00150_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd08021_m,-4.2905913449152555e-12,9.893238370801998e-16,4.1993454231719784e-14,-4.917360734503029e-05,-2.434995301237221e-14,,-6.579871060377886e-14,-1.4654941464157045e-12
EX_cpd00450_m,3.4459033438570353e-12,7.449397830623688e-16,5.327345550163198e-14,4.917432437348357e-05,6.262494203724651e-14,,7.33472630712913e-14,2.304200673132059e-11
EX_cpd00363_m,0.00039319803540405207,0.0013459397292412412,0.005474625104406938,0.000907239863267989,0.0022543626797975336,,0.009783303824260181,0.004778178267210942
EX_cpd00055_m,0.0004942167937021652,0.004166262346915223,0.013628237851942837,0.0016949063399100683,0.0018252912143351674,,0.002889017626193993,0.0018349863186268994
EX_cpd00448_m,-0.0008688137557733011,-0.0002472432037974315,0.0001137954782929329,-0.00048131687819813473,0.0002931135226675319,,0.0012323253784912447,0.0010382297941025007
EX_cpd00025_m,-0.0009951812928266914,-0.0009947979958446055,-0.0009951614307213252,-0.0009120741927688809,-0.0009941618952798426,,-0.0009951982509351347,-0.0009941322765611683
EX_cpd00239_m,1.9962889779166166e-11,0.0001867401099164799,0.0002386113720647147,0.0020058101387168295,0.0009090296069145845,,0.0016530100028388302,0.00032619336140844615
EX_cpd11640_m,-17.4255776242767,-18.299748181405164,-19.151750994303608,-15.719606112922486,-16.773146860447696,,-18.002412399480033,-21.59683554979983
EX_cpd00359_m,-0.001000962776412019,0.0043168011040022325,0.011646454851271915,0.002787086071568759,0.002086083908989067,,0.01156547956572923,0.012892413231022859
EX_cpd00659_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0008928960717122325,-0.0008754236850327865
EX_cpd00371_m,-0.0003653490747175525,0.0006142329652981393,0.00475573401209603,0.0018650313751838177,0.0007269207688110346,,0.0035527364051905763,0.004965300815584692
EX_cpd00811_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd00324_m,0.19103614195144483,-0.0007296825913916559,-0.0007150361257064926,0.07868820015992854,0.058135697384387466,,0.023528636712087,-0.0005151568209284668
EX_cpd01024_m,2.964104358638334,3.777281078424928,3.934478870066335,3.0361230069741003,3.084829234901488,,3.357995981159517,4.558771996051393
EX_cpd00204_m,5.999998015691135e-05,4.149702422258349e-05,4.1605379979356775e-05,3.450572249923074e-05,6.585537930719465e-05,,3.117970645299636e-05,5.013209205391955e-05
EX_cpd00116_m,0.0005161744398003154,0.0022059946494495802,0.010276524520637738,0.0021301886781815993,0.0008787050331598181,,0.0022645395916160993,0.0014388024623738435
EX_cpd00528_m,-0.00999921055938986,-0.0011619819094063032,-0.0007954507040896909,-0.0010088076818824158,-0.0008671325688562172,,-3.580569541189926e-05,8.632768273346533e-05
EX_cpd11632_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd03662_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd00178_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd01618_m,0.0004936218861169647,0.0025043251388676686,0.004384364999844578,0.0016190949109091048,0.0016290841160048765,,0.0029957273276135475,0.003933348384621043
EX_cpd00588_m,-0.0009401644247092524,-0.0007252569134704144,-0.0006504050984190556,-0.00048345014818731947,-0.000724210376168875,,-0.0004442628741997152,-0.0004365693272205865
EX_cpd00306_m,-0.0009394583052862949,-0.0006787806156171894,-0.0005153799998062345,-0.000821336562059639,-0.0005469553879427523,,-0.0007516514981735513,-0.0007309407268697945
EX_cpd00137_m,-0.0009964244115686638,-0.0005338938137837423,-0.00010811631195661864,-0.0013809885251163112,-0.0006494657442658314,,4.7730857313715847e-05,-2.9775349289828945e-05
EX_cpd00100_m,-0.0008516603661285482,-0.00025584906735165447,5.274920639797287e-05,0.0005654994221520049,0.0002831914541180647,,0.0008834944123672361,0.0007439859432680704
EX_cpd00232_m,-0.0010002969421623637,-0.0008140525023512426,-0.000654522127573732,-0.000893805624512376,-0.0008266153557272959,,-0.0006074679681727551,-0.0006166775644197656
EX_cpd00017_m,-0.0010002123641742842,-0.0009292778896509348,-0.0008681820747788639,-0.0008771357611099353,-0.0009022214291556948,,-0.000714258385746884,-0.0008487543087833177
EX_cpd00024_m,-0.0010075076804277883,-0.00025306580077264634,0.0005183497002911389,-0.0006232173544006986,0.0002703609840250809,,0.00186897932979364,0.0010594778207707115
EX_cpd00028_m,-7.462945590705736e-08,2.1890382349099965e-07,1.729595274906924e-06,5.172749715690907e-05,5.615093455415162e-07,,1.105150731874568e-10,1.7096232834830876e-06
