,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00179_m,-0.0009003426724930625,-0.0009713670233313541,-0.0009722870166626508,-0.0008338907528499276,-0.0009583979459395762,-0.0009598585076912526,-0.0006785845133683603,-0.0006260220828455398
EX_cpd00209_m,-0.0009456095067893088,-0.0007118920358705291,-0.0009309297062711529,-0.0008441576093087994,-0.0008897934907873531,-0.0009316755887870323,-0.0009133338369790179,-0.0009116040226823759
EX_cpd00210_m,-0.0008844096430865373,-0.0009584768171107396,-0.0008767236121614408,-0.0009466049359985201,-0.0009011047119322997,-0.0008337195166403335,-0.0009067058239564591,-0.0009235593327424592
EX_cpd00224_m,-0.0008587929997652412,-0.0007927720524676503,-0.0008435163986233806,-0.0008155876130332138,-0.0008083812541127652,-0.0008066709984444033,-0.0008183388762478738,-0.0007349230840029377
EX_cpd00244_m,-8.423067112784003e-05,-0.00010392909055617833,-4.200510250971269e-05,-0.0001134531773953581,-5.079174039947149e-05,-1.1518363818734417e-05,-3.227918642620758e-05,-0.0001283885470205204
EX_cpd00264_m,0.003982953644877386,0.005301540237699882,0.005314895438558061,0.003216380825456063,0.004706564943998922,0.00918275229036057,0.006475473978209305,0.006977318307368621
EX_cpd00268_m,6.374340962325432e-12,7.865993640635256e-15,5.539986598278727e-14,-2.3828024810256837e-12,5.319527047751726e-13,1.7807660485217233e-12,-1.291233765971688e-12,2.2862009158692276e-11
EX_cpd00305_m,0.015471049327374618,0.007588884661976237,0.023716426842622297,0.008466346347178853,0.018003594638248244,0.03502760193057301,0.029281515668008636,0.014016215068073353
EX_cpd00322_m,-0.00040856335853557474,-0.0003680744982976843,-0.0004396479227423016,-0.00029778261559227514,-0.00036253501153016255,-0.0003701967244098015,-0.0004802860474217904,-0.00042528093353602013
EX_cpd00266_m,8.843124723097029e-14,4.669961084905332e-16,2.462202890925101e-15,1.1540824355975594e-13,4.673166140658766e-13,1.7183842608173225e-13,3.8994842815194785e-14,3.1936018634450857e-12
EX_cpd00540_m,-8.439375328763759e-06,-4.90528878102001e-06,-8.814067549264456e-06,-5.0379059413740725e-06,-9.156101836602382e-06,-9.224676238844586e-06,-6.228061833635263e-13,1.9553263535291005e-12
EX_cpd08305_m,8.34832743248565e-14,3.299204790399356e-16,2.3696973302669714e-15,1.1554775196689578e-13,1.598522707550656e-13,1.722812980454999e-13,3.859512721310795e-14,3.8266859752058097e-13
EX_cpd10516_m,-6.189334110350526e-06,-3.647228268417552e-06,-2.0156339957889993e-06,-3.787445523360278e-06,-5.512112210343992e-06,-4.025698342864608e-06,-2.208792286943959e-06,-4.094709714699222e-06
EX_cpd00067_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cpd00092_m,0.007920935985135172,0.011373907839699859,0.003124272859170588,0.00859304316823438,0.01063148586822795,0.01138731104374301,0.016307995365001923,0.005208598716252316
EX_cpd00367_m,-0.0007914757928437766,-0.000744957687472958,-0.0006981007268354045,-0.0007319420727787129,-0.0006764842961253237,-0.0002825400982140458,8.686873650409765e-06,-0.000759684102128233
EX_cpd00249_m,-0.00070881397112732,-0.000512552678801903,-0.0006305789768354941,-0.0005396900610397104,3.5754533582732506e-05,-8.335175231355407e-05,0.0003786097065558991,-0.0005267482470501239
EX_cpd00309_m,0.000277839109706194,0.001150984491615048,0.00349533564558302,0.00014353525870144934,2.322626746246309e-05,0.009602155674608315,0.00997349469512171,0.00021285303514351206
EX_cpd00311_m,-0.0007424051764546857,-0.0005204016533759681,-0.0005480155120078933,-0.0007909992029080382,-0.0006580865759713284,3.927689341820528e-05,0.0004704086547620001,-0.0008532370859488658
EX_cpd00130_m,-0.0003561771857494289,-0.0004882004508237614,-0.00044855124437948035,-0.0004709883989004737,0.0001413145347175515,0.000415459950453112,0.0011062141705764361,-0.0004691304867119328
EX_cpd00971_m,2.8424535511307586e-12,1.0848745922084683e-14,-6.056633136138111e-08,-4.3395983963828764e-11,7.47604417929344e-13,5.940222456759208e-12,1.4040447687111099e-12,1.3692239337849015e-10
EX_cpd00060_m,-0.00010547774709676438,-8.725277518448783e-05,-0.00011247510330266725,-8.839997736445883e-05,-9.755404013163872e-05,-0.0001024478043776822,-0.00012626803016163192,-0.00010688237490290245
EX_cpd00104_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.1284659772204942e-16,9.215928989211967e-15
EX_cpd00220_m,0.002839424124684216,0.0027145898588237516,0.004245396393844375,0.003626465408373164,0.0028844827322445756,0.005483907331078657,0.013448907784221175,0.0026007933813475695
EX_cpd00084_m,0.0,0.0,0.0,-2.6350771242461002e-05,-1.6326173556148175e-05,-2.8097699488213807e-05,-3.963341276156307e-05,-3.008572541663112e-05
EX_cpd00069_m,-6.834181324407586e-05,-6.364227594728947e-05,-7.218292687934382e-05,-5.4330424293967646e-05,-6.88611693476415e-05,-6.944270889565433e-05,-0.00010419679463693262,-8.731682423563073e-05
EX_cpd00066_m,-0.00031655611274835195,-0.00028302175508187636,-0.00034097399209371,-0.00022516249586496416,-0.00029332851651478616,-0.00028346076258032964,-0.000430456932003302,-0.00035983004607579363
EX_cpd00246_m,-0.0006250200480144574,0.0011617910882910643,-0.0002703768461265188,-0.0005019317527676925,-0.0003595911049654177,0.002693339207664902,0.0038581610421495327,-0.0007563077945331731
EX_cpd00182_m,-0.0007440716642292955,-0.0006088973177019175,-0.0005134008459940498,-0.0007849208133572372,-0.0006789835620286677,-5.03333694309438e-05,0.00047651911217483356,-0.0008669249456338957
EX_cpd00013_m,-0.6440121919876383,-0.7891989329668778,-0.6044558651241347,-0.7401885085697248,-0.4246175107918191,-0.638520250891121,-0.9507516745258009,-0.850791090794027
EX_cpd00020_m,0.00025865654615486733,0.0007893717206690631,0.0003295864406842597,0.0006355638940229724,0.005333522220301035,0.003986710882508682,0.005138856571265116,0.002501899964159726
EX_cpd00139_m,-0.0009440396513684573,-0.0009412699438346932,-0.0009373274681807224,-0.0009207372168960907,-0.0009100408239124899,-0.0009106122640860074,-0.0009245091321747014,-0.0009468858682678951
EX_cpd00029_m,-0.07199646081519555,-0.05633739716679555,-0.09466300706774039,-0.07574194823864225,-0.06791393783532937,-0.03963773734968544,-0.10075755771050626,-0.08319529175219029
EX_cpd04098_m,8.602918779821177e-16,3.309978706102129e-18,2.224039368284841e-17,9.86243625638176e-16,2.32609710917672e-16,1.2160056988488257e-15,1.4051651213811594e-15,3.672667607494368e-14
EX_cpd00063_m,-2.638567087768528e-09,-1.997692035785724e-06,-2.0154250465269343e-06,-1.485668438168618e-16,-2.870409769284281e-09,-4.998189114396244e-16,-2.3598021114209564e-15,4.6059649759557457e-14
EX_cpd01012_m,5.761532420496075e-15,-6.640908991457802e-18,-2.874726175259109e-17,-7.154617255393144e-15,-9.620027471840879e-15,3.0606743592164963e-15,3.946074149970451e-15,2.0389412213184497e-13
EX_cpd00058_m,3.1222585576839556e-09,-1.997688855943386e-06,-2.0154191289206915e-06,3.3773468635942547e-15,1.4293117159001721e-08,-2.947664319298425e-14,3.1187352166776405e-14,-3.83550347871419e-08
EX_cpd10515_m,5.403494978086642e-06,-4.753380476163135e-06,-7.98292600416161e-06,-5.730538407361838e-06,-1.1854094885230078e-05,-9.965748061498724e-06,2.0109909987022886e-06,-4.626315725437546e-06
EX_cpd00047_m,0.0017288581857144436,3.398476399318895e-05,0.012995485227357051,0.00011753421259363961,0.00013952719511589606,0.007468396005751998,0.0030934591435158865,-9.062801273884702e-05
EX_cpd00082_m,-0.000650089798402087,0.004136353987886809,-0.0005595746272056834,0.0010401974939189488,-0.00022284042267511558,0.00045314156397230354,0.002926187900894217,0.004529194066126126
EX_cpd00106_m,-0.00034734621077925354,-0.0005055338352866201,-0.00044619759920383473,-0.00048734348754919665,6.635810860800007e-05,0.0003727898782894812,0.001077525078803987,-0.0004798498828311182
EX_cpd00222_m,-0.0007566270291251009,-0.000615352713054039,-0.0006410060655399549,-0.0005782827186197603,-0.0006171043100277294,-0.00046748581256901567,0.00033163467724622864,-0.0006238865797088822
EX_cpd00205_m,1.822759951382874e-11,-1.3558551379981752e-07,-3.529317075238962e-09,3.182942721909988e-12,1.306040112947178e-12,5.415120511853062e-12,-1.4570343180486672e-13,4.9689643048241664e-11
EX_cpd00208_m,-0.0009668375234658428,-0.0009642276582558254,-0.0009700517267093012,-0.0009648699096016784,-0.0009655681668736592,-0.0009625330479030987,-0.0009757586592259957,-0.0009636085449727396
EX_cpd00159_m,-0.00037612210776401603,-0.0004821597011782086,-0.00016879654048480852,-0.0003907915203166801,-0.00021337193353824016,0.00015275205219365123,0.0015938743196440286,-0.0003999947108584978
EX_cpd01262_m,-1.6737753092953966e-11,-2.3727339694072314e-13,-4.3374564120254534e-13,1.0457174000944305e-13,-1.2044534350655293e-13,1.0955629727424447e-13,3.546195302533698e-11,-8.82594531224569e-12
EX_cpd00314_m,-0.0009080698461575635,-0.0008725387011655269,-0.000896660629287538,-0.0008861747835768831,-0.0008862331022321298,-0.0008668719171706478,-0.0008890214049875723,-0.0008855762141984872
EX_cpd11574_m,2.1755054348165486e-12,1.191263972016405e-14,2.6360351694488138e-14,1.920123502717798e-12,3.195697116308833e-14,1.9626411978158474e-13,1.2832781104609605e-12,5.863142576253594e-11
EX_cpd00141_m,-0.03392762972378918,-0.031061686533186354,-0.03317628326933072,-0.02778109427252486,-0.02618579811818014,-0.023884050629976047,-0.022126733827317363,-0.033650180539173596
EX_cpd00012_m,-0.0007266276465897892,0.5069789950373635,0.3039860739630424,0.4409221611908806,0.1918127971665959,0.18558944521616094,0.733414254056975,0.4740219190497813
EX_cpd01132_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00396_m,-0.0007885118780037334,-0.0005502775314260252,-0.0007223911248064625,-0.0005798231491330585,-0.0006665612363973583,-0.0006578275853238401,-0.0006964028207792442,-0.0006712033816129021
EX_cpd00036_m,-7.347505537325105e-06,-0.0002579805498994503,-0.0004226647858729393,-0.0003071575551096828,-0.00010764802269491724,0.0006452962126886064,0.0020671060305037514,-0.00018883134117686495
EX_cpd00065_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cpd01217_m,-0.0008133741418677246,-0.0007512032477504857,-0.000577802531739658,-0.0007722104155054258,-0.0006903608231944407,-0.00041848372554367796,0.0006615620478730923,-0.0008412929287144105
EX_cpd00211_m,0.0332825751236244,0.0016494194249692575,0.04326240573391279,0.002441375314729852,0.0030476007668842776,0.010322189892630299,0.03316617820360739,0.002023016101039769
EX_cpd00751_m,-0.0007738486905701675,-0.0006178308539601388,-0.0007703897949249527,-0.0006613099880441567,-0.0005436663568909013,-0.0007291235465773989,-0.0005502110314819124,-0.0005022971599689878
EX_cpd00035_m,-0.00044100987494744004,-0.000285647365103614,-1.8611026632697758e-05,-0.09923757128342459,-0.09915822258480489,-0.09789084569106876,-0.09708406044509132,-0.09925902243895735
EX_cpd00132_m,-0.0003061611262533108,-0.00027626460523356316,-0.00031862982345318304,-0.0002231188882485653,-0.00027439095437567864,-0.0002826581063578112,-0.00035346199390113306,-0.0003291526063034511
EX_cpd00099_m,-8.658554359210676e-10,-1.997889342955796e-06,-2.015552806559952e-06,2.878982303423325e-11,3.3172232213529994e-08,-6.552775135194942e-11,-5.374182076931119e-12,-4.0614670847120894e-10
EX_cpd01015_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00277_m,-0.0005932758519051617,-0.0004951342860890495,-0.00043985645893851455,-0.000760076625081263,-0.00047229954181027267,0.00042604187443218144,0.0006032745668429484,-0.000692870607819307
EX_cpd00221_m,-0.00037009534548622033,-0.0004644441727309767,-0.0001681309912480531,-0.0003845421093338561,-0.0002075289633105895,0.0001504749034521441,0.001785484748357602,-0.00037617831033297244
EX_cpd00412_m,-0.00030273394655411234,-0.0006118761519348093,-0.000636519850274464,-0.0005545750104318792,-0.0004129480124064333,-0.0001853462768881542,0.00036984075999357824,-0.0005133490284550124
EX_cpd01107_m,-0.0007217186819336419,-0.0006528642826722537,-0.0006345840946058889,-0.0006341523112059208,-0.0007136614980734712,-0.0006153679421115351,-0.0006555908209213021,-0.0006241239882050292
EX_cpd01741_m,0.002337905697949433,0.05325144784509112,0.01471690785260104,0.05393177352234653,0.05535935648760423,0.09506709342285194,0.18580178394461702,0.0460062902806926
EX_cpd03847_m,-2.7710883731222604e-12,1.369523262146008e-13,-3.1849651085323755e-13,5.152838198659163e-13,7.116268344434093e-13,2.3460779548067264e-12,2.715127712185026e-12,-1.1686754157669647e-10
EX_cpd15298_m,4.312879577561596e-12,4.379846911566366e-15,1.6381649663622766e-14,2.4171494636171425e-13,7.555822166925529e-13,6.757107566425062e-14,5.843470590728333e-12,1.5991897813932392e-11
EX_cpd00214_m,-6.621422376521843e-14,5.139942747227848e-15,-5.026142391263165e-13,2.620575920624643e-13,9.45237046278122e-13,5.013697705104956e-12,4.109555017144254e-12,-1.1221926601944273e-10
EX_cpd15237_m,1.635720100838503e-12,6.236998924536699e-15,9.713243890698276e-15,1.3627340559438995e-13,-5.403784955222529e-13,1.592504852065527e-13,7.510697562697271e-12,9.239421713069878e-12
EX_cpd01080_m,-9.588233551150728e-12,-8.761335351761717e-07,-8.124408165913477e-07,-1.5455034840531366e-12,2.8116892177970663e-11,9.058139121714904e-11,4.2854552943006956e-11,-4.743103349934755e-10
EX_cpd15269_m,-3.847289747134848e-11,2.3894141079092247e-15,1.4545530068229654e-14,5.572273698233778e-14,1.3215937986675343e-14,3.125376023220113e-13,1.2697592165834845e-12,8.798525110324456e-12
EX_cpd01113_m,2.24246349653398e-12,-0.0007925613166208357,-0.0008195760579054994,-0.0008103678436951524,-0.0007916423688334879,-0.0007859676768860575,-0.0007867773735457258,-0.0008314021139653949
EX_cpd03846_m,-0.0005733622882167739,-0.0006472557614908268,-0.0006363329876206766,-0.0006367526688457531,-0.0007202853996398607,-0.0006179758702534458,-0.0007252856685680624,-0.0006704645781341853
EX_cpd00653_m,-0.0009340728744607709,-0.0009521561782390973,-0.0009533431019484498,-0.0009515182754335843,-0.0009314642751296785,-0.0009325054916457418,-0.0009394820128991289,-0.0009541736017082896
EX_cpd00531_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00573_m,-0.0007530155646655878,-0.0006192788146352317,-0.0006411613471845184,-0.0005814111430673466,-0.0006196307123459976,-0.00047961314808551286,0.00029602281055451235,-0.0006305101888237352
EX_cpd01399_m,-6.194614138245497e-11,-1.3648673210950007e-13,-2.6681135312077405e-13,-1.9871937398459354e-12,-1.3179847294175135e-12,-4.30123308640766e-12,-2.826629421658037e-11,-5.026445683542213e-10
EX_cpd00254_m,-8.713341644933851e-10,-1.997689369920785e-06,-2.0154183787094813e-06,1.498923990280021e-11,-8.258066693114786e-10,1.183895957668209e-10,-8.370233392294147e-11,-7.210266402313686e-10
EX_cpd04097_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00185_m,-0.0009017992963891347,-0.0008684085108438277,-0.0008861239013273876,-0.0008633572288685813,-1.449323957775917e-12,-0.0007464431709190863,-0.0006878475878932214,-0.0007115960775467833
EX_cpd00010_m,0.003960754118116486,0.0036315382886386196,0.012168194510720097,0.004131751191024806,0.007231402916510177,0.020596309541630328,0.012858489673212006,0.004894235508362342
EX_cpd15494_m,-5.619885799110407e-11,-1.31374630825577e-13,-2.5086845171252457e-13,-1.8506149162101077e-12,-4.913125213496579e-13,-3.3052814393260826e-12,-2.1936232992375547e-11,-6.788108174371375e-10
EX_cpd00794_m,-0.0009276797891457813,-0.0009817045173805443,-0.0009795698772552537,-0.0008630718587289898,-0.000980219975707646,-0.0009724858607904213,-0.0008221643818605206,-0.0008014667646103479
EX_cpd00033_m,-0.00047596407738250486,-0.0003735148700656185,-0.0004538435834318463,-0.00030180217425425837,-0.0003504068659397822,-0.00038263375983957376,-0.0005539766221140403,-0.0005347144604233627
EX_cpd00054_m,-0.0004122121609020496,-0.0003851550791084095,-0.00043522241027147454,-0.00031050930492620185,-0.0003883897904693696,-0.0003999628294729497,-0.0005422149956612295,-0.00046649905899451933
EX_cpd11976_m,-1.507851242484044e-11,-2.161336407744357e-13,-4.759317302401289e-13,-1.561846029302358e-12,-1.2298397051673235e-12,-2.2759750940430473e-12,-4.421184585157887e-12,-4.741556419588583e-10
EX_cpd00153_m,1.942559951651368e-14,9.037527833579301e-17,3.5007206708621185e-16,2.0110698935329343e-14,5.8233415619129484e-15,2.0613973692524155e-14,2.929344962103899e-14,5.636895996412759e-13
EX_cpd00380_m,3.356679980039547e-13,-0.0004233301082865736,-0.00018201709269493647,-0.0004623467636445556,7.261083711437082e-12,8.44064884564979e-14,0.002406006144406538,-0.00047866621924767594
EX_cpd00281_m,7.91598286183738e-06,7.995830732459162e-06,1.282446134051391e-05,1.785277491167018e-06,7.02307345576345e-06,1.6709453668721542e-06,-1.73318846992123e-06,-2.68211399806292e-06
EX_cpd00138_m,-0.000928963625044403,-0.000931212517478716,-0.0009439147280673665,-0.0009342897865936945,-0.0009225690598264819,-0.0009290631218276501,-0.0009357697241417442,-0.0009258822018760937
EX_cpd02733_m,2.0173416439805304e-14,8.515955427430025e-17,2.8922191138209875e-16,1.4705156704149897e-14,3.825807156918519e-15,2.1200818904888377e-14,8.176659381772957e-15,4.129631715033791e-13
EX_cpd00526_m,2.213184496779874e-12,4.9682480351975755e-15,1.2628786905111156e-14,6.521172490892013e-14,5.440092820663267e-15,5.0563719877771973e-14,7.52370388212853e-13,5.7368346184638597e-11
EX_cpd01354_m,-0.0009356407934818761,-0.0009251653462905429,-0.0009408933158576564,-0.0009204336922195185,-0.0009242419936636307,-0.0009236789890173702,-0.0009428806488934449,-0.0009259844693233055
EX_cpd03808_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00393_m,-4.976996469124286e-12,-3.613251606052246e-14,-1.1907096273021613e-13,-2.3375847823486526e-13,-1.5159663689132508e-13,-4.2614017090203394e-13,7.526996538819581e-12,-5.125163613277378e-11
EX_cpd90003_m,-3.918399455130063e-11,-2.616730174216923e-13,-4.719461014292048e-13,-2.4363827605097446e-12,-2.3912656691347382e-12,-5.467080316803952e-12,-4.6604104435443814e-11,-7.574137468163142e-10
EX_cpd90008_m,-4.9260609087185304e-11,-1.4330442717933494e-13,-3.2920314174417107e-13,-3.789758567624839e-14,-2.992560020016784e-13,-2.006642025269905e-12,-7.0108355989770825e-12,-3.4670248505699973e-10
EX_cpd90006_m,-1.2636338036707292e-11,-2.0977597800806748e-13,-3.782186393593458e-13,-6.177553797761836e-13,1.628289454699652e-13,3.920161295095134e-13,-6.492590830674698e-12,-5.448426904195639e-10
EX_cpd90005_m,-3.009214234803061e-11,-7.399544746851885e-14,-8.469413879967488e-14,-3.402806890765566e-13,-3.781804705854904e-13,-3.1309228328246356e-12,1.3074045949912995e-12,-1.670043180941645e-10
EX_cpd90007_m,-3.1244096349952154e-11,-2.1183319547453243e-13,-3.435375797454205e-13,-1.0122913182682633e-12,-7.36055641947399e-13,-3.494832295894033e-13,-1.339603285064637e-11,-3.284621401866229e-10
EX_cpd90004_m,-6.239959743526036e-11,-1.7858425729824513e-13,-3.1829473095720846e-13,-9.847081545177773e-13,-1.862823549209711e-12,-5.68131717222347e-12,-4.135176418561105e-12,-3.0561370066168817e-10
EX_cpd00011_m,-5.17141487292703,-6.203414319951585,-5.615083690167204,-5.392143599237736,-4.935083411711314,-5.623773427050699,-6.699881858360607,-6.870018861404414
EX_cpd00007_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01981_m,0.0032048604515833865,0.0013264088692801108,0.0039797411259323325,0.0015496389345645298,0.0047065658611635235,0.008150172262472272,0.004853344853059091,0.004162402212483418
EX_cpd00073_m,0.00846065526146034,0.0007789562059612216,0.0354714856815626,0.0032779372789904955,0.01764503871001236,0.06750227628161748,0.06832027314988078,0.011108211066620327
EX_cpd01861_m,-1.4846458663890505e-05,0.0011776987450327209,2.5288352628227012e-05,0.002499119986827796,0.0007458273053098027,-0.0004103413359417725,0.0036254063409343305,0.007908661564946903
EX_cpd00453_m,0.000281355109100356,0.003087151290521755,0.00013445582198937014,0.0027731939547170625,0.0008460723086091996,0.00036537493390857885,0.00465612061734226,0.00907865003615023
EX_cpd00071_m,0.0015577015059653476,0.014682766016396176,0.0007638935731257845,0.008227754068974136,0.004123946450130589,0.002052819139776396,0.019112374045750613,0.045794387254336044
EX_cpd00150_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd08021_m,-1.902643709505386e-11,-5.8907414044561235e-15,4.438818274937632e-14,-1.0323989163116073e-13,9.086213691449878e-14,-1.835135390567064e-12,-5.282538456393123e-12,1.8392225110845406e-12
EX_cpd00450_m,2.085049478199176e-11,6.168622925458665e-14,3.706848511691725e-13,2.9400438358513825e-13,7.141874074610358e-13,2.424351376970796e-12,2.350550865534284e-11,7.862394049402312e-11
EX_cpd00363_m,0.002128631904883882,0.01701439661763704,0.0015543397772903589,0.010049581165674226,0.002911609616077726,0.003005235156595454,0.01761450831014777,0.02951106638312062
EX_cpd00055_m,0.0055750287070823745,0.11205901101877647,0.005913836652979398,0.07158040819022782,0.022131045449193643,0.05765431140224386,0.031140603757584095,0.1105965801326807
EX_cpd00448_m,-0.00025190759135185203,0.004083531664393458,-0.0001705563617941941,0.0030794539282519295,0.0007519226157155501,0.0009723634990717045,0.006237463559365608,0.010263594465746428
EX_cpd00025_m,-0.0009944636318404746,-0.0009954390256419865,-0.000995431602902832,-0.000994452746175625,-0.0009941279437697226,-0.0009931665719937375,-0.000995076880642418,-0.0009948576599297628
EX_cpd00239_m,0.0026262153496267302,0.00018758236515860032,0.0009812069943862776,0.000206443660445065,0.00105468045086326,0.0020328550832314765,0.0004346233116957552,0.00040083887272243207
EX_cpd11640_m,-17.425577622224864,-18.446715890205105,-19.082543656363086,-15.78152064895545,-16.52352030121355,-18.174000939741045,-18.051254498774092,-19.841463843073804
EX_cpd00359_m,0.005069796409508276,0.010393837542068018,0.011143192489607254,0.013598186936332801,0.01239206455667935,0.018511732709873163,0.05683553992645518,0.00897206270139117
EX_cpd00659_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008955738223252307,-0.0009318446424132864
EX_cpd00371_m,0.00040659304104791183,0.009084356647415026,0.00037019392349157965,0.00617564805276527,0.0013190330366313618,-0.0003384998436334885,0.006787035777114023,0.025591097225574982
EX_cpd00811_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00324_m,0.18248083298472817,-0.0005161280006485414,0.0012024905288961496,-0.0006362414060799293,0.00020156248134170583,0.09886061619960984,-0.0003926327865037549,0.0004011368074541277
