,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00053_m,-4.780191595033901e-05,-4.275708611444669e-05,-5.382077959084579e-05,-3.645119167004442e-05,-4.072484061479217e-05,-4.84071621772161e-05,1.8183703704510212e-06,8.970104756738147e-07
EX_cpd00064_m,-6.553851427268148e-05,-5.11729513814202e-05,-5.8355308617801067e-05,-4.306942059425109e-05,-4.663570944629869e-05,-4.748251921592642e-05,-5.101194829027964e-05,-5.101895659843143e-05
EX_cpd00098_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00105_m,-0.0007311485889611002,-0.0006510198745093209,-0.0005434739773546612,-0.0006190914425968411,-0.0006539563021945021,-0.0004867462899280713,-0.0006864340014451982,-0.0004361942149224546
EX_cpd00107_m,-0.0006491649198489552,-0.000568696902886152,-0.0006730670210111442,-0.0008313707497947063,-0.0009528502772727833,-0.000973696301368604,-0.001232511278865237,-0.001086296851284975
EX_cpd00108_m,-0.0007413713918035256,-0.0006812560848225967,-0.0005453796161892873,-0.0006137864088057031,-0.0006014014398126458,-0.00040380043210609586,-0.0006875245678313862,-0.00040389753802990997
EX_cpd00118_m,0.00036803325182208513,0.0015087409780159752,0.0025053624804049993,0.0010084566468382024,0.0010194136771457165,0.003942508079111619,0.00020315482405645294,0.002407538161761631
EX_cpd00119_m,-5.527168284625463e-05,-3.6174651107343087e-05,-5.10090203545869e-05,-3.388370951155038e-05,-3.8002150537586926e-05,-4.238661571676871e-05,-6.889068037842176e-05,-5.3927966988252316e-05
EX_cpd00129_m,-0.00021325815233739657,-0.00018369494095557282,-0.000232346007620315,-0.0001632369483557312,-0.00017255843897115753,-0.0002029240114414964,-0.00027518706996941425,-0.0002513473427306703
EX_cpd00149_m,-0.00024288827680753774,-0.00022285611555708084,-0.00023863793452349284,-0.00022599623873752154,-0.00021453840790542524,-1.212939677702911e-05,-0.00033083953358756956,-1.4064614433589855e-06
EX_cpd00154_m,-0.0008760888950336686,-0.0008261896846675277,-0.0008068171822102942,-0.0007967971237386326,-0.0008603671101491148,-0.0007802992857364164,-0.0008864259000803626,-0.0008547471966558629
EX_cpd00156_m,-0.00045142841521529555,-0.0004919337315546882,-0.0005783246036627431,-0.0009187872420156548,-0.0010601506871602423,-0.0010580618866773686,-0.0012735265441049801,-0.0011912056698480185
EX_cpd00161_m,-0.00030816365487591074,-0.0002835967919000292,-0.0003485264600910156,-0.0002513085752960109,-0.00030354548119774474,-0.0003095541244294987,-0.0004207673811711055,-0.00037512000968657804
EX_cpd00179_m,-0.0009103538895309451,-0.0009583677245956078,-0.0009509314149109226,-0.000794793928621961,-0.0009040818776729989,-0.0009148559129313292,-0.0008927975809332915,-0.0007722168499138642
EX_cpd00209_m,-0.0009467055838298403,-0.0008480931114333325,-0.0008501794163207808,-0.0008768274441632003,-0.0008366556136445807,-0.0009199859901632214,-0.0004405234506246129,-0.0009079719905895951
EX_cpd00210_m,-0.0008676252976222146,-0.0009597717465807024,-0.0009565664502212832,-0.0009619067012278652,-0.0008742840138065541,-0.0008340185692072892,-0.0009329542509251668,-0.0009181714527789943
EX_cpd00224_m,-0.0008529496325928073,-0.0008466388777502528,-0.0008242481047499781,-0.0008048108109603514,-0.0008079495735802198,-0.0007845496413732839,-0.0008560495472321573,-0.0007925885005248487
EX_cpd00244_m,-0.00010337344528797326,-9.389622474785808e-05,-0.00010347047207453567,-9.770778435967886e-05,-8.953539994785148e-05,-7.909534279671869e-06,-0.00014077850646350345,-5.541518669959248e-06
EX_cpd00264_m,0.005882031605229521,0.0026847224612754485,0.0040774102188488185,0.002003892452991925,0.004129218865357348,0.007723817092122217,0.002655167984492206,0.004965465892978724
EX_cpd00268_m,-8.856978687932443e-07,-8.404968856570476e-16,-1.714095736380941e-16,3.3787713498731125e-14,4.2685272630222816e-12,-1.9521374785498702e-05,-1.4363429515519213e-12,-1.8984093715146152e-11
EX_cpd00305_m,0.008843698639938002,0.004664385071119508,0.005245758259543478,0.004507758133614156,0.007818624634603808,0.011963829276735723,0.006918743794954901,0.014601502262771095
EX_cpd00322_m,-0.0004214918672061653,-0.00037150355875551654,-0.00043560051263348846,-0.0002948643552952929,-0.00036331381619948564,-0.00037685650447480184,-0.0004777134408720144,-0.0004189095779319907
EX_cpd00266_m,3.5066401543702695e-14,1.1694759466543146e-15,1.9580510265409162e-16,2.528386128522142e-14,2.753726138442208e-13,3.0466469818615823e-14,9.575673555614712e-19,-1.808595204723559e-17
EX_cpd00540_m,-1.1424188663980903e-05,-7.639173704776024e-06,-4.081894839153558e-06,-5.470332348677226e-06,-4.873953226552685e-06,-7.972113620149433e-06,-1.292917421191545e-05,-1.6021207625856064e-05
EX_cpd08305_m,-3.813025814387871e-15,1.5842329086439138e-15,1.595636168212279e-16,2.541956122961264e-14,5.899645969656682e-13,3.04041581299838e-14,3.4454279875043816e-18,-5.463830564386924e-18
EX_cpd10516_m,-4.223687348577883e-06,-3.6530895962501396e-06,-2.7977942479776002e-06,-4.223655230800273e-06,-4.1044336614003265e-06,-4.670956225031182e-06,-8.788975758348108e-06,-9.979356643498886e-06
EX_cpd00067_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cpd00092_m,-0.00018119097623421794,0.008849501168268737,0.0006197402075690198,5.680186536358416e-05,0.0006151831664486888,0.0014429749044663253,-0.0002793362383739133,0.0014694932760681975
EX_cpd00367_m,-0.0008489518191498527,-0.0007668834777545125,-0.0007073797347308397,-0.0007885150975119604,-0.0005908461760524564,-0.0003349095357230991,-0.000838472663829512,-0.0004529037996361118
EX_cpd00249_m,-0.0008064579014146651,-0.0006272256665508513,-0.0004478531306236211,-0.0006920883871590136,-0.000112905520364779,0.00012445317288049818,-0.0007668100042349238,-0.00013271607992026285
EX_cpd00309_m,-0.0006290135410074275,-0.00021973831250905046,0.0007659410269913909,-2.4656583349845496e-05,0.0009116158098826932,0.0027156582658023343,-0.0006521973022949393,0.009557698724965799
EX_cpd00311_m,-0.0009004733803681178,-0.0008216791587954443,-0.000808693736721289,-0.0008395011179042067,-0.0007888589229703685,-0.0004874891801691806,-0.0008645204646540502,-0.0003517660222744079
EX_cpd00130_m,-0.0005886116162778787,-0.0004275323909110895,-0.00034725532300527995,-0.00043026151547742586,-0.0003720338874628748,0.0006073630915077732,-0.000436210371839163,0.0002875795983232621
EX_cpd00971_m,1.4777897829543067e-12,1.475533636152258e-13,1.3910828682278442e-14,-2.4500326913238015e-11,6.247577606359539e-12,9.670865370506041e-13,1.4550144300371646e-12,5.66120373634924e-11
EX_cpd00060_m,-0.00010763268079510268,-8.829739578962686e-05,-0.00011002072651401694,-8.75091677560611e-05,-9.745090936123681e-05,-0.00010345619259624258,-0.0001262067883604377,-0.00010669815441174821
EX_cpd00104_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.748392129326994e-16,4.874071183998162e-14
EX_cpd00220_m,0.0015758162025998862,0.0016246543216256854,0.0016781003801471927,0.002161321458849048,0.0011712703985883553,0.002233473628353857,0.0018395617785902617,0.004408095944817778
EX_cpd00084_m,0.0,0.0,0.0,-2.6037266668671914e-05,-1.6247516259405745e-05,-2.8173815728343257e-05,-3.95937835496835e-05,-2.9750884249919632e-05
EX_cpd00069_m,-6.956749757889774e-05,-6.348758488152212e-05,-6.931540047752881e-05,-5.3920841611215315e-05,-6.842606001629911e-05,-7.09543629577692e-05,-0.00010420774659145736,-8.745992039675785e-05
EX_cpd00066_m,-0.00032233952783101364,-0.00028575296537737993,-0.00034160616872746694,-0.00022365676741607586,-0.00029366002093272924,-0.00028272273280521826,-0.0004314285232415708,-0.000354152867442469
EX_cpd00246_m,-0.0008655550524627811,-2.604313851564677e-05,-0.0002586234923987324,-0.0003637894992848528,0.00010426317565896334,0.0007102723716923727,-0.0007956143067798759,0.00011251892462414183
EX_cpd00182_m,-0.0009091203264673664,-0.000780358315484557,-0.0007696218310049435,-0.0008178402845910402,-0.0007535573380055248,-0.0005246824682787112,-0.0008746226498567938,-0.00042469799264460446
EX_cpd00013_m,-0.7225065573158925,-0.6530543221682183,-0.7120111336589732,-0.5520904793908294,-0.567789701995363,-0.20799120362197376,-0.8648728685029163,-0.26353547637244634
EX_cpd00020_m,0.0002434677796498974,0.003147650046517958,0.0024920718531964425,0.001014467192741897,0.0008951625003910113,0.010216085478328862,0.00040240173424610504,0.007704597223662013
EX_cpd00139_m,-0.0009482565669763666,-0.0009393522336514946,-0.0009367337654178184,-0.0009208385418313322,-0.0009090815848393539,-0.0009073128044516628,-0.0009309603871873994,-0.0009464745082182164
EX_cpd00029_m,-0.10182649634744131,-0.07987467234897117,-0.13060012518465938,-0.10259568470142819,-0.08989827953363373,-0.06375707686619349,-0.2073453783619402,-0.1481321418675606
EX_cpd04098_m,4.841261812780466e-16,3.5705994527633694e-17,3.516636092498745e-18,2.2005066608156343e-16,2.4366416832060764e-15,2.1095170104384587e-16,6.446557930182389e-16,3.832819808964286e-14
EX_cpd00063_m,-5.4169477667694864e-17,-2.334374333712e-06,-1.273672625222761e-08,1.2041556597377296e-16,-4.104424854438058e-06,-5.1415958768184595e-12,8.305721275885084e-11,-2.988615133187053e-10
EX_cpd01012_m,3.6966691632153975e-17,2.904208629289447e-17,4.050728021485258e-18,-1.1991364077724586e-16,-4.073262882725088e-17,2.607009664008998e-16,1.3371554304720393e-18,1.5478654474026247e-16
EX_cpd00058_m,1.4998124486184396e-12,-2.3343758142182683e-06,-1.2736721259483485e-08,-1.6658742688463296e-15,-4.10442570131804e-06,4.779882287308663e-12,2.669569138700023e-12,-9.760283349762658e-10
EX_cpd10515_m,-1.057635331554699e-05,-7.466167483158863e-06,3.022908483101038e-08,-8.527762463957255e-06,-9.397164707998693e-06,-4.418273199729533e-07,-1.275523459398286e-05,-2.4463402791811216e-05
EX_cpd00047_m,9.151202833113103e-05,0.0002924989010431034,0.0004434920387863528,0.00017753504721351732,0.0003456844124896108,0.001948334758469894,0.0007076089886348669,0.0023324878588066866
EX_cpd00082_m,-0.0007376570943189607,-0.000511344306197134,-0.0002484172882778841,-0.0004908528722623695,-0.000425632723579354,0.001207163266886361,-0.0006583940688286577,-0.00016080305825713626
EX_cpd00106_m,-0.000591808604646582,-0.00043085054712266313,-0.00033380796860882356,-0.00044670119532908004,-0.00041231970437327625,0.0005213535114968471,-0.0004356614152603022,0.0002998665692013347
EX_cpd00222_m,-0.0008039223903850232,-0.000740338257897287,-0.0006818475228980402,-0.0007242181171023404,-0.0007376970595262709,-0.0005515494357863221,-0.000741851756210006,-0.0005189662271215534
EX_cpd00205_m,6.41004642431552e-14,-2.3343768810254884e-06,-1.2736725389309771e-08,-3.952070481712727e-15,-4.104429615225765e-06,4.175351233333777e-09,-9.957781187177798e-11,-1.0532973760347989e-09
EX_cpd00208_m,-0.0009723299214846877,-0.0009668721801397996,-0.0009663157848415151,-0.0009655057420399518,-0.0009678592957091928,-0.0009565182297682486,-0.0009783091251129002,-0.000970550251107515
EX_cpd00159_m,-0.0002591929165135188,-0.0002879070248528459,-0.00010507121597901417,-0.00011384454993407234,-7.938327488462085e-05,0.0008223976549692584,7.033710524678716e-05,0.0008997391288821238
EX_cpd01262_m,-4.6354146366784806e-12,6.648956878597953e-16,-1.9297709306862167e-15,-1.2965515454991062e-13,-8.596125442747559e-11,-9.542758594594092e-13,1.7665103948332475e-12,-4.081126121184495e-11
EX_cpd00314_m,-0.0009170061541662613,-0.0008723818445656405,-0.0008419240768020036,-0.0008964131252255239,-0.000898416006144924,-0.0008337373357361298,-0.0009236971289868657,-0.0009093306596990924
EX_cpd11574_m,1.5243689330714825e-12,7.982630081422419e-14,7.253003209450334e-15,6.718598966455903e-13,1.2162680917021824e-11,8.301960865281965e-13,1.0854665427867803e-12,2.7583976606167072e-11
EX_cpd00141_m,-0.051596426380486324,-0.046768963605389006,-0.04988843727791019,-0.04140170595950285,-0.03992900877624285,-0.03782373487856836,-0.048422041620944364,-0.04697896719207873
EX_cpd00012_m,0.10286848911152262,0.3973857461256941,0.4073961583099158,0.29852670319379704,0.22232661207115373,0.011546012878645921,0.4354159784228462,0.06255389553226295
EX_cpd01132_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00396_m,-0.0007822283827809948,-0.0007561665880859561,-0.0007004168286374561,-0.0007449767790577335,-0.0007648120078939764,-0.0007134111488513021,-0.000815310175933371,-0.0007806938483871932
EX_cpd00036_m,-0.00047862689294309035,-0.00038661379418236663,-0.0002715233236852965,-0.00031457746832785904,0.0028664419177688583,0.00377720363526457,-0.0001666233401269035,0.000855429531735008
EX_cpd00065_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cpd01217_m,-0.0008864365056619858,-0.0008334053674021596,-0.0008380024409687589,-0.0008358799319772999,-0.0008228170183375259,-0.0006339765221757485,-0.0008692420276401836,-0.0004379647115921896
EX_cpd00211_m,0.05148402779590156,0.03848461575217809,0.045371633445062745,0.05080331113033065,0.038576047274853455,0.06274249939072497,0.0678169915704397,0.07011189831762964
EX_cpd00751_m,-0.0007945229708208211,-0.000773668848486604,-0.0007383669413635126,-0.0007698551757711362,-0.0007200515897221958,-0.000687979730997441,-0.0007723130646539915,-0.0006898377656202162
EX_cpd00035_m,-0.0002029069468542366,-0.00015433435227674153,4.040610733735406e-05,-0.09907082496369402,-0.09890215706336236,-0.09762464411407645,-0.09891259706144018,-0.09754663137567177
EX_cpd00132_m,-0.0003121082728499312,-0.00027406591049483614,-0.0003149941827665288,-0.00022375665191157686,-0.00027483449051476434,-0.000281186937400569,-0.0003543787762085668,-0.00032954925096191265
EX_cpd00099_m,-3.266672533631022e-11,-2.334411540940003e-06,-1.273677829041745e-08,1.0973121671574307e-10,-4.104490105185577e-06,-1.1271487619139752e-11,4.288862321171609e-14,-4.023034902847278e-13
EX_cpd01015_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00277_m,-0.0008675216584971539,-0.0007241675368131976,-0.0007451404691124139,-0.00076763965175599,-0.0006273503589405045,0.0014667112941025781,-0.0008197129628335804,0.00010610703636987177
EX_cpd00221_m,-0.0002578516580066057,-0.00025318665540421254,-9.128053194383881e-05,-9.903762361761215e-05,-6.662300370283494e-05,0.0009060997125355449,7.862834317508283e-05,0.0009134125002001753
EX_cpd00412_m,-0.0006388477049260809,-0.0005756364127174744,-0.00038644494690438357,-0.0006385228273221724,-0.00033288439916086054,-0.0003080107758134769,-0.0007397945670968558,-0.00021895249978527449
EX_cpd01107_m,-0.0006869474870131869,-0.0005841837245478818,-0.0005565033406836335,-0.0005373469814707633,-0.0006623874920298756,-0.0004993605029481344,-0.000670512304056044,-0.0006660778585100357
EX_cpd01741_m,0.014927546560523948,0.009132041383097075,0.019771612513574895,0.016904639470911618,0.01944003329665359,0.027945001046742714,0.01157156195622014,0.03991922975338282
EX_cpd03847_m,1.7271686290864966e-11,-4.615530265461209e-14,8.545351189089973e-15,-5.4000305499195774e-14,4.3395995753186975e-11,6.81719558020646e-12,-1.2249040824883814e-12,-4.884690745732406e-11
EX_cpd15298_m,1.0361810676521849e-12,5.842142614717549e-16,-1.4420838453731656e-16,5.5149027933357575e-14,3.891199611800075e-11,5.886322642626802e-13,1.090133907526801e-12,-3.475825100133653e-12
EX_cpd00214_m,4.236454615982695e-11,-3.3023225501653972e-15,3.218214979544869e-16,5.4003261213159326e-14,1.7843878479768995e-10,6.251692405526323e-12,-1.3106658940864228e-12,-4.5829474726932046e-11
EX_cpd15237_m,1.5141358476084983e-12,7.991899251958005e-16,8.572966450843676e-17,6.21184687125412e-14,-8.618958509092388e-10,4.979459011271165e-13,7.847073847951295e-13,-3.7780562176324326e-11
EX_cpd01080_m,-4.836257897946671e-12,-1.1516904949576878e-06,1.0016780158681047e-14,5.589828887701808e-11,-6.296664194297103e-06,6.157942939842466e-13,-1.2770994503488478e-12,-2.9248061963257e-11
EX_cpd15269_m,-4.658016786601944e-12,1.8439750513118082e-16,6.81594463405735e-17,1.0438243327390117e-14,-1.8696650641469465e-11,-4.652662872145049e-12,4.31578588770174e-13,8.058917287237128e-12
EX_cpd01113_m,-0.0008631033971970513,-0.0008431985568109066,-0.0008287253656731869,-0.0008425341786828696,-0.0008180045742091737,8.001851191221727e-12,-0.0008768598095628538,-0.0008490577684692178
EX_cpd03846_m,-0.0007056904634100866,-0.0006096495290735933,-0.0005834681722915314,-0.0005646102241517157,-0.0004212420191998926,-2.2330712540338448e-11,-0.0007481408454513279,-0.000729045645669042
EX_cpd00653_m,-0.0009540374109304265,-0.0009495727547030343,-0.0009457863962933606,-0.0009471126737650255,-0.0009312429338155272,-0.0009293751510091165,-0.0009515679514679037,-0.0009517501436784058
EX_cpd00531_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00573_m,-0.0008025371741817514,-0.0007466668997040266,-0.000687322954399024,-0.0007289212623118879,-0.0007404652179102966,-0.000551159825611703,-0.000743650058538655,-0.0005313281697354733
EX_cpd01399_m,-1.614957087834199e-11,-1.3267912595145144e-14,-1.1507867236328407e-15,-8.010242861930105e-13,-3.371300968061144e-10,-1.5814435825615118e-11,-1.9731242581271606e-11,-3.969984616360957e-10
EX_cpd00254_m,2.0653216141363204e-12,-2.3343683512927715e-06,-1.2736718668632401e-08,5.408003759485046e-11,-4.104463105495759e-06,2.6895529185780626e-12,1.4272708140275868e-13,-5.094366792518426e-13
EX_cpd04097_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00185_m,-0.0008865086982659999,-0.0008822730609498997,-0.0008711742036368601,-0.0008742206176382545,3.8110222206031903e-13,-0.0007738269272544211,-0.0007877371672193245,-0.0007801251635536964
EX_cpd00010_m,0.005612399400711957,0.0026662534842964583,0.002886376073262355,0.0027774978544375445,0.004595793743004437,0.009979457625831762,0.004095005445163324,0.008560710001468897
EX_cpd15494_m,-1.1589487162909855e-11,-1.3114673650162504e-14,-1.1137809403535355e-15,-4.753512378963002e-13,-1.7659739897496905e-11,-6.889611147261344e-12,-3.0487342132311413e-12,-4.5217925697251554e-10
EX_cpd00794_m,-0.0009372314112473929,-0.0009786286500021446,-0.0009778358416137676,-0.0009064660582942545,-0.0009799892709472225,-0.0009714333336551078,-0.0009090112192263165,-0.0008665743276835974
EX_cpd00033_m,-0.0004812071667514837,-0.0003707139633074705,-0.00045097591473752525,-0.00030224766284806415,-0.00034992695841487255,-0.00038375805709412304,-0.0005538499946444519,-0.0005350271487054455
EX_cpd00054_m,-0.0004179377169960898,-0.00038103934158300164,-0.00043401710866956676,-0.000310520094681337,-0.0003880841961677618,-0.000399563692760654,-0.000542489732014865,-0.0004680596247246642
EX_cpd11976_m,-5.55614752608462e-12,-2.1051929565913398e-14,-1.6500717743410803e-15,-3.842463224653297e-13,-3.6261003427165305e-10,-1.557572830300664e-11,-5.231191010425752e-12,-3.6519423291300677e-10
EX_cpd00153_m,1.0930345603151647e-14,9.63348114745474e-16,5.768853137624033e-17,4.298516242605292e-15,6.155659454448082e-14,3.51076145347516e-15,1.343889996021533e-14,5.89402132125662e-13
EX_cpd00380_m,-3.008737186168243e-15,0.0014173658385788937,0.005199160943692334,0.001199025115438781,4.002758677153969e-13,2.976892801873541e-14,0.0005301939665803601,0.0021746648547191446
EX_cpd00281_m,8.093587040938191e-06,8.568397039238809e-06,1.4766475092880112e-05,1.8678796426954083e-06,7.320803153393115e-06,1.8488291044092614e-06,-1.7334568603374077e-06,-2.6803300685082073e-06
EX_cpd00138_m,-0.0009526565712966125,-0.0009399085066900206,-0.0009350643722878829,-0.0009363359858813199,-0.0009267091770862042,-0.0009311381366741516,-0.0009532489511663925,-0.0009395599668736151
EX_cpd02733_m,1.1435502902822065e-14,9.669744805072178e-16,4.624932552133957e-17,2.5988238598418776e-15,4.222447922322906e-14,3.926949762662354e-15,1.1365022527430733e-14,4.439734077572117e-13
EX_cpd00526_m,7.465035534170994e-13,4.052314039881821e-15,8.326672684688674e-17,-2.808864252301646e-14,3.23196469587117e-11,6.121561590965996e-13,6.221828607877455e-13,3.542061782768613e-11
EX_cpd01354_m,-0.0009454294256423227,-0.0009460698775965456,-0.0009413568445173634,-0.0009369580385192332,-0.0009401691358122666,-0.0009290751228462714,-0.0009513013080737464,-0.0009402054470170271
EX_cpd03808_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00393_m,-1.138454666416252e-12,-3.65506475348202e-15,-1.612499716717814e-16,-2.837076222316731e-14,-1.3397197076397263e-10,-1.0305389771638245e-12,-4.2347861097925594e-13,-3.986310244642631e-11
EX_cpd90003_m,-1.042221251397366e-11,-3.268078831844303e-14,-1.6090467417659836e-15,-3.7785797700951227e-13,-5.973945198353044e-10,-2.2745574128892436e-11,-2.8205665019277642e-11,-5.968306212903756e-10
EX_cpd90008_m,-1.1806669810078261e-11,-1.300257619925687e-15,-1.3809190309708897e-15,-1.5618823058236432e-13,-1.3471135203139287e-10,-1.2764099231288993e-11,1.283829666127782e-12,-2.5560719954341806e-10
EX_cpd90006_m,-7.254706531758012e-12,-1.0485467981858987e-14,-1.5078222537319912e-15,-2.560403025360648e-13,4.361467940388488e-11,-6.886916380005114e-13,-4.7912583714874436e-12,-4.353470555268051e-10
EX_cpd90005_m,-9.21554970138277e-12,2.9491709915944058e-15,-4.2685703980530187e-16,-3.1941643257409425e-13,-2.044181071084707e-10,-1.761444963653799e-11,-5.162741506699222e-12,-9.871615368295895e-11
EX_cpd90007_m,-1.1860203212124115e-11,-1.0099988509298319e-14,-1.4348097026557706e-15,-5.299892982839567e-13,-2.888911333060489e-10,-2.574097513309197e-12,-1.4453676954345959e-11,-2.8275301875843457e-10
EX_cpd90004_m,-9.145195511237317e-12,-7.792907835842695e-15,-1.1950834713563574e-15,-1.743816167806447e-13,-4.337950378498346e-10,-2.5381264231211302e-11,-5.055685673299244e-12,-2.506007508617814e-10
EX_cpd00011_m,-4.977559644450861,-5.500095315878589,-5.633593895056406,-4.629782428141449,-5.018887593131875,-4.5904896896963825,-5.371928417396448,-5.4222288021683935
EX_cpd00007_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01981_m,0.004490163649874139,0.0010120776886590878,0.0011707926948973952,0.0009256334032603762,0.004132124780127254,0.006531109242086803,0.001947006528617671,0.002801204751449186
EX_cpd00073_m,0.003594731511809522,0.0028737721766906193,0.003601358483383695,0.004270026393174156,0.015335009338616545,0.021259845263583436,0.020502522488190806,0.0357212911624313
EX_cpd01861_m,-0.000281126860134549,-0.00037089671918803335,3.070040825701561e-05,-8.471642539944708e-05,-0.0001647276299652911,0.00013373437118054706,-0.00020580667534967744,-0.00032782292694911444
EX_cpd00453_m,-0.0004487406793690467,-0.00038356549885286135,-8.386969819441665e-05,-0.0003598975347442533,-0.00038827058433342563,-0.00019118033723858276,-0.0004280045367053044,-0.00010043931801049805
EX_cpd00071_m,0.001502363774083082,0.017105648360149273,0.004095786794261924,0.006563163782988726,0.00263603770830656,0.04119633625202729,0.005045258790139617,0.024242096417016246
EX_cpd00150_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd08021_m,-4.0897655710409344e-13,6.510348204099641e-16,-6.543397698568747e-17,-1.9231506278890819e-13,3.0395870423997357e-11,2.15059805750623e-13,-4.205987110291384e-12,-1.3660792068833253e-11
EX_cpd00450_m,1.44173041135087e-12,3.951956393755082e-15,1.5211160151355433e-15,2.050246931203031e-13,1.599664864888202e-10,1.215839899053117e-11,7.362440976226507e-12,8.448435958552391e-11
EX_cpd00363_m,0.0013657078867430616,0.0009663602097897961,0.0031472073460055427,0.002719643805468505,0.002080126915926933,0.005539370670936794,0.0015470648875675064,0.004014345876823477
EX_cpd00055_m,0.0007116666625573143,0.004073339206715987,0.005830006772444385,0.0021409420006895385,0.0019925321649659766,0.004095723613185692,0.0002951846358047877,0.0014935528851518914
EX_cpd00448_m,-0.0004801287742484117,-0.0001866275509694315,5.855662945797313e-05,-9.318417488918262e-05,-9.632809069329284e-05,0.0008013611092340667,-0.00039693019395392604,0.0005492397957238687
EX_cpd00025_m,-0.0009959913206755802,-0.0009947800745118615,-0.0009946708636345413,-0.0009948008520244299,-0.0009943808821960506,-0.0009925983658725227,-0.0009960680576173637,-0.0009952959836472995
EX_cpd00239_m,0.0018001490944173938,9.93337416422942e-05,0.00010486762486800911,8.664880372117929e-05,0.001952372839586652,0.002511210739728839,0.00016364398156204496,0.00025794023557250076
EX_cpd11640_m,-16.073743181566083,-18.111937251739146,-18.22917054405757,-15.118975058508681,-16.786890349027207,-16.861121482396836,-16.620725122169485,-20.23427326462599
EX_cpd00359_m,0.0011414057698786936,0.002136668743321135,0.002946271750370988,0.0027273652938524517,0.001735391436719802,0.007245071355496013,0.00041352542207845344,0.01269772040040762
EX_cpd00659_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008806513115161643,-0.0009139735344889298
EX_cpd00371_m,0.0006368547162301508,0.00044459553723288914,0.0016241262300977603,0.001812479137963452,0.0009576069688397859,0.004818171571812205,0.0007795024940281114,0.0010579761619815987
EX_cpd00811_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
