,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00324_m,0.00951796924489511,0.002578220431701493,0.0026637987287411887,0.0028503909308090786,0.0792101925278474,0.0017708638946009065,0.003909337729510024,0.004634838271103031
EX_cpd01024_m,2.140106009323341,3.163307245619994,3.145171988577711,2.437104681005366,2.4284494834116908,2.587636933684237,2.5416662087580733,3.717689606311245
EX_cpd00204_m,5.698329747923212e-05,0.00011999995101285663,0.00011999986184494468,4.927644074538664e-05,6.789718951785072e-05,9.00000395351399e-05,9.00305630021776e-05,0.00014999836720522237
EX_cpd00116_m,0.008840479835469112,0.005512128438510865,0.030813495873035,0.009728156165543345,0.005368622726658136,0.005998898896829593,0.0035873940926778314,0.002360833591208311
EX_cpd00528_m,-0.009999621600478216,-0.0099998730752083,-0.009999681324997447,-0.009999889537948297,-0.00999999765450233,-0.00999997655929119,-0.00999931297977107,-0.010001714893194125
EX_cpd11632_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd03662_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00178_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01618_m,0.005080433518036833,0.004871297525903886,0.008451038467053331,0.004839745753849932,0.003655188978926313,0.0031148816230385044,0.003762748492057609,0.0059118597971597985
EX_cpd00588_m,-0.00027855023852366503,-0.0004365089230409028,-0.00012638011334923337,-0.00021895942935433454,-0.00041847327548178576,-0.00042838007385281526,-0.00044899074035029823,-0.0002997486709179417
EX_cpd00306_m,-0.0007077518143718647,-0.0006200673165069958,-0.0005396029723598255,-0.0007143678463403524,-0.0005646320093167948,-0.0006323753029450141,-0.0007582412329151944,-0.0007403503300518173
EX_cpd00137_m,-0.0009771766942231475,-0.0009997854333951284,-0.0010000951842740746,-0.0009520599177396116,-0.0007016796460195263,-0.0010015340936964101,-0.0009960706520606433,-0.0009974497034381802
EX_cpd00100_m,0.0007602736356260298,0.0004568852552002678,0.0011092426894688812,0.0014125986572303129,0.0008577435944686074,0.00025832992992547155,0.000548635980118034,0.00046436994687798494
EX_cpd00232_m,-0.0010000000440283738,-0.0010000000140962468,-0.001000000011095012,-0.0009999996958774543,-0.001000003533985867,-0.0010000000072422624,-0.0009999975989522557,-0.0010000002106796049
EX_cpd00017_m,-0.0009999977706962287,-0.0010000000473051858,-0.0009999969252304534,-0.0010000086397067562,-0.0010000023612664875,-0.000999990009027743,-0.0009999460110769257,-0.0010001456632867407
EX_cpd00024_m,-0.0009634540860486568,-0.001000000060377225,-0.0010000003201065533,-0.000927507251937125,-0.00018236794514325805,-0.0010000002992511733,-0.0010000314449782194,-0.0009999967030222892
EX_cpd00028_m,1.316138798748874e-09,1.4715260830364953e-09,-2.884857070466391e-10,1.2097199243309327e-10,-1.6530862085689354e-10,1.3059049013604968e-11,1.44211244692302e-08,8.992321221197222e-08
EX_cpd00038_m,4.055791361021894e-12,4.899789717555382e-11,3.6492360346452787e-11,1.5816138015130288e-10,4.7593012227829754e-12,2.5568001045880628e-11,1.2037727392763113e-08,6.299762489221553e-09
EX_cpd00117_m,-0.0009999996934363792,-0.0010000000939471357,-0.0010000000523071768,-0.0009999997164344132,-0.0010000020431691903,-0.000999999897140752,-0.000999996833962874,-0.0009999736825538341
EX_cpd00307_m,-0.0010000000045929398,-0.0009999999983975932,-0.0010000000241131776,-0.000999999982655871,-0.0010000034855382884,-0.0009999999973646632,-0.0009999990840574451,-0.0009999995428503713
EX_cpd00550_m,-0.0010000005152872304,-0.0009999998192435286,-0.0010000004661173262,-0.001000002565876193,-0.0010000031732318275,-0.0009999991493058746,-0.0010000005508932347,-0.0009999700204300355
EX_cpd00644_m,-0.001021658948226117,-0.0006572354256310537,-0.0008946421228544002,-0.0009963529661406972,-0.0009190290652556611,-0.0010090273172049542,-0.001153049343081745,-0.001095109539749514
EX_cpd11451_m,5.319468643349978e-09,1.0823587603958629e-07,-2.8811619756652362e-11,1.473395849771464e-10,9.952527690870738e-11,1.3305125889928604e-09,1.6789135637296226e-09,-7.363968362872342e-08
EX_cpd17026_m,-2.9933865591207847e-12,-4.6376455007543404e-11,-1.4152580807508636e-11,1.5891538206236512e-10,-3.3470175033641405e-12,-4.4061335570099304e-11,-7.830521190996616e-09,-1.3111558732304687e-09
EX_cpd00152_m,1.1329664505548323e-12,2.8535756650582048e-11,1.9616620294836684e-11,1.1088815991126436e-10,2.8098892810855636e-12,1.5018040021986693e-11,1.2873686523917932e-08,7.294221054258325e-09
EX_cpd00276_m,-0.0009999986149908425,-0.0010000002035222655,-0.0010000000237376369,-0.0009999991655628949,-0.0010000020504715612,-0.0009999991041327017,-0.0009999727600450883,-0.0009999940622399462
EX_cpd00121_m,0.0074104767087044224,0.007894499257322489,0.013823292409982016,0.008440034244721117,0.006952497823962956,0.00603181973046165,0.006780703280177683,0.006671899121144088
EX_cpd00059_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00076_m,-0.0007477621838350536,-0.0009630741574855075,-0.0009647936713897177,-0.0009636008194853433,-0.0006838283930259842,-0.0009600305021151784,-0.0007987074769927576,-0.0008054972100892741
EX_cpd00489_m,-0.0009359626120798452,-0.0009999999682577417,-0.00099999988889799,-0.0009304618432448934,-0.0006369376476971276,-0.0010000000081947583,-0.0009999971308187392,-0.0009999990514943276
EX_cpd11606_m,-5.483423493046757e-09,-7.546780789180474e-08,-1.1789419440688675e-09,-8.808542784066731e-11,-9.961031999239367e-11,-9.837878289786772e-10,7.546934299718089e-09,-2.2657818732341184e-08
EX_cpd17027_m,3.23191152649556e-12,4.642060674577093e-11,1.415541527334967e-11,-1.3320755405395528e-10,3.365348689054715e-12,6.896744228750516e-11,7.941084739674536e-09,1.3111622156510783e-09
EX_cpd01048_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd90020_m,-2.814910570292502e-14,-5.769676406048049e-13,-1.268942066708813e-13,2.0044193726751593e-12,-5.883017677983418e-14,-4.5257562364619117e-13,-1.375939477090602e-10,-4.644117668564101e-12
EX_cpd00158_m,-0.0009588130945214022,-0.0009579473856951891,-0.0009621969977121475,-0.0009575124197445915,-0.0009607117384588244,-0.0009560681504252963,-0.0009628938845292639,-0.000967904062627995
EX_cpd03198_m,-0.0008862783468704912,-0.000872554401302959,-0.0008540284212871022,-0.0008593086831247301,-0.0008703215516054531,-0.0008694062439291638,-0.0008639405978987573,-0.0008070410120842879
EX_cpd00081_m,6.151480730918579e-05,1.0567893230785281e-10,2.80538626453753e-10,0.00012372898328882884,0.0007322136466977394,1.6859992579678905e-11,2.6563092331201993e-09,1.6357225704130562e-09
EX_cpd00216_m,-0.0009672050850329213,-0.0010000000130959417,-0.000999999956057645,-0.0009582284167248352,-0.0006748149055081304,-0.0009999999562194757,-0.0010000108525325567,-0.0009999986873192603
EX_cpd00229_m,0.0008759261098462834,0.0007555353852746276,0.0009026705674490659,0.0011870144024098835,0.0006714986567123373,0.001215033472622112,0.0006532200939835513,0.0010391789497237423
EX_cpd03424_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00122_m,-0.0009999999845882014,-0.001000000114050932,-0.001000000091498367,-0.0009999981628906966,-0.0010000041623012003,-0.0010000016345950357,-0.0009999996295029577,-0.0010000012636001447
EX_cpd00366_m,-0.0008055448534673404,-0.0007901912556551829,-0.0007833336180998512,-0.0008132860551285726,-0.0008358997462817872,-0.0008323319261282776,-0.0008438832447150272,-0.0008533992850810843
EX_cpd00832_m,-0.0009999995557675378,-0.0009999999309595583,-0.0010000003544745268,-0.0010000021875299304,-0.0010000036808696987,-0.001000001761052877,-0.0009999921232791223,-0.0010000117713671738
EX_cpd00006_m,-1.5669384192951163e-11,-1.4716212691262727e-11,2.5947865892555385e-09,4.7543615589590305e-09,2.5996041029750953e-10,-2.1852875954110618e-11,4.483789947835881e-09,2.9409277957359592e-08
EX_cpd00133_m,-0.0009739016346191106,-0.0005959343745294728,-0.0008701406481012568,-0.0009544763148207392,-0.0008897494807441385,-0.0009969294396789457,-0.0009999940145098893,-0.0009999916916402984
EX_cpd00003_m,6.904426188766855e-10,3.755456510585276e-11,5.288882699821418e-10,1.2740196389179892e-08,4.771526279591586e-11,6.498481762930868e-10,-1.1250401877466176e-09,-3.219548751036416e-08
EX_cpd23431_m,-4.205011339131204e-12,-5.491163079796024e-13,9.59367307817871e-12,-2.8377977051574632e-11,-1.800989912759121e-13,-5.812884895650683e-13,9.037998821570525e-11,9.445225296333959e-10
EX_cpd23430_m,-4.6097500816522086e-12,1.7926632400744325e-13,5.499420363541674e-14,4.3158159337974844e-11,7.216189451542121e-14,2.1593393306068576e-13,1.5159762854766168e-10,-1.5945921666427054e-11
EX_cpd00142_m,-0.000932757327097476,-0.0009999999539416988,-0.0009999998894447588,-0.0008903158060683944,-0.00013985616957698857,-0.0009999999792681341,-0.0009999965431981735,-0.0009999983238668693
EX_cpd00870_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00136_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00080_m,-0.0008701173909150955,-0.000999999905176463,-0.0009999997506893038,-0.0008518964690909861,-0.00020515202006389163,-0.0009999999808857699,-0.0009999943151879423,-0.0009999967608707583
EX_cpd00176_m,-0.0009341159533749364,-0.0009999998873836701,-0.0009999999022101522,-0.0009219314768474781,-0.0005518455315562804,-0.0010000014726074926,-0.0009999999916230032,-0.0010000030701417836
EX_cpd00109_m,-2.0768167911827705e-14,-6.728008621416755e-13,-1.1663911905964708e-12,-1.2610654261957917e-11,-8.786810496327734e-14,-1.6091880805868855e-13,-1.3621157852022845e-10,-9.67613668023111e-13
EX_cpd15561_m,-7.897554661951986e-14,-7.439569198133565e-13,-8.610954560978196e-14,-4.385306027446588e-11,-2.7821302313829045e-14,2.197638387207994e-13,-3.855095554814733e-11,-2.453670094710003e-13
EX_cpd00110_m,8.054471211765367e-14,1.5173958078270505e-12,3.497021291796579e-13,3.246743173789066e-11,1.0337502736093069e-13,2.3896485310379835e-13,3.997735397962954e-10,2.4648745289217876e-12
EX_cpd15560_m,-4.3370384974091854e-14,1.1529082833705825e-12,8.525845319230942e-14,1.0359818257588801e-11,4.275847006945005e-14,7.993320356188403e-14,2.656344943014266e-11,1.2055726698556933e-12
EX_cpd90021_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
EX_cpd90022_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.006675046115681e-12,-0.0
EX_cpd90001_m,-0.0009172986936859134,-0.0009377491321468176,-0.0009342572530806934,-0.0009278715826740509,-0.0009135423140752147,-0.0009385656536284189,-0.0009192085894057982,-0.0009183004824837188
EX_cpd01318_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd03247_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd11595_m,2.755561682435682e-14,3.194295719987766e-14,9.490021996454984e-15,-5.056831387206212e-13,8.194446370851183e-16,3.5315128464191185e-15,8.257045919869166e-13,1.0271310194183402e-13
EX_cpd03724_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01030_m,,-0.0,-0.0,-0.0,,,-0.0,-0.0
EX_cpd00609_m,,,,,,,-0.0009999985791800444,-0.0009999991859277184
EX_cpd00361_m,,,,,,,-0.0006737353663388684,-0.0006727895423276688
