,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00053_m,-4.7554744351910335e-05,-4.362025664003757e-05,-5.478312687767736e-05,-3.7144005682417456e-05,-4.154310249924479e-05,-0.0006125122275392876,7.144368769988533e-14,1.6524340001587778e-09
EX_cpd00064_m,-5.6627501842789694e-05,-5.221078587964543e-05,-5.95056361283879e-05,-4.395530964503398e-05,-4.749669266894766e-05,-0.005919866370322006,-0.015993737826322265,-0.024807343786430718
EX_cpd00098_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00105_m,-0.0010000077036734492,-0.0003313430915285248,-0.0002610794219115118,-0.0003777781519006349,-0.00018012226801142513,-0.000931637097636503,-0.00034532496877136276,2.6352187879746802e-09
EX_cpd00107_m,-0.0006595746031684312,-0.0005851320047259399,-0.0006922802242370392,-0.000852981417795258,-0.0009786973951290807,-0.0017436636608045952,-0.001726021261964723,-0.0021288563841077445
EX_cpd00108_m,-0.000999998959887654,-0.00036400475926126065,-0.00027488211645922936,-0.00037851280654044913,7.35410556309483e-06,-0.0008792109766666209,-0.0006389194297686321,2.0434987270043226e-09
EX_cpd00118_m,-0.0009989974156821447,-0.0009993371920078032,-0.000999793668193718,-0.0007913466100106445,-0.000999903442024351,-0.0015704511823052547,-0.00024840251178355477,-1.9960156326381817e-08
EX_cpd00119_m,-5.43839038487113e-05,-3.698305137015437e-05,-5.214199664155843e-05,-3.512222864717958e-05,-3.879918394365778e-05,-0.002575486602248691,-0.002354090159749254,-0.005532074285292065
EX_cpd00129_m,-0.00021365730896796145,-0.00018890164848160777,-0.00023998347993268353,-0.00016742573843875252,-0.0001759529356449821,-0.0016310407304782443,-0.0029089479538077774,-0.017482639089373923
EX_cpd00149_m,-0.00044014285448528654,-0.00036059756190569915,-0.00046153922574180043,-0.000503649553676903,-0.0004813292298455732,-0.00037427815256114516,-0.0007547426652469243,-0.0005538903567454019
EX_cpd00154_m,-0.0009999999537170332,-0.0007950958836201723,-0.0008103834709436064,-0.0007965053602039698,-0.0008378160058052503,-0.001019646125222059,-0.0007816876480965271,-0.000395648029272646
EX_cpd00156_m,-0.00045738250728506394,-0.0005053358218416516,-0.0005952209868035511,-0.0009414393653572115,-0.0010870761922288175,-0.0025555929289088914,-0.011833024599369768,-0.013912238566549304
EX_cpd00161_m,-0.00030366267870025524,-0.0002903634800452821,-0.0003565631487488304,-0.0002563016958630432,-0.0003101743989618022,-0.0025397705922750166,-0.0055578085498578355,-0.0023627660682341415
EX_cpd00179_m,-0.0009999706513997347,-0.0009533886449843305,-0.0009166406989570063,-0.0007658605654606106,-0.0008551366496144649,-0.0012458945451698513,-0.001461233828365391,-5.589885602041121e-05
EX_cpd00209_m,-0.0010000015120376438,-0.000756126967275617,-0.0008308730454958963,-0.000827537931212416,-0.0009442340736519618,-0.0010200249437187013,-0.0010318884522029833,-0.0006790396474712081
EX_cpd00210_m,-0.0009999940390561734,-0.0009999998648737712,-0.0009999993642207734,-0.0009999987405689094,-0.0009999998841383835,-0.0010439583192401601,-0.0010159978424734606,-0.0010484887206196288
EX_cpd00224_m,-0.0009999979865197514,-0.0008275585897801646,-0.0008355983811812669,-0.0008207801191986761,-0.0007875558342488288,-0.0010235145748219779,-0.0007635358783984585,-0.0005105890190673752
EX_cpd00244_m,-8.465923223972495e-08,-2.7913096344289377e-05,-5.082445788387815e-07,-7.341285119984995e-08,6.973983657063128e-12,-2.15182481416529e-05,-2.4526695535163934e-05,1.1061939753523159e-06
EX_cpd00264_m,-0.00030788864833816595,-0.00024413991912091752,-0.0003203798140700355,-8.393545719300461e-05,-0.00033271499378962244,-0.00018337903876260636,-0.000510071103220171,-0.0003816271838477889
EX_cpd00268_m,-0.0010000007969618618,1.0956041992289896e-12,-7.2336551622662004e-12,9.243021658101079e-13,-8.4081970889162e-12,-0.000753813449614331,-5.438468346274895e-05,-0.00047535026090704394
EX_cpd00305_m,-6.511063257210153e-05,-3.5456657711666076e-05,-1.334315465178636e-05,-1.9402137070138654e-06,-1.3339950435519587e-05,-4.6205229583275456e-08,5.0987395558967213e-11,-8.278952995082159e-09
EX_cpd00322_m,-0.00041602944738076763,-0.000380354678721152,-0.000446218979043778,-0.0003036923898816247,-0.0003705575366138355,-0.0019292288718371865,-0.0027086085272117655,-0.003310339194881922
EX_cpd00266_m,1.2184512793384662e-10,2.0472011992173897e-12,8.26953635971787e-12,-2.3347695411855144e-13,-1.2544629953624482e-12,-7.1532720192791755e-12,2.657014091840448e-17,-7.897382665111617e-17
EX_cpd00540_m,-0.000999998278148152,-0.0009999998332798977,-0.000999997472282941,-0.0010000001162551182,-0.0009999987423292042,-0.0010197576253467148,-0.0010143325279551986,-0.001079393104094868
EX_cpd08305_m,-8.948962086030114e-13,1.843934090461842e-12,1.546092525690713e-11,-1.8716760220612605e-14,2.170200752021612e-15,8.58108071185032e-14,3.6307597492006404e-17,-3.4552311669427e-17
EX_cpd10516_m,-0.0007665371849606689,-0.00035788104660283124,-0.0004617981531798111,-0.0005071008240554794,-0.0004809323492884923,-0.0005038552048497692,-0.0007784739141162502,-0.0005898536194731733
EX_cpd00067_m,-0.06291355810784605,0.0,0.0,0.0,0.0,-0.1658434862560623,-2.2804249783905996e-05,-0.0001235279741497774
EX_cpd00092_m,-0.0010000084366175747,-0.000999999973894202,-0.0009999992830885878,-0.0010000012202423204,-0.0009999997358672574,-0.0009327916850119505,-0.0008885809351572163,-0.0008453845394754385
EX_cpd00367_m,-0.0010063383518128521,-0.0009998174016191408,-0.001000000428541259,-0.0009997153269680759,-0.000999956227599491,-0.0023865103877624694,-0.00917444073298082,-0.005484979701203402
EX_cpd00249_m,-0.0010083596857683452,-0.001000076608484668,-0.0009995330424168447,-0.00099711863068358,-0.0009997561386415957,-0.002424355733428696,-0.0006893110230866972,-0.0004236381703089237
EX_cpd00309_m,-0.000999942532215685,-0.000999999751057988,-0.001000000408982897,-0.0010000012070867925,-0.001000000281093441,-3.719761096365737e-10,-1.3683498778505054e-11,8.164088960427307e-09
EX_cpd00311_m,-0.0010374493096745622,-0.000999365536113489,-0.000999714076979491,-0.000999959754417079,-0.0009998718588464894,-0.0025650496283346758,-0.004487302429343171,-0.004809730992068939
EX_cpd00130_m,-0.0010125168637693527,-0.0009994132992710014,-0.0009984202434751843,-0.001001419960326988,-0.0002923549936451053,-0.00458017467373395,-0.00022103999069589264,-0.008807994726289792
EX_cpd00971_m,-1.0563622101522781e-09,9.195053684946729e-10,-4.975039183974841e-10,-4.813404759511833e-11,1.4503299300811496e-10,4.37651408584253e-11,1.6195487330957385e-11,-7.065788426348466e-05
EX_cpd00060_m,-0.00010758136960899844,-9.008071795033549e-05,-0.00011295204178154884,-8.993170511225274e-05,-9.925260341093456e-05,-0.004683524981375972,-0.00039781835668748313,-0.007526254540001111
EX_cpd00104_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.560181576398589e-14,6.458851967748169e-13
EX_cpd00220_m,-0.0006366190294263578,-0.0005110013038253905,-0.0006567470898144811,-0.0007182304561472668,-0.000681691446510694,-0.0005342367904404308,-0.0009626551550950165,-0.0007324725738460555
EX_cpd00084_m,0.0,0.0,0.0,-2.6867059760367525e-05,-1.6656797616146082e-05,-0.0002758087878638746,-0.001394607406437289,-0.009079473919672744
EX_cpd00069_m,-6.955752071167228e-05,-6.496691747355836e-05,-7.069493274304296e-05,-5.541699511307701e-05,-7.033736819128679e-05,-0.0037452112125428753,-0.00821088554239543,-0.010187543476434814
EX_cpd00066_m,-0.00032442881416641655,-0.00029206764376117064,-0.00034851151477869306,-0.00023028113587773166,-0.0003000206512334839,-0.0005118529684865858,-0.0036395445340113536,-0.006685724571377817
EX_cpd00246_m,-0.001035702083481041,-0.0010000100290924463,-0.0010005086628470938,-0.0009929326188701793,-0.0009999802787450732,-0.002122002553224915,-0.0004109970307157873,-7.03329294048094e-07
EX_cpd00182_m,-0.0009959695976846789,-0.0010002473121994426,-0.0009997423242788656,-0.0009929046443455797,-0.0009997845227421864,-0.0003829505810004838,-0.003732617099278017,-0.0041262413522758015
EX_cpd00013_m,-0.46703317002938016,-0.5026630221407187,-0.5305366178886253,-0.45981142932374564,-0.37483295477388046,-0.3266817954427337,-0.473025811272727,-0.22680002727834925
EX_cpd00020_m,-0.0010177173695389286,-0.0009993482428152234,-0.0010006365376544757,-0.0010009918263012008,0.012930984575026838,-0.0018810194014928783,-0.001677471100429706,1.311745434495748e-07
EX_cpd00139_m,-0.000999998669017085,-0.0009999460580335266,-0.0009999953891856803,-0.0009999998461902478,-0.0008716181452341014,-0.0007909987954674826,-0.000633762823029251,-0.0006704792694657045
EX_cpd00029_m,-0.04282825193356684,-0.030671353455232142,-0.059886775710426846,-0.04886794761275179,-0.03904049920824887,-0.007888893732325427,-0.003479497644014611,-0.014941746405381809
EX_cpd04098_m,6.129115064330661e-15,1.4703624354177926e-14,2.0688762829017056e-14,6.128285300735522e-16,1.7131178191887953e-15,1.9297452462275898e-17,6.890639654360012e-17,8.756756288521928e-14
EX_cpd00063_m,-0.00044888943612810797,-0.0003607995567836863,-0.00046368838169847146,-0.0005071148068144686,-0.0004813430323061096,-0.00037719806154916716,-0.0007395996319613808,-0.0005544810759693947
EX_cpd01012_m,2.0201759903152327e-15,5.034271589557335e-16,-2.286320089158445e-16,-4.69229592287643e-17,1.991288264044918e-18,-3.2927624475416257e-15,9.32473277018594e-16,1.7233534611174203e-15
EX_cpd00058_m,-0.0004488358925933663,-0.0003607995584935986,-0.00046368838194442414,-0.0005071148067948264,-0.000481343032297361,-0.00037720622840645233,-0.0007395994502788655,-0.0005544813512996235
EX_cpd10515_m,-0.0007665250632248965,-0.000874688296541467,-0.0011222876009518278,-0.0012251922004952631,-0.0011633990319452607,-0.00078558282829174,-0.0017481612539354862,-0.0013039231728272664
EX_cpd00047_m,2.4453709074556684e-05,-0.0009999068874497752,-0.000999998528699031,-0.0009999934609803418,0.00015545260550808848,-0.0022677727750020082,-0.0012216485909730679,-0.000276258987468303
EX_cpd00082_m,-0.0009994309368794151,-0.00016492612554000995,0.0001747080922560873,-8.563286261686551e-05,0.0007891997111603016,-0.0013172209359237396,-0.004817033399253247,-0.00313715159119618
EX_cpd00106_m,-0.000996426403428341,-0.0009998874661141244,-0.001000335594728341,-0.0009984751456348917,-0.00032870900846448947,-1.2635324964094252e-07,2.0453598503777926e-07,1.1837936320091558e-07
EX_cpd00222_m,-0.000999979442008244,-0.00099991512941644,-0.0009999961685475435,-0.001000001613619933,-0.0005668285107351522,-0.0009709482186363496,-0.0004968790237658699,-0.00026027157451941063
EX_cpd00205_m,-0.00044893151358234285,-0.0003607995580846588,-0.0004636883822805835,-0.000507114806767232,-0.00048134303230990027,-0.00037719123250879794,-0.0007395995589931168,-0.000554483035432887
EX_cpd00208_m,-0.0009999859648336371,-0.0009659325122656768,-0.0009627797903079475,-0.0009643328975529007,-0.000963103890037015,-0.0010727853946795396,-0.0008545379569041232,-0.0008147382495422129
EX_cpd00159_m,-0.0009999887834728684,-0.0009999065896394224,-0.0009999939906198685,-0.0009999991935559227,-8.234646158739208e-05,-0.0008409567380234413,-0.0007286070290338786,-5.787527030745587e-05
EX_cpd01262_m,-1.7933110158911055e-11,-6.669585874324601e-11,-6.561832344433822e-11,-1.8563327093176645e-12,-1.3423804028247485e-11,-1.9752291260002223e-14,8.961950816202428e-13,1.6480579878387004e-11
EX_cpd00314_m,-0.0009999914404778254,-0.0008596413649260826,-0.0008250038192185892,-0.0008890326828763612,-0.000875217687171361,-0.0008554920675257684,-0.0009405740713404998,-0.0006768412920071394
EX_cpd11574_m,-4.079248924135369e-12,2.8895799261836113e-11,6.128872915393012e-11,1.1091638005811134e-12,2.4442570229685315e-12,-2.5323090373071044e-06,-5.162911641343333e-13,-2.220381364646009e-06
EX_cpd00141_m,-0.01831296242251643,-0.01565448778517563,-0.017146156062171066,-0.013962695984613617,-0.010229232480702786,-0.004988878143427039,-0.015760594693779106,-0.013125846469682342
EX_cpd00012_m,-0.000999974134402509,0.28377161153128005,0.2698330915843566,0.2017418709803851,0.052087258038918685,-0.0008372803849357336,1.203319518680579e-10,9.109097804174682e-09
EX_cpd01132_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00396_m,-0.0010000000166125907,-0.0006562713184046004,-0.0006720496510453581,-0.0006893865968434925,-0.0006718844340655147,-0.0010271520846462795,-0.0008148290300816336,-0.0008782084027682236
EX_cpd00036_m,-0.000997206775931847,-0.001000448490723116,-0.0009985757919057647,-0.0010058849768492806,-0.00023548156299124656,-0.00046691772604323667,-0.0030700696987091547,-3.3376116537198186e-08
EX_cpd00065_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cpd01217_m,-0.000999999354447648,-0.000999999960486317,-0.000999999910625644,-0.0009999996761473158,-0.0009999999096280757,-0.0009873705282830297,-0.0009020227953607399,-0.0009049087278695947
EX_cpd00211_m,0.002495375396948931,0.0005150937501425101,0.0002333680868629354,0.00014061930669732395,0.00977490813491036,4.36783379972787e-13,0.0018696596630461606,0.0018643666580542425
EX_cpd00751_m,-0.0010000000515077245,-0.0006863686277014578,-0.0007248650930302761,-0.0007198089339505997,-0.000555475940002087,-0.0010250043336538055,-0.0007876664244219051,-0.0009135707816900454
EX_cpd00035_m,-0.000995039116961749,-0.0010001736030611497,-0.0009998244321822725,-0.09999996622690599,-0.10000000046045976,-0.10213690340516912,-0.10227600667822934,-0.10139161958854026
EX_cpd00132_m,-0.0003111694733117544,-0.00027917196758626506,-0.0003206624289873146,-0.00022746332666926847,-0.0002791153451148908,-0.00491758481649114,-0.011299054966601212,-0.002763370001444965
EX_cpd00099_m,-0.0004488356795571461,-0.0003607997229175776,-0.0004636871649195953,-0.0005071148067527463,-0.0004813430323030052,-0.0003772015490179065,-0.0007395995172497091,-0.0005544816917672322
EX_cpd01015_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00277_m,-0.001044096829373068,-0.000999501570133586,-0.0009995875843439722,-0.0009999115792816982,-0.000999974663123529,-0.0017422316319580106,-0.0036771505639222046,-0.003331859145754946
EX_cpd00221_m,-0.000999998474870343,-0.0009999059922535698,-0.00099999429922548,-0.000999998941761851,-7.398873171873127e-05,-0.0007812345990246619,-0.0010811600866954957,-0.00040488784666919964
EX_cpd00412_m,-0.0010115858564601135,-0.0010001257362043923,-0.0010005124775211583,-0.001002951117139792,-0.0009999407263557008,-0.0020624260299702164,-0.0006181939476192838,-0.004698880730785564
EX_cpd01107_m,-0.0009942311397025758,-0.0008273587181747214,-0.0008281916513022576,-0.000858915904703717,-0.0006933887505461406,-0.0006515309657828247,-0.0006823343012740796,-0.0008610155171229758
EX_cpd01741_m,-0.0009923085264848953,0.00012734887767027232,-0.0001939434178437292,-0.00041803732972240716,0.048779501533193194,7.615178924946786e-08,-0.0007839574450309967,-0.000815757940425779
EX_cpd03847_m,-0.0007590097891198634,-0.0005053998677837192,-0.0006238892548412571,-0.0006996051848313071,-0.00027226104609617716,-0.000877801733693456,-0.0007145576023204647,-0.0009638992879026339
EX_cpd15298_m,1.654127918605013e-12,1.1541503305663135e-12,-9.625819719104499e-05,-7.933445939756332e-05,-0.0001889434529402383,-0.00015691616302892554,-3.933936969450923e-13,-3.184180940195883e-08
EX_cpd00214_m,-0.0009832242388023126,-0.0005174456146471805,-0.000622509306225432,-0.0006991221430347824,-0.00030895921585722997,-0.0005488336958534698,-0.0008438676000740491,-0.0008298235267513362
EX_cpd15237_m,-0.0001127022992831412,1.4186252583694929e-12,-0.00018299184929739624,-7.697807767096145e-05,-0.0003086040087650456,-0.00013830215323523858,-5.816851392083687e-05,-0.0002167744035890817
EX_cpd01080_m,-0.000990754555466945,-0.0005085805178448764,-0.000628897726859744,-0.0007123272819614298,-0.0002951091733927849,-0.0005061802920411237,-0.0010324058620831103,-0.0008308022939239175
EX_cpd15269_m,-0.0009827591103847505,-6.213720368310031e-05,-0.0003127358408253771,-0.00013704241335602674,-0.0005118970660414214,-0.0002739994442333438,-0.0008074382028482887,-0.0010206929684161636
EX_cpd01113_m,-4.5965710765774727e-11,-0.0008579536642771466,-0.0008671752850532541,-0.0009073055734237551,-0.0007850019785622629,-0.0006871548119736955,-0.0003540019843199961,-0.0007905062818225144
EX_cpd03846_m,4.2525618794179794e-12,-0.0007898182434948674,-0.0008167735276691099,-0.0008662406935077175,-0.0006543481470424245,-0.00018861832001585874,-0.0008876531600730518,-0.0009196370451295575
EX_cpd00653_m,-0.0009999971423049238,-0.0009999554390558423,-0.000999995443962103,-0.0009999997326176587,-0.000929383010830956,-0.001022536189945371,-0.0009211035367031772,-0.0005309214420628192
EX_cpd00531_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00573_m,-0.0009999990874982713,-0.0009999169872113717,-0.0009999955798619987,-0.0009999997345183798,-0.0005729658200681932,-0.0010599530824014487,-0.000728087387302883,-0.0013150487072019768
EX_cpd01399_m,-5.452769211262917e-11,-4.334240670168409e-11,-5.0100305479653366e-11,-9.266013020202015e-12,-2.2532120907760642e-11,-8.406542007863868e-14,9.330226353592294e-13,-4.085547367726471e-09
EX_cpd00254_m,-0.0004488357910532164,-0.00036079954257604196,-0.00046368788707799944,-0.0005071148067596107,-0.00048134303231496284,-0.0003772015538156458,-0.0007395995171810416,-0.0005544816959776139
EX_cpd04097_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00185_m,-0.000999998425601628,-0.0008679332870599838,-0.0008804715662758649,-0.0008726861950854209,1.6555488233654238e-13,-0.0010330551650861999,-0.0008187952530276954,-0.0007612045959107925
EX_cpd00010_m,1.1693795134241521e-05,9.564726133849194e-08,4.0690596443195616e-07,-2.7549111014579535e-06,1.5589954008127788e-07,2.5507907664261024e-07,-2.1118659487351973e-08,5.26332331141164e-07
EX_cpd15494_m,-4.263416839714235e-11,-4.0047962605703404e-11,-4.4475555067987084e-11,-5.83492771306324e-12,-1.7619337765321668e-12,-4.160293904854515e-14,5.5747259882897635e-14,-4.617494303785078e-09
EX_cpd00794_m,-0.0009999994326683704,-0.0009796379221427402,-0.000979935391258349,-0.0008883358609421263,-0.0009802276610616223,-0.0009887115455639221,-0.0008616788792371916,-0.0007102156969182117
EX_cpd00033_m,-0.0004829944232487865,-0.0003784213437051612,-0.00045980049094030003,-0.00030775520081688856,-0.0003564539275428825,-0.0012278221091926533,-0.0037851736377534527,-0.016823546930665182
EX_cpd00054_m,-0.0004194186762759563,-0.00038858645262770404,-0.00044253210284435433,-0.0003165285284703149,-0.0003959115796309141,-0.0010860682977528585,-0.00418932379457039,-0.0009476434597256219
EX_cpd11976_m,-1.1026772283083219e-11,-7.424089914966412e-11,-7.509089002584816e-11,-5.085300873095462e-12,-2.5920883514337003e-11,-8.564716758899656e-14,4.996107314907763e-13,-2.653702378307159e-09
EX_cpd00153_m,1.3840624355668694e-13,3.973761977998409e-13,4.3612947107972464e-13,1.2326349608836997e-14,4.31305767495235e-14,3.2975412161876825e-16,1.436481458150987e-15,1.3438396733462768e-12
EX_cpd00380_m,-1.0049395225151169e-08,-0.000999852485477734,-0.0009999944982620305,-0.0009999996600740548,3.1821236427800823e-13,-3.691614561909606e-12,-0.0009944321720587628,-0.0008314028734699008
EX_cpd00281_m,4.873283629808477e-11,1.734079089679232e-10,3.2235960968819425e-10,5.3215557427656025e-12,6.840737020827603e-11,3.05402233029247e-14,-0.0006675507106784523,-0.002005613503455343
EX_cpd00138_m,-0.0010000060570268053,-0.0009387913122691439,-0.0009301536801608818,-0.0009278032401698865,-0.0009067150528158811,-0.0009700587308133892,-0.0005202651948672885,-0.0002478717455968054
EX_cpd02733_m,1.4292837406978405e-13,3.856279893827696e-13,2.7182798435818074e-13,8.589401871446178e-15,2.754196660188859e-14,-4.528274885846648e-16,-8.43013728911163e-15,1.0147655579407703e-12
EX_cpd00526_m,-7.837937937571482e-11,2.2852830738884222e-12,7.995853978925993e-12,4.549555177035813e-13,2.6448079837315674e-12,-6.441031388804141e-11,1.0941136885378455e-11,6.483907508125775e-10
EX_cpd01354_m,-0.0010000068837497517,-0.000935185946136685,-0.0009360771496116475,-0.0009289434695128294,-0.000925983242825137,-0.0009950419945626138,-0.0008174677615548238,-0.0009359162316416336
EX_cpd03808_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00393_m,-2.924200079868393e-11,-3.414098561156543e-11,-2.756480683613354e-11,-1.9191938223167107e-12,-2.3974428669736065e-11,-7.792492888392928e-14,1.1069665724303727e-13,-5.757270972356354e-09
EX_cpd90003_m,-3.5873735674250736e-11,-6.790891976021154e-11,-7.051014192570322e-11,-2.832196768533276e-12,-3.6351799689706846e-11,-1.2415078156529965e-13,1.0591541058738923e-12,-7.75153052923635e-09
EX_cpd90008_m,-5.451312533548025e-11,-5.7205168838341345e-11,-5.987149918229945e-11,-1.9657807324940945e-12,-1.002021216761085e-11,-1.7942993641652162e-13,4.0888388854549954e-13,-1.0105771747782796e-09
EX_cpd90006_m,-2.8166992034656903e-11,-6.045107696011717e-11,-6.25096781771199e-11,-2.791069500659258e-12,3.673786873213837e-12,-5.1884779564028984e-14,2.2413389413245895e-13,-5.825190009628871e-09
EX_cpd90005_m,-3.3647217062441555e-11,-2.299215626933989e-11,-1.4231758122394926e-11,-4.022796657175672e-12,-1.6108741022346216e-11,-1.6123403678847798e-13,1.0528805528809438e-12,-3.5946588569549116e-10
EX_cpd90007_m,-4.3561576954393463e-11,-6.369206003213112e-11,-6.053886529744138e-11,-5.928363559791386e-12,-1.9143063361323883e-11,-4.5558640646331564e-14,1.1101587184684422e-12,-3.3720890669448687e-09
EX_cpd90004_m,-3.153689614666769e-11,-5.125686755995497e-11,-5.1204309275345124e-11,-1.199963790827086e-12,-3.0201358896792416e-11,-1.4280117799843844e-13,3.609632842865673e-13,-2.942141208014595e-09
EX_cpd00011_m,-5.411625943660563,-5.8246193042028125,-6.1787777449657115,-5.1434059982173395,-5.430857318939335,-5.360609093641069,-5.826712227621946,-5.703060979050254
EX_cpd00007_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01981_m,9.11158216599722e-06,1.1211284246622274e-05,7.914934875403307e-06,8.884105953105547e-05,6.795665623280402e-06,2.770475210238444e-06,1.1087137937343872e-05,6.713956476861341e-06
EX_cpd00073_m,-0.0010157657713228967,-0.000999995613334,-0.0009998223251402403,-0.001002368276102822,9.487146927171094e-06,0.00831578609385877,8.73222445886567e-06,1.1441384607904347e-05
EX_cpd01861_m,-0.0009999999095356058,0.00036562585385900353,0.00043794471542575597,0.0005522268846270001,0.0006389418368530578,-0.0007976772404363502,-0.0009386040752057431,-0.0008560121982974381
EX_cpd00453_m,-0.0010000049456657459,0.0002963365061138881,0.000469407472914496,0.00028161980486689307,0.000325510723302014,-0.0008202099202104449,-0.0006307624885814583,-0.0007371824404242746
EX_cpd00071_m,-0.000998500064648189,0.004417081897237329,0.011188895555648337,0.02710968357038196,0.04535063099056366,-0.0056560880264504565,-0.003223433921222152,-0.017312147424757063
EX_cpd00150_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd08021_m,-1.4584756644022755e-11,-1.0485492633195718e-11,6.23264306418533e-12,-1.9878655659837022e-12,-9.646077415393965e-13,-0.0008906337438082404,-1.8861595436334975e-14,-6.753640702784319e-10
EX_cpd00450_m,2.635286832487659e-12,1.73046489570928e-11,6.240152714339354e-11,1.92122741039033e-12,1.1454586141253828e-11,0.0008906337057663428,1.0279620052640007e-13,4.929878868157222e-10
EX_cpd00363_m,1.706557488700966e-05,0.0038850792168785286,0.005796898607177137,0.004577868212730818,0.005052354217103101,0.09817183449608002,-1.6363864474566725e-07,-0.007565041317259602
EX_cpd00055_m,-0.0010006441909655717,0.006747251250718539,0.018127563532775892,0.007798427260602259,0.008706044890175374,-0.0018800821615199692,-0.006717856667375677,-1.9060241746027273e-08
EX_cpd00448_m,-0.0009989957936122895,0.0003878317759551386,0.0007437113111087301,0.0007711188581151496,0.002033350708734505,-0.005748715338164456,-0.0018899407837335847,-0.00021962034820810494
EX_cpd00025_m,-0.00013052998728127406,-0.00042734998625388633,-0.00013436246327654664,-0.00017660625031802607,-0.0001589265288607648,-0.0004967399635025624,-5.739430353561929e-05,-0.0005091113630975884
EX_cpd00239_m,0.003480149432043831,1.6252786243639298e-07,5.66307484403815e-09,5.321054002797522e-12,0.0008203203745241914,0.0038216505722865946,0.0036672149959554516,0.005504953749349722
EX_cpd11640_m,-18.77741211218076,-19.594876492203955,-20.62588986389078,-16.790229079002764,-17.71069982311821,-19.486880399738766,-19.439614689479082,-21.02618619513497
EX_cpd00359_m,-0.0009883634735207841,-0.0010000760180146617,-0.0010014364212596188,-0.0010030079543009995,-0.0010000295050327512,-0.0009378414855109041,-0.00020438566811986636,-0.0003854171318793398
EX_cpd00659_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00104379743039309,-0.00025858725563424094
EX_cpd00371_m,-0.0009999997170831165,0.0023518149778696262,0.0050201284626330694,0.002564575210672271,0.0017069083756544312,-0.0007881303694673852,-0.0008389542952941809,-0.0007422101814338056
