,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00025_m,-0.0009965423422429417,-0.0009862254073993622,-0.0009953205082094774,-0.0009925416625340493,-0.0009951052653580247,-0.0009521553161453599,-0.0009960641862547576,-0.00047202163569441625
EX_cpd00239_m,0.0024437271896593704,0.0031558089540127377,0.002662287749523612,0.0018467943195390555,0.0005079272029828401,0.0020623116650041345,0.0018293046516732476,0.004225067139414414
EX_cpd11640_m,-19.453329357180326,-20.112616424333833,-21.328675744193532,-17.259061274815885,-18.11025552767058,-20.143321013397742,-20.15821583447903,-21.815498787760657
EX_cpd00359_m,0.005861269911493661,0.0076320903859700695,0.013681841328090999,0.014212096863186807,0.020535428190139426,0.005749840393519501,0.025007601566698567,-0.0016917202258257547
EX_cpd00659_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008799051301578688,-0.0009751258130999353
EX_cpd00371_m,-0.00017591524626378585,0.00041807461121881606,0.0005568925532074692,0.0009366268139427425,0.0011611906616629253,1.733765464279058e-05,0.002220961533819149,-0.00028690203704065387
EX_cpd00811_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00324_m,0.6564644057137023,0.08412454401135622,0.11122811291967544,0.06486526647469892,-0.0005534021245901773,0.4482138345325703,0.23953438239618063,0.06069386497125784
EX_cpd01024_m,3.2292615328153653,3.558271860713118,4.065607678419312,3.2488009069653074,3.219635434384085,3.5099761893982637,2.856639661823453,4.749025567092142
EX_cpd00204_m,9.01842227311762e-08,9.875777803897833e-06,9.37111565283968e-06,7.627683614198978e-06,9.58441187230805e-06,-0.0001654022100916419,7.841464351059347e-06,1.3045729783428702e-05
EX_cpd00116_m,0.003493323443640624,0.003689898569075576,0.024486074261348936,0.026018954767097535,0.010447316992004426,0.0050134886354090075,0.00870485167112145,0.0006422568375119564
EX_cpd00528_m,5.1102345782447055e-14,-0.009543398076995665,-0.008354942315722,-0.0031051402934236193,-0.008448604389006489,-0.00862568185894154,-0.007294247421710937,-0.008248867357970969
EX_cpd11632_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd03662_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00178_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01618_m,0.002491016558128413,0.0034560473554201554,0.0042450597134651834,0.003642355688116837,0.005102161602551115,0.00270762431809545,0.007770035256936488,0.0010802235962198577
EX_cpd00588_m,-0.000778679535792583,-0.0007261246626131118,-0.000580060668373468,-0.0005550953110818879,-0.0003515285962495049,-0.0006861265736969255,-0.0002690248191891398,-0.00019288225667479786
EX_cpd00306_m,-0.0008168951414627014,-0.0006926196576572298,-0.0006976277615897444,-0.0007674803245191758,-0.000640373891172132,-0.0007434634489610198,-0.0007543643288630302,-0.0005005875517332331
EX_cpd00137_m,-0.00047780929492358126,-0.00031444856272511146,-0.0005828598352959347,0.000422295073978729,-0.000384535949548237,-0.0010236593754466838,-0.0002567565514350889,-0.0007244069471816772
EX_cpd00100_m,-0.00043364826386760313,-0.0010888867017180281,6.464208724787923e-05,0.0010104660630618767,0.0006662616743904337,-0.0014187787044450673,0.000817570259384226,0.00021938727752246479
EX_cpd00232_m,-0.0008745497252390724,-0.0009114001782300684,-0.0007735532100906807,-0.0007968059025905971,-0.000710029002236684,-0.0008490727522851849,-0.0006238689036196232,-0.0009160493798947844
EX_cpd00017_m,-0.0008373255850363442,-0.0007945740776822408,-0.0006714362286964088,-0.0006985557968295221,-0.0007721305590453371,-0.0008090083869501736,-0.0004738678379934153,-0.000814921340047137
EX_cpd00024_m,-0.0004395935961345465,-0.00705074175120397,-0.0003636777972830241,0.0007418829707153546,-0.0002251117982799561,-0.001897423765328178,-9.381616542041005e-05,-0.012163715334810268
EX_cpd00028_m,-3.4629314870777915e-11,3.679997068896436e-06,2.914228889182307e-06,5.860798966395918e-11,3.3797814624080337e-06,9.393480321358237e-06,-3.733076959848009e-09,8.045708985368388e-10
EX_cpd00038_m,0.0018319538612484186,0.003267483443715404,0.006110134367608569,0.00580375055728226,0.010457172314006594,1.5261767039117766e-13,0.010573262751808258,0.00041124152893153764
EX_cpd00117_m,-0.00029833616738502225,-0.00043486650166615903,0.00010298860989481698,0.0007555757183083933,0.00013968398015675593,-0.0004446387958365605,0.0005945302522847307,-0.0006110714717441623
EX_cpd00307_m,-0.00046130464993010805,-0.0005345711832431786,-0.0005918267550565738,-0.0006235376967777821,-0.0005786708886587216,-0.0006823461366299959,-7.544387089354577e-05,-0.000982695383208598
EX_cpd00550_m,-0.000506703133349995,-0.00044754108446390037,-0.00018162468084531418,-6.11055808002886e-05,-5.541548533308238e-05,-0.0005738412458522468,0.0002967910866120832,-0.0013902419529430166
EX_cpd00644_m,0.000288021370977858,0.0002644464604742194,0.00041605024115841654,0.0004612867279817894,0.0004540870639633353,0.001318698613500127,0.0006316052125554051,-0.00016464431090460895
EX_cpd11451_m,2.2273485278390126e-09,3.070390608428397e-10,-4.4918457842157977e-10,2.00326422117314e-11,-1.3741927595845027e-09,-1.6068182340234216e-09,-1.8569901172327263e-10,2.6265523089819e-10
EX_cpd17026_m,-1.4036319439087612e-13,2.5379134489001536e-15,-1.0611794151755881e-11,-5.6296485946727645e-12,-6.172708388800406e-10,-1.8640558384088006e-13,-9.133112706105311e-13,-1.48144101378401e-09
EX_cpd00152_m,0.004378627478568985,0.002980712103175921,0.004174014439303361,0.006819312223266664,0.005183051538147475,0.0030878434108305504,0.008149819556933984,0.0004747003938212887
EX_cpd00276_m,-0.0009197633874022251,-0.0009145675594590785,-0.0009117600956128761,-0.0008934337938385875,-0.000901928897307822,-0.0009032418358871873,-0.0009233615437976272,-0.00045014239657173633
EX_cpd00121_m,0.0034517735005423706,0.001958416024318693,0.006227146947829651,0.009025502900529362,0.006176018435430031,0.0018240019898736544,0.005995810295349801,0.00091978653318187
EX_cpd00059_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00076_m,-0.0009130507028217397,-0.0008662782020836334,-0.0009693925282743662,-0.0009488828561256348,-0.0007049527534406207,-0.0009976405085362385,-0.0008182670115233065,-0.0002634383462422153
EX_cpd00489_m,-0.0006793335214442127,-0.0006362349809634667,-0.0006979211563675359,-0.0006638468812375749,-0.0005891003815577144,-0.0007141305172397658,-0.0006788706344527632,-0.00047672302662765437
EX_cpd11606_m,-3.599178288737903e-09,-8.337490697840622e-10,6.031242172355178e-11,1.7823076348122413e-11,2.4870394632614534e-09,9.671863310245499e-11,4.725895230706101e-10,5.552696080712849e-10
EX_cpd17027_m,1.4314318678993848e-13,9.223138883173574e-15,1.0611785230987994e-11,5.632452410821157e-12,6.172807964525201e-10,1.8896706712210156e-13,9.103286493714759e-13,1.481461958347269e-09
EX_cpd01048_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd90020_m,-1.0822538676314637e-15,-2.529715500476143e-15,-2.904089184587075e-13,-1.0339029799545393e-13,-3.978498704617036e-11,-8.78767675685793e-16,-5.451627548813213e-15,-4.851635044296606e-12
EX_cpd00158_m,-0.0009639360913690485,-0.0009093901390086706,-0.0009661689363086065,-0.0009533307931567021,-0.0009647360159178883,-0.0009600395472720577,-0.0009700085083477061,-0.00034522452410116203
EX_cpd03198_m,-0.0009330189095276594,-0.0008868184771542382,-0.0008919495139831928,-0.0008930754951621603,-0.0008833796164255678,-0.0009106370320335473,-0.0008815716277918735,-0.00036144044545854286
EX_cpd00081_m,0.00040192055313342454,0.0006323154066233751,0.0040933313200105115,0.0028490209046308787,0.00028950844305746654,0.0023638271032616937,0.002363378333648341,0.0003526907795112534
EX_cpd00216_m,0.00033031343681193547,-0.0008411244232449065,-0.0005937374863091418,-0.0006082486960764474,0.0017806032169632095,-0.00037301500151647003,-0.0002676988285748674,-0.0008720584344295314
EX_cpd00229_m,5.004569214690397e-16,-5.426045647263965e-10,4.2947623154711516e-13,4.800237521688364e-13,1.1769648729169784e-10,4.328009137512137e-15,3.698628013994082e-14,-1.856094348744002e-09
EX_cpd03424_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00122_m,-0.0008362286083110852,-0.00085291666340475,-0.0006917201570091902,-0.0007043962557652089,-0.0006325122404329236,-0.0008150400853264355,-0.0005337563595015915,-0.001046679036790904
EX_cpd00366_m,-0.0008399627891058727,-0.0007357267124333449,-0.0008173753630849833,-0.0007172168837615521,-0.0008434736179585563,-0.0008716893745116412,-0.0008536951397118387,-0.00045941963156563266
EX_cpd00832_m,-0.0009691465500275868,-0.0010158654538510996,-0.0009724361956439332,-0.0009411530285710315,-0.0009693100258587535,-0.000986287094341702,-0.0009709928872207064,-0.0011362898562739046
EX_cpd00006_m,8.45700753743235e-05,0.00014064646391323044,0.00023666352122131288,0.00021738608386921102,0.0003938494682329541,8.606208801165138e-10,0.000388779789189674,2.1230676049445278e-05
EX_cpd00133_m,0.009978783953947204,0.010520982523137712,0.01331075630617753,0.01223233473297441,0.014318287093073576,0.009058297535677412,0.024503696616577406,0.0018311860901204253
EX_cpd00003_m,8.862942627705771e-05,0.00014339052695158888,0.00024236997333378492,0.0002183372131811783,0.00042209916041187454,-1.1991852306081005e-09,0.00039626569881543935,2.132385153489312e-05
EX_cpd23431_m,1.2264494975156026e-13,1.0491607582707729e-13,1.0264011862659572e-13,-4.9654724776360126e-14,1.8708784521592747e-11,1.537137084284268e-11,3.164829509572087e-14,1.750894568219863e-11
EX_cpd23430_m,7.480127628411992e-15,-3.83026943495679e-15,1.40915057400548e-13,9.52224410433189e-14,1.9649920579567492e-11,3.400058012914542e-16,-1.9753296220947902e-14,1.9457838118519533e-11
EX_cpd00142_m,-0.0005276599684581225,-0.0004926871282782859,-0.0004835545637689961,-0.0002576702429971842,-0.00014363128193138272,-0.0005311374538041289,0.00026183794687376777,-0.0007311769582298289
EX_cpd00870_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00136_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00080_m,-0.0005891367904460598,-0.0002758791403433408,0.00016566313824873183,-0.00022787314665734248,0.00036173190822188367,-0.0009996891408000502,0.0005631863150241667,-0.0007359675369651153
EX_cpd00176_m,-0.0007785114011624079,-0.0007236707647124687,-0.000564053993287749,-0.0005874996579822659,-0.00045629732805758244,-0.0007410872532510049,-0.00030397042803734535,-0.0008036469406941986
EX_cpd00109_m,5.2822208070337575e-16,7.475620237155744e-15,-1.6547748631895162e-12,-6.318962805959628e-13,4.949383097087321e-12,-7.241235406752616e-16,-4.828090998612943e-15,-1.3078446235988082e-12
EX_cpd15561_m,2.250678649805425e-15,9.220241462589706e-15,-9.430871888216989e-13,-1.3105240677579564e-13,-1.5506876865872696e-11,8.274024886098257e-17,-5.147081592556762e-15,-6.551375903115089e-13
EX_cpd00110_m,5.3235639474972135e-15,-2.342710437762535e-15,9.518866126434043e-13,3.3974510059333396e-13,1.5633379087244007e-11,1.1755521237094306e-15,2.2590091802248294e-15,2.746497459364906e-12
EX_cpd15560_m,1.2907684273928977e-15,-1.3115137442229862e-15,4.012625986375509e-13,1.0330655633439428e-13,-1.6081176230756635e-11,1.2525830337864497e-15,1.682248343490957e-15,2.734711501451927e-13
EX_cpd90021_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
EX_cpd90022_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.7614277537263818e-16,-0.0
EX_cpd90001_m,-0.0009534114818746944,-0.0009280859363739567,-0.0009460759806058674,-0.0009500041352573449,-0.0009156488421045481,-0.0009542822624452164,-0.0009235512836508884,-0.0007035289522412031
EX_cpd01318_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd03247_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd11595_m,9.598398096467117e-17,-4.965836615569927e-18,6.777491753066685e-16,5.718232809845498e-15,1.3549078267483813e-13,1.000402452796368e-16,3.785081187298644e-17,3.22478759279936e-14
EX_cpd03724_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01030_m,,-0.0,-0.0,-0.0,,,-0.0,-0.0
EX_cpd00609_m,,,,,,,-0.0007685717959536378,-0.0009790567913255022
EX_cpd00361_m,,,,,,,-0.0007057394607832755,-0.0006352974509601584
