,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00224_m,-0.0009611213904629867,-0.0008517933028475519,-0.0008338511380426713,-0.0008197723031392314,-0.0008263903735778206,-0.0007820891206595565,-0.0008413105647266308,-0.0007846837004136442
EX_cpd00244_m,-0.0001613264305535688,-0.00013937873220057372,-0.00015460945643382202,-0.0001356453725684968,-0.00013781210584088804,-2.8088840293880308e-06,-0.00017562598258867704,-2.638825822064806e-06
EX_cpd00264_m,1.509033500936135e-08,0.0020144250929992487,0.003040019909626444,5.236903177414462e-09,2.6349875162141632e-08,0.007809659132472568,0.0021467734315630577,0.005652547375977991
EX_cpd00268_m,6.329301918958041e-13,1.8114159868301897e-15,1.3705114564023864e-14,7.32812173455228e-14,-1.1049612954091091e-11,-1.971376269917757e-05,1.032611775151117e-12,-2.0330097112444104e-12
EX_cpd00305_m,9.921921272969617e-08,0.0028360659530143745,0.0032669703786960057,4.075932459533833e-08,2.1673044232201778e-07,0.01155676221557281,0.00519433262983571,0.014915380458099746
EX_cpd00322_m,-0.0004242070924673585,-0.0003724736593308155,-0.0004376702741140772,-0.0003096718522155291,-0.00037783433881665617,-0.00036356763720669363,-0.00047831271127550946,-0.0004165467027514922
EX_cpd00266_m,1.4633964543000035e-12,1.213293310114421e-14,3.94307058372819e-15,3.0110238629995986e-14,2.584583359070383e-12,-1.919794158631497e-15,-6.066203535843588e-17,-5.418715553169775e-15
EX_cpd00540_m,-1.0443840323892836e-07,-3.9280845016619505e-06,-3.72283911197588e-06,-2.2127686342393944e-09,-3.092683458112608e-08,-1.5714978747723322e-05,-7.188238440929493e-06,-1.6967723210139306e-05
EX_cpd08305_m,1.3862744119602732e-12,1.2147944815066328e-14,1.746662763157498e-16,2.999345181734702e-14,-3.017643109912515e-12,-3.071584189800565e-15,-3.5150367293274234e-16,-5.5713827261604354e-15
EX_cpd10516_m,-6.629383854758768e-06,-2.8317073539016245e-06,-2.5948027589489337e-06,-3.639659011444867e-06,-1.5202667930405133e-08,-1.0533957233860291e-05,-6.933338522606568e-06,-8.591198093061448e-06
EX_cpd00067_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cpd00092_m,-0.0009999990587271426,-0.00011183170307569852,-0.00044269472457856077,-0.0009999990792367275,-0.0009999982905433994,0.0003406204762102681,0.0006599507549068986,0.006380100679233442
EX_cpd00367_m,-0.0009996972439244717,-0.0008697679354750937,-0.0009009504637660926,-0.0010001008748692919,-0.00099996914635226,-0.0007260202822880202,-0.0007736428890928529,-0.0003432326508068101
EX_cpd00249_m,-0.000999461386517523,-0.0007847494947866296,-0.000820776177558491,-0.00099998396563869,-0.0010000401821620014,-0.0006124879016230766,-0.0006487509978769625,0.00029615255339743296
EX_cpd00309_m,-0.0009999966027955595,-0.00019063607088761966,-0.00021896776128624632,-0.000999998972966043,-0.0009999989793701598,0.00554720074165771,0.001870877376334741,0.010941365966464306
EX_cpd00311_m,-0.0010010677582207063,-0.0009254069625692102,-0.0009281008150036837,-0.0009999989860797892,-0.0010001533171236782,-0.0006674320093335271,-0.0008789016394889458,-0.00032808220530063277
EX_cpd00130_m,-0.000953656350356602,-0.0007528294244143474,-0.0008567504338731213,-0.0009450763537039997,-0.0005854302334249439,0.00012069315801743752,-0.0005502100609702243,0.0007157666310209088
EX_cpd00971_m,1.0178657946171834e-07,3.425950521385282e-13,1.1326622381433941e-13,6.260697086885541e-13,-9.848176614745796e-10,-2.181439854176346e-13,6.068023302890869e-11,-3.765705717404738e-12
EX_cpd00060_m,-0.00010969951110313193,-8.718309719868582e-05,-0.00010989797338673459,-9.17010342991674e-05,-0.00010119954941470305,-0.00010249249387986388,-0.00012708683288991247,-0.00010735316392884741
EX_cpd00104_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.7845779895009046e-14,5.5346202478079196e-15
EX_cpd00220_m,1.9707385453903945e-08,0.0007427712715459391,0.000847910404671807,6.0323418993773485e-09,7.611754055614127e-08,0.00237495499289263,0.001371545694079775,0.004459798819314893
EX_cpd00084_m,0.0,0.0,0.0,-2.739651161604468e-05,-1.6984189952568274e-05,-2.8113022411029877e-05,-3.959085758971855e-05,-2.9767501003277305e-05
EX_cpd00069_m,-7.092568855804125e-05,-6.382624658467635e-05,-6.964011180427433e-05,-5.650641732048525e-05,-7.171465364418743e-05,-6.952041353093364e-05,-0.00010432303518391176,-8.774527537236848e-05
EX_cpd00066_m,-0.0003308068724504253,-0.00028761128994454,-0.0003434277192011704,-0.00023481059954784465,-0.0003059176949991774,-0.0002721588193077495,-0.00043099735841883505,-0.000346545047263199
EX_cpd00246_m,-0.0009989045423648077,-0.000631624257264915,-0.0005845086242770876,-0.0009999944412792047,-0.0009999637761471322,-0.0005381617063502375,-0.0006955460784309822,7.381157640907673e-05
EX_cpd00182_m,-0.0009979833115517324,-0.0008700741824795577,-0.0008962632981148085,-0.0009998128359673805,-0.0009999631471843515,-0.0006834105613381485,-0.0008778070613418992,-0.00040434113738165717
EX_cpd00013_m,-0.9128802756039167,-0.7641436258275851,-0.8435931304935125,-0.7412138388947411,-0.6693350946611958,-0.1692624647807206,-1.0594227092164223,-0.29056149465149295
EX_cpd00020_m,-0.000923941568997666,-0.0003218340403696729,-0.0005334065976907443,-0.0008426406447878954,0.0005293302063187344,0.002631589953525637,0.0020447646905714656,0.008262943030488579
EX_cpd00139_m,-0.0009644744962869192,-0.0009479106899943378,-0.0009443153103451422,-0.0009594672207256733,-0.0009148280135838049,-0.000910561527213962,-0.0009322180828187855,-0.0009459857209739362
EX_cpd00029_m,-0.07324112283162766,-0.05694835998358795,-0.09485533773268245,-0.07645893971473267,-0.06676900873097232,-0.022988505171864362,-0.1021920966197711,-0.05053459514635277
EX_cpd04098_m,1.5812493134553812e-14,9.869954904559405e-17,3.036268895841518e-17,3.308891244629739e-16,1.0722989888632308e-14,4.697367218223392e-19,2.8298650545123544e-14,4.477155486549992e-16
EX_cpd00063_m,1.3309129347552013e-08,-8.735906015542609e-10,-9.879713873754223e-17,-1.6377415777945594e-16,-6.232144559621976e-15,-4.168390954131741e-07,-1.7812497228021306e-08,5.2117720694326486e-08
EX_cpd01012_m,2.89801090108621e-15,-1.7258011371930053e-16,-6.2975244608394965e-18,-8.318085234890228e-17,3.734924959248629e-15,2.855902823048459e-15,-1.0493703127651531e-14,9.199959111248815e-15
EX_cpd00058_m,-2.006921635621775e-08,-8.735898235866125e-10,3.8978297657976634e-16,-1.36088073764144e-16,-5.5477313386642635e-11,-3.965240282980339e-07,7.189309669754956e-08,-2.0740309376845076e-10
EX_cpd10515_m,-1.0362548065668097e-05,-4.907422863198692e-06,-3.457811000226733e-06,-4.212508455668175e-06,-1.1133374153283093e-05,-1.8106635792846182e-05,6.450431158008278e-06,-2.0795233453302984e-05
EX_cpd00047_m,-0.0008482696302412052,-0.00037648655696997935,-0.0007289897798541389,-0.0009010728221112707,0.00012919920871912183,0.0018832060468234602,0.00011031693679797172,0.004094290430623815
EX_cpd00082_m,-0.0009626756779339831,-0.0004421209704927355,-0.0003778192527854052,-0.0006046777715854046,-0.000670897200010089,-0.0005373118318401618,-0.0002228764370572102,-6.105282941322974e-05
EX_cpd00106_m,-0.0009531196627513561,-0.0007926900462824626,-0.0008558064281984912,-0.0009482790868831081,-0.0005859977789577364,0.00011824715203179181,-0.0005486022365051024,0.0007227882379634565
EX_cpd00222_m,-0.0009669835275888912,-0.0008569080317336331,-0.0008331016424227454,-0.0009341504828175432,-0.0007874935653494801,-0.0006269861327308666,-0.0007376028408178081,-0.00047687312015225365
EX_cpd00205_m,4.249485807322508e-08,-8.735905349792108e-10,3.504139403423451e-15,-1.528542676863825e-16,-2.5413587453228794e-08,-4.241865868179825e-07,2.201605797923307e-08,-1.9041619002179767e-08
EX_cpd00208_m,-0.0009879379212602009,-0.0009627620760378904,-0.000966739241826568,-0.0009646450144474656,-0.0009709894644660253,-0.0009639642520608944,-0.0009773590409451172,-0.0009710660874436347
EX_cpd00159_m,-0.0009212767221918232,-0.0007819406882695595,-0.0007568603582315814,-0.0009103188833045756,-0.0002587043263518468,0.001030413875980886,-0.00020843325642722066,0.0019424973929224043
EX_cpd01262_m,-9.706641259494799e-12,-2.0328433885726472e-13,-1.1219460897639918e-12,-2.9484394280836417e-13,-2.812890255411035e-11,1.5303674885552554e-16,5.998956193461628e-11,4.232853488449312e-14
EX_cpd00314_m,-0.0009702145042265805,-0.0008568383944441162,-0.0008480245027668552,-0.0008985897773206037,-0.0009084647769972532,-0.0008834927602839361,-0.0009046524978978978,-0.0009047566965862471
EX_cpd11574_m,1.8664211669019658e-11,-2.648638290152579e-15,4.28362986937758e-14,9.348986922362462e-13,4.936543539703694e-11,-8.210200946287164e-14,1.4859669161960106e-11,6.165172454141605e-13
EX_cpd00141_m,-0.035485946977676354,-0.03134304151768304,-0.033836315086509576,-0.02841668766206706,-0.02574694057765888,-0.0132004771016148,-0.030454335406043715,-0.025830290288409552
EX_cpd00012_m,0.30129137722244803,0.4802320356896329,0.4994385403724387,0.39673222478066195,0.2814942442798953,0.04930505457526359,0.6859368978136229,0.20623627779646347
EX_cpd01132_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00396_m,-0.0009606712688328436,-0.0007685687116740258,-0.0007163937483443769,-0.000776392161670546,-0.0007886800197315013,-0.0007082098627470718,-0.0008347774287100474,-0.0007585994287558624
EX_cpd00036_m,-0.0009471736380146645,-0.0007294654677451051,-0.0008540185951603219,-0.0009445562779085703,-0.00042860537906158624,0.0009512899425566657,-0.00037732545721425037,0.002817251536725851
EX_cpd00065_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cpd01217_m,-0.0009999991998200937,-0.0009505654144971766,-0.0009359836461936832,-0.0009999997803765434,-0.0009999992335022016,-0.0005755123202727669,-0.0009120872026312466,-0.00036819381586489144
EX_cpd00211_m,0.010643707296866436,0.011245491966436425,0.00959459141441676,0.002892558315617887,0.03159739048801267,0.043358179964497284,0.04219501079353135,0.04658102447241492
EX_cpd00751_m,-0.0009613104448518998,-0.0007895824451575292,-0.0007545840269724749,-0.0007964681977893281,-0.000752984750859112,-0.0006880677126239715,-0.0007895311929310795,-0.000639763064831428
EX_cpd00035_m,-0.0009996666247881203,-0.0006626264616924615,-0.0007366533764683325,-0.0999999996539036,-0.09999998224678719,-0.09787853300627125,-0.09914494441865163,-0.09573272920092579
EX_cpd00132_m,-0.0003172883207839819,-0.00027515779435124385,-0.0003165063864771152,-0.0002319429747095387,-0.0002846034553411551,-0.00028220947907239466,-0.0003530751655619308,-0.0003321103020212357
EX_cpd00099_m,-1.2525921745185036e-08,-8.805024459114148e-10,-4.5386433301594137e-13,-2.4795376729906984e-13,-1.7221021253264293e-10,-4.0635457179346335e-07,-8.175566955145111e-12,-7.599362913301153e-11
EX_cpd01015_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00277_m,-0.0009946460929607234,-0.0008673029453470198,-0.0008773452155690954,-0.0009999983287424224,-0.0010001050938116271,-0.0005677166357948224,-0.0008459950851227339,0.00034218563169885474
EX_cpd00221_m,-0.0009212352633251649,-0.0007805959013610329,-0.0007566264673779365,-0.0009096455773962842,-0.0002559425398473286,0.0010998973531660544,-0.00019007989833341732,0.001985725391007734
EX_cpd00412_m,-0.0010005362522790277,-0.0008245196201851152,-0.0008308489802064652,-0.000999847081061738,-0.0009999484898272968,-0.0004958374823719469,-0.0003865389734000078,0.00016582721979657017
EX_cpd01107_m,-0.0008864747902518369,-0.0005749532223005689,-0.0005356831097503957,-0.0005647888841370364,-0.0006728916538173273,-0.000504944743184226,-0.0006206233997593283,-0.0006433134737527382
EX_cpd01741_m,-0.0008116771199981819,0.005940275541715061,0.012138815347167136,0.006266842938558302,0.013718941039306567,0.03636620233926125,0.008715414127096241,0.05286438703408072
EX_cpd03847_m,-2.0307630087335433e-11,-1.0342386487890163e-12,-1.009265666174735e-12,-1.6071501193628722e-11,1.0180955104706484e-11,3.4094436438873647e-15,-4.14952080091108e-11,-6.5342081762234955e-12
EX_cpd15298_m,2.248762236967283e-12,8.10990327847414e-15,8.419666961649789e-14,1.0009036410460075e-13,1.3037609674098609e-11,-3.899218296698896e-20,5.754209164272742e-11,-1.0084800780345421e-11
EX_cpd00214_m,-1.9344655087106158e-11,-3.2326254275177947e-12,-5.039697385694472e-15,-5.808598841022649e-13,4.4512214040844675e-11,1.8524471210876053e-13,-4.321693492345563e-11,-6.1627459318066025e-12
EX_cpd15237_m,2.6409888919473755e-12,1.0209687563852867e-14,-2.3794686338850135e-13,1.085244480712022e-13,-4.2522317103495283e-10,1.3557114150748109e-15,2.1926572322037666e-11,-1.2396014873821837e-13
EX_cpd01080_m,-1.5085552029265628e-11,1.5553596779122233e-13,8.891871889622738e-13,-1.7476690185484476e-12,5.4085850037253274e-11,-3.473270800119768e-08,4.067602162609116e-12,-3.0135598215612016e-10
EX_cpd15269_m,5.192810652386773e-13,7.581196354554359e-16,5.283833171929838e-15,1.8260305020500006e-14,2.3937975837095472e-11,-3.769507458293328e-12,1.107587439857571e-11,-2.0444910180894262e-10
EX_cpd01113_m,-0.0008889123191014904,-0.0008215074908929075,-0.0008114398110512084,-0.0008260542141048039,-0.0008509295503694331,-0.0008278265189322846,-0.0008555078378224332,-0.000817680141529136
EX_cpd03846_m,-0.0008649185810615118,-0.0006134648099684552,-0.0005762068012466879,-0.0006212207873429926,-0.0004395893238151377,-1.1185691533649062e-15,-0.0007017519947060448,-0.0007032061433836688
EX_cpd00653_m,-0.0009788250780680642,-0.0009535809673722319,-0.0009501015930494959,-0.0009676208917065853,-0.0009411361412997504,-0.0009376441746235479,-0.0009444004599709459,-0.0009506234432947968
EX_cpd00531_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00573_m,-0.0009669356779655296,-0.0008638581148592284,-0.0008364975822914757,-0.0009351271979021539,-0.0007879239706489495,-0.0006269955055176876,-0.0007526807787071287,-0.0004792615105153192
EX_cpd01399_m,-3.355154990137987e-11,-1.4202076608435744e-13,-1.2017757613430386e-12,-1.6525354662402142e-12,-6.088041487378164e-11,-2.2762973354019286e-15,-5.76156039101245e-10,-3.4571793474433374e-11
EX_cpd00254_m,-1.2517376206161789e-08,-8.739403170398992e-10,-4.0171942348626675e-14,-5.781190486019394e-14,1.6351076000703092e-10,-4.0627267334060244e-07,-2.83533985182222e-11,1.0358114876474955e-10
EX_cpd04097_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00185_m,-0.0009638847621493421,-0.0008902648238862942,-0.0008810372378976303,-0.0008813011052718825,1.6603833264079314e-12,-0.0006619438329994681,-0.0008091805040919587,-0.0007695119240184307
EX_cpd00010_m,-2.5862003714356207e-06,0.0014693764840273192,0.0015598600334781345,4.847166166927473e-09,-7.186347542853599e-05,0.010028555086669553,0.003026248397126962,0.009000969861318148
EX_cpd15494_m,-2.514622594608512e-11,-1.17141501133656e-13,-1.0479327071235955e-12,-9.925432903099311e-13,-6.49808318971785e-12,-1.0016264779699766e-15,-1.0675064628590104e-10,-3.7171087220239934e-11
EX_cpd00794_m,-0.0009840902535723348,-0.0009767525725465464,-0.0009790691870636963,-0.0009134061940456891,-0.000977697456769309,-0.000972612426267308,-0.0008938117377737258,-0.0008594886877917323
EX_cpd00033_m,-0.0004924923748364144,-0.0003716608110262621,-0.0004515236802144493,-0.00031381469002570496,-0.0003634609282128549,-0.0003825990686095022,-0.0005527189855495063,-0.0005357515317792624
EX_cpd00054_m,-0.00042766664076142807,-0.0003821239586432879,-0.00043594261084320385,-0.0003227579621675006,-0.000403688531331977,-0.00039989754173229907,-0.0005413891523964984,-0.00046822007920181767
EX_cpd11976_m,-9.88925052960985e-12,-2.0555297207924095e-13,-1.409915794928372e-12,-7.166559516328876e-13,-6.040036013133635e-11,-2.4038576622823407e-15,-1.7507537079658965e-10,-2.4478630614266972e-11
EX_cpd00153_m,3.568987051524992e-13,3.017815947878813e-15,5.246487327310825e-16,6.4826527385180026e-15,2.681674036549879e-13,8.23959286395014e-18,5.899204310512257e-13,6.8844080729700366e-15
EX_cpd00380_m,-1.780892523597035e-09,0.0011267326805989284,1.3853765236295047e-05,-0.0005740521200668465,1.0660881529706238e-09,8.736441610171794e-14,-0.00015203807829020953,0.0021818447078391133
EX_cpd00281_m,1.7845663364638523e-09,9.804693548401877e-06,1.3475499384873432e-05,5.950266628452878e-10,2.8066699216063283e-09,1.6306599487156866e-06,-1.7333218771014168e-06,-2.6741940921400636e-06
EX_cpd00138_m,-0.0009780071914726946,-0.0009288941500201902,-0.0009322316843520631,-0.0009364555861979327,-0.0009445835772503782,-0.0009370041640219735,-0.0009423622422624055,-0.0009349668889480651
EX_cpd02733_m,3.7342201217594643e-13,2.4007931759023917e-15,5.2773015140993935e-16,4.805941449736455e-15,1.8091574826441228e-13,-1.9204799048370663e-16,4.92204047130533e-13,-8.671566857718628e-15
EX_cpd00526_m,-5.944841841021287e-12,2.7922109069322687e-14,5.892508703198018e-14,3.944761184371259e-15,-3.112100854796296e-12,-1.186550857568136e-14,1.7429287180181774e-11,3.4234420853707093e-12
EX_cpd01354_m,-0.0009845829458749638,-0.0009448339332983461,-0.0009431923978647788,-0.0009399049474953301,-0.0009447889375805412,-0.000938323358450306,-0.0009521358564492277,-0.0009434987265474136
EX_cpd03808_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00393_m,-2.0875919005805143e-12,-5.955018875360385e-15,-3.9863716421212476e-14,-4.515197757378586e-14,-6.981535240259361e-12,-5.590756814913354e-16,-1.4140481549955845e-11,-3.088137852464417e-12
EX_cpd90003_m,-2.1882513598385528e-11,-2.2006491975799666e-13,-1.3342442905648452e-12,-7.066375912722382e-13,-9.998780196491094e-11,-2.979793853915324e-15,-7.869623034058559e-10,-5.4838012577666716e-11
EX_cpd90008_m,-3.113050971726131e-11,-1.7068306229170034e-13,-8.892008291134198e-13,-3.6576947259639895e-13,-2.999546110243959e-11,-1.3711130205097508e-16,-1.722505594790127e-10,-2.362113825256545e-11
EX_cpd90006_m,-1.6186128218672787e-11,-1.6456257214564614e-13,-1.0056778991793021e-12,-5.216427121718142e-13,8.501109711688135e-12,-3.529056507674899e-17,-1.5295249047265354e-10,-4.086021024433985e-11
EX_cpd90005_m,-2.040827278398489e-11,-7.107719945431885e-14,-2.2790023710576216e-13,-6.90515336988511e-13,-3.9317085529482967e-11,-1.7373700949892648e-16,-2.6182273766853265e-10,-9.944669225012883e-12
EX_cpd90007_m,-2.5909579294284244e-11,-1.8131535815781658e-13,-1.0614816190970016e-12,-1.0938296134682333e-12,-4.4280188009353067e-11,1.5726018446790453e-17,-4.4692783020369946e-10,-2.620384116951832e-11
EX_cpd90004_m,-2.0305823274406668e-11,-1.6382821205914103e-13,-9.031012989835049e-13,-2.641766641536226e-13,-8.36607358020137e-11,-3.3366584621432632e-15,-1.491905081119181e-10,-2.3686249450156e-11
EX_cpd00011_m,-5.60928085750979,-5.887186932422523,-6.314256805216835,-5.257803121685344,-5.602452317877772,-4.872359017932169,-6.379592987264185,-6.158601870710039
EX_cpd00007_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01981_m,1.4728780285027902e-08,0.0007414698209986981,0.0008039436661803,4.588358459546777e-09,1.6710762285008624e-08,0.006415500716173468,0.001538138978515692,0.0031850932664572442
EX_cpd00073_m,-0.0010006949180132742,-0.0006583303237849463,-0.00017885176602108359,-0.0010000313147627317,9.74193805664725e-08,0.02315772779243487,0.014668292622227297,0.03656507082431981
EX_cpd01861_m,-0.0008890029776391601,-0.0003684995218070287,-0.0002479428830090495,-0.000231113769255184,-0.00026524008624890036,0.0002678206614122689,-0.0003235947993189751,0.0002222388347195123
EX_cpd00453_m,-0.0008961317685866163,-0.00044830175031696125,-0.0001931682199043729,-0.00044973023903837955,-0.00048623759315460783,-0.00019386671800507163,-0.00047974904246133243,3.2028766755477604e-05
EX_cpd00071_m,-0.0008307869144495994,0.00221909672457965,0.0033211080278469085,0.003915776781229119,0.004710165027564661,0.01234116443390676,0.016510731435467663,0.06042277941094637
EX_cpd00150_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd08021_m,-8.83553797534591e-12,-9.551882593397306e-15,-3.284974433779747e-13,-2.962199771272258e-13,-3.575591146482093e-13,-9.042863869457201e-16,-2.1451192551567474e-10,-5.2587569500644065e-12
EX_cpd00450_m,1.0043713105190534e-11,5.380182689076374e-14,1.1077223696269556e-12,4.1662914953964953e-13,2.917453239529811e-11,1.8217546437040396e-15,2.196103783879254e-10,3.410961899376174e-12
EX_cpd00363_m,-0.0007640910720263516,0.0009000971252857148,0.0024245056164381995,0.0017774029153511672,0.0012826222830600864,0.005221194242195082,0.001007885860219937,0.005779594441691849
EX_cpd00055_m,-0.0007761790451069339,0.0022956124333576022,0.004067186794906974,0.0012968695116312434,0.0006092953856576544,0.004024879568895134,0.00041409456659527444,0.002541523210909599
EX_cpd00448_m,-0.000925233540737258,-0.000209485954468569,-4.7113510631746625e-05,-0.00012606163372454182,-0.00043000637777758366,-0.00016031184836717838,-0.00012008250377618102,0.0006869409769350576
EX_cpd00025_m,-0.0010000001004020571,-0.0009942518302391025,-0.0009949596651534372,-0.0009999988268298815,-0.0010000030470096546,-0.0009944085957088746,-0.0009957381847529993,-0.0009951075544518445
EX_cpd00239_m,0.0032478058380796377,0.00012844060855155253,0.0001018984179467573,5.105238563807777e-05,0.0023664908710747013,0.0018133781001555068,0.00014742581704207,0.0003574301690039984
EX_cpd11640_m,-17.42557762218217,-18.91764499997357,-20.16052154470737,-16.540235175280795,-18.21512247449541,-18.174000939739074,-18.911382105339044,-22.21668563351046
EX_cpd00359_m,-0.0010001708494300487,-0.0005732296956967864,-0.0004692139871653178,-0.00099992617507981,-0.0010000415597931633,0.0071256357152482686,-0.000471804998529779,0.013468155622467198
EX_cpd00659_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008796521754414074,-0.0008772703631183287
