,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00129_m,-0.0017866576328982625,-0.00018327640849266784,-0.003984797959471256,-0.0001619427319933229,-0.00017143292167930567,,-0.00027440263394228856,-0.00027871535697306343
EX_cpd00149_m,-1.9480599799755054e-09,-0.0003029803472941897,-0.000284236201407525,-0.0003558151704966255,-0.00029640877277099066,,-0.0004917415159401829,-0.00040522761031934137
EX_cpd00154_m,-0.0010890790137935153,-0.0007830413666999332,-0.0016164986838544037,-0.0007667243565453849,-0.0008381168770321049,,-0.0008393093640340526,-0.0008255857920313624
EX_cpd00156_m,-0.0015304759631467363,-0.0004920729142032361,-0.00890939395302096,-0.0009175200395829215,-0.0010661852572086225,,-0.0012713858706552591,-0.0012541687748464352
EX_cpd00161_m,-0.005007174464094273,-0.00028494536366438196,-0.009279045095701505,-0.00025164337893141735,-0.000304401283307098,,-0.0004227515067573089,-0.00039037398976172035
EX_cpd00179_m,-0.000989555676502809,-0.0009590734447229513,-0.0011165150116320885,-0.0007828632335357328,-0.0009320733164967523,,-0.0007555543750538564,-0.0005881675254211945
EX_cpd00209_m,-0.0011376521770543766,-0.0008778148985323168,-0.0005154453441093276,-0.0008388164445298007,-0.0008855326615889745,,-0.0009106708237425017,-0.0008745223057034074
EX_cpd00210_m,-0.0010788275342294043,-0.00097478170056739,-0.001874444856584067,-0.0009783500160453437,-0.0009218823463552909,,-0.000973101957655929,-0.000999737395699057
EX_cpd00224_m,-0.001083882995443806,-0.0008208050883808242,-0.001608184840780813,-0.0007968397470457746,-0.0007877920140359318,,-0.0008200783430618568,-0.0007532877325508536
EX_cpd00244_m,-4.052050471288692e-08,-0.00012945519590725719,-0.00015897958679003741,-0.00013631963678182717,-0.00012566903147195074,,-0.00022943284737101367,-0.00017060332719011112
EX_cpd00264_m,0.010823163196585862,0.002534567207089053,0.005606710402542933,0.001689437542161346,0.0024746137319092867,,0.0022124329572452903,2.902756418315707e-06
EX_cpd00268_m,-0.00010663464815861509,8.928465277703236e-15,1.060291056011275e-14,1.206063507531451e-15,1.2331021598662275e-12,,-1.1856714751173976e-14,-4.956554259800252e-08
EX_cpd00305_m,0.012667247332206076,0.0030770194403749365,0.01658829449101556,0.002908937990841077,0.006003374576014442,,0.003916495293035524,1.720163658228966e-05
EX_cpd00322_m,-0.00039433775699604563,-0.0003713227976783397,-0.009972265444121489,-0.00029636033603508714,-0.00036360886060634543,,-0.0004774499557079942,-0.0004438649131126052
EX_cpd00266_m,2.073494903955188e-13,8.677555401114505e-16,-4.077147294056209e-15,2.2990477883954137e-15,-3.339100273565617e-13,,3.578046164689678e-18,-4.453566501489184e-12
EX_cpd00540_m,-0.00038219321207929045,-5.613952326928548e-06,-0.0004736993225396618,-5.298217520805559e-06,-7.447937534941407e-13,,-4.173357827504234e-14,-8.566267452822594e-09
EX_cpd08305_m,1.330102490613598e-14,1.461784979449263e-14,-1.0664581345488086e-15,2.3285227133538336e-15,3.6893358702306164e-13,,3.497133967266635e-18,-1.6287847361316896e-11
EX_cpd10516_m,-2.182627874736972e-09,-4.166969623610156e-06,-5.815157863333571e-06,-4.243103673918913e-06,-3.2900717724097175e-07,,-2.1980522889884175e-06,4.3765909264824276e-09
EX_cpd00067_m,-8.72423126813005e-06,0.0,-1.5834127052937633e-05,0.0,0.0,,0.0,0.0
EX_cpd00092_m,-0.00028486838142514903,0.0005781462087133082,-0.0011801412443161567,3.9288224222837516e-05,-0.0008116459598772417,,-0.00036697111010717317,-0.0009984677234284433
EX_cpd00367_m,-0.002820949366445391,-0.0009151121907408633,-0.001859739142397232,-0.0009148017147804222,-0.0009205214018416785,,-0.000876440077453397,-0.00100317295779849
EX_cpd00249_m,-0.0027917222793246155,-0.0008656995197265649,-0.0010442299671385435,-0.000868700545731127,-0.0008215951826970914,,-0.0008581049596391027,-0.0009991044653739067
EX_cpd00309_m,0.011183815636093719,-0.00010186826788528835,0.0025645608646383787,-7.380962308700667e-05,-0.0008658288453418442,,0.0011163457409843897,-0.0009984409860213928
EX_cpd00311_m,-0.003249826210124776,-0.0009431133599679536,-0.008044176421068264,-0.000912862622744981,-0.0009459605678004239,,-0.0009336171360772583,-0.0009991742946495047
EX_cpd00130_m,-0.0006585614327359046,-0.0009066461057567476,-0.00877789769218218,-0.0008375391747326155,-0.000833058194065206,,-0.0008314437978911293,-0.0009712547456011134
EX_cpd00971_m,-1.4087342275536976e-12,-6.691531939309339e-12,-5.657268610490746e-06,-4.1204666545706097e-13,1.387135019735479e-11,,1.2969946909055356e-13,-3.200174263907226e-08
EX_cpd00060_m,-0.0009147120331912537,-8.85748711273557e-05,-0.0008542329383721623,-8.826237014599352e-05,-9.760782369480228e-05,,-0.0001262729431095781,-0.0001138260966858097
EX_cpd00104_m,-0.0,-0.0,-0.0,-0.0,-0.0,,1.484976263177089e-17,-3.1869586087474184e-11
EX_cpd00220_m,0.0018818792921407902,0.0007861873198681193,0.0028055544826227343,0.0011103688957924784,0.0007299449112695164,,0.0011654483705586221,2.4517015475901655e-06
EX_cpd00084_m,0.0,0.0,0.0,-2.661268355829925e-05,-1.6296667664588257e-05,,-3.957920439708448e-05,-3.3172991063038616e-05
EX_cpd00069_m,-0.0005395181019153341,-6.371954756685987e-05,-0.012043152214452929,-5.4103184746748126e-05,-6.875852265428004e-05,,-0.00010435767053083141,-9.214414290388662e-05
EX_cpd00066_m,-0.00030528860952217673,-0.00028595160892330924,-0.003523329393392267,-0.0002245261707076307,-0.0002940567473160364,,-0.00043077154708466613,-0.000377492563990996
EX_cpd00246_m,-0.0003363827772992073,-0.0007153995340054009,-0.015512026690299996,-0.000592536895908713,-0.0007848605455771096,,-0.0008363631170120317,-0.0010024917043057885
EX_cpd00182_m,-0.0005829089620036643,-0.0009138140142654627,0.00029567059233620574,-0.0008755695840617639,-0.0009431623563093058,,-0.0009302468030571338,-0.0009998867113992019
EX_cpd00013_m,-0.160997564321252,-0.7749841710326075,-0.4970807505533248,-0.7189944624903699,-0.6675763879533148,,-1.2022143253093627,-0.8642526672784945
EX_cpd00020_m,-0.0006676032743770932,-0.0007013280007424072,0.0007439701203557636,-5.470854149702831e-05,9.514273266611473e-05,,4.115872936005793e-05,-0.0005543045226117371
EX_cpd00139_m,-0.0011692665313590327,-0.000951633575371121,-0.000632507398414853,-0.0009374282977772028,-0.0009232299513415298,,-0.0009355610626246382,-0.000980733941417302
EX_cpd00029_m,-0.06810324902982459,-0.056064757853493075,-0.1013118126925706,-0.07628343706808717,-0.06805249787523353,,-0.10486482223083675,-0.08392820947341623
EX_cpd04098_m,5.2465609796295985e-20,8.512878436161172e-17,1.2057164709217626e-18,1.559585015315237e-17,1.056112764565594e-15,,7.89693986556255e-17,2.3938824060022833e-11
EX_cpd00063_m,-2.1942855275051542e-09,-1.1484216579280542e-09,-9.92752228043422e-09,-1.9945827997860496e-16,3.9392157709698467e-17,,1.2842874872526188e-17,-1.623226337898186e-10
EX_cpd01012_m,-1.3781703355717151e-14,1.445373574463301e-15,1.4843676034845666e-15,-4.348414010712888e-16,5.659349264326494e-16,,2.762433706576121e-17,3.2965843097318214e-11
EX_cpd00058_m,-2.194930191666911e-09,-1.148422741671494e-09,-9.92749782840755e-09,-1.6756438373777426e-15,-5.236095561649185e-14,,-1.2864283650252166e-16,-1.8461948368601278e-10
EX_cpd10515_m,-1.6454804535356206e-10,-5.359329985957686e-06,-1.6007665843289333e-05,-6.005496076063485e-06,-3.534580287444598e-06,,2.1798466953926798e-06,-1.7273798205525327e-08
EX_cpd00047_m,-0.0009294133474773147,-0.0007653572222299232,-0.0017500136499988272,-0.0007660112676397546,-0.0006714995074021957,,-0.0006609346243395819,-0.0009558054523459703
EX_cpd00082_m,-0.0017967994491457136,6.711141596937864e-05,-0.005813375506834521,0.0002937384926107473,0.0005337338039740121,,-0.0002729041168625934,0.0012593132576582348
EX_cpd00106_m,-0.0009183946611064364,-0.0009066445983507698,0.0003740480066003471,-0.0008491472563014746,-0.0008335595939445994,,-0.00083109699807693,-0.0009641690061332753
EX_cpd00222_m,-0.0009912674904477628,-0.0008660184275129431,-0.0011616908322920616,-0.0008375647610777415,-0.0007780920963373246,,-0.000792036997517287,-0.0009697450811019612
EX_cpd00205_m,-2.1939291656768575e-09,-1.148421788718077e-09,-9.927475467550338e-09,3.086486617410967e-15,-1.7522304679965662e-14,,-3.6222474972240794e-15,1.5384781135077886e-11
EX_cpd00208_m,-0.0011810785081147702,-0.0009626405332592328,-0.0016574871556646706,-0.0009636403380676286,-0.0009654654024914987,,-0.0009747921985626623,-0.0009675191151503873
EX_cpd00159_m,-0.0001251901805123124,-0.0008274513827774624,-0.0008078874513475776,-0.0007653952491054605,-0.0007048514893810368,,-0.0007252038668111305,-0.0009540051121795928
EX_cpd01262_m,-9.412437825403909e-16,1.6437031429727613e-15,-1.0133898065214496e-13,-1.4737197831638732e-14,-2.9693231697091084e-12,,6.256294621177284e-13,9.970180562460711e-08
EX_cpd00314_m,-0.001148745169242397,-0.0008556513651573662,-0.001278261272553767,-0.0008824705170783285,-0.000881980643686867,,-0.0008856620922634786,-0.0008877831509401403
EX_cpd11574_m,-1.203633258774216e-06,-1.836504203923881e-14,-1.363832185108665e-06,-7.228694470266085e-15,3.877928282335591e-12,,1.5617131446860558e-13,-2.2949540990614243e-08
EX_cpd00141_m,-0.031334822342039076,-0.03159789871047494,-0.02164041365312331,-0.028187888243741913,-0.026845016743338855,,-0.032835543609197125,-0.03462873200432032
EX_cpd00012_m,0.010177561025527415,0.4807792600091123,0.09731900749786279,0.41245749149198985,0.3355473013190623,,0.7518692854670531,0.49031458473549605
EX_cpd01132_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd00396_m,-0.0010029627759254973,-0.0006264586002756802,-0.0014201887817691116,-0.0006255907638963576,-0.0006283802487259295,,-0.0007627687962691059,-0.0007158361280231976
EX_cpd00036_m,0.0007745081856826985,-0.0008909739503801806,0.00044568109528442257,-0.0008010298127731907,-0.0007243951064539456,,-0.0007978465121925016,-0.0008899366721852875
EX_cpd00065_m,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
EX_cpd01217_m,-0.000867902786574077,-0.000948934872853649,-0.0014482342490109573,-0.0009316804376257085,-0.0009430451536030504,,-0.0009435082747452244,-0.000999834670418441
EX_cpd00211_m,0.046046199581135365,0.0007604482496446795,0.01760970366342194,0.0005538683284528522,0.001627038407641413,,0.0022827795038286554,0.00043145407845221413
EX_cpd00751_m,-0.0009621784154890285,-0.0006547241880376295,-0.0014042156954169253,-0.0006592312283773431,-0.0004603714252003288,,-0.0006625687520813737,-0.0005400350645676283
EX_cpd00035_m,-0.0001339306673315832,-0.0007563336353344496,-0.010054144885713434,-0.09976600502401833,-0.09980625431415469,,-0.0996920473017262,-0.10000285748609539
EX_cpd00132_m,-0.0033226366101550366,-0.0002748012985843034,-0.01588587154737365,-0.00022507203355812803,-0.00027487034445182706,,-0.00035490818030915755,-0.00035150409405681706
EX_cpd00099_m,-2.6257853811576074e-09,-1.148765505731671e-09,-9.927513417759991e-09,-1.90908693741343e-12,2.9814880213359857e-11,,-3.334930369964167e-14,5.417297675345371e-12
EX_cpd01015_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd00277_m,-0.0019665720578252582,-0.0009192742255579728,-0.006961472980442751,-0.0007962860733427835,-0.0009220333285192388,,-0.000858438319225413,-0.001003249528642669
EX_cpd00221_m,0.00012843720106715806,-0.000824848692163517,-0.000694082434308305,-0.0007616160453462612,-0.0007028310424648035,,-0.0007140397968929957,-0.0009523745411612883
EX_cpd00412_m,-0.00033718607926314266,-0.0008663448094871243,-0.0006615048889759565,-0.0008705573181331232,-0.0008465134517112883,,-0.0007495325798524942,-0.0010000212896953179
EX_cpd01107_m,-0.0006397095937314118,-0.0006491675337813629,-0.0008833697719863195,-0.0006130244313049946,-0.0007016619231565283,,-0.0006547301373532292,-0.0007338750048098537
EX_cpd01741_m,0.2829045383423374,0.01576967912478171,0.028150522666886113,0.021883220611350247,0.03202463135543121,,0.023907505649818087,0.005566884411825616
EX_cpd03847_m,1.8546390980286645e-15,2.3076856007018443e-13,9.616325718743352e-14,-4.225988804878243e-14,8.199364546871382e-13,,-1.194070527072085e-13,5.978683993652587e-07
EX_cpd15298_m,1.2555408408349737e-15,1.3805071701160751e-14,4.111163566645509e-15,1.0623749776648274e-14,1.3803759454037603e-12,,2.6546298997809016e-13,5.16139401933528e-08
EX_cpd00214_m,2.881339501324075e-16,-4.939098824083695e-16,1.2509789641173566e-15,-5.722343678820771e-15,4.8990642363698e-12,,-6.789589329562455e-14,3.6366521904171515e-07
EX_cpd15237_m,-2.5650170726857806e-11,1.7673427603031356e-14,9.598155929790466e-15,4.949946093150724e-15,-5.131637045637588e-12,,1.196091304572964e-13,-2.924560007041737e-08
EX_cpd01080_m,3.6754116097633686e-15,-4.8853449613065176e-14,1.2764446252939954e-14,-1.3805430716721381e-12,-1.1911839529697662e-11,,-1.0328300433463356e-12,1.0152233820471472e-07
EX_cpd15269_m,-1.1742062694015205e-13,-5.745621061811891e-15,3.0477200672577407e-13,1.7648986543852918e-15,-4.756055585048971e-13,,8.651115439334057e-16,1.8514602968370976e-08
EX_cpd01113_m,-0.0002889842435439456,-0.000829991365589061,-0.0005436618050213749,-0.000846908446827128,-0.0008460892650201056,,-0.0008435470080242815,-0.0007891468958509703
EX_cpd03846_m,-0.0007545142422513335,-0.000683130515202138,-0.00045540991714497443,-0.000660118533178716,-0.0007221247483764565,,-0.0007040583788558448,-0.000753197734586508
EX_cpd00653_m,-0.0012180126306224467,-0.000956529894621954,-0.0014712051766683201,-0.0009539208029001021,-0.0009409826462811403,,-0.0009450800367551036,-0.0009816004746465471
EX_cpd00531_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd00573_m,-0.0010417911607410874,-0.0008686599804588468,-0.0013393693701657557,-0.0008407666182036599,-0.0007789360302401507,,-0.0008025728425705148,-0.0009704159608858454
EX_cpd01399_m,-2.933796912079318e-15,-5.879314914176681e-14,-8.730385007086618e-14,-8.825910100489885e-14,-5.907139481518016e-12,,-2.130224538979903e-12,1.7125165232209477e-07
EX_cpd00254_m,-2.1922056428255355e-09,-1.1484241827728094e-09,-9.927518561248243e-09,7.844305159338386e-13,-7.191894524978321e-11,,3.417520550057163e-13,-3.089296316844732e-11
EX_cpd04097_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd00185_m,-0.0010389760238017094,-0.0008644315181292117,-0.001700957490587398,-0.0008599647655056356,7.402620761380811e-14,,-0.0007471010486540422,-0.0007470897407730473
EX_cpd00010_m,0.009566178940340803,0.0014276612113604957,0.008401309084209165,0.001466895113190968,0.00218590790285294,,0.0018915320493435848,5.170474959393124e-06
EX_cpd15494_m,-2.5548971028140498e-15,6.225121161819435e-14,-6.830166791679756e-14,-6.601869562003235e-14,-6.360452859072682e-13,,-4.426942491640908e-13,2.7900276936766194e-07
EX_cpd00794_m,-0.0010302998309308442,-0.000978937968639435,-0.0012939439635858488,-0.0008801835298898472,-0.0009751200085562513,,-0.0008458867851349187,-0.0007910158002266167
EX_cpd00033_m,-0.0030939593429889158,-0.0003724451941020959,-0.009702415230971812,-0.00030333330982493316,-0.0003525102318809183,,-0.0005544254626497854,-0.0005564240765454554
EX_cpd00054_m,-0.002825931335140831,-0.0003821906196729636,-0.0015009573058926981,-0.00031298297650342376,-0.00038872581028914825,,-0.0005449501996092106,-0.0004978983557854473
EX_cpd11976_m,-2.7569020115323733e-15,-1.6447360411421504e-14,-1.121823745099942e-13,-3.9020317171414496e-14,-5.794320781416452e-12,,-6.332699685338641e-13,2.50402127103626e-07
EX_cpd00153_m,1.18389439484143e-18,7.840618467464543e-15,3.983823132335756e-17,3.1389117596050303e-16,2.6832338785689375e-14,,1.6432949245187318e-15,3.717422767113884e-10
EX_cpd00380_m,2.4261488837729603e-13,-0.0002614847161293751,-0.001245753238951722,-0.000654772329602138,-1.2808231729070973e-11,,-0.0006809920671780429,-0.0009378649521118404
EX_cpd00281_m,7.829134105337214e-06,8.836943830302453e-06,1.2813096833958652e-05,1.9094110167120604e-06,7.038130359656625e-06,,-1.7324637256784572e-06,-2.87598796964563e-06
EX_cpd00138_m,-0.0011221572262071241,-0.0009306660379298734,-0.0013821243112404709,-0.0009269226170889218,-0.0009298443710241148,,-0.0009343796152087596,-0.0009207433892452228
EX_cpd02733_m,2.9704495460732603e-15,2.213661426723428e-15,-5.859026579449162e-16,2.6351556119854004e-16,1.779283305869421e-14,,1.0729785106098528e-15,-2.8779669427776285e-10
EX_cpd00526_m,2.3592239273284576e-15,-7.771561172376096e-16,-1.932481952238163e-15,6.310924005603624e-15,8.332154410872761e-13,,3.68967009722887e-14,3.553632643565896e-07
EX_cpd01354_m,-0.0011449497420559012,-0.000934465476496117,-0.0016843591155684665,-0.0009253697192341222,-0.000921972703278653,,-0.0009421340485035297,-0.0009333939343671544
EX_cpd03808_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd00393_m,-4.023949893530925e-16,5.746201975164669e-14,5.6285391723593606e-15,3.3589913882890486e-15,-6.447568865508527e-13,,-1.3916408349277041e-14,4.142652138702539e-07
EX_cpd90003_m,-3.1736621674085868e-15,-1.1675717666423043e-13,-1.1577928135253576e-13,-5.346648733049725e-14,-9.454386938676172e-12,,-2.901261098716701e-12,6.444648311417078e-08
EX_cpd90008_m,-2.4535743549933796e-15,7.468669639682894e-14,-7.383526719162732e-14,-1.1837004115136205e-14,-4.09554424926005e-12,,-3.8220274021127287e-13,3.696370419783805e-07
EX_cpd90006_m,-7.174536037820714e-16,3.007196518667249e-14,-8.302428162969729e-14,-2.3181085669098004e-14,5.689829285531246e-13,,-5.763460188681305e-13,5.015194666492026e-07
EX_cpd90005_m,-1.4879213425194354e-15,7.069890536073218e-14,-1.627215996986767e-14,-3.047351402569419e-14,-4.900805067028127e-12,,-5.528143001668324e-13,4.868544290063206e-07
EX_cpd90007_m,-1.8207940281443974e-15,3.734302378258608e-14,-8.79826864643094e-14,-5.645140875894089e-14,-5.3651864459238576e-12,,-1.4269787944172288e-12,3.3696253007995487e-07
EX_cpd90004_m,-1.822014587183477e-15,-1.2908415308256912e-13,-9.768019332731051e-14,-1.6004432555177376e-14,-7.959137372203567e-12,,-5.314521396765301e-13,2.1379524585660628e-07
EX_cpd00011_m,-5.277953654939653,-6.004961226238072,-5.381170934359158,-5.232729001101404,-5.544052529106485,,-6.703842980271112,-6.680388569261441
EX_cpd00007_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd01981_m,0.0043534494736589165,0.0007669222813062194,0.0043888902372619335,0.0006312289555058316,0.002474613840456015,,0.0010381883844489239,2.274797502145304e-06
EX_cpd00073_m,0.01346785733459319,-0.0005624284390039917,0.015167076879930148,-0.00046502984428788624,0.004434358370752453,,0.006935179406115933,1.0701842158904927e-05
EX_cpd01861_m,-0.00039893147583628026,0.0006284449573684698,-3.898513369969862e-05,0.0011717630432332307,0.0010853645679173803,,0.0006195331028410008,0.00117999789545947
EX_cpd00453_m,-0.00047836142700058773,0.0004631573262021322,-0.00036167071223738335,0.0007134074938718003,0.000594301426971685,,0.00033330814799677547,0.0007647438991310977
EX_cpd00071_m,-0.0005212637637103112,0.006561859596236896,-0.012501123946722426,0.027164261530639056,0.026707959391703957,,0.03094715315406038,0.05524441762917043
EX_cpd00150_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd08021_m,-1.4159730019447398e-14,-7.149274460757251e-16,-3.5824838906610396e-06,-1.1016215484441517e-14,-2.1987837791420377e-12,,-8.613602194271236e-13,1.3180566215884112e-08
EX_cpd00450_m,7.985554143350083e-16,9.40515342251192e-14,3.565318797397876e-06,3.55696476851505e-14,2.9276901104425838e-12,,9.865002998971861e-13,-4.4933061595430895e-08
EX_cpd00363_m,0.0031014136975083817,0.005054946316334297,-0.009938392128422652,0.007188820137383367,0.006206868787852551,,0.004402277320914361,0.008092111978784386
EX_cpd00055_m,0.0043675660005232375,0.009816857746801133,-0.0025937606655289103,0.012004249403841816,0.007226178277754763,,0.00281651266513519,0.0046947936064390405
EX_cpd00448_m,-0.0034377301278766814,0.0006801049149354199,-0.009757570435367013,0.0012274514697882544,0.0011285108812337796,,0.0006660086505509977,0.00319103307509766
EX_cpd00025_m,-0.000981488194365636,-0.0009944000914019493,-0.0015070257837650424,-0.0009947109810524402,-0.0009947569405289426,,-0.0009954575831627487,-0.0009992709046928079
EX_cpd00239_m,0.0024074450021431847,9.745268704838569e-05,0.0026025448024244243,9.398385315044722e-05,0.00036671288701674434,,7.641083097829939e-05,1.793383078845306e-05
EX_cpd11640_m,-17.425581189547152,-19.070272701635993,-19.08677963840817,-16.124448060061653,-17.604181551110447,,-19.028416047184873,-20.975239269707465
EX_cpd00359_m,0.007205398602679741,-0.0004489892682503771,0.002736555589027745,0.00024233831197340017,-0.00019686792289497212,,-0.0004920283509018963,-0.0009984615766361893
EX_cpd00659_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0009279500820948445,-0.0009998853225379593
EX_cpd00371_m,0.0097314076938127,0.0034830512251369412,-8.22188973208654e-05,0.0048943726581806984,0.003595661459742369,,0.0023862175972996502,0.00414936482821307
EX_cpd00811_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd00324_m,0.11278635078636072,-0.000842146294553453,0.013060993563623275,-0.0008018367372807627,0.02219887950321596,,-0.0006777906399183659,0.003994235584031801
EX_cpd01024_m,1.6036198597099407,3.3246264729425614,3.7674243657938757,2.5783251947497647,2.891548684029142,,2.5198581487283467,3.600742752086338
EX_cpd00204_m,-0.0001612673868374226,4.4086978279924216e-05,3.991088183759262e-05,3.239110277086029e-05,5.0545525276068164e-05,,3.466357554459492e-05,9.291933629043413e-05
EX_cpd00116_m,0.004655646035629672,0.007446992301505358,0.002986568388980926,0.01131551078422069,0.005083942808697807,,0.002553380672742467,0.0035859961338254864
EX_cpd00528_m,-0.0005520137363546104,-0.00972053306784211,-0.003116501623621055,-0.008834269621528432,-0.00986853619810788,,-0.008254973777316009,-0.009999394203438181
EX_cpd11632_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd03662_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd00178_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd01618_m,0.002582749368667087,0.006044978231542379,0.003906376850999631,0.005536005106527693,0.004424498655039818,,0.0045436794575220915,0.00711970446872632
EX_cpd00588_m,-0.0008110816771940248,-0.00033888110698392787,-0.0013644965697191761,-9.280267094619044e-05,-0.00032081889814379594,,-0.0003611437681945457,0.00013425642984048886
EX_cpd00306_m,-0.0009350313544603343,-0.0006004312106418411,-0.0014017902939869973,-0.0007116941767890741,-0.0005384291059891111,,-0.0007481007957730184,-0.0006625651443196384
EX_cpd00137_m,0.00024366258318603284,-0.0009370005666099468,0.00025214032247788953,-0.0009027465008730196,-0.0008850681232639435,,-0.0008854902024992839,-0.0009796644025954482
EX_cpd00100_m,-0.0017541116004232138,0.0006265050064127031,0.0006406613257486926,0.0013836683683073892,0.001066891209558496,,0.0006676976023468895,0.002939079630956687
EX_cpd00232_m,-0.0010791515560605587,-0.0009288725369105992,-0.0019381882970174878,-0.0009155502722270944,-0.0009061639051845902,,-0.0008982721803498291,-0.0009996139237220918
EX_cpd00017_m,-0.0009629920581598471,-0.0009765766836070233,-0.0017375347226526163,-0.000977576381673492,-0.0009624351734983076,,-0.0009691243895777087,-0.0009995293754336862
EX_cpd00024_m,-0.007274488652232375,-0.0009038488322359317,-0.018972242824393998,-0.0008333585780760308,-0.0006335171664220984,,-0.0007419498582820483,-0.0009478527763908812
EX_cpd00028_m,-6.046046028871036e-10,4.012891028776963e-06,3.034650126619564e-07,3.2504505473753293e-10,-2.9740699062662665e-08,,4.099175904575615e-12,1.642906036507674e-08
