,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00064_m,0.0,0.0,0.0,-1.148352040897922e-06,-1.9128877021373295e-06,-1.471435765119968e-06,-1.4933146099962754e-06,-1.3410516661049221e-06
EX_cpd00098_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00105_m,0.0011312008093644042,-0.00024193372079182526,-0.0009999998931003427,-0.000999986535388605,-0.00013725630922442264,-0.00010072120412223107,4.991744081932897e-05,-0.0002482061473463096
EX_cpd00107_m,3.0247195724601725e-06,1.612736038184659e-06,1.9444100503905027e-06,-0.00042452409563687517,-0.0004620136060688389,-0.00043840822891111494,-0.0004435916343301491,-0.0002796985154327595
EX_cpd00108_m,0.0006991039204825855,-0.00039329371587915486,-7.682183440750607e-10,-2.305118793539784e-07,-0.0002599892544031903,-0.00031498016066656195,-9.463677062295905e-05,-0.00030682194644074835
EX_cpd00118_m,0.021847170689435896,0.011119851910071116,-0.0009943558626293054,-0.0009868914231100417,0.0027857759563559292,0.008138813920517712,0.008229230696427642,0.005722493912034526
EX_cpd00119_m,0.0,2.0152392262645428e-06,8.767281226682748e-07,5.538814388841316e-07,1.0488280901721173e-07,7.609656773900254e-08,1.1580103962035736e-07,1.0382717068224778e-06
EX_cpd00129_m,2.070818399558032e-05,1.3753065391970829e-05,5.907497842029726e-06,-1.4856085875495908e-05,-4.3736542844328315e-05,-1.2259856119322747e-05,-1.1858897196311898e-05,-2.1813884589627245e-05
EX_cpd00149_m,-0.0009332148753353318,-0.0005440009200286466,-0.0007844440581465282,-0.0009685883940617309,-0.0006122512749528696,-0.0006850784083336965,-0.0007019246934039442,-0.0005373547528646551
EX_cpd00154_m,-0.0007126596319204669,-0.0007056666026791715,1.5691050051301636e-11,-1.385455194309535e-09,-0.0007851890026577403,-0.0007444819520822587,-0.0007839636706631853,-0.0007901381558390484
EX_cpd00156_m,0.00013512259628790943,6.517722603605791e-07,-1.5967580576301894e-07,-0.000926337340429459,-0.0010134864268336516,-0.0010159812362070424,-0.0008518126660631444,-0.0007147574544993123
EX_cpd00161_m,1.529468901753351e-05,7.111437925768927e-06,1.0419956025983139e-05,3.5949119474990616e-06,3.1204106423275634e-06,2.893613107849595e-06,6.0164943770193845e-06,4.56758554745884e-06
EX_cpd00179_m,-0.0007693326295836272,-0.0009541207719655736,-0.0009999993768439867,-0.001000010776834031,-0.000961875182868664,-0.0009623707763890517,-0.0007818061581712282,-0.000558531794937471
EX_cpd00209_m,-0.0007566742869825431,-0.000870030048736157,-0.0009999998240281924,-3.7421500238210925e-08,-0.0008970290831881584,-0.0008831164355773229,-0.0009028969612602577,-0.0009297707646964984
EX_cpd00210_m,-0.0008804964163250776,-0.0008238368707091134,-0.0009819468119078867,-2.826787482578822e-07,-0.0008437587321651069,-0.0008123806288623911,-0.0008628632027693156,-0.000871196657015797
EX_cpd00224_m,-0.0006003212403642315,-0.0006966670650246421,5.4923385922555505e-11,-7.143139246209397e-10,-0.000719640327095488,-0.0007319388784662039,-0.000738880315605918,-0.0007273035802370418
EX_cpd00244_m,-0.0003973304212566681,-0.0002303315264666292,-0.0003280989760883355,-0.00041412933970871976,-0.00025802290619637196,-0.0002895722072165382,-0.0002956004576024671,-0.00022563574411241466
EX_cpd00264_m,0.008822778747490708,0.009007506031914431,0.000991241971951406,0.0009826317480845141,0.008322918892979442,0.008823010857843795,0.013889456086724658,0.009438234741605404
EX_cpd00268_m,1.8921035924019426e-13,-0.000323255830014517,1.6060735091920974e-10,1.909832894727488e-09,-0.0005033265569924569,-0.00034972195633552953,-0.0006050473996400119,-0.0005612927517345852
EX_cpd00305_m,0.011545619039946392,0.010859573520443927,-5.6092904604834584e-08,-7.855966454449444e-07,0.0135981521926968,0.011080020941690943,0.017561303978929733,0.012938451400972092
EX_cpd00322_m,2.246201646537748e-06,6.26740061352025e-07,5.185186230316027e-07,-0.00018320531600673966,-0.00023084863539179926,-0.0002178636801102092,-0.00014165743043649114,-9.925191192695312e-05
EX_cpd00266_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00540_m,-5.189466201602691e-07,-2.327074906829066e-06,-4.92966427533705e-11,-1.2399369569258252e-08,-9.410845037663565e-06,-9.532680106628066e-06,-1.5677755540053412e-05,-1.615451667225776e-05
EX_cpd08305_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd10516_m,-0.0,-2.4345786683233896e-06,-2.5624153212913813e-06,-3.6805738988093823e-06,-9.012757550461913e-06,-9.278456714728245e-06,-1.2015534246811511e-05,-1.1384217354606662e-05
EX_cpd00067_m,0.0,0.0,-7.531950873526056e-11,-5.9243777699384585e-09,0.0,0.0,0.0,0.0
EX_cpd00092_m,0.09017902815910969,0.028132089534562164,-0.0010000002442274514,-0.0009999980810245057,0.020496277706382474,0.02931498993010089,0.014876364141039263,0.019268519288689227
EX_cpd00367_m,0.0018166286143537214,0.0008820182432833779,-3.1012503698186585e-07,-0.0008221002457760938,-0.00018766280484916464,-0.00019393674456313903,0.0001939943731796845,-0.00023508588365528382
EX_cpd00249_m,0.003434826299891114,0.0013424735997773496,-0.0010000341460908884,-0.001000633825348887,-0.00019838621478651675,4.889612465230897e-05,0.000631876997775116,-1.0239394230282528e-05
EX_cpd00309_m,0.020577471981774943,0.004467563843711546,-0.0010000016270735167,-0.0010000304981333103,0.003553676747169221,0.014366583375925376,0.005972392442990748,0.0064085695601048265
EX_cpd00311_m,-0.0003463454964300894,0.0006702611808658832,-0.0010000128799008173,-0.0010002438196879406,-0.00047033185368927644,-5.072688033491701e-05,0.0007255888325898852,-0.00044003312514812043
EX_cpd00130_m,0.0037087434882419057,0.0018377968993865679,-0.0010000004990724418,-0.0010000179746741465,0.000539848457576042,0.00037765797204336593,0.0008629342344939062,0.0012077469800715335
EX_cpd00971_m,-1.5699121934975867e-14,-1.5757759521969098e-13,3.5396967689581614e-14,-1.0666952063701255e-12,-1.4746744814516033e-11,-1.4565851627832512e-13,-3.432077676581446e-12,1.2574868563305325e-14
EX_cpd00060_m,2.82808825815974e-06,9.545359634833945e-07,1.5954813530154897e-06,-4.250237378586256e-05,-2.8000403258172156e-06,-3.2194058444290786e-05,-4.25158957853515e-05,-2.910817485977379e-05
EX_cpd00104_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00220_m,0.002137069931043697,0.0008876563367587481,-2.9987269987737397e-06,-5.129710014708975e-06,0.001112110320105385,0.0010325930304052496,0.0015381212526193963,0.0011119352828730003
EX_cpd00084_m,-0.04942818981260291,-0.046463346436683706,-0.05000001314204474,-0.17665651984463437,-0.4978886781976376,-0.4956217623453826,-0.49666170187697634,-0.4964713107716779
EX_cpd00069_m,1.775628090296003e-06,1.5829052568287408e-06,2.346101599112923e-06,-6.975737412436925e-05,-7.086617138086537e-05,-5.987536644732008e-05,-7.854121972173936e-05,-6.0004512966200614e-05
EX_cpd00066_m,3.976148094247725e-06,1.4047197657456313e-07,0.0,-0.00016139963822306983,-0.000152883311659813,-0.0001551995296613333,-0.00016506350447746565,-0.00013143616009470124
EX_cpd00246_m,0.0007794520335724364,0.0004758017083976718,-0.0010000194635698559,-0.0010003534057305748,-0.00051354097589007,0.002361954370669439,0.0011763048101665063,0.00015205233907300553
EX_cpd00182_m,-0.00024146498885024847,0.00022213366076079266,-0.001000018687499978,-0.001000324000812412,-0.0004337863613412818,-0.0001024372970526155,3.467153772740428e-05,-0.00010950073784865566
EX_cpd00013_m,-3.098423820626122,-1.610524869910833,-1.7695876246235103,-2.215377303634442,-1.389438108542441,-1.6720375010944561,-1.712857086808949,-1.1315405779051346
EX_cpd00020_m,0.0074390937444777094,0.0031893097355859545,-0.0009999997878680838,-0.0009999810268133827,0.0013975763003859498,0.0015214257383533436,0.001966045230667568,0.002355354803766474
EX_cpd00139_m,-0.0009415575828185521,-0.0009295382653277238,-0.00100000015328604,-0.00030318440917637715,-0.0009027778893935811,-0.0009095125416057565,-0.0009194840041128985,-0.0009442522362212054
EX_cpd00029_m,-0.9783616554297527,-0.867710287537137,-1.0000000185666584,-1.0000003425966062,-0.7789966735182574,-0.8619232333747355,-0.9038682467685994,-0.9531836245252343
EX_cpd04098_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00063_m,-3.5355035691432243e-16,-1.8864530616391435e-06,-2.611374421815893e-06,-3.965934399548226e-06,-5.2744763959750375e-06,-5.411518890800326e-06,-7.049543044230498e-06,-7.113775270659802e-06
EX_cpd01012_m,1.0655442894284458e-15,-2.134894207054616e-15,-2.9778502051908996e-23,4.235164736271502e-22,7.239992335910898e-15,3.893819679844971e-14,-7.424141198942809e-15,-7.749376880829328e-15
EX_cpd00058_m,-2.319676956518481e-15,-1.8981427288369546e-06,-2.611374421815893e-06,-3.965934399548226e-06,-5.28065555362677e-06,-5.4115248083762605e-06,-7.066192514792587e-06,-7.113993359793713e-06
EX_cpd10515_m,-2.8019439484621074e-09,-4.056284959310687e-06,-6.0828699362032685e-06,-9.607445343141243e-06,-8.974907507466941e-06,-9.218503110385147e-06,-1.2129441237173052e-05,-1.7734453057360552e-05
EX_cpd00047_m,0.007506445423829611,0.00765367386820337,-0.001000003000306773,-0.0010000224029876954,0.005684573185181563,0.0027244339767502623,0.004644810099698304,0.006758566257254017
EX_cpd00082_m,0.005422412693134454,0.0007390580839179428,-0.0010000123092277085,-0.0010002125687804213,-0.0002293355431993646,-1.914519138002113e-05,0.000647054784971679,0.0005061411085640621
EX_cpd00106_m,0.004114571268611478,0.0015987514526658586,-0.0010000016379965273,-0.0010000162830157116,0.0006001938284736497,0.0004057892940618757,0.0006850510818003919,0.0010650556891631524
EX_cpd00222_m,0.00028829990706817805,-0.0005063144876721881,-0.0010000027096110763,-0.0010000577874559346,-0.0003369177469368344,-0.000401657940915727,-0.0002363884703605601,-0.0003980107589113824
EX_cpd00205_m,-4.8850599824221135e-15,-1.6693308543406658e-07,-2.611374421815893e-06,-3.965934399548226e-06,-8.838180422031786e-08,-3.605334943959226e-07,-3.2052870558733136e-06,-6.767453358377103e-06
EX_cpd00208_m,-0.0009515523717354077,-0.0009594041585072111,-2.4537539352247367e-09,-0.0009999896802118083,-0.0009563754073933983,-0.0009484350471237784,-0.0009673127309108323,-0.0009558454807144461
EX_cpd00159_m,0.00260513586887573,0.0003986165899527404,-0.0010000006433117028,-0.0010000094979074746,0.0008688812000341092,0.0008643971134022661,0.0008417978568853179,0.0005839943276685078
EX_cpd01262_m,4.160995427196027e-13,-1.0810861792433869e-13,2.156040510348602e-10,3.5415845061407902e-09,-2.6880270138404803e-16,7.787986023517794e-13,-6.54278355369397e-14,8.208199821974346e-13
EX_cpd00314_m,-0.0008595500648464033,-0.00085840803739575,-0.000999999603345667,-0.0009999895612773386,-0.0008849831318694872,-0.0008650621988832584,-0.0008957492444124762,-0.0008689404305018381
EX_cpd11574_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00141_m,-0.00904457217067178,-0.01837813168041058,-0.02515463511421661,-0.019917261295193764,-0.012033888482159064,-0.013621799993770688,-0.01622691295953162,-0.01796539300005312
EX_cpd00012_m,1.267807997929517,0.001814654119591628,0.34332767763255645,0.736491624243317,0.0007452873364546056,0.0009184711078743775,0.0014820633192478938,0.0011719006354445165
EX_cpd01132_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00396_m,-0.0005725332377348871,-0.0006703215878894922,7.369229620495231e-11,3.9306625157500256e-10,-0.0006451099469196237,-0.0006741977970450309,-0.0007138828829542057,-0.0007677507840551366
EX_cpd00036_m,0.020515786520867607,0.0099300921495038,-0.0010000008831240151,-0.001000020976644829,0.0017490504000718943,0.0012540949138912794,0.0025605389552350033,0.00378381444771847
EX_cpd00065_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cpd01217_m,-0.0004539326180363415,-0.0006312163936706,-0.00042998621223991356,-0.0010000018249245362,-0.000563983923778464,-0.0005105338684531502,-0.0003300082689219701,-0.0005772539971355423
EX_cpd00211_m,0.3945428755011078,0.10082628173608273,1.5934909583678366e-05,1.5345422388989565e-05,0.056830615533127356,0.11404911226427697,0.17772042996031714,0.1051489316802325
EX_cpd00751_m,-0.0005177679574816391,-0.0006778271172465304,9.627195359362943e-11,1.5442833240353372e-09,-0.0004998111870964874,-0.0006338829024391576,-0.0006286891743206365,-0.0006717754978848413
EX_cpd00035_m,-0.09254554988800123,-0.09447764206896636,-0.10000000830106648,-0.10000013339665374,-0.09734782174575685,-0.09724356513544308,-0.09628076957889675,-0.09712018564329838
EX_cpd00132_m,3.1919936345436506e-07,3.1438598066422426e-07,-4.530200479700634e-07,-8.679036283738661e-07,-1.5771941363648652e-06,0.0,0.0,0.0
EX_cpd00099_m,-0.0,-1.897888449416495e-06,-2.6114977090197464e-06,-3.9659664544945185e-06,-5.2744763945797676e-06,-5.411519194418859e-06,-7.049543036978842e-06,-7.1137697789752575e-06
EX_cpd01015_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00277_m,0.0013249907848531528,0.0016561797083304297,-0.0010000122756108995,-0.0010002256270286013,6.598835780913248e-06,0.0012188144385412158,0.0012971857855976765,0.000525890935377471
EX_cpd00221_m,0.002892491077937147,0.000583808246412798,-0.0010000002784371024,-0.0010000014455486801,0.0008414511825548254,0.0010889900170118344,0.0009604827697595464,0.0008453940595447018
EX_cpd00412_m,0.010599142742339751,0.0021669870922872148,-0.0010000221894606914,-0.0010003824239826161,0.0002480776814164365,0.0003052477818612509,0.00220842820349032,0.00024416089088197257
EX_cpd01107_m,-0.0006265148701688726,-0.0006347780891071718,9.618891335511921e-11,5.337318269311439e-11,-0.0007201606488339055,-0.0005332165149367346,-0.0006837054842567728,-0.0006341252245493417
EX_cpd01741_m,0.02118727824361133,0.017346924084626486,6.788761071677161e-11,1.8279610646875082e-09,0.0896172137134105,0.054110419200788254,0.019979066945351835,0.025403096866364525
EX_cpd03847_m,-0.0,-0.0,6.989461766302673e-10,8.821528447948384e-09,-0.0,-0.0,-0.0,-0.0
EX_cpd15298_m,-0.0,-0.0,6.954355995203814e-10,8.609796279956891e-09,-0.0,-0.0,-0.0,-0.0
EX_cpd00214_m,-0.0,-0.0,1.7212176693738987e-11,-4.801698913244415e-09,-0.0,-0.0,-0.0,-0.0
EX_cpd15237_m,-0.0,-0.0,4.2033496192692264e-11,3.28295382676152e-09,-0.0,-0.0,-0.0,-0.0
EX_cpd01080_m,-0.0,-1.284204065966759e-06,-1.9210241784922135e-05,-3.160272374076455e-05,-3.064132798376091e-06,-3.4784736858375288e-06,-4.417663082433729e-06,-5.6681171070319555e-06
EX_cpd15269_m,-0.0,-2.373227671174244e-13,4.028678908607185e-11,-2.7397746913945388e-09,-7.130367952038592e-15,-1.0355889836000315e-12,-1.1629678033561681e-14,-3.545268951261571e-09
EX_cpd01113_m,-0.000844142596571134,-0.0,8.095762867519681e-10,1.4180614209241794e-08,-0.0,-0.0,-0.0,-0.0
EX_cpd03846_m,-0.000702943633080115,-0.00019899473214195662,1.6508269564477043e-10,1.2979841563853233e-09,-0.0005295713467177509,-0.00023800070392478146,-0.000505739602893106,-0.0005831369655198363
EX_cpd00653_m,-0.0008806488327502028,-0.0009066234838578014,-0.001000000632818171,-0.00024681213157579573,-0.0008827422039563899,-0.0008890285997930471,-0.0008887626510799055,-0.0008977140593656617
EX_cpd00531_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00573_m,0.00023241199930782233,-0.0005053974936355676,-0.0010000000261795282,-4.114105040890945e-07,-0.0003334820985154002,-0.00038725002756356125,-0.00022059745860474045,-0.00043496988894772826
EX_cpd01399_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00254_m,-0.0,-1.8978888576231702e-06,-2.611374421815892e-06,-3.965934380150304e-06,-5.2744763945797676e-06,-5.411258663170001e-06,-7.072293487467225e-06,-7.113769764121745e-06
EX_cpd04097_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00185_m,-0.000895447844097154,-0.0008857028796389755,1.6880274486720481e-10,3.0006599795277057e-09,-0.0,-0.0006991026619024077,-0.0006304091490197372,-0.0007244755680556081
EX_cpd00010_m,0.014417373897173135,0.009763380209406194,2.61138440286721e-11,2.2271833830357718e-09,0.011826867927130991,0.012731235056661289,0.013403834720075301,0.010223301283646121
EX_cpd15494_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00794_m,-0.0008919186184788395,-0.0009757138204806332,-0.0009999990367597418,-0.001000008094795522,-0.0009697977954470484,-0.0009693434706753425,-0.0008425551308326214,-0.0007663692658998354
EX_cpd00033_m,-8.434146803572206e-05,-3.816717549223939e-05,-6.018551324081197e-05,-3.914401936000144e-05,7.014536447547752e-06,-5.339316645708096e-05,-8.125276621607078e-06,-3.872339200075655e-05
EX_cpd00054_m,1.2667246998464097e-06,7.529369456937783e-07,-3.790034721978114e-06,-2.149604352508792e-06,-5.098072239072834e-06,-4.040798513476351e-06,0.0,0.0
EX_cpd11976_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00153_m,-0.0,-0.0,-9.926167350636332e-24,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00380_m,-7.995694497169724e-14,0.0002956474952652569,1.720728915920018e-11,3.969095094256663e-10,7.90687096085778e-14,-1.6129167966276235e-15,0.0006545991027684478,0.00042275748361063304
EX_cpd00281_m,-0.039012110693910536,-0.0466207490579188,-0.04807957368385424,-1.2564602157475828e-05,-0.04773892042903606,-0.045478446375179046,-0.0466259825257075,-0.04690434431935284
EX_cpd00138_m,-0.0008899916070842683,-0.0008966442144607429,-6.697055244153433e-10,-0.00099997276306048,-0.0009119925271745325,-0.0008956295857544528,-0.0009037170247756724,-0.0008727054160419618
EX_cpd02733_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00526_m,6.598888102615774e-14,1.5293599719967688e-12,2.0290260351890676e-10,3.765348516806687e-09,1.2038980923279041e-14,6.452754996999488e-13,-8.036626919505352e-14,3.2281885498086638e-12
EX_cpd01354_m,-0.0009063019641915083,-0.0009253487360459918,-1.4010637920304724e-09,-0.0009999894455511023,-0.000907371659347603,-0.0009128390329088164,-0.0009272669001285613,-0.0009298227381372753
EX_cpd03808_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00393_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd90003_m,-1.5457871827936397e-13,-4.083456263703282e-12,6.228473541935251e-11,5.266725706315235e-10,-6.90090488199819e-14,-9.84893162633857e-12,-1.2350081964351947e-13,-7.345412284119377e-12
EX_cpd90008_m,9.523083083515188e-13,9.078701274099864e-13,1.1167080459410611e-10,1.2556286739656228e-09,-8.778232362464204e-15,4.933222183138369e-12,-2.421907169182549e-14,9.784012978775834e-12
EX_cpd90006_m,2.268598882454992e-12,-1.2910809847212955e-12,1.4554137952503617e-10,1.7473447525535255e-09,-3.3123775741554025e-14,4.654115802244797e-12,3.0702477207847266e-14,3.6358551368533825e-12
EX_cpd90005_m,-5.632172898015398e-13,2.423295648307786e-12,1.6145116435415792e-10,1.5638938932601076e-09,-1.0012711905163251e-14,-2.6943452277585005e-12,-4.4335091122639475e-14,2.5689140009057996e-12
EX_cpd90007_m,7.188558789705175e-13,4.360239859328536e-13,2.3941340293899826e-10,2.1646888344488357e-09,-2.4060161317846015e-14,5.0534691433058646e-12,3.9040462545156574e-14,2.3516914089271804e-12
EX_cpd90004_m,-6.965933792705006e-13,-2.3000213278136323e-12,9.672528264559915e-11,1.0200085469851304e-09,-1.6375770061333695e-14,-1.8482629005282607e-12,-1.1906474215243819e-13,1.2797344534915366e-12
EX_cpd00011_m,-12.49379180949127,-8.469302612577401,-9.098871188547799,-10.206907855701019,-7.998758161188487,-8.1358958286485,-8.094954186758262,-7.527493791395614
EX_cpd00007_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01981_m,0.004569765174492332,0.007438481016955339,0.000992545789210588,0.000984862967436031,0.00832665403672536,0.007836220098778266,0.012762197260287933,0.00789832459124737
EX_cpd00073_m,0.06682170704250145,0.030683392238581762,-3.8380883027760536e-08,-1.141411105978876e-06,0.0756917364831581,0.07250610335712314,0.07122407202413145,0.047120621369034534
EX_cpd01861_m,0.0023013447095799455,0.0011812564424071963,2.2780372841973787e-10,1.0893473617860255e-08,0.0015758367061695713,0.001381476727826323,0.0019241608606882336,0.0010353064888873886
EX_cpd00453_m,0.0025734882739814266,0.0011990143625629987,-0.001000000343143116,3.486980053212538e-08,0.0015255994581685013,0.0013353662791347094,0.0017714785430215374,0.0011022213578270323
EX_cpd00071_m,0.02006231768655997,0.005813448127217846,-0.0010000054602474543,-0.0010000924646607933,0.003449503591427927,0.004650195932837775,0.004870225938041983,0.004426748911306788
EX_cpd00150_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd08021_m,-0.0,-0.0,1.0601165625985538e-09,1.7238603896631572e-08,-0.0,-0.0,-0.0,-0.0
EX_cpd00450_m,-0.0,-0.0,-1.2509224138353477e-09,-1.7281992852295278e-08,-0.0,-0.0,-0.0,-0.0
EX_cpd00363_m,0.025691438201886463,0.009179485772240703,-0.0010000021279455648,-0.001000026347512203,0.004951457654460256,0.007092586039576965,0.007265633931050175,0.005691288710906406
EX_cpd00055_m,0.045399882540849035,0.025202619913366586,0.11315731262256047,0.1448570265208482,0.010623560715349534,0.03873840691288244,0.03934171445386614,0.02985661675504936
EX_cpd00448_m,0.00783347283745961,0.0030046948116693173,-0.0010000010534947715,-0.0010000006700559285,0.0006264763472669799,0.0017690017047069517,0.0015054995425485274,0.0009216379269085806
EX_cpd00025_m,-0.0009913894773107737,-0.0009915296093380155,-0.0010000003317027796,-0.0007308085488841642,-0.000992389451004318,-0.0009908528240874204,-0.000994244675212246,-0.0009923154609104811
EX_cpd00239_m,0.0004748956115183667,0.4557940329657293,-0.001000038217002762,-0.0010006500503214456,1.2039588864033988,1.3142684477924056,1.296870739724513,0.799103617312773
EX_cpd11640_m,-28.085846366616284,-27.70322370440706,-27.362046600608693,-27.755362603377343,-27.974267694135648,-27.546687650903984,-27.211738312434825,-27.228183475021872
EX_cpd00359_m,0.015452911684955606,0.0027950921219522806,-0.0010000065072975,-0.001000063854263259,0.002684505956926153,0.003306575463629585,0.003816090116826709,0.002712056435253296
EX_cpd00659_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008978321871138329,-0.0008902050415891533
EX_cpd00371_m,0.007771323021828716,0.0025646712773657876,-1.2704598260586533e-07,-6.718501061213908e-08,0.0021081082528938144,0.002826105263572347,0.003984018665864245,0.0032961150673900957
EX_cpd00811_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00324_m,0.0006825036734965373,0.02186544707186064,0.021665841425279258,0.1211929931028616,0.016978780982331458,0.02741432390633655,0.032921783015445905,0.013462346929741215
EX_cpd01024_m,1.405602080932482,4.192183946532911,4.42159728044701,3.377109885054608,3.6596813297958803,3.2395967166444253,3.133097303498481,4.86155213008344
EX_cpd00204_m,0.6944315551459075,0.007031026727553902,0.00032332141244889974,0.00023680020530213855,0.007126071088769503,0.03304656839480391,0.016429907884206396,0.016238651706435125
EX_cpd00116_m,0.03802638872557936,0.00653354788186207,-9.807406465507543e-10,-7.491053769323243e-08,0.03611279158197828,0.0061103283305863915,0.011156611915199788,0.00857678632012604
EX_cpd00528_m,-0.0063508676746630984,-0.005491319611078364,-0.010000001177120995,-0.010000034320991094,-0.006866180394983562,-0.006538180264861781,-0.007065024391208562,-0.005847487060623785
EX_cpd11632_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd03662_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00178_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01618_m,0.00931069065691166,0.005203831625744032,-2.98029705722897e-11,3.6277568685399073e-09,0.0038997566878872496,0.0033343641094283312,0.006735889993672415,0.005121511188644622
EX_cpd00588_m,0.0008809745231619093,-0.0004416685877361194,7.741472222440362e-11,-1.6943506448357678e-09,-0.0002872597008314118,-0.0002398309128612483,-0.00015048477687547301,-0.0003638952213584623
EX_cpd00306_m,-0.0006312706676526282,-0.0006224704037885751,7.714004652486579e-11,5.8001841390398674e-09,-0.0006126114730028514,-0.0006453916937603606,-0.0007035745198591396,-0.0007044763946550762
EX_cpd00137_m,0.0023169789015407005,0.0008903606625629834,-0.0010000018579862959,-0.001000031246014959,4.317468823877846e-05,-7.31445977315559e-05,0.00015051304323598913,0.0007422651838915328
