,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00224_m,-0.0006855019234986098,-0.0007531777891451807,-4.8394944906202764e-11,-2.195042310214138e-09,-0.0007298354164235388,-0.0007709708386381494,-0.0007677996748531456,-0.0007236873035548017
EX_cpd00244_m,-0.00024891961826715715,-0.00020502960989014657,-0.0001989180961411027,-0.00025525411154888363,-0.00023137425688305209,-0.00024971567857437694,-0.00026380061102772203,-0.0002829608924281626
EX_cpd00264_m,0.012528226867897632,0.015097217490253865,0.0009953169617740922,0.000990908269626663,0.007624711027044555,0.008997772366431738,0.012316573924199012,0.012331357931145464
EX_cpd00268_m,-0.0006511016391280128,-0.0006093025253041665,-5.619835616416465e-09,-4.649002710479389e-09,-0.00036879051216985527,-0.0005247301794563079,-0.0007303349530745066,-1.4244235185495106e-12
EX_cpd00305_m,0.005946411442209389,0.006436144909021887,-2.638479138924912e-07,-3.668708898160165e-07,0.005621281939446019,0.004086326272133658,0.0066447642778019065,0.010172892074356612
EX_cpd00322_m,2.2215167926911198e-06,4.863100928496679e-07,5.268665002593639e-07,-0.00018123307871033083,-0.00023158350807563175,-0.00021861224139258913,-0.00014129185323744339,-0.00010016296887191628
EX_cpd00266_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00540_m,-0.000579266579293319,-0.0005089466870899119,-3.3983811717698584e-09,-8.446117562948786e-09,-0.000554968216874029,-0.0005931063768221542,-0.0006950352810998794,-0.0006956558046813187
EX_cpd08305_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd10516_m,-0.00027472309303810277,-0.0002049322013740199,-1.4098575443551488e-06,-2.10555517726167e-06,-0.00022216969740884485,-0.00023601430519440848,-0.00031978263935121564,-0.00033940433809288514
EX_cpd00067_m,0.0,0.0,-2.796329755258903e-09,0.0,0.0,0.0,0.0,0.0
EX_cpd00092_m,0.00923347642150156,0.01502165368622016,-0.0010000006630681163,-0.0010000010457864082,0.007633469366869315,0.0027747137156556175,0.00737197633263383,0.0028050484063343257
EX_cpd00367_m,5.815045188937301e-05,-0.0005901697469617995,-7.694085665263845e-05,-0.0010000083907590839,-0.0005435537638789623,-0.0005875370224831811,-0.00026846910147207415,-0.0005299670471453632
EX_cpd00249_m,0.0006790138655954105,-0.00023982551582316103,-0.0010000055034578206,-0.001000003043197785,-0.00037317193437327,-0.00032855769584541616,-0.0004255883707223289,-0.0003714362243080471
EX_cpd00309_m,0.004761190992795188,0.0013756342137927272,-0.001000000855819045,-0.0010000042611245413,0.00286318274505145,0.004831942790621602,0.009788573244230492,0.0022962289026636773
EX_cpd00311_m,-0.0004578309987556817,-0.0005377370632042439,-0.0010001002377404756,-0.001000085090728815,-0.0005622058547504333,-0.0006584921776871186,-0.000796346092709177,-0.0004932753819791372
EX_cpd00130_m,0.00048157994210384913,0.0005206643542754463,-0.0010000013072806132,-0.0009994633101585912,0.00011485861100712924,-0.00023380843605025348,0.00010628321617911496,0.0008842997109579365
EX_cpd00971_m,1.8639988437414636e-11,2.2802733648262256e-12,-9.25563846030425e-13,5.153930123697843e-09,7.979014563012878e-11,9.482804057333002e-13,7.614622145800138e-14,-4.45891451409214e-12
EX_cpd00060_m,1.8859902967513423e-06,7.28417675649958e-07,1.6128529137936968e-06,-4.131099310808913e-05,-2.7469740683678627e-06,-3.2510810609139544e-05,-4.257226231072546e-05,-2.913657986389017e-05
EX_cpd00104_m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00220_m,0.0005415832519310634,0.0005166895743608905,-1.3687442152067234e-06,-2.6685635071748933e-06,0.0004852544835302527,0.00036167849019824554,0.0005967331350932167,0.0010086991890661818
EX_cpd00084_m,-0.047349154177667066,-0.04832440937171781,-0.05000000408422343,-0.5000000150700215,-0.4970642064736737,-0.4970057479690053,-0.497650196248412,-0.496276581787615
EX_cpd00069_m,1.3583788518173297e-06,1.221354143145968e-06,2.371229962697367e-06,-6.882822535801705e-05,-7.062948004401655e-05,-6.0972012118248135e-05,-7.958157630408358e-05,-6.0464557038209696e-05
EX_cpd00066_m,2.861295040115269e-06,9.824641314520804e-08,0.0,-0.00015946957568974596,-0.00015271415383148637,-0.00015544217572660405,-0.00016561696916464472,-0.00013235286367432568
EX_cpd00246_m,-0.0005275604207504985,0.00041865455109105915,-0.0009999936564463164,-0.0009997415785711952,0.00020257962763403983,0.0009636304379113669,-0.0006693421289641812,-0.00013503937636108465
EX_cpd00182_m,-0.0005432479188693402,-0.00024952637872118974,-0.0009999436523960507,-0.0009996469336268077,-0.00016903170370351477,-0.0005288099135315081,-0.0008266645090082413,-0.0001564272458449891
EX_cpd00013_m,-1.5817494333489395,-1.3681411150078815,-1.3721606586289978,-1.3902480484504,-1.0157262432020526,-1.1045487961605587,-1.2636337780904654,-1.4630424916458595
EX_cpd00020_m,0.0016505099213972585,0.0007638499113151731,-0.001000008045542549,-0.001000007943897784,0.0016074874920870563,0.0005256454673254751,0.0009272292617015232,0.0018695999981552802
EX_cpd00139_m,-0.0009402606164510313,-0.0009363094684307243,-0.0009999997658369378,-0.0009999895109700282,-0.0009050048850769688,-0.000908752782644713,-0.0009213591906409516,-0.000942973305961728
EX_cpd00029_m,-0.5708235207562415,-0.858063569013939,-0.47170410354757586,-0.4619251932890172,-0.3337818711503895,-0.27293156566225285,-0.36791514190094343,-0.9784658553567653
EX_cpd04098_m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00063_m,-2.0581786082179945e-06,-1.2681253771926217e-06,-1.416148435456417e-06,-2.1992297396700374e-06,-3.3227528085044544e-06,-3.129383038526227e-06,-4.497875718467772e-06,-9.468150808833825e-06
EX_cpd01012_m,-6.911806429619904e-16,6.917689651987982e-16,2.6469779601696886e-23,1.5439982134585022e-09,1.5737945324032695e-17,-2.1136451338647016e-16,1.5029019472419895e-15,-7.628833104273559e-17
EX_cpd00058_m,-2.058178367485435e-06,-1.2680427634011933e-06,-1.4161484354564168e-06,-2.199229739670039e-06,-3.3227527924528577e-06,-3.1293841401854283e-06,-4.497895097596816e-06,-9.468139652173806e-06
EX_cpd10515_m,-0.0006988343793170762,-0.0006022433152670192,-3.0458371040438243e-06,-5.0892121240055335e-06,-0.0006654245481607408,-0.0007582574611840299,-0.0007261810628057836,-0.0008355267723462687
EX_cpd00047_m,0.00277181773406987,0.0024963388338399284,-0.001000004069903821,-5.582863599410861e-05,0.003462912037901944,0.002058522284992037,0.002008585492136561,0.004368125329627048
EX_cpd00082_m,0.0023464054276278908,-4.152982564506469e-05,-0.0010000424858479337,-0.0009999944603130998,-0.00013847403193823285,-0.0003458309472113572,6.289324766256543e-05,0.0003106829950542678
EX_cpd00106_m,0.0007787751800183429,0.000505473115963273,-0.0010000162490132291,-0.0009999478077648317,0.0001566419599954294,-0.00022917887983719964,0.00023419333855567714,0.0009277923042532166
EX_cpd00222_m,-0.0006140380984913946,-0.0006302980599595109,-0.0010000002311470343,-0.0009999973286414032,-0.0005966106758806891,-0.0006938717685466634,-0.0005802005567391924,-0.0003458210872992907
EX_cpd00205_m,-2.058168002536481e-06,-1.2702641671154293e-06,-1.4164790475980557e-06,-2.199229739670155e-06,-3.3227508066346765e-06,-3.129411925289012e-06,-4.4944464972367865e-06,-9.468226328103867e-06
EX_cpd00208_m,-0.0009575920077744191,-0.000966875875900098,-0.0009999997307752614,-0.0009999511040119588,-0.0009637080478170175,-0.0009633435621385568,-0.000971615609321854,-0.0009698261672390392
EX_cpd00159_m,0.0005654661839553385,0.0002113051171162405,-0.0009999994765012169,-0.0009999983965670934,0.0005839181619601858,0.00016451568217015072,0.0003430096584595421,0.0015505148397813306
EX_cpd01262_m,-2.610857769059559e-12,-1.4050248708665855e-12,1.4112262213491766e-10,6.5837714846864305e-09,-1.254333216314295e-10,-1.6898500053458303e-12,1.0881280399932109e-13,2.924567496185372e-11
EX_cpd00314_m,-0.0008897567075011568,-0.0008840613920297344,-0.0009999991628892888,-8.827276668331138e-08,-0.0008906445836889914,-0.0008772074851875047,-0.0009091780393367071,-0.0009115830858314414
EX_cpd11574_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00141_m,0.0012438769496401565,0.0004136437404361176,-0.016572985723017804,-0.0017001523733693943,-0.005597250795257217,-0.011407011404247998,0.0010266295505488557,-0.012528666484817045
EX_cpd00012_m,0.0132848463685036,0.008165320077757469,-2.5444885042729736e-05,0.034989884421678254,0.00811936187594985,0.0173825715493786,0.01867080681001218,0.009360488271595255
EX_cpd01132_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00396_m,-0.0006942337665230796,-0.0006723269851463945,2.2601982112309045e-10,-1.405550819458334e-10,-0.0006870909068101492,-0.0007009588217880978,-0.0007442079636753576,-0.0007428938730857448
EX_cpd00036_m,0.007709291795418904,0.0028866063570726075,-0.0010000052247279888,-0.0009998638037233515,0.001334853666579483,0.0006840559808027336,0.0007723223731391782,0.0013840562832673209
EX_cpd00065_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cpd01217_m,-0.0008500770527198457,-0.0007762405824432925,-0.0010000005018798272,-0.0010000014944096089,-0.0007655076112379686,-0.0008483582142058826,-0.000881590658730272,-0.0006612467894096035
EX_cpd00211_m,0.17332313063059163,0.07549631748645318,1.7005766285007995e-05,1.4949071323318933e-05,0.1369547116028576,0.10515321702286737,0.1546580680764702,0.30170070742659105
EX_cpd00751_m,-0.0006699564373608221,-0.0007204248364368403,3.27003644848907e-10,1.1488587826743982e-09,-0.0005948632420558832,-0.0006797863982947343,-0.000682406979549994,-0.0006535692503579794
EX_cpd00035_m,-0.09754370598495885,-0.09761253268307257,-0.09999999992810202,-0.09999983549737793,-0.09783158480527554,-0.09801692118161931,-0.09774282879581087,-0.09719064625801321
EX_cpd00132_m,3.1645981906869696e-07,2.8741872978304904e-07,-4.2175010174387193e-07,-1.8365702433204514e-07,-1.590186391111745e-06,0.0,0.0,0.0
EX_cpd00099_m,-2.058178777949515e-06,-1.2681301814662756e-06,-1.415631369857912e-06,-2.1992282192716583e-06,-3.3227528440846883e-06,-3.129383109037382e-06,-4.4978809103402186e-06,-9.468151492318994e-06
EX_cpd01015_m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00277_m,0.0002394856740346868,0.0007812667202464797,-0.0009999694191434256,-0.0010003333176700953,0.00033144431684196257,-5.482509464756202e-06,-0.0005810930879306397,-0.0002822712982130937
EX_cpd00221_m,0.0005089336113025308,0.00023982085840915449,-0.0009999992285888736,-0.0009999948376181343,0.0006740740555968849,0.0002202800435929242,0.000396053314553238,0.0015851091062930173
EX_cpd00412_m,0.0033697445454433927,-0.00024438883224584354,-0.0010000225859064704,-0.0010000483365205878,0.0002707830179776785,0.0010284545334603903,-0.0003002538117685624,-0.00022905964862554237
EX_cpd01107_m,-0.0,-0.0,-9.568186414431193e-10,-2.244925038489001e-08,-0.0007193519466019311,-0.0,-0.0,-0.0007145609231210698
EX_cpd01741_m,0.03643594299560017,0.057070469397090456,3.1443951436876864e-09,-5.06032663664313e-09,0.0344869242090939,0.034634538925141754,0.03630836069098406,0.02007389102878003
EX_cpd03847_m,-0.0,-0.0,-6.248037601620895e-11,-2.722009817837525e-08,-0.0,-0.0,-0.0,-4.306665151654854e-06
EX_cpd15298_m,-5.915260415899699e-07,-0.0,1.4238339251987972e-09,2.83825033876826e-10,-0.0,-4.1725124245098767e-07,-0.0,-0.0
EX_cpd00214_m,-0.0,-0.0,-3.949143478445108e-09,-5.942347305506031e-08,-0.0,-0.0,-0.0,-4.058389336122343e-06
EX_cpd15237_m,-5.54082580310368e-07,-0.0,-4.3335470409612186e-11,-7.526023552334531e-09,-1.77701540187443e-06,-4.4251604348735736e-07,-0.0,-8.813243377321877e-07
EX_cpd01080_m,-0.0,-0.0,-8.476170484114334e-06,-1.719918776137091e-05,-2.6754587558521516e-06,-1.8986358871281419e-06,-1.5391374082037692e-06,-3.955926330573382e-06
EX_cpd15269_m,-6.849551828248381e-07,-0.0,-1.4604123443605817e-11,-3.5270400189613924e-09,-1.7623348513384584e-06,-4.270736605870934e-07,-4.6740191517071576e-07,-8.896538299562077e-07
EX_cpd01113_m,-0.0,-0.0,3.8702616657964534e-10,-1.6797882086728678e-08,-0.0,-0.0,-1.107413949543941e-06,-0.000884122159621398
EX_cpd03846_m,-0.0,-0.0,-1.7680225078450008e-10,-4.741940879469481e-09,-0.0,-0.0,-0.0,-0.0007818385878692476
EX_cpd00653_m,-0.0008977857544455927,-0.0009145243777864979,-0.000999999739162549,-0.0009999535314377593,-0.0008904310149195982,-0.0009021467979941826,-0.0008949855293484917,-0.00091501141461129
EX_cpd00531_m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00573_m,-0.0006091915006800428,-0.0006318250352315528,-0.0009999990816863028,-0.0009999862729566508,-0.0005966756492351314,-0.0006929366091027957,-0.000574926506250002,-0.00035328583591023345
EX_cpd01399_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00254_m,-2.0581787664489134e-06,-1.2681300211286551e-06,-1.4161484354564168e-06,-2.199229787128134e-06,-3.3227528289620454e-06,-3.129383122240854e-06,-4.497880247647534e-06,-9.468151616195601e-06
EX_cpd04097_m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00185_m,-0.0008888691746466388,-0.0008773528215576408,3.81340161753207e-10,1.4672695906741504e-09,-0.0,-0.0007301966249844979,-0.0006899991772642918,-0.0006894638955751331
EX_cpd00010_m,0.008129430382681772,0.008222272464787059,6.842229892340362e-11,9.112544961922889e-10,0.008309216579117713,0.006642362378879714,0.00784291727860467,0.012711678296173222
EX_cpd15494_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00794_m,-0.0008653193731184962,-0.000978299811959383,-0.0009999999399101284,-0.0009999736171532863,-0.0009735328604722584,-0.0009790351909819484,-0.0008608683032182137,-0.0008546072254258124
EX_cpd00033_m,-8.400208940602231e-05,-3.8485162970724286e-05,-5.959892047209124e-05,-3.8635092559794876e-05,7.100520128047955e-06,-5.314881204140755e-05,-8.131233115174837e-06,-3.858316294990364e-05
EX_cpd00054_m,1.228424592131229e-06,5.392924563975331e-07,-3.7622100648633246e-06,-2.033129280460944e-06,-5.133130927672713e-06,-4.0264114991243804e-06,0.0,0.0
EX_cpd11976_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00153_m,-0.0,-0.0,0.0,8.754003642158888e-12,-0.0,-0.0,-0.0,-0.0
EX_cpd00380_m,2.84942772596917e-13,-7.283310073416672e-05,1.0529580764878521e-10,5.172310655478247e-10,2.430744795717685e-12,2.2436036672193357e-15,0.0003763457617211313,0.0010392846485635125
EX_cpd00281_m,-0.04596552606035497,-0.04236958128934722,-0.028700790546527355,-0.047329688634748755,-0.04691549070635729,-0.0460912030640368,-0.04613654159035331,-0.04369394870109208
EX_cpd00138_m,-0.0009075749004949904,-0.0009177540079744477,-0.0009999999261521588,-0.0009999054381807117,-0.0009202883314036426,-0.0009165762388701379,-0.0009310989830647828,-0.0009319304648328737
EX_cpd02733_m,-0.0,-0.0,0.0,1.5439982134584485e-09,-0.0,-0.0,-0.0,-0.0
EX_cpd00526_m,-7.761794679206346e-13,-1.3170090018554959e-12,4.9201785161971e-10,1.748884801854453e-09,-1.096597257443932e-10,-8.352554758950248e-13,4.04121180963557e-13,-1.6394628710170167e-12
EX_cpd01354_m,-0.0009158507765226727,-0.0009360068105018775,-0.0009999996566308097,-0.0009999509328016598,-0.0009211743908723216,-0.0009329246416370606,-0.0009349291693437689,-0.0009311954740096324
EX_cpd03808_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00393_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd90003_m,-4.0026111013009716e-11,-1.2557857238767485e-11,2.3416507744951937e-11,9.524970205005133e-10,-8.52963345590617e-10,-8.39702778239849e-12,-6.252507920178005e-13,-8.35837170446229e-11
EX_cpd90008_m,-2.3904345496376793e-12,-5.353243759059046e-13,3.9893475758687835e-11,2.0135008398185796e-09,-4.698710995845109e-11,-4.590886281451825e-13,-1.3484580504988367e-13,9.867259593356299e-12
EX_cpd90006_m,-2.3232957473780143e-11,-1.8500601156599087e-12,4.9974557202907324e-11,2.5125369097089637e-09,-4.2319665626886004e-10,-6.741556588065024e-12,4.93022509832962e-14,-3.358436552975132e-11
EX_cpd90005_m,-1.680095030081496e-11,-6.109806613223317e-12,5.76880708637821e-11,2.940372777985993e-09,-1.33636242675889e-10,-6.146619853746855e-12,-3.8443441499803676e-13,-1.8476989862349677e-11
EX_cpd90007_m,-3.531887326482903e-11,-2.755500821667996e-12,7.929454051721935e-11,4.2473946861203006e-09,-3.644690789330274e-10,-1.078362160932054e-11,-6.076764557345103e-14,-5.1418399776685115e-11
EX_cpd90004_m,-2.790915899729351e-11,-2.9970070374221952e-12,3.5356332220697045e-11,1.502204312469287e-09,-2.1319476418138789e-10,-3.470391612089633e-12,-7.030756976181745e-13,-2.082744113961413e-11
EX_cpd00011_m,-9.42705639060349,-8.888794640151799,-8.673352031061563,-9.134190555552525,-8.045649270384612,-9.08132073706734,-9.072610257006115,-9.696854639890987
EX_cpd00007_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01981_m,0.009287890301841179,0.010321364610431337,0.0009961832763253603,0.0009922882501506407,0.007626997521851618,0.007590600305733712,0.011120676435509281,0.010090437546029967
EX_cpd00073_m,0.011186560869195929,0.005727897350814067,-1.6774653395097156e-06,-2.9255660888204025e-06,0.026685655498570732,0.016685031303713092,0.024690222843699716,0.04704039076476949
EX_cpd01861_m,0.0012713502707290443,0.0017898437647453796,5.54977210927985e-09,3.213235967880704e-08,0.001429680041025862,0.0016291214042464626,0.002149752847198441,0.000864425744276474
EX_cpd00453_m,0.0014838458855611111,0.0015908753628742223,-8.250820042604516e-05,7.015717063541331e-08,0.0012262452409653735,0.0012615810626364042,0.0016694889814457166,0.0005720771068939666
EX_cpd00071_m,0.01343805731031611,0.012509821359985906,-0.0009999997796465326,1.1578420216614915e-08,0.007388078113234164,0.009511898208282465,0.011500748375854686,0.004815063943513248
EX_cpd00150_m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd08021_m,-0.0,-0.0,3.631313520961776e-11,3.603439486044243e-09,-0.0,-0.0,-0.0,-0.0
EX_cpd00450_m,-0.0,-0.0,-3.499781790991869e-11,7.636464729144434e-09,-0.0,-0.0,-0.0,-0.0
EX_cpd00363_m,0.18157238278112975,0.2629546504380007,0.13343879023215016,0.5610660440707603,0.009753945919880935,0.41956487176443397,0.12588522022468784,0.0045853600285201135
EX_cpd00055_m,0.005150635630397762,0.01115122765844484,0.04060708697889402,0.08501249299710842,0.015826642213624703,0.007208352926008299,0.01494016071153162,0.007171753498675687
EX_cpd00448_m,0.0050591919830542675,0.006606969703016302,-0.0010000087039320554,-0.0004701058189629,0.0014556603724738826,0.0007554431370780934,0.0019828318868695405,0.0006767415087653716
EX_cpd00025_m,-0.000895464988769218,-0.0009901628637811423,-0.0009999988273809064,-0.0008732706703100372,-0.0009926715145897685,-0.0007977695792946197,-0.0007870395248696792,-0.0009933543576600482
EX_cpd00239_m,0.005124931821964163,0.019296534625314055,-0.0010000240608733942,3.036072104429094e-08,1.2355031385255226,0.550256734333809,0.16080058149983523,0.44199165135805696
EX_cpd11640_m,-28.341307878087648,-28.368791839671246,-28.11075730214046,-28.268520226914855,-28.51151190263469,-28.203127378383943,-27.930339459434865,-28.9043775506399
EX_cpd00359_m,0.0002723551303352445,0.0013463009356070033,0.05678094296910101,-0.0009999967576464338,0.0005806889801952542,-0.00022475132037136358,-0.00031946892948225836,0.00017800145728086303
EX_cpd00659_m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0008976600235028177,-0.0008760984106510005
EX_cpd00371_m,0.006344444616012936,0.00930837534368556,-1.6658947429153885e-09,6.079889508436321e-09,0.006215626776509664,0.0052594897949511665,0.013349308432011542,0.005688056498883709
EX_cpd00811_m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00324_m,0.3912486533141642,0.0881717386356953,0.18596173065620267,0.5010542890692693,0.026661059464693597,0.24454859558305636,0.5900257050087587,0.0073270846222831185
EX_cpd01024_m,3.1332414427097786,4.250411606146635,4.42159728044701,3.3771099034823675,4.023419186579108,3.4205806114165185,3.2733387704027446,4.4073658242577665
EX_cpd00204_m,0.06831871767632576,0.05003766854453124,-0.0010000019006707423,0.00015754432632982627,0.1293399206240488,0.44363269659319493,0.21360419346161075,0.7896814716783712
EX_cpd00116_m,0.006007828367149831,0.02420739125700575,9.74305769300414e-09,1.9831659800142223e-07,0.00900957526318282,0.008110803582436614,0.009095225948624108,0.004640706127272937
EX_cpd00528_m,-0.0009726533122592263,-0.0037919644089901526,-0.010000011214371884,-0.010000022512054244,-0.0014309867267014117,-0.0008831631557423246,-0.0017835354210363568,8.771810190733595e-05
EX_cpd11632_m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd03662_m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00178_m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01618_m,0.0034962205854857193,0.005344815916539647,3.6071906488188746e-09,1.0380139825326026e-08,0.0022229807806039897,0.002195555526363321,0.004292875054454878,0.0050581137402849925
EX_cpd00588_m,-0.00017664011774179422,-0.0005794650055431089,1.0085138828248137e-10,-2.4783910247563203e-08,-0.0006145153545049006,-0.0005882709446419047,-0.000509625554215954,-0.0003308774146095657
EX_cpd00306_m,-0.0007020515085907706,-0.0006283469128019612,3.207048422711447e-10,2.0546401016885737e-09,-0.0005854503386444234,-0.0006883071797628346,-0.0007477989881968965,-0.0007200888831170127
