,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00060_m,2.339898649814189e-06,7.113637733947141e-07,1.6281851518258535e-06,-4.131366306069481e-05,-2.7755223105347346e-06,-3.243337395686728e-05,-4.257125171248566e-05,-2.9167003788712955e-05
EX_cpd00104_m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00220_m,0.0005508619829658072,0.000563038661322466,-1.6980165660738776e-06,-1.948021947452171e-06,0.00041213829396744147,0.0003202008064187372,0.0006262569852225756,0.0009861052402998312
EX_cpd00084_m,-0.04729559386430254,-0.04829317697711227,-0.05000221783615365,-0.5000000019108322,-0.49588969163119473,-0.4960024195707248,-0.49795389198762346,-0.4959638197948171
EX_cpd00069_m,1.7109758887537128e-06,1.1737666448132431e-06,2.401169313015161e-08,-6.940831987642562e-05,-7.126967068056013e-05,-6.065125606812055e-05,-7.893133235369552e-05,-6.060131169407089e-05
EX_cpd00066_m,3.5901037627068054e-06,1.0171535208669233e-07,0.0,-0.00016096667264824027,-0.00015418553833552876,-0.0001543846039533574,-0.00016571963101895935,-0.0001325141905623352
EX_cpd00246_m,-0.0004594212335533518,0.0001674751610291486,-0.001001822591984341,-0.0010005828955238839,0.0004686797432872092,0.0012270926195928136,-0.0007420511466343371,0.0001874889020122561
EX_cpd00182_m,-0.0005857865564032434,-0.00035414892908303824,-0.0010022332100342287,-0.0010000520386233796,-0.00010283637324470015,-0.0004056617105423955,-0.0008384315245173538,0.00029883023261029554
EX_cpd00013_m,-1.6181442345742487,-1.3950209302620094,-1.4387750642524184,-1.4375197581906822,-1.0753918290678788,-1.1875146305523425,-1.2802428820608305,-1.575512351984713
EX_cpd00020_m,0.0013453797400306833,0.0011560890369786136,-0.0010010872899869402,-0.0010001751616530508,0.0034573480145922986,0.0007433173112314506,0.0005115733454452709,0.0023180220307459365
EX_cpd00139_m,-0.0009420633704685969,-0.0009365912153817388,-0.0010022142157260394,-0.0010000000753239504,-0.0009001055296433254,-0.0009101306635696482,-0.0009236141760075025,-0.0009360419940513151
EX_cpd00029_m,-0.6002737927357544,-0.9049748612379288,-0.6604948651570546,-0.4881015020475954,-0.4400377723199669,-0.4281196053452545,-0.46069571959429934,-0.9636191352710204
EX_cpd04098_m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00063_m,-2.04364116538652e-06,-1.4470416421354816e-06,-1.6107723402264152e-06,-1.7387061768129716e-06,-3.371821697365712e-06,-3.3345405186358077e-06,-4.473740181869115e-06,-9.957265818186923e-06
EX_cpd01012_m,1.8600125892397613e-16,5.03872301089641e-16,-3.3881317890172014e-21,1.4954329520848532e-10,7.341832413584082e-15,4.812713717012403e-16,-1.1838393748960001e-14,6.713919925558462e-16
EX_cpd00058_m,-2.043637858389043e-06,-1.447000062475116e-06,-1.6107723402264152e-06,-1.738706176812972e-06,-3.371853615326063e-06,-3.334544082544628e-06,-4.473721339086591e-06,-9.957305547617794e-06
EX_cpd10515_m,-0.0007322096256974734,-0.0006240358161368825,-3.605182328608041e-06,-3.885753598975688e-06,-0.0004876323540264149,-0.0007457688921100565,-0.0007335858190028417,-0.0008649739256393406
EX_cpd00047_m,0.002777152484304324,0.0034280902059009577,-0.0010013301776581197,-0.0006151446004822548,0.005358930366213599,0.0023237297273634994,0.0020528460245188285,0.005746991294692805
EX_cpd00082_m,0.0014289102946032257,-0.0001808959339328342,-0.0010037495684176241,-0.000999883527129827,0.0002757956275223454,-0.0003156499812373356,-0.00023269515188741562,0.0012089889374177522
EX_cpd00106_m,0.0003816033899404214,0.0007515297327946868,-0.0010017218502870247,-0.0009996813731745966,0.0008705021827464243,-0.00015211973157391867,-4.549534792452903e-05,0.0019554230655085547
EX_cpd00222_m,-0.0006273574754424929,-0.0006142607195582239,-0.0010022216747385573,-0.0010000003944872658,-0.0005867716683120583,-0.0006938287630081407,-0.000580867752728963,-0.0002922717617734414
EX_cpd00205_m,-2.043596976202011e-06,-1.4438877808933288e-06,-1.6107831260202444e-06,-1.738706176812973e-06,-3.372804350131275e-06,-3.334550809125079e-06,-4.473827535780678e-06,-9.957365998485064e-06
EX_cpd00208_m,-0.0009613337359944271,-0.0009678359832406288,-0.0009999687700147743,-0.0009999991765339052,-0.0009609641545363064,-0.0009618337964913378,-0.0009718446523060654,-0.0009682382464646091
EX_cpd00159_m,0.0006002616333240464,0.00036855924647313104,-0.001002177153073695,-0.001000000408473665,0.0006801437205233157,0.00019548110224021018,0.0003510636084431973,0.0016436551666648147
EX_cpd01262_m,-4.121741010207842e-14,-6.0011743530546436e-12,6.873787936429831e-09,1.3441785342160533e-10,-1.6259631693174468e-12,-2.0657369793622013e-14,3.282767813918883e-12,9.33430820954322e-11
EX_cpd00314_m,-0.0008977131599892454,-0.0008880448715568741,-0.0009998880483453897,-1.1767692254395528e-09,-0.0008840015638518467,-0.0008786377363209727,-0.0009112284464593903,-0.0008997796235204712
EX_cpd11574_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00141_m,-0.005725154041988557,0.001883393512131131,-0.02515501551820277,-0.013354464970594096,-0.013000910866738163,-0.019382926586313222,-0.02095069594231444,-0.02087897811835418
EX_cpd00012_m,0.013121328040674632,0.008358165403644108,-7.841235327302694e-05,0.03705289012096135,0.009708226900423379,0.018255339422396984,0.01838428989616874,0.012112879900679132
EX_cpd01132_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00396_m,-0.0006886529650211437,-0.0006719385253281408,-7.144232725547507e-09,1.5450062787013684e-11,-0.0006964183887213863,-0.0007010393715414137,-0.0007447787767523895,-0.0007398020207006089
EX_cpd00036_m,0.004858650074583304,0.0040122430014488675,-0.0010012659974555265,-0.001000118038854617,0.0034239770900688082,0.0009892397517143048,0.00016586012734443045,0.002862875509952012
EX_cpd00065_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cpd01217_m,-0.0008271833314295609,-0.000763809419956768,-0.0010021934247636112,-0.0010000002818666815,-0.0007707697034165586,-0.0008428769821685611,-0.0008553335908792466,-0.0006628298825090179
EX_cpd00211_m,0.1906303138719812,0.10533973548521307,2.119363928938663e-05,2.479754236739962e-05,0.12312387101418065,0.09553827599942812,0.18007153876453955,0.3096121405593084
EX_cpd00751_m,-0.0006834785367881963,-0.0007253862691979688,-2.35512632873627e-09,3.252568141082341e-11,-0.0006250482203281347,-0.0006853390279497419,-0.0006787286535789824,-0.0006332714652414894
EX_cpd00035_m,-0.0977641695050615,-0.09751343163654624,-0.10000128963006479,-0.09999981299432305,-0.09716227605007077,-0.09796507196908699,-0.09813138466704885,-0.09680207365460847
EX_cpd00132_m,3.399951243640679e-07,3.0537804092323604e-07,-2.245035512398778e-06,-1.2158494179332728e-07,-1.5732121005964383e-06,0.0,0.0,0.0
EX_cpd00099_m,-2.043641077834862e-06,-1.447043827798116e-06,-1.6107714803565608e-06,-1.7384729543808509e-06,-3.3718211659926833e-06,-3.3345405392376946e-06,-4.4737404065481195e-06,-9.957264821509166e-06
EX_cpd01015_m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00277_m,0.00022655523145179504,0.00046665715686229625,-0.0010024902182045015,-0.0010000930531659312,0.0008561705796776495,-0.000468482371461295,-0.0006682722282832995,0.00021115552258821335
EX_cpd00221_m,0.0005775891480731508,0.0004186681268397302,-0.0010021960690465646,-0.001000000510947454,0.0008581663351743332,0.00025958704088720197,0.00038595394300176833,0.0016995268466852842
EX_cpd00412_m,0.002537335354160168,-0.0002140254082971878,-0.0010018792022089217,-0.0010001989085308954,0.002074400700533781,0.0016270023826615663,-0.0004135878294122923,-6.907233727734136e-05
EX_cpd01107_m,-0.0,-0.0,-3.556490204922293e-08,-2.907669711883426e-10,-0.000712173129652534,-0.0005891333334387485,-0.0,-0.0007042417056781143
EX_cpd01741_m,0.0324144872322849,0.05402963166931693,2.1874800679858646e-07,1.6971931031431264e-11,0.02734458183486958,0.037489490228438484,0.03700209381624423,0.016219052259936577
EX_cpd03847_m,-0.0,-0.0,-3.8636435671742926e-08,-7.752871899255547e-11,-0.0,-0.0,-0.0,-4.7374566758964205e-06
EX_cpd15298_m,-5.550150619415265e-07,-0.0,-7.174384747729944e-09,5.122022243630755e-10,-0.0,-0.0,-0.0,-0.0
EX_cpd00214_m,-0.0,-0.0,-9.743931456991756e-08,-9.77565840045616e-10,-2.3631810206742626e-06,-0.0,-1.2755878008575594e-06,-4.243700205038801e-06
EX_cpd15237_m,-5.424036758842967e-07,-0.0,-8.92454911178537e-09,4.051420406237536e-11,-1.6015413886086747e-06,-5.329261516995408e-07,-4.0606853771585414e-07,-8.643189671411381e-07
EX_cpd01080_m,-0.0,-0.0,-9.944602934821878e-06,-9.418175427788985e-06,-2.688783377607759e-06,-2.0404950677113867e-06,-1.2614785830221957e-06,-4.315659706426358e-06
EX_cpd15269_m,-6.46572121905772e-07,-0.0,-1.924275330110362e-09,3.211979115503635e-11,-1.452255817964213e-06,-5.25766173124733e-07,-3.9979820257656655e-07,-8.757534432542507e-07
EX_cpd01113_m,-0.0,-0.0,-2.4734165419385002e-08,-2.6749049690032406e-10,-0.0,-0.0,-0.0,-0.0008803012520869841
EX_cpd03846_m,-0.0,-0.0,-1.4416237723002243e-08,5.51804666979652e-11,-0.0002540135594344862,-0.0,-0.0,-0.0007736447750760291
EX_cpd00653_m,-0.0009049127406041814,-0.0009144213421524104,-0.001002223603166624,-0.0009999995496885016,-0.0008840212129357872,-0.0009019033540938592,-0.000899891913947455,-0.0009095337814946951
EX_cpd00531_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00573_m,-0.0006251722659580856,-0.0006159267792926228,-0.00100213901313845,-0.0010000002776643748,-0.0005883307635476199,-0.0006936431643403823,-0.0005775382227247881,-0.000308208354616488
EX_cpd01399_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00254_m,-2.0436410675144796e-06,-1.4470441910401944e-06,-1.6107723402264135e-06,-1.7387061478949356e-06,-3.3718202896972465e-06,-3.3345405502216973e-06,-4.47374058020155e-06,-9.9572627458171e-06
EX_cpd04097_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00185_m,-0.0008802680782283021,-0.0008760938940186775,5.153835706267561e-09,1.4831762035276429e-10,-0.0,-0.0007287755163924139,-0.0006831593180602996,-0.0006943785216899526
EX_cpd00010_m,0.008450154194731748,0.008718057451201208,2.2726120128322827e-09,1.8938318878061978e-11,0.00786831085519402,0.005454685636046692,0.008147114380443679,0.012730980704068634
EX_cpd15494_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00794_m,-0.0008915621606827573,-0.000979452267560967,-0.0009999870199298446,-0.000999998897181469,-0.0009752761802781223,-0.0009755701498138491,-0.0008625229698155929,-0.0008384149194398316
EX_cpd00033_m,-8.389323045864741e-05,-3.850002155587704e-05,-6.041231205244161e-05,-3.899820420823798e-05,8.071645508660467e-06,-5.2946005960712465e-05,-8.12210801453188e-06,-3.8574036096350715e-05
EX_cpd00054_m,1.1004489308176243e-06,5.770355241271889e-07,-4.109411508403123e-06,-2.025014418447045e-06,-5.068867673274568e-06,-4.022515207238549e-06,0.0,0.0
EX_cpd11976_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00153_m,-0.0,-0.0,8.470329472543003e-22,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00380_m,2.2734999765276914e-15,0.0001945425953643606,2.959958688254955e-09,9.962465202385406e-12,3.016739458704566e-14,2.0290296085285472e-16,-2.0191024564496554e-06,0.0011102062940586367
EX_cpd00281_m,-0.047404047246738246,-0.04437645591217284,-0.0394311597514056,-0.03440810200490435,-0.04730051095167451,-0.04604459947724306,-0.04678664922947864,-0.04507977611740932
EX_cpd00138_m,-0.0009185879158106896,-0.0009220162785735735,-0.0010020648276491428,-0.0009999986420906636,-0.0009134931103358887,-0.0009168586717961901,-0.000932850041547448,-0.0009286790246809008
EX_cpd02733_m,-0.0,-0.0,5.031559053919437e-09,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00526_m,-5.492134524942571e-15,-7.114087097193078e-12,5.759540116790196e-09,2.0444114778999927e-10,-1.3527928777179454e-12,-2.6548208076349056e-14,-9.222570623856896e-13,-3.2538485794653127e-12
EX_cpd01354_m,-0.0009198089350360556,-0.0009353422980286142,-0.0009999425218883366,-0.0009999991668764021,-0.0009185939788688259,-0.0009333037084599707,-0.0009347908443358111,-0.0009263170753897399
EX_cpd03808_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00393_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd90003_m,-2.414868911055354e-13,-7.03001621240241e-11,2.5602640485011178e-09,1.9439774180659598e-11,-1.3574511264427021e-11,-7.398170771656338e-13,-1.5881635454870565e-11,-2.5859134630862835e-10
EX_cpd90008_m,-5.319338144557167e-14,-4.55440749621524e-12,3.091797976460823e-09,3.814402651571229e-11,1.5813036780315037e-12,1.1973405029354267e-13,-2.136837038155725e-12,5.131288666531613e-11
EX_cpd90006_m,-2.0440098260772646e-13,-1.045909180602575e-11,2.9005809544327085e-09,4.659454701884526e-11,-4.8089378018615415e-12,-2.0153507955571237e-13,1.588635609351065e-12,-9.189806055336676e-11
EX_cpd90005_m,-1.2372269467782454e-13,-4.0029464184289925e-11,3.882503767847602e-09,5.78614527324088e-11,-3.840259832604938e-13,-3.632355625387587e-13,-8.850164819999274e-12,-3.346250267169497e-11
EX_cpd90007_m,-2.450158223487865e-13,-1.5688650827242595e-11,3.956512380462622e-09,8.022975283937708e-11,-5.357501214782579e-12,-3.9375662834786404e-13,-2.140276219890934e-12,-1.4712775877787194e-10
EX_cpd90004_m,-1.646083470772217e-13,-1.517223110689144e-11,1.4872623242272758e-09,2.8286694966098932e-11,-3.190292398701994e-12,-2.376374716443738e-13,-1.8691090406338732e-11,-5.978946340822048e-11
EX_cpd00011_m,-9.282491845151709,-8.723391655911396,-8.370367462290424,-8.992927206279385,-7.831469974839483,-8.815880193830486,-8.84504827943228,-10.084774175529692
EX_cpd00007_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01981_m,0.00903969557203268,0.010341022729378733,0.0009968472466719298,0.0009950802722235668,0.0067446916134256425,0.007464151147987638,0.011470290275664525,0.01039084973101784
EX_cpd00073_m,0.011383023079226624,0.008699140018458083,-1.5649762720623947e-06,-1.0605877700574786e-06,0.027234874471826605,0.016688696426023206,0.0250925757061957,0.04604269524090174
EX_cpd01861_m,0.0013064454177845817,0.0016785351894362316,1.924657234189612e-08,2.854065116160049e-08,0.001218363751080886,0.0015781607252889204,0.0022469240893143146,0.0009201982972235718
EX_cpd00453_m,0.0013996451109040923,0.0015365868953323997,1.8686410900629037e-08,3.724530246304704e-08,0.0009488946842175134,0.0012499269558368807,0.0017147259722162037,0.0006526565871224181
EX_cpd00071_m,0.011355052510744867,0.009109340682798006,2.4040063054970684e-08,-0.000999999896274931,0.008638877903220599,0.010587089231303748,0.012339081248061712,0.005022376904518344
EX_cpd00150_m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd08021_m,-0.0,-0.0,8.810692525677498e-09,6.256591731907511e-11,-0.0,-0.0,-0.0,-0.0
EX_cpd00450_m,-0.0,-0.0,1.5086647349033754e-08,-6.609996713685625e-11,-0.0,-0.0,-0.0,-0.0
EX_cpd00363_m,0.08767471337916233,0.1303402344423854,0.2565866604692279,0.4507547307444197,0.007386367929773652,0.3198041522536136,0.0624029011674031,0.005581005781402026
EX_cpd00055_m,0.005084898022601536,0.008808537481875489,0.04355504070426467,0.08556966243677673,0.025831565353083702,0.00831887308070238,0.013116912797137115,0.012680528835941035
EX_cpd00448_m,0.003988627718629845,0.004979568024991332,-0.0010020010855192741,-0.00013551324549446623,0.0031943987264626272,0.0005069436828257223,0.0009940159470930299,0.0013689768141547098
EX_cpd00025_m,-0.0008649236521378893,-0.000990925089652096,-0.001002219457345471,-0.0008487355093056198,-0.0009914561286858987,-0.0009605683212384482,-0.0009935257990015304,-0.0009908709745562465
EX_cpd00239_m,0.06775267032702093,0.02279911371540716,0.021296632113319277,-0.0010000110906294684,1.25194633511556,0.5872312855092643,0.3079659550300417,0.43449145296353875
EX_cpd11640_m,-27.665390634436676,-27.703223704171453,-27.36204661755133,-27.755362477599235,-27.974267694137378,-27.54668765039522,-27.21173831244561,-29.25728820569864
EX_cpd00359_m,0.00016612659627399107,0.0009062037300475723,0.045744364775654044,-0.000999937962423107,0.0003100613873965319,-0.0003786179442847315,-0.0002539386297132351,0.0011107446436517954
EX_cpd00659_m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0008942535669115385,-0.0008738552104255142
EX_cpd00371_m,0.0076678550391114635,0.007823809027114825,8.806213647925986e-09,-4.725830115025384e-10,0.004427449012623819,0.02659333699595462,0.019889084532509038,0.00884301203763349
EX_cpd00811_m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00324_m,0.3206528356273008,0.08235790661601658,0.08452116434801354,0.492072189748613,0.013058425843619915,0.2034091167924509,0.4397805535587944,0.009949708428362007
EX_cpd01024_m,3.1330718504828816,4.249566120968171,4.4215978214845615,3.377109885054608,4.023062709008713,3.419161765174982,3.274378194485384,4.262580375083715
EX_cpd00204_m,0.1497648350198533,0.08359886539817538,2.2106525920441175e-08,0.00023027102313980468,0.07223689010333859,0.385765690357296,0.284010831793277,0.8924272301625247
EX_cpd00116_m,0.005081311510780798,0.015495829786569354,3.856783538562806e-07,2.6777027412140048e-09,0.004690377459578631,0.008173191301626727,0.008191389366126511,0.0073207058602186015
EX_cpd00528_m,-0.0008063739155918756,-0.0026979267996858217,-0.01000194864793204,-0.010000002687909744,-0.0030067730870045623,-0.0008508963240045195,-0.001482551742810347,-1.1503365151286867e-05
EX_cpd11632_m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd03662_m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00178_m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01618_m,0.003447479427561258,0.005262622155158423,1.1406678000420735e-08,1.923750066605416e-08,0.0021123821940544144,0.002184092612884286,0.004425176089234521,0.005018062048538257
EX_cpd00588_m,-0.00030114819522328307,-0.0005690272579065327,1.3099641721399961e-08,-4.097237913354052e-10,-0.0006226347255590958,-0.0005925155710891101,-0.0004841013800873234,-0.0003177779307426444
EX_cpd00306_m,-0.0007191248910449575,-0.0006289040021339177,-8.900910300218281e-10,1.7744342860507812e-10,-0.0006030579203722812,-0.0006869600225517924,-0.000745988531172052,-0.0007170370407285699
