,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00249_m,-0.004132988973148843,-0.0009897478026690554,-0.001000362742007599,-0.0010003615890999962,-0.000999993577106277,-0.0010005882131311483,-0.0009998184986017289,-0.000999849412016772
EX_cpd00309_m,1.7880020380944828e-10,-0.0010000290056720942,-0.0009999997526585376,-0.0010000002086032536,-0.0009999995007599904,-0.001000000931793657,-0.000999998914573294,-0.0009999954110677667
EX_cpd00311_m,-0.004223271873143815,-0.0010119525287794473,-0.001000678872795882,-0.0009999679186729893,-0.0010003420684653256,-0.000999933405520583,-0.0009997710485645517,-0.000999254572350814
EX_cpd00130_m,-0.0014442258507194605,-0.0010012910903691719,-0.0009994094101766215,-0.0009979658615115738,-0.000267034813390854,-0.0010000085515549095,-0.0010003359380572618,-0.0010001612953702832
EX_cpd00971_m,-1.4388005802911728e-11,2.9045170817098872e-06,-1.0301770309671425e-08,1.8310265063509586e-08,4.731186830408374e-12,4.377043575590496e-13,2.111642789018507e-10,-1.6256532422754324e-09
EX_cpd00060_m,-0.001914025704462749,-9.185089589099821e-05,-0.0001151715135732365,-9.170170007710503e-05,-0.00010120215558812192,-0.00010654435078370818,-0.00013108709133877888,-0.00011106889792223518
EX_cpd00104_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.351287882602536e-13,9.681647913811884e-12
EX_cpd00220_m,-0.0007959355734115845,-0.0004918775585151759,-0.0008114093010557522,-0.000596165870582105,-0.0007582203224199148,-0.0009215011722567013,-0.0008741026764023218,-0.0005134840028375205
EX_cpd00084_m,0.0,0.0,0.0,-2.7397053983500225e-05,-1.6986727396148678e-05,-2.9232429873909215e-05,-4.1168057660772685e-05,-3.0990339155588955e-05
EX_cpd00069_m,-0.0012097312007082954,-6.62472157808389e-05,-7.20842714911288e-05,-5.6506986654417744e-05,-7.17172651289752e-05,-7.227343529347553e-05,-0.00010837069122523212,-9.083743826018006e-05
EX_cpd00066_m,-0.0034272745515056342,-0.00029781785515692186,-0.0003553710044305497,-0.0002348111336008969,-0.00030592054842447657,-0.000290318747029181,-0.00044797980775862067,-0.00037550485544519155
EX_cpd00246_m,2.4544202137377624e-07,-0.0009805779863327757,-0.0010006932073614028,-0.00099994149429386,-0.0009997615236130505,-0.0010002247479062032,-0.0010000181434594857,-0.0009986202190521154
EX_cpd00182_m,-0.0006572212500416882,-0.001016477609064148,-0.001000652337713015,-0.0009996964992568663,-0.0010003200700055767,-0.0009999100580075151,-0.0009999858041437049,-0.0009992697443689386
EX_cpd00013_m,-0.6594536031849727,-0.7092662123113804,-0.72005772247942,-0.6538816596378076,-0.5357058729745519,-0.5947080575998704,-0.9663025173336033,-0.7014126792534447
EX_cpd00020_m,-0.0026886017557941067,-0.0010001714653351534,-0.0009999255511425886,-0.0009999745807796057,0.005127377851826764,-0.0009999436914201847,-0.000999731807186155,-0.0009999153089066404
EX_cpd00139_m,-0.0013523127024279557,-0.0009999998737510907,-0.0009999673545639288,-0.0009999999437689052,-0.0008642935614702546,-0.0009999999638813722,-0.001000000167435201,-0.000999998837541524
EX_cpd00029_m,-0.06052356851295444,-0.057380710939185745,-0.09581388693589339,-0.07660880758463966,-0.06465226831079948,-0.04111706937628514,-0.10579665229211013,-0.08399316020091893
EX_cpd04098_m,1.5120967845094312e-18,2.8085044285746985e-18,9.580777605476281e-14,1.0747909567522045e-15,9.224598438671652e-16,7.344637379224325e-17,4.050888028447711e-15,5.700897401923317e-14
EX_cpd00063_m,-0.0005619823808439755,-0.00034729603442067196,-0.0005729173759182853,-0.00042093400459936037,-0.0005353339229091441,-0.0006506276327805245,-0.0006171839668763495,-0.0003624443812292368
EX_cpd01012_m,7.028010925265639e-17,1.6705966213786484e-15,-3.6206526670714115e-16,-2.4148713144792597e-16,6.7796548112390945e-18,2.362916846619293e-19,-2.0638624688095043e-15,1.9591040547903423e-15
EX_cpd00058_m,-0.0005619823808995011,-0.00034737384389464253,-0.0005729173759342162,-0.0004209340046772316,-0.0005353339219905631,-0.0006506276333204208,-0.000617183969115725,-0.00036244389485192623
EX_cpd10515_m,-0.0012787767916979764,-0.0008420026276159617,-0.0013855835668939193,-0.0010178938131212597,-0.0012920622017142326,-0.0015802601922694547,-0.0014970502071797712,-0.0008758408752026399
EX_cpd00047_m,-0.000990126721826634,-0.0009999979401547066,-0.000999964931837738,-0.0010000003808423585,0.0003725191448058496,-0.0009999995853426924,-0.0009997314910794586,-0.0010000085884236398
EX_cpd00082_m,-0.0027632784714288674,-0.00036555963269854644,0.00055398802544529,7.172730376101867e-05,0.0007757181410559984,-0.0009999931187301102,0.0002848550069210476,-0.0001786086073241053
EX_cpd00106_m,-0.0015365539509155646,-0.0010006498202410619,-0.0009992008591361845,-0.000999870249310586,-0.000314114131753751,-0.0010000407887731377,-0.0010008556220175713,-0.0010002670367148525
EX_cpd00222_m,-0.001334235396538229,-0.0010000032671626524,-0.000999967471782215,-0.0009999994163645831,-0.0005597511692992524,-0.0009999999143319501,-0.0010000427550131558,-0.0009999962266003283
EX_cpd00205_m,-0.0005619823808667857,-0.00034732873430295724,-0.0005729173758986243,-0.00042093400448005595,-0.0005353339228348278,-0.0006506276303297281,-0.0006171839898627871,-0.00036244604550477426
EX_cpd00208_m,-0.0013269386132440547,-0.0009682467992679609,-0.0009659464911960596,-0.0009641340170862875,-0.0009620214127470198,-0.0010000001904752194,-0.0009748746593914177,-0.0009732367710825049
EX_cpd00159_m,-0.0013849101097974537,-0.0009999994611118689,-0.0009999667046601303,-0.0009999995327335254,-0.0001085689586308447,-0.0009999999675312822,-0.0010000066566018817,-0.0009999990909935474
EX_cpd01262_m,-1.912106625324326e-16,-6.610802645457012e-15,-1.3695639510525344e-10,-1.5860866616904606e-12,-4.2049896813652805e-12,-2.580006256772208e-14,5.828939864712411e-11,-3.3600316414434e-11
EX_cpd00314_m,-0.0013532108285826813,-0.0008869837237793065,-0.0008456397621172194,-0.0008866003822598763,-0.0008717889247629098,-0.0009999999723267225,-0.0008793262770311281,-0.00091467344694803
EX_cpd11574_m,-2.8365619751708553e-06,2.1988744376281472e-14,3.0356989055596204e-10,3.0104269020808592e-12,3.0268345566033046e-12,2.1754414602941042e-13,-4.362463801286942e-13,8.418517178980755e-11
EX_cpd00141_m,-0.03439588239426764,-0.031853304447332725,-0.03430940011688638,-0.028520945964575398,-0.024937426156410012,-0.02611616186661641,-0.03388107294982996,-0.0346824251209648
EX_cpd00012_m,7.853707267857502e-12,0.3966243587496191,0.36155276862978075,0.3215893639204778,0.13233371619283948,0.19040339009033821,0.5172807316641691,0.3410485130003149
EX_cpd01132_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00396_m,-0.0013971127670619628,-0.000647446034926794,-0.0005905267913939328,-0.0006231443518214141,-0.0006559725729653853,-0.0010000000077419597,-0.0007621959505424028,-0.0007366576537911756
EX_cpd00036_m,-1.402148663842695e-08,-0.0009974074727845395,-0.000998508688934363,-0.000999370876157979,-0.0001219048232434794,-0.0009999713133730381,-0.0009994108334288043,-0.0010001010775007035
EX_cpd00065_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cpd01217_m,-0.0011903842857734614,-0.0009999982043790712,-0.000999999822434516,-0.0009999999509406848,-0.0009999998805965346,-0.0009999999225967296,-0.0009999999511704511,-0.0009999998088389798
EX_cpd00211_m,0.0032844914682069503,0.0003459854449262607,0.00047622351470303715,0.0002171199496970914,0.019046254430900196,0.00091323072468561,0.0002925662163636929,0.0003006284172083957
EX_cpd00751_m,-0.0013559306364172386,-0.0006749781473685927,-0.0006631499730478857,-0.00065909394539768,-0.0005302108283694369,-0.0010000000073928002,-0.0006553322538774152,-0.0005943176310627516
EX_cpd00035_m,-0.0014157559347838244,-0.0009950960898930106,-0.0010000895742967586,-0.10000003551421432,-0.0999999722225855,-0.09999999468190168,-0.09999993540095797,-0.0999998917387721
EX_cpd00132_m,-0.00552701438800515,-0.00028466221793287057,-0.00032697206948142466,-0.00023194331267361503,-0.0002846048714571468,-0.00029329249825855866,-0.0003668588392956374,-0.00034192195438380963
EX_cpd00099_m,-0.0005619823808672975,-0.0003473289136836911,-0.0005729173759438692,-0.00042093398022856885,-0.0005353339253782087,-0.0006506276311618607,-0.0006171839721905766,-0.00036244349198319957
EX_cpd01015_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00277_m,-0.002987640508532074,-0.000999328884448536,-0.0010004507427284343,-0.000999455975529251,-0.0009996423952830513,-0.0009999513025425698,-0.0010003961398010741,-0.0010038165315417458
EX_cpd00221_m,-0.0011315444134422925,-0.0010000014226449506,-0.0009999671167799425,-0.0010000002537547403,-9.000353743731683e-05,-0.0010000001250495896,-0.0009997946004349778,-0.0009999972500019938
EX_cpd00412_m,-0.00048708295146302795,-0.0010058779477083455,-0.0009996080562704483,-0.000999664843468747,-0.0009997525443819853,-0.0010000607030111724,-0.0010000770284919885,-0.0010001314298408643
EX_cpd01107_m,-0.0013167757142677752,-0.000822199555358628,-0.0008861962709598522,-0.000831583658256073,-0.0006940121800635535,-0.0009999998184836323,-0.0007700579323834266,-0.0008443884442002985
EX_cpd01741_m,-0.0009179753533757008,1.5095046095810739e-05,-0.000539867352758153,-0.0003664086387324629,0.04442029267715387,-0.000999999715659417,0.00018441829134758283,0.0004148759143020248
EX_cpd03847_m,-0.00023668307125960893,-0.00039706794246371956,-0.0007979005355301419,-0.0005068207377688227,-0.00029338082951702716,-0.0010000001312850085,-0.0003880376008941448,-0.0003814603021922127
EX_cpd15298_m,-1.3422965676401681e-14,8.118551171690294e-17,-0.0002769146242323789,1.733065486746866e-13,-0.00031753128430749434,-3.3694936546379335e-12,-6.039323369817794e-05,-4.401519458181496e-05
EX_cpd00214_m,-0.0012024525336668762,-0.00038964770030281874,-0.0007969904721505686,-0.000502838991662618,-0.0003371660616584146,-0.0010000000320500844,-0.0003442446441897434,-0.0003463470937833941
EX_cpd15237_m,-0.0003453992748569964,1.593530031442784e-16,-0.00025338148666035606,-7.093716253014019e-05,-0.00032689967775162827,-7.114907350166071e-12,-5.73092259825431e-05,-4.32646902813088e-05
EX_cpd01080_m,-0.0010985333675492758,-0.0003816971988174935,-0.0007947593351606544,-0.0004941832238896433,-0.0003193917199687357,-0.0010000000033002522,-0.00033373761077245856,-0.0003346264106637225
EX_cpd15269_m,-0.0013907184849429866,-6.231505632966983e-05,-0.00043721922216739774,-0.0001284807372629016,-0.0005274887213251534,-0.0009274022087150425,-9.295438561109028e-05,-8.604543257278057e-05
EX_cpd01113_m,-0.0007597004122620782,-0.0008486270337631853,-0.0009121746291450852,-0.0008870308250045261,-0.0007793150591668374,-0.0009999999047873524,-0.0008090544585234007,-0.0008730445344583846
EX_cpd03846_m,-0.001338987582435076,-0.0007729352769036401,-0.0008826066712756942,-0.0008277896648161631,-0.0006465625240281461,-0.0009999999116516738,-0.0007381147535538276,-0.0008143842129896316
EX_cpd00653_m,-0.001401082432723158,-0.0009999999708002372,-0.0009999674524415363,-0.0009999999775391706,-0.0009215268558306529,-0.0010000000144043258,-0.0009999996066050658,-0.000999999168527013
EX_cpd00531_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00573_m,-0.0014072351954323003,-0.000999999420727482,-0.0009999672529168793,-0.0010000000312209503,-0.000565424856253998,-0.0009999999444852406,-0.000999960229209021,-0.0009999959888148252
EX_cpd01399_m,-9.254143774346052e-16,-4.077257719260894e-15,-8.657252674346465e-11,-8.048333589819862e-12,-7.2330613257858146e-12,-2.8252454770857646e-13,-1.7187358238508164e-10,-1.2028134471607573e-09
EX_cpd00254_m,-0.0005619823808674796,-0.0003473291661387354,-0.000572917375917676,-0.0004209340143988483,-0.0005353339241084837,-0.000650627637721625,-0.000617183972031579,-0.00036244345833754104
EX_cpd04097_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00185_m,-0.0013985800019161597,-0.0008623573581600348,-0.0008614189865321127,-0.0008581964431213546,8.785660424027679e-14,-0.0009999999991099696,-0.0007471313097322283,-0.0007508641125239346
EX_cpd00010_m,-2.3659506564874993e-09,-7.966532197288962e-06,-3.922416666923211e-07,1.8069706913663836e-08,1.6106457332692693e-08,1.1253963654783971e-08,4.237706561269359e-08,-1.2921300516812395e-06
EX_cpd15494_m,-9.075592404530752e-16,-4.2112748680898895e-15,-8.360629501714025e-11,-4.714002234472336e-12,-4.892952966409842e-13,-1.3908783359542355e-13,-4.0410942710109224e-11,-1.360523455606121e-09
EX_cpd00794_m,-0.001081042872905462,-0.0009775745122567214,-0.000981461176431902,-0.0008736034090338423,-0.0009796381309466785,-0.0009999999556200433,-0.0008336241148282336,-0.0008556231629490781
EX_cpd00033_m,-0.006127370118133958,-0.00038587160312220775,-0.00046884926590031264,-0.0003138151985354946,-0.0003634639616901411,-0.00039768061488087834,-0.000574902365786602,-0.0005557044939216031
EX_cpd00054_m,-0.005213304749721145,-0.0003962366368754717,-0.00045124148387685206,-0.00032275851563687996,-0.0004036914125314281,-0.00041561906712645527,-0.0005631658589478768,-0.00048478901165953955
EX_cpd11976_m,-5.9558903591482e-16,-7.658908023783964e-15,-1.417665270348233e-10,-4.044729983772893e-12,-8.048104369293586e-12,-3.041508978984553e-13,-9.00392057288418e-11,-8.165281376959517e-10
EX_cpd00153_m,1.919821045759266e-17,7.567559931655924e-17,1.4853932918173566e-12,2.163237833606134e-14,2.642606743690355e-14,1.2231017526495011e-15,8.506923858207417e-14,8.764044949559364e-13
EX_cpd00380_m,-1.1905991612112198e-11,-0.0010000000545799606,-0.0009999834641359906,-0.001000000066022602,-1.1646897330390222e-14,1.7027641434414334e-13,-0.000999999799007724,-0.0009999993692985292
EX_cpd00281_m,8.237014306372722e-16,6.736898244693796e-14,6.574872181883992e-10,7.129307421623455e-12,1.1044683851342562e-11,4.147069174887718e-13,-1.7930774227729602e-06,-2.781687223048863e-06
EX_cpd00138_m,-0.0012708766975972458,-0.0009442722126098462,-0.0009343352073904412,-0.0009303197291852074,-0.0009056401487987591,-0.0010000001621931181,-0.0009215891747533939,-0.0009461474062310496
EX_cpd02733_m,3.7903130087856537e-17,1.0609026666252284e-16,1.2574049403664352e-12,1.594568430009187e-14,1.4994272659500978e-14,1.2990188599809993e-15,5.065281674146795e-14,6.206586028550711e-13
EX_cpd00526_m,8.179741606273438e-13,1.1965078927644868e-10,2.0866225414195583e-12,6.922934447928242e-13,2.1105270309185187e-12,9.79888045704591e-13,9.244237320071846e-13,1.3667247542037408e-10
EX_cpd01354_m,-0.0013209420237240677,-0.0009347789453472712,-0.000936923426750657,-0.0009259784026301326,-0.0009219154380003086,-0.0010000000763541945,-0.0009438981922938042,-0.0009393566561440865
EX_cpd03808_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00393_m,-1.5542482990476397e-15,-2.617118360145101e-15,-7.54826636717084e-11,-1.600513643386535e-12,-7.901830196389927e-12,-2.855746206953085e-13,-1.5205133502444e-11,-3.5507774289269047e-09
EX_cpd90003_m,-9.91446114450767e-16,-6.8236421458494046e-15,-1.193169905766864e-10,-2.457438339849423e-12,-1.1600351187602031e-11,-4.261095700392359e-13,-2.341434334544763e-10,-1.8513251588438069e-09
EX_cpd90008_m,-1.033518666054211e-15,-5.631920888172268e-15,-1.2766993670102507e-10,-1.8202050502944435e-12,-2.1867603124012675e-12,-3.387321285509003e-13,-2.7381804068285783e-11,-7.160162154737123e-10
EX_cpd90006_m,-5.16253422663268e-16,-6.16533777927801e-15,-1.2338273922182461e-10,-2.471536532477584e-12,1.4145686696091997e-12,-6.51042348438127e-14,-4.4454961788720436e-11,-1.3464645129803305e-09
EX_cpd90005_m,-5.110454255260005e-16,-2.1691811242392017e-15,-3.8744026984096436e-11,-3.512924575099305e-12,-4.1940632541991075e-12,-3.3924962950922353e-13,-4.5923931729435286e-11,-2.6001680813143576e-10
EX_cpd90007_m,-9.731774119310617e-16,-5.988423328228731e-15,-1.1695800162759765e-10,-4.984995985311011e-12,-5.505961138478247e-12,-9.006254215366274e-14,-1.217534670435438e-10,-8.665356345355768e-10
EX_cpd90004_m,-7.983402943450091e-16,-5.0404490441472755e-15,-8.802175111990202e-11,-1.1614270201570545e-12,-9.138706225073978e-12,-4.483741669821035e-13,-4.0836389318814395e-11,-7.759269155243269e-10
EX_cpd00011_m,-5.296305101264842,-6.185659761568836,-6.462258494768982,-5.379002147067777,-5.684842109606582,-5.648374121290484,-6.658916389007929,-6.905595282881665
EX_cpd00007_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01981_m,1.3535830805209104e-05,1.0589108662265763e-05,9.780717767817714e-06,6.228505025400613e-06,7.4633778805083085e-06,4.614595172567203e-06,8.840836804642191e-06,9.914612413977029e-06
EX_cpd00073_m,-0.0028825831103112863,-0.0010093024757506508,-0.0010000697822941818,-0.000999983461276453,1.0242039769907471e-05,8.925664503343623e-06,8.492420131493933e-06,1.281844607359929e-05
EX_cpd01861_m,-0.0013826592785121355,0.0006250458645989563,-6.159061552052494e-05,0.0011129264729924583,0.0007040950628247051,-0.001000000004228313,0.0006619092200873748,0.0009565087027734774
EX_cpd00453_m,-0.0013807963081976758,0.0003850729440944903,0.0010776914320125685,0.0006778900321741405,0.00038511956575211764,-0.0009999999217185059,0.0003552966924431841,0.0006040210578117169
EX_cpd00071_m,-0.005018522998568642,0.005055589163848628,0.027302226154131137,0.008175739366882595,0.02326444924400857,-0.0010000023882610343,0.043127709566977646,0.007139067989771819
EX_cpd00150_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd08021_m,9.127402562059674e-17,-4.143801676718303e-15,1.3985394283521456e-11,2.1498604244565493e-13,-3.202047859778168e-12,-1.1849444070070197e-13,-4.7888902855981505e-11,-3.905197164382015e-11
EX_cpd00450_m,4.1118280400257827e-16,6.940531299912356e-15,9.721640435744259e-11,1.7671236686045397e-12,3.20478953077761e-12,1.9069672617861394e-13,6.889004442492353e-11,1.5477791935671285e-10
EX_cpd00363_m,-0.0003960613385807221,0.004034802643352986,0.011649935221324015,0.008102836921383028,0.005540831914531303,-0.0010000039954632944,0.005889959057766014,0.00620507261182085
EX_cpd00055_m,-0.0017963904977438272,0.008418817816713164,0.04046252832903413,0.010761335117263127,0.00729411540151631,-0.001000002620900331,0.004365976156203405,0.002723659443047699
EX_cpd00448_m,-0.006044675200891914,0.00023628822205701283,0.0015027507678118113,0.001011871407757159,0.0016787264023271353,-0.0010000022049525548,0.0013232628634449461,0.0005830368211779402
EX_cpd00025_m,-0.0003646566806588909,-0.0004435285992493211,-0.00017520693117911243,-0.00026491854395983545,-0.00017804790160562783,-0.00015016210509407829,-0.00015543692316981604,-0.00017580264522703128
EX_cpd00239_m,0.0038001494865413593,4.437719054662482e-13,2.425647766129783e-08,2.259639527604596e-11,0.0021341558795838506,0.004171650568903122,5.280354167151169e-10,1.026291840458224e-09
EX_cpd11640_m,-17.42557762218033,-19.864279744113908,-20.337788360331654,-16.73029555300732,-17.79552623387259,-18.174000939740885,-19.407785232854604,-22.763480288056165
EX_cpd00359_m,-0.0008684275689378185,-0.001009288991311641,-0.0009998743174318703,-0.0010000314844449687,-0.00099997183272571,-0.001000379265875262,-0.0010000229759512536,-0.0009999248320479714
EX_cpd00659_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0009999998476259648,-0.00099999984746347
EX_cpd00371_m,-0.001386225895926102,0.0031336884967675255,0.0027580357908383243,0.004548781264074181,0.0023744597769597697,-0.0009999999937714832,0.0027547658477724835,0.0040723456543333425
