,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00105_m,-0.0009720036406192008,-0.00047197123665476855,-0.0008318509923828648,-0.00040822351824502294,-0.0005658318965603153,-0.0009991961490421323,-0.018133123661335016,0.00016934250115739277
EX_cpd00107_m,-0.0006453640765832916,-0.0005711789740005358,-0.0014012338071071292,-0.0008342241880735089,-0.000957476173048782,-0.0010035036271074575,-0.0037709352328064005,-0.0016209746182356656
EX_cpd00108_m,-0.0009740416983978999,-0.0004660480094488221,-0.000806248549792623,-0.00036388913537947895,-0.0004193799590756156,-0.000998816623634156,-0.01759528536581255,-0.00034484297588196697
EX_cpd00118_m,-0.0007417110135101851,0.002849434332464545,-0.0012828155218632996,0.0032462435264443,-0.00031234556754652573,-0.0010046040976218057,0.10202633285891125,0.0001369720731418944
EX_cpd00119_m,-5.352729365058875e-05,-3.588810477628466e-05,-6.073444144896059e-05,-3.4704987419830144e-05,-3.7978738497953695e-05,-6.371240502549264e-05,-6.829071284993877e-05,-0.00019849770093614832
EX_cpd00129_m,-0.00020884547737649024,-0.00018455791545126033,-0.0009016341936080325,-0.00016352883830593308,-0.00017218472226049523,-0.00022231477081627836,-0.00371779794490887,-0.008279508202736555
EX_cpd00149_m,-7.279766039585369e-08,-5.536780136371795e-10,-6.318933120184165e-06,-2.783145529237967e-11,-0.0001659913773114791,-9.546768761428592e-07,-7.344514407674488e-08,-0.0001878038107939884
EX_cpd00154_m,-0.0009784648501252537,-0.0008084618214593278,-0.0008919911206863088,-0.0007782320827009995,-0.0008448457089233075,-0.001000030136803643,-0.018018350903483145,-0.00047638701681228387
EX_cpd00156_m,-0.00044607397446579013,-0.0004936163572501192,-0.001993098856446748,-0.0009204118747671726,-0.0010648383675309666,-0.001102566370523636,-0.0064332123260360955,-0.006786497803300232
EX_cpd00161_m,-0.00029728239622257494,-0.0002844076908516592,-0.0020782059287779396,-0.0002506620916116871,-0.0003040940310488442,-0.00033967159045140917,-0.004777149547656099,-0.0012575019464691084
EX_cpd00179_m,-0.0009674327298768342,-0.000924520149392222,-0.0009546047448802207,-0.0007032332261126153,-0.0008935242620604813,-0.001002541608802485,-0.018553074734735168,-0.0005056671469229387
EX_cpd00209_m,-0.0009615165194301864,-0.0009293907483616771,-0.0009824430825518928,-0.0009263147194078301,-0.0008815872706227166,-0.0009999341864155153,-0.019370004125501116,-0.0010001122404790042
EX_cpd00210_m,-0.0009605517604057961,-0.0008547735330986882,-0.0009690247738707811,-0.0008446016613385704,-0.0008801512901166078,-0.0010002273396535896,-0.018225051549831794,-0.0009183831552707255
EX_cpd00224_m,-0.0009777091538413394,-0.000832994116398078,-0.0008943037712516106,-0.0007958580751870145,-0.000792144435339932,-0.0010000623241285438,-0.018236344059470853,-0.000504583862605419
EX_cpd00244_m,-1.5311058505798465e-05,-2.612484808761483e-06,-8.738595210311612e-06,-1.0947812822174392e-05,-7.6201896857595e-05,-4.3587410186544915e-05,3.800825384021503e-10,-6.868300211195181e-05
EX_cpd00264_m,0.0006618847305301053,0.008812300497704732,0.0015570772888531062,0.008538643330912478,0.003238198537179452,7.671599969553733e-12,0.025783737836926696,0.0025661171238842177
EX_cpd00268_m,-0.000948194016798663,4.584201074171893e-16,-1.8518318438097988e-05,2.2089303557665116e-13,9.494835828528203e-13,-0.0009999967906016535,-1.3369206343373047e-13,-0.00010514278394997382
EX_cpd00305_m,0.002278353678256398,0.01704099697674152,0.00492795871074797,0.01808137565597705,0.008545181926464163,1.1575949373811368e-06,0.0379314240205736,0.009408366803663743
EX_cpd00322_m,-0.0004101493007475264,-0.000375802164952438,-0.0006416300558246667,-0.00029813382333708857,-0.0003626683045612949,-0.00038853095072210764,-0.0006075270036070742,-0.0016272300200824144
EX_cpd00266_m,6.1926183501738e-16,1.3303947134976234e-16,3.476664170147534e-14,4.253514859584649e-15,7.020879611390205e-14,1.0447532114959746e-13,-1.7324907532151266e-17,-5.500545541262234e-16
EX_cpd00540_m,-6.8066253192921835e-15,-3.1085416176456e-06,-7.552106671824979e-05,-3.1099675974294224e-06,-4.428652243925179e-06,-5.751364240393546e-13,-4.822653923530855e-14,-0.0006261994209095962
EX_cpd08305_m,5.125401708663293e-14,5.573367265170589e-17,9.582447875087267e-15,4.254861705183297e-15,7.015554065721112e-14,2.05305612151052e-13,-4.9250279417175695e-18,-2.8827541684445236e-16
EX_cpd10516_m,-0.00422333741713222,-2.2112037138297496e-06,-3.7837547770536518e-06,-2.7043153533660095e-06,-2.757746603622883e-06,-1.110934952480145e-16,-3.277341796713866e-05,-2.7246360258329316e-05
EX_cpd00067_m,-0.09848381929389434,0.0,-2.4229197032689598e-06,0.0,0.0,-0.4822978630764741,0.0,-2.3968659616911247e-05
EX_cpd00092_m,-0.0002604321391196443,0.0027818975362715707,-0.00043050422901706915,0.01603238989495739,-0.00019277041086684455,-0.000999231092565717,0.004984114192688158,-0.0007520583325578431
EX_cpd00367_m,-0.0009691609535406459,-0.0003110750344005875,-0.0009963188564441616,-0.00041004349550843866,-0.0006031033808845815,-0.0010169085776591952,-0.017911653874423505,-0.003260366713014315
EX_cpd00249_m,-0.0009677384991104571,0.0003571603616103203,-0.000906491769081974,-5.1620873760482855e-05,-0.00011585927862391675,-0.0010112884315611609,-0.017115729908785515,-0.00023811846806767734
EX_cpd00309_m,0.003322295131843532,0.004876148828045976,0.01007811426056137,0.002134829068818969,0.00042880851125427083,-0.0007141926514955405,0.06510059613815214,-0.0003265504279281184
EX_cpd00311_m,-0.0009517321550774269,-0.0003062994066197894,-0.00221957327602465,-0.00042273855786287,-0.0007724531174110733,-0.0010144260863047816,-0.016226158635637686,-0.0030520370660119724
EX_cpd00130_m,-0.0009210776519337216,0.0015417308426546317,-0.0021981634578962517,0.00027186687775826446,-0.0004556660967298676,-0.001048377644039311,-0.011826603857521656,-0.004945880311374662
EX_cpd00971_m,-2.760423741592614e-09,-1.0620170956090144e-13,1.4385461897010986e-10,1.486342743453746e-13,2.585981848655638e-12,5.518800062992148e-11,7.753137973880323e-14,4.841428066907276e-07
EX_cpd00060_m,-0.00010628778463150288,-8.85353978953675e-05,-0.0001776235654070082,-8.815348161266611e-05,-9.732982769164041e-05,-0.00015047514075368823,-0.001239834310070067,-0.0036819411383834217
EX_cpd00104_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.187401096571205e-17,1.6267104223841267e-14
EX_cpd00220_m,0.0005367233798364269,0.002770433106336884,0.000667654969853191,0.0037422956986956648,0.001226466152746164,1.705061385608716e-10,0.008001395627101613,0.0015849584594955037
EX_cpd00084_m,0.0,0.0,0.0,-2.6344874482061742e-05,-1.6316147738997547e-05,-3.172691696122145e-05,-0.00039110983709774073,-0.004681026064964654
EX_cpd00069_m,-6.847744034200665e-05,-6.440903134358203e-05,-0.002013512064057311,-5.423656743927201e-05,-6.88457584979884e-05,-0.00010647163818916039,-0.0010482689504706286,-0.005396016915526583
EX_cpd00066_m,-0.00031897784561048,-0.0002881661057944626,-0.0003787842063606789,-0.0002263430648621184,-0.0002938685393948019,-0.00028390414362048684,-0.0004263550463753768,-0.0030649219070964686
EX_cpd00246_m,-0.0009583453428666233,0.008405475362227993,-0.0035721009298047,0.0031292056209444447,6.360871375961363e-06,-0.0010096136153118704,0.012752546509659464,0.00010247283846382543
EX_cpd00182_m,-0.0009446397877402729,4.7055945035151536e-05,-0.0006736626397051138,-0.000218289762276197,-0.0007192302331853456,-0.00097790218319211,-0.015583080066950937,-0.00240191282275656
EX_cpd00013_m,-0.49387609641956726,-0.35620444367640314,-0.029565448153964002,-0.327159886495005,-0.4409206721432881,-0.10118924492433568,1.1532302562656636,-0.3192682828474281
EX_cpd00020_m,-0.0006758840398455312,0.021001353448938165,-0.0007383682733561603,0.011411447457693624,0.001388376260401114,-0.0010098839340672017,0.34584298163701277,0.0003653778837984234
EX_cpd00139_m,-0.0009648441134676803,-0.0009377611816019427,-0.000818672712857773,-0.0009172866637346083,-0.000908433572086597,-0.0009988947790130018,-0.018902847561314537,-0.000796142412712565
EX_cpd00029_m,-0.01105476833604168,-0.009349360657694067,-0.012697779532973092,-0.02795543952551279,-0.026689159753903572,0.0003065174460786459,0.1418223958139253,0.0005081483657040593
EX_cpd04098_m,-1.3457691833270288e-17,1.8619797194641747e-18,-1.8539929970695826e-19,3.654456647894245e-17,5.084262515763594e-16,4.034733640196117e-18,4.213718854107878e-17,1.1970320479668158e-14
EX_cpd00063_m,2.1060700749133757e-16,-3.2984266768257164e-17,-2.1116050940109088e-09,-3.368153758042122e-10,-4.759042953264999e-17,-2.719551427921094e-17,-8.182626500613926e-08,-2.739740310481082e-05
EX_cpd01012_m,-5.086437337491523e-16,-1.8305994452768183e-18,1.2977484338250702e-13,-2.3783196091269686e-18,-2.0715524839691778e-17,-1.679958369456172e-17,2.668087329818836e-18,1.3113504500602566e-15
EX_cpd00058_m,-1.8672620396859528e-14,-3.658346514104311e-14,-2.112033445995394e-09,-3.3681534294300657e-10,-5.101616746436278e-16,8.975336432415655e-17,-8.182632417068102e-08,-2.764471259253154e-05
EX_cpd10515_m,0.0023947793710638954,-4.423182664397103e-06,-1.720072707696218e-05,-3.481330128254917e-06,-9.763104007731736e-08,-2.6077150697865094e-06,-4.3306020064491764e-05,-3.353777793656792e-05
EX_cpd00047_m,0.0003305229530949916,0.004053570713955068,5.292916824917171e-05,0.001865021495852659,0.00013330485603280096,0.00014450795678033757,0.010974236048760133,-0.00023737929641320932
EX_cpd00082_m,-0.0009734490724991147,3.225795834293187e-05,-0.0015334716583067743,0.00029544823423766076,4.934911752764795e-05,-0.0010036168153529368,-0.01629045819920137,-0.0025388037770961956
EX_cpd00106_m,-0.0009204745240616319,0.0013975681484879043,-2.6246983369393462e-05,0.00019795152374424418,-0.0004712782993248066,-0.000994873947641306,-0.011748493354243106,0.00018688783583042934
EX_cpd00222_m,-0.0009738898834383523,-0.0005172502486400221,-0.0008776466533274574,-0.000536442884163088,-0.0006960243750474583,-0.0009996539310491367,-0.017917181056419353,-0.00026469704405843
EX_cpd00205_m,-6.635002833330125e-15,-2.464854573996102e-16,-2.1114475306487347e-09,-3.368143721734171e-10,9.052456380233562e-14,-1.086901084328957e-16,-8.182619314362003e-08,-2.7602014294420347e-05
EX_cpd00208_m,-0.0009908280999453892,-0.0009644386574373521,-0.0009974152907766508,-0.0009590955706999128,-0.0009632772578433752,-0.0010006959110556673,-0.019623908986634558,-0.0007326963163040762
EX_cpd00159_m,-0.0008708079663827589,0.0008682343198865711,-0.0006879463585612693,0.0006581699994477608,-0.0002869754666026871,-0.0009988504737487233,-0.005253211922782303,-0.0002711538632427929
EX_cpd01262_m,3.374341443897335e-13,-8.514830480073572e-14,1.2075171183055092e-14,-6.215013442890663e-13,-2.7492197457850444e-12,-2.336726823968684e-14,4.1048305268741416e-13,6.532260798920228e-11
EX_cpd00314_m,-0.0009755755127738879,-0.0008246656495006408,-0.0008550310157123314,-0.0008743712610375484,-0.0008763407250472212,-0.000998568467627011,-0.018829111309799168,-0.0006219666317942064
EX_cpd11574_m,-3.729159667480263e-14,1.62982073440846e-15,-1.0139365876374078e-11,1.1659312201813216e-13,1.764919792340961e-12,1.1690969967943712e-14,2.6311333635506958e-14,1.843703638785635e-11
EX_cpd00141_m,-0.007929618673133633,-0.0017688368904350508,-0.003930451847094793,-0.0037945156913605964,-0.003824679042702998,0.00028801416324521635,-0.010683618802743293,-0.0070622161220187715
EX_cpd00012_m,-0.0010000076892236458,0.21761245280150945,-0.0005074564243379041,0.1220871102773372,0.19056665055942307,-0.000998711436170835,0.01059235638284722,0.12947235964275014
EX_cpd01132_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00396_m,-0.0009756900219289544,-0.0006921649120686106,-0.0008872051233162938,-0.0006959378915070444,-0.0007496212405918316,-0.0010000972080044363,-0.018669771286746482,-0.0006001027572344814
EX_cpd00036_m,-0.0009013090708192006,0.002270790724652083,-0.0005191171244309789,0.008282353487872762,0.0010733786638051912,-0.0009963061745638102,0.6471567332483388,0.00022321465672714424
EX_cpd00065_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cpd01217_m,-0.0009708153203974255,-0.0005287164367127999,-0.0008917402784437665,-0.0005792841976152686,-0.0008494598810455389,-0.000999762660764618,-0.017974232098472133,-0.000900584803453933
EX_cpd00211_m,0.0005941046652937191,0.010039800794469008,0.011373720880352088,0.008925522424539934,0.008868766847419343,0.0008686778367100704,0.00983254974388599,0.010897620775424173
EX_cpd00751_m,-0.0009751202958352689,-0.0007198010507800491,-0.0008742865070084011,-0.0007339559625149394,-0.0007021264708408901,-0.0010000786876809135,-0.018389242299414604,-0.0005231790294172809
EX_cpd00035_m,-0.0008600578215420818,0.0011924281218025357,-0.0027663987536543644,-0.09787197870971487,-0.09938544708762631,-0.10002788673731722,-1.7809637939123366,-0.10150123318460302
EX_cpd00132_m,-0.0003077849003507012,-0.00027601580276228374,-0.0031837351583638446,-0.00022309408508681646,-0.0002740688651573461,-0.0003299009529623874,-0.0042896196329801845,-0.001283893923839119
EX_cpd00099_m,-0.0,9.908221778959018e-13,-2.6952379981232683e-09,-3.374119111206683e-10,1.5972735045029008e-12,-2.447006348740577e-18,-8.182182921423464e-08,-2.742132690971825e-05
EX_cpd01015_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00277_m,-0.0008887495791915674,0.0003885720524095457,-0.001911712294401291,0.0008612117584469621,-0.0005434584466860147,-0.0010071200518872066,-0.008542427314932988,-0.001879864693627345
EX_cpd00221_m,-0.0008670383368139991,0.0010019900446514088,-0.0006590541121752475,0.0007634150284111657,-0.00027692088649469357,-0.000998441927119658,-0.004888683917456144,-0.00043535958559311194
EX_cpd00412_m,-0.0008870005469827288,0.0007440415398878679,-0.0008970491283378999,-0.00010142875767388043,-0.00044786215488443854,-0.0010140811293869955,-0.014448848370459112,-0.0028404840518348783
EX_cpd01107_m,4.259147757294286e-13,-0.0005181834494314301,-6.556287808452097e-06,-0.0005054983791807692,-0.0006488741843699617,-2.3408261391749413e-13,-0.003406472002787957,-0.000489144393136227
EX_cpd01741_m,0.036755310240691015,0.034994008735169065,0.1368646568093556,0.05326626641580188,0.03164926571884588,0.01263550018938573,0.1811846417931481,0.014430261804442329
EX_cpd03847_m,8.914719296797124e-13,5.097464460373784e-14,4.098235076709549e-15,2.6622134475843774e-13,-5.216760623941508e-13,1.848357554414435e-13,-1.9771018037418946e-13,-1.8362988557926993e-08
EX_cpd15298_m,8.201236993031136e-14,4.494519042516675e-15,1.947724119195302e-11,2.9374202031714373e-13,1.989890295592454e-12,-7.770013598006343e-14,2.757171667739543e-13,4.449724655767266e-11
EX_cpd00214_m,4.4986864096567543e-13,6.035564549293576e-17,-1.0684301311032968e-16,-1.7148639050434652e-12,-5.300585927926031e-13,-8.913142138163055e-13,-2.0353574430279348e-13,-1.197219280576308e-08
EX_cpd15237_m,1.3986132428844865e-13,5.345733638616041e-15,6.73341230727759e-12,3.0074232770240963e-13,-1.544021303011009e-14,-1.4888563143500842e-14,1.2455034229180463e-13,-9.178274878501967e-08
EX_cpd01080_m,3.6544709859282006e-12,-2.498491612699042e-13,-1.651463875968484e-14,4.0951407603331304e-13,9.968514246057479e-14,-1.151737770033064e-13,-1.7709839780788773e-13,-5.997150476126072e-06
EX_cpd15269_m,-7.147430086800368e-15,5.374969633529853e-16,-2.1412969001180316e-12,5.3682685720550745e-14,-8.731975696805391e-13,1.534567244414188e-14,2.3783341820433735e-12,-9.1265275834394e-08
EX_cpd01113_m,5.362255848094261e-14,-0.0007894968005950569,-1.122851079269099e-14,-0.0008143011993136379,-0.0007872313349570611,-8.32854733646523e-13,-0.007869157258234184,-0.0005434138113988672
EX_cpd03846_m,1.3710226100450984e-13,-0.0005369936202961182,8.229719821538459e-15,-0.0005237607808505882,-0.0006423747942922145,-7.949253517723857e-13,-0.0038914919047547355,-0.00046615449387504495
EX_cpd00653_m,-0.0009818107191941143,-0.0009456116364525819,-0.0009287253610262045,-0.0009384395877625335,-0.0009228155144051516,-0.0010000480021794573,-0.018946791301781726,-0.0008042541648151207
EX_cpd00531_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00573_m,-0.0009735939627538714,-0.0005478145923675931,-0.000911844367176666,-0.0005615356551064189,-0.0006986053812659179,-0.0010005045518114621,-0.01820520832939455,-0.0008068190583001983
EX_cpd01399_m,6.11193641582361e-13,-7.677638073360969e-14,3.321983985111272e-15,-3.875148063901721e-12,-9.224928419445562e-12,-1.802893770309999e-13,-2.7187005196404545e-12,-7.233917127827015e-10
EX_cpd00254_m,-4.8599351804565595e-15,-9.287081442745793e-13,-2.0824283994518197e-09,-3.368255288973427e-10,-1.1093131213916749e-11,-5.021445528059923e-18,-8.182042119708788e-08,-2.7422769454936263e-05
EX_cpd04097_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00185_m,-0.0009787969954870585,-0.0008844616452495958,-0.0008891592378073481,-0.0008743223669682269,5.403794596445192e-14,-0.0010001545860858104,-0.004306164270346464,-0.0006015503911400402
EX_cpd00010_m,1.1592904773300245e-07,0.011711545045394461,0.0024999985574945824,0.013194541150354944,0.004163494622349989,2.787730937348156e-06,0.032074170526248384,0.004118517637746767
EX_cpd15494_m,2.8201642440362696e-15,-6.514207812045298e-14,7.158719957567381e-15,-2.226075147292423e-12,-1.5553659215314343e-12,-8.118274783075738e-14,-6.768966359690952e-13,-7.952143825503487e-10
EX_cpd00794_m,-0.0009864293564166159,-0.0009781536873192187,-0.0009335834694181775,-0.0008768693275500064,-0.0009802767294387238,-0.000999927299762454,-0.019575515930513283,-0.0007405554095149995
EX_cpd00033_m,-0.0004765314207371674,-0.00037240639341500043,-0.0018990774948573971,-0.0003018112955973382,-0.00035005529113776585,-0.0003960314251579055,-0.006572127520297383,-0.007509923964125155
EX_cpd00054_m,-0.0004140307417041775,-0.0003813792929857751,-0.0006336437690147652,-0.00031073971809044234,-0.0003882266152320587,-0.00041015105798886646,-0.006367421724060971,-0.0005580162313194086
EX_cpd11976_m,4.297881179328968e-14,-1.0639490031150867e-13,9.003521245648881e-15,-1.8486504974252304e-12,-7.256225193930612e-12,-1.674395599854043e-13,-1.4542925737447132e-12,-5.53404692386694e-10
EX_cpd00153_m,-3.0510070984388284e-16,5.381150305194875e-17,7.031319309094201e-19,7.349840716107086e-16,1.3055838667119818e-14,6.689288874293865e-17,8.784307512102273e-16,1.8443910051105146e-13
EX_cpd00380_m,1.8458616778443548e-09,0.0021412231863056157,-0.0004627722651998857,0.0017983958101223624,4.178735100917818e-14,2.6475451718068468e-11,0.03010519797254971,0.00119402517087671
EX_cpd00281_m,8.74738578592357e-06,9.307721308868956e-06,1.1992940587358132e-05,1.826865383952286e-06,7.188551873929059e-06,7.557201193370082e-13,-1.6310515443860037e-05,-0.00071807332539834
EX_cpd00138_m,-0.0009769778063414478,-0.0009196971709479718,-0.0008517355192414764,-0.0009106456104598008,-0.0009139514658763235,-0.0009996906248675688,-0.019011213962582037,-0.0005897599987138256
EX_cpd02733_m,-3.2648732487953226e-16,5.734710908954542e-17,-5.234772857009837e-14,5.410878509013967e-16,7.466808592838568e-15,7.206173774619709e-17,9.516803260986163e-16,1.3243109324950413e-13
EX_cpd00526_m,-4.785099400050896e-12,1.609823385706477e-14,7.91033905045424e-15,4.9672072011119894e-14,8.724687639016793e-13,5.533212776853702e-13,5.950795411990839e-14,6.163006216475253e-11
EX_cpd01354_m,-0.0009886694693393636,-0.0009480395190289439,-0.0010021636334100002,-0.0009235539388488948,-0.0009302491770235421,-0.0009999396645665281,-0.019473063564370882,-0.0005499489561909602
EX_cpd03808_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00393_m,4.075676302608748e-13,-3.852557098298045e-15,1.7103182866279895e-15,-1.0328890254280127e-13,-9.059880764469127e-13,-1.1738045422462479e-14,-6.312147543615403e-14,-2.503636111191798e-10
EX_cpd90003_m,5.119979510498266e-13,-1.2541866771251493e-13,3.2421261439408087e-15,-1.8902823614940184e-12,-1.4677552558753954e-11,-2.423010678469916e-13,-3.6439838762395655e-12,-1.0496890648861053e-09
EX_cpd90008_m,1.093537226365645e-12,-5.993934787990592e-14,1.1128315889611463e-14,-8.943141717940473e-13,-2.9233969291156994e-12,-2.053877258573997e-13,-1.9697244759545646e-13,-1.7848224505383784e-10
EX_cpd90006_m,7.846478671799923e-13,-7.717340085070268e-14,9.668392577098161e-15,-1.3127861688177928e-12,1.1039462658222972e-12,-4.4964117513820905e-14,-6.29954710518596e-13,-5.467262708934965e-10
EX_cpd90005_m,8.073599243454382e-13,-2.760328712714072e-14,3.2348605470526995e-15,-1.7265748531887085e-12,-5.136691996812794e-12,-2.290534179604215e-13,-7.847528392661985e-13,-5.411409624146164e-11
EX_cpd90007_m,5.32773928973168e-13,-8.989619836643812e-14,9.470848783406612e-15,-2.7688020115570852e-12,-7.356840465514859e-12,-5.523800001840099e-14,-1.96884690793365e-12,-4.195740100873233e-10
EX_cpd90004_m,6.486404910448776e-13,-8.589125810289552e-14,1.5081421533422949e-15,-6.207194958367481e-13,-1.1410526148324265e-11,-2.86013383361142e-13,-6.812063889434414e-13,-5.113185130380338e-10
EX_cpd00011_m,-5.240902578671598,-5.695597175995331,-5.683639571727444,-4.961294974221822,-5.308253143112392,-5.213676745276702,-5.826508959446205,-5.917432476840748
EX_cpd00007_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01981_m,0.0004296601249903259,0.0068104738011735624,0.0011839087701054792,0.007424595477793502,0.003238198533789773,-3.132985883262648e-12,0.023498927724255013,0.0020046003364081097
EX_cpd00073_m,0.19554691157637,0.014730033240782384,0.002798332022006623,0.018617978478127226,0.011652005913761192,0.002532130566677324,0.09071410337384989,0.01643743869893855
EX_cpd01861_m,-0.0008751727634762125,-0.00020078992178180794,0.0002076308514585914,4.193717989115083e-05,-0.0001277613450905971,1.1559064252639195e-12,-0.016492847628712202,-0.000344868036323707
EX_cpd00453_m,-0.0008784783019999132,-9.935613028823342e-05,0.0001809040361405907,-7.667157925451886e-05,-0.00024364806188604355,-1.9915952567672868e-11,-0.014244948065351298,-0.00020054081094875425
EX_cpd00071_m,-0.00033997163041887823,0.01049524914604616,0.000516752900170836,0.036621693534284905,0.02407844089368056,-3.634360366822076e-08,1.4816119434974784,-0.0008315398667619323
EX_cpd00150_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd08021_m,-0.0009450350547043273,-2.8880445020704804e-14,-3.0937444059011916e-06,-5.422505345204884e-13,-4.17174593965804e-14,-6.2504425848306045e-06,9.164290721702383e-14,-1.1376192989805588e-10
EX_cpd00450_m,0.000945035055460848,2.72889712418742e-14,3.0962411065551436e-06,1.0594221938513028e-12,4.4343030920928274e-12,6.2505242467937925e-06,9.740973533360117e-13,1.3119606819786305e-10
EX_cpd00363_m,0.47372420247200187,0.003393024223659058,0.0006134349946437245,0.0043040527314134325,0.002122143337753322,0.4943417531152964,0.879258567882015,-0.001435477513086869
EX_cpd00055_m,-0.0007042658086078846,0.004932037617312118,0.0008594318304254722,0.005849620461382779,0.0017612412876982647,-1.9717956739606635e-08,0.005965931723409784,0.0007978452961120153
EX_cpd00448_m,-0.0009431254152146851,0.0006265444848297941,-0.001489170517229299,0.0012052338288396428,-6.256903219198362e-05,-0.001047261961406809,-0.011620579831697696,8.034743400414657e-05
EX_cpd00025_m,-0.000995523672508478,-0.0009953323526818041,-0.0009877658548785113,-0.0009938900163851488,-0.0009941697776023716,-0.0009992136349402216,-0.019895643089134784,-0.00043072510290798364
EX_cpd00239_m,0.0029948709671540567,0.0016038671609880683,0.004167980939245884,0.0014813987927239857,0.0015050642179508058,0.0036466505717004057,0.001394079462589878,0.003585438670909413
EX_cpd11640_m,-19.453329360471955,-20.112610683426215,-21.328677556674965,-17.259061274821015,-18.138277868315498,-20.143320129739838,-23.487703620761064,-21.81548529881799
EX_cpd00359_m,0.0005360511996400363,0.011109781813457925,0.0018207563317120812,0.011114663595739621,0.0029138228612579087,-0.000999721900822148,0.02912341063813942,0.0017766096096931416
EX_cpd00659_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.019765638653921665,-0.0008917646004811851
EX_cpd00371_m,-0.0007872704538759989,0.003183346855159322,0.00036065706640164147,0.0033194366602112557,0.0003619272621138703,9.068398809652933e-12,-0.0049118947223581455,-6.972525835872989e-05
EX_cpd00811_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
