,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00048_m,-0.572071750216889,-0.1718693354566797,-0.08878630861374674,-0.05773078627342769,-0.6700072606988527,-0.5209358156293965,-0.4446773744873827,-0.22271197532041256
EX_cpd00051_m,6.265701015893779e-07,7.003273596301987e-06,2.110766128131769e-05,8.268098518511735e-10,4.699528642491217e-06,3.2564896646589203e-06,2.3450537769404135e-06,3.527986374238051e-06
EX_cpd00053_m,3.6472695402911628e-06,4.306611967065836e-06,0.0,1.2458561618582895e-09,3.192873681267399e-06,4.673584286687464e-07,3.194737508722881e-06,1.4138483641799003e-06
EX_cpd00064_m,0.0,0.0,0.0,-5.561075551261615e-07,-1.9130466430480704e-06,-1.477365373060911e-06,-1.4928445783131746e-06,-1.347259110603086e-06
EX_cpd00098_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00105_m,-0.00038053268406492737,-0.00032617190928611265,-0.0010011523682992157,-0.0010007180534488986,-0.0004155054401675808,-0.000335557495583814,-0.00026282447433111523,0.000373382935878578
EX_cpd00107_m,1.9222704043209467e-06,1.5228387791485078e-06,7.784632305417728e-05,-0.00042467119267437336,-0.00045784427798375055,-0.0004403204236164702,-0.0004411298538359082,-0.0002815480443795164
EX_cpd00108_m,-0.0004775526827859348,-0.0005954368694299507,-0.0010016106105352348,-0.001000659311544574,-0.0004960599612299055,-0.000457602164328419,-0.00046744478381761847,0.00035237832546348123
EX_cpd00118_m,0.0022052490667940176,0.006394425545978669,0.1381145767487099,0.21795689890805375,0.0028493445143762362,0.0047518811501525565,0.00405382995668991,0.019746823080553783
EX_cpd00119_m,0.0,2.4673063119314214e-06,4.858856830914591e-06,5.52434854732006e-07,9.492651207565827e-08,1.049439630161788e-07,1.1554858199907306e-07,6.314919086551979e-07
EX_cpd00129_m,1.6507097722514525e-05,1.4502228068232688e-05,1.247302170296129e-05,-1.4372267068202794e-05,-4.316818707452546e-05,-1.2262365685872482e-05,-1.1915512973594482e-05,-2.1837528007729994e-05
EX_cpd00149_m,-0.0007653929382421073,-0.0006521065167240575,-0.0006365678938830905,-0.0007748816438622499,-0.0007277874833646044,-0.0008202540994814768,-0.0008405860847248143,-0.00025007769881311623
EX_cpd00154_m,-0.0007930147417896018,-0.0007749104897385359,-1.457214748294786e-06,-5.12284442978497e-09,-0.0008142928956527705,-0.0007694080887891312,-0.000799494130737492,-0.0007683547357389331
EX_cpd00156_m,0.00010436156167785735,7.162109908890668e-07,-1.5203377856247293e-05,-0.0009263166776888548,-0.0010094617989523668,-0.001013128146665729,-0.000844904388644318,-0.000717285357928959
EX_cpd00161_m,1.313396903433478e-05,6.892054056437708e-06,1.2352851724179503e-05,3.5944430892789336e-06,3.2622260534961244e-06,2.736947926523499e-06,6.760036277201722e-06,3.913133633707448e-06
EX_cpd00179_m,-0.000831064836773716,-0.0008636526534848083,-0.0010175906754281525,-0.0010007281245583489,-0.0009106830212696231,-0.0009176148871174088,-0.000518925383689476,-0.0002313426307337177
EX_cpd00209_m,-0.0009134348903760275,-0.000899494828557621,-0.0009956662865315139,-0.0009999972672735634,-0.0008901048860927101,-0.0008844136704693404,-0.0009248591354928491,-0.0009170708799410783
EX_cpd00210_m,-0.0008179799132988695,-0.0008282444987265448,-0.001002369008308805,-0.0009999539963104554,-0.0008240169207821306,-0.0007824336255706708,-0.0008521523030937386,-0.0008502424081746241
EX_cpd00224_m,-0.0007301012133509041,-0.0007752941599460347,-6.148178068168591e-08,-3.014845256673189e-09,-0.0007420336610306979,-0.0007620237818070061,-0.000755075296690893,-0.0006781227163757343
EX_cpd00244_m,-0.0003244822687665729,-0.0002693531051142629,-0.0002696401118483399,-0.0003285267607462885,-0.0003075504503507612,-0.0003372299378341836,-0.0003457134075528621,-0.00010460027860756534
EX_cpd00264_m,0.010754900673466435,0.008744542434444523,0.0009696962999687497,0.0009891161918816076,0.005405841605690506,0.00848682087813401,0.009609009636810611,0.01801521807954226
EX_cpd00268_m,-0.00042383093020169983,-0.0006800059044041948,-0.0005133008061228865,-3.9407601052604915e-09,-0.0004515712432626854,-0.000321964345726077,-0.0005229407608138134,8.538823329934032e-15
EX_cpd00305_m,0.007465749108389373,0.005169866372736527,1.1103591768285936e-06,-5.237570423125943e-07,0.004844006381433378,0.0046530911892332435,0.00691912505079612,0.016624745845048843
EX_cpd00322_m,2.0436931825659002e-06,7.448265940426962e-07,2.1312602038928583e-05,-0.00018312168162294088,-0.00022992152687610425,-0.0002191050482202294,-0.00014089760413694497,-9.975179239332896e-05
EX_cpd00266_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00540_m,-0.0006083631287358134,-0.0006614351165591407,1.0695566728710203e-07,-5.487000395626274e-09,-0.0006466932228052746,-0.0005984694071377474,-0.0006959839968475631,-0.0006798945841017969
EX_cpd08305_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd10516_m,-0.00034175141190482313,-0.00021761556102475098,1.3104377964576537e-06,-2.737221736805624e-06,-0.00029642023117735724,-0.0002806017230287305,-0.0004870743299372545,-0.0002887603026252399
EX_cpd00067_m,0.0,0.0,-0.08477332282057372,-1.610647362377856e-08,0.0,0.0,0.0,0.0
EX_cpd00092_m,0.00535712554527118,0.008326939634500399,-0.0009746662250117939,-0.001000727161731596,0.0059728394080736874,0.003141748456596751,0.004825557013533582,0.01776876070911341
EX_cpd00367_m,-0.000421553575105052,-0.0006207112741319076,-0.001018899454235152,-0.0010007589512199455,-0.0003188075551747577,-0.0005248316111357287,-0.0002193835645268455,0.00010885304913904603
EX_cpd00249_m,-5.808440269186935e-05,-0.00020629349203551972,-0.0010317448106130066,-0.0010008239462884101,-0.00013633250044138914,-0.0002002918749830114,-0.00028823820455167737,0.00042254487180744607
EX_cpd00309_m,0.0026996519942740077,0.0019387486207172108,-0.0010093954417208907,-0.0010007181023567913,0.006862586553753949,0.004548290658812348,0.005096646635022517,0.009325445740461097
EX_cpd00311_m,-0.0007821811132856377,-0.0006353657923740264,-0.0010149940565377903,-0.001001482418351793,-0.0007173469518248765,-0.0006111530403674001,-0.0005919574939758782,0.000216908047999953
EX_cpd00130_m,-3.152887500279533e-05,0.0005145289165464639,-0.0009989658312325566,-0.0009999631086020358,0.000494007119768991,-0.00012530958838086192,0.00019664387989348775,0.004670151032589942
EX_cpd00971_m,-2.6101657093771087e-11,3.0962059821301724e-13,1.0934163769717176e-09,-2.9036912670249676e-12,9.64890169541854e-13,4.853662869724678e-13,2.7473122463804507e-14,8.094972018939485e-16
EX_cpd00060_m,2.2106529476053346e-06,7.902723377211451e-07,4.5719239712073854e-05,-4.151010772017353e-05,-2.799886867351917e-06,-3.261834373533296e-05,-4.2592932985641e-05,-2.918369424022782e-05
EX_cpd00104_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00220_m,0.0006385861019453001,0.00038384037302406523,-4.6139708122611655e-06,-3.5821519569713714e-06,0.0003730233702823042,0.0004017967514396378,0.0006133049398705213,0.0015237406890077276
EX_cpd00084_m,-0.04783658158203522,-0.04870830567848264,-0.04996999322221499,-0.5000007097639361,-0.49734059660894003,-0.4972014041088753,-0.4979573784298848,-0.4935535761999601
EX_cpd00069_m,1.356527995043441e-06,1.3713881453790045e-06,1.4684478383379707e-05,-6.943148509117806e-05,-7.042075766497616e-05,-6.114954937386459e-05,-7.862862421643773e-05,-6.036388447491719e-05
EX_cpd00066_m,3.184287828850294e-06,1.0428350178933687e-07,0.0,-0.0001610027082189145,-0.00015223414281625162,-0.00015610081747681042,-0.00016528937578585802,-0.00013207564920161006
EX_cpd00246_m,-0.0008038088980530031,0.00024297801687983567,-0.0010164315066539813,-0.0010005423523698953,-0.0007195133957337493,0.0020711403931414005,-0.0007125709514653189,0.0003274603399149381
EX_cpd00182_m,-0.0007948978351558968,-0.00035730262605922214,-0.0010359307624769887,-0.0010005463848813583,-0.0004636070803776069,-0.0004575954090945006,-0.0005809292660330628,0.0015720802180173492
EX_cpd00013_m,-2.0251948909539608,-1.6470973351541556,-1.6840124727033492,-1.7483385180192277,-1.4475806261918622,-1.7007747579691785,-1.7890428225454318,-0.6826231491053161
EX_cpd00020_m,0.0006979250437901818,0.0007191408441209468,-0.0009623013961008709,-0.0010007986524583486,0.002482844349272817,0.0007369852606824434,0.0009909006818635824,0.004855622299766438
EX_cpd00139_m,-0.0009433233986641002,-0.0009347396089527516,-0.0010016449792730308,-0.0010007406612030614,-0.0008987658309493824,-0.0008986958691422231,-0.0009135537061987719,-0.0009340631747838117
EX_cpd00029_m,-0.8896673406920872,-0.9797086383681816,-0.9971277758696241,-0.7752826767893646,-0.8467410734958178,-0.9070649707998408,-0.9468584593007241,-0.8572497035082374
EX_cpd04098_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00063_m,-2.51149558422802e-06,-1.7978022101984953e-06,-3.0407202351724985e-06,-2.86127246128935e-06,-4.885349443556023e-06,-5.582643209117662e-06,-6.524368083057507e-06,-4.245539148233686e-06
EX_cpd01012_m,7.460728454462927e-16,1.477862014241854e-16,0.0,1.6940658945086007e-21,1.0124858652429177e-15,3.9383191239023125e-15,-1.7888463028009193e-16,-4.2081346468798044e-17
EX_cpd00058_m,-2.5115990131756026e-06,-1.7978093999906568e-06,-3.0407202351725798e-06,-2.861272461289348e-06,-4.88535693607875e-06,-5.582446491924548e-06,-6.524368087529349e-06,-4.245539011669069e-06
EX_cpd10515_m,-0.000846406758805074,-0.0007084933722208519,-5.122179144346475e-06,-6.570783620494573e-06,-0.0005548924869235162,-0.0008484710608137492,-0.000783536758453826,-0.0007123863953615688
EX_cpd00047_m,0.0027133711131739346,0.0015478315690415911,-0.001029007018730902,-0.0010004395320514562,0.005089944005082003,0.00214024709840821,0.002551132467793593,0.009442661819999643
EX_cpd00082_m,2.2364905656255263e-06,-0.0001484083675559189,-0.0010809210015616352,-0.001001245976619023,-4.891115786856415e-05,-0.0002574889528739856,-0.00015893546896357524,0.0024570752675389107
EX_cpd00106_m,6.345366699100907e-05,0.00042361928972356466,-0.0010085702938288808,-0.0010004702340492585,0.0005392704069002718,-0.00012427090211009073,0.00032585228029446967,0.005336214059550315
EX_cpd00222_m,-0.0006004752190931781,-0.0007030471496053403,-0.0010032613816106785,-0.0010007345391435125,-0.000664155719259275,-0.0006592398949288331,-0.0005573281648398286,0.0002205343496217982
EX_cpd00205_m,-2.5120808530858594e-06,-1.7978922322912086e-06,-3.0407202352060545e-06,-2.861272461289355e-06,-4.8852043422320465e-06,-5.584265277838448e-06,-6.524367903477915e-06,-4.245541704241042e-06
EX_cpd00208_m,-0.0009648948418044256,-0.0009668280255126261,-0.000993048891102919,-0.0009999806548080911,-0.0009627417372580276,-0.000961546889699656,-0.0009715180965897646,-0.0009702878098617434
EX_cpd00159_m,0.0004249020482746859,-9.364093791811197e-05,-0.0010039372518438035,-0.0010007289970501059,0.00021091199233462532,0.00018669886056553106,0.0003349477505744658,0.002618565219528801
EX_cpd01262_m,-1.1250964866406096e-14,-8.724402173576763e-14,5.3763298534174495e-06,1.944140661901378e-09,-4.026356662444087e-12,-3.061263577677452e-13,5.77412691126505e-14,2.1290243982244104e-13
EX_cpd00314_m,-0.0009053481992057057,-0.0008769157525668649,-0.0009821405220266609,-0.0009999849594609623,-0.0008862052641061241,-0.0008713639542012677,-0.0009055603945523094,-0.0008951796475165868
EX_cpd11574_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00141_m,-0.023188478298509205,-0.013145618888589283,-0.02521328735954206,-0.019917029587337823,-0.013566337036843713,-0.019969572882371885,-0.019586779074946332,-0.01902573182260269
EX_cpd00012_m,0.009396306543998466,0.01065196382700237,-0.0006564949389281716,0.03394497409800047,0.00827134279009778,0.0055262835228720095,0.009755593796362623,0.01578782422438999
EX_cpd01132_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00396_m,-0.0006856388019090808,-0.0007007571167315279,1.962354098866215e-06,-1.344294358429029e-09,-0.0007374472676623463,-0.00068421062411256,-0.0007470312116559689,-0.0007143483060659151
EX_cpd00036_m,0.0036034176107746507,0.0041987703478107985,-0.0006033825645050854,-0.001000808686922425,0.0024455590042782305,0.0009701826428341054,0.0010347221473704926,0.005719720850745125
EX_cpd00065_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cpd01217_m,-0.0008198629188826017,-0.0008457655769722391,-0.0010053157726373223,-0.0010007351617007155,-0.0008597310907157776,-0.0008278346316694385,-0.0008323112093249505,-0.00035520563625136576
EX_cpd00211_m,0.10454541225692206,0.053484672249524086,1.6372631811489152e-05,1.2835760269108016e-05,0.08890479897767951,0.09749047597156911,0.1039889699531187,0.4097048917054474
EX_cpd00751_m,-0.0006911135346399633,-0.0007411578359777622,3.3004414345126133e-06,1.7762523976590622e-09,-0.0006872370610665879,-0.0006590320402927172,-0.0006912567089656678,-0.0005690580439483944
EX_cpd00035_m,-0.09827568149686194,-0.09770530814546596,-0.09998595948387017,-0.10000024813566212,-0.09773360591798053,-0.09787957200803632,-0.09774118652755703,-0.09447125955015201
EX_cpd00132_m,3.3742505807372293e-07,2.646092084293482e-07,-0.0001806306865480802,-7.008551234409189e-07,-1.5806584467230078e-06,0.0,0.0,0.0
EX_cpd00099_m,-2.511494731801159e-06,-1.7978024050890135e-06,-3.0406945991384043e-06,-2.8614218185319574e-06,-4.885349463667856e-06,-5.582646940087756e-06,-6.524368049621786e-06,-4.24553915517318e-06
EX_cpd01015_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00277_m,-0.0007201435571262023,0.0005095164700119267,-0.0010653364185526511,-0.0010013349985656043,-0.0005513734814924995,-0.0003157580440621838,0.0002139454766518431,0.0050354398842614445
EX_cpd00221_m,0.0004468696613495627,-6.868626856331578e-05,-0.000999635206761083,-0.0010007272776202199,0.00033489308105435524,0.00026588851486033377,0.0004166396418955748,0.002830399316115728
EX_cpd00412_m,0.0016340607412099646,-0.00014399370884124246,-0.001029024776558415,-0.0010005065304973513,0.0012399275969418658,0.001319399342282871,-0.00017075158957935432,0.00034674699392556706
EX_cpd01107_m,-0.0007116109576228999,-0.0,-2.824334388287813e-07,-3.5875772775116406e-08,-0.0007152493630688385,-0.0005976408625523929,-0.0,-0.0006982579267095872
EX_cpd01741_m,0.0278458289513728,0.02752000128959451,1.661375949893473e-05,-7.935306628135834e-09,0.02148643713172935,0.026977515907482246,0.020507377319055678,0.04685891620768255
EX_cpd03847_m,-0.0,-0.0,1.1885407441579662e-05,-5.114770289517379e-08,-0.0,-0.0,-0.0,-0.0
EX_cpd15298_m,-0.0,-0.0,1.4110796825779936e-05,1.1193557875257816e-09,-0.0,-0.0,-0.0,-0.0
EX_cpd00214_m,-1.4985517671398572e-06,-0.0,-1.5976304301404959e-06,-2.4937721521388295e-07,-3.3512308505889794e-06,-3.4834228320365615e-06,-1.9958655270700427e-06,-1.7383874852200665e-06
EX_cpd15237_m,-7.272663975117825e-07,-0.0,3.6101819762771835e-06,-1.6788098965613937e-09,-2.470918988774097e-06,-8.246235241452595e-07,-5.694473326367144e-07,-3.870744918183479e-07
EX_cpd01080_m,-1.4204627011987846e-06,-0.0,-6.978947119898792e-06,-1.9184956296719615e-05,-3.067477388241964e-06,-3.250324696504113e-06,-2.014361595168894e-06,-1.8627231736800182e-06
EX_cpd15269_m,-6.898462100943943e-07,-0.0,2.6826062133124297e-06,-1.1674014964619942e-09,-1.9640612713424522e-06,-7.923952127387345e-07,-4.4701574689890245e-07,-3.85172925842386e-07
EX_cpd01113_m,-0.0,-0.0,1.0226498181158337e-06,-4.5980659100793096e-08,-0.0,-0.0,-0.0,-0.0008758007752974384
EX_cpd03846_m,-0.0,-0.0,8.15473368697535e-07,-4.373005765412368e-09,-0.00047972304967942056,-0.0,-0.0,-0.0007642593431975243
EX_cpd00653_m,-0.0009109268937856781,-0.0009186848430004852,-0.0009997377358283441,-0.0010007236563680272,-0.0008832094751126372,-0.0009007726702652399,-0.0008889938141923197,-0.0009034877485019173
EX_cpd00531_m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00573_m,-0.0006002666264901483,-0.000705309245524588,-0.0010021841561511505,-0.001000727830145617,-0.0006637730411652104,-0.0006566615010944422,-0.0005500288135973034,0.00018857870468119448
EX_cpd01399_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00254_m,-2.5114965758709248e-06,-1.7978024272736293e-06,-3.040720235172634e-06,-2.8612724634626432e-06,-4.885351240427251e-06,-5.582647367139241e-06,-6.5243680479395344e-06,-4.245539165522478e-06
EX_cpd04097_m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00185_m,-0.0008751797476064077,-0.0008907995201942207,4.316127865144159e-06,1.6071366463529301e-09,-0.0,-0.0007199322545446495,-0.0006988224756902147,-0.0006646954357634322
EX_cpd00010_m,0.009406324984352593,0.005960823919612773,1.7896400881055815e-05,6.720967181727856e-10,0.006411438885702365,0.006218176461876875,0.008219066949849219,0.019237146860651238
EX_cpd15494_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00794_m,-0.0009067459923761455,-0.0009764319139627996,-0.0009971816192557478,-0.0010007280445591751,-0.0009808616943075702,-0.0009776552006622145,-0.0008599251817276537,-0.0008001680786194538
EX_cpd00033_m,-8.410063056214743e-05,-3.84624067139307e-05,-0.0001392747048715927,-3.906965027491367e-05,6.17278620247618e-06,-5.324664345351207e-05,-8.124735349661227e-06,-3.8878803187688657e-05
EX_cpd00054_m,1.1230720943182257e-06,6.905088078042747e-07,-6.912740551385218e-05,-2.1249664542674672e-06,-5.106702870384954e-06,-4.024616687772703e-06,0.0,0.0
EX_cpd11976_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00153_m,-0.0,-0.0,0.0,9.957462038322408e-12,-0.0,-0.0,-0.0,-0.0
EX_cpd00380_m,-3.491899951401454e-13,-0.00025888556330006023,2.870851031775627e-07,4.2977504228784423e-10,4.630831963137394e-14,3.802682316300432e-15,-8.490674526093895e-06,0.0018314979329907282
EX_cpd00281_m,-0.0477874713067445,-0.04788436176752212,-0.04787710131201679,-0.05000056308853153,-0.04535301355909197,-0.04707243192420619,-0.04658756206508098,-0.04277541619322363
EX_cpd00138_m,-0.0009269227337156392,-0.0009094371667330013,-0.0009910582180406343,-0.0010006896710536939,-0.0009098888598606252,-0.0009122935340858546,-0.0009282418952404514,-0.0009220214278905716
EX_cpd02733_m,-0.0,-0.0,5.421010862427522e-20,1.5961620607778325e-09,-0.0,-0.0,-0.0,-0.0
EX_cpd00526_m,7.552986014403018e-15,-6.183942247162122e-14,5.108219071023111e-06,1.807870018548769e-09,-2.2790380693749057e-12,1.400546345564635e-13,-1.4405143744511406e-14,3.248980945391722e-13
EX_cpd01354_m,-0.0009222441854556493,-0.0009432356528246965,-0.000989466844616956,-0.0009999773010836827,-0.0009255065439367463,-0.0009310077067275194,-0.0009349053850196123,-0.0009231534773388368
EX_cpd03808_m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00393_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd90003_m,-7.533194686615502e-14,-8.4832557756939e-13,9.526225993214261e-06,4.1368149543684696e-10,-1.646739990750604e-11,-1.4408755788508538e-12,-2.4745250171873505e-13,-1.0573031299946035e-12
EX_cpd90008_m,-1.1794104072013388e-14,8.880987095493431e-15,4.365067063972442e-06,7.753940469313779e-10,-1.273154779036846e-12,4.42680841111181e-14,-1.7553016026895946e-14,1.7805333914036501e-12
EX_cpd90006_m,-5.85636870702392e-14,-1.584397076867419e-13,8.072557478549297e-06,7.617520295329716e-10,-9.038747085630101e-12,-9.861852879498756e-13,3.164705452547496e-14,4.833081967213728e-13
EX_cpd90005_m,-3.00190960292554e-14,-3.194686193608762e-13,3.341836562591895e-06,9.794176055564755e-10,-2.9996297583320236e-12,-7.845670690417955e-13,-1.2341378277361846e-13,8.097985220235686e-13
EX_cpd90007_m,-7.104090697524361e-14,-1.7587680653749835e-13,6.701939981300004e-06,1.0869166641265307e-09,-8.082467775832001e-12,-1.6577779407423827e-12,-2.188007768477526e-14,3.6337767811968955e-14
EX_cpd90004_m,-4.802436212682556e-14,-2.0977409824492928e-13,1.4729502557347607e-05,3.9475776167720996e-10,-3.5412712380653067e-12,-5.879956824705251e-13,-2.897825223395743e-13,4.899248558768097e-14
EX_cpd00011_m,-9.201864604409664,-8.870222712306832,-8.481096001871807,-8.981764298133392,-8.106754328412944,-8.653648110910282,-8.730456285069176,-7.6678050004815725
EX_cpd00007_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01981_m,0.008544107978166208,0.00684669600271839,0.0009718667076730629,0.00099095479331643,0.005409213290599687,0.007300785338788147,0.008707321819145734,0.01527977421839954
EX_cpd00073_m,0.01634574812857001,0.0014749173754913672,-0.0009468388219194131,-6.88298364646333e-07,0.024570699013045025,0.019101342060007437,0.027937928470009157,0.0655406839014805
EX_cpd01861_m,0.001257194209546817,0.0012232509580032043,2.1002401947316956e-06,5.181162348121518e-08,0.0005867746467108948,0.001584169770031874,0.0014560285929104255,0.001722149375054677
EX_cpd00453_m,0.001353945417044023,0.0012004598859505968,3.366108764106524e-05,2.0478234709188177e-08,0.0003929742013767325,0.0013171507527537274,0.0013923158774005948,0.001476952022511734
EX_cpd00071_m,0.006334995148600808,0.010665824202111152,-0.0010018766457715836,1.1021740711277576e-08,0.005035680835715928,0.007448969448285991,0.00605878030414031,0.006935740023337855
EX_cpd00150_m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd08021_m,-0.0,-0.0,1.3596459687877766e-06,2.344226461270813e-09,-0.0,-0.0,-0.0,-0.0
EX_cpd00450_m,-0.0,-0.0,-1.3595676958198626e-06,6.102801880563332e-09,-0.0,-0.0,-0.0,-0.0
EX_cpd00363_m,0.007315755664827783,0.028540139965308686,0.2441392049011588,0.45879452906913,0.005537988421101203,0.020489722152896128,0.003159295673574647,0.006916418828634141
EX_cpd00055_m,0.00456133723290697,0.018716654601268035,0.07053803672824657,0.06358672839352579,0.01374484924878197,0.008281993596737175,0.013374194109789794,0.016932721015944424
EX_cpd00448_m,0.0009114801395654348,0.006300506700786246,-0.0010035160561237355,-0.0010006484770066154,0.0026698481001074525,0.0013536911178570477,0.0006691151058287881,0.0033754054003263256
EX_cpd00025_m,-0.000993073618734867,-0.0009207320307530428,-0.001001045033083242,-0.0008023372536835154,-0.0008591145094765704,-0.000988565665806011,-0.0009898987583732805,-0.000987499681906651
EX_cpd00239_m,0.3905718453349283,0.001762984624573971,0.014935363625368962,2.461126172767789e-07,1.022353200972576,0.6647974784095463,0.4455071025465568,0.6263308571830288
EX_cpd11640_m,-27.665390634435468,-27.703223704162614,-27.36205513275171,-27.755362487682305,-27.974267694143464,-27.546687650382744,-27.211738312433376,-27.228183474925284
EX_cpd00359_m,-1.321783588344172e-05,0.0012704284512483621,-0.0004033080043382381,-0.0010001321629798017,0.0007019802436980527,-0.0001742217288375203,-5.84497846134735e-05,0.010277269839382708
EX_cpd00659_m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0008976055553594,-0.0008834149880115481
EX_cpd00371_m,0.0030014772642792554,0.0034049882433063727,-4.1189034566512645e-06,5.388795921279112e-09,0.0020413767941988015,0.005564400086328303,0.002498954820388366,0.01468846997134432
EX_cpd00811_m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00324_m,0.15727716142751644,0.16197153483562138,0.08702887509224753,0.5105140939134952,0.08403011537161181,0.28283301480491707,0.423052170317866,0.02210758009390691
EX_cpd01024_m,3.1010530301383876,4.230714018529363,4.42159728044701,3.377110091656745,4.025477913600219,3.419906714910636,3.27100220662144,4.753423924074679
EX_cpd00204_m,0.07318461599378029,0.03231944978735879,-0.0010183683089559923,0.00024526068300884715,0.009835545891516063,0.08464191223145157,0.04683256900509192,0.19651348878214495
EX_cpd00116_m,0.004390083250488376,0.013229085005360144,9.885210969803329e-05,0.027870020231230124,0.006245176927821163,0.00803526352046628,0.006777654058570004,0.008818150709883787
EX_cpd00528_m,-0.001185583737617297,-0.008634296848683604,-0.010023061590515287,-0.01000063457825986,-0.0034108264263020558,-0.0012748953463032483,-0.0025994322213214547,-0.0006893216908369762
EX_cpd11632_m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd03662_m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00178_m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01618_m,0.0035614110043959693,0.004166430090453734,-2.6542685073146816e-06,4.0067007833342436e-08,0.0018435874497845584,0.002305648367876266,0.0037680850426146384,0.007123962692065235
EX_cpd00588_m,-0.0003869143794552124,-0.0006440361656869509,2.2601138684641593e-09,-5.854387957173526e-05,-0.0006683314275222202,-0.0005379285937475997,-0.0005236188707241976,2.4446455677906015e-05
EX_cpd00306_m,-0.0007310921973955768,-0.0006755920919983914,2.349075711506252e-06,-1.8499410225640356e-08,-0.0006838527632276952,-0.0006750603124761807,-0.0007553430113483893,-0.0006906817573763564
