,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00811_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00324_m,0.1548138759321452,0.004192245544412988,0.0031315386102037965,0.0023350005036060634,0.0830986522360272,0.18143770659473035,0.003803375520835338,0.005005064163114983
EX_cpd01024_m,3.3712253475784575,3.838127835699419,3.892520606602513,2.995617000784143,3.0409012350023863,3.691020581773431,3.09603179461737,4.416041163549847
EX_cpd00204_m,-6.338845182979631e-05,3.999110028881393e-05,3.1058456993549766e-05,2.589840714920799e-05,2.165622299625773e-05,-0.000412586072779102,1.0792744217453544e-05,3.2388793797109555e-05
EX_cpd00116_m,0.005645724906934706,0.0024152664654486147,0.0063235461884746935,0.0041860544438578895,0.0021974474326608294,8.088112637984587e-07,0.00101369325796008,0.001271486666809013
EX_cpd00528_m,-0.009993811900004137,-0.00999890117316109,-0.010000028678608977,-0.00999983770099118,-0.010000098773357259,-0.009962127222014313,-0.0017116733502685467,-0.009999946191503021
EX_cpd11632_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd03662_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00178_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01618_m,6.672867504138051e-06,0.0028396772072267194,0.0038241489826293905,0.0027098384097274855,0.0019236139045079113,1.2297260699265266e-08,0.002765277715110693,0.003781597156524349
EX_cpd00588_m,-0.0009994385492009504,-0.0006725959108454926,-0.0006078528200844629,-0.0005392735059240698,-0.0006806364774890033,-0.0010083595469412981,-0.0006110598582924169,-0.0005342749248701322
EX_cpd00306_m,-0.0009994078863951744,-0.0006704540603820353,-0.0005949464530477524,-0.0007493207365043109,-0.0005938616615826023,-0.0010056421482708508,-0.000784094562258441,-0.0007482824099984429
EX_cpd00137_m,-0.0010148702892424644,-0.0009988612548451625,-0.0009896583523241742,-0.0009939331648843308,-0.000597749339223852,-0.0012865087139230513,-0.0007073414316106641,-0.0009868274808557675
EX_cpd00100_m,-0.0010094576443161474,-0.00027296408400623307,0.00023017579847262049,9.71687568862567e-05,8.357215597531997e-05,-0.002414276377702529,-6.282854366316745e-05,0.00019814097746095882
EX_cpd00232_m,-0.0009997416129996417,-0.0009999999644183608,-0.000999999996640465,-0.0009999999606171385,-0.0009999999399829809,-0.0010044187309398434,-0.0008196499044660728,-0.0009999998739607168
EX_cpd00017_m,-0.0010004498626253588,-0.000999989063921741,-0.000999998382044591,-0.0010000148845272071,-0.000999999294862938,-0.0010327425388271813,-0.0008924896810097122,-0.000999917305895199
EX_cpd00024_m,-0.0010500171105264008,-0.0009999956593307602,-0.0009802877094231624,-0.0009888832233133568,0.0001775408733950129,-0.0023494428454938453,-0.00024299031246920524,-0.0009584879774709315
EX_cpd00028_m,6.684440940730806e-08,-5.533397814114823e-10,8.815016056403998e-10,6.344828754186946e-10,-7.598437393405177e-10,-7.994470481184575e-08,0.0009004405483727707,-2.104347341549246e-09
EX_cpd00038_m,2.7003677637708657e-06,1.1144791771724417e-10,3.436453125809323e-12,3.845190848445365e-10,2.1304786513577671e-10,3.1352741630589073e-09,0.0019004180366986568,4.1112835664450094e-10
EX_cpd00117_m,-0.0009983548238197554,-0.0009999999971027212,-0.0009999999624848398,-0.0009999982601534563,-0.0010000004098565385,-0.0010009273101652116,-0.00023188517525565833,-0.0010000005422166058
EX_cpd00307_m,-0.0009995266908341925,-0.0009999999920001763,-0.001000000000923217,-0.0009999999635603785,-0.0009999999765302652,-0.0010075613040975678,-0.0007932202046573083,-0.0009999999608372157
EX_cpd00550_m,-0.0009989168377628754,-0.000999999748202092,-0.0010000000054132194,-0.0009999989615142868,-0.0009999996780070061,-0.0010585576457701196,-0.00017200018719147614,-0.0009999998865386495
EX_cpd00644_m,-3.084660426615931e-05,-0.0005814925984814471,-0.000683576238849245,-0.0005686462041082844,-0.0006431056893018317,-3.1450576017678826e-05,-0.00046294346426092067,-0.0006183880258305661
EX_cpd11451_m,2.8229540011803778e-05,7.674418583958342e-08,-7.541078872463913e-12,4.5287718020148304e-11,-6.461187140871516e-11,-1.8744964702666067e-07,-2.4357734232371975e-10,-1.4313950025268696e-10
EX_cpd17026_m,-6.501613794132793e-06,-1.1484655409593631e-10,-2.3683220987077736e-12,-5.510418001953521e-10,-1.3750682412291472e-10,-2.2268368599723946e-08,-2.558868501867457e-13,-1.4955677122621131e-09
EX_cpd00152_m,2.6238022968569297e-06,5.994767704627456e-11,1.7515154534954734e-12,2.2478515901021192e-10,1.4540953577809087e-10,2.19008741102753e-09,0.002392156756360251,3.491302071758307e-10
EX_cpd00276_m,-0.0009994797314988122,-0.0010000017983037737,-0.0009999999024782008,-0.0009999967254082514,-0.0009999996525675574,-0.0009949484366748261,-0.0009211573560165727,-0.0009999989539624125
EX_cpd00121_m,-4.385449982075365e-06,0.003831209485520178,0.006053931923839715,0.004321999891044315,0.005689600225611964,-1.9576749775022352e-05,0.0035152537994888374,0.004547825405784639
EX_cpd00059_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00076_m,-0.0010004595229384382,-0.0009686379125864013,-0.0009634505335828624,-0.0009659536544073579,-0.0008166225825231889,-0.0010272045689985027,-0.0008554577245390308,-0.0008422286809574332
EX_cpd00489_m,-0.00099916925191226,-0.0009999910802226042,-0.000977280371173699,-0.000983385713939681,-0.0006068657980153519,-0.0009786352091285218,-0.0007462825529131564,-0.0009815257827657299
EX_cpd11606_m,-1.1996727415364283e-05,-9.552866972462049e-08,6.439515587430833e-12,6.015388187563531e-11,6.461020607417822e-11,1.0664869966592327e-06,3.440187128223027e-10,1.2776643631973172e-10
EX_cpd17027_m,7.183347014377213e-06,1.1485586065060532e-10,2.3684267042370105e-12,5.510419147582385e-10,1.375083392175474e-10,2.227886493882011e-08,2.598580381745297e-13,1.495669236161354e-09
EX_cpd01048_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd90020_m,-2.1239395896616675e-06,-5.048118995809276e-13,-1.1166257006415944e-14,-5.6393179226357416e-12,-2.331829912334806e-12,-1.99545201579897e-05,-3.2807816069687086e-15,-5.9501544738994505e-12
EX_cpd00158_m,-0.0009995100142391109,-0.0009648511864326635,-0.0009588483602061148,-0.0009596901792523981,-0.0009611877562843403,-0.0009962153156366964,-0.0009669928874283382,-0.0009650121951017362
EX_cpd03198_m,-0.0009998263839324662,-0.0009031497117866478,-0.0008939054926129,-0.0008839147648996436,-0.0008950998577096339,-0.0010068656695395978,-0.0008921445104947246,-0.0008384102028346594
EX_cpd00081_m,-0.000999220387568239,2.222539832641388e-08,3.946747426704321e-05,3.996445691208828e-05,0.000965134825321904,1.2729541796120728e-08,0.0003248148012862629,1.367716795392228e-05
EX_cpd00216_m,-0.0009997493829324486,-0.0009999957726490802,-0.0009866968511212685,-0.0009913660884642713,-0.000696694038749067,-0.0010043169500905647,-0.0008109748611411935,-0.0009890915661130855
EX_cpd00229_m,0.0005698568987986931,0.0006785455577008904,0.0006928107469402458,0.0006722094935107569,0.00047283316274103026,0.0007089613125490085,0.0002236355794791193,0.0005854004102995872
EX_cpd03424_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00122_m,-0.000999402002671383,-0.0009999998476230157,-0.0009999999178227524,-0.00100000149841958,-0.0010000007288673523,-0.0010076718141345943,-0.0008186402596412105,-0.0010000005466311473
EX_cpd00366_m,-0.0010000746423477476,-0.0008318753782781543,-0.0007694219300724861,-0.0008332074059328685,-0.0008415557302886857,-0.0010135693842573536,-0.0008596252251266705,-0.0008571327227179949
EX_cpd00832_m,-0.0009997786983042512,-0.000999999907988531,-0.0009999998779501491,-0.0010000020349578754,-0.0010000015079579831,-0.0010146310562400634,-0.0009693031321376528,-0.0010000003622013412
EX_cpd00006_m,-8.589557124434946e-07,-5.749990596456116e-10,-2.5120859946793465e-10,-8.936230488226782e-11,-8.946611774384439e-11,1.657335600355192e-09,9.6795073758006e-05,-1.8417201878145883e-10
EX_cpd00133_m,-0.0005961592518653352,-0.0005338904028755788,-0.0006676138563480906,-0.0005491548136800323,-0.0006267569796956243,-0.0005875103533768086,0.00624159416279373,-0.0005958191236597522
EX_cpd00003_m,7.31468651040193e-07,7.340520726865394e-10,2.9937682704730973e-10,2.465980310575877e-10,-1.3904919409052369e-11,7.261306010985845e-09,0.00010827454614156665,1.268979345214749e-09
EX_cpd23431_m,2.5073836203148847e-07,-6.374345495885336e-12,1.3073708782229687e-12,-1.755678935566607e-12,-3.2780132774856696e-12,2.444614476126983e-10,-2.2162827129079687e-14,2.5230928457631308e-11
EX_cpd23430_m,1.0494252468060128e-07,5.226964694404757e-13,9.75781955236954e-15,3.2462973281743857e-12,2.8447537294556957e-12,2.6906395514392223e-11,-9.10712477653064e-14,1.711027153294964e-11
EX_cpd00142_m,-0.0009960977439964942,-0.000999991091073153,-0.0009620405538477181,-0.0009691425607741225,0.002325210125102119,-0.0010060278492633468,0.0001038365233361517,-0.0008610726981659669
EX_cpd00870_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00136_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00080_m,-0.000998840036949871,-0.000999982183292284,-0.0009506886923119871,-0.0009671049242706391,-0.00037779635932749106,-0.0010037194087470988,-0.00046782655332718026,-0.0009625963293379836
EX_cpd00176_m,-0.000999551923122265,-0.000999991262327979,-0.000974545115336645,-0.0009828845768612257,-0.0006137760726372069,-0.001012295698562021,-0.0006509761816529703,-0.0009781921821419692
EX_cpd00109_m,7.932548383582807e-08,-3.2761730503361785e-12,-4.826437105552616e-14,-1.8592432913174683e-11,9.380542424808693e-12,-6.829034071695503e-11,-7.263605876955386e-15,-4.355590882866936e-13
EX_cpd15561_m,7.104898906084826e-08,-4.285462126545853e-12,-2.2037575051003043e-14,-1.5093958553934413e-10,-9.540694880368377e-13,-3.34455822286734e-11,-5.063869981356166e-15,7.282463262238047e-13
EX_cpd00110_m,1.378227424715559e-07,3.7493310897347e-12,5.960467633885462e-14,3.8072716523766875e-11,3.460130387978472e-12,1.2752862929343733e-10,5.2954964503631174e-15,1.0642807474180523e-13
EX_cpd15560_m,-1.1848458971105448e-09,2.242720450074512e-12,6.2953526706526715e-15,-1.218283213200325e-10,9.515860597336147e-13,4.076332880237539e-11,1.2208716321188236e-15,2.2133463514047667e-12
EX_cpd90021_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
EX_cpd90022_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.3343641262880063e-16,-0.0
EX_cpd90001_m,-0.0010000018579994197,-0.0009458343064921735,-0.0009470417496646405,-0.0009357544870401241,-0.0009344036690992156,-0.0010084210742727381,-0.0009317154335638698,-0.0009261971433521212
EX_cpd01318_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd03247_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd11595_m,7.54782068248878e-10,3.0348400476540494e-14,5.772834989830543e-16,3.85984014243049e-13,9.688167183340437e-15,3.701210346400869e-12,1.568868547956535e-17,5.323066595822247e-14
EX_cpd03724_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01030_m,,-0.0,-0.0,-0.0,,,-0.0,-0.0
EX_cpd00609_m,,,,,,,-0.000841847677615168,-0.00099089094613872
EX_cpd00361_m,,,,,,,-0.0006725806164417219,-0.00068102007445672
