,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00264_m,0.00125643094107837,0.0025377350061145053,0.0032525770829713364,0.003319338554243732,0.001663192783037229,0.0017596205388187964,0.0021607537290524686,0.002605038709580729
EX_cpd00268_m,-2.65663306541029e-12,-3.41893989503282e-15,-5.137157660512695e-13,-3.722418233121762e-18,-1.0330621815920773e-11,6.693159034454325e-11,-1.1878933357215009e-11,-8.113054202962756e-12
EX_cpd00305_m,0.003359457198116117,0.003208936661577276,0.003031501171997123,0.003808759858924447,0.005155748210000786,0.0035634364535953936,0.004524126486104267,0.004045636147364519
EX_cpd00322_m,-0.0004047869009049015,-0.0003735963177535737,-0.00043516545473596806,-0.00029760168367145017,-0.0003630622465363048,-0.0003667046236916744,-0.0004789604532519285,-0.0004252519173377765
EX_cpd00266_m,1.4926935061022574e-14,-1.0346014599137915e-13,1.444192480771918e-13,-1.4085850738695125e-14,3.2865988527305937e-13,9.707534993757394e-13,-9.421420290417427e-17,5.6606328192529e-17
EX_cpd00540_m,-4.915431819166801e-06,-3.7414937133136106e-06,-3.837474796746679e-06,-5.104594272868626e-06,-6.03897117677298e-06,-1.9606778912948705e-05,-1.1427061696783415e-05,-1.838351021395883e-05
EX_cpd08305_m,1.1234675168069499e-14,8.361107883314088e-15,3.7734546202324194e-12,-2.555042510219729e-15,-1.0340635236466862e-12,9.73135252741003e-13,-4.169142983567487e-15,1.6258496852295647e-17
EX_cpd10516_m,-4.2676116831520184e-06,-2.8336753636371993e-06,-2.7882370567930977e-06,-3.8653478116790155e-06,-4.266499169166819e-06,-7.55407947503704e-06,-7.783493187585275e-06,-1.0088091864374471e-05
EX_cpd00067_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cpd00092_m,-0.0002522398556315548,-0.0008514160520527397,-0.0002650830503669833,-0.0005954146735717867,-0.0008703387719904402,-0.000863246110488975,-0.0006164042950305747,-0.0008496977991267274
EX_cpd00367_m,-0.0009213105868494248,-0.000915400427074442,-0.0008774485558228073,-0.0008800740271613372,-0.0008402303203595141,-0.0009146559855159886,-0.00091944216728293,-0.0009107493360353686
EX_cpd00249_m,-0.0008983906960380178,-0.0008617507017588677,-0.0007715825064465442,-0.0008372170146113585,-0.00041631001149423225,-0.0009110292442275486,-0.0008887796035859609,-0.000811144016380265
EX_cpd00309_m,-0.0004466478226765082,-0.0007486279651718261,-0.00016622247548107177,-0.0006308403968438847,-0.0005612282829495635,-0.00043794309053340336,-0.0006230948094129579,-0.0007537016288962362
EX_cpd00311_m,-0.0009439737851482614,-0.0009513776933905635,-0.0009169752646323477,-0.0009182734242137551,-0.0009226207983562135,-0.0009305989385099238,-0.0009405886005746378,-0.0009526979316201861
EX_cpd00130_m,-0.0008734231005353976,-0.0008744509787138588,-0.00079725892692184,-0.0006961735497044153,-0.0006368717400098145,-0.0008608731480566068,-0.0008589903818363442,-0.0009195843982467977
EX_cpd00971_m,1.0021722550195311e-12,-4.539332805462756e-10,1.687276940643364e-11,1.9672528502232054e-11,1.318647014601334e-11,3.1124324940317724e-11,-1.2770107577873336e-09,1.617374178321446e-12
EX_cpd00060_m,-0.00010475376913224242,-8.849497172429461e-05,-0.00010858421793305626,-8.81662340502969e-05,-9.839543317671516e-05,-0.00010245687749528872,-0.00012579874654178994,-0.00010723538219879628
EX_cpd00104_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.650633615202622e-14,-7.466175865823213e-15
EX_cpd00220_m,0.0005695095833307855,0.0009934996998719344,0.0008613583220098712,0.0012107583604606504,0.0006936074672321932,0.0005520093072585467,0.0010565431234061213,0.0007961347703571665
EX_cpd00084_m,0.0,0.0,0.0,-2.6312279955049114e-05,-1.6191278923013038e-05,-2.8087084324395625e-05,-3.960172504749188e-05,-2.971490648632168e-05
EX_cpd00069_m,-6.832235287490269e-05,-6.377818973383511e-05,-6.923193647636008e-05,-5.430251199656787e-05,-6.881641243191361e-05,-6.956546117266165e-05,-0.00010426013936086318,-8.786342701910913e-05
EX_cpd00066_m,-0.0003167383411687773,-0.000286789844533797,-0.00034286718961840904,-0.00022581818671022744,-0.0002932989035747354,-0.0002789077807330866,-0.0004313583915178327,-0.0003621964347006472
EX_cpd00246_m,-0.0009200134435616361,-0.0009210666980966134,-0.00041185146209490875,-0.0008275509916185753,-0.00048622199408412253,-0.0008620038360526681,-0.0008903037745092712,-0.0008942095274757644
EX_cpd00182_m,-0.000950545505024181,-0.0009491157626406593,-0.0008783590188198159,-0.0009134669485271682,-0.000912432821940209,-0.0009281459383802099,-0.0009399174248917608,-0.0009546333439348006
EX_cpd00013_m,-0.9052618505835134,-0.7633544922484163,-0.8495863511229538,-0.6534692231482576,-0.6634161354482635,-0.748777741887283,-1.126517589655293,-0.7979083423728046
EX_cpd00020_m,0.00013265209971669023,-0.0006307893736712256,0.0006455630463424455,-0.00015127031938333424,0.0019305593355635198,-0.00044245830352851456,-0.0006848347524950338,-0.0006043416594514461
EX_cpd00139_m,-0.0009558504275152468,-0.0009457871788428885,-0.0009415024129775985,-0.0009675660262870688,-0.000913067721919771,-0.0009285828187938709,-0.000939093672578312,-0.0009571671467573901
EX_cpd00029_m,-0.07271398272793114,-0.05712337091967244,-0.0954878455633131,-0.07557585279554697,-0.06649018082925133,-0.040350379242661764,-0.10454157437485537,-0.08276173503116725
EX_cpd04098_m,1.2859136022879442e-16,1.1019426463657193e-16,4.336816435159728e-15,1.8594147923826597e-19,-1.1520606480190255e-14,6.342811090130743e-15,2.5932918997991628e-15,4.896869323559672e-16
EX_cpd00063_m,-5.617886978562443e-16,-1.7068293756068369e-09,-5.750165144054013e-09,-8.673590411491239e-15,-2.4790115839640587e-06,8.132620360492046e-09,-4.183899458073472e-08,4.263094758399475e-10
EX_cpd01012_m,5.381928344335331e-16,1.217170098962257e-14,-3.4943984412205244e-15,-2.8757908746679926e-14,-1.0554425556550038e-14,5.695070487524464e-15,1.6848147300499227e-14,-3.5241752566659507e-16
EX_cpd00058_m,4.1608607814027055e-14,-1.7068285620597389e-09,-5.750165559071696e-09,7.453850622649134e-13,-2.4790160812909496e-06,-2.607301565646688e-09,-1.7702657635059533e-10,-2.2168906419754675e-09
EX_cpd10515_m,4.2548737378017265e-06,-3.684116903672822e-06,-6.435831744862775e-06,-4.434267711590608e-06,-4.282284572895109e-06,-1.942789772191741e-05,-2.470960088919829e-06,-2.1195677480711053e-05
EX_cpd00047_m,-0.0006128711616835147,-0.0007551700811951889,-0.0006916994864223369,-0.00034289025626366154,-0.0004776470436818059,-0.0006806604226303747,-0.0006951546813507292,-0.0008511984206887035
EX_cpd00082_m,-0.0009184775431502049,-0.00038638705545543384,-0.000151713833711516,-0.0007125355432994473,7.906570716493914e-05,-0.0007736816117492485,-0.0004863645886633858,-2.6886588063706508e-05
EX_cpd00106_m,-0.0008698851536648178,-0.0008764725303891385,-0.0008106465303916455,-0.0007053714791110943,-0.0006462136913825134,-0.0008631356363835163,-0.0008590378046731129,-0.0009189331574415149
EX_cpd00222_m,-0.0009379738484008322,-0.0008231309941391374,-0.0008364305233400093,-0.0008060106105043196,-0.0006973752056174841,-0.0009018745557968291,-0.0008299400294766984,-0.0008675907647824896
EX_cpd00205_m,7.754219483724213e-12,-1.7068489932061893e-09,-5.750179846941073e-09,6.091050113245735e-13,-2.4790186582711183e-06,3.754828263620746e-10,-2.7240189590179515e-08,-3.8456941272088996e-10
EX_cpd00208_m,-0.0009805672224219193,-0.0009659244729909599,-0.0009638590688064103,-0.0009695294534561569,-0.0009652769742905692,-0.0009716706854484439,-0.0009772377946193687,-0.0009704882686370135
EX_cpd00159_m,-0.0008202082961299923,-0.0007657796125698224,-0.0007669603196968095,-0.0004846769490248169,-0.0004596855357763222,-0.000797989919127412,-0.0007289225467497773,-0.0008493680216368343
EX_cpd01262_m,-2.1841946259487786e-12,-1.5349934115188772e-13,-6.198809254430914e-12,-1.3377859450709335e-15,5.2620720695442365e-11,5.833510505103176e-12,2.1404728919955583e-12,2.0793230738816803e-12
EX_cpd00314_m,-0.0009470861083029942,-0.0008731921016088968,-0.0008349503613118088,-0.0009181453789857373,-0.000884064962580958,-0.0009123060908302633,-0.0009127778233393019,-0.0009061750644176806
EX_cpd11574_m,1.226758528518626e-14,3.1401568358680966e-13,1.2656754483595361e-11,5.158166084987532e-13,-2.0514580643321158e-11,1.1442127521259571e-11,2.623489300291679e-12,6.126348953522315e-13
EX_cpd00141_m,-0.035261288903204145,-0.031605142737103124,-0.03386682096166669,-0.027761752220502537,-0.02662274738070802,-0.025652924563101677,-0.033141959974989275,-0.03449034648237208
EX_cpd00012_m,0.30898750056451746,0.48203343388772923,0.5006046195938869,0.4106185416559928,0.2909216867761404,0.168513274563604,0.6927079964130362,0.44575564203110446
EX_cpd01132_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00396_m,-0.0009345355013920542,-0.0007152099292101713,-0.0006608589656720017,-0.0007782669810653205,-0.000737227817625088,-0.0008900814279037396,-0.00080614185818924,-0.0007680151255014623
EX_cpd00036_m,-0.0008130668440982092,-0.0008755304059462343,-0.0008537528359520152,-0.0006616149674065763,-0.0005474840863357588,-0.0008157120844365373,-0.0008337283673681695,-0.000918899181912125
EX_cpd00065_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cpd01217_m,-0.0009621317178153503,-0.0009436688526138874,-0.0009414791033882201,-0.0009051803966157483,-0.0009325635939497097,-0.000953606126677449,-0.0009457055877275531,-0.0009541843492210699
EX_cpd00211_m,0.013009385108499014,0.012573456251601039,0.0021396134317962184,0.03957424166646768,0.026062892311318548,0.0108348545343006,0.015626045946794967,0.002612855279569585
EX_cpd00751_m,-0.000934000262913715,-0.000739060773171497,-0.0007057957789908245,-0.0007510291460692479,-0.0006750987294637812,-0.0008868361911426753,-0.0007513141185555184,-0.0006641894480114164
EX_cpd00035_m,-0.0007793195087075766,-0.0007590986681811351,-0.0006996446924913968,-0.09947441765783482,-0.09982992403738744,-0.09979137438681418,-0.09972565358736074,-0.09983569484583743
EX_cpd00132_m,-0.00030465344420545107,-0.000274555922293126,-0.000317617240085068,-0.0002235007691136939,-0.00027735002111043696,-0.0002818012620305995,-0.00035357953831085707,-0.0003340217932096818
EX_cpd00099_m,4.318976157692738e-13,-1.4580545761341138e-09,-5.753141469053888e-09,-2.114729051918151e-11,-2.479122065951763e-06,-2.6232953629310076e-09,-3.039379401371597e-10,2.654365923485412e-12
EX_cpd01015_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00277_m,-0.0008786868218913727,-0.0009481967381275366,-0.0008767833508181166,-0.0009037584083502167,-0.0008609160362359029,-0.0008865686428334053,-0.0009307351749918494,-0.0009301528512730417
EX_cpd00221_m,-0.0008162068305593781,-0.0007647925691021198,-0.0007647922804426173,-0.00046237231676020396,-0.0004535292541700906,-0.0007947188912611029,-0.0007272431678226887,-0.0008488957299274402
EX_cpd00412_m,-0.0006010377076613308,-0.0008672886356583696,-0.0007485281823713676,-0.0008111534489014023,-0.0007570710436365416,-0.0008743192928969709,-0.0008855144055712541,-0.0008435481334424302
EX_cpd01107_m,-0.0008616521643117052,-0.0006137279673418431,-0.0005574079519434026,-0.00047595095060585114,-0.0006561464389511665,-0.0005510124765533501,-0.000661266906549841,-0.0006858173908452557
EX_cpd01741_m,0.0026683916197211112,0.010763685175399447,0.018389015351167513,0.029496734974912335,0.02224669463534571,0.004043278363748959,0.011317560198755697,0.01689359485809646
EX_cpd03847_m,-6.897094410864193e-13,-6.594699722688358e-14,4.4509178799991885e-13,-5.039869281903494e-16,-2.1083101766640837e-11,-4.2203572385970263e-10,-3.5933656968664367e-12,-3.757384804494342e-12
EX_cpd15298_m,5.329787131208704e-13,5.4251364905614444e-15,-7.675043528565218e-13,-5.213018937204711e-17,2.473692617914748e-11,1.876914995238589e-11,3.810963858281528e-12,2.3545228147392106e-12
EX_cpd00214_m,-7.563345216749002e-13,2.7389599627820426e-14,1.3872334694778613e-12,-1.5831523551245595e-14,1.2326077837840739e-10,-3.859814009768727e-11,-3.821658591373907e-12,-3.555687866275713e-12
EX_cpd15237_m,4.147017450556099e-14,7.248670007856594e-15,-5.725918041450224e-13,9.044417792923242e-16,-1.8704760860861102e-11,1.5861338233858778e-11,1.5726389361311401e-12,6.026780002519535e-13
EX_cpd01080_m,-8.855394130747157e-13,8.224455076751725e-12,-1.2721415666347623e-13,1.8220137128421006e-11,-1.2832886204906232e-06,-3.851471735089301e-11,7.105726357406521e-11,-2.2350204038415598e-12
EX_cpd15269_m,6.097874281377616e-14,9.065378843693739e-16,1.0823030324027873e-13,-7.898387796741274e-16,-1.333734832349648e-11,4.414468630500859e-11,7.320050495216269e-13,5.235331121210831e-13
EX_cpd01113_m,-0.0008494092229536179,-0.0008349096171242986,-0.0008075125726664627,-0.0007934935081241498,-0.0007906075346433643,-0.000816738231418692,-0.0008606333328806364,-0.0008369317218913344
EX_cpd03846_m,-0.0008257601784870414,-0.0006377601791166327,-0.0006038320087686361,-0.00047708516293602554,-0.000662666028929753,-0.0005791845877584734,-0.0007170920944325113,-0.0007210706598300268
EX_cpd00653_m,-0.000966187715892972,-0.0009540279735464029,-0.0009489731847638659,-0.0009544566495864982,-0.000924209834989218,-0.0009558350867333487,-0.0009534961010350878,-0.0009615596422106187
EX_cpd00531_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00573_m,-0.000936347478541313,-0.0008266795194713933,-0.0008411759544320406,-0.0008068087711275602,-0.0007018826150235087,-0.0009027487796545615,-0.0008340969368410764,-0.0008681981155889418
EX_cpd01399_m,-7.432574908717153e-12,-1.1833442825446222e-13,-4.689644860970165e-12,-1.5680760170814347e-15,-1.6428625146025957e-11,-5.070461050244486e-10,-4.310976720657486e-11,-3.210050991594364e-11
EX_cpd00254_m,-6.127961256304227e-13,-1.5339575030206313e-09,-5.748914823487845e-09,-1.214222832668551e-11,-2.4789302253028566e-06,-2.626758407691339e-09,-8.77777462529823e-11,-2.3591471417023797e-12
EX_cpd04097_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00185_m,-0.0009462103607101907,-0.0008751610832952017,-0.0008682152767903384,-0.0007481053885884255,-5.346201496433979e-13,-0.0008908103241107632,-0.0007813719311779209,-0.0007804869275998218
EX_cpd00010_m,0.0018009375466351608,0.0014951951244072475,0.0015735815180399956,0.002296388365178353,0.0019446958883774389,0.0018508299239636398,0.0020782425448550856,0.0016388233818258144
EX_cpd15494_m,-6.119038315319336e-12,-1.1694074700251704e-13,-4.402917994621334e-12,-2.7021082773642477e-16,4.575304075704509e-12,-2.389798639396645e-10,-1.3447693857830703e-11,-3.477213146919192e-11
EX_cpd00794_m,-0.0009673857330643526,-0.000977370525404609,-0.000980632241715093,-0.0009592836274275936,-0.0009816798105937753,-0.0009789662274995855,-0.0008923719202313387,-0.0008461515132881289
EX_cpd00033_m,-0.00047190437445015945,-0.00037174658629471287,-0.0004549396934745928,-0.00030207325242875317,-0.00035583777301595145,-0.0003832637809383869,-0.00055340526601916,-0.0005375546389811168
EX_cpd00054_m,-0.00040931855473913737,-0.0003818245903523857,-0.0004370202882833046,-0.0003107384995841279,-0.0003885334399295413,-0.00040041782563632333,-0.0005419703268358143,-0.00047212023501192477
EX_cpd11976_m,-2.2585136554693383e-12,-1.758667375082526e-13,-6.820701897405905e-12,-6.259675080891991e-16,3.5294059151156684e-11,-4.956583941459967e-10,-2.1484513802294487e-11,-2.3094326050525004e-11
EX_cpd00153_m,2.902585655628281e-15,2.968596081942814e-15,7.503287485380941e-14,3.689289593189308e-18,3.7423309904920747e-13,1.1070866389294851e-13,5.40559615472302e-14,7.5161025321164e-15
EX_cpd00380_m,-4.9092695662907324e-14,0.0015717395557648473,-0.0006718676132970458,0.001813470423045934,-2.409949713295904e-12,5.028889594228539e-13,-0.0007887992142274091,-0.000874763402440449
EX_cpd00281_m,8.387864691970264e-06,7.764958266742697e-06,1.649114246914573e-05,1.7982211802580083e-06,7.884816474986342e-06,1.7161582306535874e-06,-1.7332877796943993e-06,-2.6781119787947904e-06
EX_cpd00138_m,-0.0009555185154388355,-0.0009385711814058266,-0.0009266546379417562,-0.0009497035278470264,-0.0009108445553211359,-0.000952953624849849,-0.0009482104036808336,-0.0009361242358777758
EX_cpd02733_m,2.9349723999813537e-15,8.700893232715823e-15,5.702375904194203e-14,-2.1866335832167144e-15,-2.143113523057358e-13,1.1209931734841024e-13,4.1525017870131737e-14,5.655375684231902e-15
EX_cpd00526_m,4.066018355342038e-13,1.3409828802934953e-12,2.7902680166391747e-13,1.0739673039772413e-14,3.20211149262839e-11,2.0213032636551276e-11,1.4809577175700639e-12,4.762398808644264e-12
EX_cpd01354_m,-0.0009722002693494499,-0.000940282187790875,-0.0009422221533887127,-0.0009462992460828346,-0.0009327561819395694,-0.0009613747926661093,-0.0009482378768451225,-0.0009403891172469209
EX_cpd03808_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00393_m,-1.9944903676656544e-13,-9.31708751544513e-15,-2.682991195990955e-13,-1.9254096534571109e-16,7.913785072408357e-12,-3.3366038220845065e-11,-1.582691023505711e-12,-2.899508982369543e-12
EX_cpd90003_m,-4.4613049899184564e-12,-1.9390623900650855e-13,-6.731579983145779e-12,-4.683541075174542e-15,5.522075869668141e-11,-7.286631007282263e-10,-5.837484725596313e-11,-5.011374172766158e-11
EX_cpd90008_m,-5.931670164532299e-12,-1.4587474813108898e-13,-5.357078298063013e-12,-6.089947234879002e-17,8.829257252359038e-11,-2.9345673201032956e-10,-8.878559446958111e-12,1.3845489622963678e-12
EX_cpd90006_m,-2.909477201568971e-12,-1.4625226629510925e-13,-6.035959889166209e-12,-3.171107167541904e-16,6.335349488145901e-11,-1.7392985430656556e-11,-1.1231310672164356e-11,-2.5764138570882042e-11
EX_cpd90005_m,-3.997531448816996e-12,-4.667942720275145e-14,-1.5030409044468334e-12,-1.698666928082935e-17,1.1011671765638636e-10,-4.613953915713758e-10,-1.68340697674225e-11,-1.2751420963717287e-13
EX_cpd90007_m,-5.3797736448618605e-12,-1.452291526797793e-13,-5.8615846917469275e-12,1.3835811645679828e-15,8.469977217711683e-11,-8.380370602533572e-11,-3.259293266173613e-11,-2.085081171088462e-11
EX_cpd90004_m,-4.014907043860506e-12,-1.5040221835234068e-13,-4.692694978716609e-12,-5.714653377164806e-16,1.1878197934275143e-10,-7.881406638158792e-10,-1.500962041147418e-11,-1.81394555307873e-11
EX_cpd00011_m,-5.606666666807014,-5.991732189838111,-6.233213797318921,-5.25908228678967,-5.547332510526682,-5.565234264826704,-6.4004054261321315,-6.6682874074793155
EX_cpd00007_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01981_m,0.0009831924814359527,0.0006623015939590661,0.000772108970777823,0.0010582039985493337,0.0016649480110133526,0.0014647250813006455,0.0013889438437826398,0.00128667235000645
EX_cpd00073_m,-0.000490943940594955,-0.0007570630902083795,-0.0006266951733325914,5.506364219819756e-05,0.004180643297317733,0.006226207167439829,0.0069500365188594595,0.0040647744104676435
EX_cpd01861_m,-0.0008249973466022271,-0.00010625624464631188,0.00028952421025999116,-0.00018464333719279502,-1.1115677926113647e-05,-0.0006654935531621482,-7.009174513543113e-05,0.00015097897034692127
EX_cpd00453_m,-0.0008196872262041938,-0.0001997904915271864,0.00017061461364503705,-0.0004530924829955225,-0.00021355876588486733,-0.0007100072179445772,-0.0003159831462242152,-5.230960162587103e-05
EX_cpd00071_m,2.3532359741840203e-05,0.004970007194522674,0.007948220237549375,0.0020826493420220693,0.0021758601015866765,-7.608715171947278e-05,0.0045896973462855595,0.029856200897406204
EX_cpd00150_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd08021_m,6.758183897132129e-13,-4.40491269755751e-14,-5.332618593557792e-12,7.306009502569523e-15,-5.556112226699056e-11,-2.3688015933782967e-12,9.170773065259958e-13,-3.8639864984207466e-12
EX_cpd00450_m,1.7311321289619206e-12,4.395794454618773e-14,5.420931681077371e-12,8.420456983518938e-16,5.489248939627393e-11,3.70477182087108e-10,3.573139758119184e-11,4.088903963348222e-12
EX_cpd00363_m,-0.0003955188205901905,0.0016746681546739861,0.004280751214974177,0.001925886341875238,0.003805744843962783,-0.00020685222666511072,0.002037345906718363,0.003460349230778745
EX_cpd00055_m,-0.000366482308379934,0.006860979419149926,0.009469533949779702,0.0015417760020995097,0.003911190429992092,-0.00022356361008483983,0.0008113066477266617,0.0017217142669632146
EX_cpd00448_m,-0.0008256802782536932,-4.197590314392041e-05,0.0004320218430927669,-0.0004225905601618063,0.0006800712015977983,-0.0006560444127103326,-8.717336797862962e-05,0.0007115545288931546
EX_cpd00025_m,-0.0009951332302052898,-0.0009949772779772174,-0.0009942306959413202,-0.000995052977268565,-0.0009943558107234523,-0.0009935767151801002,-0.0009959041912874465,-0.0009947945234475
EX_cpd00239_m,0.002679085378981387,4.690599107864146e-05,0.00013335030375033713,6.931632469754694e-05,0.0005174892203579415,0.0008115223717404356,9.482935297386708e-05,8.199020160581733e-05
EX_cpd11640_m,-17.425577622456128,-19.182730348715463,-19.666829625636957,-16.713435892555065,-17.852431242861737,-18.174000940386954,-18.608304608851512,-21.607237831804955
EX_cpd00359_m,-0.0009123652354352807,-0.00010702752393321191,-0.000342399646927144,5.4345752327530916e-05,-0.00023266783582825967,-0.0008481037351883436,-0.0007121941263313891,-0.0005389862843989401
EX_cpd00659_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000885860623136738,-0.00093609812470542
