,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00249_m,0.0033720490239961265,0.0006162224838570651,-0.0010001938859734657,-0.001001107184780135,-8.855312344557831e-05,-3.87638960859249e-05,0.00016722252731327103,-0.00044024398691622224
EX_cpd00309_m,0.029252372285824873,0.004771016598744973,-0.001000008802034541,-0.0010000520763074228,0.003907397702678415,0.011541639211402901,0.013153756264434352,0.002116393610124334
EX_cpd00311_m,-0.0004527334761326163,0.000148406646417798,-0.0010000739154315034,-0.0010004267695354948,-0.0004300142025794873,-0.0002441253106167246,-0.0007244799929202461,-0.0006925769664121173
EX_cpd00130_m,0.002813264338354937,0.001198832929464544,-0.0010000018220410055,-0.0010000289650432582,0.0005383353917096656,0.0005470842987680413,0.0006746564094628482,0.00022994640124451848
EX_cpd00971_m,-1.1287454887039955e-13,-4.239315702749463e-14,4.622039725564964e-13,-5.026434863982838e-12,-1.713971399027086e-10,-1.2195595191730557e-12,4.890805676907375e-09,-8.313560705505842e-12
EX_cpd00060_m,3.4085381926868007e-06,9.453258257438431e-07,1.6146573964248834e-06,-4.300873856637614e-05,-2.776019983880251e-06,-3.250786547544731e-05,-4.2572383909194126e-05,-2.9163762659565745e-05
EX_cpd00104_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00220_m,0.0020180594314553714,0.0008405802775283985,-2.8661408410121683e-06,-5.106062831659925e-06,0.0010531841499409889,0.0012347302111006034,0.0011350508119802353,0.0013133575620251814
EX_cpd00084_m,-0.04950790738944727,-0.04749497343244258,-0.050000060854376575,-0.17951908882481246,-0.4967360109198874,-0.4967081479603086,-0.49713501404216653,-0.49804423206753734
EX_cpd00069_m,1.6707708602296096e-06,1.904005484573809e-06,2.371929057197692e-06,-6.933902862053596e-05,-7.097088436010559e-05,-6.0484383452798796e-05,-7.869974212210887e-05,-6.0361056630122656e-05
EX_cpd00066_m,3.847797924466514e-06,1.498366317636035e-07,0.0,-0.00016013406682646437,-0.00015308366263199234,-0.00015450555862149047,-0.00016528228385300888,-0.00013214200031363515
EX_cpd00246_m,-0.00024370085170755118,0.00018415955796746708,-0.0010001115349261667,-0.0010006175954731177,-0.00022733617617065605,0.001607385615813861,-0.000572160616704176,-0.000701629395818637
EX_cpd00182_m,-0.00041325227535504716,-0.00011195478018843907,-0.0010001073973547338,-0.0010005674327301457,-0.0003707691821684955,-0.00028072102527065823,-0.0007670350158638928,-0.0006575194294300424
EX_cpd00013_m,-2.911726234582047,-1.5333583125539185,-1.713636596665207,-2.154988845063252,-1.329783647024775,-1.5926446387319455,-1.637805956446357,-1.075580919031145
EX_cpd00020_m,0.005937432698885026,0.0023165133526621418,-0.0009999923387014073,-0.0009999572561332952,0.001491195987833649,0.0014916555370332318,0.0017155108128381613,0.0009197760693977486
EX_cpd00139_m,-0.0009401532478204005,-0.0009326884713238754,-0.0009999978987369333,-0.0003066668408209201,-0.0009013036021429708,-0.000907703501568695,-0.0009268411188835982,-0.0009449270285035476
EX_cpd00029_m,-0.9817450979555868,-0.7036079302186238,-1.00000010615312,-1.0000005977734518,-0.6492465730409531,-0.7053169341282572,-0.708854734450135,-0.7660688027942015
EX_cpd04098_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00063_m,-6.137479696913507e-16,-2.1490163826875384e-06,-2.4662736265576368e-06,-3.9151146373588e-06,-5.331820728786433e-06,-5.2596820007147575e-06,-6.854652081278097e-06,-8.731264920646306e-06
EX_cpd01012_m,5.9111810925036565e-15,-1.9639668011325755e-15,0.0,8.470329472543003e-22,7.982233544719447e-15,6.650639507341594e-15,2.2076233814563494e-14,-1.943013637882826e-16
EX_cpd00058_m,-2.7277590411484945e-15,-2.1493199117197855e-06,-2.4662736265576368e-06,-3.915114637358802e-06,-5.334666735872644e-06,-5.234061797280957e-06,-6.844927749801178e-06,-8.763623823370753e-06
EX_cpd10515_m,-1.6738317380882846e-09,-5.033709166232261e-06,-5.684015375304696e-06,-9.508946538921295e-06,-9.141668070000829e-06,-8.984325491534588e-06,-1.1773482798652196e-05,-1.841625306457598e-05
EX_cpd00047_m,0.005667138942115457,0.006126789513633213,-0.0010000150523743541,-0.0010000332197736136,0.005218289082679739,0.004692693160299299,0.0044042315000965004,0.0035962468214840726
EX_cpd00082_m,0.005687033616028875,0.00023453050150945565,-0.0010000674582931349,-0.001000359234673216,-0.00028626951984144985,-1.847800260867949e-05,-3.8512142366997626e-05,0.00014533948659518903
EX_cpd00106_m,0.0031338531297397942,0.0010646340488071893,-0.0010000084157651946,-0.001000026046289405,0.0006137715350327255,0.0005786622304873035,0.00057118280295132,0.00021857728856122804
EX_cpd00222_m,0.00021246068644728729,-0.0005414402073568719,-0.001000013513236024,-0.0010000964292748483,-0.00036052975227097647,-0.00030857634224014385,-0.00033892934389678775,-0.0003991143399972863
EX_cpd00205_m,-7.057324345604624e-14,-1.543518456219537e-07,-2.4662736265576364e-06,-3.915114637358804e-06,4.849236934519358e-07,-1.045480234113397e-06,-2.866979091443701e-07,-8.889658211182338e-07
EX_cpd00208_m,-0.0009516706622016713,-0.0009633185003437635,-6.876317454499973e-08,-0.0009999737133230345,-0.0009580297081045542,-0.0009519542911263243,-0.000970200649886035,-0.0009640390554362439
EX_cpd00159_m,0.002227892773848182,0.00029162778378881773,-0.001000002075197637,-0.0010000120143044248,0.0007469541639608564,0.0010416826746655478,0.0007510463590134769,0.0004718860358229604
EX_cpd01262_m,3.5999589517674245e-13,3.3088329625219263e-14,3.6209366253934264e-09,8.369788413672394e-09,2.3183990305907473e-15,2.3081730341717598e-14,-3.076878000338465e-14,1.187820185368793e-13
EX_cpd00314_m,-0.0008618114759812208,-0.0008698333751619542,-0.0009999910582208964,-0.0009999746477001355,-0.000888552727337321,-0.0008697106901379007,-0.0009057302764449673,-0.0009002121049531183
EX_cpd11574_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00141_m,-0.0034326499757884963,-0.009962755597850077,-0.01657309683348836,-0.012638418439813592,-0.004943700056469294,-0.007678350158565545,-0.006931268570103009,-0.011968217809024816
EX_cpd00012_m,1.297084298548368,0.0015751586591818832,0.32628532270256283,0.6917425817203186,0.0005066330347095966,0.00017543182895542707,0.0021128813665886184,-1.9967673780835887e-05
EX_cpd01132_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00396_m,-0.0005723353424128948,-0.0006804862135950519,9.437565365799402e-10,4.434766875414928e-10,-0.00066140192467762,-0.0006466520006316607,-0.0007346131843171378,-0.0007446203987076216
EX_cpd00036_m,0.016061458346008806,0.00811909603222194,-0.0010000040603591392,-0.00100003480069391,0.0019549138341758976,0.0013626667971937678,0.0027611868312096277,0.0016226342795562232
EX_cpd00065_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cpd01217_m,-0.0005396023462892834,-0.0006508585341186771,-0.00045865476375711237,-0.0009999962326847133,-0.00056009753800218,-0.0004380105497685041,-0.0007283263759784717,-0.0007100470966018551
EX_cpd00211_m,0.3743025764833344,0.11114495900935148,1.6543730445970095e-05,2.3120675888407998e-05,0.07389338393071608,0.08112649639574973,0.17189308808733253,0.12062436104684619
EX_cpd00751_m,-0.0005166493555383234,-0.0006957603591249745,1.2215785405475356e-09,2.60912972738082e-09,-0.0005315231164175593,-0.0005869869297612941,-0.0006554855404041081,-0.0006381317421558074
EX_cpd00035_m,-0.09263067648128498,-0.09611210239392776,-0.10000004575176355,-0.10000022898659419,-0.09713989050992211,-0.09735113029969966,-0.09701150376871936,-0.09815830886395815
EX_cpd00132_m,3.3396883008433077e-07,2.909381584521253e-07,-6.521716806478156e-07,-1.4325662487850647e-06,-1.574849825350243e-06,0.0,0.0,0.0
EX_cpd00099_m,-0.0,-2.1490163903275693e-06,-2.4663298528474297e-06,-3.915076254443281e-06,-5.331820700355182e-06,-5.259682031635231e-06,-6.854652094987858e-06,-8.729780115569986e-06
EX_cpd01015_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00277_m,0.000260961579221064,0.0010643155101609514,-0.001000070387013731,-0.0010003958788258108,0.00039146021993641256,0.0005236379992578089,-0.0006561389732990808,-0.0006628669697158474
EX_cpd00221_m,0.0024729147164469154,0.0004281585181048729,-0.0010000001226908,-0.0009999978929435209,0.0007885629136450689,0.001211408198697271,0.0008558315734814581,0.0005543406239033599
EX_cpd00412_m,0.0101407415507071,0.0010008946614111225,-0.0010001266104410428,-0.0010006674709466957,0.0004333277433785643,0.00013569177899336315,0.0009210236106997893,-0.000333551423767231
EX_cpd01107_m,-0.0006404536400548336,-0.0,-1.6967761275096348e-09,-5.197117577039877e-09,-0.0007105931156158886,-0.000573046803899051,-0.0006640709052368778,-0.0006921241091077832
EX_cpd01741_m,0.017775401404630103,0.012161841085112354,-5.717746166682853e-09,-1.1117461778755644e-09,0.07849284129054136,0.081202792544737,0.011752395625330437,0.020764797454347513
EX_cpd03847_m,-0.0,-0.0,1.923600125222647e-09,1.0069797983295268e-08,-0.0,-0.0,-0.0,-0.0
EX_cpd15298_m,-0.0,-0.0,3.3394141731891398e-09,1.1578202213481028e-08,-0.0,-0.0,-0.0,-0.0
EX_cpd00214_m,-0.0,-0.0,-3.125969968622743e-09,-1.5265215194647182e-08,-0.0,-0.0,-0.0,-0.0
EX_cpd15237_m,-0.0,-0.0,-2.080874004165703e-09,6.841043533888608e-10,-0.0,-0.0,-0.0,-0.0
EX_cpd01080_m,-0.0,-1.4466121948668472e-06,-1.8032290362315585e-05,-3.140299191525789e-05,-5.487596668344596e-06,-3.299753245320187e-06,-3.2964571622789787e-06,-5.369635602713455e-06
EX_cpd15269_m,-0.0,-2.7243865333321933e-14,-2.04631564559174e-09,-8.59202427147681e-09,-6.4389629524192025e-06,-7.106829627857218e-14,-5.019120946442442e-15,-2.4718660049234027e-13
EX_cpd01113_m,-0.0008451562602024915,-0.0,2.6156845918447594e-09,-4.78513747549794e-06,-0.0,-0.0,-0.0,-0.0
EX_cpd03846_m,-0.0007042603140575628,-0.0,-6.402014761157995e-10,-1.7739022732699445e-09,-0.00046548850189180005,-0.0004001299494040535,-0.0005380462344352658,-0.0001784221729296243
EX_cpd00653_m,-0.0008834219196959786,-0.0009114813592553465,-0.001000000980116451,-0.0003239624158779432,-0.0008855902951252634,-0.0008883963353210471,-0.0008993112176310411,-0.0009097639361974365
EX_cpd00531_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00573_m,0.0001611853533005081,-0.0005391448584335726,-0.0009999944342794656,-9.21908939999271e-07,-0.000358704388101351,-0.00029439365764343667,-0.00033068144801237653,-0.00040206349107538286
EX_cpd01399_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00254_m,-0.0,-2.150191759136559e-06,-2.466273626557637e-06,-3.91511457994524e-06,-5.3318207003551826e-06,-5.25964672097487e-06,-6.8622948269552575e-06,-8.729781566380664e-06
EX_cpd04097_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00185_m,-0.0008934193662371129,-0.0008830993043988522,9.354327478436954e-10,5.108777324021388e-09,-0.0,-0.0006733410942584239,-0.0006537425266646333,-0.0006920383285517954
EX_cpd00010_m,0.011380126157718726,0.009632428212381163,6.627955807673666e-10,6.056815895497437e-09,0.011552664603455855,0.013065279774960198,0.014041798400310555,0.010285335883525884
EX_cpd15494_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00794_m,-0.0008925548497006027,-0.0009781559530182182,-0.0009999640569324747,-0.001000005908409936,-0.0009754161751150019,-0.0009710339617879891,-0.0008393708904177232,-0.0008388534592228157
EX_cpd00033_m,-8.414275090945748e-05,-3.828612185089776e-05,-5.963243129127382e-05,-3.886595301688252e-05,6.859619959282775e-06,-5.32664767923488e-05,-8.130816393988816e-06,-3.864168006324908e-05
EX_cpd00054_m,1.2901717888238434e-06,7.971611859030134e-07,-3.7873039922618973e-06,-2.2243371104399686e-06,-5.091025122374212e-06,-4.035914247657595e-06,0.0,0.0
EX_cpd11976_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00153_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00380_m,1.4090586724673314e-14,0.0005688957495504548,3.143489862049906e-10,7.548741927360493e-10,-6.71992738832381e-14,-1.3266494624336936e-14,0.0007307973781636947,0.00018192164475746544
EX_cpd00281_m,-0.03919132230894268,-0.04730400089647269,-0.02441439391757657,-1.2599420359734015e-05,-0.04754530160631401,-0.0464817842983031,-0.04655702552212701,-0.048078327212780415
EX_cpd00138_m,-0.0008923499954163102,-0.0009051937727447842,-1.5278285386177237e-08,-0.0009999198837989639,-0.0009107178241136851,-0.0009039409052584039,-0.0009179606769303004,-0.0009126116868505635
EX_cpd02733_m,-0.0,-0.0,-5.293955920339377e-23,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00526_m,-4.81906181626357e-15,1.3766765505351941e-14,1.034192433435261e-09,6.136559236259754e-09,6.000755448098971e-14,3.0031532816110484e-14,4.71584576944295e-14,-7.404563073798442e-13
EX_cpd01354_m,-0.0009062864711176323,-0.0009300386850101415,-4.0685430303972796e-08,-0.0009999725905817923,-0.0009100028835107276,-0.0009149848309543346,-0.0009346082144773303,-0.0009339878841481953
EX_cpd03808_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00393_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd90003_m,-1.8565336356592333e-15,-4.795756880486944e-13,9.89964965580666e-10,1.2677099777205972e-09,-7.25616377662453e-14,-5.309590168297542e-13,-5.263926691993267e-14,-9.499727873840448e-12
EX_cpd90008_m,6.582190883452672e-13,8.778351359928971e-14,1.999482630223073e-09,3.1065690624182996e-09,2.6859777056484783e-15,2.507071377057556e-13,-1.394542501538008e-14,-1.7110252166163685e-12
EX_cpd90006_m,1.563089276737559e-12,-1.8465869903480465e-13,2.6648544942170076e-09,4.273977729098791e-09,-2.959217919055471e-14,2.833825645262671e-13,1.0184949171660826e-14,-4.795774830396281e-12
EX_cpd90005_m,-2.8719110175567246e-13,3.4140398107857744e-13,2.6364185048250754e-09,3.846686689301524e-09,-6.3512718810835565e-15,-2.287219900201976e-13,-2.240634221737741e-14,-5.838588775631471e-12
EX_cpd90007_m,5.507073809955022e-13,7.474097393676401e-14,4.065462746855394e-09,5.521808035835243e-09,-2.62284020912008e-14,3.424180530192205e-13,1.4768633448942625e-14,-6.677728428493718e-12
EX_cpd90004_m,-3.2888617789946155e-13,-2.7450804310143435e-13,1.8673721295883384e-09,2.4989039177539898e-09,-1.731195237490426e-14,-1.1706546124850467e-13,-5.038970909404e-14,-2.5280294175406033e-12
EX_cpd00011_m,-12.08492228878941,-8.652077922917464,-9.479789213681592,-10.457977097391872,-8.06939156954731,-8.232143425509605,-8.201923960207477,-7.668825820747131
EX_cpd00007_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01981_m,0.00358368800783883,0.007650552145591505,0.0009927299839130822,0.0009854637151856184,0.008205704186287233,0.009124687052846116,0.011697559846106497,0.009083368096543497
EX_cpd00073_m,0.06286722660440008,0.02318032542432586,-6.381871700491578e-07,-2.7150250502067216e-06,0.07435922562570958,0.07588747241696094,0.057426228623571544,0.05669814994291757
EX_cpd01861_m,0.0015940016884761592,0.0014439667592762023,1.85808929569152e-09,2.6013701655109983e-08,0.0013436538600473322,0.0015948535655198604,0.0017858370100787488,0.0014160765518570553
EX_cpd00453_m,0.0025779174608832143,0.0014630792248307364,-0.0009912748067440725,8.633264464923145e-08,0.001343597380366164,0.001556835083667019,0.0017032254675337366,0.0014198235760310013
EX_cpd00071_m,0.01750338103478999,0.005397479102149383,-0.0010000299633748993,-0.0010001553268669246,0.003619232514530779,0.004343772016356162,0.00477484023594954,0.0035569370244097342
EX_cpd00150_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd08021_m,-0.0,-0.0,4.7473463345951605e-09,2.492434102280939e-08,-0.0,-0.0,-0.0,-0.0
EX_cpd00450_m,-0.0,-0.0,-4.672131738060785e-09,-2.5089227350905815e-08,-0.0,-0.0,-0.0,-0.0
EX_cpd00363_m,0.025092404774679444,0.009206405818777519,-0.0010000107111891672,-0.0010000393987530303,0.005038406896558101,0.006004624036680006,0.007747297711615531,0.0050987199769299
EX_cpd00055_m,0.05576883060495419,0.030158407198767057,0.10807044873552703,0.14136223018345062,0.008162374459224964,0.02537926420022263,0.03809165805394521,0.01379507826026316
EX_cpd00448_m,0.0074504976999465455,0.002213419271806405,-0.0010000027826343708,-0.0009999888726589805,0.0006741310409212886,0.0015066186863519349,0.000993792829329987,0.0006962323851731345
EX_cpd00025_m,-0.0009919788554199423,-0.0009914372848294608,-0.0009998542298871305,-0.0006982434268799463,-0.000991998734184844,-0.0009916522533033676,-0.0009943458842796155,-0.0009944004477869907
EX_cpd00239_m,0.0006813129408538288,0.458321336283118,-0.0010002176005336014,-0.0010011157469630857,1.3024267918319712,1.4304756770566853,1.4315473658415891,0.9232700402371483
EX_cpd11640_m,-28.745837068840803,-28.368791839698247,-28.1107573395269,-28.268520525390993,-28.51151190263505,-28.203127378416365,-27.930339459435285,-28.01740918692197
EX_cpd00359_m,0.013880331052603001,0.0021870559270928402,-0.0010000358409039587,-0.001000107669797027,0.0029117040856053433,0.0034197550523112075,0.0029188524411715155,0.0030803352143446983
EX_cpd00659_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008976996575104515,-0.0009024193847275747
EX_cpd00371_m,0.005519964701375946,0.0035683044347602777,-1.384775197403192e-07,-1.4449385258990994e-07,0.0022759470329556386,0.0030550636792023994,0.004298232749470929,0.003060137918013864
EX_cpd00811_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00324_m,1.4500284504725958e-05,0.07325179540542748,0.015129353271531422,0.12542327352507915,0.01163443772120596,0.02208577808595549,0.0311288653094417,0.021897727909833103
EX_cpd01024_m,2.000655317414407,4.223652182142304,4.42159728044701,3.377109885054608,3.696099440829196,3.131519287959254,3.1957964042632594,4.81043423801153
EX_cpd00204_m,0.4596023009211573,0.012842488574293487,0.0002776051331363558,0.0002609673070475568,0.00601010509207317,0.018209691734795808,0.02147310429259297,0.009509185033531781
EX_cpd00116_m,0.039917325181419605,0.008568222595828179,-2.2279454874692163e-08,-1.7469529732640836e-07,0.02708319367365686,0.009460418160675702,0.012325181717936173,0.010001893487904479
EX_cpd00528_m,-0.005860347856700602,-0.0076602582286493925,-0.010000005724579212,-0.010000055999274145,-0.007024845570956943,-0.006514741147128519,-0.0075799747390944425,-0.007050268254819285
EX_cpd11632_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd03662_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00178_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01618_m,0.009434654804828673,0.005382321955158244,-1.4797505258488835e-10,1.2011327316055689e-08,0.0037078042243263508,0.003939389013400969,0.006224736064319243,0.006300656629554963
EX_cpd00588_m,0.0007772384165362477,-0.0004535039896251293,9.75135809212801e-10,-1.1482968012687562e-09,-0.0003164156627181204,-0.0001682883283032205,-0.00024448080670746997,-0.00029167608523217314
EX_cpd00306_m,-0.0006355110204034108,-0.0006344532333864773,9.53029975146781e-10,1.6935418432930974e-08,-0.0006287135989142605,-0.0006142525536781419,-0.0007204627924580031,-0.0006976234212182327
EX_cpd00137_m,0.0016632651549954858,0.0004813180329721334,-0.0010000100229581746,-0.001000053086817697,4.5745804420072034e-05,3.4340676320354646e-05,7.743753119449082e-05,-0.00010638255178108125
