,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00129_m,-0.00027206763151451497,-0.00018516741178886182,-0.00023482134913030523,-0.0001628465202280013,-0.00017191567539702013,-0.003095819706087957,-0.0002714475530267255,-0.00024984980876390715
EX_cpd00149_m,-3.1526867180614515e-10,-0.00022398422672195983,-0.00020640636894838865,-0.0003077979744119649,-0.00021549530070268702,7.41105867022698e-10,-0.0004563900253634557,-0.0003588596961736716
EX_cpd00154_m,-0.0009401355319624775,-0.0007633677966136876,-0.0007774285924465926,-0.000761104639826463,-0.0008380752800995258,-0.0008661896618405228,-0.0008194672489956921,-0.0007657132095739054
EX_cpd00156_m,-0.0007990118927585836,-0.0004959994968223871,-0.0005838740115962226,-0.0009189158258058613,-0.0010916125274617044,-0.004055002466117068,-0.0012815118386696057,-0.0011993594057099308
EX_cpd00161_m,-0.001253822474932204,-0.0002847493953505126,-0.0003482848213273553,-0.00024952730483638404,-0.0003057058019535849,-0.0006179246680105641,-0.00042077580506711667,-0.00037361013720787453
EX_cpd00179_m,-0.0009399577541126527,-0.0009723240843838301,-0.0009718707864904513,-0.0008589011280774401,-0.0009599395713569261,-0.0011124539561786515,-0.0007310866434746456,-0.0006119068720803061
EX_cpd00209_m,-0.0010134926262535767,-0.0008898590174401016,-0.0008436515645515308,-0.0008708977568033581,-0.0008101681489290014,-0.0008752276647828545,-0.0009100141160954104,-0.0008872076546345754
EX_cpd00210_m,-0.000970874213879277,-0.0009542734035029765,-0.0009309205305312877,-0.0009467250205464812,-0.000903750303307582,-0.000891367604798468,-0.0009391982709625601,-0.00090745640713602
EX_cpd00224_m,-0.0009264843207075141,-0.0008027397266314839,-0.0008171091989034994,-0.0008075707405710542,-0.0007815623934882609,-0.0009033065133509482,-0.0008170915337477718,-0.0007243515854988861
EX_cpd00244_m,-8.094947048480754e-05,-9.532660077069128e-05,-9.456589811660114e-05,-0.00012961913467506326,-8.526189445710967e-05,-6.140134897365379e-06,-0.00019417630652844461,-0.0001527009012271301
EX_cpd00264_m,0.007498250956152835,0.005567005992861431,0.006729556775038923,0.003651571162081197,0.0098258913515727,0.005300498212096664,0.0037671059089118553,0.008546987085298573
EX_cpd00268_m,-1.1138547327392353e-05,2.4549456103820483e-15,3.143387846944079e-16,-1.5367528559515987e-11,2.649256218375504e-11,-8.630954164120489e-06,2.1836198305842798e-13,5.239879697486007e-14
EX_cpd00305_m,0.023575496969435412,0.008494832327065582,0.013594521667368437,0.009792006377025538,0.013348802196902688,0.02176229928646266,0.010169625259258864,0.019016450146189905
EX_cpd00322_m,-0.0008925361765442161,-0.00037181861739424293,-0.00043749248813127666,-0.00029522280517952585,-0.000356689613867314,-0.00041223902420626114,-0.00048124187696858394,-0.00042158785048968705
EX_cpd00266_m,4.063041622350247e-16,5.618179028448492e-15,6.626242287955484e-14,6.757560749603563e-16,-4.229714080313415e-14,-1.9357417192619658e-13,3.8586870774992596e-14,2.7727171963973464e-14
EX_cpd00540_m,-0.00015540829672302937,-4.772613722131183e-06,-4.3080006658260965e-14,-7.18636086139382e-06,-9.371230271714378e-06,-0.0005228177526836278,-9.477714007844075e-06,-6.867429953174786e-06
EX_cpd08305_m,4.187763034550695e-16,9.261120990236751e-15,1.9458248919812656e-13,4.557888485388739e-16,1.268042992057398e-13,-2.171791244491296e-14,1.6009793047453494e-14,3.1462055170140247e-14
EX_cpd10516_m,-1.3176210900732222e-05,-3.416756477934703e-06,-4.274274027980922e-06,-5.2359003905338265e-06,-6.564670121244448e-06,-2.391784566666502e-05,-5.850581721848391e-06,-4.831009119280841e-06
EX_cpd00067_m,-1.42903946287133e-06,0.0,0.0,0.0,0.0,-1.4001127133766012e-05,0.0,0.0
EX_cpd00092_m,0.006168326382306577,0.005486132266346181,0.0006361789766345166,0.003595188649527882,0.007271963211556385,0.00018378028377226407,0.0022137681796836678,0.00997731776117941
EX_cpd00367_m,-0.001229169492900306,-0.0007635257216398461,-0.0007475630205551198,-0.0007525372406247399,-0.0007891714003220862,-0.0006606593827558349,-0.0005055818715096194,-0.0005827074940008004
EX_cpd00249_m,-0.001192453629577983,-0.0005551803747694262,-0.0005768935764507432,-0.0006282539705799728,-0.0003772484620059302,-0.003365766941301196,-0.0003128844922830609,-7.514919534568065e-05
EX_cpd00309_m,0.000546695519062227,-0.000451821463775981,0.0008578195454430199,0.0007885693601734356,0.0007324269746798104,0.020015464693059398,0.00022551361310918505,0.0014828903852040498
EX_cpd00311_m,-0.0016851939619819678,-0.000780226111012472,-0.0007520838108124039,-0.0007994385584584318,-0.0008051105520854307,-0.0026008657868148433,-0.0006389440770719901,-0.0007713030494204132
EX_cpd00130_m,-0.0006467689435805113,-0.0005354243822441873,-0.0005149943199267426,-0.0005549077667730273,-0.000212942552423101,-0.004589881072639912,-5.5297379292440496e-05,-0.00013981594035783473
EX_cpd00971_m,2.7597056367809348e-14,2.139315303701576e-12,-1.9716140913394367e-11,-7.948804903451034e-11,1.2757460596649507e-11,-3.342316061668816e-11,3.0842172888673045e-12,1.7286409486251636e-12
EX_cpd00060_m,-0.0005891394797620654,-8.71467992651769e-05,-0.00011120158341205579,-8.751024549653638e-05,-9.738482979491749e-05,-0.0012977871246627247,-0.0001259968587749618,-0.00010753443365836374
EX_cpd00104_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.2721296654550395e-15,3.91987657190554e-15
EX_cpd00220_m,0.0037395499871748505,0.002877855582279253,0.0038678244252540006,0.004373752378702968,0.0015416916883274584,0.003421786875999237,0.005788674290170212,0.00368878033188118
EX_cpd00084_m,0.0,0.0,0.0,-2.625709663123872e-05,-1.6362278447550455e-05,-0.0022366288615275408,-4.0651764219221875e-05,-2.9896905470286633e-05
EX_cpd00069_m,-0.0002674222189628863,-6.371461539862344e-05,-6.933865051707882e-05,-5.430715029735076e-05,-6.871730664782489e-05,-0.002055345397288603,-0.000104179985484894,-8.660505750542624e-05
EX_cpd00066_m,-0.0008617641451014238,-0.00028500899230970864,-0.00034223846047670665,-0.00022452777458394988,-0.00029281457128949403,-0.0002845928539833262,-0.00042982600044734573,-0.00035815630504387015
EX_cpd00246_m,-0.0004374381959149076,-0.0004937092453320968,-0.0006619508723531009,-0.000737190201484772,-0.000639209945544339,-0.0012677101987665917,-0.00018849414528432362,-0.0006955363469196563
EX_cpd00182_m,-0.0006648481810235252,-0.0008119865597412401,-0.0007535668941884843,-0.0007967033042873828,-0.0008190274277113385,0.00012760237538833596,-0.0006152374220346202,-0.0007895987216790523
EX_cpd00013_m,-0.7218173700242474,-0.7032765141557009,-0.7577511614464596,-0.877137528735819,-0.5932156612527013,-0.29151204047384205,-1.4118834895078134,-1.1162073333039473
EX_cpd00020_m,0.0008545107355271142,0.00015245236332850354,0.0006699736713544624,-0.00013367382571116693,0.003978980194246695,-0.00031852090834805225,0.001613571156336313,0.005467550267288068
EX_cpd00139_m,-0.0009831155497595505,-0.0009409591481486143,-0.0009386106090135328,-0.0009205592253539389,-0.0009154794904459996,-0.000786853035127021,-0.0009281165654987321,-0.0009446978746931684
EX_cpd00029_m,-0.10354274430026933,-0.08303112431974295,-0.1309047370755585,-0.10355830051819981,-0.09444560311788354,-0.0706094697324091,-0.20902210059214502,-0.16179182294817696
EX_cpd04098_m,4.401242058827626e-18,6.000401151351839e-17,2.6752067477050153e-18,3.1437120137354743e-18,6.589548429832784e-16,1.6947316774543962e-20,5.769500142109364e-16,3.5418785828999714e-16
EX_cpd00063_m,7.452514806467177e-09,-8.392667598189783e-10,-1.2534019552384044e-08,2.653652341455521e-08,-3.105959770416699e-06,-2.002974378450049e-09,-1.932859818374637e-09,8.310559046996179e-16
EX_cpd01012_m,1.0478152235730795e-16,1.796826075037153e-16,5.761329536427718e-14,1.2175012657820087e-13,2.8965003314796975e-15,5.454331090045919e-14,1.804137972242969e-14,2.1674022278866204e-15
EX_cpd00058_m,-3.3168799146690913e-10,-8.392642631495332e-10,-1.2533904522427367e-08,1.6755385032411222e-14,-3.1059622834490817e-06,-1.998637225701847e-09,2.2081916301596293e-08,-2.869122077223753e-09
EX_cpd10515_m,8.316416462479794e-07,-4.943940691767804e-06,-7.621249430433978e-06,-7.2539277439609475e-06,-6.258463552220454e-06,-1.2377666280504614e-05,-7.993272969239844e-06,-5.632474158387894e-06
EX_cpd00047_m,6.161782943081562e-05,0.0014539346454212065,-0.00018407711911683222,0.00032612056552672186,0.0006403392368916627,-0.0022266032618833975,0.0009154988517341422,0.0003918063768360014
EX_cpd00082_m,-0.0005092490869392022,0.0016270410931430723,0.0001589780596123469,0.0017123534199317818,0.0007147186578508498,-0.0017673214322883116,0.0075113433851842215,0.00754808677133334
EX_cpd00106_m,-0.00037519380202644115,-0.0005451960841846848,-0.0005308528782048683,-0.0005563422197614187,-0.00026513063724920016,0.000669774927377631,-9.325040930718842e-05,-7.163724865755228e-05
EX_cpd00222_m,-0.0007273274092315738,-0.0006303608297741903,-0.0005260662731555454,-0.0004992383870485173,-0.0007036337482160988,-0.0005995951445577005,-0.0002462116654231017,-0.0004473431754768997
EX_cpd00205_m,-2.840124652197265e-10,5.577984791916352e-11,-1.807358445383798e-10,4.4971556906396264e-15,-2.7779669433857015e-06,-4.098467406565651e-06,1.1179676949878564e-12,4.748766261008672e-13
EX_cpd00208_m,-0.0010570277259599836,-0.000965339459250029,-0.0009684997013203306,-0.0009674195072858459,-0.0009625697696085384,-0.0010278210879772405,-0.0009743843646202757,-0.0009594620135029265
EX_cpd00159_m,-0.0002424023567848977,-0.0004926222700355337,-0.00027936511315801264,-0.000359166593214888,-0.0004561241126629749,1.7527865364019846e-05,0.00010770506457935536,-8.733189834694843e-05
EX_cpd01262_m,-3.1487270621236044e-15,-6.428893591777703e-14,-3.301498315911695e-15,-2.578362369575356e-15,-2.9065627202652408e-11,2.6007321641010196e-15,2.1760859399856506e-14,2.2574274106403588e-13
EX_cpd00314_m,-0.0009786818392588362,-0.0008745683083227018,-0.0008850576346890598,-0.0008955014002255326,-0.0008775743636917735,-0.0008117198560179492,-0.0008958218604653153,-0.0008795488138315249
EX_cpd11574_m,1.1188641257097491e-14,2.1133234154407982e-14,-3.120832510965608e-16,2.978347459421603e-14,1.0654488632698877e-12,4.1801295569117204e-13,1.0946484839519547e-12,3.4745526142981707e-13
EX_cpd00141_m,-0.05110664657727752,-0.047252238701640366,-0.05066042336610845,-0.04233399499096101,-0.041051101057232094,-0.04130601193535397,-0.04594199072596483,-0.05082322600140624
EX_cpd00012_m,0.0011417857481079803,0.39565776441575645,0.3996565031963929,0.5238561874479444,0.25290953865533994,0.003019323635767998,0.8276253990373615,0.5865670954649058
EX_cpd01132_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00396_m,-0.0008172704235188366,-0.0005712247744170708,-0.0005937735194361169,-0.0005472501308496133,-0.0005842140391694417,-0.000792018956096303,-0.0006836614568100923,-0.0006679844693037247
EX_cpd00036_m,0.0005096779108626492,-0.0003910346701267997,-0.0005303227791326748,-0.0005317725986362376,-0.00024679731147259076,0.00048824804712666037,0.00046118245757753584,0.00021153099651627372
EX_cpd00065_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cpd01217_m,-0.0007713737544956327,-0.0008148959168640044,-0.0006839740457572734,-0.0007445982000803411,-0.0008689610715633816,-0.0005480017615774532,-0.0002023763216050542,-0.0007530098062048275
EX_cpd00211_m,0.054689489163484976,0.0015644140307545353,0.002651976273905345,0.005511765114288932,0.0013249044834898669,0.019251325176772444,0.004704035703326341,0.005302419284446419
EX_cpd00751_m,-0.0008037280367698671,-0.0006436097887136262,-0.0006669341509889606,-0.0006299345190372784,-0.000345477198105651,-0.0007468089403060316,-0.0005223228074572999,-0.0004848516053237753
EX_cpd00035_m,-0.00034276803110344645,-0.000331808605487538,-0.00023745313050937966,-0.09926117140833668,-0.09946340083856597,-0.10290158786044401,-0.09859037424207884,-0.09875321310870433
EX_cpd00132_m,-0.000837449736798965,-0.00027445768604262113,-0.000314924121818964,-0.00022249241409983932,-0.00027924511531355576,-0.002809127156955444,-0.00035331992316400064,-0.0003298180419047932
EX_cpd00099_m,-4.295386274454414e-11,-8.398183711570908e-10,-2.1222741054859704e-08,-1.038082837429949e-10,-3.107747368213511e-06,-1.2089252485366167e-08,5.63869793726643e-10,-1.210269410046537e-12
EX_cpd01015_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00277_m,-0.0007597700889125925,-0.0007922212622619718,-0.0007446533529458232,-0.0007927221605962265,-0.0007200506419156039,-0.0024681869331260042,-0.0006195748299344661,-0.0006230882986515418
EX_cpd00221_m,-0.00015251772373875948,-0.00048357669889032354,-0.00027543463239024235,-0.0003581619360773919,-0.0004556857272255549,0.00026735494358609557,0.0001494192365601027,-5.7973747548373256e-05
EX_cpd00412_m,-0.0002802962348679161,-0.0006649181720497221,-0.0006106079372677486,-0.0006225179766106148,-0.0005826277543428127,-0.0025669857300709698,-0.0003340143226495118,-7.339238975534457e-05
EX_cpd01107_m,-0.0007634582165697039,-0.0006642823101927561,-0.000658071760853465,-0.0006667628698985087,-0.0007166542300742507,-0.0006883070100225714,-0.0006635953842233805,-0.0006037992418177928
EX_cpd01741_m,0.001428263074041049,0.052673248515217104,0.0742627150544344,0.08382577701484843,0.04675304686503717,0.2588414856996757,0.09706682791472808,0.060154157287461464
EX_cpd03847_m,7.69229504968739e-15,1.6569565205267586e-14,-7.530934173649517e-14,-2.6525181860232594e-15,4.7195363454004775e-11,-2.91528420760164e-15,-1.4308065288494821e-12,-1.74285715163602e-14
EX_cpd15298_m,9.011640633997474e-16,1.5446691098178594e-15,-5.50682955112368e-19,1.6840617303684092e-15,6.07858566008879e-11,1.8625474532904902e-15,7.709772313896864e-13,8.64263529338435e-14
EX_cpd00214_m,3.441041616424721e-15,-3.4399724354353576e-13,1.835058612786459e-15,-3.583521640642768e-15,4.626699893706724e-11,3.6734962278781853e-16,-1.4196549508410108e-12,-4.630079647857363e-13
EX_cpd15237_m,6.230731564421068e-16,1.97499726002404e-15,-6.819979808135685e-17,1.3919987754053492e-15,-5.155561608403851e-11,8.087983308624178e-16,7.803543985152602e-13,1.0403551776113404e-13
EX_cpd01080_m,1.208108124176965e-14,-7.701125715264737e-13,-3.483302687694039e-13,1.2432165075526372e-10,-1.4019491439303214e-06,2.290239033656745e-12,5.5012260344286236e-12,-4.614662472079599e-11
EX_cpd15269_m,-1.6445017948643315e-14,6.251724294988252e-16,1.3367010408556212e-16,2.6952885170137775e-16,-3.177952483697635e-12,-4.1757536647998767e-13,1.315024113191433e-13,5.131404669717534e-14
EX_cpd01113_m,-0.0004723133635859052,-0.0008246933976456109,-0.0008437704358779439,-0.0008467423326097933,-0.00077956552054808,-0.000789154332788754,-0.0007735899924202419,-0.0008170102302662868
EX_cpd03846_m,-0.0005937498163207824,-0.0006580750437329349,-0.0006682769905614899,-0.0006749594893761074,-0.0007288408634333565,-0.0006354175982748981,-0.0007237465853081521,-0.0006555083896043433
EX_cpd00653_m,-0.0010168330529568008,-0.0009520738040259283,-0.0009519397644448674,-0.0009516831666234414,-0.0009350202534278821,-0.0009782022784577426,-0.0009397949218405446,-0.0009516566475249772
EX_cpd00531_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00573_m,-0.0007670539797027878,-0.0006358700181957576,-0.0005258758758741496,-0.0005004199037589099,-0.0007052244093254181,-0.0006714652220031446,-0.0002617066424036932,-0.0004634991091786306
EX_cpd01399_m,-1.4039508820376352e-14,-4.2587844319323197e-14,-1.4331504294103077e-15,-9.91381898585583e-15,-6.770243438831682e-11,1.7462124154221467e-15,-1.012773783036153e-11,-5.218886632082603e-12
EX_cpd00254_m,-1.9406152737283728e-11,-8.410972679888015e-10,-1.2463489341652894e-08,-2.6616244965006465e-11,-3.1059731057838716e-06,-2.078454868581656e-09,-3.9991451986894144e-11,-6.35912951069608e-11
EX_cpd04097_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00185_m,-0.0009645227775083213,-0.0008647448866081417,-0.0008595014715457141,-0.0008522487142490949,5.69752845908336e-14,-0.0002411188768881196,-0.0006839200758209126,-0.0007103057616835838
EX_cpd00010_m,0.009153188203909061,0.0038820517576343312,0.005579222201766721,0.004635193404821131,0.004437470590497311,0.012353826356623897,0.004920865668959473,0.007073827684031047
EX_cpd15494_m,-1.4495287268987676e-14,-4.0324854575917827e-14,-1.5078630283960305e-15,-8.835040503846896e-15,-2.526861010598207e-11,-7.316428235219165e-16,-5.035919758122648e-12,-7.863134912498758e-12
EX_cpd00794_m,-0.0009545723653099512,-0.0009783242439448563,-0.0009773750205554514,-0.000878014073804101,-0.0009824560581765292,-0.000968545918256913,-0.0008218960513827647,-0.0008032405212570191
EX_cpd00033_m,-0.0008483663038480556,-0.0003715967779633782,-0.0004515859600074518,-0.0003009550681060332,-0.0003550659048447191,-0.000623231466865257,-0.0005535899502845921,-0.0005350015800962986
EX_cpd00054_m,-0.0013685320965906816,-0.0003823216573846407,-0.0004344319436949028,-0.0003101132782983441,-0.0003894689053549441,-0.0021504523425958447,-0.0005433806712971372,-0.0004681863186457587
EX_cpd11976_m,-4.526190426904014e-15,-5.631244075660082e-14,-2.4829881275383833e-15,-4.083256770618708e-15,-6.085476751958719e-11,-3.607518671794589e-15,-2.52525369265371e-12,-4.3166862076222166e-12
EX_cpd00153_m,9.87115595724036e-17,1.7211924345465044e-15,4.1586905316403146e-17,6.314772194289262e-17,1.738413511797683e-14,3.107570603231539e-18,1.2031611373163926e-14,5.3439088639828845e-15
EX_cpd00380_m,1.7589301452908522e-15,-0.0004914886153389678,-0.0004029103507644146,-0.0003805139807468898,1.5505336076736333e-13,-6.155614081387717e-15,0.000416977200141379,-0.000258780298273335
EX_cpd00281_m,7.825826999302293e-06,7.722262130577317e-06,1.3297194644244392e-05,1.8127056747218005e-06,7.1011673201819324e-06,1.6672208525894902e-06,-1.7332073171136284e-06,-2.678070895236163e-06
EX_cpd00138_m,-0.000970779514069308,-0.0009351995271291329,-0.0009421285365411965,-0.0009439129471707771,-0.0009135479420220542,-0.000929233554152059,-0.0009397695511690016,-0.0009215568440098737
EX_cpd02733_m,8.500660187795838e-17,1.5882192004216065e-15,-2.6852107842560686e-16,-1.2006704875260894e-15,1.0194668438638854e-14,1.340326449570216e-15,1.0032160239086106e-14,3.3884395494255487e-15
EX_cpd00526_m,5.273559366969494e-16,7.632783294297951e-15,3.7136960173711486e-14,1.1053657988924215e-13,4.534414510537488e-12,-9.938230793871128e-15,4.66876537430494e-13,1.0679374051747459e-12
EX_cpd01354_m,-0.0010066562354888306,-0.0009281213389451867,-0.0009301480541034359,-0.0009216153131391811,-0.000912441093254795,-0.0009415442356798577,-0.000938780445136042,-0.0009213659484752115
EX_cpd03808_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00393_m,-4.2779840090746975e-16,-4.3303971872613984e-15,-2.6452212127715587e-16,-3.773818030410447e-16,-2.5088618721960315e-11,1.1694722364572872e-15,-6.818401180655182e-13,-9.46615734622477e-14
EX_cpd90003_m,-9.084567626295614e-15,-8.384830822240855e-14,-2.511483132459866e-15,-4.4837025649107674e-15,-1.0220204409864213e-10,-3.3392559638490256e-15,-1.5231966531174427e-11,-7.845185504281017e-12
EX_cpd90008_m,-1.4133969541725007e-14,-5.333738423042605e-14,-2.356417661315258e-15,-2.590480348405482e-15,-6.934336398788273e-11,2.714973545773876e-15,-5.057978127055437e-12,-4.108115285297914e-12
EX_cpd90006_m,-4.831493663289019e-15,-6.840933465166705e-14,-2.3995487901832843e-15,-3.3538447823062854e-15,5.100037313768731e-12,4.4360607855835713e-16,-1.9467085390241157e-12,-6.36337166427106e-12
EX_cpd90005_m,-6.8746010902708845e-15,-2.1817365520079583e-14,-7.265163698818049e-16,-4.406111445250859e-15,-7.10533805871591e-11,1.3989153317659622e-16,-5.9112271971095786e-12,-1.827664841200373e-12
EX_cpd90007_m,-9.865983606560963e-15,-6.750647107597014e-14,-2.2812422118422608e-15,-7.409179066366513e-15,-7.08230994329261e-11,1.9179907415898187e-15,-8.706428977421297e-12,-3.9038849748889075e-12
EX_cpd90004_m,-7.17190351909896e-15,-5.663660926623301e-14,-1.7772141686466274e-15,-1.4940244130921992e-15,-9.005231328663213e-11,-1.598404806829415e-15,-2.3523912208601837e-12,-3.0094823332966506e-12
EX_cpd00011_m,-4.92041609188937,-5.515460508189453,-5.817316463085241,-5.639143849140784,-5.031109080398608,-5.089660769272991,-6.984761412612947,-7.270380055109671
EX_cpd00007_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01981_m,0.006035829331649983,0.0013811665552012024,0.0022681893594865407,0.0016977279462849176,0.009828089192319778,0.005038065532776289,0.001975056302408194,0.005555156466882747
EX_cpd00073_m,0.01603176037599538,0.00031182712361514306,0.006677484973995743,0.00569371923725839,0.009796698607773893,0.07332998942492393,0.026547745132989266,0.016536824765862133
EX_cpd01861_m,-0.00010854566928503086,-5.771250770363057e-05,0.002235472187937305,0.004843490390842141,0.0029249762341218913,0.0003966812375515924,0.006292063376694277,0.00013714437419604444
EX_cpd00453_m,0.00010032203013830149,0.002061470692511655,0.0020608629431101144,0.004788779798596363,0.0030400448101730888,0.00032969283436426553,0.006716458661315233,0.007418375394879037
EX_cpd00071_m,0.0010809017170778645,0.008207436314823902,0.004736122054753267,0.014239661615386368,0.009928968681791162,-0.003261007458428722,0.03612486950525273,0.07533984205315924
EX_cpd00150_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd08021_m,-1.3451524469412168e-16,-4.072786635067108e-16,-1.6629444835161256e-15,-2.1272784821716785e-17,-2.0736063360896426e-11,-5.216298654322572e-15,-3.5477895654788875e-13,-2.3132278318657886e-13
EX_cpd00450_m,4.385293635625292e-15,2.069381904979165e-14,1.7159383691844463e-15,4.922346796975684e-15,3.6714314534562186e-11,1.5955227944054766e-15,3.9279260335140395e-12,7.374263964729566e-13
EX_cpd00363_m,0.0016620877648261256,0.01042288545850667,0.006651835398707284,0.016549012455890022,0.010787775851497372,0.0020099522522105673,0.02864586022542248,0.02898637568496376
EX_cpd00055_m,0.006388757053185756,0.035829973200959486,0.03172167315189789,0.3058804096774419,0.12478543904343464,0.0018573419903731292,0.10713132143618154,0.31479973586242416
EX_cpd00448_m,-0.0003943359587159634,0.002558228514349281,0.0012673901663946552,0.004425093883660303,0.0025999015350519628,-0.004227561334319674,0.010405018953549394,0.017674732589343378
EX_cpd00025_m,-0.0010284903817669006,-0.0009949409631957085,-0.0009951609952381152,-0.0009950249584996015,-0.000994656398100525,-0.0008319461214755874,-0.0009948635276144208,-0.0009941213705715645
EX_cpd00239_m,0.0019301791516798783,0.00015225972159564364,0.0001554432642474989,0.0001253230590833331,0.0017430720825735502,0.003141773824397054,0.0002096129892359109,0.0005575551362952854
EX_cpd11640_m,-16.073743920651648,-16.937316045441623,-17.606930400603265,-14.818011955173848,-15.441303943337184,-16.861133698203055,-16.92274766765365,-18.373987287102587
EX_cpd00359_m,0.009252235735410202,0.011885703826462424,0.01493515164911366,0.016636883130777436,0.007169940886550208,0.012044781235426266,0.023159730110860866,0.014620369193435567
EX_cpd00659_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0009005952107226518,-0.0009233210626942513
EX_cpd00371_m,0.00039376799600272794,0.0028922967005179795,0.004160525204711515,0.014155497614726453,0.004777084809325566,0.0024150880727527024,0.016175566384738535,0.006963221283208448
EX_cpd00811_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
