,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00048_m,-0.22324331861976102,-0.022940138135768284,-0.15136381635511653,-0.025637024515947678,-0.03916990703776935,-1.675111643500799,-0.2459973072636426,-0.035168980910941304
EX_cpd00051_m,-0.0002704151346917196,-0.00022125529098274095,-0.014403066764933319,-0.00020794424039204655,-0.00024327782587044654,-0.0018987897854606574,-0.024051952263243432,-0.00029208695018138073
EX_cpd00053_m,-4.663345644537627e-05,-4.29373167037435e-05,-0.005886830922065919,-3.6417309162662546e-05,-4.072284511292962e-05,-0.00027135951025702667,1.835062481968434e-06,7.255780389820274e-07
EX_cpd00064_m,-5.56007029442342e-05,-5.122226478113254e-05,-0.011572463572888794,-4.308855530206568e-05,-4.6574060594478055e-05,-0.0002919274568969458,-0.014438790000359884,-5.106821178989583e-05
EX_cpd00098_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00105_m,-0.0006973168899934157,-0.00018613267050154522,-0.0008907270789825505,-0.000569273913388969,0.0003008406177426315,0.0023207743742771833,-0.0001582824314569839,0.0010636398231708144
EX_cpd00107_m,-0.0006413754699966008,-0.0005741079600431951,-0.0016721493738912688,-0.000836602490668474,-0.0009598374359203489,-0.004399641030237952,-0.004731548325685277,-0.0010858241371094663
EX_cpd00108_m,-0.0007443276104631371,-0.0002768926493826036,-0.0010030118404664072,-0.0006343819519043867,0.00015257880970028588,0.000277954091911203,-0.0003523293309406206,0.000817059176799027
EX_cpd00118_m,0.0005386611326910762,-0.0007425722799215551,-0.0026075992538682757,0.00038017844334102546,0.004697262051963663,0.3336795919591558,0.0017942632052526386,0.016381631817194958
EX_cpd00119_m,-5.337799982372623e-05,-3.611156437821676e-05,-0.003250333278393251,-3.442900551667536e-05,-3.80557009046142e-05,-3.8884610858982405e-05,-0.0017857496205318532,-5.374518028955803e-05
EX_cpd00129_m,-0.0002081595983064169,-0.00018526108154459198,-0.001316555670072653,-0.0001642532123852796,-0.00017244725697026112,-0.0007475496471779257,-0.00046709130056656235,-0.00025348661818096543
EX_cpd00149_m,-0.00011337362384949604,-0.00025014022970467497,-0.00030998735088929495,7.339979668323891e-10,-1.404622937544913e-09,-3.6358837820412865e-09,-0.0003895701714030556,-2.099007317465268e-06
EX_cpd00154_m,-0.000880605886676083,-0.0007925352592269173,-0.0011182220139598288,-0.000828009420111013,-0.0008486849242318665,-0.007727490769638494,-0.0010731319655700978,-0.0007078609582043136
EX_cpd00156_m,-0.0004489899700986031,-0.0004957803098300157,-0.0007915051629814521,-0.0009237615477066738,-0.0010663647178942078,-0.004895078935335858,-0.0193451790897869,-0.0012006701877250818
EX_cpd00161_m,-0.0002967758115304915,-0.0002848059148995095,-0.003147051019473558,-0.000251461586012881,-0.0003041078457711391,-0.00216855186766643,-0.0020485852535569757,-0.0003742955175189554
EX_cpd00179_m,-0.0008733348703011438,-0.00097323699654632,-0.0010283202546592935,-0.0009061144756961955,-0.00095455984643751,-0.009626572461197514,-0.000582603745311645,-0.00038111606167074525
EX_cpd00209_m,-0.000942964012920284,-0.0007593429115301833,-0.0011446886589142598,-0.0007051668856396136,-0.0008837856657296112,-0.009319664360847073,-0.000977909984953916,-0.0009048326550886549
EX_cpd00210_m,-0.0008804563689886112,-0.000944121203461158,-0.0011179890552704256,-0.000947577798239973,-0.0009045347377133954,-0.008244270408110845,-0.000935437461345899,-0.0008966597176559388
EX_cpd00224_m,-0.0008694896947187944,-0.0008265417924528105,-0.0010974824233269144,-0.0008556771031187027,-0.0008031039565054265,-0.00762734917537813,-0.0008084772700538535,-0.000703172357688017
EX_cpd00244_m,-4.9356511196628105e-05,-0.00010589281884152408,-0.00011056805868160305,-0.00010367805710055187,-1.4477800453140821e-05,-1.1544054843119969e-08,-0.00015525387926404677,2.9540649888858966e-09
EX_cpd00264_m,0.004061568904088849,0.0024653404487076764,0.0006804223394198812,0.0021403367648634114,0.004311338675774732,0.1229510605844778,0.003109614773469346,0.006491479820997328
EX_cpd00268_m,2.4344148157325074e-12,9.509103248841773e-16,-7.488363735379927e-07,7.462698659335988e-12,1.8207473594464233e-11,-0.001958848669647149,-8.192256777249027e-05,2.4525072030631407e-13
EX_cpd00305_m,0.017674771695630698,0.004876393817225369,0.002809188684181582,0.007921395430665919,0.024217392714540823,0.21623190017052524,0.010951518526318689,0.020741226597563816
EX_cpd00322_m,-0.0004079135264943052,-0.0003724059088417125,-0.00893907421918881,-0.0002977655433675226,-0.0003630959884437642,-0.0006203027243672079,-0.014087913010130742,-0.00042517484901998914
EX_cpd00266_m,3.141698271040507e-14,4.101249103876516e-14,3.7115430515317493e-10,4.155116948074744e-13,6.439797116859108e-13,1.0639541413124756e-13,9.866039876245023e-14,1.1145263332447355e-14
EX_cpd00540_m,-1.0987808624173014e-05,-4.189901994807812e-06,-0.0005785701485638155,-3.614357734315859e-06,-1.108050252196917e-05,-1.294795474763638e-12,-0.0004837447347544386,-1.6520989640229814e-13
EX_cpd08305_m,3.2693194036735615e-14,6.075525544327062e-16,5.793018797621267e-10,3.460117601007641e-13,7.065326701428938e-13,1.1955252612468497e-13,1.5965391033795222e-13,1.1309562343079413e-14
EX_cpd10516_m,-4.9647848086766856e-06,-3.343636429176575e-06,-1.7289449441013535e-06,-1.2655652987545919e-09,-4.512688012622679e-06,-2.4946935875509892e-05,-2.503767408289629e-05,-2.342411667257129e-06
EX_cpd00067_m,0.0,0.0,-5.09297612591412e-06,0.0,0.0,-0.031107142179243912,-8.942913843851191e-06,0.0
EX_cpd00092_m,0.00835411667791952,-0.0002868134158403842,-0.0005448583833160018,0.0013791725452212827,0.0072369040201861485,0.1226360024690936,0.0031022592365571294,0.026330855651455043
EX_cpd00367_m,-0.0006197204663489497,-0.0009594905840570878,-0.002177895487376569,-0.0008402964311322592,-0.0005637581965869387,-0.0019999309680689414,-0.005909666242945866,-7.501340524784794e-05
EX_cpd00249_m,-0.000434040954749193,-0.0009372829574099129,-0.0018353859795348093,-0.0007966651859891982,7.511440702767658e-05,0.003522783203731894,-0.000748671161310277,0.000857345236703333
EX_cpd00309_m,0.0044979763695930965,-0.0008554167697286397,-0.0008470917548810963,-0.00021678255048590556,0.0015919568468581655,0.06446778561208356,0.0001682212571198216,0.0070492932279414555
EX_cpd00311_m,-0.000535687746000435,-0.0009646455197249732,-0.0032974787592940924,-0.0008477566348845667,-0.0003556082976354791,0.0011853337177162304,-0.0029931299952714596,-0.00018463589528150415
EX_cpd00130_m,0.00027462449086890217,-0.0009016418862328734,-0.006146744060027132,-0.0006841108104662652,-6.719918092201738e-06,0.009549832479512688,0.00034535694136206274,0.0013905493326618057
EX_cpd00971_m,-2.2528424504448876e-12,3.194289445572164e-13,-3.766841795125394e-08,3.5815017478751515e-11,1.944145190290818e-11,3.221801351201765e-12,1.382900762761434e-10,-2.9748778400925375e-13
EX_cpd00060_m,-0.00010544910182483907,-8.826418319638334e-05,-0.003160831628486607,-8.819730403456954e-05,-9.731719254732474e-05,-0.0006993247515605852,-0.0050130117289645705,-0.00010704709208980576
EX_cpd00104_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.267063761783689e-15,-6.811840304994362e-16
EX_cpd00220_m,0.003342567813035266,0.0006688652858773028,0.0004087183193765522,0.0028090142623406968,0.005662783243050874,0.027738703990745902,0.0017113221234015216,0.007966875791093245
EX_cpd00084_m,0.0,0.0,0.0,-2.634128164080031e-05,-1.6328018138870844e-05,-0.00015139061440787036,-0.0012504087869672947,-2.952175582745987e-05
EX_cpd00069_m,-6.815008347883267e-05,-6.371182498793678e-05,-0.007450801719899352,-5.432963600784788e-05,-6.895329611273857e-05,-0.00037306363390438697,-0.00968402285495854,-8.75341062760354e-05
EX_cpd00066_m,-0.00031912834731126206,-0.00028581823577148206,-0.009116999696845051,-0.00022562004170489862,-0.0002940058640093796,-0.00027351871981010415,-0.0060996737468027445,-0.00035378504553904407
EX_cpd00246_m,-0.0003478449394902494,-0.0009575560196122268,-0.004001573208200937,-0.0007851046793150296,0.00030144103148588286,0.06747020528197178,0.0001523038477175831,0.0009071705066212576
EX_cpd00182_m,-0.0005276009214321142,-0.0009657989171839576,-0.0002395798354678791,-0.0008390944362522967,-0.0003523993537819514,0.0005144669765576593,-0.0041757562510570945,-0.00030384061808041984
EX_cpd00013_m,-0.5706470103869892,-0.6188789533516417,-0.5626494675366542,-0.6017369205806571,-0.3971146642544685,-4.014311424313611,-0.6987106448832803,-0.4319816785067423
EX_cpd00020_m,0.001513343784732335,-0.0007545329580938009,-0.002221833048345445,-0.0002154393633042595,0.0026026899985298613,0.13131480284499142,-0.0025850529946369605,0.020999466616880014
EX_cpd00139_m,-0.0009419032812288041,-0.0009535183577928797,-0.0010534511837219619,-0.0009220882207166157,-0.0009064791017438257,-0.009047960172451769,-0.0005821491804391637,-0.0009402744610224254
EX_cpd00029_m,-0.04019641218176078,-0.030469016563168708,-0.06614234964610442,-0.04828591765938289,-0.04126749597112784,-0.052431860378523557,-0.002863449395684387,-0.001319445505248311
EX_cpd04098_m,2.937504339654691e-16,8.85115447344186e-18,-2.498489091575583e-12,3.536424889541618e-15,4.8654909202666886e-15,6.854649515699733e-16,2.529006336912521e-15,1.3601447264040555e-16
EX_cpd00063_m,-1.851840982817601e-12,-6.035151929400911e-17,-1.565025080034202e-08,-2.0663711904450133e-10,-2.812340868304077e-07,-5.276156425848621e-08,-2.500695860438266e-05,-2.342559140065473e-06
EX_cpd01012_m,4.7200142913715816e-17,1.8720644493283425e-16,9.305527441201225e-11,-1.0186289317210472e-16,-9.386110484569181e-17,2.0849185283652923e-15,-5.403527341333282e-15,5.200008646597901e-16
EX_cpd00058_m,7.194431458425026e-12,1.842137623132324e-15,-4.110433513527298e-09,-2.0660118786611457e-10,-3.048532632705203e-07,-5.276160405162704e-08,-2.5024424313162358e-05,-2.3425585891211637e-06
EX_cpd10515_m,4.051894555975395e-06,-6.335515851289178e-06,-4.80547868254435e-06,-6.688790768085681e-06,-1.0165768748632258e-06,-4.367949257972583e-05,-4.760879042323611e-05,-2.415683716182526e-06
EX_cpd00047_m,0.0038039946660211044,-0.0008156901254423587,-0.005327332460505652,-0.00036937861578500986,0.0008814354234347732,0.021825252293400155,-0.0005532257262714779,0.003545524873292294
EX_cpd00082_m,-0.0005871582726610855,-0.00015463015815017286,-0.006308842959294569,-0.0005863793513513071,0.0003276996928919494,0.035655642312706015,-0.0020444001133655965,0.004366796605312445
EX_cpd00106_m,0.00029988024204286035,-0.0009026169977306431,-7.415000576305175e-05,-0.0006853312737451489,-4.735354644136436e-05,0.008305188882385295,0.00033797525507761605,0.0014149518348904877
EX_cpd00222_m,-0.0007402592726114213,-0.0008799443160744103,-0.0010181933594319396,-0.000752543966593848,-0.0003785153563784713,-0.004317232575960214,0.00012787178460627047,-0.00012381854964894912
EX_cpd00205_m,9.974190757511584e-13,2.937474605705666e-14,-6.759746508716821e-09,1.892276953762202e-12,-1.7236537811238075e-08,-5.2555928364572855e-08,-3.4884850713852546e-05,-5.284222731078922e-08
EX_cpd00208_m,-0.000965974104265507,-0.0009690955646534034,-0.0010770227062043352,-0.0009703655591796308,-0.0009649039174783814,-0.009643793175668701,-0.0008332649607013087,-0.0009484446153892411
EX_cpd00159_m,-0.00013461646968112792,-0.0008468983901353533,-0.0010357682694916576,-0.0005486916272147216,7.389506743734134e-05,0.006485176726604161,-2.2063644814995786e-05,0.0012075089254824506
EX_cpd01262_m,-8.177278239167495e-12,-2.934091257075941e-14,8.931936531025561e-09,-3.841012992439394e-11,-1.43429647006789e-11,-3.695775123968881e-12,4.726451471995424e-11,1.089031718301799e-12
EX_cpd00314_m,-0.0009107599738723821,-0.0008884766165114352,-0.0010917549169185455,-0.0009089168522348766,-0.0008835817999993513,-0.008422095544511411,-0.0007838368309278311,-0.0008521047879180838
EX_cpd11574_m,1.2541036775085564e-13,5.283148779050463e-15,-1.873802377858206e-06,4.321125890412468e-12,9.17342160072962e-13,3.2137671634527892e-12,6.540654426543495e-12,3.1429868469049036e-14
EX_cpd00141_m,-0.014896412429779848,-0.015483485975327674,-0.017481285401602178,-0.013434698195797679,-0.011269632848117711,-0.07478644929039348,-0.02306279503070417,-0.012135317326962611
EX_cpd00012_m,0.0005444593964160985,0.38968473892631755,4.613764679828672e-07,0.35714366929054103,0.2607220999517847,0.01946270133228983,-3.961859861648228e-05,0.3402110979285017
EX_cpd01132_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00396_m,-0.0008137208688639084,-0.0006462732285201979,-0.001117914466650051,-0.0007444926302245525,-0.0005940047132807573,-0.006395266791545451,-0.0006884357441841434,-0.000677836640260848
EX_cpd00036_m,0.0012107010342674585,-0.0008759202628363383,-4.314629808277459e-05,-0.0006748483389138471,6.694938770479553e-05,0.04751012733038351,-0.0006652514199920745,0.003114691385412982
EX_cpd00065_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cpd01217_m,-0.0007363270980270051,-0.0009612029966150834,-0.001183142519323669,-0.0008320668135172811,-0.0003322892385318778,-0.005055573661736458,-0.0009773714722440454,-7.050605031748858e-05
EX_cpd00211_m,0.02256579708976824,0.006574580812000939,0.013546266197946376,0.01791522803171007,0.0027107330748872695,-0.008460544808438336,0.022978309842279967,0.012035241066345152
EX_cpd00751_m,-0.0007854699540307157,-0.0007083396289268112,-0.0011011642235264308,-0.0007843114646239211,-0.0003673067319544315,-0.007250340021108781,-0.0006455644744654712,-0.0005105704210584855
EX_cpd00035_m,-5.047586317630248e-05,-0.0008797125266788441,-0.0063805718371199305,-0.09949417798672222,-0.09868967822616526,-0.9758997736196307,-0.10291384345951471,-0.09698996726676512
EX_cpd00132_m,-0.0003056488737594677,-0.0002738609185874585,-0.010308578408854994,-0.0002230494761048418,-0.00027374944413609606,-0.002013672267829077,-0.0094024678252542,-0.0003300890383550515
EX_cpd00099_m,2.7472652749822697e-12,1.0713030550843927e-11,2.6601913469518e-12,1.1339649012278822e-10,-2.743361350363401e-07,-6.572826998882137e-08,-2.500528367391655e-05,-2.573325329552649e-06
EX_cpd01015_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00277_m,-0.0001796884636169338,-0.0009625265960891971,-0.005193189444093971,-0.0008348296768347918,-0.0002099610002730401,0.011595957510588506,-0.001327658932956055,0.0015862277778655454
EX_cpd00221_m,-0.00011893365376491015,-0.0008458858731985944,-0.0008936287520706458,-0.0005472165034419857,7.078845995453845e-05,0.009382249781969377,-0.00018343826624643567,0.0014211936905196287
EX_cpd00412_m,0.0006524284286948401,-0.0009376167494091758,-0.0009081720324501941,-0.0007921036030458239,-0.0003728508752223192,0.0037360140357153293,8.59837879080283e-06,0.0005128757611128076
EX_cpd01107_m,-0.0006196564228177251,-0.0006653178414195972,-0.0010046301372848947,-0.000640218826504944,-0.0007288625341444413,-0.00521724069520954,-0.0004551444298131804,-0.0005015114226781059
EX_cpd01741_m,0.015105759686756101,0.007854214289541696,-0.0006698565237353835,0.012905175105488382,0.12718987490086464,0.887241620893193,0.0003027423469448334,0.08216815745440356
EX_cpd03847_m,-8.22094734837661e-12,-5.848251438184112e-14,6.179254701293887e-08,-4.463299373072706e-11,2.985826841176352e-11,4.05160234763096e-11,-5.3574118775975084e-11,-1.2382279544764273e-12
EX_cpd15298_m,1.7310084293755833e-12,5.233870473584708e-16,-3.0468911012678776e-09,2.5046523284002055e-11,2.6299119964846393e-11,5.954183171906871e-13,1.6248364808950855e-11,1.6215963447750706e-13
EX_cpd00214_m,-1.9859847235369978e-10,-2.1657363728710934e-15,2.7880096505638362e-08,-1.9766567957241236e-10,2.2688410350740656e-11,5.354843420870341e-11,-5.105148125405865e-11,-1.517576535695064e-12
EX_cpd15237_m,-2.6416503946643336e-12,7.47759232106354e-16,4.271241834768087e-09,1.8002069842415882e-11,-5.3588500535128325e-12,1.885812282000368e-12,-2.4156504427428394e-11,2.163118774646145e-13
EX_cpd01080_m,-3.890781483115813e-11,-1.4243755213719536e-12,1.660723597677473e-08,-2.0742639868644242e-11,-6.725757950820943e-12,3.890084795080908e-11,-1.1711588239174701e-05,-3.13826892555407e-11
EX_cpd15269_m,-1.7478628990452576e-11,3.40906302121375e-16,-3.027069200486497e-08,5.1023730477228545e-12,7.049614239385916e-13,-1.463830933054406e-11,-3.974253799141345e-11,-4.928883164426974e-13
EX_cpd01113_m,1.3156966196142008e-12,-0.0007991755794885481,-0.0009985814604939827,-0.0008133587785172524,-0.0008386085093346864,-0.006990871128293057,-0.0004014319748482078,-0.0007713954804562006
EX_cpd03846_m,-0.0006362545650479445,-0.0006599976256609371,-0.0010806834546902035,-0.0006279785442265904,-0.0007338941825784764,-0.005375859787665871,-0.00034467966593185347,-0.0005578859727910712
EX_cpd00653_m,-0.0009235945359658407,-0.0009624835081349008,-0.0012052408562215778,-0.0009553167538736412,-0.0009339767983263939,-0.009218267127088228,-0.000801637091628551,-0.000944028699272285
EX_cpd00531_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00573_m,-0.0007328931014052402,-0.0008800143486703271,-0.0011082323495219988,-0.0007536837063650964,-0.0003798803923500266,-0.004076623448297109,-0.0005392906323512109,-0.00015166872348258698
EX_cpd01399_m,-3.1994806470700355e-11,-1.699488202704768e-14,-1.1306506665182007e-08,-1.5182026744085555e-10,-4.0284495726739333e-11,-6.249927679475262e-11,-1.7806325794559867e-10,-9.63873463070182e-12
EX_cpd00254_m,-5.123469024256167e-11,-2.8026908000426325e-11,3.6613401443125244e-11,-2.1524105525817984e-10,-2.7419211487689026e-07,-5.28171664638829e-08,-2.501076385923237e-05,-2.3425587397108086e-06
EX_cpd04097_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00185_m,-0.0009116178074080958,-0.0008688105698754142,-0.0011278674640085834,-0.0008843548835641993,6.94151134843204e-13,-0.0031184092552541866,-0.000703190228660385,-0.0007326323798379785
EX_cpd00010_m,0.008060410603764853,0.0014555849147437423,9.992495501960357e-06,0.0038432827680655846,0.010337904451351534,0.1209600105998441,0.0019856792859900196,0.009966568727684897
EX_cpd15494_m,-2.5052904287409083e-11,-1.6666352727564848e-14,-8.020500227495066e-09,-1.45165113061141e-10,-1.672017930268897e-11,-5.0413941423076314e-11,-8.546069662803583e-11,-1.3358638851708318e-11
EX_cpd00794_m,-0.0009320697484576643,-0.0009785965984806303,-0.0008548752081574593,-0.0009148233721161865,-0.000974259063186194,-0.009818502851325855,-0.0005700612320075955,-0.000801535511798459
EX_cpd00033_m,-0.00047460775614737246,-0.0003715643960520204,-0.00586054675487338,-0.0003017907242860078,-0.00034958005451740665,-0.0026564029577648167,-0.0042283717929699,-0.0005343248076599697
EX_cpd00054_m,-0.00041104152422813807,-0.00038124013601902566,-0.0027248754666495145,-0.00031035347078268695,-0.00038818474389340664,-0.0026698328586926916,-0.004352962949892184,-0.00046823847184083284
EX_cpd11976_m,-5.586623648409549e-12,-2.2816771096747945e-14,-1.002470250917473e-09,-8.339589899651144e-11,-4.1644958789515005e-11,-5.093196270275695e-11,-9.489175731468185e-11,-6.238105325433054e-12
EX_cpd00153_m,6.6198565257971535e-15,2.385291159138633e-16,9.594087371070577e-10,7.139278034668837e-14,1.226700714678571e-13,1.1335877533155497e-14,5.2723263270186994e-14,1.957652021845218e-15
EX_cpd00380_m,3.120628423370184e-14,-0.0008995725103796437,-0.0011367606763985547,-0.0006945836048170433,5.539621825116093e-13,4.984686956446517e-14,-0.0003306703213130429,0.0005746925441312804
EX_cpd00281_m,8.149480464031798e-06,7.252555808684157e-06,1.186950182345002e-05,1.7422508107074134e-06,6.7874540365074595e-06,1.6209585284116933e-06,-0.000405543983221503,-2.6766036803507544e-06
EX_cpd00138_m,-0.0009179997918511413,-0.0009424151843378075,-0.0011825651742124314,-0.0009473352191542829,-0.0009326018819040272,-0.009182419153864432,-0.00040037460501634377,-0.0009072232843442485
EX_cpd02733_m,6.800067313095982e-15,1.6866045357730176e-16,-5.3734046885175416e-11,5.2032164457305004e-14,8.386920089027831e-14,1.2112697868870048e-14,4.377493564285785e-14,1.3428053238625346e-15
EX_cpd00526_m,9.945655410348309e-13,2.7755575615628914e-15,-1.815447514541546e-10,3.91582426206849e-12,2.1807694539077715e-12,4.2329334482005265e-13,8.00491443964102e-12,1.6925870427453305e-12
EX_cpd01354_m,-0.0009358795327693196,-0.000934322034586811,-0.0011298808924849707,-0.0009398853003113434,-0.0009171201963800429,-0.009159369194403504,-0.0007758046071303613,-0.0009148418159164902
EX_cpd03808_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00393_m,-2.129591089251014e-12,-1.7902121022633334e-15,4.3678655720140934e-09,-1.26523950405009e-11,-1.2036623854280531e-11,-7.741043664965892e-12,-2.8164621390093887e-11,-4.746215889486308e-13
EX_cpd90003_m,-2.1385854940789534e-11,-3.2284265554749037e-14,-2.4338068988999604e-08,-5.966284287137282e-11,-6.221502629402183e-11,-8.316164749824535e-11,-2.735136250370622e-10,-1.4887433490870877e-11
EX_cpd90008_m,-2.7412611946343254e-11,-2.26224440473197e-14,1.7707896884066e-08,-4.0894421863035635e-11,-2.298282350235161e-11,-5.01781606282115e-11,-4.9041492655806026e-11,-1.0800491398862811e-11
EX_cpd90006_m,-1.3450956053701737e-11,-2.875736061112826e-14,1.0894342441802697e-08,-5.4711661499499566e-11,5.829819301266307e-12,3.206722636421201e-12,-3.238936866733508e-11,-1.3237079596297425e-11
EX_cpd90005_m,-1.8377565737406056e-11,-9.717836591934505e-15,1.410576325503064e-08,-7.638521427242749e-11,-2.6181389699847493e-11,-6.793594317428596e-11,-7.94015155438794e-11,-3.626472634598521e-12
EX_cpd90007_m,-2.3966778567436204e-11,-2.6677071824015226e-14,9.21585220017588e-09,-1.1306612316910892e-10,-2.6944288588268744e-11,-1.0805858480250853e-12,-1.498657706935457e-10,-7.565169347809514e-12
EX_cpd90004_m,-1.752523627416067e-11,-2.1908951375781914e-14,-2.217155403492883e-08,-1.7139298180208922e-11,-5.396919273028505e-11,-9.695369015120542e-11,-4.377454033082224e-11,-5.240178878413795e-12
EX_cpd00011_m,-5.409759317140277,-5.872481020920852,-5.741121974130145,-5.155185293043879,-5.447850244148156,-28.001650934989335,-5.818638791295306,-6.48992680460728
EX_cpd00007_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01981_m,0.0032906618657472337,0.002084480276198445,0.0005374103053888731,0.00136650266375936,0.004311532868041594,0.1203464895473697,0.0027548871470966883,0.0036604754955114043
EX_cpd00073_m,0.03300753527521448,-0.0009029094527387479,0.006020326331083987,0.005191368231610223,0.031150466163612826,0.28685996697547095,0.02137067614074905,0.03115885144257128
EX_cpd01861_m,-0.00029388445059839573,0.0009289322034461058,-0.00112953712033337,4.3128963419568865e-05,0.00024865389446551006,-0.0043794242821837345,0.0005139257544860068,0.00218021483344066
EX_cpd00453_m,-0.0002305973080654316,0.000980566294841785,-0.001154807423487649,6.574711968339655e-05,0.0017700589275989973,0.0030620027326008006,0.0005232218455703402,0.0031848282348095613
EX_cpd00071_m,0.0017457187870615343,0.0026562795384919013,-0.005909627273778639,0.0007098910749281373,0.0059868906445395,0.09190003726299523,0.0012615904784931686,0.029591802903114584
EX_cpd00150_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd08021_m,-7.375590310013865e-12,1.6007174693850456e-15,-2.3040622975885948e-05,1.884919164542005e-12,5.6187305197552885e-12,-0.007116180927399734,4.3481147637450135e-12,2.5030855114218602e-14
EX_cpd00450_m,4.0456690570408215e-12,6.1170062448084e-15,2.3100722494014813e-05,3.457952558830805e-11,2.757479340419992e-11,0.00711618093046784,6.687451109148988e-11,1.108476675860575e-12
EX_cpd00363_m,0.0028572886360649363,0.003962375566991305,-0.0025438937323380983,0.001408241354384554,0.007412534642178059,0.07913201917118773,0.0012754381620334598,0.01220595794529622
EX_cpd00055_m,0.011852521161864082,0.008609880598749564,-0.005686869466914324,0.005730965358176299,0.05292298739857326,1.176847786579676,0.0016723345458604655,0.09880984207814247
EX_cpd00448_m,-0.00010780647446217984,0.0004934484946526041,-0.008838059023684952,-0.00017207956778092504,0.0018748878684746728,0.0433419588300783,-0.0036120625435955844,0.0070705565423087036
EX_cpd00025_m,-0.0009933657734144245,-0.0009952426289739085,-0.0011997981757282175,-0.0009950493870846376,-0.000994516198802145,-0.009936187244556733,-0.00044545567504701214,-0.0009959814737824152
EX_cpd00239_m,0.0022544562446929948,0.0001308458803491476,0.004727754396304817,0.00010028507661916526,0.0005697435461651232,0.0014841625285566668,0.0014836460564544216,0.0009522495660706627
EX_cpd11640_m,-18.77741211248495,-19.463405737845676,-20.579997570423682,-16.751218319014512,-17.58953819590792,-76.53699158388551,-19.439704460330375,-21.078440121450555
EX_cpd00359_m,0.00830172101282911,-0.00035754695306577933,-0.004161087235830183,0.005353759549004411,0.02642541239222801,0.20051264664608798,0.000633301483697446,0.032767067196886046
EX_cpd00659_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0009551455168467191,-0.0009142863028682333
EX_cpd00371_m,7.077426275911569e-05,0.0023562607650059325,-0.0010684883518151111,0.0002940837437412358,0.0010108834125761301,-0.005753364624249687,0.0008164625289215285,0.008354531241985874
EX_cpd00811_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00324_m,0.18572134093209924,0.0006578173026482691,0.12769945795819249,-0.0008511941892849206,-0.0005771230658867393,1.2276419369531415,0.2128583586641961,0.0014951143326425997
