,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00048_m,-0.5277603108921599,-0.1435982057707558,-0.002382522566330726,-0.00277615139424255,-0.5504354370971469,-0.5187411597825395,-0.2816789581146725,-0.01947180797267295
EX_cpd00051_m,6.585726535278675e-07,8.872976179064741e-06,7.97055864552817e-06,1.807480343541861e-09,7.229641724101605e-06,3.8009514778955435e-06,2.7043222207134413e-06,3.8083408537021343e-06
EX_cpd00053_m,3.990339184409165e-06,4.616780474515883e-06,0.0,5.702849182515579e-07,4.295200074915576e-06,5.126228658476022e-07,2.860968740555351e-06,1.380718998911661e-06
EX_cpd00064_m,0.0,0.0,0.0,-2.280333289840986e-06,-1.914726637682149e-06,-1.4776207887689349e-06,-1.492461371504414e-06,-1.3442979442143933e-06
EX_cpd00098_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00105_m,-0.00012744714390965604,5.1396948066993395e-05,-0.0010028752798933423,-0.0009999711126866073,-9.473122656877917e-05,-0.00017447101864532665,-0.0001562016174052796,-0.0001312609665504302
EX_cpd00107_m,2.7094111144152237e-06,1.186769921331415e-06,2.2916476846177894e-06,-0.00038654357405522424,-0.00045207053302563145,-0.00043948521878626676,-0.00043676339838628534,-0.0002798477158616955
EX_cpd00108_m,-0.0003912658915687997,-0.00022566726589748278,1.521826589985811e-08,-8.819111279902842e-08,-0.00019521490798003315,-0.0003006360041356189,-0.00035755217169304793,-0.00013913517538657882
EX_cpd00118_m,0.0051896997233690165,0.00956730090437136,-4.0399445780575616e-07,0.29221888411774294,0.007062487084910859,0.005477826399645447,0.009057581313669044,0.006410166405727499
EX_cpd00119_m,0.0,1.965053067528569e-06,8.670596537502866e-07,5.365756891164998e-07,1.0412105688634232e-07,1.1083065652369726e-07,1.1686780485159843e-07,1.004761168167817e-06
EX_cpd00129_m,1.1851350020832494e-05,1.2440517180980389e-05,5.811205431318206e-06,-1.5636803927804912e-05,-4.357402252413824e-05,-1.2261284618383666e-05,-1.181604571216491e-05,-2.2035161172370502e-05
EX_cpd00149_m,-0.000656308502219044,-0.00041000891150194083,-0.0005447029296117077,-0.0006352215301697334,-0.0006029105947490696,-0.0006788911320029637,-0.0006980058341449017,-0.0005581783277720402
EX_cpd00154_m,-0.000766127204574406,-0.0007316046739132062,-7.984736480827858e-09,-2.1403714040664403e-09,-0.0007800189973691287,-0.0007451147423527373,-0.0008086350204346979,-0.0007923856387078894
EX_cpd00156_m,0.00012842130491144143,5.816091176803709e-07,-3.4558048399923233e-07,-0.0009541171681390258,-0.0010020473357441476,-0.0010112739436352592,-0.000840783995711817,-0.0007154537736783691
EX_cpd00161_m,1.4565349197043851e-05,6.350810185292357e-06,1.0101689740833749e-05,3.4831354994671114e-06,3.6322337753843975e-06,2.9166863192590968e-06,6.096468000189397e-06,3.6740380024106825e-06
EX_cpd00179_m,-0.000520930832765732,-0.001003364148169548,-0.0010027730212134735,-0.0009997087620255913,-0.0009242676785614736,-0.0009441917393015094,-0.0005474200000937079,-0.0003494792271670072
EX_cpd00209_m,-0.0009291304403137425,-0.0008824900917400283,1.1508468136190317e-09,-9.033890210111836e-05,-0.0008849625020801845,-0.0008783026272012721,-0.0009286250434033239,-0.000933561584599282
EX_cpd00210_m,-0.0008086901704408146,-0.0007853352675972407,-4.2528800264998915e-06,-6.278995785194802e-05,-0.0008148379991896148,-0.0007684882330400832,-0.0008491001421966419,-0.0008633630442448697
EX_cpd00224_m,-0.0006685918626016765,-0.0007317631064529969,5.231013245838736e-09,-1.1907279036943853e-09,-0.0006868034612160838,-0.0007372540791533899,-0.000758074183861253,-0.0007118134824620507
EX_cpd00244_m,-0.00027924975894611567,-0.00017400292236456502,-0.00023116446930394172,-0.00026932090302200833,-0.0002551213697325108,-0.0002873859658107036,-0.00029501013335312293,-0.00023461782032925925
EX_cpd00264_m,0.010442406330406273,0.015291652583306378,-8.236721416106848e-07,0.000996418945166325,0.007568066836322386,0.010385488669741358,0.012453832408274457,0.012210846600720663
EX_cpd00268_m,-0.00010355772627046824,-3.0654399086733616e-15,5.293587446193576e-09,-4.399961306781864e-09,-0.00046235499262932514,-0.0002978499498974361,-3.048513109294949e-14,-1.1507263181616319e-13
EX_cpd00305_m,0.007757393108429926,0.010825108750697907,-2.0165110771307416e-07,-4.0951236521540336e-07,0.0067821794782305335,0.006050670721820118,0.008367431429352448,0.01101700267827618
EX_cpd00322_m,2.7165315527489286e-06,4.0265204694085654e-07,5.097394049234742e-07,-0.00018869591304579065,-0.00022629124608274643,-0.00021957966711522644,-0.000139511269716844,-9.944422026715405e-05
EX_cpd00266_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00540_m,-0.0005848342155374492,-0.0005775162157009377,-3.511313230106143e-09,-2.66636416412063e-09,-0.0005808155149831685,-0.0005508917144488887,-0.000693225254830007,-0.0007032774111622244
EX_cpd08305_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd10516_m,-0.0005407480630795472,-0.00024612960676719144,-1.4998392084191254e-06,-2.204640370421643e-06,-0.0003567759764427074,-0.00029132513712920376,-0.0003564954117709739,-0.0002830749136827036
EX_cpd00067_m,0.0,-7.938524350128913e-07,-1.196380650328134e-07,0.0,0.0,0.0,0.0,0.0
EX_cpd00092_m,0.018985756246654845,0.0077465421211123636,0.0202764004176427,-0.0010000323563033866,0.012495975186231042,0.003036795150596752,0.011895196096174492,0.0023273677496033355
EX_cpd00367_m,0.0007031166597266381,0.00015463282856076344,-1.9483202108785663e-05,-0.0010001182191220475,-0.00016933169051688846,-0.0004092112103870893,-0.00025572374275262266,-0.00042579737278880536
EX_cpd00249_m,0.0019339685199129854,0.0005636547422616656,-0.000960069555178609,-0.0010000304646519327,0.00012526562777331537,-1.2890169030759652e-05,-0.0002340388546922742,-0.0003005197085841835
EX_cpd00309_m,0.0058919369634461045,0.013898772645031601,8.578227126301017e-05,-0.0010000474927810779,0.008669405465457698,0.016139945075759658,0.010978652010141157,0.0050095442725824335
EX_cpd00311_m,0.00027186445071514936,-0.0002981469131565495,-0.0010031053764653934,-0.000997127123214942,-0.0006838314627588202,-0.0006885756946985941,-0.0006067479137225051,-0.00043870256203068503
EX_cpd00130_m,0.0009320513686070786,0.0027956979560608275,-0.0010028522131975603,-0.0010013464674666918,0.0007555740123530441,0.00021091906043957387,0.0002927494538591535,0.0007424744809334527
EX_cpd00971_m,5.154089943671241e-13,-1.4863366081844429e-05,-2.1140116913445346e-11,2.1440473782752967e-08,2.3302781318398693e-11,6.62349917874715e-14,3.7961767514482884e-14,3.787288234096468e-13
EX_cpd00060_m,2.1420479346518003e-06,8.668206084295915e-07,1.566810844691373e-06,-4.663085817679516e-05,-2.791826694106519e-06,-3.258239792874679e-05,-4.2659700532589287e-05,-2.9247838250159308e-05
EX_cpd00104_m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00220_m,0.0007337814861770464,0.0009267947085913058,-1.5275848649394317e-06,-2.9128862398925777e-06,0.00046808028721545856,0.0005498310772901762,0.0007051233296300167,0.0010026271693419474
EX_cpd00084_m,-0.04666274615140886,-0.045168292028128776,-0.030556230523068894,-0.5000000787344373,-0.49553138633439203,-0.49690135537323143,-0.49737543385613936,-0.4971224085189244
EX_cpd00069_m,1.5233595394610775e-06,1.5113452585783656e-06,6.706039855746589e-08,-7.263678135451424e-05,-6.884458684211618e-05,-6.0977353089576866e-05,-7.704221450836735e-05,-6.080879174139004e-05
EX_cpd00066_m,3.459414158543508e-06,1.0880199088917908e-07,0.0,-0.00016683003768010917,-0.00014853629679215018,-0.00015530365147231975,-0.00016142274731343107,-0.00013267411211025505
EX_cpd00246_m,0.00047515215037281094,0.00030169289042672465,-0.00100257226957188,-0.0009992135582980461,-0.00023739956167740522,-0.00045216553877615306,-0.0007770017131472629,0.000323659785863982
EX_cpd00182_m,2.7977844802729718e-05,3.8553587015072166e-05,-0.0010026198835274029,-0.0009974806687007539,-0.00040166573966260444,-0.0006440867416433451,-0.0006362775464099739,0.00013924675681768533
EX_cpd00013_m,-1.877790298952231,-1.3392888064820827,-1.3136217355897286,-1.5781697363109015,-1.2203613459614522,-1.436293972409254,-1.5066916917900979,-1.1545553198942544
EX_cpd00020_m,0.0023075714262943414,0.003039226144877283,-0.0009953952771315077,-0.0009995829024654604,0.0032545262185936785,0.0013121896555294832,0.0012422023064821985,0.001297847738970681
EX_cpd00139_m,-0.0009398598578880071,-0.0009381261376783045,-4.0328597662571506e-07,-6.786027558228355e-05,-0.0008978881113310209,-0.0009025441398810032,-0.0009223217413896591,-0.0009398939509281245
EX_cpd00029_m,-0.993299752965625,-0.9705706415552141,-1.0000041816018992,-0.7232739875422932,-0.8052827290856195,-0.923633070185049,-0.8977095003719837,-0.9443259651961324
EX_cpd04098_m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00063_m,-2.1742241364070613e-06,-1.1088031556179643e-06,-1.5163708116808723e-06,-2.3168371623357955e-06,-3.548160145854218e-06,-3.5785864219305937e-06,-4.796280773666947e-06,-8.004925970715186e-06
EX_cpd01012_m,3.50185500856085e-15,3.231787397099743e-16,0.0,1.5072007225437273e-08,7.234219193826574e-17,3.757550429993903e-17,1.4016426626300266e-17,-1.414700650585994e-18
EX_cpd00058_m,-2.174192033285646e-06,-1.1088021866212268e-06,-1.5163708116808702e-06,-2.316837162335792e-06,-3.548155338802615e-06,-3.5785866539033718e-06,-4.796280797643194e-06,-8.004925853006966e-06
EX_cpd10515_m,-0.0005113771140955763,-0.000678955893838501,-3.357398469564143e-06,-5.382986086745953e-06,-0.0005252719317106883,-0.0008085129193352919,-0.0008781170445431574,-0.0006991142028573191
EX_cpd00047_m,0.005056455776179192,0.007323302393293929,-0.0010015005770386916,1.320187184866736e-08,0.005144347020751283,0.0032933604302876063,0.002003548125394161,0.003461351305320548
EX_cpd00082_m,0.0019460506941063396,8.499323218270557e-05,-0.0010048278672823304,-0.0009998502959971136,0.0005028045658112459,-8.32734740764847e-05,-6.979681112505819e-05,0.0008179633926192476
EX_cpd00106_m,0.0014051159721759632,0.0034235655857277614,-0.0010023021453306328,-0.0010016932962421995,0.0008216983944802081,0.00021189035030300118,0.00042138913217470986,0.0011127733507763082
EX_cpd00222_m,-0.000560035778400584,-0.00031999531662288937,-0.0010027760304504062,-0.0010000226506636835,-0.0004943374971997684,-0.0005269822689022603,-0.00047507709057613423,-0.00031536567650977676
EX_cpd00205_m,-2.18030989666931e-06,-1.1088072474557186e-06,-1.5163708116808727e-06,-2.3168371623359505e-06,-3.548196577088272e-06,-3.5785873224054563e-06,-4.796283112122427e-06,-8.00492063567727e-06
EX_cpd00208_m,-0.0009559233312521128,-0.0009723547687073372,-0.0009994285121738009,-2.0127813554349088e-07,-0.0009571856236391816,-0.0009582040657197862,-0.0009722369872800039,-0.0009715063443569551
EX_cpd00159_m,0.0007666861643893987,0.001492082878493374,-0.0010028917151985305,-0.0010000391495523587,0.000752232343601264,0.0008545271744603289,0.0007130785987558841,0.0008892291993736479
EX_cpd01262_m,-8.107807931434617e-14,-1.4634720247768095e-14,1.5380969351975337e-08,3.80724933347696e-08,-1.9095756620909116e-11,-6.716874878930222e-14,4.0688463205988275e-14,2.788370565060359e-12
EX_cpd00314_m,-0.0008926628821887111,-0.0008958594795801767,-0.0009999740328415793,-6.4473508534363795e-09,-0.0008755460217909662,-0.0008689834024122267,-0.0009095972009716551,-0.0009048619184165427
EX_cpd11574_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00141_m,-0.04832734811691393,-0.04147963363300121,-0.05090014028673344,-0.041754586638976195,-0.03486290010161216,-0.04309381732886414,-0.047940277340643656,-0.049170386298995554
EX_cpd00012_m,0.009815127725301196,0.0079729240854842,-6.062634940791992e-05,0.04240994675727829,0.011402076561055543,0.00768019993823587,0.018362688166393297,0.009291236901969108
EX_cpd01132_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00396_m,-0.0006991793518700118,-0.0006352009407757703,-4.253705938205663e-09,3.2967408518115526e-09,-0.0006570390887356712,-0.0006428702028769621,-0.0007351595719421825,-0.0007433925496723292
EX_cpd00036_m,0.01625227710587862,0.00900603997415006,-0.0010022354126551245,-0.0010001892380796797,0.002226523530743263,0.0011965300544169999,0.0007819140063610938,0.0021068228796778388
EX_cpd00065_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cpd01217_m,-0.000704490238750992,-0.0006650509559083216,-4.493293944641263e-05,-0.00100002667829037,-0.0007987418725822551,-0.0007965862590860809,-0.0008142020094694829,-0.0006538586818011236
EX_cpd00211_m,0.10789574348461278,0.22317990789596873,1.422676287778584e-05,2.0588485586231405e-05,0.11689517352623267,0.19586869846168406,0.1552123265451392,0.15171327552259894
EX_cpd00751_m,-0.0006607280200550947,-0.0006887433997643823,6.201578036087464e-10,1.9707681670691925e-09,-0.0005492127879825576,-0.0006000958434298331,-0.0006634853222123051,-0.0006330588291580531
EX_cpd00035_m,-0.09696602290818346,-0.09429521444997313,-0.10000147874334149,-0.1000004235141659,-0.0971479309498422,-0.09718670098772986,-0.09749705051807744,-0.09774570735456756
EX_cpd00132_m,3.220792780129505e-07,3.1791245192402106e-07,-2.8420641113733478e-06,-7.855995813412388e-07,-1.5757539481307641e-06,0.0,0.0,0.0
EX_cpd00099_m,-2.1742259112615857e-06,-1.1088031836877167e-06,-1.5163937655605284e-06,-2.31670085182854e-06,-3.5481601662524305e-06,-3.578586421643164e-06,-4.796280772616577e-06,-8.004925989262991e-06
EX_cpd01015_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00277_m,0.00326531985113266,0.0017731268990417715,-0.0010027121399618576,-0.0009996157489548586,-0.00015899720308206605,-0.0007498889642531363,-0.00012401265475821266,0.0008332685107542495
EX_cpd00221_m,0.0007911824330624848,0.0016137357628944853,-0.0010029194380167903,-0.0010000106423033307,0.0008885497155479965,0.0009527145439366669,0.0007771577933330248,0.000949226527200614
EX_cpd00412_m,0.008981236800792618,0.0011739639447048958,-0.0010021859992082223,-0.001001484681692163,0.001424350241022363,0.0017170789716699584,-0.00015804702846876004,-0.0002082442133109312
EX_cpd01107_m,-0.0006907996825328688,-0.0006440587826915603,3.022488718772404e-10,-1.5421681582453297e-08,-0.0007101470277017044,-0.0006126322615888212,-0.0006931174914905848,-0.0006984771839552229
EX_cpd01741_m,0.033783097652166014,0.02742276668962173,-3.6333748290250238e-09,-1.6783352005932783e-08,0.03910744457066761,0.03137592955793729,0.03529318462201868,0.03549999085575144
EX_cpd03847_m,-0.0,-3.589521637672579e-07,1.5208702353992848e-08,-3.868867302832471e-09,-0.0,-0.0,-0.0,-0.0
EX_cpd15298_m,-6.930795846081758e-07,-6.248737259191608e-08,1.6640937759861124e-08,1.3338674825827846e-09,-0.0,-0.0,-4.2164776993193977e-07,-0.0
EX_cpd00214_m,-1.2629390050640246e-06,-3.646311270711553e-07,2.0857510321185874e-09,-6.539253595670013e-08,-2.4998903530227175e-06,-2.1832054450444013e-06,-1.349411207696429e-06,-3.645009248163902e-06
EX_cpd15237_m,-5.863222958434288e-07,-5.680829872281368e-08,5.131460133037168e-09,1.2360284000890402e-09,-1.7201326946509932e-06,-5.029189014695264e-07,-3.9265690138378005e-07,-7.732028919674591e-07
EX_cpd01080_m,-1.277178848442912e-06,-3.520082351176051e-07,-1.0006437547590372e-05,-1.599452961028047e-05,-2.7927250389442147e-06,-2.088494560503518e-06,-1.3280677728455418e-06,-3.674149759708682e-06
EX_cpd15269_m,-4.925112383734175e-07,-5.097701205733907e-08,7.82686099793595e-09,6.078538310812697e-09,-1.4855959790544775e-06,-4.962089878621948e-07,-3.3635277448400307e-07,-7.903263071274723e-07
EX_cpd01113_m,-0.0,-0.0005022066572268808,-8.581881808083608e-09,3.124902564313473e-08,-0.0,-0.0,-0.0008764849152847478,-0.0008756012258726048
EX_cpd03846_m,-0.0006530702919631499,-0.0005393878866469684,-3.4593506715710202e-09,1.3558599964759338e-09,-0.0004152192954550714,-0.0,-0.0007662825144752178,-0.0007674505890166608
EX_cpd00653_m,-0.0008930105770426174,-0.0009066509087712587,-4.226625109641906e-05,-0.00020122092757044225,-0.0008725612938270115,-0.000894011737120863,-0.0008978973140629135,-0.0009098290734278697
EX_cpd00531_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00573_m,-0.0005566645482322757,-0.00035449847061430617,-2.564999698048128e-07,-4.7070971452647617e-07,-0.0004926380438878247,-0.0005242068201621077,-0.00046924081242480896,-0.00032448036123872105
EX_cpd01399_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00254_m,-2.17422581546577e-06,-1.1088031874494027e-06,-1.5163708116808744e-06,-2.3168370010251673e-06,-3.5481602521120963e-06,-3.578586422005554e-06,-4.7962807725296136e-06,-8.004926015289061e-06
EX_cpd04097_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00185_m,-0.0008862803424255143,-0.0009082225361952373,7.459726584176994e-09,1.4996363199311085e-08,-0.0,-0.0006879927501558803,-0.0006675979456434724,-0.0006967027797925029
EX_cpd00010_m,0.010630439602595887,0.014583625349716894,1.3998410052607177e-08,8.217327353262876e-09,0.008041619047298795,0.008767648408463927,0.009227528736019308,0.011975741525201868
EX_cpd15494_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00794_m,-0.0008558533941639731,-0.000999576192955232,-0.0009999390123407832,-0.0009995720837296114,-0.0009719720408649134,-0.0009720272708262656,-0.0008587759435848637,-0.0008295055729252202
EX_cpd00033_m,-8.407212084277516e-05,-0.0004320845367764002,-6.214176330944144e-05,-4.039829523908099e-05,7.470747481980994e-06,-5.318598915150064e-05,-8.137340052705502e-06,-3.888836619111848e-05
EX_cpd00054_m,1.4525476537693217e-06,6.075125221836596e-07,-4.232856614539165e-06,-2.3108913383414533e-06,-5.099973763029001e-06,-4.025320761728461e-06,0.0,0.0
EX_cpd11976_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00153_m,-0.0,-0.0,0.0,-4.235164736271502e-22,-0.0,-0.0,-0.0,-0.0
EX_cpd00380_m,2.8036800882938956e-15,0.00018596842669618073,3.5222664152639727e-09,5.347557690243983e-10,7.314378092503488e-13,1.3511826034529054e-16,0.0001731132187320707,0.00045214671725195147
EX_cpd00281_m,-0.0449037697164416,-0.04314638609597912,-1.6656762617887717e-07,-1.2161287461783172e-05,-0.04510118445052874,-0.04682660739062662,-0.04324064851315977,-0.047310838789872786
EX_cpd00138_m,-0.0008991036050546635,-0.0009355611554805051,-0.0010026711065346952,-2.65476203885631e-07,-0.0009060682800103723,-0.0009126057090680765,-0.0009319442884040023,-0.0009257217560158475
EX_cpd02733_m,-0.0,-0.0,7.217133071732233e-09,-4.235164736271502e-22,-0.0,-0.0,-0.0,-0.0
EX_cpd00526_m,6.903852489692497e-14,-4.440892098500626e-15,8.310393441499623e-09,2.0450156022377844e-08,-1.83895676464374e-11,-2.4980018054066022e-14,-2.6489227478165844e-15,-2.488009798184976e-13
EX_cpd01354_m,-0.0009144722623790934,-0.0009340076216491429,-0.0009992969464816637,-1.0981216221075462e-07,-0.0009103595113810008,-0.0009235117391493792,-0.0009348030054657474,-0.0009315207082461964
EX_cpd03808_m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00393_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd90003_m,-1.0806986987463384e-12,-1.293271251725822e-13,5.580683721672598e-09,1.736021238465107e-08,-1.5235070931244321e-10,-2.596515981467848e-13,-2.2229778881249264e-13,-7.480682111670997e-12
EX_cpd90008_m,-3.7197875144977784e-14,-1.429451074755051e-15,6.304490427290569e-09,2.3328143429505574e-08,-6.6592443639430835e-12,-1.9970062978813364e-14,-5.007198634058309e-14,1.8675483712021266e-12
EX_cpd90006_m,-6.412841119260597e-13,-2.6222733916465778e-14,6.4543558204423555e-09,2.9039349236143854e-08,-7.520028238594936e-11,-2.2558066097712966e-13,1.0693870132142715e-14,-2.675206548857269e-12
EX_cpd90005_m,-4.172649418657571e-13,-6.306399269685463e-14,8.803738392133246e-09,2.9166621860116063e-08,-1.9238059796525513e-11,-2.061932973310776e-13,-1.551396403733705e-13,-1.0160122467070654e-12
EX_cpd90007_m,-9.377479949384679e-13,-2.3385836522345035e-14,9.557993583261284e-09,3.976262173680375e-08,-6.560072367392559e-11,-3.565817856606214e-13,-3.320654607606246e-14,-4.536012074837083e-12
EX_cpd90004_m,-7.104958963577592e-13,-3.6469959105700314e-14,3.4344013715896407e-09,1.94794657394818e-08,-3.602627266431477e-11,-1.0825036929898609e-13,-2.6136715327182653e-13,-1.7163714570934162e-12
EX_cpd00011_m,-8.351358700853607,-8.030685182098644,-8.099580625170706,-8.290078900626723,-7.569861208747937,-7.789328566373992,-8.05963938853788,-7.707439045838418
EX_cpd00007_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01981_m,0.008428844871255548,0.011997512377324857,4.979259824762944e-07,0.0009979762786669097,0.007570531068013991,0.009026263662137704,0.01134763132015108,0.010316461017214748
EX_cpd00073_m,0.021615676899956367,0.032799707975153275,-7.975745230111463e-07,-2.072054899611111e-05,0.03345990302194422,0.02823693822946429,0.03209156423510402,0.03856799914958384
EX_cpd01861_m,0.0003341279854774793,0.00023119631114373786,1.8930510523904987e-08,4.043002074816696e-08,0.0010988469121265094,0.0018685030593188633,0.001079891241414814,0.0008681369602817571
EX_cpd00453_m,0.0004976667406759649,0.0008927990488475138,-8.170537198774161e-07,1.0716151870699041e-07,0.0008404344574950286,0.0015432185913582114,0.0007103577489505561,0.0007226649379920395
EX_cpd00071_m,0.012586263280469523,0.011145355935829437,-0.0010019637627612524,-0.0009999965130984563,0.008636838329127317,0.009606999402656524,0.00873436238098435,0.003762975249743228
EX_cpd00150_m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd08021_m,-0.0,-1.2788013187345874e-05,1.691782575971358e-08,1.1485573608015801e-08,-0.0,-0.0,-0.0,-0.0
EX_cpd00450_m,-0.0,1.2788013187345876e-05,1.5452150768576276e-08,-1.1373526361449189e-08,-0.0,-0.0,-0.0,-0.0
EX_cpd00363_m,0.012439391963065538,0.009507356457855942,-0.0010027167959770376,0.47611221253549885,0.009178601307650247,0.015352495533521249,0.013901057492263114,0.004198849764307067
EX_cpd00055_m,0.009646418951841734,0.019351492834256745,0.07411879014760728,0.08297635138883473,0.023767949451328457,0.007898548380233322,0.0171218740646073,0.010977243177565266
EX_cpd00448_m,0.004075721248308739,0.006386311094073005,-0.0010026535215676188,-0.001000017529252115,0.004685789480560032,0.0017800596848454031,0.0006751723587192782,0.001203982006476867
EX_cpd00025_m,-0.0009895398776508988,-0.0009993071478973559,-0.00028328428287340723,-0.0009906844214359531,-0.0009313704281792547,-0.0009812224225462934,-0.0009927393172034444,-0.0009896988891247378
EX_cpd00239_m,0.44545524493786004,0.09452667203360238,2.4334002236901284e-08,0.11540626989846899,0.9674787362058702,0.9065358007178104,0.4479527063232082,0.37691190805545244
EX_cpd11640_m,-25.63763890394056,-25.706525818677985,-25.1159147978772,-26.215889228914854,-26.362535068647055,-25.577368466382094,-25.055934871433415,-25.001787643772484
EX_cpd00359_m,0.0017996470156665667,0.004146319374602914,-0.001002094219384279,-0.0010010523398155389,0.000614006277387058,-0.00020935623963758143,0.0008583925679711141,0.00256729513475884
EX_cpd00659_m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.000889707721233838,-0.0008830622397332324
EX_cpd00371_m,0.002630056962889867,0.00353710491464837,-1.2058190477589277e-06,-4.584495901775951e-08,0.004653624529726175,0.007900971793290412,0.006392112440805009,0.005295146141409468
EX_cpd00811_m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00324_m,0.06193243575685462,0.028104890010787073,-0.0010013017474273787,0.3479175753995681,0.018756884515168475,0.041526861925004065,0.258931369937377,0.07289290455010963
EX_cpd01024_m,3.10950932187535,4.221675889775774,4.421597734190807,3.377109885054608,3.974478356324959,3.4172149461217822,3.2674587661430983,4.296150240849013
EX_cpd00204_m,0.024471317134665084,0.11011221487053942,3.5399992152079966e-05,0.00016020863342102468,0.06837296926080802,0.17956890804259132,0.21189210798080427,0.3355874105881679
EX_cpd00116_m,0.006165905297126333,0.015054490015580124,-2.4527019246308634e-07,1.3197548127408553e-07,0.007867417464841826,0.006880204953920831,0.006068330367616337,0.00655967725398765
EX_cpd00528_m,-0.0016172265089551387,-0.0023659693557269833,7.970589767271907e-07,-0.010000184019617985,-0.0027526652587827813,-0.0010365418663741102,-0.0019703535701155474,-0.0008286260793205044
EX_cpd11632_m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd03662_m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00178_m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01618_m,0.003286989289324236,0.0055972084286710685,1.6264031757047316e-08,1.221376390785512e-08,0.0025047263657785803,0.0027180963646076814,0.004544506119862278,0.005425189505053103
