,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00129_m,1.635959556084e-05,1.333759818518419e-05,5.993608397185318e-06,-1.4409443957887373e-05,-0.00029575618303428927,-0.004653844430054493,-1.1926462531277158e-05,-2.2069791230108313e-05
EX_cpd00149_m,-0.0010365319745785013,-0.0006921249748951602,-0.0007280676495113341,-0.0011030293531886647,-0.0007615102594349417,-0.0008579224534984706,-0.0008637064256431487,-0.0006758745630162422
EX_cpd00154_m,-0.0007396375151002191,-0.0007257846663386441,-6.015764576849379e-09,-1.1530060122875685e-09,-0.00081473231764909,-0.0007573476267763667,-0.0008095360589880707,-0.0008257599680536788
EX_cpd00156_m,0.00010238438838091288,6.247091933248346e-07,-9.99504640955246e-07,-0.0009170830253527655,-0.0025536326233723773,-0.002622168988356317,-0.0008516507324814125,-0.000719570082052289
EX_cpd00161_m,1.2559937890220907e-05,6.685088261944854e-06,1.0538353050864517e-05,3.6318243222920528e-06,3.2988016887208427e-06,2.9154659285973606e-06,5.743044429269891e-06,3.5895225375226003e-06
EX_cpd00179_m,-0.0008787473803508248,-0.000957521448189157,-0.0010000566202041004,-0.0010000070715230239,-0.0010418830461893928,-0.0019021558388422628,-0.0007956448794559298,-0.00082858560743603
EX_cpd00209_m,-0.0007196776955356569,-0.000878089016624091,-0.0009999333539203387,-4.61769447215804e-08,-0.0009153700552608724,-0.0009264009512861715,-0.0009219585427321324,-0.0009383245886412527
EX_cpd00210_m,-0.0009048946667497277,-0.0008302241968423646,-0.0009821089058531934,-6.724204316066564e-08,-0.000853254184884177,-0.0007949669476230984,-0.0008671649085530776,-0.0008692836641738788
EX_cpd00224_m,-0.0006552128472670468,-0.000717483336670576,4.335601341214493e-09,-6.891873975302477e-10,-0.0007599804191661919,-0.000747820007586474,-0.0007592464372853629,-0.0007326009741556137
EX_cpd00244_m,-0.0004405986904434161,-0.00029430621029402377,-0.0003605230098774299,-0.00046312501596118403,-0.0003240339966364872,-0.000364809566036237,-0.00036422660600414876,-0.0002837312298337885
EX_cpd00264_m,0.006824681720803244,0.008924545621023735,0.0009874363655168713,0.0009819231264111398,0.00695229140848322,0.007290048997882854,0.01806903668495732,0.012383417438200907
EX_cpd00268_m,1.106989126765829e-14,4.624364566549526e-13,1.7645878047104593e-08,4.78569171575747e-10,-0.0004981074833546806,-1.4477850100434405e-06,-3.379945486182807e-15,9.600587987644502e-13
EX_cpd00305_m,0.008699124055326819,0.009582805230666616,-4.81360984512389e-07,-7.216880567610506e-07,0.00999384103926493,0.008713209044382407,0.019576325259009767,0.01722271436733595
EX_cpd00322_m,1.981881707166308e-06,6.083823361311859e-07,5.482298540048175e-07,-0.00018130375358855908,-0.0002677066549233491,-0.00048021294696984487,-0.0001417572966472651,-0.00010017166101124071
EX_cpd00266_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00540_m,-5.024218440657073e-07,-4.020762205544739e-06,1.4766273131598638e-09,-4.002224196749558e-10,-1.6288858122344305e-05,-0.00015808617756521675,-1.7137608577062817e-05,-1.8026540070933548e-05
EX_cpd08305_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd10516_m,-4.0422900434405364e-17,-2.4305716223046196e-06,-2.521562957810634e-06,-3.846821380758771e-06,-9.943776531507127e-06,-6.762542540328008e-05,-7.593038986404283e-06,-1.234555642695874e-05
EX_cpd00067_m,0.0,0.0,-2.4629506417405334e-08,-3.151654650594872e-09,-3.708448329448398e-06,-8.905055432605526e-07,0.0,0.0
EX_cpd00092_m,0.04513321768040304,0.02884823623586954,-0.0009999821226613476,-0.0010000007090236597,0.026353930809656236,0.02888021568774108,0.016138271432606342,0.0030727482149035083
EX_cpd00367_m,0.00013998095311595904,-0.0004383294937508886,-6.816168400512987e-05,-0.0010002848541045093,-0.0004239091081905677,-0.0003194294687436372,-0.00020408766148416468,-0.0005765376749340412
EX_cpd00249_m,0.0004895431673546113,-0.00022868360855232694,-0.0010054417783676463,-0.0010003250036642796,-0.0005056668292304778,-0.0001234808330670134,7.099162083168409e-05,-0.0005416145692334062
EX_cpd00309_m,0.0052521936488065454,0.004371885795940861,-0.0010002497188344847,-0.0010000154144148398,0.004632467446439123,0.01090810077637741,0.003908493044264494,0.0008044018816751874
EX_cpd00311_m,0.0001958312499654724,-0.0007749704232607457,-0.0010020536849742326,-0.0010001249440130325,-0.0005547592909249666,-0.0024745043244946974,-7.868645468245283e-05,-0.0006632089990681322
EX_cpd00130_m,0.001391087800422408,0.0005582770813576943,-0.0010000683838706872,-0.0010000093311561312,-0.0006095404398838156,-0.0019000108554418915,0.0004721120029529402,-7.31645373566181e-05
EX_cpd00971_m,-1.101327229259044e-12,-1.086486134989304e-13,-2.327981565149412e-11,-1.2173651809646493e-12,5.55347001740398e-12,-2.666749216964307e-06,-1.8129031337148643e-09,-9.388672408915872e-11
EX_cpd00060_m,2.95918673659824e-06,9.471201379058907e-07,1.7820077078831646e-06,-4.149160904081062e-05,-0.0017047288308306534,-0.002884205924112692,-4.2568096012980196e-05,-2.9163228023016256e-05
EX_cpd00104_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00220_m,0.0018581804720958918,0.0007253543719133745,-3.1439404732531445e-06,-5.3368138531364355e-06,0.0007821135099822023,0.0007972445779718066,0.0016346943395703895,0.001470488848683196
EX_cpd00084_m,-0.04975277421481289,-0.0484713458985202,-0.050001602945534275,-0.24492270818381284,-0.4988492533463252,-0.49908254589477935,-0.4976375825799574,-0.49839932239815643
EX_cpd00069_m,1.277110637374552e-06,1.8286651726891225e-06,2.393428075771237e-06,-6.88912482711361e-05,-0.0002777208615723057,-0.0005075317866947951,-7.871027500738166e-05,-6.044318671670715e-05
EX_cpd00066_m,3.298235936339767e-06,1.3326094749563197e-07,0.0,-0.00015958355575579087,-0.00031407750314620526,-0.0027841620334973136,-0.00016542711557429297,-0.0001323073870395542
EX_cpd00246_m,0.001751799669891252,-0.0008140508439591354,-0.001003066632987007,-0.001000181520032217,-0.0008927828723828135,0.0017518301917736068,0.0002220160327970344,-0.0006343242756639
EX_cpd00182_m,0.00015277273097202837,-0.0008002269725691513,-0.0010029795389699524,-0.001000166160023193,-0.0004685952288446815,-0.00029777841480838063,-0.0003525803831717633,-0.0006508855725069207
EX_cpd00013_m,-3.0650259408211555,-1.8554142190323066,-1.954752610897736,-2.447729329752919,-1.6568754128814183,-1.9153841679935049,-2.0794704008064038,-1.4333864189279328
EX_cpd00020_m,0.0026743126509503057,0.0022231196281841115,-0.0009988544840843032,-0.000999992509526397,0.0011992149650064121,0.001244138359584035,0.0014735899957045717,0.0004234994850698115
EX_cpd00139_m,-0.000942773399858739,-0.00093578786568961,-0.0009999939253617159,-0.0007088679816727017,-0.0008666588528786089,-0.0008778166407397365,-0.0009255463638463816,-0.000945467408187083
EX_cpd00029_m,-0.993589768013786,-0.9946141334364507,-1.0000029436847389,-1.0000001752030505,-0.9972020284315466,-1.0061143880563357,-0.9931713768429287,-0.997119480391941
EX_cpd04098_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00063_m,1.8169430437754675e-16,-2.4305712063329234e-06,-2.610214340370038e-06,-4.124433338740005e-06,-7.925190721916331e-12,-6.378375080061866e-10,-7.545720249973617e-06,-9.624558406891788e-06
EX_cpd01012_m,1.087217265319645e-15,-1.509281091479372e-15,0.0,6.352747104407253e-22,1.616890766693579e-16,2.6111920568499383e-14,-9.942407951290719e-16,9.645611212048957e-15
EX_cpd00058_m,3.1118787287791536e-15,-2.430493014708458e-06,-2.6102143403700364e-06,-4.1244333387400055e-06,3.4187175274307233e-10,-8.595300878215577e-09,-7.5469188464371195e-06,-9.594219632043699e-06
EX_cpd10515_m,-4.326076419945789e-14,-4.269374096039458e-06,-6.334685290547568e-06,-9.822429323332634e-06,-4.2718384273015565e-06,-6.10014431485587e-12,-1.8243313330861363e-05,-2.141808574532939e-05
EX_cpd00047_m,0.004519414116537668,0.0025032591014433336,-0.001000445824751729,-0.0010000120506012818,0.003212660621271901,0.0005879863114941486,0.002575859601492425,0.0017696220449465727
EX_cpd00082_m,0.0007216004942393189,-0.0003370631459767015,-0.001001920676939292,-0.0010001100115545056,-0.0010607085619197404,-0.00015493072280538256,0.00046559060263991897,-0.00017602211403081047
EX_cpd00106_m,0.0014703699143097104,0.0005208853960225746,-0.0010002520242652997,-0.0010000083638923294,-0.0003913483826334385,-0.0010275567730380075,0.0003987850662778847,-7.566742550402239e-05
EX_cpd00222_m,7.765094930726503e-05,-0.0005713668513713799,-0.0010004100757313784,-0.0010000293544056864,-0.00045913153800183903,-0.0005190528221128907,-0.00013523478190975713,-0.00034037377394555146
EX_cpd00205_m,-5.315198364281719e-15,-1.2514848690831133e-07,-2.610214340369906e-06,-4.124433338740006e-06,-5.877466827399329e-06,-4.7105203934385627e-07,-3.278166828157647e-06,-5.6004468752534226e-08
EX_cpd00208_m,-0.0009590126493130796,-0.0009648001411115278,-0.0009998803572328378,-0.000999996781362885,-0.0009685471661612649,-0.0011087398944778445,-0.0009708389421699665,-0.0009679972545108928
EX_cpd00159_m,0.0015197678584877444,0.00012274892153111075,-0.001000091917168722,-0.0010000043315980122,0.00035714297185710647,0.0003952749131521764,0.0009052652975035103,0.00044828442747420205
EX_cpd01262_m,-3.824782559569398e-15,1.3967591078769517e-13,1.8782115732314887e-08,1.4031107171856071e-09,3.789808466190175e-15,4.202660827417304e-13,-3.528400593710698e-14,3.3076083434841434e-12
EX_cpd00314_m,-0.0008810619119089382,-0.000870315721915999,-0.0009999629223976405,-0.0009999960958972038,-0.0009392285308163577,-0.0009030187197244105,-0.0009062932773469249,-0.0009121182050540247
EX_cpd11574_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00141_m,-0.011179723898806594,-0.010959231739613766,-0.01657625604909224,-0.012637950271621167,-0.005057834348126225,-0.010396769827746892,-0.008955083081703308,-0.01483078162927191
EX_cpd00012_m,1.3406961503718688,0.002059872038009463,0.47364064134197076,0.9241640520196185,0.0003912545722165729,0.011999351183053536,0.0008662047275968137,-0.0004060904160639433
EX_cpd01132_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00396_m,-0.0005797178178704372,-0.000688516953562564,1.098473594294395e-08,-8.806137932592116e-11,-0.000704027572903122,-0.000692948107974864,-0.000710043673201416,-0.0007365781411616877
EX_cpd00036_m,0.004658552766660051,0.00472499387653702,-0.0010001305722326017,-0.0010000128051481994,0.0009802653247419357,0.0013273498002561723,0.0015549561129830636,0.00023821640021992607
EX_cpd00065_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cpd01217_m,-9.674961223485106e-05,-0.0008540424453096912,-0.0009999753762614512,-0.0010000001557924536,-0.0006562743947329808,-0.0005778071607725269,-0.0004676174400262245,-0.0006450810232506983
EX_cpd00211_m,0.28519229852099526,0.10340370569731278,1.7163827711842115e-05,1.5137164883575993e-05,0.07505127166704914,0.06171629106339811,0.1803113742612743,0.09812104713975232
EX_cpd00751_m,-0.0005580507414427223,-0.0007046942476083828,2.139637205236134e-08,1.0155299721890261e-09,-0.0006138658200956526,-0.0006547515294899927,-0.0006094143852700164,-0.0006434886384286663
EX_cpd00035_m,-0.096804649622527,-0.0981375710193717,-0.10000129953394886,-0.10000006953716495,-0.09849586781005115,-0.098639668227257,-0.09739450999393995,-0.09852150523967396
EX_cpd00132_m,3.198019438892801e-07,2.7293842730123553e-07,-7.230769798332301e-06,-4.997706322179558e-07,-0.000970379318032759,0.0,0.0,0.0
EX_cpd00099_m,-5.86320465094025e-19,-2.4305712568450865e-06,-2.610334140908441e-06,-4.124327403078669e-06,-9.044252535027945e-17,-8.107793315136144e-16,-7.545720175350239e-06,-9.624806129450956e-06
EX_cpd01015_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00277_m,0.0019823909553098318,-0.0008325339371932916,-0.001001949500277042,-0.0010001157511173877,-0.0009670508729233696,-0.0009695910207840885,0.0002910320187370363,-0.0006300340331809595
EX_cpd00221_m,0.001592340273036487,0.0002133905222579044,-0.0010000322718848828,-0.0010000002018495152,0.0004374429179213532,0.0005366235002188802,0.0009741171112774283,0.0004566118029944721
EX_cpd00412_m,0.0018689941215848105,-7.514121293139553e-05,-0.001003448737979881,-0.0010001975053018956,-0.00011154605384300353,4.104851486053107e-05,0.0009536034905002211,-0.000503565522732452
EX_cpd01107_m,-0.0006925802224843234,-0.0006518612109535371,-1.0338734922516653e-08,5.595846806405633e-11,-0.0006596145556461104,-0.0007502903233242027,-0.0006970476905916627,-0.0007309165414404446
EX_cpd01741_m,0.007221884978128146,0.0006936840217695445,-7.003491500090282e-08,1.5611189079279469e-09,0.03267530253400131,0.03974305282482682,0.010916676743046812,0.036137722268134276
EX_cpd03847_m,-0.0,-0.0,8.823369096610444e-08,4.186552686467273e-09,-1.674035382846264e-14,-2.448260060409017e-12,-0.0,-0.0
EX_cpd15298_m,-0.0,-0.0,1.1295255511722381e-07,4.41111958625492e-09,-1.1601448885950802e-14,-1.2129213116312968e-12,-0.0,-0.0
EX_cpd00214_m,-0.0,-0.0,-3.476567041080197e-08,-4.034894477811754e-09,-1.6709870069272615e-14,-2.2367547345273512e-12,-0.0,-0.0
EX_cpd15237_m,-0.0,-0.0,-5.446122982782339e-09,1.6753142166127984e-09,-1.1482956541088088e-14,-1.3640391783724802e-12,-0.0,-0.0
EX_cpd01080_m,-0.0,-1.5475721759728552e-06,-1.881293485599389e-05,-3.454981037166573e-05,-6.8225643809307424e-15,-1.991168298741314e-12,-4.428260504980494e-06,-1.3379990435644246e-11
EX_cpd15269_m,-0.0,-1.3549653408764049e-13,-1.7681621978017637e-08,-2.04536506824939e-09,-1.1341267412540354e-14,-1.1041496260958983e-12,-5.13086510078282e-15,-9.481907813655187e-12
EX_cpd01113_m,-0.0008552384633030373,-0.0008065501046345155,9.834443022911616e-08,-1.205921618433623e-08,-2.8744297463082318e-05,-0.0008678993516754308,-0.0008727318370502929,-0.000882562963843584
EX_cpd03846_m,-0.0007208459278211984,-0.0006580629283699365,4.272154703156501e-09,-2.2464547874973992e-10,-0.0007559279069531653,-0.0006615963653476323,-0.0007744404898426375,-0.0007852118332418644
EX_cpd00653_m,-0.0008944621601410859,-0.0009154657798860888,-0.0010000808869188092,-0.0002776618721891103,-0.000901213633444636,-0.000911588545115962,-0.0008994264103049231,-0.0009161389553868812
EX_cpd00531_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00573_m,5.909653711586374e-05,-0.0005699168468802918,-0.0010000036081773073,-0.0009999471047895045,-0.0005005559928809508,-0.0005404235991526146,-0.00012818646860388028,-0.00034019748147469386
EX_cpd01399_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00254_m,-5.86320465094025e-19,-2.431546440792489e-06,-2.6102143403700364e-06,-4.124433231395083e-06,-9.044252535027945e-17,-2.8447400095396405e-13,-7.593653982303867e-06,-9.62480667155168e-06
EX_cpd04097_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00185_m,-0.0008621492144812531,-0.0008824339941042019,2.61181909737214e-08,1.493875535214989e-09,-0.0,-0.0007015880409980995,-0.0006158461092205639,-0.0006783725574097783
EX_cpd00010_m,0.01112313506923531,0.008037407596026802,1.4713567814652209e-08,1.1551804043109199e-09,0.008705268726775465,0.009914291984988314,0.012451338563418091,0.008626588441589821
EX_cpd15494_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00794_m,-0.0009044475351120032,-0.00097849389242436,-0.0010000449218957046,-0.001000005814717366,-0.0009971126260088072,-0.0010258575263529985,-0.0008269482489673824,-0.0008515681321167525
EX_cpd00033_m,-8.416340681522139e-05,-3.836052817441524e-05,-6.0906254566663426e-05,-3.8683918692522245e-05,7.098482987306466e-06,-0.003940674373067036,-8.126791817942802e-06,-3.869020720108956e-05
EX_cpd00054_m,1.089621095129898e-06,6.712739016758446e-07,-4.92514222558266e-06,-2.0664804298796383e-06,-0.0004504594779253211,-0.0002259778681081824,0.0,0.0
EX_cpd11976_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00153_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00380_m,3.290495794266744e-14,-0.00025723485953317143,2.214335138181322e-09,2.4558934061979995e-10,8.039247404482803e-16,-4.8780605845883236e-15,0.0004221617149607944,-9.797282622547889e-05
EX_cpd00281_m,-0.04672362896022837,-0.04794920651604484,-0.04999955901902194,-1.852010021996566e-05,-0.04822081747659079,-0.04729393314558178,-0.04717398324836658,-0.048551517029385226
EX_cpd00138_m,-0.0009126590346858354,-0.0009108667395544302,-0.0009999525469444285,-0.0009999971246240917,-0.0010273892619264392,-0.0009794413836516302,-0.0009223109833573194,-0.0009271313077132933
EX_cpd02733_m,-0.0,-0.0,-1.6940658945086007e-21,2.117582368135751e-22,-0.0,-0.0,-0.0,-0.0
EX_cpd00526_m,-3.94996535479919e-15,9.721667915130183e-13,2.98640542992413e-08,1.8200489220184149e-09,1.4939438575112263e-14,5.439676487029033e-13,-1.9480944635219544e-15,-2.7364201182766834e-11
EX_cpd01354_m,-0.000902173603077972,-0.0009299663534613329,-0.0009999371178730009,-0.00099999675981306,-0.0009264332527438488,-0.0010154051463038731,-0.0009304152426897839,-0.0009323025719216828
EX_cpd03808_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00393_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd90003_m,-5.062491823278653e-15,-2.4282236394760998e-12,1.0480012383463759e-08,2.0556974853037232e-10,-5.872920887297215e-14,-4.647529082182544e-12,-7.68447617431278e-14,-1.93147013620919e-10
EX_cpd90008_m,-7.933281027605958e-16,7.940830078188531e-13,9.264249169219193e-09,5.034442489098892e-10,5.616767943409271e-15,2.550866689005614e-12,-3.0065946428951084e-14,-7.437589267229644e-11
EX_cpd90006_m,-4.717805813261231e-16,-7.298334615985322e-13,1.461784387602865e-08,5.391905660914809e-10,6.9270616758628e-15,3.079434460490758e-12,1.1750693815094174e-14,-1.1704034307575712e-10
EX_cpd90005_m,-4.040682212766738e-15,2.7435531635886894e-12,1.0249034058183438e-08,6.058069900653527e-10,2.76175380365789e-15,-1.3576596334613754e-12,-7.527495493671571e-14,-1.601734155622603e-10
EX_cpd90007_m,-3.9316986381463495e-15,4.497337422856843e-13,1.646348497788306e-08,8.448437626510323e-10,-1.437594772825014e-14,3.791769756607334e-12,-1.6396533428448146e-15,-1.5578219233953247e-10
EX_cpd90004_m,-7.083892844304782e-15,-1.4142899442038978e-12,1.8635825922685843e-08,5.333418825731606e-10,-1.2910120155586373e-14,-1.023386550304781e-12,-1.0998166106865276e-13,-5.741727211111336e-11
EX_cpd00011_m,-12.005600823793515,-9.193166554154145,-9.412292068744254,-10.400787178068404,-8.325242377066054,-8.484480437517174,-9.697358151929777,-8.507701918077856
EX_cpd00007_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01981_m,0.0028647756794378844,0.0072490122471025615,0.0009893148181188225,0.0009841985613402214,0.006952291406749657,0.006275908828481009,0.016887386959653427,0.010307805132424002
EX_cpd00073_m,0.05425489186501894,0.016320780169103676,-7.726720017414323e-06,-6.6718846348834e-07,0.044358234865485895,0.037629788762644785,0.056375883156995474,0.05561551658389292
EX_cpd01861_m,0.0025025702374969006,0.0002855325504397023,2.4299066009716023e-08,7.484593842966815e-09,0.0009135401002314872,0.0005370908490878214,0.0022385074712486866,0.0012301119004905423
EX_cpd00453_m,0.002345999061991731,0.0003291843777577935,3.242751648332226e-08,1.6657497564028299e-09,0.0007356108504124352,0.0003870847555515894,0.0021029310795378647,0.001236284339192803
EX_cpd00071_m,0.007188662190997341,0.004215561393571932,-0.0010008483246968882,-0.0010000459824239907,0.0030455309644370487,-0.0005782686400950254,0.004904604658738876,0.0023336710303443198
EX_cpd00150_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd08021_m,-0.0,-0.0,1.4822876024451877e-07,7.78910875463122e-09,-2.00714934621823e-05,-2.730490736330499e-05,-0.0,-0.0
EX_cpd00450_m,-0.0,-0.0,-1.4927318074362304e-07,-6.555071555300018e-09,2.00714934621823e-05,2.730490736330499e-05,-0.0,-0.0
EX_cpd00363_m,0.010025669309563945,0.006971362443733753,-0.0010003119613362507,-0.0010000123227008394,0.004207568103238302,0.004455763147084291,0.008009853233671649,0.003866617846605358
EX_cpd00055_m,0.05361859467219432,0.034032553282042466,0.124087656766559,0.16216577977229402,0.06467276251716836,0.02776080090781985,0.02563663754238732,0.008019229440296982
EX_cpd00448_m,0.0033253009106708475,0.0025655282837080406,-0.0010001292153384242,-0.0009999988020119614,-0.00057208036012657,0.000179131242862951,0.0016192654732010148,0.0005934429826977006
EX_cpd00025_m,-0.000993511068440919,-0.0009923971540882056,-0.00019281718628300055,-0.0004495833699085524,-0.0009314526820470902,-0.0009454385801546768,-0.0009946058911840085,-0.000995302519861639
EX_cpd00239_m,-0.00035867873408435,0.015851820404625627,-0.001006033460820615,-0.0010003145301364091,1.1544982122710978,1.299790259948435,0.009082677820074103,0.2054785495085225
EX_cpd11640_m,-28.507375780205567,-28.36879183986345,-28.11075813743526,-28.310627883926667,-28.511516714286632,-28.203135942593473,-27.930339459433604,-28.017409186918893
EX_cpd00359_m,0.004096916648167498,0.0001317206949555949,-0.0010010212666451226,-0.0010000329510853297,0.001028758998308954,0.0008313883971969582,0.0033770290079804255,0.0019308136887179472
EX_cpd00659_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008942170705229059,-0.000883389658438795
EX_cpd00371_m,0.004567169502152357,0.001774050203425609,-2.632067747304055e-07,-1.0819213390635683e-07,0.002149785418361083,0.0018155357435195862,0.00400106492939202,0.0016772458543687085
EX_cpd00811_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00324_m,-0.0007221206982426787,0.2566571182554058,0.03493633091763285,0.1827529035473161,0.019733999811642547,0.027370784778776115,0.710145923239364,0.3935600169643576
EX_cpd01024_m,2.077799943798483,4.127638641811392,4.42159728044701,3.377109885054608,3.931279350707985,3.2896072155026843,2.762623749921376,4.357350412837966
EX_cpd00204_m,0.3898690863221959,0.01772225011080314,0.0003025905631345371,0.00019557166273489988,0.00562447890563661,0.009483598079275235,0.11538369991669362,0.007216998779405173
EX_cpd00116_m,0.02715863722534152,0.004822733097951032,-3.962965352940938e-07,-6.691969983562917e-08,0.009015139394816745,0.031792209759414713,0.015079257189801742,0.009717980900447842
EX_cpd00528_m,-0.0072225981558405785,-0.007113959577605295,-0.010000168465640353,-0.01000001654555356,-0.008774463400096117,-0.007321606346599432,-0.008301128579127263,-0.008143964404533207
EX_cpd11632_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd03662_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00178_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01618_m,0.009086357801895937,0.0049352090966973535,-1.1733336387533711e-08,3.6580933777059526e-09,0.002982332506709086,0.002844861376370499,0.00880903049296412,0.007286614430274664
EX_cpd00588_m,0.0005203128143579771,-0.00047702723615125966,1.3889619925538206e-08,-1.7129885679603652e-08,-0.00045582252127768924,-0.00040046544375896276,0.0001152094989861352,-0.0001835465686801374
