,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00811_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00324_m,0.04253056305804538,0.0026148079343760143,0.0032819860516465375,0.002607816683274502,0.07873153105197286,0.04881248937891243,-0.0009912710969202446,0.005735805298996546
EX_cpd01024_m,2.6479412254077834,3.568567222606777,3.6148395306072074,2.9067504389637935,2.875788810717072,3.0226904875641782,2.8090641203336433,3.9198804152297586
EX_cpd00204_m,7.541800897061256e-09,7.891236301784386e-05,7.999928966214527e-05,5.9981403800337935e-05,6.239963216967817e-05,3.3947787964008166e-09,5.9999999178506446e-05,7.792265733255421e-05
EX_cpd00116_m,-0.0009999868201490264,0.0019702786644707065,0.0082417135456311,0.00309673273796518,0.002294106282312719,-0.0010000030876476114,0.0005440575860311547,0.001217347016350262
EX_cpd00528_m,-0.009998171751523344,-0.009999959136198892,-0.009999982365890786,-0.010000007397637978,-0.009999954239655953,-0.01000041436412398,-0.010000456873091854,-0.009999980196059771
EX_cpd11632_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd03662_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00178_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01618_m,2.2675585346581332e-08,0.002657938598717326,0.0029595330007745244,0.0022161572762479883,0.001824062836175274,7.162571297050185e-09,0.00171036961639293,0.003586036350978679
EX_cpd00588_m,-0.0009999983948928808,-0.0006897795427566189,-0.000621297806608535,-0.000666427291352851,-0.0006832655571887957,-0.0009999993501456357,-0.0007817058953033208,-0.0004824772131587626
EX_cpd00306_m,-0.0009999970592025696,-0.0006850088937217848,-0.0005823826430834778,-0.0007788789659858551,-0.0006207015262252952,-0.00099999886733101,-0.0008352777489595033,-0.0007393454292752769
EX_cpd00137_m,-0.0009999882545081995,-0.0009989039945192957,-0.0010002647729867309,-0.0009990076383285529,-0.00050793760775103,-0.0010004009723111607,-0.001002977269511679,-0.0009785333173878419
EX_cpd00100_m,-0.000999106922987547,-0.0002537753970440759,0.00013477409215256753,-0.0003472975800146161,0.0003048558785441746,-0.0010004109415170381,-0.0005675117744072811,0.0005862468962777867
EX_cpd00232_m,-0.0010000000846409124,-0.000999999933454801,-0.000999999938198478,-0.0009999999075464526,-0.0009999994627422392,-0.0009999995489654596,-0.0010000010887730917,-0.0009999999465791394
EX_cpd00017_m,-0.0009999852587177626,-0.0009999997661777336,-0.0010000006391470161,-0.0009999978085324997,-0.000999998678598982,-0.0009999912756952032,-0.0009996436757660195,-0.0010000040680151576
EX_cpd00024_m,-0.0010000001450011804,-0.0009982563121200272,-0.0009999997155513557,-0.0009999883782321334,0.0015278461665109155,-0.0009999997891643776,-0.001000000098115789,-0.0009301298358054128
EX_cpd00028_m,-1.7003526182543527e-09,4.4480307490315173e-10,8.720152336965821e-08,-2.4939786138658104e-08,-2.969702648580465e-08,4.8563970864336356e-09,4.1917205513405324e-08,-2.828747772858683e-10
EX_cpd00038_m,1.4552468134568645e-09,2.3181448325743963e-10,1.1398496807165163e-10,2.4593179111196236e-10,1.6352002000857484e-09,6.345004537965068e-09,3.23894349821006e-13,5.567958388633641e-10
EX_cpd00117_m,-0.0009999982419547776,-0.0009999999812064925,-0.0009999998003970903,-0.0010000011320805552,-0.0009999993961936071,-0.0009999969862588554,-0.0009999948230400013,-0.0010000007561567492
EX_cpd00307_m,-0.000999999851172914,-0.0009999999788486607,-0.0009999999953293304,-0.0009999999755114647,-0.0009999998182212626,-0.0009999991854115823,-0.0009999999956047325,-0.0009999999453137113
EX_cpd00550_m,-0.000999998586052141,-0.000999999957507651,-0.001000000529125647,-0.0010000005584227534,-0.0009999994780517177,-0.0009999987152295997,-0.0009999910425998876,-0.000999999203275509
EX_cpd00644_m,-0.0008356035360079977,-0.0005552431678964106,-0.0007374473028928141,-0.0008116312460080497,-0.0007948417474710949,-0.0009435539852611075,-0.0010969122064025093,-0.0008764715552743373
EX_cpd11451_m,-1.2356699452542586e-07,7.695435400023598e-10,1.0539179973179102e-08,1.5035845901678613e-09,-1.1753709117101607e-10,-4.595523095396459e-08,2.524062572839547e-08,-1.4514639490315062e-11
EX_cpd17026_m,-1.7419010159001638e-09,-2.7879001052746373e-10,-6.943358307400616e-11,-1.7126908648146872e-10,-6.153262762332298e-11,-1.8853721079187924e-08,-2.8928636173399934e-13,-1.4753771193472848e-10
EX_cpd00152_m,9.653728438902573e-10,1.2298731577643832e-10,6.310778073534718e-11,1.4063629486225872e-10,2.7930933240444287e-09,7.560967706258685e-09,2.4536369595484274e-13,3.5754641072713834e-10
EX_cpd00276_m,-0.0009999984928737886,-0.0009999999028526816,-0.0009999994553931853,-0.0009999995168484324,-0.0009999995215724663,-0.0009999991123201945,-0.0010000065731710578,-0.0010000009565031525
EX_cpd00121_m,-0.0002893053302684668,0.0036418912310199484,0.005404505591257965,0.0033996463364191817,0.00537090279598845,-1.7904134138854127e-08,0.0016729632614493773,0.015549261554882478
EX_cpd00059_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00076_m,-0.0009999920316065163,-0.0009675955817179169,-0.0009656032961094495,-0.0009702597290996014,-0.0008121578275876729,-0.0010000011322737422,-0.0009146889128148016,-0.0008389123990635565
EX_cpd00489_m,-0.000999994660554951,-0.0009971412561404105,-0.0009999992980469206,-0.000999977666000183,-0.0006349235670924657,-0.000999997510720282,-0.000999999901635475,-0.0009656733443574285
EX_cpd11606_m,6.006150166104618e-08,-9.378694765249662e-10,-1.2467641807845098e-08,-1.6274360192802817e-09,9.252498767153838e-11,3.5531679765110624e-08,-5.5724886094399295e-09,2.4913016094529894e-11
EX_cpd17027_m,1.742022052244645e-09,2.7879539421949747e-10,6.943650988403457e-11,1.7126912949055432e-10,6.167172334773511e-11,1.8860240706316974e-08,2.94524183922671e-13,1.5526636374682113e-10
EX_cpd01048_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd90020_m,-2.3190305241892964e-11,-2.020244954880767e-12,-5.555614954848725e-13,-2.296761110726419e-12,-3.8796251950044137e-13,-3.527017672212615e-10,-3.79579701702317e-15,-4.674495860908151e-13
EX_cpd00158_m,-0.0009999965685732394,-0.0009635803025362731,-0.0009614755157245415,-0.0009659208384792952,-0.0009587374790838712,-0.0010000015211398048,-0.0009749950616172132,-0.0009594226066861229
EX_cpd03198_m,-0.0009999990734796214,-0.00090605973874591,-0.0008914076910171541,-0.0009011844227141373,-0.0008911796096771336,-0.000999999572998766,-0.0009303033113426828,-0.0008261340851689839
EX_cpd00081_m,1.1336115358212811e-08,5.321823508041432e-06,1.4611907737474827e-09,5.117572420161077e-08,0.0006748613302295929,1.2745319311519026e-08,-8.564398441737037e-11,3.404839383458491e-05
EX_cpd00216_m,-0.0009999989349796757,-0.0009985309526601665,-0.0009999995765210149,-0.0009999887324586092,-0.0008046196506727595,-0.000999999659946803,-0.001000001402984821,-0.000981142187281616
EX_cpd00229_m,0.0006971008801788924,0.0006402572035579815,0.0007454538182206748,0.0009620003610461388,0.0005829710418577676,0.0011368214557495356,0.0006004304045741812,0.0008304144890688991
EX_cpd03424_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00122_m,-0.0010000037732228934,-0.0009999998022349969,-0.000999999849095345,-0.001000000667079517,-0.0009999997373574846,-0.0010000007031569621,-0.0010000018921613382,-0.0010000014438564728
EX_cpd00366_m,-0.00099999873977451,-0.0008310221987169737,-0.0007913063822361646,-0.0008470528336267694,-0.0008302288762734227,-0.00099999893509619,-0.0008864010568868019,-0.0008546359355754091
EX_cpd00832_m,-0.0009999969672041546,-0.0009999998928356519,-0.000999999890508655,-0.0010000009682181493,-0.0009999985898221941,-0.00099999858108193,-0.0009999799728289183,-0.001000002219428209
EX_cpd00006_m,8.535519712901674e-10,-1.98961006069197e-09,-5.245706869401352e-10,9.526507187274103e-12,-1.0718413045683815e-09,1.6239059690698054e-08,1.0603575004587001e-08,6.3859104115771e-10
EX_cpd00133_m,-0.000775763247444416,-0.0005053009267121707,-0.0007183733252141755,-0.0007848103597495981,-0.0007720984498139972,-0.0009355026393890422,-0.0009999480125798058,-0.0008450393623010519
EX_cpd00003_m,1.3951147372764927e-09,1.9567512066356518e-10,1.3231586193237983e-09,-3.769922062892006e-09,-3.523511001214452e-09,-6.32693306515291e-09,-7.808468646761796e-08,-2.48362705401739e-10
EX_cpd23431_m,2.4383814412054505e-11,9.413414492343009e-12,7.110340094484968e-12,-1.3173299256985516e-11,1.362936152826677e-11,7.280966107803266e-11,-3.606570250780372e-10,-3.0558056085538965e-12
EX_cpd23430_m,2.7083377207581805e-11,1.0240454317855807e-12,3.0407794338049854e-13,1.91657280323998e-12,1.248752457775476e-12,2.5723826064041888e-11,2.901240810093686e-10,-2.2475424299450708e-13
EX_cpd00142_m,-0.000999997177218841,-0.0009965650195061706,-0.000999999296182789,-0.0009999768862927593,-0.00012697146648412393,-0.0009999987209943564,-0.0009999999831569305,-0.0009018766848247432
EX_cpd00870_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00136_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00080_m,-0.0009999954566384667,-0.0009947016410145823,-0.0009999985848895068,-0.000999955736518017,-0.0004252561741002782,-0.0009999979502738378,-0.0010000000004691256,-0.0009301940230660721
EX_cpd00176_m,-0.000999997894675247,-0.0009972200704431058,-0.0009999991630789838,-0.0009999771766926724,-0.0006155149014141273,-0.0009999972719196143,-0.001000000137171613,-0.0009579029722536526
EX_cpd00109_m,-6.047885426690883e-11,-6.50740246489893e-12,-2.0934249373411145e-12,-1.9708578407621906e-12,-1.6115985345186731e-12,-6.43759609579832e-10,-1.2023699269210811e-14,-2.582473813885024e-13
EX_cpd15561_m,-7.255822381594015e-11,-1.4346265220141649e-12,-1.5824998548634608e-12,-6.04629339488705e-13,1.7505638723285537e-13,-1.0038881750464046e-10,-1.8079599667132934e-15,-1.35215079546431e-13
EX_cpd00110_m,1.2353701121552603e-10,2.8355555640147337e-12,4.5824314006923985e-12,4.307726125596322e-12,1.7241280766547937e-14,2.58733299945567e-10,9.200808517945037e-15,3.5909940030938707e-13
EX_cpd15560_m,2.309365678112066e-11,2.625092201879417e-12,6.780187371213262e-13,1.7497631371335055e-12,5.494705877068626e-13,1.405934016512067e-10,3.915594963058082e-15,-7.065146790387438e-15
EX_cpd90021_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
EX_cpd90022_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.875211596178183e-16,-0.0
EX_cpd90001_m,-0.0009999993292941782,-0.00094691860623483,-0.0009456890281807433,-0.0009416945041332117,-0.0009374836253272641,-0.0009999997103486188,-0.0009507985042952173,-0.0009260577072685432
EX_cpd01318_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd03247_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd11595_m,1.0633349790985054e-11,1.1783079740078245e-13,3.419420882347825e-14,3.186769800279111e-13,1.11441838329662e-14,2.948546568351318e-13,2.7642379267256657e-17,6.5111642701732385e-15
EX_cpd03724_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01030_m,,-0.0,-0.0,-0.0,,,-0.0,-0.0
EX_cpd00609_m,,,,,,,-0.0010000000000456408,-0.0009831505806154716
EX_cpd00361_m,,,,,,,-0.0006944359317273433,-0.0006801080030261136
