,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00029_m,-0.744312931646608,-0.918521672664925,-0.5542527720083128,-0.59083399050978,-0.3092939094557945,-0.3914245774139711,-0.49727734136340906,-0.48989224962403854
EX_cpd04098_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00063_m,-2.0312589930772627e-06,-1.3827565353801064e-06,-1.4859366542313868e-06,-1.8369049823858729e-06,-3.3606640064459395e-06,-3.2848325954385395e-06,-4.438789184711066e-06,-6.90905060204155e-06
EX_cpd01012_m,8.186689972100842e-17,1.0403416102513197e-17,0.0,2.8463033959030537e-09,7.407017145007169e-15,9.074186694381641e-15,-4.445207882449598e-16,4.985995702845637e-16
EX_cpd00058_m,-2.0312591908900994e-06,-1.382756564459598e-06,-1.4859366542313868e-06,-1.8369049823858729e-06,-3.3607142535830486e-06,-3.2851173408341033e-06,-4.438786443125169e-06,-6.909050108298805e-06
EX_cpd10515_m,-0.0007231044028140423,-0.0006023653946948307,-3.183848198320632e-06,-4.120053024793745e-06,-0.0006646008004730313,-0.0007368468634156225,-0.0007255957377319652,-0.0006036372415871216
EX_cpd00047_m,0.001749739667596728,0.0011620944861405746,-0.00011341239012191802,-5.360535864110251e-05,0.002681722999518854,0.0016033460290962864,0.001153293400544264,0.0030283907881454297
EX_cpd00082_m,0.00013310075554975875,-0.00015100331362326302,-0.0010000399035248373,-0.0010001033808237888,-0.00015676817774082537,-0.00041719860622251026,-0.0003054793656143834,-0.000276633103347133
EX_cpd00106_m,-0.0002206900182735727,0.0001441461255167198,-0.0009999882202965744,-0.0009996030648436946,3.3617219870052395e-05,-0.0003363975621684112,-0.00032230891851181553,0.0005200878179607571
EX_cpd00222_m,-0.0007323357256877306,-0.0006771854609373615,-0.0010000001040482195,-0.0010000047552690496,-0.0006644732643388742,-0.0007489194222360385,-0.0006548168189531509,-0.0005677048802439338
EX_cpd00205_m,-2.0312603295531107e-06,-1.3827570095104273e-06,-1.4859776072108227e-06,-1.8369701737029536e-06,-3.3604004506544784e-06,-3.284458674986052e-06,-4.438862815046156e-06,-6.909048546600023e-06
EX_cpd00208_m,-0.0009656518859482933,-0.0009674405822348237,-0.0009999997909626989,-0.0009999976865585668,-0.000964898983567265,-0.0009596739505885285,-0.0009724741270050443,-0.0009723449852103649
EX_cpd00159_m,0.0003240638557603214,0.00014736940441672716,-0.0009999997056740883,-0.0010000090766568034,0.0004059913657237131,-2.2421128500579868e-05,0.00012840996498944546,0.00046474021705129875
EX_cpd01262_m,-1.625701607504618e-13,-2.550140222827639e-12,8.718485243615983e-11,9.71987780550504e-10,-5.840976375517624e-14,-3.0831800450700864e-14,2.210852880343894e-14,6.768208359823419e-13
EX_cpd00314_m,-0.0009065150410050977,-0.0008877429723899076,-0.0009999975144158676,-0.00099998320718303,-0.0008913563637838851,-0.0008706444258538349,-0.000912982865513643,-0.0009125697958600952
EX_cpd11574_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00141_m,0.004053752931308873,0.0005654839307455621,-0.004492804088533542,-0.0020086275647208988,-0.00544768994255736,0.00012581429687724254,0.001539084062821973,-0.01429364891336453
EX_cpd00012_m,0.009230909135836456,0.011179352354084893,-2.290173232582004e-05,-8.605378465242747e-06,0.01349728228413357,0.015433568206928719,0.019283316831718078,0.006183363114615922
EX_cpd01132_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00396_m,-0.0007239328845972983,-0.0006838492840569484,1.1263024115940911e-10,7.142711200786126e-10,-0.0007074381014776706,-0.0007198261014128417,-0.0007591960980199741,-0.0007734062286493695
EX_cpd00036_m,0.0005356292285301212,0.0005677107799554881,-0.0009999973522560076,-0.0009995896539978992,0.0012921050089944458,0.0002915160335727751,-0.00019461449109625661,0.0015956376890172708
EX_cpd00065_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cpd01217_m,-0.0008553765583016089,-0.000830749523969998,-0.0010000002467103867,-0.001000005103717711,-0.0008409408284238834,-0.0009095438946878434,-0.0008586252422307097,-0.000799256705771946
EX_cpd00211_m,0.27288322010365584,0.12826304021832532,2.348368043450014e-05,1.39157136669136e-05,0.13173434891285504,0.10591179724291873,0.2087317793811787,0.10821557489407323
EX_cpd00751_m,-0.0007320390033192187,-0.0007321475660362711,1.416433977214129e-10,5.491103571712308e-10,-0.0006361826301883803,-0.0007136160397323325,-0.0007059692502449202,-0.0007018239010085718
EX_cpd00035_m,-0.09843922781588979,-0.09773936712073983,-0.10000001054016544,-0.09999949009917997,-0.09788580522765811,-0.09806673222458606,-0.09854899015512308,-0.09821923450676084
EX_cpd00132_m,3.275419845492835e-07,3.078347147132416e-07,-4.133951137483859e-07,-2.4008793942201523e-07,-1.5802183488232423e-06,0.0,0.0,0.0
EX_cpd00099_m,-2.0312589838572858e-06,-1.3827565534348044e-06,-1.4860572828263159e-06,-1.8364550573208108e-06,-3.360660162641531e-06,-3.2848328814624817e-06,-4.438789114144597e-06,-6.909050597424135e-06
EX_cpd01015_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00277_m,-3.1955152399211484e-06,0.0008620821803031718,-0.0009999995240387411,-0.000999718368377776,-0.00020300635547263607,-0.0007412659298946002,4.7474884888903945e-05,-0.00019442458064164447
EX_cpd00221_m,0.0003161057364049341,0.00014421543275553936,-0.0009999996326452805,-0.0010000024773571964,0.00048430020124254,9.027901372221647e-06,0.00014843624478508982,0.0004779487504759927
EX_cpd00412_m,0.00011447320529643125,-0.0002664563186452558,-0.001000058620580854,-0.0010004348344141692,0.0004962306795229521,0.00024399517024810413,-0.0005584493164863188,-0.0006345004403419691
EX_cpd01107_m,-0.0,-0.0,-4.91995518066147e-10,-3.663756283671307e-10,-0.0007102725212665667,-8.496112033846449e-07,-0.0,-0.0
EX_cpd01741_m,0.021431648834628572,0.033211808992421946,2.6415447249638446e-09,2.066841402703862e-09,0.042773074840709246,0.020786379446708525,0.030759333083564797,0.02483793837418024
EX_cpd03847_m,-0.0,-0.0,-1.6108864270754962e-11,4.9318628522012716e-09,-0.0,-0.0,-0.0,-0.0
EX_cpd15298_m,-6.237085627041543e-07,-0.0,6.87057826238304e-10,8.57459821587314e-09,-0.0,-4.31326886667851e-07,-3.3628902333495627e-07,-0.0
EX_cpd00214_m,-0.0,-0.0,-1.5391814298540947e-09,-6.229446688205772e-09,-0.0,-0.0,-0.0,-0.0
EX_cpd15237_m,-5.883437191990176e-07,-0.0,4.810561696535054e-11,1.7592790216771676e-09,-1.7299249269854654e-06,-4.136265954999202e-07,-3.315244196252639e-07,-7.815508627440727e-07
EX_cpd01080_m,-0.0,-0.0,-8.879373411958158e-06,-1.244007812275243e-05,-2.4900466530014345e-06,-0.0,-1.3618543678960941e-06,-3.6998072762671125e-06
EX_cpd15269_m,-6.921147045314952e-07,-0.0,6.117091079800882e-12,1.5534529716746642e-09,-1.6347887039362465e-06,-4.115149962357427e-07,-3.912872249862475e-07,-8.15698854591121e-07
EX_cpd01113_m,-0.0,-0.0,1.379054891201625e-10,-6.669543299566066e-07,-0.0,-1.6277474281718954e-06,-1.141133474231542e-06,-0.0
EX_cpd03846_m,-0.0,-0.0,-1.012680268878523e-10,1.878350209217426e-09,-0.0,-0.0,-0.0,-0.0
EX_cpd00653_m,-0.0009116016738552248,-0.0009160268792842081,-0.0009999998841125673,-0.00020149759351135066,-0.0008910982215871146,-0.0009058280265731372,-0.000901297084644672,-0.0009167634890466498
EX_cpd00531_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00573_m,-0.000730997710504562,-0.000678676381346657,-0.0009999992570700236,-0.0003973516504357625,-0.0006643785486247873,-0.0007468789506265138,-0.0006514441735108621,-0.0005720683419832458
EX_cpd01399_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00254_m,-2.0312589837934606e-06,-1.3827565526615925e-06,-1.4859366542313865e-06,-1.8369049916810667e-06,-3.360657462419348e-06,-3.2848346379765753e-06,-4.4387891868313875e-06,-6.909050665124112e-06
EX_cpd04097_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00185_m,-0.0008762272329630475,-0.0008859550177342749,1.8219016160232e-10,2.834787502871967e-09,-0.0,-0.0007509577626884823,-0.0007040887779815461,-0.0007317908414639599
EX_cpd00010_m,0.006328976095781272,0.006394247227661127,1.6783604362666146e-11,4.16104680148253e-10,0.005984207836809638,0.004512940301845358,0.006381955005727109,0.008352829584651436
EX_cpd15494_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00794_m,-0.0009120941823190217,-0.0009780106651577753,-0.0009999998731541771,-0.0010000037658804313,-0.0009773150435640025,-0.0009757364446530846,-0.0008761298590454137,-0.0008669211095352334
EX_cpd00033_m,-8.409795250617425e-05,-3.8436662739059815e-05,-5.95903272458144e-05,-3.8661785930698425e-05,8.450836637940403e-06,-5.307216715605629e-05,-8.12996630374828e-06,-3.857723091800992e-05
EX_cpd00054_m,1.1304264313656534e-06,6.357123211545923e-07,-3.7504214725792914e-06,-2.0475436512601737e-06,-5.184415443963165e-06,-4.025089805926178e-06,0.0,0.0
EX_cpd11976_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00153_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00380_m,1.3668908725259968e-14,-0.0002889250717941996,5.37149856587596e-11,1.2133188822547091e-10,-6.714067845944102e-15,3.2171831054607383e-15,-0.00029625732482511545,0.00012018559944864494
EX_cpd00281_m,-0.046235932873096096,-0.041900037539112325,-0.02526884158346604,-2.0297642075138323e-05,-0.04768926944423476,-0.04633241582463192,-0.04733202877085148,-0.046851770217346204
EX_cpd00138_m,-0.0009294468658385853,-0.000921218007529729,-0.0009999996762316853,-0.0009999985684252507,-0.0009203501834543108,-0.0009156863066268483,-0.0009340068861934063,-0.0009316867972263431
EX_cpd02733_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00526_m,-3.5464686742869844e-14,-2.033966202928672e-12,2.328609072623142e-10,3.953152767924614e-09,-2.422784195488248e-13,-3.2662067495081715e-13,-1.2323475573339238e-14,-4.0457220906731095e-14
EX_cpd01354_m,-0.0009301032403611117,-0.0009368491994776708,-0.000999999792134943,-0.00099999749704201,-0.000925233886245602,-0.0009322813587333935,-0.0009378921347473572,-0.0009357147090886274
EX_cpd03808_m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00393_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd90003_m,-1.7942112079840676e-12,-2.3253674436784233e-11,1.0468570509951471e-11,5.398972905529227e-10,-4.3791516684247405e-13,-2.4190049959129144e-13,-1.280687946357391e-13,-2.2360848114207727e-12
EX_cpd90008_m,-2.873877455462319e-13,-2.76217958251845e-13,2.1485056948540068e-11,3.4623853257595613e-10,-6.556867585642848e-14,3.476604354111086e-14,-2.2098816947467563e-14,5.466273174598203e-13
EX_cpd90006_m,-1.4482019183983585e-12,-3.5179609335611297e-12,2.5398733836848648e-11,4.962509428603172e-10,-2.234692249000247e-13,-1.3800188835296046e-13,1.2798229210047787e-14,-8.134181239055971e-13
EX_cpd90005_m,-7.275911763673677e-13,-1.1399054753993731e-11,3.458323801613932e-11,4.3267280740483293e-10,-8.718408178701215e-14,-8.774017419170468e-14,-7.668828567032586e-14,-1.7308638187492516e-13
EX_cpd90007_m,-1.703363942489526e-12,-4.826515331681804e-12,4.610194642209921e-11,6.599917015030178e-10,-1.82372846768927e-13,-2.446097287396422e-13,-1.584613665291093e-14,-1.2726416389736134e-12
EX_cpd90004_m,-1.1424845853697714e-12,-5.6955843404500326e-12,1.462771302118448e-11,8.728983274706533e-10,-1.0791353281616539e-13,-9.111213688924969e-14,-1.5123068347754624e-13,-5.074179282213604e-13
EX_cpd00011_m,-9.462878432383981,-8.83958085278756,-8.739377933007825,-9.134556387247013,-8.282379713962271,-9.058914372122691,-9.087167589379254,-7.690460891518866
EX_cpd00007_m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01981_m,0.007317338296072857,0.009303039288559446,0.000995999809637562,0.0009943288728574665,0.006911430899102497,0.005876156421351962,0.009682824297759653,0.007838389793945355
EX_cpd00073_m,0.00474175800747538,0.003768162442041224,-4.635471452510264e-07,-1.6155172702423577e-05,0.02043044882327958,0.013801400736269016,0.01997959427520609,0.030220410998728815
EX_cpd01861_m,0.0014418718632183535,0.0015952432091830447,6.936659616030822e-09,2.9709357270398794e-07,0.0015249811467039807,0.0012970167980127332,0.002058409795310686,0.0014349854193217238
EX_cpd00453_m,0.0011391856061606649,0.001448231904953896,-8.04181818224676e-05,3.9400113633513864e-07,0.0011891509013693925,0.0009838124449672793,0.001487545580345172,0.0012567175714017368
EX_cpd00071_m,0.007790230688635658,0.01613784460760259,-0.000999999912045299,-0.0010000011556947656,0.009664664970991235,0.008597971939759641,0.012651978997420432,0.0033642313404186053
EX_cpd00150_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd08021_m,-0.0,-0.0,2.083344004326469e-11,2.9078475460737133e-09,-0.0,-0.0,-0.0,-0.0
EX_cpd00450_m,-0.0,-0.0,-3.340537899540723e-11,-2.9202941708398586e-09,-0.0,-0.0,-0.0,-0.0
EX_cpd00363_m,0.08232038334758024,0.400204574761283,0.06633691447017849,0.5470719492565093,0.03682989202094379,0.6688396789692173,0.324434114421826,0.004053014868746485
EX_cpd00055_m,0.0020535185767581177,0.016863330760528872,0.04311397641146266,0.04265686556038433,0.01447701716297116,0.006925402353427382,0.008783803966790321,0.0062292762337209096
EX_cpd00448_m,0.0014888363691733242,0.005153191811195779,-0.00039284395844108293,-0.00055094472571843,0.0014278642407635073,0.0013631751412241377,0.0014260402674036166,0.00021798229982422646
EX_cpd00025_m,-0.0008974943774062489,-0.0009908061405240836,-0.0009999994110519597,-0.0008734959916220079,-0.0009922216095336117,-0.0008758138399425237,-0.000787351639404322,-0.000991285214750417
EX_cpd00239_m,0.054236184256217124,0.02382622845484783,-0.0010000128018327874,0.2544712357929229,0.9776316484837881,0.4645296163328575,0.30238060655924875,0.7570931459000514
EX_cpd11640_m,-28.341307877935463,-28.368791839706073,-28.11075730188669,-28.26852022910257,-28.51151190263469,-28.20312737838623,-27.93033945943419,-28.017409186908974
EX_cpd00359_m,-0.0002903503439402877,0.000449627946516179,0.1098143952540711,-0.0010001317621575895,0.0001432078652324753,-0.00039498177522234723,-0.00021624476495410438,0.00047017424650186435
EX_cpd00659_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008879694518713,-0.000878355003785262
EX_cpd00371_m,0.2701582914048072,0.01807711532845685,-8.052731602777619e-10,-5.455999413258735e-09,0.008807408811441597,0.006870000728818493,0.009830171554295886,0.005267568209356588
EX_cpd00811_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00324_m,0.25677512037616423,0.05933895975770115,0.1798608459067718,0.21846179726544393,0.1231724290535375,0.24670992754381998,0.40039221966049776,0.10880011658937744
EX_cpd01024_m,3.133946638375026,4.250728610398759,4.42159728044701,3.377109885054608,4.031234892917501,3.420945879575391,3.2759496428028543,4.931724640010667
EX_cpd00204_m,0.11185592925698362,0.031116631235914904,-0.0010000011376682157,-0.001000003861728232,0.19198857187587137,0.4054707585292188,0.32340046990190147,0.07318302755507011
EX_cpd00116_m,0.0032694394236049244,0.0089961006959704,1.5112536869712104e-08,2.712164686563515e-08,0.00297214092888413,0.005133180110503141,0.004810553624806646,0.006131491839596319
EX_cpd00528_m,-0.0004579488900972286,-0.002517478709150924,-0.010000003708797407,-0.010000042922438284,-0.0013178034517839987,-0.0005912483827330922,-0.0007750643672309875,-0.00013687807333094505
EX_cpd11632_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd03662_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00178_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01618_m,0.0028006696140935013,0.004800142391287756,2.608051728514025e-09,2.0824826625382521e-07,0.00210206014943754,0.0016866837408513694,0.003785744463572992,0.00412051543421135
EX_cpd00588_m,-0.000575647752376781,-0.0006282846482421091,4.205938477367326e-11,-6.371275159603126e-09,-0.0006618760565961744,-0.0006691454011027009,-0.0005710321691978493,-0.0005182086203783937
EX_cpd00306_m,-0.0007538870945564878,-0.0006345298502246869,1.8323173999703982e-10,5.608803136440445e-09,-0.0005662961512268662,-0.0007154727082442735,-0.000760625700028165,-0.0007487176106944454
EX_cpd00137_m,-0.0005011812985410424,-0.0004907347925272587,-0.0010000016507079623,-0.0010000641022605624,-0.0002711915711046675,-0.0005035521144924893,-0.0006033024702285505,-0.00029973250488479763
