,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00367_m,-0.0007620128774560031,-0.0008784103814878375,-0.0008514842272958068,-0.0005437557715247954,-0.0007136596220043839,-0.0010002867596807033,-0.0009115217121761846,-0.0008642632205660486
EX_cpd00249_m,-0.0006840725516276402,-0.0007443052573055386,-0.0007616731604120908,-0.0004055520724055989,-0.0001589438918682233,-0.0009994157897738115,-0.0008726016235994739,-0.0007383008576814162
EX_cpd00309_m,0.007685685546235364,-0.0002287929381888723,0.00020890091849358125,0.007035748470594221,0.00043300638182897436,-0.0009985986009867706,-0.00021822621838760853,-0.000391130813231777
EX_cpd00311_m,-0.0006985282920327698,-0.0009369916538549102,-0.0009128005954057855,-0.0004930620571902342,-0.000933949849033059,-0.0009965501678963623,-0.0009375352882672536,-0.000912475450815832
EX_cpd00130_m,-0.0001034463567587407,-0.0008166384583210284,-0.0007973714041278335,0.0009219306050203269,-0.0004397615013045364,-0.0009187390979948917,-0.0008208952074664211,-0.0008505991137743862
EX_cpd00971_m,5.886225941752953e-11,6.240605612800415e-13,9.585243571785273e-13,1.5525007611242023e-12,-5.256142910448616e-12,-4.2000227518453996e-10,2.5851405261724085e-14,1.747309416278499e-12
EX_cpd00060_m,-0.00010554400118035642,-8.895480533010446e-05,-0.00011154820705707642,-8.838046636916809e-05,-9.804665700926325e-05,-0.00010851647890046331,-0.00012695507285764553,-0.00010726945724280715
EX_cpd00104_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.887453845066562e-18,2.2228231589844782e-14
EX_cpd00220_m,0.0026559565142644957,0.0010664019028653897,0.0011179809971891114,0.0038081056914432343,0.0007365543094446164,1.6815209063768476e-06,0.0011604375392743687,0.0010582852096127067
EX_cpd00084_m,0.0,0.0,0.0,-2.6471853704074753e-05,-1.630033451702607e-05,-2.972605176412232e-05,-3.962413859628357e-05,-2.979217134385098e-05
EX_cpd00069_m,-6.822553494255941e-05,-6.368359520243791e-05,-7.005560134945627e-05,-5.468223077435661e-05,-6.80123055697307e-05,-7.359128629455745e-05,-0.0001043290403901719,-8.777334049450618e-05
EX_cpd00066_m,-0.0002989086095240543,-0.0002869929980091088,-0.00034624761729620053,-0.00022032292057376195,-0.0002939133643380488,-0.0002958305960041265,-0.00043247437089810327,-0.00036367103898584595
EX_cpd00246_m,-0.0005849098360742461,-0.0007795364617283473,-0.0006757960711468412,4.925428100641116e-06,-0.0008706185979975058,-0.000999773982182768,-0.0009192166449028816,-0.0008160209766411644
EX_cpd00182_m,-0.0006939350520946859,-0.0009308914233124022,-0.0008676002893202098,-0.000474970600927202,-0.0009187030299061026,-0.0009996055329615583,-0.0009376525983340617,-0.000917281725798828
EX_cpd00013_m,-0.2722959870980047,-0.948462064793238,-1.0470519294079494,-0.24890548252410571,-0.8304280834405365,-0.9458815488786272,-1.3457957262565747,-1.0391455403827579
EX_cpd00020_m,0.0010855997226171255,0.00021545530948663405,-0.00040440318857526414,0.004200548620156397,0.001643562504210827,-0.0008555948241500966,-0.000615521289092591,-0.0004830805371058844
EX_cpd00139_m,-0.0009455566800545199,-0.000945790046163157,-0.0009346512114309235,-0.00093255486648817,-0.0009121650304706988,-0.000986032519100296,-0.000937470124912959,-0.0009535134117546699
EX_cpd00029_m,-0.09602827941727135,-0.08368239996638131,-0.13031627551832448,-0.08731655879660867,-0.09154141536307907,-0.07502336464423312,-0.21090565984286497,-0.16057572885930677
EX_cpd04098_m,-4.873709889276497e-19,1.9119265172108485e-16,2.539064612613647e-16,-4.216064110230291e-19,5.868617876793043e-17,5.5517033208567644e-18,1.0624522070391876e-17,2.9337174572171455e-16
EX_cpd00063_m,-1.1081019052715739e-08,-3.6444975445905788e-09,-1.3437901591520037e-09,-3.848068559115584e-08,-1.447283680571214e-10,-5.729460436058872e-09,6.100192158951235e-10,-7.012811972402116e-06
EX_cpd01012_m,-1.2052855200265423e-15,1.1954000954408621e-17,1.7086515322504012e-15,-1.929011869660316e-14,-2.0500891638074594e-17,-3.675317148341973e-16,-1.4964878049351193e-18,1.618639794114607e-14
EX_cpd00058_m,-1.1081317831111148e-08,-3.6444955100328606e-09,-1.3435605203093044e-09,-4.158761437404092e-09,6.8649892532993575e-12,-5.729256302995716e-09,-3.2150588860836204e-10,-7.012815356088021e-06
EX_cpd10515_m,-8.005310482631975e-06,-5.369703659205717e-06,-1.7633863122245896e-08,-6.605963025217253e-06,-4.252491417751763e-06,-1.0167174642299177e-05,-6.485462115894495e-06,-2.570071138097993e-05
EX_cpd00047_m,0.0017160688708335314,-0.0006750196731815095,-0.0006463461257038006,0.004096507731519594,0.00013417996662479226,-0.0007973999306116752,-0.0005993504024370822,-0.0007247959303242624
EX_cpd00082_m,-0.0006521854705701107,-0.000223154593480524,9.13244602260277e-06,-0.0005168118527320445,-0.0001117939012099424,-0.0007323989409353778,-0.0005272110448929805,-0.00032167798044122065
EX_cpd00106_m,-0.00010281676697565523,-0.0008185447299282611,-0.0008049751704075625,0.0009076687651744519,-0.0004544915680781969,-0.000918936726494568,-0.0008206574612108497,-0.000850124532707941
EX_cpd00222_m,-0.000705535815522111,-0.0007963809673728062,-0.0007771399271777162,-0.0005555065433619916,-0.0007222643575593487,-0.0009611359592234716,-0.0008180879649355753,-0.0008296962627315089
EX_cpd00205_m,-1.1080287448218525e-08,-3.6445453532490496e-09,-1.3437810014455606e-09,-4.1588228496681475e-09,-4.062898807946478e-12,-5.729360816144573e-09,-2.618654240553902e-10,-6.9193875722031935e-06
EX_cpd00208_m,-0.0009703443649853414,-0.000964656106328049,-0.0009620411872964996,-0.0009670285938375536,-0.0009649709941885102,-0.0009685758335532242,-0.0009779741002397015,-0.000972672802261633
EX_cpd00159_m,0.0006748052258313429,-0.0006926390469396155,-0.0006848756569766135,0.002222600038065424,-0.00036000444505350504,-0.000859914493262115,-0.0006485315862045926,-0.0007342207642681703
EX_cpd01262_m,1.8391300253944024e-15,-1.2324636270716509e-11,-1.6637325332785637e-11,1.4453888188705198e-15,-3.104794741180688e-12,3.458915836561639e-16,1.1829424387765327e-14,-4.561059934892221e-14
EX_cpd00314_m,-0.0009144075898709879,-0.0008580642027966941,-0.0008326559256740348,-0.0009066601872151369,-0.0008860966266175071,-0.0009027924973073789,-0.0009193849986282027,-0.0009093865102246977
EX_cpd11574_m,-7.154850866217454e-14,1.3091269233493314e-13,7.693059278645913e-13,-3.02842173558214e-15,1.816324982089396e-13,9.338150701749766e-15,7.237075794247011e-15,6.95212699357693e-14
EX_cpd00141_m,-0.04826195583003842,-0.047568308246074435,-0.0510092068787861,-0.0324887434992787,-0.040533668677540144,-0.04219865754283495,-0.050727948696575625,-0.05192129587470135
EX_cpd00012_m,0.13518445206610494,0.5882134379663843,0.6120763375992211,0.23377194731306697,0.3936680404102822,0.5390485870394244,0.7571870654857843,0.548464785242009
EX_cpd01132_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00396_m,-0.0007205756681812319,-0.0007230289714840373,-0.0006693501662290003,-0.0006941679871953787,-0.0007496091886450436,-0.0007950499161306611,-0.0008193452928847282,-0.0007833694902405427
EX_cpd00036_m,0.00022881174518962766,-0.0008165049700079585,-0.0008074236244945965,0.001600451994265062,-0.00037848042280297367,-0.0007633934009562138,-0.0007803959720763531,-0.0004017203939532532
EX_cpd00065_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cpd01217_m,-0.0006112153844090151,-0.0009323321700973226,-0.0009231350010503788,-0.00038766171819473077,-0.0009486332146124155,-0.000999832373245385,-0.0009394217201334708,-0.0009233695289059063
EX_cpd00211_m,0.0684895064066141,0.016268629034073858,0.0123499996902088,0.05659432197448095,0.028417830634950014,0.010883340284979781,0.026452608276031995,0.008932604493121754
EX_cpd00751_m,-0.0007110588223757055,-0.000749975845975179,-0.0007163563538010797,-0.0006647703219344859,-0.0006965933805577747,-0.0007783488283888456,-0.0007754708376273546,-0.0006981257070709474
EX_cpd00035_m,0.0009235311947719538,-0.0006451224700381175,-0.0006445805560284512,-0.09644232966634991,-0.09963242018331098,-0.09999946330837406,-0.09964535437498401,-0.09969940683743062
EX_cpd00132_m,-0.00030548566633469297,-0.0002753224803073863,-0.0003186498925569915,-0.00022338828706673056,-0.0002778821958555044,-0.0002988879880121831,-0.00035422709162624536,-0.0003320800370275891
EX_cpd00099_m,-1.115643236168014e-08,-3.644749440586806e-09,-1.3593920833044781e-09,-4.158148193729012e-09,7.940474858233452e-12,-5.75979652795785e-09,-5.310383379747941e-12,-7.014733249905395e-06
EX_cpd01015_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00277_m,-0.0005998685579668359,-0.0009324724496303227,-0.000856266884983815,-0.00027749486010371707,-0.0009158125111912215,-0.0009986080119843439,-0.0009329721920744351,-0.0008445884535674131
EX_cpd00221_m,0.0007792210242365772,-0.0006896132896479154,-0.0006820815597659274,0.002484074393897334,-0.00035372634847334605,-0.0008586924842411206,-0.0006470609427811774,-0.0007336652597379895
EX_cpd00412_m,-0.0005632851361869625,-0.0007258615491625643,-0.0007647894236154579,-0.00013403932194962654,-0.0006371268345177284,-0.0009996579255344305,-0.000865947037354352,-0.0008194710231414744
EX_cpd01107_m,-0.0006586019300108692,-0.0005986423268278991,-0.0005387422098065216,-0.000514045472570526,-0.0006543965406430191,-0.0007557336834885923,-0.0006689409565274975,-0.000679313061159105
EX_cpd01741_m,0.07382759121650063,0.008881300312392681,0.01723525288415559,0.14945109622421401,0.0181185532640238,0.0005392851937101252,0.008410999971385743,0.016575670121409286
EX_cpd03847_m,1.5625207880491813e-15,-7.2496294222846465e-12,3.140372414692338e-10,1.9722019478848487e-17,8.687721118306412e-13,-6.026738982930101e-15,-1.2055348020081435e-14,-1.0610055124041144e-11
EX_cpd15298_m,8.7113302104842865e-16,6.196727725643605e-13,4.305716166458449e-13,4.0094975275089497e-16,1.3291509504178706e-12,2.6364060123531266e-16,1.7933431506970813e-14,1.9962170152141384e-12
EX_cpd00214_m,5.528834375713361e-15,-1.1195010513192608e-11,-8.412422018017985e-12,1.5915722612221873e-15,4.949576207438648e-12,4.7511523719869455e-12,-1.1893410328746342e-14,-7.426674001500396e-12
EX_cpd15237_m,7.544328586482683e-16,7.478142543047202e-13,1.044884343932893e-12,-5.53397019088078e-16,-4.684211286038086e-12,4.55866054248628e-16,6.977122633476361e-15,4.756830033343181e-13
EX_cpd01080_m,1.1960690086717737e-11,-4.302040330545699e-13,-1.2635414453558887e-11,-6.46284666833263e-12,-3.9907024217654145e-13,-2.7906904018714373e-11,-1.3017182821649447e-13,-4.335776967010513e-06
EX_cpd15269_m,-3.5179391074495067e-16,6.72520827529346e-14,6.487215444446199e-14,3.805953349064362e-15,-9.969794868544828e-13,1.2983060754894333e-15,2.4401285504237997e-15,4.1585496272546713e-13
EX_cpd01113_m,-0.0008466368307294596,-0.0008243222407915292,-0.0007959991627946287,-0.0008128256167654093,-0.0007919453529251009,-0.0008960914755534908,-0.0008714184392107429,-0.0008377715784177132
EX_cpd03846_m,-0.0006641689417389874,-0.0006252211969905977,-0.0005770684802061936,-0.0005158563036607588,-0.0006573351127820978,-0.0008273057824004629,-0.0007342988441149617,-0.0007151506185479395
EX_cpd00653_m,-0.000951723184365393,-0.0009540408494393396,-0.0009440790231212143,-0.0009493749943898502,-0.0009226648922707596,-0.0009933369679383927,-0.0009543323666170038,-0.0009582313463594511
EX_cpd00531_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00573_m,-0.0007053694481437191,-0.0008034960690823656,-0.0007832686690977453,-0.0005569933664900609,-0.0007269043509586428,-0.0009610185452033591,-0.0008212062634553735,-0.0008297540369488487
EX_cpd01399_m,2.1102749764498385e-15,-1.0314288121347312e-11,-1.3090191010609314e-11,2.362743437493015e-15,-5.877872612466554e-12,-1.406907873401329e-14,-1.7980328707544294e-13,-2.7942432318209613e-11
EX_cpd00254_m,-1.1090469728791966e-08,-3.645697508797948e-09,-1.3484744462091754e-09,-4.118369309477123e-09,-6.9257034343820265e-12,-5.744662577278439e-09,1.599321250582475e-13,-7.013692537791414e-06
EX_cpd04097_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00185_m,-0.0008159077410232532,-0.0008823501201929573,-0.0008793266945759195,-0.00076647680108286,7.013084380132161e-15,-0.0008224074119153619,-0.000792790195162275,-0.0007912138540403448
EX_cpd00010_m,0.010722611114615902,0.0015256965729909262,0.0016877306765872369,0.009397796473416506,0.0023163248466799872,6.9356847750483875e-06,0.00196508523498659,0.001894496970431418
EX_cpd15494_m,7.87214686976272e-16,-8.927794839589294e-12,-1.1863198513133004e-11,8.777312137628432e-16,-4.74558323552694e-13,-5.47395687768559e-15,-3.203125536256927e-14,-3.073893526881664e-11
EX_cpd00794_m,-0.000941343345410011,-0.000976639447926093,-0.0009753416543284575,-0.0009323063821558164,-0.0009788637869419994,-0.0009754050260944419,-0.0009050370693214352,-0.0008694654638103506
EX_cpd00033_m,-0.0004739214893769082,-0.00037040436148862735,-0.00046205337788487154,-0.0003019221626304403,-0.0003552202078801554,-0.00040525605314178627,-0.0005541488168927384,-0.0005376653642471734
EX_cpd00054_m,-0.0004115522361368571,-0.00038194529396453605,-0.00044076058367709423,-0.00031189350983345046,-0.0003893461968147141,-0.00042353341131788386,-0.000542793862247264,-0.00046989553889571377
EX_cpd11976_m,-1.2634764327230474e-16,-1.3451157255518358e-11,-1.7313740541809544e-11,8.782589237231121e-16,-5.747811437376391e-12,-1.1690273192648537e-14,-5.080600050172169e-14,-1.8977028575419054e-11
EX_cpd00153_m,-4.028570802435167e-17,5.610274020466131e-15,3.988056733861556e-15,-1.7614909068176675e-17,1.5193619247927303e-15,9.436335065698531e-17,2.2148382526556596e-16,4.510892855780147e-15
EX_cpd00380_m,-8.986708473989684e-13,0.0014287161045990961,-0.0006757876369053053,0.0017832357076097375,1.1599315728183096e-14,7.916234469881384e-09,-0.0007569930525669978,-0.0002714217677678703
EX_cpd00281_m,7.9825312418354e-06,8.18212396389086e-06,1.4050523119385293e-05,1.805981414043871e-06,7.42996709670681e-06,6.560889693347452e-08,-1.7334275466617252e-06,-2.681397341861354e-06
EX_cpd00138_m,-0.0009528324152029481,-0.0009319545657189748,-0.0009203193769960299,-0.0009470736518360619,-0.0009125106965662492,-0.0009449791829993018,-0.0009516950079250962,-0.0009367496378826216
EX_cpd02733_m,6.465659236137518e-16,5.08775431117408e-15,4.691601398951003e-15,-1.6680219831976014e-15,1.1321509956191034e-15,1.0740847778795184e-15,1.1377295729819058e-16,3.867617973481879e-15
EX_cpd00526_m,-1.6514567491299204e-15,6.377676164959212e-13,1.1207701433590955e-12,-1.6556200854722647e-14,5.217996174033956e-13,-1.2520449954589452e-11,5.358560817292357e-15,2.0452632643053192e-12
EX_cpd01354_m,-0.000938623730457134,-0.0009420123320321196,-0.000936554857020898,-0.0009358722999066749,-0.0009321471397618203,-0.000949763512164644,-0.0009508341346307343,-0.0009464100712351972
EX_cpd03808_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00393_m,1.012691510688838e-15,-4.808033216802401e-13,-6.68777962360072e-13,1.2441915928625975e-15,-6.068871482270531e-13,-1.0272267822414997e-15,-3.628037502755122e-15,-7.309640458304763e-12
EX_cpd90003_m,2.574746839296538e-15,-1.740718892388761e-11,-1.9350949205517962e-11,7.113927098818608e-17,-9.06240461548097e-12,-2.4152003390457357e-14,-2.4045646474883897e-13,-4.417872753991522e-11
EX_cpd90008_m,2.2719973311831102e-15,-1.0903333616686367e-11,-1.4784514890261863e-11,1.6512803244153644e-15,-2.619376087947828e-12,-1.2188580155495645e-14,-3.0921546798824245e-14,-6.113523919679546e-12
EX_cpd90006_m,2.3581604708328024e-15,-1.2260917142790217e-11,-1.5953797360062177e-11,1.3235084238454362e-15,6.972582156222641e-13,1.6433908987311795e-15,-4.623232762989248e-14,-2.7843488498985006e-11
EX_cpd90005_m,2.148367903339676e-15,-4.213459966916685e-12,-4.054541430030241e-12,1.4642511429317387e-15,-3.935789749756713e-12,-1.3881919382660545e-14,-5.975792052501214e-14,-3.675250251319174e-12
EX_cpd90007_m,2.0197075524554474e-15,-1.341497866223716e-11,-1.688342692103978e-11,2.083900725824044e-15,-4.911637249493714e-12,-2.1258448859181707e-15,-1.306478630115061e-13,-1.9809198628410672e-11
EX_cpd90004_m,7.969388073436399e-16,-1.2477265561132767e-11,-1.3435507900837095e-11,3.526433038511682e-16,-7.209673904137309e-12,-2.287920347338408e-14,-3.8950132872808967e-14,-1.7698888164459286e-11
EX_cpd00011_m,-4.731834432803234,-6.34535452978518,-6.621420701758625,-5.026179756035306,-5.8419754519445,-5.666776095748911,-6.76934958319775,-7.024069993482574
EX_cpd00007_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01981_m,0.004991078044802185,0.0006861010273726816,0.0007266309357626783,0.0038579659424067708,0.002104191593798212,1.661601272845411e-06,0.0009626384477769805,0.0009916752281056243
EX_cpd00073_m,0.01585567090423643,-0.000538658653080221,-0.0002843201018776133,0.025223440174802478,0.0062517686982033445,1.6921857415114012e-05,0.008789797699403816,0.006211824929774547
EX_cpd01861_m,-2.654103305485523e-06,-0.000289214265963562,0.00013515283074138962,0.0003764076100648617,-4.291460091020246e-05,-0.00027664502830243424,-0.00021828172361723495,-2.1317345000035782e-05
EX_cpd00453_m,-0.0001731293014852241,-0.00027184714503216117,5.1405506392001926e-05,-9.635644171279538e-05,-0.00027508164324459934,-0.000471593064337359,-0.00040664007514727447,-0.0001905889525101053
EX_cpd00071_m,0.004224999020161935,0.0070726356854580175,0.004654364535774558,0.007073853571608502,0.010305183490860167,0.0006410337917695519,0.0048576457776500215,0.04107627769543043
EX_cpd00150_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd08021_m,2.4478320541537023e-15,-2.2041726303365076e-13,-1.1768068160172434e-11,-2.4473557889991055e-15,3.6092600072596486e-13,-2.5712488575827988e-15,-3.835219672066965e-14,-4.27544725322464e-12
EX_cpd00450_m,8.88724534059048e-16,4.11468287238309e-12,1.409390702608473e-11,7.219905548077266e-16,3.03868684040367e-12,1.0882924799433712e-14,7.091710377200355e-14,2.8861311044294934e-12
EX_cpd00363_m,0.003489905812476435,0.0015189252501632833,0.003643648366825958,0.00557541373328474,0.0027941735972877337,0.0009948845000403717,0.0017819638292558004,0.002698298559636436
EX_cpd00055_m,0.005903306739939329,0.006786930343087638,0.008165340409731159,0.005969076070114987,0.0024978677726755355,0.0005002008156710092,0.0006113644698824139,0.0009011028576184077
EX_cpd00448_m,-0.0003263801786171916,0.0002537405964564421,0.0004165044851968114,-9.281984317316416e-05,0.00019714851297886193,-0.0005029152192299602,-0.00023679916056491487,0.00030213394640016267
EX_cpd00025_m,-0.0009961289456034248,-0.000994992148776045,-0.000994182383979874,-0.0009952372007131294,-0.000994469444332969,-0.000999927915255488,-0.0009960574530335198,-0.0009934608285438868
EX_cpd00239_m,0.0008743693226633023,6.46787587210009e-05,0.00011282835653955535,0.0003352575272008335,0.002610879309612168,1.5750066318474526e-05,5.5968641906256295e-05,0.00012334604320691275
EX_cpd11640_m,-16.81657214373877,-19.52064090245433,-20.078528159509972,-16.85978806371773,-18.142185811844914,-16.909912224762017,-19.161750374898336,-21.755965308050985
EX_cpd00359_m,0.008284036561646183,-0.0003421470533423454,-0.00023173543426580068,0.010839335437280134,-0.0002611519734441181,-0.0009993197912110952,-0.0007528889263602734,-0.0005464403950176111
EX_cpd00659_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008868631339221012,-0.0009218467551482927
EX_cpd00371_m,0.0024408731713391127,0.0009378906028387479,0.002021814677594616,0.0040441191220750225,0.0006785154583426878,0.00019122150066162857,0.0011588084455236847,0.0012288115110399705
