	G15	G16	G17	G18	G19	G20	G21	G22	G23
vamb.megahit.39_10_1	0.6361323155216285	0.6361323155216285	0.6361323155216285	0.6361323155216285	0.6361323155216285	0.6361323155216285	0.6361323155216285	1.9083969465648853	0.6361323155216285
vamb.megahit.39_10_10	1.141552511415525	1.141552511415525	1.141552511415525	1.141552511415525	1.141552511415525	1.141552511415525	1.141552511415525	1.141552511415525	1.141552511415525
vamb.megahit.39_10_11	2.877106452938759	0.4110152075626798	0.4110152075626798	0.4110152075626798	0.4110152075626798	0.4110152075626798	0.4110152075626798	0.4110152075626798	0.4110152075626798
vamb.megahit.39_10_12	1.7094017094017093	1.7094017094017093	1.7094017094017093	1.7094017094017093	1.7094017094017093	1.7094017094017093	1.7094017094017093	3.4188034188034186	1.7094017094017093
vamb.megahit.39_10_13	0.9233610341643582	0.9233610341643582	0.9233610341643582	0.9233610341643582	0.9233610341643582	0.9233610341643582	0.9233610341643582	0.9233610341643582	0.9233610341643582
vamb.megahit.39_10_14	1.5649452269170578	1.5649452269170578	1.5649452269170578	1.5649452269170578	1.5649452269170578	1.5649452269170578	1.5649452269170578	1.5649452269170578	1.5649452269170578
vamb.megahit.39_10_15	1.0101010101010102	0.5050505050505051	0.5050505050505051	0.5050505050505051	0.5050505050505051	0.5050505050505051	0.5050505050505051	0.5050505050505051	0.5050505050505051
vamb.megahit.39_10_16	42.42424242424243	6.0606060606060606	6.0606060606060606	6.0606060606060606	6.0606060606060606	6.0606060606060606	18.18181818181818	6.0606060606060606	6.0606060606060606
vamb.megahit.39_10_17	4.901960784313726	4.901960784313726	4.901960784313726	4.901960784313726	4.901960784313726	4.901960784313726	4.901960784313726	4.901960784313726	4.901960784313726
vamb.megahit.39_10_18	7.532956685499058	1.8832391713747645	1.8832391713747645	1.8832391713747645	1.8832391713747645	1.8832391713747645	3.766478342749529	3.766478342749529	3.766478342749529
vamb.megahit.39_10_19	14.184397163120567	2.3640661938534278	2.3640661938534278	2.3640661938534278	2.3640661938534278	2.3640661938534278	2.3640661938534278	2.3640661938534278	2.3640661938534278
vamb.megahit.39_10_2	0.9389671361502347	0.9389671361502347	0.9389671361502347	0.9389671361502347	0.9389671361502347	0.9389671361502347	0.9389671361502347	0.9389671361502347	0.9389671361502347
vamb.megahit.39_10_20	18.361581920903955	2.824858757062147	1.4124293785310735	1.4124293785310735	1.4124293785310735	1.4124293785310735	1.4124293785310735	1.4124293785310735	1.4124293785310735
vamb.megahit.39_10_21	88.88888888888889	14.814814814814815	29.62962962962963	7.407407407407407	7.407407407407407	7.407407407407407	59.25925925925926	14.814814814814815	88.88888888888889
vamb.megahit.39_10_22	7.407407407407407	1.8518518518518519	1.8518518518518519	1.8518518518518519	1.8518518518518519	1.8518518518518519	5.555555555555555	1.8518518518518519	3.7037037037037037
vamb.megahit.39_10_23	5.2493438320209975	2.6246719160104988	2.6246719160104988	2.6246719160104988	2.6246719160104988	2.6246719160104988	2.6246719160104988	7.874015748031496	2.6246719160104988
vamb.megahit.39_10_24	7.745933384972889	0.2581977794990963	0.2581977794990963	0.2581977794990963	0.2581977794990963	0.2581977794990963	1.0327911179963851	2.3237800154918666	0.5163955589981926
vamb.megahit.39_10_25	6.497175141242938	0.5649717514124294	0.2824858757062147	0.2824858757062147	0.2824858757062147	0.2824858757062147	0.5649717514124294	0.2824858757062147	0.2824858757062147
vamb.megahit.39_10_26	1.6666666666666667	1.6666666666666667	1.6666666666666667	1.6666666666666667	1.6666666666666667	1.6666666666666667	1.6666666666666667	5.0	1.6666666666666667
vamb.megahit.39_10_27	11.904761904761903	3.968253968253968	3.968253968253968	3.968253968253968	3.968253968253968	3.968253968253968	3.968253968253968	3.968253968253968	3.968253968253968
vamb.megahit.39_10_28	20.833333333333332	2.6041666666666665	7.8125	2.6041666666666665	2.6041666666666665	2.6041666666666665	10.416666666666666	2.6041666666666665	7.8125
vamb.megahit.39_10_29	19.108280254777068	2.1231422505307855	4.246284501061571	2.1231422505307855	2.1231422505307855	2.1231422505307855	10.615711252653927	4.246284501061571	2.1231422505307855
vamb.megahit.39_10_3	0.8169934640522876	0.8169934640522876	0.8169934640522876	0.8169934640522876	0.8169934640522876	0.8169934640522876	0.8169934640522876	1.6339869281045751	0.8169934640522876
vamb.megahit.39_10_30	11.11111111111111	5.555555555555555	5.555555555555555	5.555555555555555	5.555555555555555	5.555555555555555	11.11111111111111	5.555555555555555	5.555555555555555
vamb.megahit.39_10_4	3.3333333333333335	3.3333333333333335	3.3333333333333335	3.3333333333333335	3.3333333333333335	3.3333333333333335	3.3333333333333335	3.3333333333333335	3.3333333333333335
vamb.megahit.39_10_5	1.4814814814814814	1.4814814814814814	1.4814814814814814	1.4814814814814814	1.4814814814814814	1.4814814814814814	1.4814814814814814	1.4814814814814814	1.4814814814814814
vamb.megahit.39_10_6	6.802721088435374	6.802721088435374	6.802721088435374	6.802721088435374	6.802721088435374	6.802721088435374	6.802721088435374	6.802721088435374	13.605442176870747
vamb.megahit.39_10_7	0.8149959250203749	0.8149959250203749	0.8149959250203749	0.8149959250203749	0.8149959250203749	0.8149959250203749	0.8149959250203749	0.8149959250203749	0.8149959250203749
vamb.megahit.39_10_8	1.2626262626262628	1.2626262626262628	1.2626262626262628	1.2626262626262628	1.2626262626262628	1.2626262626262628	1.2626262626262628	1.2626262626262628	1.2626262626262628
vamb.megahit.39_10_9	1.3888888888888888	1.3888888888888888	1.3888888888888888	1.3888888888888888	1.3888888888888888	1.3888888888888888	1.3888888888888888	1.3888888888888888	1.3888888888888888
vamb.megahit.39_11_1	1.6181229773462784	1.6181229773462784	1.6181229773462784	1.6181229773462784	1.6181229773462784	1.6181229773462784	1.6181229773462784	1.6181229773462784	1.6181229773462784
vamb.megahit.39_11_10	0.8250825082508251	0.8250825082508251	0.8250825082508251	0.8250825082508251	0.8250825082508251	0.8250825082508251	0.8250825082508251	1.6501650165016502	0.8250825082508251
vamb.megahit.39_11_11	1.4005602240896358	1.4005602240896358	1.4005602240896358	1.4005602240896358	1.4005602240896358	1.4005602240896358	1.4005602240896358	1.4005602240896358	1.4005602240896358
vamb.megahit.39_11_2	0.8481764206955047	0.8481764206955047	0.8481764206955047	0.8481764206955047	0.8481764206955047	0.8481764206955047	0.8481764206955047	1.6963528413910094	0.8481764206955047
vamb.megahit.39_11_3	0.39824771007566706	0.39824771007566706	0.39824771007566706	0.39824771007566706	0.39824771007566706	0.39824771007566706	0.39824771007566706	0.7964954201513341	0.39824771007566706
vamb.megahit.39_11_4	0.8250825082508251	0.8250825082508251	0.8250825082508251	0.8250825082508251	0.8250825082508251	0.8250825082508251	0.8250825082508251	0.8250825082508251	0.8250825082508251
vamb.megahit.39_11_5	1.1655011655011656	1.1655011655011656	1.1655011655011656	1.1655011655011656	1.1655011655011656	1.1655011655011656	1.1655011655011656	3.4965034965034967	1.1655011655011656
vamb.megahit.39_11_6	0.8090614886731392	0.8090614886731392	0.8090614886731392	0.8090614886731392	0.8090614886731392	0.8090614886731392	0.8090614886731392	0.8090614886731392	0.8090614886731392
vamb.megahit.39_11_7	1.5069318866787222	0.3013863773357444	0.3013863773357444	0.3013863773357444	0.3013863773357444	0.3013863773357444	0.3013863773357444	0.3013863773357444	0.3013863773357444
vamb.megahit.39_11_8	1.594896331738437	1.594896331738437	1.594896331738437	1.594896331738437	1.594896331738437	1.594896331738437	1.594896331738437	1.594896331738437	1.594896331738437
vamb.megahit.39_11_9	0.7168458781362007	0.7168458781362007	0.7168458781362007	0.7168458781362007	0.7168458781362007	0.7168458781362007	0.7168458781362007	0.7168458781362007	1.4336917562724014
vamb.megahit.39_12_1	0.778816199376947	0.778816199376947	0.778816199376947	0.778816199376947	0.778816199376947	0.778816199376947	2.336448598130841	1.557632398753894	0.778816199376947
vamb.megahit.39_12_10	1.1185682326621924	1.1185682326621924	1.1185682326621924	1.1185682326621924	1.1185682326621924	1.1185682326621924	1.1185682326621924	1.1185682326621924	1.1185682326621924
vamb.megahit.39_12_100	3.3003300330033003	1.1001100110011	1.1001100110011	1.1001100110011	1.1001100110011	1.1001100110011	1.1001100110011	2.2002200220022	3.3003300330033003
vamb.megahit.39_12_101	1.2077294685990339	1.2077294685990339	1.2077294685990339	1.2077294685990339	1.2077294685990339	1.2077294685990339	1.2077294685990339	1.2077294685990339	1.2077294685990339
vamb.megahit.39_12_102	1.3550135501355014	1.3550135501355014	1.3550135501355014	1.3550135501355014	1.3550135501355014	1.3550135501355014	1.3550135501355014	1.3550135501355014	1.3550135501355014
vamb.megahit.39_12_103	2.1929824561403506	2.1929824561403506	2.1929824561403506	2.1929824561403506	2.1929824561403506	2.1929824561403506	2.1929824561403506	4.385964912280701	2.1929824561403506
vamb.megahit.39_12_104	1.9607843137254901	1.9607843137254901	1.9607843137254901	1.9607843137254901	1.9607843137254901	1.9607843137254901	1.9607843137254901	3.9215686274509802	1.9607843137254901
vamb.megahit.39_12_105	1.1111111111111112	1.1111111111111112	1.1111111111111112	1.1111111111111112	1.1111111111111112	1.1111111111111112	1.1111111111111112	1.1111111111111112	1.1111111111111112
vamb.megahit.39_12_106	0.8291873963515755	0.8291873963515755	0.8291873963515755	0.8291873963515755	0.8291873963515755	0.8291873963515755	0.8291873963515755	0.8291873963515755	0.8291873963515755
vamb.megahit.39_12_107	0.9157509157509157	0.9157509157509157	0.9157509157509157	0.9157509157509157	0.9157509157509157	0.9157509157509157	0.9157509157509157	0.9157509157509157	0.9157509157509157
vamb.megahit.39_12_108	1.7921146953405018	0.5973715651135005	0.5973715651135005	0.5973715651135005	0.5973715651135005	0.5973715651135005	4.181600955794504	0.5973715651135005	4.181600955794504
vamb.megahit.39_12_109	2.710027100271003	0.9033423667570009	1.8066847335140017	0.9033423667570009	0.9033423667570009	0.9033423667570009	5.420054200542006	2.710027100271003	4.5167118337850045
vamb.megahit.39_12_11	0.7662835249042146	0.7662835249042146	0.7662835249042146	0.7662835249042146	0.7662835249042146	0.7662835249042146	0.7662835249042146	0.7662835249042146	0.7662835249042146
vamb.megahit.39_12_110	2.849002849002849	0.9496676163342831	0.9496676163342831	0.9496676163342831	0.9496676163342831	0.9496676163342831	5.698005698005698	2.849002849002849	4.748338081671415
vamb.megahit.39_12_111	8.547008547008549	8.547008547008549	8.547008547008549	8.547008547008549	8.547008547008549	8.547008547008549	8.547008547008549	8.547008547008549	8.547008547008549
vamb.megahit.39_12_112	2.4630541871921183	0.8210180623973727	0.8210180623973727	0.8210180623973727	0.8210180623973727	0.8210180623973727	0.8210180623973727	1.6420361247947455	0.8210180623973727
vamb.megahit.39_12_113	1.4245014245014245	1.4245014245014245	1.4245014245014245	1.4245014245014245	1.4245014245014245	1.4245014245014245	1.4245014245014245	2.849002849002849	1.4245014245014245
vamb.megahit.39_12_114	3.4364261168384878	0.8591065292096219	0.8591065292096219	0.8591065292096219	0.8591065292096219	0.8591065292096219	0.8591065292096219	2.577319587628866	0.8591065292096219
vamb.megahit.39_12_115	1.0683760683760686	1.0683760683760686	1.0683760683760686	1.0683760683760686	1.0683760683760686	1.0683760683760686	1.0683760683760686	1.0683760683760686	1.0683760683760686
vamb.megahit.39_12_116	1.3386880856760375	1.3386880856760375	1.3386880856760375	1.3386880856760375	1.3386880856760375	1.3386880856760375	1.3386880856760375	1.3386880856760375	1.3386880856760375
vamb.megahit.39_12_117	3.937007874015748	1.3123359580052494	1.3123359580052494	1.3123359580052494	1.3123359580052494	1.3123359580052494	1.3123359580052494	1.3123359580052494	1.3123359580052494
vamb.megahit.39_12_118	4.694835680751174	4.694835680751174	4.694835680751174	4.694835680751174	4.694835680751174	4.694835680751174	4.694835680751174	4.694835680751174	4.694835680751174
vamb.megahit.39_12_119	10.101010101010102	10.101010101010102	10.101010101010102	10.101010101010102	10.101010101010102	10.101010101010102	10.101010101010102	10.101010101010102	10.101010101010102
vamb.megahit.39_12_12	1.0718113612004287	1.0718113612004287	1.0718113612004287	1.0718113612004287	1.0718113612004287	1.0718113612004287	1.0718113612004287	2.1436227224008575	1.0718113612004287
vamb.megahit.39_12_120	1.3440860215053765	1.3440860215053765	1.3440860215053765	1.3440860215053765	1.3440860215053765	1.3440860215053765	1.3440860215053765	1.3440860215053765	1.3440860215053765
vamb.megahit.39_12_121	1.4749262536873156	1.4749262536873156	1.4749262536873156	1.4749262536873156	1.4749262536873156	1.4749262536873156	1.4749262536873156	1.4749262536873156	1.4749262536873156
vamb.megahit.39_12_122	0.9442870632672333	0.9442870632672333	0.9442870632672333	0.9442870632672333	0.9442870632672333	0.9442870632672333	0.9442870632672333	1.8885741265344667	0.9442870632672333
vamb.megahit.39_12_123	2.2522522522522523	2.2522522522522523	2.2522522522522523	2.2522522522522523	2.2522522522522523	2.2522522522522523	2.2522522522522523	2.2522522522522523	2.2522522522522523
vamb.megahit.39_12_124	5.208333333333333	5.208333333333333	5.208333333333333	5.208333333333333	5.208333333333333	5.208333333333333	5.208333333333333	10.416666666666666	5.208333333333333
vamb.megahit.39_12_125	1.638001638001638	0.819000819000819	0.819000819000819	0.819000819000819	0.819000819000819	0.819000819000819	0.819000819000819	4.095004095004095	2.457002457002457
vamb.megahit.39_12_126	2.288329519450801	0.38138825324180015	0.38138825324180015	0.38138825324180015	0.38138825324180015	0.38138825324180015	1.1441647597254005	3.051106025934401	0.38138825324180015
vamb.megahit.39_12_127	2.544529262086514	2.544529262086514	2.544529262086514	2.544529262086514	2.544529262086514	2.544529262086514	2.544529262086514	2.544529262086514	2.544529262086514
vamb.megahit.39_12_128	0.8012820512820512	0.8012820512820512	0.8012820512820512	0.8012820512820512	0.8012820512820512	0.8012820512820512	0.8012820512820512	0.8012820512820512	0.8012820512820512
vamb.megahit.39_12_129	2.5641025641025643	2.5641025641025643	2.5641025641025643	2.5641025641025643	2.5641025641025643	2.5641025641025643	2.5641025641025643	2.5641025641025643	2.5641025641025643
vamb.megahit.39_12_13	3.6832412523020257	1.8416206261510129	1.8416206261510129	1.8416206261510129	1.8416206261510129	1.8416206261510129	1.8416206261510129	1.8416206261510129	1.8416206261510129
vamb.megahit.39_12_130	0.8396305625524769	0.41981528127623846	0.41981528127623846	0.41981528127623846	0.41981528127623846	0.41981528127623846	0.8396305625524769	0.41981528127623846	0.8396305625524769
vamb.megahit.39_12_131	1.0822510822510822	1.0822510822510822	1.0822510822510822	1.0822510822510822	1.0822510822510822	1.0822510822510822	1.0822510822510822	1.0822510822510822	1.0822510822510822
vamb.megahit.39_12_132	2.824858757062147	1.4124293785310735	1.4124293785310735	1.4124293785310735	1.4124293785310735	1.4124293785310735	1.4124293785310735	1.4124293785310735	1.4124293785310735
vamb.megahit.39_12_133	1.5313935681470139	0.5104645227156713	0.5104645227156713	0.5104645227156713	0.5104645227156713	0.5104645227156713	1.5313935681470139	0.5104645227156713	0.5104645227156713
vamb.megahit.39_12_134	3.401360544217687	1.1337868480725624	1.1337868480725624	1.1337868480725624	1.1337868480725624	1.1337868480725624	1.1337868480725624	1.1337868480725624	1.1337868480725624
vamb.megahit.39_12_135	0.946969696969697	0.946969696969697	0.946969696969697	0.946969696969697	0.946969696969697	0.946969696969697	1.893939393939394	1.893939393939394	0.946969696969697
vamb.megahit.39_12_136	1.016260162601626	1.016260162601626	1.016260162601626	1.016260162601626	1.016260162601626	1.016260162601626	2.032520325203252	1.016260162601626	1.016260162601626
vamb.megahit.39_12_137	2.3640661938534278	1.1820330969267139	1.1820330969267139	1.1820330969267139	1.1820330969267139	1.1820330969267139	1.1820330969267139	1.1820330969267139	1.1820330969267139
vamb.megahit.39_12_138	0.9891196834817012	0.9891196834817012	0.9891196834817012	0.9891196834817012	0.9891196834817012	0.9891196834817012	0.9891196834817012	0.9891196834817012	0.9891196834817012
vamb.megahit.39_12_139	2.4968789013732833	0.6242197253433208	2.4968789013732833	0.6242197253433208	0.6242197253433208	0.6242197253433208	0.6242197253433208	1.2484394506866416	0.6242197253433208
vamb.megahit.39_12_14	0.931098696461825	0.931098696461825	0.931098696461825	0.931098696461825	0.931098696461825	0.931098696461825	0.931098696461825	0.931098696461825	0.931098696461825
vamb.megahit.39_12_140	1.3550135501355014	1.3550135501355014	1.3550135501355014	1.3550135501355014	1.3550135501355014	1.3550135501355014	1.3550135501355014	1.3550135501355014	1.3550135501355014
vamb.megahit.39_12_141	0.36429872495446264	0.7285974499089253	0.36429872495446264	0.36429872495446264	0.36429872495446264	0.36429872495446264	0.36429872495446264	0.36429872495446264	0.36429872495446264
vamb.megahit.39_12_142	0.966183574879227	0.966183574879227	0.966183574879227	0.966183574879227	0.966183574879227	0.966183574879227	0.966183574879227	0.966183574879227	1.932367149758454
