	G15	G16	G17	G18	G19	G20	G21	G22	G23
vamb.megahit.488_10_1	5.817259617353276	5.817259617353276	5.817259617353276	5.386053574517413	5.386053574517413	5.386053574517413	5.817259617353276	5.386053574517413	6.085330101766554
vamb.megahit.488_10_10	0.8800469677534444	0.8800469677534444	5.280281806520642	14.666638195224358	7.333319097612171	5.7036926314761285	4.400234838767196	0.8148132330680188	1.841202441047325
vamb.megahit.488_10_11	0.6525063068894359	3.915037841336597	5.220050455115463	7.85380815903967	2.416556356627585	1.2082781783137897	1.9575189206683017	1.2082781783137897	0.6825750494376933
vamb.megahit.488_10_12	1.0725572419495104	1.0725572419495104	1.0725572419495104	2.979160883404948	0.993053627801648	0.993053627801648	1.0725572419495104	0.993053627801648	1.1219827375132083
vamb.megahit.488_10_13	6.7297709298792805	6.7297709298792805	6.7297709298792805	6.23092472346132	6.23092472346132	6.23092472346132	6.7297709298792805	6.23092472346132	7.039891686357386
vamb.megahit.488_10_14	5.122661454087189	2.561330727043607	2.561330727043607	9.485885399896343	2.3714713499740845	2.3714713499740845	5.122661454087189	4.742942699948159	2.6793617612255725
vamb.megahit.488_10_15	1.7600939355068803	2.6401409032603245	0.8800469677534444	0.8148132330680188	0.8148132330680188	1.6296264661360342	1.7600939355068803	2.4444396992040596	0.9206012205236582
vamb.megahit.488_10_16	3.8135368602649256	3.8135368602649256	3.8135368602649256	10.59257202988426	3.5308573432947483	3.5308573432947483	3.8135368602649256	3.5308573432947483	3.989271955602519
vamb.megahit.488_10_17	4.974178513389034	4.974178513389034	4.974178513389034	4.6054660999496715	4.6054660999496715	4.6054660999496715	4.974178513389034	4.6054660999496715	5.203398202959807
vamb.megahit.488_10_18	0.867808640768247	0.867808640768247	2.6034259223047407	4.820892453550358	1.2052231133875895	2.008705188979313	1.3017129611523726	3.2139283023669023	0.9077989279500084
vamb.megahit.488_10_19	0.7076666338635944	1.4153332677271822	2.8306665354543643	4.58647448716637	5.896895769213911	1.9656319230713057	0.7076666338635944	1.3104212820475327	2.961109080447244
vamb.megahit.488_10_2	1.7160915871192166	1.7160915871192166	1.7160915871192166	6.355543217930549	1.5888858044826366	3.177771608965267	3.432183174238417	1.5888858044826366	1.7951723800211334
vamb.megahit.488_10_20	1.8064121969675964	1.8064121969675964	1.8064121969675964	1.6725113731396175	1.6725113731396175	3.345022746279228	1.8064121969675964	3.345022746279228	1.889655136864351
vamb.megahit.488_10_21	0.5758696601071197	0.5758696601071197	0.5758696601071197	1.066366311733311	0.5331831558666567	0.5331831558666567	1.1517393202142336	1.599549467599972	1.204813677866538
vamb.megahit.488_10_22	11.595213426481127	48.69989639122071	11.595213426481127	4.294285958061171	10.73571489515295	10.73571489515295	37.104682964739645	32.207144685458786	9.703634486600766
vamb.megahit.488_10_23	1.6949052712288477	0.8474526356144279	0.8474526356144279	1.5692699303532183	1.5692699303532183	0.7846349651766107	1.6949052712288477	0.7846349651766107	0.886504879022782
vamb.megahit.488_10_24	0.9377549656389161	0.9377549656389161	0.9377549656389161	0.8682436090069053	0.8682436090069053	0.8682436090069053	0.9377549656389161	0.8682436090069053	0.9809685136727506
vamb.megahit.488_10_25	1.1000587096918055	1.1000587096918055	1.1000587096918055	4.0740661653400965	1.0185165413350237	1.0185165413350237	1.1000587096918055	1.0185165413350237	1.1507515256545728
vamb.megahit.488_10_26	2.7457465393907463	2.7457465393907463	2.7457465393907463	5.084434574344427	2.5422172871722184	2.5422172871722184	5.491493078781467	5.084434574344427	2.8722758080338138
vamb.megahit.488_10_27	2.367022878785126	4.73404575757023	2.367022878785126	6.574699880617817	2.191566626872602	4.3831332537451955	2.367022878785126	2.191566626872602	2.476099834511908
vamb.megahit.488_10_28	0.8310370881933252	0.8310370881933252	0.8310370881933252	1.5388724498621147	0.7694362249310589	0.7694362249310589	0.8310370881933252	0.7694362249310589	0.8693328716809363
vamb.megahit.488_10_29	9.032060984837981	9.032060984837981	9.032060984837981	8.362556865698089	8.362556865698089	8.362556865698089	9.032060984837981	8.362556865698089	9.448275684321754
vamb.megahit.488_10_3	3.0644492627128863	3.0644492627128863	3.0644492627128863	5.674592158866547	5.674592158866547	2.8372960794332798	3.0644492627128863	2.8372960794332798	3.2056649643234527
vamb.megahit.488_10_30	0.6919724141609744	0.6919724141609744	0.6919724141609744	1.281359519744059	1.281359519744059	0.6406797598720309	0.6919724141609744	1.9220392796160954	0.7238598306536829
vamb.megahit.488_10_31	1.6151450231710196	0.8075725115855137	0.8075725115855137	3.7385548340767922	4.486265800892149	1.4954219336307137	2.4227175347565333	2.2431329004460783	0.8447870023628863
vamb.megahit.488_10_32	2.9931830007893216	0.9977276669297771	0.9977276669297771	0.9237708165596725	0.9237708165596725	0.9237708165596725	1.9954553338595447	0.9237708165596725	1.0437048721053102
vamb.megahit.488_10_33	1.9612475281362476	1.9612475281362476	1.9612475281362476	1.815869490837299	1.815869490837299	1.815869490837299	1.9612475281362476	1.815869490837299	2.0516255771670098
vamb.megahit.488_10_34	1.0337901127224196	2.0675802254448294	1.0337901127224196	1.9143202463646185	4.785800615911556	0.9571601231823113	1.0337901127224196	1.9143202463646185	1.0814291445910442
