	G15	G16	G17	G18	G19	G20	G21	G22	G23
metabat2.spades.15_10_41	4.86945542976788	3.647640077880821	2.4361665946395834	4.379404468484056	4.5637703734522175	6.228615200632684	3.789431976542157	4.608748069011238	9.275355057274743
metabat2.spades.15_10_42	4.624622475198548	2.771391344088222	4.935845912416891	8.318421895444562	6.3569836859259965	3.680721086903985	2.879121501730354	10.50485593383566	14.094394276976164
metabat2.spades.15_10_43	3.658817339494107	12.790251764797587	7.3219592678670535	7.678071922646078	9.14435021420998	14.560200542669907	13.287437354210423	10.388780177660681	13.938655113694642
metabat2.spades.15_10_44	6.757611616820739	10.12406225697534	7.888539449309142	4.558155671279319	6.333395620301046	4.802106957403886	13.147008898207483	11.992150587733333	6.435960651986556
metabat2.spades.15_10_45	4.775812056118493	12.719975656199807	11.681106492246233	4.77242794642492	12.930682724781299	12.670174510688717	4.955411046247436	21.09388539278221	12.129310459513126
metabat2.spades.15_10_46	64.85913830165063	35.23127277971489	44.024013971402184	49.803811641591864	51.90047224242119	42.047314527371476	37.781461539316034	35.539624284746395	43.348738412005616
metabat2.spades.15_10_47	13.1398003660403	6.999351683834815	4.674690044035044	6.30263500226276	6.020635342755309	3.4859739394487477	4.544645051232213	4.974521725281966	6.674329565023096
metabat2.spades.15_10_48	2.956455082359071	5.905702983235625	3.9442697246545833	1.7726160943864018	5.541721167763423	1.68073743509136	3.0676354095817557	2.798168470471107	22.525862281952946
metabat2.spades.15_10_49	9.197860256228218	9.186649085033196	16.872709377689006	19.3018196944297	8.620455149854191	7.843441363759677	23.859386518969213	15.234472783676019	17.520115108185628
metabat2.spades.15_10_5	218.2880720681932	145.34800208421976	131.54265145408493	82.19519214734395	114.64656275729618	58.75087289032728	74.40481299163875	88.82848189062422	56.24291728997166
metabat2.spades.15_10_50	5.495816916584496	6.861397656871259	2.749532422165837	5.766518746883569	3.4338742505643287	2.343268789173015	7.1281154745467905	11.703542814252602	10.468450521073569
metabat2.spades.15_10_51	2.9830898128307743	2.9794537573080606	3.9798036861379575	1.7885856087502432	1.863882194563069	1.6958792137858767	3.0952717646230328	5.6467543908606	22.72879797818676
metabat2.spades.15_10_52	2.222301806873933	2.2195930675247966	1.4824100978567518	1.3324362588676308	1.3885296885671186	1.2633731055720292	2.3058735964641386	2.103321266394389	16.932191782407585
metabat2.spades.15_10_53	0.9767639210153864	2.9267200624884464	1.303121560947827	0.5856430754314956	0.6102977097241907	0.5552878841599773	1.0134960645225861	2.773405917635084	7.442172789317787
metabat2.spades.15_10_54	2.7825459598673614	2.7791543450520564	1.85612692924921	1.6683445594224957	1.7385791898865603	1.5818705271448095	2.887186267841652	2.6335703251492775	21.20081155948513
metabat2.spades.15_10_55	21.17154534681688	35.524842497622	35.02430814322422	58.39205957978738	40.21409256607178	51.03251874528039	31.63351910852583	32.06085613225209	45.166946365859594
metabat2.spades.15_10_56	24.71066934509071	27.971289751444278	34.06593155224047	51.36177180948458	46.318863491753895	41.20733373199121	35.895912852419244	38.97946128019453	12.551724256610598
metabat2.spades.15_10_57	14.686905893009543	20.003187523862632	16.922189463840592	16.010726013812633	15.850514307796372	27.325537654388576	18.009988533673525	11.373200879979343	20.345940125634947
metabat2.spades.15_10_58	37.22684269384675	27.396870644122682	26.13953900362801	31.71829035162406	29.3809595640002	16.70792243167744	22.362880618962723	35.233742634097624	14.928382104016153
metabat2.spades.15_10_59	42.83182686482405	44.42498960523516	45.05494173038258	37.53360247616186	32.937858483025046	39.334273107809786	15.3839626510368	24.946855219324544	25.103448513221228
metabat2.spades.15_10_6	13.021689800952322	11.147843833523426	11.168044613628672	15.614955258415037	6.973851357185412	17.97822514839298	3.860395122170281	17.606453297346295	28.34715253459251
metabat2.spades.15_10_60	104.44818492307493	102.10128110614072	88.94460587140516	67.95424920224922	72.20354380549016	112.44020639591051	69.17620789392394	16.826570131155123	135.45753425926063
metabat2.spades.15_10_61	3.476356632275232	6.944238678450289	10.435233287275064	6.774091951250918	7.602291155776928	10.375575977256869	9.919492977965092	6.580469683837568	13.243551577841119
metabat2.spades.15_10_62	1.0219844729142469	1.0207387872259095	0.6817256314217778	0.6127561807755464	0.638552233322533	0.5809956565747911	1.0604171786208538	2.9018043397478195	7.786717825860278
metabat2.spades.15_10_63	41.00354525440062	72.63462734521565	86.7002092746503	98.80263913009813	52.206120907528195	82.24617953400312	47.3619971647574	43.93386009711643	35.36770900344011
metabat2.spades.15_10_64	62.87144985269929	86.51730277550239	80.15022360310716	121.46533912588679	82.05800345177666	110.40388350000971	71.03452796533587	48.92662507017834	10.64513323029
metabat2.spades.15_10_65	18.692425682012203	13.335458349241721	21.37539721748285	54.436468446963175	40.04340456706479	50.0968190330457	24.93690720047094	20.219023786629943	81.38376050253979
metabat2.spades.15_10_66	89.33173630149712	160.60113148655157	161.28941809306954	177.10857783336928	196.4719562211379	198.39956715812232	118.64466159648526	86.80361470986631	208.72885337521825
metabat2.spades.15_10_67	64.16223625105917	98.41475974831407	123.05029701552135	111.28839590500645	121.70054329205882	131.57440737545676	70.14164285991752	44.46086372457901	226.97339434272317
metabat2.spades.15_10_68	19.895800725918598	9.226076763509727	8.531810906548927	16.189386475769385	11.099298476207153	12.926529972891487	36.12700242013863	8.070254129427397	135.34852873276466
metabat2.spades.15_10_69	201.1661049587975	64.0102000763602	217.31653837774192	36.290978964642115	53.39120608941954	42.5063919068267	64.65124089010985	38.75312892437402	149.20356092132275
metabat2.spades.15_10_7	30.102088111292424	24.59896118636983	15.51630073500482	14.766917546623965	17.098423437727273	12.44579125489139	8.518392542309643	12.950201185651405	20.850384922138293
metabat2.spades.15_10_70	19.40173647798138	55.55051868606003	28.47269707485013	87.63370816622773	62.22891061301003	82.3561343194767	50.999438684296486	59.98573658572435	49.275323741772006
metabat2.spades.15_10_71	13.60779325578968	9.060804577019042	3.025741158639123	2.719630172209274	22.672977928383652	20.629325230710414	18.826036486200277	8.586160786103106	69.12045412544475
metabat2.spades.15_10_72	26.21026141616482	23.560482613858227	31.470901444209588	21.4771849747292	21.83545367773096	20.86065671416825	16.31755405202322	32.24907619793615	6.656719196777652
metabat2.spades.15_10_73	18.061252866775394	27.660165245118062	16.867131622522788	11.551011058692485	18.05593515024012	24.64266668468497	17.491099353542424	20.51311867807188	9.174169365740836
metabat2.spades.15_10_74	26.70346526001738	14.22448890585785	17.81283101456903	5.336908671270878	13.347801522354892	13.15674035211301	3.6943566222919895	16.849186488858283	13.563960083756612
metabat2.spades.15_10_75	18.39572051245648	28.708278390728708	25.309064066533452	11.718961957332294	20.11439534965984	18.954983295752545	26.24532517086609	17.410826038486924	8.760057554092814
metabat2.spades.15_10_76	21.439616712359314	16.65493215416091	19.59838577813973	13.330753170253637	25.79934778661399	23.473896455568504	20.598031527167624	15.030928954089367	6.050111692035324
metabat2.spades.15_10_77	22.449014862658757	7.006766251296498	14.974854547841101	21.872279944293222	25.423037221603956	26.322057458040963	26.204885532698306	38.51038640716172	10.690239727028517
metabat2.spades.15_10_78	70.38362630852899	43.1373087471124	27.74326917438196	61.382184369863445	28.984718764727216	30.009688696123995	31.535884790289696	54.5034554248285	12.187906162216088
metabat2.spades.15_10_79	16.271398979076984	14.626409354057738	20.62261910089664	14.633882253411057	13.216619197810893	14.337887898371498	8.441650267153726	7.700119623900837	6.198763084960024
metabat2.spades.15_10_8	11.55080125200754	7.691148071190582	6.420904202926047	5.771308214281299	2.4057084139127904	7.661035750648992	5.99259010243876	9.110315950371046	14.668003346387966
metabat2.spades.15_10_80	81.04408337655642	60.13079401112634	55.6059284258993	29.155196181796036	31.829372861000003	21.062108277508507	31.234105988468766	37.2567326417972	17.642633395655455
metabat2.spades.15_10_81	104.17351840761874	66.88706300114045	81.89899383327679	57.998405245541576	83.68621628622509	69.79781528199626	96.5098780542573	91.55355714620076	28.34715253459247
metabat2.spades.15_10_82	67.11952078869248	65.54798266077732	47.75764423365541	25.93449132687853	41.00540828038754	39.00522191707522	41.786168822410815	50.820789517745496	11.36439898909338
metabat2.spades.15_10_83	20.587956635702593	8.567859250290018	16.02231846699059	13.372689292365804	11.791710671303143	17.556303985202934	21.36218647915993	8.119038049035337	13.072002982273213
metabat2.spades.15_10_84	35.518380781836335	33.18637247326874	35.921515277822955	23.356823831914994	24.34010865841188	22.14618738002734	17.832621066080737	40.12321848315663	17.459491872517187
metabat2.spades.15_10_85	41.61654804457359	26.204540013045538	22.932803207827686	25.494675193579322	24.306857143851182	29.31646935962632	38.48792841748461	42.81350665201694	13.786320085129692
metabat2.spades.15_10_86	201.32276528832347	177.26558074480053	245.61756429368933	300.18189988777067	362.4728981410694	376.485185460464	269.3629300445547	130.37226537618986	343.11393427870667
metabat2.spades.15_10_87	34.25410026457407	40.5479683753189	40.62144452058046	84.43357580617523	44.39038973718021	51.928991097995144	47.38967805146974	25.21567909022235	106.32897444967828
metabat2.spades.15_10_88	40.68883943856892	60.958866386279524	73.93834432996539	54.260079092573584	53.0377155830012	51.44765775889824	52.409771065396534	36.51846986886024	64.14143836217112
metabat2.spades.15_10_89	27.49810125045394	60.65095658907729	57.576329452397154	77.62709097077625	54.64593022329719	57.970902259483275	41.21316868605306	61.81144469026836	34.91898374503433
metabat2.spades.15_10_9	202.79849672209804	112.14705180621833	73.37160567385109	27.478616272841062	30.78307859740323	28.659771903564824	40.420607749782924	31.447928000311993	43.64872968129285
metabat2.spades.15_10_90	11.205515032968416	25.18167769501483	25.787915763223797	26.874179705079808	21.354223924511903	19.429438505150873	17.440363749906375	21.741437591206996	17.075442135896672
metabat2.spades.15_10_91	12.574289970539873	18.838444959181963	18.17359721233249	15.706724886968143	26.188724505886185	30.380924776081752	25.007053212286607	21.81863009886329	23.951549768152535
metabat2.spades.15_10_92	384.40712519132944	395.3426916593601	385.9037229455134	408.47594781906514	404.26962082074715	417.59563674637934	347.5243057107778	356.6217471331452	782.9679027658123
metabat2.spades.15_10_93	893.4072565860918	1032.0940247532378	692.6435317227359	340.87741950917354	464.5286775091246	335.28491988177234	470.63315174322764	494.33605703235975	104.72400879760767
metabat2.spades.15_10_94	51.60357961935844	53.68820893850563	47.33123669585476	69.61546843408419	45.67721689792879	77.00833338964047	93.70231796540607	46.805727142425766	81.91222647982879
metabat2.spades.15_10_95	23.94914557282065	12.479976115516772	23.616004892271384	34.33746899817683	34.48182059941677	21.902440034649686	11.884675549071385	19.710369100173796	31.73454812048721
metabat2.spades.15_10_96	28.963474849399528	35.18291138948881	49.08424546236801	137.5181318046903	71.40916039028156	86.33348224507093	81.22344346883136	91.86989058605832	35.7857670294855
metabat2.spades.15_10_97	627.9510594930667	368.5158661539024	403.89321980462853	294.25427166814285	319.2031392631726	194.29324749656075	217.18858699838688	275.3397774943571	54.06206947668703
metabat2.spades.15_10_98	25.470997632632	21.015611953721404	23.639235272846154	15.935759403714494	18.68245798363055	7.554886664758495	11.490808223182498	14.674007229761537	16.87556237845307
metabat2.spades.15_10_99	22.401553943287315	17.479881979978575	21.013868300485274	15.949797246741088	21.43267496031402	11.939276494517902	10.169243810199085	9.938526491313883	10.66763879737308
metabat2.spades.15_11_1	11.418033421524685	25.65926123750649	1.904130211902207	10.268948408859167	23.186051782366466	12.982247774498793	8.885564634650576	8.105039707571494	21.749108410161465
metabat2.spades.15_11_10	1.4848563642341526	1.4830464890636532	0.9904892582092196	0.8902825227411525	0.9277619892219761	0.8441371871310867	1.5406958110903886	5.621432622291734	11.313437558649014
metabat2.spades.15_11_11	217.51592538996653	202.02940414616876	200.54713679498883	392.9125950469205	239.78571479594422	242.58878058958857	231.44603224091213	327.8189003062385	52.780263087421055
metabat2.spades.15_11_12	216.94263500896935	209.07546193523754	167.56345864739424	338.87529749235244	238.9946876028544	206.63411041077202	140.1944642355979	295.3836693426054	43.49821682032299
metabat2.spades.15_11_13	19.4354786283779	28.75820583140826	23.048254391025	18.99011328942652	18.89004085011529	17.59659019	11.950440552109784	10.219397892155362	43.8764621839779
metabat2.spades.15_11_14	310.2976252478501	367.1192973981184	296.589237911761	604.9637719860608	428.7456561323711	446.928168274608	383.5508927200314	586.3834807301719	95.20364436146153
metabat2.spades.15_11_15	410.592481838028	231.50355694283667	304.8131643213053	230.29828298268134	190.33964970878068	120.47525934734867	109.94405307941001	137.893742224816	50.4579315115746
metabat2.spades.15_11_16	593.3476808769337	428.2918511320445	456.84932810781675	1307.1116939475362	824.3511024046904	759.4010184986709	781.0466503700301	952.8371939447702	313.4033013141284
metabat2.spades.15_11_17	9.632668195613576	8.418311161557698	5.622377207507606	7.5803510072669695	7.14714099697	5.476148152152212	9.99491391631	13.105603599879213	13.761254048611274
metabat2.spades.15_11_18	138.2078480240206	228.62773635969566	228.5618560443304	179.54288928185073	179.0056251987116	171.8736716232551	156.8495322464406	114.45725639213985	131.62938655193378
metabat2.spades.15_11_19	107.89400120789062	268.2914415934637	275.4784338028404	190.94859573147565	214.32969837749812	199.66405341274083	121.98848586058128	181.6985980286135	102.04974912453258
