	G15	G16	G17	G18	G19	G20	G21	G22	G23
metabat1.spades.2_100_1	0.998003992015968	0.998003992015968	0.998003992015968	0.998003992015968	0.998003992015968	0.998003992015968	0.998003992015968	0.998003992015968	0.998003992015968
metabat1.spades.2_100_2	1.5797788309636651	1.5797788309636651	1.5797788309636651	1.5797788309636651	1.5797788309636651	1.5797788309636651	1.5797788309636651	1.5797788309636651	1.5797788309636651
metabat1.spades.2_100_3	0.9551098376313276	0.9551098376313276	0.9551098376313276	0.9551098376313276	0.9551098376313276	0.9551098376313276	0.9551098376313276	0.9551098376313276	0.9551098376313276
metabat1.spades.2_100_4	1.3605442176870748	1.3605442176870748	1.3605442176870748	1.3605442176870748	1.3605442176870748	1.3605442176870748	1.3605442176870748	1.3605442176870748	1.3605442176870748
metabat1.spades.2_100_5	1.550387596899225	1.550387596899225	1.550387596899225	1.550387596899225	1.550387596899225	1.550387596899225	1.550387596899225	1.550387596899225	1.550387596899225
metabat1.spades.2_100_6	2.923976608187134	2.923976608187134	2.923976608187134	2.923976608187134	2.923976608187134	2.923976608187134	2.923976608187134	2.923976608187134	2.923976608187134
metabat1.spades.2_100_7	2.3809523809523814	2.3809523809523814	2.3809523809523814	2.3809523809523814	2.3809523809523814	2.3809523809523814	2.3809523809523814	2.3809523809523814	2.3809523809523814
metabat1.spades.2_100_8	1.1820330969267139	1.1820330969267139	1.1820330969267139	1.1820330969267139	1.1820330969267139	1.1820330969267139	1.1820330969267139	1.1820330969267139	1.1820330969267139
metabat1.spades.2_101_1	0.8291873963515755	0.8291873963515755	0.8291873963515755	0.8291873963515755	0.8291873963515755	0.8291873963515755	0.8291873963515755	0.8291873963515755	0.8291873963515755
metabat1.spades.2_101_2	1.557632398753894	1.557632398753894	1.557632398753894	1.557632398753894	1.557632398753894	1.557632398753894	1.557632398753894	1.557632398753894	1.557632398753894
metabat1.spades.2_101_3	0.7880220646178093	0.7880220646178093	0.7880220646178093	0.7880220646178093	0.7880220646178093	0.7880220646178093	0.7880220646178093	0.7880220646178093	0.7880220646178093
metabat1.spades.2_102_1	0.9606147934678194	0.9606147934678194	0.9606147934678194	0.9606147934678194	0.9606147934678194	0.9606147934678194	0.9606147934678194	0.9606147934678194	0.9606147934678194
metabat1.spades.2_102_2	1.5873015873015872	1.5873015873015872	1.5873015873015872	1.5873015873015872	1.5873015873015872	1.5873015873015872	1.5873015873015872	1.5873015873015872	1.5873015873015872
metabat1.spades.2_102_3	6.944444444444444	6.944444444444444	6.944444444444444	6.944444444444444	6.944444444444444	6.944444444444444	6.944444444444444	6.944444444444444	6.944444444444444
metabat1.spades.2_102_4	0.91324200913242	0.91324200913242	0.91324200913242	0.91324200913242	0.91324200913242	0.91324200913242	0.91324200913242	0.91324200913242	0.91324200913242
metabat1.spades.2_103_1	2.6246719160104988	2.6246719160104988	2.6246719160104988	2.6246719160104988	2.6246719160104988	2.6246719160104988	2.6246719160104988	2.6246719160104988	2.6246719160104988
metabat1.spades.2_103_10	2.1929824561403506	2.1929824561403506	2.1929824561403506	2.1929824561403506	2.1929824561403506	2.1929824561403506	2.1929824561403506	2.1929824561403506	2.1929824561403506
metabat1.spades.2_103_11	1.5467904098994587	0.7733952049497294	0.7733952049497294	0.7733952049497294	0.7733952049497294	2.320185614849188	1.5467904098994587	0.7733952049497294	0.7733952049497294
metabat1.spades.2_103_12	1.1148272017837235	1.1148272017837235	1.1148272017837235	3.3444816053511706	1.1148272017837235	1.1148272017837235	1.1148272017837235	3.3444816053511706	1.1148272017837235
metabat1.spades.2_103_13	0.8250825082508251	0.8250825082508251	2.4752475247524752	0.8250825082508251	3.3003300330033003	0.8250825082508251	0.8250825082508251	2.4752475247524752	1.6501650165016502
metabat1.spades.2_103_14	5.698005698005698	2.849002849002849	2.849002849002849	2.849002849002849	2.849002849002849	2.849002849002849	2.849002849002849	2.849002849002849	2.849002849002849
metabat1.spades.2_103_15	32.786885245901644	5.46448087431694	5.46448087431694	5.46448087431694	5.46448087431694	5.46448087431694	5.46448087431694	10.92896174863388	5.46448087431694
metabat1.spades.2_103_16	4.62962962962963	4.62962962962963	4.62962962962963	4.62962962962963	4.62962962962963	4.62962962962963	4.62962962962963	4.62962962962963	4.62962962962963
metabat1.spades.2_103_17	2.4645717806531118	1.2322858903265559	0.6161429451632779	1.8484288354898337	1.2322858903265559	1.2322858903265559	1.2322858903265559	2.4645717806531118	0.6161429451632779
metabat1.spades.2_103_18	2.4691358024691357	2.4691358024691357	2.4691358024691357	2.4691358024691357	2.4691358024691357	2.4691358024691357	2.4691358024691357	2.4691358024691357	2.4691358024691357
metabat1.spades.2_103_19	2.2522522522522523	1.1261261261261262	2.2522522522522523	1.1261261261261262	4.504504504504505	1.1261261261261262	1.1261261261261262	1.1261261261261262	1.1261261261261262
metabat1.spades.2_103_2	0.744047619047619	0.744047619047619	0.744047619047619	0.744047619047619	0.744047619047619	0.744047619047619	0.744047619047619	0.744047619047619	0.744047619047619
metabat1.spades.2_103_20	2.2222222222222223	4.444444444444445	2.2222222222222223	4.444444444444445	4.444444444444445	2.2222222222222223	6.666666666666667	2.2222222222222223	2.2222222222222223
metabat1.spades.2_103_21	1.4684287812041115	0.7342143906020557	0.7342143906020557	0.7342143906020557	0.7342143906020557	1.4684287812041115	1.4684287812041115	0.7342143906020557	0.7342143906020557
metabat1.spades.2_103_22	2.1786492374727673	4.357298474945535	2.1786492374727673	2.1786492374727673	2.1786492374727673	2.1786492374727673	2.1786492374727673	2.1786492374727673	2.1786492374727673
metabat1.spades.2_103_23	1.1318619128466327	0.5659309564233164	0.5659309564233164	2.2637238256932655	1.697792869269949	1.1318619128466327	1.697792869269949	1.697792869269949	1.1318619128466327
metabat1.spades.2_103_24	6.0606060606060606	3.0303030303030303	3.0303030303030303	3.0303030303030303	6.0606060606060606	6.0606060606060606	9.09090909090909	9.09090909090909	3.0303030303030303
metabat1.spades.2_103_25	1.3888888888888888	1.3888888888888888	1.3888888888888888	1.3888888888888888	1.3888888888888888	1.3888888888888888	2.7777777777777777	1.3888888888888888	1.3888888888888888
metabat1.spades.2_103_26	0.8012820512820512	0.8012820512820512	0.8012820512820512	1.6025641025641024	1.6025641025641024	1.6025641025641024	1.6025641025641024	3.205128205128205	0.8012820512820512
metabat1.spades.2_103_27	3.875968992248062	3.875968992248062	3.875968992248062	3.875968992248062	3.875968992248062	3.875968992248062	3.875968992248062	3.875968992248062	3.875968992248062
metabat1.spades.2_103_28	4.4296788482834994	3.3222591362126246	1.1074197120708749	1.1074197120708749	1.1074197120708749	1.1074197120708749	1.1074197120708749	1.1074197120708749	1.1074197120708749
metabat1.spades.2_103_29	2.398081534772182	2.398081534772182	2.398081534772182	2.398081534772182	2.398081534772182	2.398081534772182	2.398081534772182	2.398081534772182	2.398081534772182
metabat1.spades.2_103_3	1.5220700152207	0.76103500761035	0.76103500761035	0.76103500761035	0.76103500761035	1.5220700152207	0.76103500761035	0.76103500761035	0.76103500761035
metabat1.spades.2_103_30	1.366120218579235	1.366120218579235	1.366120218579235	1.366120218579235	1.366120218579235	1.366120218579235	1.366120218579235	1.366120218579235	1.366120218579235
metabat1.spades.2_103_31	0.7457121551081282	0.7457121551081282	0.7457121551081282	0.7457121551081282	0.7457121551081282	0.7457121551081282	0.7457121551081282	0.7457121551081282	0.7457121551081282
metabat1.spades.2_103_32	4.854368932038835	3.236245954692557	1.6181229773462784	3.236245954692557	1.6181229773462784	3.236245954692557	6.472491909385114	8.090614886731391	1.6181229773462784
metabat1.spades.2_103_33	3.4364261168384878	3.4364261168384878	3.4364261168384878	3.4364261168384878	3.4364261168384878	3.4364261168384878	3.4364261168384878	3.4364261168384878	3.4364261168384878
metabat1.spades.2_103_34	1.5220700152207	4.5662100456621	1.5220700152207	1.5220700152207	1.5220700152207	3.0441400304414	1.5220700152207	3.0441400304414	1.5220700152207
metabat1.spades.2_103_4	0.9606147934678194	0.9606147934678194	0.9606147934678194	0.9606147934678194	0.9606147934678194	0.9606147934678194	1.9212295869356388	0.9606147934678194	0.9606147934678194
metabat1.spades.2_103_5	2.028397565922921	2.028397565922921	0.676132521974307	2.028397565922921	0.676132521974307	0.676132521974307	1.352265043948614	1.352265043948614	0.676132521974307
metabat1.spades.2_103_6	1.4306151645207439	1.4306151645207439	1.4306151645207439	1.4306151645207439	1.4306151645207439	1.4306151645207439	1.4306151645207439	1.4306151645207439	1.4306151645207439
metabat1.spades.2_103_7	0.4100041000410004	0.8200082000820008	0.4100041000410004	0.8200082000820008	0.8200082000820008	0.4100041000410004	0.8200082000820008	0.4100041000410004	0.8200082000820008
metabat1.spades.2_103_8	2.044989775051125	2.044989775051125	2.044989775051125	2.044989775051125	2.044989775051125	2.044989775051125	2.044989775051125	2.044989775051125	4.08997955010225
metabat1.spades.2_103_9	4.901960784313726	4.901960784313726	4.901960784313726	4.901960784313726	4.901960784313726	4.901960784313726	4.901960784313726	4.901960784313726	4.901960784313726
metabat1.spades.2_104_1	7.936507936507936	7.936507936507936	7.936507936507936	7.936507936507936	7.936507936507936	7.936507936507936	7.936507936507936	7.936507936507936	7.936507936507936
metabat1.spades.2_104_2	0.931098696461825	0.931098696461825	0.931098696461825	0.931098696461825	0.931098696461825	0.931098696461825	0.931098696461825	0.931098696461825	0.931098696461825
metabat1.spades.2_104_3	7.751937984496124	7.751937984496124	7.751937984496124	7.751937984496124	7.751937984496124	7.751937984496124	7.751937984496124	7.751937984496124	7.751937984496124
metabat1.spades.2_104_4	3.875968992248062	3.875968992248062	3.875968992248062	3.875968992248062	3.875968992248062	3.875968992248062	3.875968992248062	3.875968992248062	3.875968992248062
metabat1.spades.2_104_5	4.975124378109452	4.975124378109452	4.975124378109452	4.975124378109452	4.975124378109452	4.975124378109452	4.975124378109452	4.975124378109452	4.975124378109452
metabat1.spades.2_105_1	0.9337068160597572	0.9337068160597572	0.9337068160597572	0.9337068160597572	0.9337068160597572	0.9337068160597572	0.9337068160597572	0.9337068160597572	0.9337068160597572
metabat1.spades.2_105_2	3.2679738562091503	3.2679738562091503	3.2679738562091503	3.2679738562091503	3.2679738562091503	3.2679738562091503	3.2679738562091503	3.2679738562091503	3.2679738562091503
metabat1.spades.2_105_3	4.065040650406504	4.065040650406504	4.065040650406504	4.065040650406504	4.065040650406504	4.065040650406504	4.065040650406504	4.065040650406504	4.065040650406504
metabat1.spades.2_106_1	6.6500415627597675	13.300083125519535	3.3250207813798838	2.493765586034913	5.818786367414797	2.493765586034913	12.468827930174564	14.131338320864506	4.987531172069826
metabat1.spades.2_106_10	2.2988505747126435	2.2988505747126435	4.597701149425287	2.2988505747126435	2.2988505747126435	2.2988505747126435	2.2988505747126435	2.2988505747126435	4.597701149425287
