	G15	G16	G17	G18	G19	G20	G21	G22	G23
metabat2.megahit.14_100_30	6.568118723637023	3.284059361818524	3.284059361818524	1.4427755413541399	3.284059361818524	3.26489272296799	2.5427278956250357	3.909349238754275	3.284059361818524
metabat2.megahit.14_100_31	6.440296053865649	1.2880592107731337	1.2880592107731337	2.2635161187711677	1.2880592107731337	2.5610835132263774	0.9972974680445498	2.299961453338962	1.2880592107731337
metabat2.megahit.14_100_32	1.6589143048774722	1.1059428699183205	1.1059428699183205	1.9434817060914396	1.1059428699183205	1.099488294881251	0.8562913992978912	1.9747741013244562	1.1059428699183205
metabat2.megahit.14_100_33	3.9590040772842845	0.6598340128807156	0.6598340128807156	2.319062526593768	0.6598340128807156	0.6559830470993967	3.0653130766277252	0.7854674084000154	0.6598340128807156
metabat2.megahit.14_100_34	3.526326036051027	7.0526520721020765	7.0526520721020765	3.0984196052031527	7.0526520721020765	7.011490929652568	5.460612366014421	4.197743854727945	7.0526520721020765
metabat2.megahit.14_100_35	2.0683258480683975	2.0683258480683975	2.0683258480683975	0.9086711342182323	2.0683258480683975	2.0562545514846473	1.6014295881099982	1.23106911124233	2.0683258480683975
metabat2.megahit.14_100_36	16.488953102370967	1.4989957365791868	1.4989957365791868	6.585491146947468	1.4989957365791868	1.4902472010759813	3.481853877981324	11.598644170032266	1.4989957365791868
metabat2.megahit.14_100_4	3.001477509755054	2.0009850065033796	2.0009850065033796	6.15360544847324	2.0009850065033796	1.9893067288781707	3.0985800402500465	1.190987791341417	2.0009850065033796
metabat2.megahit.14_100_5	2.0584295521446254	2.0584295521446254	2.0584295521446254	2.7129702763262045	2.0584295521446254	2.0464160129607976	4.781301736749474	1.2251788284134193	2.0584295521446254
metabat2.megahit.14_100_6	3.645862511849367	7.291725023698757	7.291725023698757	3.203450778260887	7.291725023698757	7.249168588284858	5.645717869947113	4.34004025658313	7.291725023698757
metabat2.megahit.14_100_7	0.4058601664134201	0.8117203328268427	0.8117203328268427	0.35661055833470245	0.8117203328268427	0.8069829183185031	0.6284855742016597	0.9662731137298303	0.8117203328268427
