	G15	G16	G17	G18	G19	G20	G21	G22	G23
maxbin2.spades.001_1_1456	107.50824598631742	116.58140034509964	112.66132189060963	51.99303121372889	105.6835062288011	82.17831834854259	78.64257128077556	71.60231707505778	159.64999582539073
maxbin2.spades.001_1_1457	116.29497762943029	343.1234424219503	110.79019853753125	89.98793863914584	122.55221972301362	100.12363432394551	103.29939393851842	151.6476199185817	110.2612304748213
maxbin2.spades.001_1_1458	65.26059660511278	58.6631647103935	53.00939339610448	37.37518218239286	49.8366949500672	48.50275725632833	32.30411417284249	107.27705484088817	82.98347042779585
maxbin2.spades.001_1_1459	3031.363233679084	2008.1924902002925	2639.722790876896	3741.712227232271	3814.045132808416	3690.595590598677	3307.3617900142935	1819.472699559949	3988.671871627017
maxbin2.spades.001_1_146	3.089317413399923	2.5125301798512836	1.0595108641750133	1.9209247985367814	2.1865553012855368	2.2371593016844638	17.43308230362019	25.340202957597512	3.176060924908295
maxbin2.spades.001_1_1460	472.298758752555	841.4854704988469	466.4811078137933	682.592264294825	598.2969154736561	640.9018689701644	529.5701228537713	417.025576743219	549.7183233565559
maxbin2.spades.001_1_1461	26.555180520572453	60.21045377104691	17.11078323760489	24.017311253561576	25.06028051892525	18.64745956853164	37.84127146743902	115.76422521117165	14.891351522174851
maxbin2.spades.001_1_1462	209.2717765382519	191.05778157701144	158.3200394368384	126.29713961677291	149.57039736503563	118.85976137193792	115.77695881030205	138.51553102306232	149.75975826838678
maxbin2.spades.001_1_1463	238.34375289419432	200.03058667702797	340.882627470044	482.44207534571694	703.4932263683207	510.45221575981446	348.1682569506038	364.76652094840875	531.7804650497421
maxbin2.spades.001_1_1464	652.7286363454983	443.4256834554667	598.7144534758127	643.0158554187683	934.8461008124794	856.3845806848127	515.1890894107937	432.84408216801904	826.3203080632856
maxbin2.spades.001_1_1465	390.04516074304183	189.26706001148008	337.2345555483886	317.93648007001383	510.3740056903089	460.4728621198821	369.92150254023335	219.21890401028617	525.676815522626
maxbin2.spades.001_1_1466	125.26568994564532	48.42009185267819	78.13248234480878	34.66519092263423	41.89451156009834	36.384631818176786	42.723328462393084	260.99934837858854	54.48510150053948
maxbin2.spades.001_1_1467	652.2795626362827	205.80707736360822	325.5858297699922	111.41363831513294	151.294282601231	75.12145444603627	112.3465304011078	136.85761435398848	161.58906460059788
maxbin2.spades.001_1_1468	292.6742922187166	121.3862736781945	173.55753236234344	113.83042005732683	120.49295200403037	86.97260087806725	131.59897270411787	170.6880215238279	140.25650392469268
maxbin2.spades.001_1_1469	313.38866171900787	107.13508134480487	126.78952934293555	56.80774443736034	79.7012371085187	83.0843826032697	95.91640540173637	202.42885147701978	107.03199780936048
maxbin2.spades.001_1_147	16.01944062710022	13.752358898325054	9.156699852638367	1.106757996507947	7.558820313053323	1.2889593327585984	20.088452455827266	35.93842334893101	3.6598317942651986
maxbin2.spades.001_1_1470	281.9320626058712	123.94285474833418	144.91814835507216	69.77709822313746	89.23174391895704	77.25118640198059	95.11813205351547	472.03914946389176	102.55075068879209
maxbin2.spades.001_1_1471	144.0469962561772	62.862519793926225	70.68945687253944	53.88633487137153	64.65343910467828	44.09981996000225	80.40486979687147	223.15686023392595	58.99585064437516
maxbin2.spades.001_1_1472	73.30107680885281	22.710662404889607	21.547974198676258	13.022373309560995	19.7641881778537	15.166196824406363	13.131412644285325	165.17964465367055	32.29682732731429
maxbin2.spades.001_1_1473	154.69242061364594	53.91889765960851	94.22583285396445	100.27227448362	88.7741452321926	108.12936624808222	107.85266918506372	275.10363928838	112.98307396873777
maxbin2.spades.001_1_1474	17.40241391864848	32.500210527860474	13.926088840631293	14.026896910178618	20.0722630535277	17.269582235305275	24.247452604555637	108.98951709266667	26.505256639522507
maxbin2.spades.001_1_1475	44.56300351764456	36.24292238707755	53.01397106392798	33.770455136970384	64.06720325787427	66.55838709985596	85.13305736353375	357.62106278420555	73.01648872444629
maxbin2.spades.001_1_1476	18.861095787073214	34.514230365325496	29.10866689996614	23.455502803185905	60.072729856371346	54.63378505166275	70.95570341122573	59.50331058869064	77.56275100828714
maxbin2.spades.001_1_1477	696.9641042078746	682.3668941301812	724.101147332872	176.65204249965907	311.0229422855209	192.412712563128	182.61650854172495	194.73193697219014	289.97557007185554
maxbin2.spades.001_1_1478	94.46887951767988	59.517113418754455	71.18654182466965	81.07824174418101	75.33873711360083	69.37408844431435	57.5636925570033	63.80404491836832	68.39537140272822
maxbin2.spades.001_1_1479	328.8903577870899	284.74240051393537	365.071197370409	340.8377751087949	266.57273873764694	289.38833019552635	192.91081864927082	207.5177956780592	278.1351774437785
maxbin2.spades.001_1_148	12.034505147722056	19.031478601112354	11.923450620715837	7.483005558479079	3.7856778350615343	5.80993609691189	10.060883319502155	37.1229609344369	1.3747129376468739
maxbin2.spades.001_1_1480	1491.2434120682724	1013.0359586439104	1924.8236402776918	1200.3921031372402	2012.759421854326	1929.5859809173944	1402.519589200928	1196.2084889958708	2210.538403736179
maxbin2.spades.001_1_1481	65.35175911839498	18.714908017727858	43.56331313453836	20.603892017182076	29.967788752550458	19.996526634919405	50.20966512789235	265.9920250391027	32.173932246160156
maxbin2.spades.001_1_1482	11043.310267859215	5302.417827276887	8452.536168235392	9280.10069730755	10278.031814592756	8754.185294199533	7945.83227423277	5499.024699514399	8708.058454423957
maxbin2.spades.001_1_1483	734.2501582761172	478.3638981551643	805.5507166012379	747.1979873960556	900.14777696618	834.9467585069324	705.2187098547802	345.31323394893474	692.7955504463021
maxbin2.spades.001_1_1484	599.2111998038756	495.5707643094338	627.5642500830605	578.0536371487215	661.8972472302443	547.90482979679	386.09501115586187	386.791896672581	473.14606244353087
maxbin2.spades.001_1_1485	103.15491912419543	84.6651895111858	105.80932087933711	80.02951484608147	150.0408088431432	115.13493082190188	106.80832115598287	217.3546986081256	66.16048039351244
maxbin2.spades.001_1_1486	339.4433663113811	473.7570850677357	387.0718216060571	222.38339759315406	316.79788879103586	221.77289938052988	251.77260299052983	279.7129727633307	270.8129717724595
