,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
vamb.spades.21_10_21,0.740593277515803,2.94638467643662,3.79085857729094,0.777234132153301,0.437020648117799,1
vamb.spades.21_11_9,0.39674639866918,-2.4888370079864,3.99992298433235,-0.622221232192506,0.533796406629364,1
vamb.spades.21_13_42,0.290947359024066,0,4.08045587188211,0,1,1
vamb.spades.21_13_49,0.581894718048131,-0.202017685219791,3.62104624238153,-0.0557898661594905,0.955509208004685,1
vamb.spades.21_14_103,0.952191356806033,-2.00770630504666,2.99716257895811,-0.669869001815907,0.502941301827872,1
vamb.spades.21_14_105,0.238047839201508,0,4.08045587188557,0,1,1
vamb.spades.21_14_112,0.238047839201508,-1.51691631839287,4.0377446206145,-0.375684066458372,0.707151784747628,1
vamb.spades.21_14_118,0.264497599112787,0,4.08045587188369,0,1,1
vamb.spades.21_14_150,0.714143517604525,0.550669401044006,3.44503936449054,0.159844153515337,0.873003841746403,1
vamb.spades.21_14_180,1.53408607485416,2.45584255508903,2.93634276742248,0.836360993796634,0.402951849349638,1
vamb.spades.21_14_22,2.53917695148275,-5.02617187839477,2.7261426978101,-1.84369361238217,0.0652278044631686,1
vamb.spades.21_14_27,1.16378943609626,-3.87339074782212,3.48187013729212,-1.11244549483241,0.265946652872631,1
vamb.spades.21_14_28,0.528995198225574,-2.84647555695439,3.85219440680071,-0.738923132209835,0.459953674916992,1
vamb.spades.21_14_29,0.819942557249639,-3.40880375186791,3.30618598291692,-1.03103811143148,0.302522948022049,1
vamb.spades.21_14_52,6.53309069808584,-6.38922834703842,3.7655233748186,-1.69677033205144,0.0897400897994646,1
vamb.spades.21_14_64,0.449645918491738,-1.6596670246004,3.46110400183707,-0.47951954743905,0.631569065443202,1
vamb.spades.21_14_71,0.502545438314295,-2.23116537869414,3.68089902767932,-0.606146857579197,0.544417237902561,1
vamb.spades.21_14_8,0.238047839201508,-1.51691631839287,4.0377446206145,-0.375684066458372,0.707151784747628,1
vamb.spades.21_15_110,1.03154063653987,-3.71047575322759,3.20127158043566,-1.15906309727169,0.246430466583164,1
vamb.spades.21_15_118,0.238047839201508,0,4.08045587188557,0,1,1
vamb.spades.21_15_120,0.290947359024066,-1.65691215828291,4.03074323187921,-0.411068644903591,0.681022200694935,1
vamb.spades.21_15_121,0.925741596894754,-3.33309653792189,3.08625507099948,-1.07998090282359,0.280150684371526,1
vamb.spades.21_15_125,0.238047839201508,-0.898695209028202,4.07088846554518,-0.2207614422833,0.825278187453893,1
vamb.spades.21_15_126,0.264497599112787,-2.03862708524499,4.0145397317525,-0.50781091269834,0.611585955998162,1
vamb.spades.21_15_130,0.978641116717311,-3.13247568188953,2.83085411214697,-1.10654790313931,0.268489442099982,1
vamb.spades.21_15_131,2.61852623121659,-0.918905195529719,2.69034650711266,-0.341556447506053,0.732684717831887,1
