,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
metabat1.megahit.20_10_1,0.324551712944297,-1.94836247046286,4.4449758720016,-0.306719880989799,0.759056595884865,1
metabat1.megahit.20_10_10,1.24857962837485,-4.22432595313,4.25818686715947,-0.854665628039407,0.39273628419597,1
metabat1.megahit.20_10_11,0.492586041335004,-1.07400228804467,3.96247244751437,-0.123408375584143,0.901783725015898,1
metabat1.megahit.20_10_12,0.613238429855567,-3.20750676286141,4.37720567317465,-0.59912806449403,0.549087488183152,1
metabat1.megahit.20_10_14,0.314926653270446,-1.46738186132251,4.47497926390303,-0.197181217897512,0.843685728020659,1
metabat1.megahit.20_10_15,1.86181805823042,-4.81489464025715,4.14111994801251,-1.02143736316724,0.307047270984622,1
metabat1.megahit.20_10_16,0.657443967183003,-3.20749741828149,4.37720533917812,-0.599125975381794,0.549088881199266,1
metabat1.megahit.20_10_17,2.53220158222923,-1.8752209895489,3.15028727857286,-0.409556613558556,0.682131229131498,1
metabat1.megahit.20_10_18,0.444690615936738,-2.24783620459714,4.42309958356028,-0.375943650642086,0.706958788320937,1
metabat1.megahit.20_10_19,0.164344440319877,-0.493957031652707,4.51184009097993,0,1,1
metabat1.megahit.20_10_2,1.18281248226403,-1.55394021144043,3.5850244278196,-0.270274367985194,0.786949183185926,1
metabat1.megahit.20_10_22,0.340719310004994,-0.286394841927184,4.42592780491811,0,1,1
metabat1.megahit.20_10_23,0.613238429855567,-3.20750676286141,4.37720567317465,-0.59912806449403,0.549087488183152,1
metabat1.megahit.20_10_24,0.657443967183003,-3.20749741828149,4.37720533917812,-0.599125975381794,0.549088881199266,1
metabat1.megahit.20_10_25,3.70242660123459,-3.465613383805,3.01946440019438,-0.954014686717142,0.340076208209093,1
metabat1.megahit.20_10_26,2.11815516905762,-2.17803815533442,3.01402144529756,-0.52854240895328,0.597122920421669,1
metabat1.megahit.20_10_27,0.720899623858141,-3.455238756514,4.3693113878654,-0.65690872124274,0.511239610152578,1
metabat1.megahit.20_10_28,0.797468695637421,-2.34304578163968,3.65483388428938,-0.481019339674174,0.630502753625763,1
metabat1.megahit.20_10_29,0.360605135466971,0.141401929894038,4.22046678386527,0,1,1
metabat1.megahit.20_10_3,0.908401478250188,-1.62540594887835,3.67196668182306,-0.283337524283257,0.776918115080357,1
metabat1.megahit.20_10_30,1.77870689713776,-1.03726683969437,2.87296331614989,-0.157421724514208,0.874912493225062,1
metabat1.megahit.20_10_31,0.554744073479808,0.526071428567008,3.9790211213378,0,1,1
metabat1.megahit.20_10_7,0.744367976840934,-2.78805296659645,3.78336490065966,-0.582299890294042,0.56036469937978,1
metabat1.megahit.20_10_8,0.120138902992441,-0.49396155231178,4.51184024771804,0,1,1
metabat1.megahit.20_10_9,0.727442161244988,-2.02816793748153,4.10432874096334,-0.35162094183099,0.725122557640166,1
metabat1.megahit.20_11_10,0.613238429855567,-3.20750676286141,4.37720567317465,-0.59912806449403,0.549087488183152,1
metabat1.megahit.20_11_12,0.573170060223588,-2.7983996744728,4.24882907722401,-0.520943449181754,0.602406166512849,1
metabat1.megahit.20_11_13,1.32451299403986,-4.28533145237754,3.85613515725957,-0.959595891085736,0.337258637826914,1
metabat1.megahit.20_11_15,1.20257608713985,-2.78380980346581,3.90479857588803,-0.563104539384789,0.573363700614385,1
metabat1.megahit.20_11_16,1.06626958708671,-3.95825111344086,4.33111524422115,-0.778841227543335,0.436073248476092,1
metabat1.megahit.20_11_17,1.45299243832671,-4.44903216268622,4.20677478090447,-0.918526035723605,0.358343534783529,1
metabat1.megahit.20_11_19,0.430928388567429,-2.60510180974551,4.4028075338398,-0.458821284877682,0.646362508543088,1
metabat1.megahit.20_11_2,1.62981458763645,-4.44889772087516,4.18956035686752,-0.922268064366579,0.356388767645078,1
metabat1.megahit.20_11_20,0.248618347279292,-1.46738869666645,4.47497950288013,-0.19718273482561,0.843684540989241,1
metabat1.megahit.20_11_21,1.02206404975928,-3.95849731026258,4.35680435995635,-0.774305438469672,0.438750188342289,1
metabat1.megahit.20_11_22,2.27756728924211,-4.60533266756307,3.73757068185035,-1.07565395006062,0.282082049581422,1
metabat1.megahit.20_11_23,0.132616611982308,0,4.56052653950868,0,1,1
metabat1.megahit.20_11_24,0.649103425888593,-2.96821849249382,4.13607043523207,-0.57620355596292,0.564477601948054,1
metabat1.megahit.20_11_25,0.120138902992441,-0.49396155231178,4.51184024771804,0,1,1
metabat1.megahit.20_11_26,0.475133925894865,-2.60509527265014,4.40280730154702,-0.458819824328976,0.646363557464792,1
metabat1.megahit.20_11_29,2.55056136306952,-2.85255611509342,3.43010612349774,-0.661074623773201,0.508564458230106,1
metabat1.megahit.20_11_3,0.11051384331859,0,4.56052659427775,0,1,1
metabat1.megahit.20_11_30,1.58509556478089,-3.01793313741615,3.42497733555743,-0.710350142220775,0.477487032778175,1
metabat1.megahit.20_11_31,0.657443967183003,-3.20749741828149,4.37720533917812,-0.599125975381794,0.549088881199266,1
metabat1.megahit.20_11_4,1.93552100039937,-2.44671985884043,3.51567039001867,-0.529549033983969,0.59642463887051,1
metabat1.megahit.20_11_5,2.240200368176,-5.04195676169074,3.70000608762747,-1.20458092666238,0.228365123506173,1
metabat1.megahit.20_11_6,0.727442161244988,-2.02816793748153,4.10432874096334,-0.35162094183099,0.725122557640166,1
metabat1.megahit.20_11_7,0.430928388567429,-2.60510180974551,4.4028075338398,-0.458821284877682,0.646362508543088,1
metabat1.megahit.20_11_8,1.45299243832671,-4.44903216268622,4.20677478090447,-0.918526035723605,0.358343534783529,1
metabat1.megahit.20_11_9,1.09250952344589,-3.72307727034543,3.92428800821307,-0.799655189368823,0.423910602173833,1
metabat1.megahit.20_12_1,1.10498723243576,-3.63074568086745,4.32012858200833,-0.705012738174463,0.480802309001802,1
metabat1.megahit.20_12_11,0.430928388567429,-2.60510180974551,4.4028075338398,-0.458821284877682,0.646362508543088,1
metabat1.megahit.20_12_110,1.22647685971113,-4.22504691916059,4.35171515433681,-0.836462587753017,0.402894715294317,1
metabat1.megahit.20_12_112,0.817651239807423,-3.63130272432541,4.36444649936458,-0.697981456473099,0.485188790919677,1
metabat1.megahit.20_12_113,0.817651239807423,-3.63130272432541,4.36444649936458,-0.697981456473099,0.485188790919677,1
metabat1.megahit.20_12_114,1.12134428772921,-2.60506946120739,4.40280638434945,-0.458814057413037,0.646367699095466,1
metabat1.megahit.20_12_118,0.839754008471141,-3.6312971398048,4.36444629917494,-0.697980208939833,0.485189571114389,1
metabat1.megahit.20_12_120,1.01372350846487,-3.81429198817707,3.91011999759712,-0.825880533119587,0.408871864487735,1
metabat1.megahit.20_12_123,1.02206404975928,-3.95849731026258,4.35680435995635,-0.774305438469672,0.438750188342289,1
metabat1.megahit.20_12_124,0.613238429855567,-3.20750676286141,4.37720567317465,-0.59912806449403,0.549087488183152,1
metabat1.megahit.20_12_126,1.67950801694228,-4.6435516101521,4.17866797253484,-0.971254868017217,0.331421377199952,1
metabat1.megahit.20_12_129,1.044166818423,-3.95821549295637,4.32690065793689,-0.779591619874342,0.43563129010331,1
metabat1.megahit.20_12_13,0.430928388567429,-2.60510180974551,4.4028075338398,-0.458821284877682,0.646362508543088,1
metabat1.megahit.20_12_130,1.08837235575043,-3.95818013711186,4.32381283695065,-0.780140182823172,0.435308366662768,1
metabat1.megahit.20_12_131,1.78716921094486,-4.73563346923927,3.73885422294769,-1.11013514347905,0.266940795322247,1
metabat1.megahit.20_12_133,0.11051384331859,0,4.56052659427775,0,1,1
metabat1.megahit.20_12_134,0.523029351293132,-1.42403844194099,4.3122372654911,-0.194571492773701,0.845728421970683,1
