,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
vamb.spades.21_10_21,0.740593277515803,0.99271956543067,4.32610345625236,0.0942463742612092,0.924913447353334,1
vamb.spades.21_11_9,0.39674639866918,-3.08635813494353,4.49026517787231,-0.557062453075163,0.577484759781974,1
vamb.spades.21_13_42,0.290947359024066,2.50648737991386,4.40408688467615,0.436296428801076,0.662621672579049,1
vamb.spades.21_13_49,0.581894718048131,-0.534672149867361,4.07625888445441,0,1,1
vamb.spades.21_14_103,0.952191356806033,-2.49870802600411,3.42452939967311,-0.558823652145251,0.576282078819441,1
vamb.spades.21_14_105,0.238047839201508,2.23727922054182,4.41950385476197,0.37386079407115,0.708507886523434,1
vamb.spades.21_14_112,0.238047839201508,-0.729471111150738,4.51253876888002,-0.032015483644608,0.974459703064417,1
vamb.spades.21_14_118,0.264497599112787,2.3773111420345,4.41113374326477,0.406315302674994,0.684510942985768,1
vamb.spades.21_14_150,0.714143517604525,-2.5436073918346,3.96729160980518,-0.493688789347849,0.621525983767091,1
vamb.spades.21_14_180,1.53408607485416,-0.565946926253501,3.46651566312571,0,1,1
vamb.spades.21_14_22,2.53917695148275,-4.23170108445816,3.08115548989124,-1.1835498391504,0.236591306583837,1
vamb.spades.21_14_27,1.16378943609626,-4.47091535616037,3.92752894572896,-0.989404638350574,0.322465206065401,1
vamb.spades.21_14_28,0.528995198225574,-3.44399777504623,4.32940645536625,-0.660367143746121,0.509018251613289,1
vamb.spades.21_14_29,0.819942557249639,-4.00632254998849,3.72921740847849,-0.917437139012063,0.358913618837792,1
vamb.spades.21_14_52,6.53309069808584,-5.60128331415678,4.23719911981843,-1.18386773250622,0.236465425035569,1
vamb.spades.21_14_64,0.449645918491738,0.718691965806069,3.70409429423597,0.0360930244173618,0.971208184414179,1
vamb.spades.21_14_71,0.502545438314295,-1.44241660238423,4.12069567154161,-0.208075691758975,0.835169866931504,1
vamb.spades.21_14_8,0.238047839201508,-0.729471111150738,4.51253876888002,-0.032015483644608,0.974459703064417,1
vamb.spades.21_15_110,1.03154063653987,-4.3079949806475,3.61563900736108,-1.02969211612881,0.303154557657899,1
vamb.spades.21_15_118,0.238047839201508,2.23727922054182,4.41950385476197,0.37386079407115,0.708507886523434,1
vamb.spades.21_15_120,0.290947359024066,-0.6593733985661,4.49176351805652,-0.016557727998619,0.986789448101219,1
