,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
vamb.spades.222_10_1,0.54836359298768,1.90678776428071,3.13609347331977,0.421475882503433,0.673407618606176,1
vamb.spades.222_10_10,35.6648525547469,0.108575106047733,0.491190065558048,0,1,1
vamb.spades.222_10_2,0.344361104577484,0,3.97459553792258,0,1,1
vamb.spades.222_10_3,4.8193844348358,3.30541140731722,1.37272629247042,1.98175806949938,0.0475063244792099,1
vamb.spades.222_10_4,1.19112306719465,3.4599171882096,2.16537922535691,1.32767376473547,0.184285904154103,1
vamb.spades.222_10_5,4.06603634064233,1.1518237389264,1.30507219203692,0.434323666066101,0.66405342055853,1
vamb.spades.222_10_6,4.58823801250477,1.2669289827323,1.08075943873595,0.630972035303139,0.528058809414999,1
vamb.spades.222_10_7,2.6183408767602,-0.0503435822050279,1.23763549546652,0,1,1
vamb.spades.222_10_8,4.02347640410359,0.525635924974634,1.08602649890504,0,1,1
vamb.spades.222_10_9,2.3917823479848,0.361968219250838,1.44241818852659,0,1,1
vamb.spades.222_11_10,8.29925776877268,0.172786826824272,0.782718439143013,0,1,1
vamb.spades.222_11_11,3.47401059450633,-0.201134682251331,1.08303234059442,0,1,1
vamb.spades.222_11_12,5.07108345841587,0.141999605327694,0.985311005317738,0,1,1
vamb.spades.222_11_13,75.9603801286529,-0.364530560393683,0.412541957014088,0,1,1
vamb.spades.222_11_14,2.69311349768262,-3.78984923362144,1.70092351942004,-1.88418185593329,0.0595403809373192,1
vamb.spades.222_11_16,1.07197179516335,0.198847114621621,1.8950202197735,0,1,1
vamb.spades.222_11_17,7.09387312053496,-0.0525555707206434,0.840130166244672,0,1,1
vamb.spades.222_11_18,1.53341226594801,1.3580090686575,1.6365850585749,0.472330518115947,0.6366908904499,1
vamb.spades.222_11_19,1.49567352848439,-0.733098882257242,1.74419539794835,-0.0849095705856387,0.932333283040794,1
vamb.spades.222_11_20,4.24050853992647,0.458385731621096,1.0367627039385,0,1,1
vamb.spades.222_11_3,4.54956885465192,0.192506301898663,1.06039945716699,0,1,1
vamb.spades.222_11_4,0.876087763450933,3.06403234153606,2.21842312348123,1.11747498270117,0.263791290421542,1
vamb.spades.222_11_7,1.46940584091908,-0.952378547098374,1.77282359713411,-0.207227920303107,0.835831863301349,1
vamb.spades.222_11_8,3.17615669491663,-0.703473059162818,1.31480990450196,-0.0901066068616929,0.928202499063421,1
vamb.spades.222_11_9,2.93832047914986,0.761654088449012,1.17937156448209,0.149786626852063,0.880932960545515,1
vamb.spades.222_12_10,1.41369648850006,2.20697204759511,1.82668735957353,0.887930843280036,0.374577952569807,1
vamb.spades.222_12_11,2.39425787690293,-0.759722760130049,1.40147303822958,-0.12467079662893,0.900784177899374,1
vamb.spades.222_12_12,3.57885980210037,-0.390531766591351,1.17539543131864,0,1,1
vamb.spades.222_12_13,3.46053632413056,0.523206547735257,1.19375027347132,0,1,1
vamb.spades.222_12_14,0.451899442794355,0.887821852935118,3.05374636642602,0.099164048548514,0.921008019225515,1
vamb.spades.222_12_15,2.2503449054863,0.163286765015242,1.33263299742061,0,1,1
vamb.spades.222_12_16,1.79491133103971,-1.24755343760559,1.52274627060854,-0.435104291761496,0.663486728371256,1
vamb.spades.222_12_2,1.48818558041397,-0.0986523939338125,2.06670722627549,0,1,1
vamb.spades.222_12_3,1.24825364364934,-0.340961763138005,1.88582690074245,0,1,1
vamb.spades.222_12_4,1.70455868374973,1.14552839548841,1.6116480758949,0.347798259354584,0.727991696987172,1
vamb.spades.222_12_5,2.12455104668047,-1.17734822849684,1.55501176860945,-0.380928453696871,0.70325633843244,1
vamb.spades.222_12_6,0.488455432728542,0.974776523233122,2.92894001270182,0.13307767367812,0.894131951906405,1
vamb.spades.222_12_7,2.5610462405012,0.853004977833333,1.29955332721057,0.206228534236908,0.836612399786077,1
vamb.spades.222_13_1,0.625194045624849,-0.966197877482605,2.50641798709224,-0.152088709642897,0.879116969015433,1
vamb.spades.222_13_10,2.09839236703971,0.0927685090684426,1.44626399271804,0,1,1
vamb.spades.222_13_100,1.71713976914303,-0.283682867321181,1.57181873797801,0,1,1
vamb.spades.222_13_104,0.283960148028738,2.1907518513999,3.88701929675578,0.413106220681771,0.679528791980656,1
vamb.spades.222_13_105,0.302396439605997,-1.73091923907593,3.75266007188728,-0.305361854557645,0.760090570850194,1
vamb.spades.222_13_106,0.738460882957271,0.328144202684446,2.68432075043233,0,1,1
vamb.spades.222_13_108,1.6542712425082,-0.626513089094421,1.83422458255933,-0.0226325006703908,0.981943418676596,1
vamb.spades.222_13_109,0.204495284699803,0.0433197922754923,4.02840668948716,0,1,1
vamb.spades.222_13_11,1.04981292637206,-3.09428660150697,2.04478525905392,-1.22716387473762,0.219761004217839,1
vamb.spades.222_13_111,0.382335591682673,-2.09515723216395,3.37849839818673,-0.446990660991424,0.654881802903527,1
vamb.spades.222_13_112,48.6401312232824,-0.169114135057109,0.448175014315942,0,1,1
vamb.spades.222_13_113,2.88649502883166,0.577616140599561,1.23401448700011,0,1,1
vamb.spades.222_13_114,7.8037394947424,0.0473137240962764,0.790336170994841,0,1,1
vamb.spades.222_13_115,1.39878524806003,2.178366777293,1.80828659698683,0.881147258375991,0.378238121393551,1
vamb.spades.222_13_116,8.28862990123337,0.569836344882794,0.722013455490531,0,1,1
vamb.spades.222_13_117,0.624889158960204,1.31875723206831,2.57540098574964,0.284909897964773,0.77571317265298,1
vamb.spades.222_13_12,1.92019875574846,-1.20427461872785,1.6101859500948,-0.38459820040747,0.700535127628763,1
vamb.spades.222_13_13,1.29000664879447,-1.77377599550933,1.88401559405088,-0.630979912938674,0.528053658516799,1
vamb.spades.222_13_15,0.77833733611715,-2.04694751511772,2.26021939852009,-0.646816639161204,0.51775062213137,1
vamb.spades.222_13_16,0.302396439605997,-1.73091923907593,3.75266007188728,-0.305361854557645,0.760090570850194,1
vamb.spades.222_13_17,0.273755317437872,1.6367424528268,3.58859405653977,0.293079249493301,0.769461577219905,1
vamb.spades.222_13_2,1.60762812629401,-0.0254785623296566,1.65371894202278,0,1,1
vamb.spades.222_13_20,17.9121131920206,-0.435419309620623,0.618815219170516,0,1,1
vamb.spades.222_13_21,2.5690687348328,0.229197224169763,1.27903291538172,0,1,1
vamb.spades.222_13_22,7.39872744323987,-0.29195170367997,0.83731652948685,0,1,1
vamb.spades.222_13_23,2.20737816001386,-0.159454852205881,1.46556719374985,0,1,1
vamb.spades.222_13_24,0.600511304249034,-0.0599215440636254,2.81753343876043,0,1,1
vamb.spades.222_13_26,17.3033135373336,-0.388567433778781,0.612332727598361,0,1,1
vamb.spades.222_13_27,34.8189268193905,-1.0321022224793,0.474132019527178,-0.942990989988747,0.345685511525816,1
vamb.spades.222_13_28,4.65761691746566,0.475247832361974,1.07644640763527,0,1,1
vamb.spades.222_13_29,8.33105781050052,-1.10431858191041,0.768543935437956,-0.675717493775394,0.499220026895068,1
vamb.spades.222_13_3,3.92146742170948,0.460834503155684,1.12192449462635,0,1,1
vamb.spades.222_13_30,3.99636275333794,0.65089994924823,1.05008692359873,0.0627566611556173,0.94996027719189,1
vamb.spades.222_13_31,6.7323743937869,0.68383750155906,0.825993591186541,0.119658920618355,0.904753343070476,1
vamb.spades.222_13_32,2.47817333435396,1.34921575337841,1.36654527446511,0.559231931541775,0.576003443356796,1
vamb.spades.222_13_33,1.84366960902112,1.57745878037753,1.46359231370156,0.678097835774709,0.497709662865915,1
vamb.spades.222_13_34,0.270566701943628,2.18928562667915,3.9548459187259,0.405650601729634,0.684999343007397,1
vamb.spades.222_13_35,27.3354404099691,0.971729056258023,0.501401342919285,0.771296410987631,0.440531259204971,1
vamb.spades.222_13_36,1.26972783377499,-0.620936917639842,2.10305025628516,-0.0170879975561409,0.986366414078557,1
vamb.spades.222_13_37,2.75817030823487,0.952050076290857,1.5104893502429,0.243000770731572,0.808004800387363,1
vamb.spades.222_13_4,0.977068909261534,1.90757420376109,2.21761546552467,0.596394742155254,0.55091155211763,1
vamb.spades.222_13_40,4.25671330105898,-0.201487274048424,0.953512558939891,0,1,1
vamb.spades.222_13_43,0.731122406917495,2.6653364213599,2.77836769150767,0.748762097874457,0.45400060810264,1
vamb.spades.222_13_46,0.347340091118091,0.425931166515313,3.36205279832429,0,1,1
vamb.spades.222_13_47,1.16795784216346,-0.49841525552407,1.89786819656516,0,1,1
vamb.spades.222_13_48,0.852602556035895,0.252728307233625,2.16106036821892,0,1,1
vamb.spades.222_13_5,0.416028503824903,-1.35790799167278,3.12504508490582,-0.247326989106805,0.804655173186407,1
vamb.spades.222_13_51,0.960520993580531,-1.04218359983753,2.22341227440764,-0.20562250424714,0.837085797300163,1
