,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
metabat1.spades.2_103_11,0.454904868751712,0.998021456450293,3.98109030708342,0.1037458144859,0.917371068092799,1
metabat1.spades.2_103_12,0.386400999547207,-0.579126214275015,4.42061896588742,0,1,1
metabat1.spades.2_103_13,1.31587636532277,1.16718686872757,2.78351326358601,0.209155413895007,0.834326917152563,1
metabat1.spades.2_103_15,0.376240582627397,-0.986125631044199,4.55776167160478,-0.0880093475583078,0.929869246696799,1
metabat1.spades.2_103_17,1.34160812298793,-0.199952822878857,2.01180961320571,0,1,1
metabat1.spades.2_103_19,1.00762755165415,3.65015019062121,3.09726455420728,0.989631378584548,0.322354326931834,1
metabat1.spades.2_103_20,0.725627094198222,-0.0692122684570437,3.0818237969571,0,1,1
metabat1.spades.2_103_21,0.30657408760709,0.151684449755496,4.54476407618521,0,1,1
metabat1.spades.2_103_23,1.42289283897596,0.478974711103751,1.98023089515886,0,1,1
metabat1.spades.2_103_24,0.901781583102356,-0.812879184076189,2.57106130468249,-0.0886323416953027,0.929374104269385,1
metabat1.spades.2_103_26,0.936738776413491,-0.454585951362878,2.485136247611,0,1,1
metabat1.spades.2_103_28,0.482944618527977,0,4.21015943950565,0,1,1
metabat1.spades.2_103_32,1.25373993393269,-2.05790510224045,2.15433428525209,-0.68369385026433,0.494168507604134,1
metabat1.spades.2_103_34,0.58113183440554,0.105523611841705,3.74404547065753,0,1,1
metabat1.spades.2_103_5,0.811242397370676,-0.494003936744947,2.80727159435182,0,1,1
metabat1.spades.2_103_7,0.620681806222561,0.919658796020117,3.37049312449728,0.0992907517264353,0.920907421185202,1
metabat1.spades.2_106_1,8.53547372672049,-1.41073532026366,1.11145677820523,-0.742930662222468,0.457523660703236,1
metabat1.spades.2_106_14,0.471297322348789,-2.57795850644854,4.14496607061558,-0.480814190634028,0.630648563700747,1
metabat1.spades.2_106_15,0.440191639517967,-1.06708043316147,3.64310400395248,-0.132326837948751,0.894725780415177,1
metabat1.spades.2_106_17,0.698893054191466,0.119201105052247,3.31918841399409,0,1,1
metabat1.spades.2_106_19,0.677173279615486,1.74672562571292,3.42647826884523,0.33904362863636,0.734576863644081,1
metabat1.spades.2_106_22,0.935943694578613,-1.59781080567469,2.82555421842651,-0.358446778005451,0.720008990251014,1
metabat1.spades.2_106_25,0.690542379035525,-1.84416886463349,3.56353903969552,-0.353347851842554,0.723827675597137,1
metabat1.spades.2_106_28,0.44184238851592,-0.0862346712453529,3.74153109233956,0,1,1
metabat1.spades.2_106_3,1.08027747805447,1.18238052929863,2.70652879021949,0.220718335403401,0.825311753942582,1
metabat1.spades.2_106_30,0.847003837457331,-1.91133169154063,2.87795218734833,-0.460859529693118,0.644899388803847,1
metabat1.spades.2_106_31,0.570557763880098,0.896723975427499,3.4440909151579,0.0905097986976943,0.927882107679426,1
