,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
metabat2.spades.15_5_143,1.64256985551798,-2.32398184076756,1.70563609445074,-1.01955032871625,0.307941772512396,NA
metabat2.spades.15_5_144,10.4693111748057,-0.791564532295685,0.763794459063658,-0.270445183052145,0.786817783602788,NA
metabat2.spades.15_5_15,64.4683355450639,0.16380320597376,0.391688213312099,0,1,1
metabat2.spades.15_5_16,60.12332230571,0.245641705229707,0.38502869999718,0,1,1
metabat2.spades.15_5_17,57.8467562248969,0.861703622551009,0.45010663533829,0.614751262982482,0.538718999853909,1
metabat2.spades.15_5_18,583.012300513165,-0.163529209114358,0.358922534103003,0,1,1
metabat2.spades.15_5_19,123.722593349391,-0.655542200547471,0.322729892801113,-0.218579691937443,0.82697747376369,1
metabat2.spades.15_5_2,61.9596728623888,0.296941082403525,0.395690360749376,0,1,1
metabat2.spades.15_5_20,9.63798261764239,-0.639797022125224,0.746675114981431,-0.0733880385535378,0.941497335780183,NA
metabat2.spades.15_5_21,5.1423474127302,0.70745702335421,1.01206412554861,0.120997296774876,0.903693176325272,NA
metabat2.spades.15_5_22,0.511076355021469,-0.42015225478737,3.24869090068195,0,1,NA
metabat2.spades.15_5_23,898.260628826626,-0.905355376091563,0.445117907587434,-0.71970902682372,0.471704167241775,1
metabat2.spades.15_5_24,1.29488382507523,-0.0146164210291486,1.84395943769876,0,1,NA
metabat2.spades.15_5_25,0.579001338726666,-2.83768837581414,2.88784815972916,-0.780057763156568,0.435356875962384,NA
metabat2.spades.15_5_26,44.4110664970571,0.163106779373727,0.44817367444043,0,1,1
metabat2.spades.15_5_27,170.624661827771,0.69843393049908,0.478423290571635,0.237099515710336,0.812579588063493,1
metabat2.spades.15_5_28,33.1901475777383,1.02859996227253,0.73207275541247,0.60595065038664,0.544547523938,1
metabat2.spades.15_5_29,398.744377917873,0.433650657756771,0.366839814308294,0,1,1
metabat2.spades.15_5_3,2.88480397023012,0.96751203560756,1.29718281248038,0.294879050144173,0.768086276293089,NA
metabat2.spades.15_5_30,7.32794330292653,-0.122807153704203,0.931058665189874,0,1,NA
metabat2.spades.15_5_31,11.2799888526631,0.525977750735154,0.840821489794153,0,1,NA
metabat2.spades.15_5_32,1576.08966265971,1.15095797292579,0.415781884698557,1.36118958943126,0.173453783256177,1
metabat2.spades.15_5_33,658.245521832653,-1.76427229229413,0.360044248420908,-3.27535378628104,0.00105529725478974,0.0604394977471825
metabat2.spades.15_5_34,99.7106380819761,-2.1970474157972,0.349711443232232,-4.60965017586425,4.03347088819279e-06,0.000536451628129641
metabat2.spades.15_5_35,24.0983649883942,-1.79265869414004,0.546072278605259,-2.2115363505076,0.0269987175344453,0.773560910978718
metabat2.spades.15_5_36,58.9005407482564,-0.40580571377281,0.454064156622409,0,1,1
metabat2.spades.15_5_37,13.8604388234207,0.931104768516846,0.688526183565579,0.502674810018871,0.615192922852457,NA
metabat2.spades.15_5_38,304.793380100278,0.513889650494585,0.311478342217653,0,1,1
metabat2.spades.15_5_39,240.595498184883,0.538366900082823,0.372887789080261,0,1,1
metabat2.spades.15_5_4,0.645172665959319,2.10226999988873,2.73192866537019,0.555384194002421,0.578631901474165,NA
metabat2.spades.15_5_40,106.683460816844,0.359057821698952,0.332837151585982,0,1,1
metabat2.spades.15_5_41,190.186190195557,0.335611947211406,0.368587397773161,0,1,1
