,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
metabat2.spades.25_10_1,3.19611300408932,-2.54322412870495,2.13454602921671,-1.19145902402405,0.233473433531745,NA
metabat2.spades.25_10_10,1.09513689100253,-3.43706675952613,3.07794994150536,-1.11667402811793,0.264133726556845,NA
metabat2.spades.25_10_100,6.57249192185745,2.2565114747607,1.22829174895387,1.83711359836339,0.0661931271087367,NA
metabat2.spades.25_10_101,1.73315209059399,1.14922344043421,2.10183781347871,0.546770751322696,0.584536239796523,NA
metabat2.spades.25_10_102,13.5568486168947,0.545695235629851,0.782033225267924,0.697790347005905,0.485308316770302,0.823834009122338
metabat2.spades.25_10_11,14.0143389823231,0.40291470540568,0.983918397084002,0.409500123790532,0.682172675962689,0.916565196490909
metabat2.spades.25_10_12,6.6327662107438,-1.64576639724197,1.03829237217535,-1.58507029556029,0.112950363675646,NA
metabat2.spades.25_10_13,13.3801291738466,0.174811610869933,0.852843417594872,0.204975036757538,0.837591628704746,0.957177935226889
metabat2.spades.25_10_14,4.87129424111182,0.550347994674558,1.29623842042906,0.42457312327804,0.671147889149714,NA
metabat2.spades.25_10_15,1.51192685069398,0.140393879390298,1.99328798013306,0.070433314598589,0.943848775866132,NA
metabat2.spades.25_10_16,0.274542219085659,1.37718212288749,4.37271828182834,0.314948742207023,0.752800572449496,NA
metabat2.spades.25_10_17,1.26218804789667,2.20173668919207,2.09619829272185,1.05034752524924,0.293558362206914,NA
metabat2.spades.25_10_18,0.970428583245919,2.43923376404745,3.7789292479881,0.645482782019825,0.518614372679994,NA
metabat2.spades.25_10_19,0.981572422830471,0.488614616959161,3.5195673638993,0.138828033800674,0.889586040719594,NA
metabat2.spades.25_10_2,3.09032224383584,-0.0296167278469362,1.46228517316353,-0.0202537291565795,0.983840966990537,NA
metabat2.spades.25_10_20,41.329145515212,0.25562615586779,0.768995417586093,0.332415707586673,0.739575379332834,0.924066716331935
metabat2.spades.25_10_21,0.613430232413044,1.94799788889862,2.89028643862582,0.673980911672127,0.500323449412201,NA
metabat2.spades.25_10_22,11.9456661039519,0.541093783589366,1.11539876913633,0.485112408729248,0.627596610366564,0.894720110431051
metabat2.spades.25_10_23,1.00150057315355,0.39730538034443,2.18401461610929,0.181915165500224,0.855649302733872,NA
metabat2.spades.25_10_24,0.599836799476239,1.94563300755223,2.96405929867452,0.656408260260611,0.511561477048252,NA
metabat2.spades.25_10_25,0.482976732743901,0.811108574456897,3.80897849802752,0.2129464828633,0.83136870568202,NA
metabat2.spades.25_10_27,6.97826364627,0.542759226933036,1.02696261060482,0.528509238143913,0.597145936870513,NA
metabat2.spades.25_10_28,6.32948847947078,-0.972482458808282,0.998449715235217,-0.973992424424882,0.330060300670541,NA
metabat2.spades.25_10_29,3.30255234285801,0.530641638775803,1.33555248913974,0.397319942938073,0.691131542843443,NA
metabat2.spades.25_10_3,0.668231574993491,-1.69642614596568,3.35583741999185,-0.505514997794441,0.61319716724602,NA
metabat2.spades.25_10_30,13.3753773413141,0.184835501927831,0.926674382645899,0.199461111032418,0.841902061001346,0.958875656314148
metabat2.spades.25_10_31,0.272629983138402,-0.31176635133807,4.46815532247184,-0.069775182113767,0.944372600825942,NA
metabat2.spades.25_10_32,1.39377796363149,3.24648734697093,2.36541540819242,1.37248084870293,0.169913796761308,NA
metabat2.spades.25_10_33,0.796641795355883,2.2162798382624,2.67854081474984,0.827420596340394,0.407998710626107,NA
metabat2.spades.25_10_34,0.424584321609143,1.63628939831417,4.36545485192381,0.374826782962392,0.707789294113505,NA
metabat2.spades.25_10_35,0.219633775268527,1.06098055569802,4.38348807745737,0.242040251267991,0.808748974297767,NA
metabat2.spades.25_10_36,8.43023496470434,-0.297277908729773,0.989169157760358,-0.300532933520551,0.763770679433543,NA
metabat2.spades.25_10_37,11.0134720846612,0.383998357867028,0.750537790377313,0.511630943558461,0.608909324805449,NA
metabat2.spades.25_10_38,5.56511652857388,0.0166733648664938,1.06881864447267,0.0155998072757423,0.987553659436332,NA
metabat2.spades.25_10_39,5.85271823170774,0.03485987346014,1.17017476559108,0.0297903137934541,0.976234283812867,NA
metabat2.spades.25_10_40,28.6959078714444,-0.720832962264682,0.524154923448579,-1.37522883028952,0.169060512859764,0.567023199387859
metabat2.spades.25_10_41,2.11375141827526,-0.570394380080424,1.65210437889946,-0.345253234217796,0.729904001163803,NA
metabat2.spades.25_10_42,4.41991852223644,0.554230841203905,1.14124917380485,0.485635261716014,0.627225790990461,NA
metabat2.spades.25_10_43,9.30600345211564,-0.115397175507571,1.03956191946453,-0.111005581627125,0.911611920591478,NA
metabat2.spades.25_10_44,0.647556918962827,2.36704610809521,4.07699187289993,0.580586418096428,0.561519228222429,NA
metabat2.spades.25_10_45,11.1838660086395,-0.265187431885713,0.773591760886634,-0.342800227838227,0.731748754538809,NA
metabat2.spades.25_10_46,2.39962286766189,-0.0764596787586845,1.42881554718146,-0.0535126307307558,0.957323467201631,NA
metabat2.spades.25_10_47,0.356904884811357,1.75023114069445,4.36264316916211,0.401185949166364,0.688283224804663,NA
metabat2.spades.25_10_48,0.137271109542829,0.399243603330948,4.41495032150062,0.0904299197630036,0.92794558155554,NA
metabat2.spades.25_10_49,15.9372946403291,-0.53708525571071,0.822953355046313,-0.652631467406175,0.513993893967049,0.835625499015651
metabat2.spades.25_10_50,49.0722896341422,-0.320947415192165,0.684274057876716,-0.469033439888187,0.639045733836699,0.902778893832797
metabat2.spades.25_10_51,79.2045152300031,-0.635359332857318,0.569684900014064,-1.11528203194719,0.264729582704772,0.677969786376661
metabat2.spades.25_10_52,14.1269386205723,-0.497866571066812,1.04548322704878,-0.476207133874547,0.633926817638752,0.898097756390992
metabat2.spades.25_10_53,2.06212178079946,1.72936045151114,1.86034883865169,0.929589341300373,0.352583748188785,NA
metabat2.spades.25_10_54,112.370658601261,-0.818067955987298,0.483577894672265,-1.69169841094934,0.0907034915775213,0.439098171662192
metabat2.spades.25_10_55,3.0819446106423,2.9402353562664,1.60015690646211,1.83746690364707,0.066140998003427,NA
metabat2.spades.25_10_56,2.56196607549406,0.828196623722102,2.3753369434968,0.348664902463433,0.727340896414198,NA
metabat2.spades.25_10_57,2.2188583197122,2.26144657792227,2.15634900419367,1.04873866592291,0.294298413143811,NA
