,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
vamb.spades.857_100_1,2.39328312182215,0.177560604722666,1.61115734106777,0,1,1
vamb.spades.857_100_3,4.80932850969534,-0.647453005675797,1.12324540075158,-0.0556004997964019,0.955660066342595,1
vamb.spades.857_100_4,0.264737639464013,-0.526394579343064,4.08045587187888,0,1,1
vamb.spades.857_101_1,3.67771947769352,3.19112073402983,1.59511963369389,1.63380895011287,0.102298972456147,1
vamb.spades.857_101_10,0.957843987872202,-0.0265801539430268,2.23741262596694,0,1,1
vamb.spades.857_101_11,0.533888616279638,1.00896716895621,3.09425564555704,0.137017498720564,0.891016963582226,1
vamb.spades.857_101_12,2.13852922219611,-0.1596164796611,1.60576120238386,0,1,1
vamb.spades.857_101_13,1.35660017101916,1.43503138717406,1.92151105571922,0.442376526871397,0.658216761997817,1
vamb.spades.857_101_14,2.16454466101391,2.34345987003132,1.78718993346441,0.983924448714079,0.325152661629508,1
vamb.spades.857_101_16,0.385323329849006,0.422625422824554,3.46777882939248,0,1,1
vamb.spades.857_101_17,3.69187294457691,1.32929416879908,1.40043155905951,0.531474861434088,0.595089757011806,1
vamb.spades.857_101_19,1.11750792178704,-0.442201170133615,1.89381745621865,0,1,1
vamb.spades.857_101_2,1.38334001906708,0.406970517735539,2.01276919860048,0,1,1
vamb.spades.857_101_20,0.759677721908988,1.66772472627881,2.29137719079479,0.472521386102852,0.636554680488768,1
vamb.spades.857_101_21,0.420588420557938,-2.44996432491953,3.34280714376299,-0.557903655434978,0.576910175266248,1
vamb.spades.857_101_22,2.88732210534396,2.39214266312123,1.61084415783962,1.12186064326972,0.261921696782044,1
vamb.spades.857_101_23,8.58427395633115,-0.853028456195758,1.13206213176967,-0.236761259540383,0.812842007505215,1
vamb.spades.857_101_24,2.24827560274044,3.63634103447691,1.71186111149128,1.78246997609447,0.0746726231046165,1
vamb.spades.857_101_25,1.21283826752125,0.457230143054647,2.30208127415751,0,1,1
vamb.spades.857_101_27,1.65634674111712,0.747032387607494,1.72007205562955,0.0942009301745152,0.924949545889149,1
vamb.spades.857_101_28,5.33812427145018,2.40134485462085,1.33681713713278,1.35870853549691,0.174238966295247,1
vamb.spades.857_101_29,1.21191980501387,0.728534933662919,1.95224682582738,0.0735229438019896,0.941389986967856,1
vamb.spades.857_101_3,1.43814239918528,1.40726738407533,1.84202046680674,0.44639427134096,0.655312470168626,1
vamb.spades.857_101_31,1.65358253788964,1.59330575169214,1.81549074794215,0.555390190137323,0.578627801026069,1
vamb.spades.857_101_32,0.998363683360795,-2.59121027371523,2.439390925137,-0.822422619122663,0.410836410326946,1
