,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
concoct_megahit_6_100_1,2.13802058081164,2.06954138363933,2.23578954328638,0.663989769563556,0.506696858900267,1
concoct_megahit_6_102_10,0.207476934385462,0,4.08045587187845,0,1,1
concoct_megahit_6_103_6,5.68256092607045,-0.978725616026022,1.50317403482024,-0.261929495125365,0.793375799424556,1
concoct_megahit_6_104_1,1.10350997129933,-1.87183465610564,2.76032061810442,-0.466190285166709,0.64107930249681,1
concoct_megahit_6_104_4,0.671004413346906,0,4.08045587186929,0,1,1
concoct_megahit_6_106_3,21.1389659379586,0.132312592738459,0.850352010232675,0,1,1
concoct_megahit_6_106_4,5.32946969213917,-0.183470467611465,1.32788034809205,0,1,1
concoct_megahit_6_106_5,2.28279287316087,0.381010584907612,1.66035495816032,0,1,1
concoct_megahit_6_106_6,0.61466698055309,-0.554378118130705,3.39097374165751,0,1,1
concoct_megahit_6_106_7,0.843036113604276,-1.23146823407319,3.0922057576371,-0.209063783183427,0.834398446779717,1
concoct_megahit_6_106_8,0.871596581337862,2.59208678318479,2.78067014456713,0.72179966656823,0.470417654492554,1
concoct_megahit_6_108_3,0.611353252805506,-0.565214219209527,3.60850562189419,0,1,1
concoct_megahit_6_109_5,0.727793391675757,0.559443036299159,3.4895211813937,0,1,1
concoct_megahit_6_10_1,0.290798977215305,-1.41593194637026,4.08045587188994,-0.203637037737501,0.838637147614727,1
concoct_megahit_6_10_12,2.51707925658188,-2.56925359019994,1.92650831353089,-1.02997406046134,0.303022182472862,1
concoct_megahit_6_10_2,6.85131433636353,-0.135073420096778,1.45077176302392,0,1,1
concoct_megahit_6_10_8,0.223668137782302,0,4.08045587187753,0,1,1
concoct_megahit_6_110_2,0.290798977215305,-1.41593194637026,4.08045587188994,-0.203637037737501,0.838637147614727,1
concoct_megahit_6_110_3,0.506322443381259,-2.2935754477069,3.91162013747219,-0.436794828654052,0.662260149721809,1
concoct_megahit_6_110_5,0.306618852181832,-0.558517636647214,4.06336023353712,0,1,1
concoct_megahit_6_111_3,0.575107432893352,-2.78950852906578,3.98793024690648,-0.552795157532121,0.58040368477985,1
concoct_megahit_6_112_3,1.27433435207618,-0.733170823907311,2.52369345151554,-0.0587118945917663,0.953181585168476,1
concoct_megahit_6_113_1,1.09417064378482,-0.416859381750971,2.81475530894375,0,1,1
concoct_megahit_6_113_2,0.689558220830427,1.88602115509957,3.51216955399306,0.37043233109871,0.711060387723351,1
concoct_megahit_6_115_1,0.295024198181354,0,4.08045587187449,0,1,1
concoct_megahit_6_115_2,0.523796468426877,-1.39210186358352,3.55867427748755,-0.226798465004036,0.820580457354892,1
concoct_megahit_6_116_5,0.677156519484005,0.92657024372998,3.52132241916375,0.0970005591851193,0.922725950379346,1
concoct_megahit_6_117_2,1.1174453947077,-1.29798716875717,2.86407829269561,-0.248941228518624,0.803406243203819,1
concoct_megahit_6_117_6,0.77445370980056,1.07083388191172,3.40074219629672,0.142861132620042,0.886399855315943,1
concoct_megahit_6_117_8,0.36065143506925,-0.0713134312783341,4.05070123681204,0,1,1
concoct_megahit_6_118_11,0.199390853269781,0.89047868181432,4.05070116005965,0.0754137789344652,0.939885496424793,1
concoct_megahit_6_118_14,0.685057050226346,-2.0138122091354,3.43666378042132,-0.415755599158506,0.677588852084989,1
concoct_megahit_6_118_6,0.199390853269781,0.89047868181432,4.05070116005965,0.0754137789344652,0.939885496424793,1
concoct_megahit_6_118_8,0.485583760505986,-1.26847275599369,3.97199853350145,-0.172072761414437,0.863380326579659,1
concoct_megahit_6_11_1,0.481709958014652,2.10891461402323,3.99675125485535,0.381288330659043,0.702989311629011,1
concoct_megahit_6_11_2,0.215210728236308,1.2198398387899,4.04401892888808,0.156982410308462,0.875258710756888,1
concoct_megahit_6_120_1,3.15171260248945,0.389143569061434,1.84700032714412,0,1,1
concoct_megahit_6_120_7,2.44016163653528,0.5669031504636,2.07008119176427,0,1,1
concoct_megahit_6_121_5,9.07062356574798,-0.302777645111773,1.11679122189067,0,1,1
concoct_megahit_6_126_6,0.505615914096861,1.87723661545511,3.87175511917387,0.333759903630175,0.738560742311115,1
concoct_megahit_6_129_3,2.02216614264663,-2.8456579806462,2.16512455520421,-1.04412375501094,0.29642813663789,1
