,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
vamb.spades.1056_10_1,0.302492304444396,0.99144018803311,4.47850327591575,0.0907535761375551,0.927688398633341,1
vamb.spades.1056_11_1,0.297106940796006,1.62456135632784,4.53558559333188,0.229201132893662,0.818712592096349,1
vamb.spades.1056_11_10,0.308928785114841,0.316899154400256,4.50681940033427,0,1,1
vamb.spades.1056_11_11,0.77051295119212,0.626647584416635,2.77182484262491,0.0150253305245634,0.988011971825842,1
vamb.spades.1056_11_2,1.33308543985767,3.96624042921763,2.65759889484237,1.27229147926711,0.203269574907619,1
vamb.spades.1056_11_4,0.17299501742233,2.01711181930926,4.51851167783582,0.316943259510438,0.751286656514596,1
vamb.spades.1056_11_5,1.00677532825264,2.64357509414893,2.77453304359061,0.741953713221908,0.458115380306233,1
vamb.spades.1056_11_6,0.17299501742233,2.01711181930926,4.51851167783582,0.316943259510438,0.751286656514596,1
vamb.spades.1056_11_7,0.29300988773456,2.31791134303645,4.50678067892012,0.384512020108259,0.700598988634407,1
vamb.spades.1056_11_8,0.584268153496017,3.32307549395783,3.57958104680533,0.764915071947172,0.444322118396145,1
vamb.spades.1056_12_10,0.540069918144706,2.31489588884801,3.458068546151,0.500249160987127,0.616899646492954,1
vamb.spades.1056_12_12,2.30587055760886,2.42985396138147,1.86950250315718,0.986815453986246,0.323733117260245,1
vamb.spades.1056_12_13,0.42331350707473,0.717494435954491,4.07701447933644,0.0324979066486061,0.974074985401835,1
vamb.spades.1056_12_2,1.04083405985181,-0.0630822923365162,2.91950165655631,0,1,1
vamb.spades.1056_12_3,0.583483265963811,3.306655540438,3.91914063746332,0.694452124126784,0.487398715053619,1
vamb.spades.1056_12_4,0.6022808253126,1.1412510709507,3.69851717953063,0.150398401291539,0.880450302509781,1
vamb.spades.1056_12_5,0.660084788456936,2.58110585607204,3.23718204365569,0.616618351749498,0.537486486976785,1
vamb.spades.1056_12_6,0.17299501742233,2.01711181930926,4.51851167783582,0.316943259510438,0.751286656514596,1
vamb.spades.1056_12_7,0.246578920610055,0.316895961621782,4.50681946459688,0,1,1
vamb.spades.1056_12_8,0.32016282379778,-0.835644378404205,4.48387875547397,-0.055899008887833,0.955422260390085,1
vamb.spades.1056_12_9,0.671513149045362,1.30053753475384,3.76240830126919,0.190180724009264,0.849167515470621,1
vamb.spades.1056_13_1,2.97002346704636,-0.115973755212668,1.52023618107407,0,1,1
vamb.spades.1056_13_10,0.288325029037216,2.55698190551795,4.49892983305022,0.438322440823881,0.661152560664869,1
vamb.spades.1056_13_11,0.470119756632269,3.12537749351089,4.17021383834775,0.609171997404669,0.542410439273172,1
vamb.spades.1056_13_12,0.288325029037216,2.55698190551795,4.49892983305022,0.438322440823881,0.661152560664869,1
vamb.spades.1056_13_14,0.648482339289056,2.15849893834751,3.41381322795721,0.460921214277759,0.644855130954783,1
vamb.spades.1056_13_18,0.708828925168697,2.78529585142014,3.73349646487437,0.589339208466127,0.55563374793233,1
vamb.spades.1056_13_19,0.295943124458801,2.29910642526022,4.50745054857512,0.380282913098643,0.703735417854599,1
vamb.spades.1056_13_2,1.55112032950669,0.0401640258355167,1.91880207224104,0,1,1
