,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
maxbin2.megahit.017_100_2,0.92559897898659,1.35251909251924,2.20651375551319,0.612966535622016,0.539898467105531,NA
maxbin2.megahit.017_100_4,0.734155424719201,-0.12311267620679,2.69750698071526,-0.0456394282153615,0.963597642728197,NA
maxbin2.megahit.017_100_5,0.412638781529872,0.0666841265302522,3.76209047494416,0.0177252851770509,0.985858009160577,NA
maxbin2.megahit.017_101_10,1.01310064366419,-1.24473663433135,2.76852359063134,-0.449603044215889,0.652996692660336,NA
maxbin2.megahit.017_101_11,1.90749565309707,1.86285392748014,1.5817233407827,1.17773688953615,0.23890151546685,NA
maxbin2.megahit.017_101_12,5.1082582188729,0.755172185875599,0.992012920770218,0.761252368859539,0.446506344227237,0.828201386744586
maxbin2.megahit.017_101_14,4.39862230607535,0.039881061560872,1.03426088685835,0.0385599630302312,0.969241223409398,0.998384628520518
maxbin2.megahit.017_101_15,2.40130112765655,0.316389935124122,1.263379267141,0.250431476400675,0.802253690305954,NA
maxbin2.megahit.017_101_16,0.309463173455925,1.00579458575567,4.47566847385426,0.224724997311859,0.822193216903328,NA
maxbin2.megahit.017_101_17,0.392411206750262,1.63421832039872,4.38437407540185,0.372736972779617,0.709344215960046,NA
maxbin2.megahit.017_101_19,0.500619137808372,2.56086455971184,3.38275389462356,0.757035433107326,0.449028634535979,NA
maxbin2.megahit.017_101_20,2.00300927250769,-0.31055404391922,1.40368542224347,-0.221241910044823,0.824904078191446,NA
maxbin2.megahit.017_101_22,0.703728706466225,2.72415981482893,3.29072037298529,0.827830841293151,0.407766305773082,NA
maxbin2.megahit.017_101_24,1.83778837679163,-1.08561493748189,1.7656132094907,-0.614865663468294,0.538643440442768,NA
maxbin2.megahit.017_101_25,4.33854362392595,0.113175831371953,1.06358633733308,0.106409632579277,0.915257350777856,0.975113574235252
maxbin2.megahit.017_101_28,2.14919751280246,0.675341825001668,1.71998149609398,0.392644820037511,0.694581831131053,NA
maxbin2.megahit.017_101_29,1.16149907196759,-0.704959478202834,1.85306767295599,-0.380428350508264,0.703627473132583,NA
maxbin2.megahit.017_101_30,3.97785709383796,0.257743005991643,1.05027843690889,0.245404453651562,0.806143280916205,0.957367569880835
maxbin2.megahit.017_101_31,1.45032372982838,-0.24931921944919,1.90524185021439,-0.130859617334742,0.895886360603875,NA
maxbin2.megahit.017_101_32,0.813916382211666,2.98194355661096,2.81464199126147,1.05943973189802,0.289399562974897,NA
maxbin2.megahit.017_101_4,14.532817247778,-0.89940346841607,0.641349047156661,-1.40236190012827,0.160807204566768,0.536848667553672
maxbin2.megahit.017_101_5,3.61166932931302,0.47094605401525,1.17277801215689,0.401564532361175,0.688004536644706,0.924439532209914
maxbin2.megahit.017_101_6,1.54884801391118,-3.0183157967656,2.22715448373816,-1.35523414240198,0.175342969971737,NA
maxbin2.megahit.017_101_7,1.40855041979844,-1.95739195910079,1.96005548065391,-0.998641098897756,0.317968583257389,NA
maxbin2.megahit.017_101_8,2.41069002230764,-0.0223142547086843,1.35428816333173,-0.0164767405585147,0.986854057915285,NA
maxbin2.megahit.017_101_9,0.951562094819191,-0.361228107412431,2.19085760742099,-0.164879774107117,0.86903861242774,NA
maxbin2.megahit.017_102_1,1.15935693325948,0.67039605075781,2.12858618806159,0.314948980932885,0.752800391190283,NA
maxbin2.megahit.017_102_10,1.28733412706151,0.0247667501802153,2.30784321770568,0.0107315566283731,0.991437621002751,NA
maxbin2.megahit.017_102_11,0.218765801757954,2.22203357484585,4.40057481431129,0.504941665261429,0.613599808786696,NA
maxbin2.megahit.017_102_12,0.840248726470645,3.90297186675111,2.86261478255776,1.36342894983019,0.172747362437044,NA
maxbin2.megahit.017_102_13,3.47366314306389,0.170614944889118,1.11908291796017,0.152459609695508,0.878824444768642,0.962035264719202
maxbin2.megahit.017_102_14,1.21680742500076,2.30245272432704,2.21973146181933,1.03726633781183,0.299611749237207,NA
maxbin2.megahit.017_102_15,5.57305971966773,0.892655891710982,0.989822064695818,0.901834707014036,0.367144679962995,0.791303607078214
maxbin2.megahit.017_102_16,2.6629202308721,-0.293292786110361,1.26348201904126,-0.232130558005814,0.816436611162902,NA
maxbin2.megahit.017_102_17,2.35110110051088,1.23349628493131,1.54317680097218,0.799322724495486,0.424103305446785,NA
maxbin2.megahit.017_102_18,9.48997395992436,5.05045785409672,1.21156266054467,4.16854861788679,3.06545379430808e-05,0.000950290676235505
maxbin2.megahit.017_102_19,0.391728773633803,0.367366628080912,3.72168091835264,0.0987098668962523,0.921368634479363,NA
maxbin2.megahit.017_102_2,0.553790769275107,0.0373651329328035,3.28683421215429,0.0113681221871891,0.990929746186444,NA
maxbin2.megahit.017_102_20,3.05625451599521,-1.72669048030067,1.23558959417166,-1.39746278897585,0.162274449008372,NA
maxbin2.megahit.017_102_21,1.92363120571836,-0.10896708247155,1.40585732665934,-0.0775093463648135,0.938218356319377,NA
maxbin2.megahit.017_102_22,8.70004602597939,-0.0913404625028079,0.874668449962059,-0.104428669522457,0.916829172070072,0.975113574235252
maxbin2.megahit.017_102_25,2.10958056525952,1.64789224185107,1.60608829294516,1.02602842514296,0.304878185734793,NA
maxbin2.megahit.017_102_27,2.77844390036956,1.29548060970544,1.63699390937942,0.791377782337965,0.428723571024555,NA
maxbin2.megahit.017_102_28,0.656982474963064,0.465121117604776,3.15478952602833,0.147433327569821,0.882790001344432,NA
maxbin2.megahit.017_102_3,2.47606330755798,1.14152557815856,1.4278934755496,0.799447296108125,0.424031095254578,NA
maxbin2.megahit.017_102_30,1.92033009494154,0.743638729518658,1.55335595741474,0.478730406877444,0.63213043122587,NA
maxbin2.megahit.017_102_31,2.70536661299668,0.695082179840657,1.27958335168166,0.543209771311235,0.586985379630066,NA
maxbin2.megahit.017_102_32,2.51975724345291,-0.632716480914499,1.40036062792579,-0.451823957555615,0.651395809136535,NA
maxbin2.megahit.017_102_33,3.57774052095514,1.27046471175232,1.47315079336364,0.862413214910251,0.388460171090416,0.814253455944723
maxbin2.megahit.017_102_34,1.97682746705076,-0.797243403166511,1.41433997901523,-0.563685828722463,0.572967963474228,NA
maxbin2.megahit.017_102_35,0.816678433348623,-2.47421957754669,2.56270014850134,-0.965473693437609,0.334307606030426,NA
maxbin2.megahit.017_102_36,0.0828295122165238,1.00579443918901,4.47566869132111,0.224724953645334,0.822193250875434,NA
maxbin2.megahit.017_102_37,0.912188592019705,2.58143091210392,2.66010321225001,0.970425094867072,0.331834645021568,NA
maxbin2.megahit.017_102_38,0.770152964455342,-3.44922679405801,3.23925358209764,-1.06482148020792,0.286956722781966,NA
maxbin2.megahit.017_102_39,2.0359957099581,-0.517909318800916,1.55559183285375,-0.332933940550976,0.739184148697093,NA
maxbin2.megahit.017_102_40,2.00071193430706,-1.55972767166929,1.73427684181076,-0.899353340866146,0.368464483744928,NA
maxbin2.megahit.017_102_41,1.48993850297259,-0.223020058540814,1.90202538384291,-0.117253986426941,0.906658786940365,NA
maxbin2.megahit.017_102_42,0.604667798080808,-1.20297118278319,3.38360433328341,-0.355529507676166,0.722192943018862,NA
maxbin2.megahit.017_102_43,0.199142344911707,0.0440057526128054,4.4756686913193,0.009832218523716,0.992155151038579,NA
maxbin2.megahit.017_102_45,0.584359271545359,1.74886114059128,2.85689416370161,0.612154682806075,0.540435421112529,NA
maxbin2.megahit.017_102_48,0.516135320760215,3.44037629957493,3.88296308609368,0.886018286369033,0.375607673392106,NA
maxbin2.megahit.017_102_49,0.382311928704893,3.02285948811341,4.31575383731652,0.700424445429675,0.483662274318012,NA
maxbin2.megahit.017_102_5,0.725086234625679,-1.06607478671794,2.91268237681446,-0.36601134239837,0.714356611957043,NA
maxbin2.megahit.017_102_50,0.681794345193262,3.85373294617991,3.41617883584777,1.12808290530363,0.259284907908698,NA
maxbin2.megahit.017_102_51,0.981939978007413,3.70482725883767,2.41574872379627,1.53361449489484,0.125124520241489,NA
maxbin2.megahit.017_102_52,8.18508539246296,3.13184429981555,1.00624945527531,3.11239353561556,0.0018557693584532,0.0244061788354149
maxbin2.megahit.017_102_53,1.08116158448013,-2.72352382086304,2.70760195868915,-1.00588042940462,0.314473091502274,NA
maxbin2.megahit.017_102_54,2.52069716517821,-1.67449051246965,2.0581742226214,-0.813580548267158,0.415885285007521,NA
maxbin2.megahit.017_102_55,1.34637115239776,3.51728838627259,2.30900921573894,1.52328902037187,0.127686412865741,NA
maxbin2.megahit.017_102_56,1.5925291915224,2.09287349431872,1.98219285687485,1.05583747164662,0.29104247534373,NA
maxbin2.megahit.017_102_57,0.756583809914541,2.84515537851635,2.85898782856792,0.995161766722698,0.319657593635803,NA
maxbin2.megahit.017_102_58,0.805842088722785,0.229015104010823,2.43563107607572,0.0940270085483599,0.925087702057473,NA
maxbin2.megahit.017_102_59,0.244262741677353,2.34437139043518,4.39482977126302,0.533438497610213,0.593730074234093,NA
maxbin2.megahit.017_102_6,0.900823008033651,-0.120434375481195,2.21314645027758,-0.0544177162185041,0.956602364266558,NA
maxbin2.megahit.017_102_60,0.331841215043619,0.017630298430874,4.51242399877624,0.00390705714614922,0.99688262735608,NA
maxbin2.megahit.017_102_61,0.759147854110892,1.32889836108842,2.54737102373227,0.521674443458726,0.601897021561329,NA
maxbin2.megahit.017_102_62,1.29829859342786,-0.589974634930948,2.02260844753302,-0.291689988564293,0.770523664486178,NA
maxbin2.megahit.017_102_63,1.70581987213721,0.588748550399778,1.65046678906214,0.356716387328417,0.721304136279762,NA
maxbin2.megahit.017_102_64,0.504704882632331,2.86431607393466,3.48631950598073,0.821587370010398,0.411311779900349,NA
maxbin2.megahit.017_102_65,1.40215496457355,0.38694173966546,1.84731500449553,0.209461699127555,0.834087831848743,NA
maxbin2.megahit.017_102_66,0.207335363630071,0.620146707998156,4.48735156897977,0.138198823619062,0.890083284793088,NA
maxbin2.megahit.017_102_67,1.8432717679491,0.659167392147099,1.7890975612759,0.36843568870387,0.712548390388188,NA
