,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
maxbin2.spades.006_10_1,0.736196684000387,0.0394126028254097,3.30331939542475,0.0119312116412352,0.990480496296595,1
maxbin2.spades.006_10_10,0.417101385536517,1.80223412774914,3.26919344434349,0.551277909500108,0.581443179347273,1
maxbin2.spades.006_10_12,0.302610429995092,-0.585697154670661,4.37270023227124,-0.133944044539829,0.893446821560909,1
maxbin2.spades.006_10_13,0.369159829114534,-0.75275190220172,3.95205571393841,-0.190470974269633,0.848940085994064,1
maxbin2.spades.006_10_14,1.46367075290636,1.34345770882181,3.50698489644083,0.383080551668545,NA,NA
maxbin2.spades.006_10_15,5.2427613670422,-0.918470449286316,1.23656968057462,-0.742756727513738,0.45762897827314,1
maxbin2.spades.006_10_16,7.00816993331706,0.588274284193022,0.862096353624096,0.682376490423633,0.495000917496669,1
maxbin2.spades.006_10_17,3.68202054096656,-0.0779818864609877,2.39116291680737,-0.0326125358974316,NA,NA
maxbin2.spades.006_10_19,0.343188862937105,0,4.56207696004466,0,1,1
maxbin2.spades.006_10_20,0.24032735436356,1.51947612799843,4.50554119549675,0.337246084780477,0.735931399379103,1
maxbin2.spades.006_10_21,0.348523806999174,-1.17668178355072,4.35776073592956,-0.27001982321999,0.787145003139621,1
maxbin2.spades.006_10_22,0.180848893374178,-0.164722589136073,4.38766818885834,-0.0375421709313286,0.970052716289863,1
maxbin2.spades.006_10_23,5.48477870360512,-3.2531176064022,1.47218869928496,-2.20971510512358,0.0271249407577846,1
maxbin2.spades.006_10_24,9.14348344209978,-2.50508334905156,1.13551482632376,-2.20612121566197,0.0273755136190855,1
maxbin2.spades.006_10_26,0.388045746246723,-1.17667640757981,4.35776073592501,-0.270018589565826,0.787145952216086,1
maxbin2.spades.006_10_27,0.734661926979229,-0.564127165391322,2.69485275584966,-0.20933506076233,0.834186683505778,1
maxbin2.spades.006_10_29,0.758262069055721,-1.27311213407611,2.74445967478974,-0.463884438081111,0.642730542805868,1
maxbin2.spades.006_10_3,14.3330277790333,0.336703239668137,0.773725637929162,0.435171361995069,0.663438047969765,1
maxbin2.spades.006_10_30,1.99940188886987,0.397617818205861,2.4201198051285,0.164296749839932,0.869497540180256,1
maxbin2.spades.006_10_31,1.15852800945587,-1.59088489257139,3.71102838521597,-0.42869111400742,0.668148028179245,1
maxbin2.spades.006_10_33,0.981265884120922,-0.193257960449286,2.18079915271391,-0.0886179546652815,0.929385538465752,1
maxbin2.spades.006_10_34,2.08152860249557,-1.00283021197341,1.67857694653913,-0.597428800652266,0.550221129834978,1
maxbin2.spades.006_10_35,1.78091642648317,-0.861879445930692,2.34098270962042,-0.36816993239153,0.712746528621382,1
maxbin2.spades.006_10_36,0.13173979749183,0,4.56207696004918,0,1,1
maxbin2.spades.006_10_37,2.68926851009578,-2.62809987456404,2.30614218326693,-1.13960877765178,0.254449326798477,1
maxbin2.spades.006_10_38,4.29414125283067,-0.361289307760387,2.37532034768801,-0.152101297878429,NA,NA
maxbin2.spades.006_10_39,0.369839329488061,-0.904728898003423,3.86610688018035,-0.234015490529123,0.814972952823405,1
maxbin2.spades.006_10_4,0.387279632725154,0.0958147564615123,3.83953768662056,0.0249547639017565,0.980091045536936,1
maxbin2.spades.006_10_40,0.35850206787009,-0.911225731347838,4.36373303870026,-0.20881793713468,0.834590368201239,1
maxbin2.spades.006_10_41,5.61452888355798,-1.7656408449344,4.34781750170593,-0.406098196219511,NA,NA
maxbin2.spades.006_10_42,0.13881073562189,0.101158618298538,4.3995714524135,0.0229928345050619,0.981655988676307,1
maxbin2.spades.006_10_43,0.71012086968431,-1.66484560639441,2.62301785501132,-0.634706166110801,0.525620071368713,1
maxbin2.spades.006_10_44,0.0395219392475489,0,4.56207696005018,0,1,1
maxbin2.spades.006_10_46,0.0954135771225474,1.51946685179184,4.5055411955084,0.337244025935576,0.735932951289415,1
maxbin2.spades.006_10_47,7.95582887378801,0.952766567004961,0.797321433978246,1.19495918007763,0.232102979030862,1
maxbin2.spades.006_10_48,1.01316468158591,-2.03858066433535,2.32371852458749,-0.877292427101187,0.380327824452999,1
maxbin2.spades.006_10_49,11.6818667776304,-0.236134209802667,0.823680115535607,-0.286681935558342,0.774355870604604,1
