,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
maxbin2.megahit.017_100_2,0.92559897898659,-0.512998568898621,2.29022626711489,-0.223994710157993,0.822761419348357,NA
maxbin2.megahit.017_100_4,0.734155424719201,-0.894449414228136,2.62117191151371,-0.341240271307348,0.73292270859746,NA
maxbin2.megahit.017_100_5,0.412638781529872,0.489697986258144,3.45947193463826,0.141552813698241,0.887433240720635,NA
maxbin2.megahit.017_101_10,1.01310064366419,1.27510685315304,2.41895932323796,0.52713034109487,0.598103078088538,NA
maxbin2.megahit.017_101_11,1.90749565309707,0.512012397284456,1.64543503385862,0.31117144508815,0.755670289700056,NA
maxbin2.megahit.017_101_12,5.1082582188729,0.674872483834993,0.963930187823848,0.700125893306209,0.483848686550422,NA
maxbin2.megahit.017_101_14,4.39862230607535,-1.12365596887322,1.09768065436554,-1.02366381734466,0.30599409108123,NA
maxbin2.megahit.017_101_15,2.40130112765655,-0.426695517388854,1.31526125143111,-0.324418830802302,0.745620965111131,NA
maxbin2.megahit.017_101_16,0.309463173455925,1.45147744729417,4.0804558718983,0.355714531136177,0.72205436163479,NA
maxbin2.megahit.017_101_17,0.392411206750262,-0.472054658632056,4.08045587187769,-0.115686745171155,0.907900811534264,NA
maxbin2.megahit.017_101_19,0.500619137808372,1.45149298143365,3.22834055949591,0.449609622864661,0.652991948259789,NA
maxbin2.megahit.017_101_20,2.00300927250769,-2.65830306476875,1.68711624968237,-1.57564901960325,0.115106712416065,NA
maxbin2.megahit.017_101_22,0.703728706466225,2.40312535620008,3.0975447456631,0.775816187825766,0.437857524524307,NA
maxbin2.megahit.017_101_24,1.83778837679163,0.685902953876213,1.56527573561752,0.438199441969638,0.661241713073413,NA
maxbin2.megahit.017_101_25,4.33854362392595,-0.684718038451781,1.08312848810327,-0.632166955234307,0.527277787619336,NA
maxbin2.megahit.017_101_28,2.14919751280246,-2.21399463884597,1.92335629488334,-1.15110998660821,0.249686990030274,NA
maxbin2.megahit.017_101_29,1.16149907196759,-0.890051695760794,1.88181644952863,-0.472974766472969,0.636231181913058,NA
maxbin2.megahit.017_101_30,3.97785709383796,-1.2600361774093,1.15981896182158,-1.08640763678352,0.277298684367548,NA
maxbin2.megahit.017_101_31,1.45032372982838,-1.21778572636206,1.96073365154264,-0.621086767906466,0.534542534945068,NA
maxbin2.megahit.017_101_32,0.813916382211666,-0.472071263582789,2.80154205017717,-0.168504079227701,0.866186734797176,NA
maxbin2.megahit.017_101_4,14.532817247778,-0.240063781041496,0.599966096462657,-0.400128911378308,0.689061570804807,0.978150620625214
maxbin2.megahit.017_101_5,3.61166932931302,-0.560493948975668,1.2096968551334,-0.46333422013721,0.643124820825409,NA
maxbin2.megahit.017_101_6,1.54884801391118,0.748097404993384,1.7828612315992,0.419604953955027,0.674774068780134,NA
maxbin2.megahit.017_101_7,1.40855041979844,-2.4978488674904,1.99219910837567,-1.25381487070688,0.209909302805246,NA
maxbin2.megahit.017_101_8,2.41069002230764,-1.06006073722316,1.43412892648012,-0.739166972822272,0.459805613134558,NA
maxbin2.megahit.017_101_9,0.951562094819191,-1.32353693018124,2.2177905414478,-0.596781754383902,0.550653101106103,NA
maxbin2.megahit.017_102_1,1.15935693325948,-0.358466258320265,2.14945970193336,-0.166770401881849,0.867550708376747,NA
maxbin2.megahit.017_102_10,1.28733412706151,-1.84072639044689,2.34375194311969,-0.785375942130103,0.43223318188154,NA
maxbin2.megahit.017_102_11,0.218765801757954,0,4.08045587188132,0,1,NA
maxbin2.megahit.017_102_12,0.840248726470645,1.45149937223101,2.83937749113429,0.511203380587185,0.609208651758268,NA
maxbin2.megahit.017_102_13,3.47366314306389,-0.353767562132235,1.13382825971181,-0.31201159355664,0.755031712480118,NA
maxbin2.megahit.017_102_14,1.21680742500076,-0.349321991213144,2.324595889337,-0.15027213668212,0.880549915051724,NA
maxbin2.megahit.017_102_15,5.57305971966773,1.3072419305001,0.940166300396438,1.390436915202,0.164396243269098,0.725104858704772
maxbin2.megahit.017_102_16,2.6629202308721,-0.717368968600708,1.29215122926391,-0.555174156363546,0.578775544022782,NA
maxbin2.megahit.017_102_17,2.35110110051088,-1.26391329539034,1.72953908933679,-0.73078041611364,0.46491328739706,NA
maxbin2.megahit.017_102_18,9.48997395992436,1.88335429034581,1.26285519302594,1.49134619768485,0.13587062580872,0.669731339099098
maxbin2.megahit.017_102_19,0.391728773633803,-1.15905935192696,3.4812198357814,-0.332946325312086,0.739174799870332,NA
maxbin2.megahit.017_102_2,0.553790769275107,-1.78888900781138,3.11776714113931,-0.573772487433965,0.56612176875328,NA
maxbin2.megahit.017_102_20,3.05625451599521,-2.6315399959371,1.43240186873107,-1.83715202652474,0.0661874555118191,NA
maxbin2.megahit.017_102_21,1.92363120571836,-1.4142323265065,1.57748598128724,-0.896510234184439,0.369980316848085,NA
maxbin2.megahit.017_102_22,8.70004602597939,-0.866675826282277,0.86729584597619,-0.999285111652742,0.317656595628429,0.881586282249685
maxbin2.megahit.017_102_25,2.10958056525952,0.516830695347053,1.61779030650949,0.319467049139487,0.749372374277074,NA
maxbin2.megahit.017_102_27,2.77844390036956,0.775941492826152,1.5743250114983,0.492872492756549,0.622102684510436,NA
maxbin2.megahit.017_102_28,0.656982474963064,-1.74947232278955,3.02534556186838,-0.578271898866693,0.563080563518359,NA
maxbin2.megahit.017_102_3,2.47606330755798,0.36585323033626,1.42621167511668,0.256520989639444,0.797548575132154,NA
maxbin2.megahit.017_102_30,1.92033009494154,-1.2168714619001,1.72295237008529,-0.706271097813263,0.48001956348412,NA
maxbin2.megahit.017_102_31,2.70536661299668,-0.389055514233978,1.32975667955174,-0.292576469226783,0.76984590192785,NA
maxbin2.megahit.017_102_32,2.51975724345291,-0.116545307383996,1.33100871991129,-0.0875616407620255,0.930225091268135,NA
maxbin2.megahit.017_102_33,3.57774052095514,0.873421783796368,1.40518056700689,0.621572632232456,0.534222921345917,NA
maxbin2.megahit.017_102_34,1.97682746705076,0.0661896547968498,1.33534469782022,0.0495674674148899,0.960467071992037,NA
maxbin2.megahit.017_102_35,0.816678433348623,-0.120778953150514,2.26501460536361,-0.0533236972797024,0.957473999359961,NA
