,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
metabat2.megahit.33_10_1,4.03832265083658,1.55729130399869,1.12469994773049,1.38462823541614,0.166166173163371,0.436071787029506
metabat2.megahit.33_10_10,17.1373329565388,1.03157231130908,0.693247406768648,1.48802909500582,0.136743220832851,0.395349890534648
metabat2.megahit.33_10_11,220.929000124836,0.268891780372039,0.458613517644487,0.586314554688903,0.557664151972168,0.795158752296875
metabat2.megahit.33_10_12,2.78797448664953,1.10805993167358,1.35148004289767,0.819886270238828,0.412280944428702,0.693967684327061
metabat2.megahit.33_10_13,164.370378711274,-0.644500913892534,0.388752940679369,-1.65786762349946,0.0973441883535828,0.32902649171364
metabat2.megahit.33_10_14,0.803928085874601,3.11557570645498,2.47343410089924,1.2596154089257,0.207808134138712,0.489001427754661
metabat2.megahit.33_10_15,82.0328119343997,0.205353616902117,0.388309010831449,0.528840720081187,0.596915947441382,0.815707404739232
metabat2.megahit.33_10_16,16.9714917471271,0.0268709974203491,0.616732627073972,0.043569930048676,0.965247221271349,0.989105623236905
metabat2.megahit.33_10_17,67.4159986705707,-0.530815588975038,0.411312762059182,-1.29054004139716,0.196863218606313,0.476958997910603
metabat2.megahit.33_10_18,82.8488493234166,-0.130652014818158,0.363668508817017,-0.359261282323174,0.719399635723758,0.883456363504202
metabat2.megahit.33_10_19,97.6171345969633,0.666851700204254,0.494513391567821,1.34850079204134,0.177497365594462,0.453375409678544
metabat2.megahit.33_10_2,2.29722493020055,4.37988285390296,1.74572988602787,2.50891211117928,0.0121103611827566,0.0973624515819211
metabat2.megahit.33_10_20,260.248097237385,0.850789479447243,0.589000119706494,1.44446401788713,0.148608494198513,0.414869878560352
metabat2.megahit.33_10_21,125.918822285031,-0.40510298262228,0.388902388146631,-1.04165722548749,0.29757062709788,0.579866438359869
metabat2.megahit.33_10_22,73.765830592143,-0.0939584562403338,0.372026673999162,-0.252558385747753,0.800609490976626,0.926491198104996
metabat2.megahit.33_10_23,37.7247649599187,-0.123730034665615,0.479583398038584,-0.257994824615802,0.796410901414944,0.924594293180292
metabat2.megahit.33_10_25,6.50563607677984,0.668085507947724,0.859599363314015,0.77720568029745,0.437037431456435,0.713324943881556
metabat2.megahit.33_10_26,19.8298064147109,0.00966210862668294,0.552881746508393,0.0174759045450531,0.986056955298849,0.994849896792827
metabat2.megahit.33_10_27,33.1435111928442,0.0331024608826293,0.570655297787551,0.0580078043802775,0.953742412000201,0.983737259355491
metabat2.megahit.33_10_28,3.52280622218774,1.92825805906134,1.22374511264909,1.57570235756624,0.11509441388243,0.363282969532662
metabat2.megahit.33_10_29,14.7069402731169,0.300640975211544,0.64614043995414,0.465287353369931,0.641725690092921,0.839241260750805
metabat2.megahit.33_10_3,31.2052964068842,0.752652551418695,0.547649529936113,1.37433250697119,0.169338478894206,0.439359044745287
metabat2.megahit.33_10_30,10.4752003214218,0.427402708778578,0.696051116060484,0.614039255044363,0.539189387402993,0.785398004274033
metabat2.megahit.33_10_31,91.7728909405761,-1.57332089423522,0.572971760874928,-2.74589604875597,0.00603458810533896,0.0647543228508378
metabat2.megahit.33_10_32,63.462246050949,-0.787906689309951,0.511769760803328,-1.53957257668599,0.123664574319012,0.375646803901021
metabat2.megahit.33_10_33,71.1493497236353,-1.0172452749659,0.585622803203576,-1.73703153190277,0.0823816053156256,0.3038998059007
metabat2.megahit.33_10_34,1.97370861151154,-0.940602445870076,1.7001631120444,-0.553242473740667,0.580097386474084,0.806201375563682
metabat2.megahit.33_10_35,38.5671067805814,0.221529633273007,0.453675339960257,0.488299922346261,0.625337416482953,0.830434181227655
metabat2.megahit.33_10_36,35.6965834475938,-0.495435997387149,0.475228949919306,-1.04252065761413,0.297170353118594,0.579703133081717
metabat2.megahit.33_10_37,79.0419787891774,-0.584496938731717,0.406063335555868,-1.43942308391766,0.150030687934959,0.414869878560352
metabat2.megahit.33_10_38,45.0399429230604,-0.408735100979635,0.515037514412609,-0.793602581446499,0.427426829174035,0.708664229412558
metabat2.megahit.33_10_39,20.970371340896,0.723681441449847,0.705867387173151,1.02523711195673,0.30525132107165,0.585669582202371
metabat2.megahit.33_10_4,46.6825760433611,-0.0951974281712522,0.421613136283019,-0.225793316144088,0.821362175792299,0.933932398151699
metabat2.megahit.33_10_40,83.0863500396629,-0.0585985371086729,0.41931864989868,-0.139747032770501,0.888859864214117,0.959237457576058
metabat2.megahit.33_10_41,75.1326555784681,0.0163134112150933,0.417654176281355,0.0390596147280082,0.96884285915916,0.989105623236905
metabat2.megahit.33_10_42,16.1215749017514,0.0634747341389946,0.615536599215396,0.103120974804591,0.917866958279595,0.970092016832261
metabat2.megahit.33_10_43,234.31007587218,-0.199739481761873,0.436718024486514,-0.457364868319148,0.647408811493085,0.841825621662016
metabat2.megahit.33_10_44,104.637804157076,0.667422955253998,0.475458710104335,1.40374535384479,0.160394691728131,0.427089693385447
metabat2.megahit.33_10_45,1.12168687817196,3.29125818530427,2.28263904718433,1.44186536603941,0.149340358310501,0.414869878560352
metabat2.megahit.33_10_46,79.1962010537488,0.926188744163518,0.476406963083313,1.94411252549545,0.0518818831400113,0.237255060372296
metabat2.megahit.33_10_47,108.175222565282,0.479855498686387,0.375885181476965,1.27660126637845,0.201743054563158,0.482060541408094
