,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
vamb.spades.267_10_1,0.297465724692487,-0.44315511189131,4.32540899515503,0,1,NA
vamb.spades.267_10_10,2.35055990519152,-0.411277187903706,1.56019740302364,0,1,NA
vamb.spades.267_10_11,3.19465809520187,0.809653071912367,1.4762889442473,0.152174188384855,0.87904955153276,1
vamb.spades.267_10_12,0.733985431997819,0.217291364964841,2.95785932912668,0,1,NA
vamb.spades.267_10_13,3.20105198071711,0.663297744324052,1.70641205572565,0.045884429883939,0.963402364258651,1
vamb.spades.267_10_14,32.5255617626827,4.17459454441727,0.829806195046093,4.32582278349691,1.51963561594511e-05,0.0011822765092053
vamb.spades.267_10_15,4.31064939233661,0.281843211184336,1.13134310289036,0,1,1
vamb.spades.267_10_16,8.22055637893724,0.934174414115729,0.933837315392599,0.373913537572581,0.708468644295507,1
vamb.spades.267_10_2,0.66657635756166,2.26667803401827,2.82242570185607,0.595827210938581,0.551290663575417,NA
vamb.spades.267_10_20,0.27212885467497,2.48943817041297,4.38365929899375,0.4344402793461,0.663968753385512,NA
vamb.spades.267_10_22,0.204096641006227,2.07283317714166,4.40211513789224,0.337981431774645,0.73537718055882,NA
vamb.spades.267_10_3,0.967784857670698,0.443315949345851,2.39601350482382,0,1,NA
vamb.spades.267_10_4,0.721439005227703,0.339858741519935,2.92477629069911,0,1,NA
vamb.spades.267_10_5,0.21250360622682,1.48485692700054,4.4388973871934,0.202720821976356,0.83935324749806,NA
vamb.spades.267_10_6,4.00413852340427,0.211574637753479,1.2448101612586,0,1,1
vamb.spades.267_10_7,0.627232991517796,-0.440913834530898,3.16180129785668,0,1,NA
vamb.spades.267_10_8,2.70270745503271,1.9653922429086,1.42193484694346,0.970784453222899,0.331655626024406,NA
vamb.spades.267_10_9,3.57186129658724,1.02548161206458,1.40611757229402,0.313260868609977,0.75408247729988,1
vamb.spades.267_11_5,1.47744670795136,0.61304047416261,1.88717710458163,0.0148584221875807,0.988145130545519,NA
vamb.spades.267_11_6,1.00436588276741,2.41711503498008,2.35307034844858,0.77860614587576,0.436211757618234,NA
vamb.spades.267_11_7,1.70206638917612,0.679710375104237,1.84170126552044,0.0514254819048915,0.958986480009543,NA
vamb.spades.267_11_8,15.768830264655,0.64002719809604,0.718712867766371,0.0765635354033028,0.938970768302253,1
vamb.spades.267_11_9,6.98696301366523,0.580308557448622,0.983543798193235,0,1,1
vamb.spades.267_12_10,12.96056888162,-0.378411378283654,0.790153754110012,0,1,1
vamb.spades.267_12_12,5.18608330666668,-1.81371988627685,1.08535769356915,-1.13208750770105,0.257597646334237,1
vamb.spades.267_12_13,14.5032798785582,-1.25458499825251,0.727960242285103,-0.91980984586555,0.357672137261493,1
vamb.spades.267_12_14,0.604455325003464,-1.96904916728375,3.45869066396274,-0.400165641207704,0.689034519399911,NA
vamb.spades.267_12_15,9.48513731636819,-0.88757807052712,0.822587228886542,-0.367837063233636,0.712994731097666,1
vamb.spades.267_12_16,2.33633345903448,-0.529977357077035,1.46390377681098,0,1,NA
vamb.spades.267_12_17,3.60606152467498,-0.778391372851452,1.40042233781644,-0.138095035782556,0.890165309060019,1
vamb.spades.267_12_18,0.897819305153175,0.842031912368844,2.35556174075816,0.109117034769853,0.913109663773055,NA
vamb.spades.267_12_19,0.765014108061896,-1.12412632229172,3.02537430621979,-0.178201527388974,0.85856471024027,NA
vamb.spades.267_12_2,7.14821443344677,0.233444860267611,1.03603627283818,0,1,1
vamb.spades.267_12_20,1.12959694771154,-1.05474057146059,2.16752311757202,-0.216717675420588,0.828428372357406,NA
vamb.spades.267_12_21,1.54048682291346,0.688523523448534,1.75609541378665,0.058950967376714,0.952991162509701,NA
vamb.spades.267_12_24,3.24157800491657,2.97399516703944,1.79606208711425,1.33012950063317,0.183475607180035,1
vamb.spades.267_12_26,0.570156293225738,-0.0339131872492068,3.02839467092753,0,1,NA
vamb.spades.267_12_28,10.4178721734922,-0.31894470100949,0.809353159193945,0,1,1
vamb.spades.267_12_29,0.45886702204749,-2.50379354138778,3.99189344682069,-0.480672534713066,0.630749254314128,NA
vamb.spades.267_12_3,1.8004232455666,1.09808662040514,1.93533983858009,0.265114482829835,0.790921270734354,NA
vamb.spades.267_12_30,2.1305001240977,-0.205329898906887,1.8569116455656,0,1,NA
vamb.spades.267_12_31,0.420550147404922,0.997913588124857,4.01215553921195,0.102915648231813,0.918029918155254,NA
vamb.spades.267_12_32,3.47420273299435,-1.27296875916224,1.43108710808466,-0.480731574811685,0.630707287118141,1
vamb.spades.267_12_33,2.94709966869692,-0.197340742549807,1.33405492525482,0,1,NA
vamb.spades.267_12_34,2.19653991719571,-0.138996687511446,1.8667124666104,0,1,NA
vamb.spades.267_12_35,1.4998201085392,0.311485338759519,2.03235950847987,0,1,NA
vamb.spades.267_12_36,1.30180790834496,-2.57770145018341,2.60324425766176,-0.765468489681128,0.443992622953195,NA
vamb.spades.267_12_37,2.51703137624736,0.584273790993676,1.75222988364051,0,1,NA
vamb.spades.267_12_38,8.71935671092889,-0.213584954999335,0.929217568797751,0,1,1
vamb.spades.267_12_39,2.81725715829067,0.994705649448941,1.43367366031138,0.285773297501998,0.77505176111032,NA
vamb.spades.267_12_40,0.25133980739384,0.959765767066401,4.40544927021037,0.0850686829151717,0.932206787444164,NA
vamb.spades.267_12_41,7.97808085668865,-0.420637419014572,0.955260621640182,0,1,1
vamb.spades.267_12_42,3.30656464469839,-0.203068956926463,1.36902856709426,0,1,1
vamb.spades.267_12_44,0.894849839450695,0.257139860093707,2.47662885681105,0,1,NA
vamb.spades.267_12_45,0.497551040152538,-2.08227172342379,3.30463091641613,-0.45308288922249,0.650489055941722,NA
vamb.spades.267_12_47,22.5789966862092,-0.972559022994545,0.736947111256531,-0.525898015033586,0.598959068163137,1
vamb.spades.267_12_48,8.17714407315771,-0.278937953209109,0.920988514286906,0,1,1
vamb.spades.267_12_5,2.74216416601458,-0.512015630173631,1.51252187454169,0,1,NA
vamb.spades.267_12_50,4.99756306140405,0.660678645953525,1.05886918098216,0.0714711952267128,0.943022748794989,1
vamb.spades.267_12_51,0.261110469679661,1.03258303769116,4.37202260159739,0.102374365019894,0.918459530498843,NA
vamb.spades.267_12_52,4.03591283279148,-0.657064722671609,1.34537559502254,-0.0535647613485972,0.95728193255648,1
vamb.spades.267_12_53,9.64790529356366,-0.153088515108437,0.826442497433903,0,1,1
vamb.spades.267_12_54,12.1310536610442,-0.368523141041991,0.80815525819133,0,1,1
vamb.spades.267_12_55,4.27380756268076,0.0899586270154307,1.23402988587745,0,1,1
vamb.spades.267_12_6,0.630313377789639,-2.51347999627706,3.64029537500092,-0.529759208420435,0.596278890778001,NA
vamb.spades.267_12_7,8.97801422412938,-1.61138236647394,0.903313449103567,-1.13624165287532,0.255855442508092,1
vamb.spades.267_12_8,0.511176129827257,0.416139235265311,3.49927828500037,0,1,NA
vamb.spades.267_12_9,3.2416008951226,-2.29994367086331,1.43236637665946,-1.19728003868875,0.231197422078631,1
vamb.spades.267_13_1,0.287695062406667,-0.552993289105012,4.37981939549211,0,1,NA
vamb.spades.267_13_3,0.775268315518062,-3.56344956232137,3.14172962838717,-0.948028606729722,0.34311489118571,NA
vamb.spades.267_14_1,1.15988412345654,-0.537354894642323,2.20400568022135,0,1,NA
vamb.spades.267_14_10,2.30810425582225,0.553987682167007,1.51998475800168,0,1,NA
vamb.spades.267_14_2,0.194325978720407,2.00587257790529,4.40560187658391,0.322514974731904,0.747062595134058,NA
vamb.spades.267_14_4,0.229433511023745,-1.96347856990389,4.55428312339094,-0.302677398957473,0.76213572335161,NA
vamb.spades.267_14_5,0.871234712426168,1.25721520811674,2.3357459143071,0.287794662937964,0.773503922973519,NA
vamb.spades.267_14_6,4.19616075537875,-0.539571284695623,1.14688181893195,0,1,1
vamb.spades.267_14_7,1.66280081005072,3.72781681525027,2.12834683831425,1.47664692552626,0.139770306021009,NA
vamb.spades.267_14_8,10.6857343922601,-0.0584432253509666,0.816234294959517,0,1,1
vamb.spades.267_14_9,4.11298272847884,0.416237568979914,1.15262784169381,0,1,1
vamb.spades.267_15_1,11.719095064669,-0.660606776059228,0.749165287934872,-0.100921355109289,0.919612890729976,1
vamb.spades.267_15_10,1.83836480382408,-2.52286905559186,1.89445996336694,-1.02291370261939,0.306348650117909,NA
vamb.spades.267_15_11,0.491907677768633,0.974846319074868,3.18287428778943,0.122482474589225,0.902516924736863,NA
vamb.spades.267_15_12,0.466900572897919,1.70604257285231,3.47433725496839,0.32266371701515,0.746949933169727,NA
vamb.spades.267_15_13,0.926768530987566,1.39854807990792,2.54103392642124,0.320164194365447,0.748843864470356,NA
vamb.spades.267_15_14,0.610364119383258,0.887779079209331,3.02537294748975,0.100079918894151,0.920280877682294,NA
vamb.spades.267_15_15,1.28399456544992,-0.425966923198331,2.58479323583393,0,1,NA
vamb.spades.267_15_17,1.58048119697098,1.12085876619488,1.78066185756092,0.300932354966525,0.763466077528505,NA
vamb.spades.267_15_18,2.34518985814861,0.840309024336744,1.77352981334512,0.143955304509483,0.885535763760008,NA
vamb.spades.267_15_2,1.55904546405959,-0.349019090688505,1.85186077875031,0,1,NA
vamb.spades.267_15_20,0.943607136667832,-3.19267398599957,2.6921082377529,-0.968636382977005,0.332726643777423,NA
vamb.spades.267_15_21,1.87079385777996,0.167666201967656,1.62764770863738,0,1,NA
vamb.spades.267_15_22,1.02756180177268,-0.586560867656904,2.45834536943343,-0.000634926107743742,0.999493402295418,NA
vamb.spades.267_15_23,0.719042363498705,3.89413383882029,3.11654199221988,1.06179664739997,0.288328012139901,NA
vamb.spades.267_15_24,0.803093964918816,-0.56307736957982,2.69750894748477,0,1,NA
vamb.spades.267_15_25,0.523087255717182,-0.612662850650056,3.60103313433602,-0.00768192060947426,0.993870774431325,NA
vamb.spades.267_15_26,0.212619580582559,0.58144590905709,4.43080969087359,0,1,NA
vamb.spades.267_15_27,1.78874533027768,1.47358087062195,1.8025326592629,0.492962424872407,0.62203913749999,NA
vamb.spades.267_15_28,1.93172633401151,0.973146016392189,1.90208608150991,0.204063328240156,0.838304011141171,NA
vamb.spades.267_15_29,18.6700528769905,0.953402107460601,0.687485300566468,0.535869068265238,0.592049043386491,1
vamb.spades.267_15_3,4.553133818511,-0.284889645207269,1.10203938444312,0,1,1
vamb.spades.267_15_30,10.1352495297423,0.323368379832561,0.830652855708881,0,1,1
vamb.spades.267_15_31,0.626732310321902,1.93859305952764,2.96515065119272,0.45650060275459,0.648030037495208,NA
vamb.spades.267_15_32,14.5986257829065,3.07943770351535,0.953427353519923,2.61628502088411,0.00888923211276364,0.23847664081828
vamb.spades.267_15_33,2.3795102992217,2.23438910540038,1.93658702759648,0.85169893317289,0.394381212894963,NA
vamb.spades.267_15_34,48.1132967775533,-0.214861181182028,0.51875088645936,0,1,1
vamb.spades.267_15_35,2.24988650237976,2.04164556340468,1.87198994148737,0.778126811005896,0.436494258285156,NA
vamb.spades.267_15_36,0.194325978720407,2.00587257790529,4.40560187658391,0.322514974731904,0.747062595134058,NA
vamb.spades.267_15_37,0.7315916043517,-1.97080739036907,3.2558439730743,-0.425636916826986,0.67037243559674,NA
vamb.spades.267_15_38,33.2381306982565,1.59434970440347,0.772324387641763,1.30689865625692,0.191247132541772,1
vamb.spades.267_15_4,3.04721617446647,0.109279612202512,1.27435234968552,0,1,1
vamb.spades.267_15_40,0.66336701522243,2.156191739192,3.01743242681517,0.52070486325699,0.602572386022442,NA
vamb.spades.267_15_41,1.18114067370251,2.54547275590317,2.23244496210678,0.878172940063461,0.379849874532896,NA
vamb.spades.267_15_42,1.04616049354255,1.46399671369362,2.61163901935762,0.336568992566906,0.736441834100924,NA
vamb.spades.267_15_43,1.72587959985824,0.805912537616037,1.99221817993864,0.110887722961569,0.911705381216424,NA
vamb.spades.267_15_44,0.841045353116492,1.39845614553997,2.54364215586402,0.319799757864783,0.749120131179533,NA
vamb.spades.267_15_46,4.61701314328098,0.170993030733061,1.14513013101458,0,1,1
vamb.spades.267_15_47,3.88305066955442,-0.611871803017278,1.27697180737835,-0.0210433800198348,0.983211051075356,1
vamb.spades.267_15_48,11.0875145230636,-0.755810620677877,0.860019043881903,-0.198612602701078,0.842565794483684,1
vamb.spades.267_15_49,4.88048378428463,-0.559889315596288,1.12740338260092,0,1,1
vamb.spades.267_15_5,21.9685117239318,1.64653134108853,0.809678686010438,1.31105259336769,0.189839995528659,1
vamb.spades.267_15_50,0.330836145560434,0.932186504257538,3.98646785727588,0.0870912589007516,0.930598973372748,NA
vamb.spades.267_15_51,1.00939210219153,-0.357977081776526,2.37501421216454,0,1,NA
vamb.spades.267_15_52,1.46804362592083,2.68820398166729,2.52867143866295,0.831742688871975,0.40555419933726,NA
vamb.spades.267_15_53,13.7331563009186,1.84591549420872,0.836577818036838,1.50723036999434,0.131751618261256,1
vamb.spades.267_15_54,3.94301324136239,1.39378390447973,1.41573263006973,0.571282943757466,0.567807861574941,1
vamb.spades.267_15_55,1.27203641050413,1.0689074607723,2.2592929274238,0.214185356355754,0.830402515049234,NA
vamb.spades.267_15_56,3.15776623436249,1.44860079657922,1.6308620621779,0.529536382387818,0.596433412795843,1
vamb.spades.267_15_57,9.7310449767723,-1.33928833096215,0.868425242090335,-0.868570251535464,0.385082231701515,1
vamb.spades.267_15_58,16.1289274499022,-0.112163212457197,1.13057532456398,0,1,1
vamb.spades.267_15_59,1.87087152077428,-0.424245441030403,1.79257400522221,0,1,NA
vamb.spades.267_15_6,1.22732113998259,-2.08487895045031,2.18933431864594,-0.685084474160144,0.493290616891175,NA
vamb.spades.267_15_60,2.35204878571525,0.00368468475911432,1.4945439879083,0,1,NA
vamb.spades.267_15_63,0.385924563310358,2.27722348671748,4.13564688430226,0.409179877793889,0.682407660206821,NA
vamb.spades.267_15_64,0.479257438290386,-0.809151511800326,3.26806320253373,-0.0685884874033469,0.945317183006837,NA
vamb.spades.267_15_65,7.54244597073953,-0.409584337079143,1.08410751785662,0,1,1
vamb.spades.267_15_66,1.06137796214316,-1.03813923736344,2.17111555722386,-0.208712629715048,0.834672580182891,NA
vamb.spades.267_15_67,3.6303279060597,-0.0846902902536313,1.63446279041515,0,1,1
vamb.spades.267_15_68,4.40645023870145,2.16269798755647,1.41712421101134,1.11330959932618,0.265575485113728,1
vamb.spades.267_15_69,1.48176927573817,-2.38686023738406,2.7224697953327,-0.661847650421356,0.50806886438179,NA
vamb.spades.267_15_7,4.60589785560812,-0.0955989978137379,1.10618019663366,0,1,1
vamb.spades.267_15_70,3.0348909656873,1.18251419671814,1.81937219369839,0.328417790921343,0.742595793102328,1
vamb.spades.267_15_8,4.56884573775673,1.53112763689905,1.20896663682614,0.782592015428057,0.433866731777881,1
vamb.spades.267_15_9,10.0075776672451,0.2305867172578,0.870216507809717,0,1,1
vamb.spades.267_16_1,6.77747478921238,1.10709285131593,0.996405627497144,0.523976217022548,0.600295081770071,1
vamb.spades.267_16_10,0.220910571447413,0.463706273571407,4.54770173337981,0,1,NA
vamb.spades.267_16_12,1.19219166186217,0.221735134592941,1.97659297178558,0,1,NA
vamb.spades.267_16_13,4.19487529637454,-1.14990346119894,1.17068502821243,-0.482540946185594,0.629421718304934,1
vamb.spades.267_16_15,50.2008365130244,2.55208218370823,0.765579592526648,2.56940258453892,0.0101874029933247,0.264193317626888
vamb.spades.267_16_17,5.17444450904388,2.03451908418528,1.42401093001593,1.0179128921216,0.3087193543147,1
vamb.spades.267_16_18,1.56094088425886,2.68886458931044,2.23632357337864,0.940769311898776,0.346823090527538,NA
vamb.spades.267_16_19,0.821174263398048,2.05507390300555,2.50908746434174,0.585899823699941,0.557942835802527,NA
vamb.spades.267_16_2,24.1284296745042,-0.718274314022594,0.828505862985526,-0.160861039102777,0.872202848898982,1
vamb.spades.267_16_20,44.9047294997828,-0.761271980822565,0.571351682028894,-0.308517479456113,0.757688601810004,1
vamb.spades.267_16_21,7.53763189255902,-0.864931943985386,1.00316024268786,-0.279050078016786,0.780206393808394,1
vamb.spades.267_16_22,2.02685600253873,-1.76062614708515,1.64312223730701,-0.715483072648293,0.474310596845185,NA
vamb.spades.267_16_23,91.5671230978395,1.33243896823889,0.747075880446731,1.0004860119322,0.317075363699518,1
vamb.spades.267_16_24,1.9465875395553,-0.0751849122005382,2.01023249802106,0,1,NA
vamb.spades.267_16_3,42.7111759639597,-0.698898097174891,0.723517166596973,-0.157422798564138,0.874911646810279,1
vamb.spades.267_16_4,8.90060019957856,-0.57294506789039,1.14518440239046,0,1,1
vamb.spades.267_16_5,11.7595019371631,-1.24952565913306,0.920425080854085,-0.721976913663014,0.470308671474785,1
vamb.spades.267_16_6,0.840591685688677,1.54015710271166,2.61743889029997,0.36492049776268,0.715170752904635,NA
vamb.spades.267_16_8,0.608314806178738,2.05998658381246,2.92217661859206,0.504756137746092,0.613730126529185,NA
vamb.spades.267_16_9,3.41119225571566,-0.493960164572184,1.23235204225627,0,1,1
vamb.spades.267_17_1,9.79492037527891,0.323848905339524,1.27387985828731,0,1,1
vamb.spades.267_17_10,4.73520533553336,3.67719191112307,1.73409576649182,1.78317251611701,0.0745582249136548,0.980427940116666
vamb.spades.267_17_11,0.643190389770598,1.93801170557836,3.16169169236773,0.427939165872658,0.668695411349035,NA
vamb.spades.267_17_12,1.87971658314946,3.15061091197603,2.30999292067099,1.11065747821893,0.266715811766731,NA
vamb.spades.267_17_13,0.305756715557341,0,4.56215292159023,0,1,NA
vamb.spades.267_17_14,4.02261017386972,3.17990602819492,1.84767532496599,1.40441667057641,0.160194809571508,1
