,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
vamb.spades.108_10_10,17.951545749009,-0.649560589416571,0.892735969855942,-0.72760660637589,0.466854435373896,1
vamb.spades.108_10_100,0.274722640367883,0.778015423285065,4.30719680271186,0.180631500932397,0.856656828411924,1
vamb.spades.108_10_102,0.133956911068857,-0.246641499372997,4.33626147976386,-0.0568788345730544,0.954641714576592,1
vamb.spades.108_10_103,0.553768998746599,0.64517929792599,2.88871930797581,0.223344405994947,0.823267469000682,1
vamb.spades.108_10_104,0.579471810587728,-0.852653187343485,2.69885465566064,-0.315931495442006,0.752054505431296,1
vamb.spades.108_10_105,0.160875084501098,-0.483255746915792,4.33460542555202,-0.111487828642269,0.91122951676584,1
vamb.spades.108_10_11,0.33082887664515,-0.449380726279538,3.46257187622937,-0.129782353216852,0.896738624914213,1
vamb.spades.108_10_12,0.0733960457824061,-1.97108531066281,4.43556156410784,-0.444382358845529,0.656766165612807,1
vamb.spades.108_10_13,1.39504333198533,-0.28289816771846,1.9829905035277,-0.142662391582405,0.886556820001023,1
vamb.spades.108_10_14,2.64829779477534,-1.75896465580602,1.60644367530799,-1.09494324814643,0.27354150034659,1
vamb.spades.108_10_15,0.765441675317099,0.11688171960239,2.40243486006523,0.0486513584802114,0.961197140245141,1
vamb.spades.108_10_16,1.42262721072453,0.566761602490417,1.92367512154169,0.294624386490063,0.768280830929027,1
vamb.spades.108_10_17,0.870123449499967,0.753534797531693,2.49034095410103,0.302582984185675,0.762207683586439,1
vamb.spades.108_10_18,1.58313230106183,-0.8096375902806,1.86213687420433,-0.434789516010497,0.663715215464292,1
vamb.spades.108_10_19,1.93663238132804,-0.429122445948979,1.91154076630509,-0.224490344916081,0.822375778858245,1
vamb.spades.108_10_2,0.496598723786498,-0.68234022903699,3.56277065972382,-0.191519548746335,0.848118566318687,1
vamb.spades.108_10_20,0.90939935920944,0.455746455553065,2.32075734324638,0.196378331788685,0.844314054783054,1
vamb.spades.108_10_21,0.154150566079129,-2.42993538360105,4.43306687648673,-0.548138670429175,0.583596689618917,1
