,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
vamb.spades.21_10_21,0.740593277515803,1.95366511100595,4.23416506071394,0.32324321120707,0.746511058094898,1
vamb.spades.21_11_9,0.39674639866918,0,4.56207696004486,0,1,1
vamb.spades.21_13_42,0.290947359024066,-2.50644742055045,4.40401355499559,-0.436294620022435,0.662622984750798,1
vamb.spades.21_13_49,0.581894718048131,0.33265446464757,4.08322652158181,0,1,1
vamb.spades.21_14_103,0.952191356806033,0.49100172095745,3.51751214299108,0,1,1
vamb.spades.21_14_105,0.238047839201508,-2.23724150238983,4.41943026838409,-0.373858484476993,0.708509604925713,1
vamb.spades.21_14_112,0.238047839201508,-0.787445207242136,4.55072154106164,-0.0444863974680612,0.964516694491218,1
vamb.spades.21_14_118,0.264497599112787,-2.37727225808894,4.41106029625184,-0.406313252986332,0.68451244882581,1
vamb.spades.21_14_150,0.714143517604525,3.0942767928786,3.95315961028208,0.634752208423872,0.525590037403958,1
vamb.spades.21_14_180,1.53408607485416,3.02178948134253,3.35885605863516,0.725481961359396,0.468156407321197,1
vamb.spades.21_14_22,2.53917695148275,-0.794470793936604,3.27773440232441,-0.0639071896087912,0.949044127503732,1
vamb.spades.21_14_27,1.16378943609626,0,4.06307078881837,0,1,1
vamb.spades.21_14_28,0.528995198225574,0,4.41805742072216,0,1,1
vamb.spades.21_14_29,0.819942557249639,0,3.85740077276879,0,1,1
vamb.spades.21_14_52,6.53309069808584,-0.787945032881642,4.39165287688137,-0.046211537790245,0.963141646473422,1
vamb.spades.21_14_64,0.449645918491738,-2.37835899040647,3.75874070303774,-0.477116974032582,0.633278828329964,1
vamb.spades.21_14_71,0.502545438314295,-0.788748776309906,4.19183271840028,-0.0486061324478765,0.961233182757028,1
vamb.spades.21_14_8,0.238047839201508,-0.787445207242136,4.55072154106164,-0.0444863974680612,0.964516694491218,1
vamb.spades.21_15_110,1.03154063653987,0,3.7579572921626,0,1,1
vamb.spades.21_15_118,0.238047839201508,-2.23724150238983,4.41943026838409,-0.373858484476993,0.708509604925713,1
vamb.spades.21_15_120,0.290947359024066,-0.997538759716807,4.53635280319862,-0.090940625126406,0.927539769732171,1
vamb.spades.21_15_121,0.925741596894754,-0.969615286417821,3.58865126956678,-0.107175442116518,0.914649797547656,1
vamb.spades.21_15_125,0.238047839201508,-1.65872054776291,4.46377120305678,-0.240541125187515,0.80991078563674,1
vamb.spades.21_15_126,0.264497599112787,0,4.56207696004753,0,1,1
vamb.spades.21_15_130,0.978641116717311,-2.50018213931375,3.1180953946353,-0.614215377312968,0.539073013195209,1
vamb.spades.21_15_131,2.61852623121659,-0.835887686782709,2.96795082223427,-0.0845322924164363,0.93263322907967,1
vamb.spades.21_15_142,0.952191356806033,4.1714382685722,4.45192173154264,0.805593288660415,0.420477396622969,1
vamb.spades.21_15_143,0.581894718048131,0,4.03922881907163,0,1,1
vamb.spades.21_15_150,0.872842077072197,0,4.15864387393803,0,1,1
vamb.spades.21_15_169,0.925741596894754,-0.967826237774143,3.54352461052383,-0.108035439245207,0.913967580265955,1
vamb.spades.21_15_3,0.343846878846623,0.339402629923271,4.45602005383691,0,1,1
vamb.spades.21_15_4,0.423196158580459,0,4.56207696004453,0,1,1
vamb.spades.21_15_58,1.93083247352334,1.85957787068955,3.29814443942407,0.386453017476735,0.69916119164168,1
vamb.spades.21_16_1,1.08444015636243,-2.02023846330097,3.12091845833098,-0.459876950475828,0.645604545559254,1
vamb.spades.21_16_12,0.687693757693246,-2.85810351054661,3.80065402126237,-0.598082197913824,0.549785088028332,1
vamb.spades.21_16_14,0.925741596894754,2.96805008694197,3.81588426876103,0.62450795650459,0.532294046685755,1
vamb.spades.21_16_157,2.27467935236997,0.0786980879631251,2.5480145378578,0,1,1
vamb.spades.21_16_158,0.528995198225574,-2.0356817085336,4.41933790235918,-0.328257702982879,0.742716821969404,1
vamb.spades.21_16_162,0.317397118935344,-2.23723381392308,4.41943028130465,-0.373856743687635,0.708510900122385,1
vamb.spades.21_16_170,2.53917695148275,-2.67910788150772e-06,2.17894958540557,0,1,1
vamb.spades.21_16_19,1.93083247352334,-1.42259304556668,2.961295135486,-0.282846865052246,0.777294227429287,1
vamb.spades.21_16_30,0.317397118935344,-1.65871540095141,4.46377120304776,-0.24053997216934,0.809911679378659,1
vamb.spades.21_16_47,0.264497599112787,-0.787443465889514,4.55072158287867,-0.0444860144050943,0.96451699982896,1
vamb.spades.21_16_61,0.528995198225574,-2.75915375456019,3.628677424832,-0.59915872920582,0.549067041211568,1
vamb.spades.21_16_76,0.343846878846623,-0.787774656267168,4.44984967732914,-0.0455688778208067,0.963653875293822,1
vamb.spades.21_16_78,0.581894718048131,1.91379869802795,4.04087554294263,0.328839303241766,0.742277153947405,1
vamb.spades.21_16_95,0.581894718048131,-2.37799173366129,3.94381305690502,-0.454634057900394,0.649372528418527,1
vamb.spades.21_16_96,0.60834447795941,0,4.01728213659349,0,1,1
vamb.spades.21_17_31,0.317397118935344,-2.62612214153061,4.39801481377886,-0.464100788186487,0.642575537084694,1
vamb.spades.21_17_40,0.714143517604525,-0.788121379578242,4.350540070077,-0.046688773418112,0.962761278103731,1
vamb.spades.21_17_66,0.264497599112787,-2.37727225808894,4.41106029625184,-0.406313252986332,0.68451244882581,1
vamb.spades.21_17_67,1.19023919600754,0,3.65768973444415,0,1,1
vamb.spades.21_18_26,0.476095678403016,0,4.55939522267874,0,1,1
vamb.spades.21_19_27,0.238047839201508,0,4.56207696004826,0,1,1
vamb.spades.21_19_53,0.238047839201508,-0.171053891970589,4.51411343205921,0,1,1
vamb.spades.21_19_56,1.26958847574138,-2.61994015719388,3.60451273195245,-0.564553466313216,0.572377523934037,1
vamb.spades.21_1_3,0.264497599112787,-2.37727225808894,4.41106029625184,-0.406313252986332,0.68451244882581,1
vamb.spades.21_20_1,0.264497599112787,-2.37727225808894,4.41106029625184,-0.406313252986332,0.68451244882581,1
vamb.spades.21_21_10,0.634794237870688,-2.24146993485461,3.90984525388015,-0.423666367156275,0.67180914667902,1
vamb.spades.21_21_18,0.872842077072197,0.519869972407875,3.9082802185521,0,1,1
vamb.spades.21_21_19,0.264497599112787,-1.65871904193062,4.46377120305658,-0.240540787842214,0.809911047124037,1
vamb.spades.21_21_31,0.317397118935344,-2.62612214153061,4.39801481377886,-0.464100788186487,0.642575537084694,1
vamb.spades.21_21_36,0.555444958136852,-1.54953033981721,3.62941035048554,-0.265754005933272,0.790428667668159,1
vamb.spades.21_21_41,0.238047839201508,-2.23724150238983,4.41943026838409,-0.373858484476993,0.708509604925713,1
vamb.spades.21_21_5,0.238047839201508,-1.65872054776291,4.46377120305678,-0.240541125187515,0.80991078563674,1
vamb.spades.21_21_7,0.264497599112787,0,4.56207696004753,0,1,1
vamb.spades.21_21_8,0.555444958136852,0,4.43335142948014,0,1,1
vamb.spades.21_21_9,0.343846878846623,-1.20877318454424,4.36168153211472,-0.143012088331402,0.88628063422211,1
vamb.spades.21_22_4,0.264497599112787,0,4.56207696004753,0,1,1
